"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
248147								835										
248240								16629										
248352								746										
248455								5224										
248633								3003										
248745								3558										
248950								3372										
248969	11892	2164	185	1408	0	7999	136	9651	998	185			333	7999			136	
249153								1836										
249256								4908										
249304								2813										
249416								2612										
249546								5467										
249555								2357										
249564								2313										
249612								47507	15485	0	0	0	13143	18873	108	18765	6	
249658								2248										
249872								46973	17	0	0	0	6838	37654	0	37654	2464	
249957								5622										
250047								3771										
250113								3411										
250430								3504										
250850								984										
251008								15929										
251352								12310										
251558								9565										
251736								18262	592	0	0	0	5325	467	0	467	11878	
251745								18932										
251857								4117										
251969								4885										
252041								25628										
252256								5059										
252452								2875										
252658								5576										
252706								19732	10512	0	0	0	4838	2462	0	2462	1920	
252836								10760	144	0	0	0	2114	7812	0	7812	690	
253262								3458										
253356								21113	799	0	0	0	7571	11089	0	11089	1654	
253440								10389										
253468								31168	7411	0	0	0	5247	17514	0	17514	996	
253646								3190										
253730								1977										
253776								1214										
254148								1137										
254317								26677	4660	85	0	85	790	18850	0	18850	2292	
254504								9345										
254652								7215										
254670								280										
254849								10731										
254867								3444										
255136								11691										
255350								2612										
255462								10211										
255547								2956										
255556								7083										
255659								27888	15333	0	0	0	6880	804	0	804	4871	
255873								8723										
255958								522										
256049								475										
256058								9362										
256179								3498										
256272								11120										
256450								892										
256553								20505	9326	0	0	0	5366	5797	0	5797	15	
256722	1072464	1050554	0	3046	0	18857	7	1070441	924429	1023			126125	18857			7	
256964								13555										
257000								11810	4319	1256	0	1256	2145	3252	0	3252	838	
257233								6786										
257345								2447										
257466								11371										
257653								1443										
257756								2662										
257840								1809										
257868								16874										
258146								2097										
258306								12351										
258351								9695										
258379								6617										
258445								11510	4	0	0	0	2457	1349	0	1349	7700	
258539								1841										
258632								1739										
258771								35059	20227	0	0	0	1399	13433	0	13433	0	
259031								68031	31451	0	0	0	27546	7847	0	7847	1187	
259059								3547										
259330								14357	5977	0	0	0	5854	2294	0	2294	232	
259442								4376										
259518	1813672	1391073	0	13798	0	370258	38543	1813672	1205382	13798			185691	370258			38543	
259554								9313										
259657								25925										
259853								4633										
259956								2902										
260055								44526	25336	0	0	0	10278	6775	0	6775	2137	
260149								521										
260354								9569										
260831								1708										
260868								2855										
261070								12186										
261146								1757										
261258								4187										
261360								10971										
261557								922										
261632								1791										
261904								2486										
261940								10421										
262059								13419										
262068								48108	9	0	0	0	7662	5452	0	5452	34985	
262237								4660										
262273								870										
262358								6511										
262451								4096										
262741								2430										
262844								7195										
262956								2337										
262965								4422										
263243								6224										
263551								2892										
263627								7225										
263953								7824										
264156								1824										
264455								14331										
264558								20047	45	0	0	0	1151	18752	0	18752	99	
264941								6282										
265041								2964										
265340								1834										
265407								25522	13017	0	0	0	5544	2377	0	2377	4584	
265452								1503										
265676								3814										
265948								1918										
266066								9335										
266244								6144										
266253								692										
266271								375643	181805	0	0	0	140508	29343	0	29343	23987	
266655								4631										
266851								3052										
266879								6935										
266945								8045										
267652								6114										
267737								19599	10351	0	0	0	5331	1320	0	1320	2597	
267755								13436										
267979								7771	0	0	0	0	22	7538	0	7538	211	
268042								4297										
268136								2396										
268257								25199	11527	0	0	0	2938	7372	0	7372	3362	
268341								2069										
268556								14995	0	0	0	0	2254	12741	0	12741	0	
268734								4347	0	0	0	0	1779	2497	0	2497	71	
268828								5601										
268846								6290										
268976								12210	7361	0	0	0	1041	1571	1571	0	2237	
269049								2222										
269058								3204										
269478								5752										
269656								2965										
269759								1974										
270036								30939	14262	0	0	0	3958	11896	0	11896	823	
270148								3138										
270335								16001	43	0	0	0	2664	13194	0	13194	100	
270353								2143										
270504								8515										
270531								9418										
270652								1374										
271136								7038										
271154								11599										
271275								10142										
271341								2524										
271529								9072										
271631								7733										
271743								972										
271752								2431										
271855								38564	27752	0	0	0	1271	9249	0	9249	292	
272030								1216										
272058								448										
272151								1070										
272218	186521	182935	0	0	0	2995	591	186521	93656	0			89279	2995			591	
272245								1222										
272254								530										
272272								5387										
272302								8036	4198	0	0	0	1505	277	0	277	2056	
272357								965										
272870								5272										
273149								4818										
273251								2866										
273336								31729	703	265	0	265	3333	27426	0	27426	2	
273523								18911	13152	0	0	0	4130	1612	0	1612	17	
273550								5006										
273653								3325										
273662								14966	3533	0	0	0	2629	7384	0	7384	1420	
273840								1339										
273859								1267										
273907								20837										
274025								2156										
274052								701										
274164								24450										
274548								4999										
274641								1448										
274753								2642										
274829								12728	248	0	0	0	2656	5936	0	5936	3888	
274856								3705										
275116								8071										
275255								3669										
275358								3855										
275509								11617										
275657								2517										
275750								9541										
275769								1746										
276159								1460										
276355								1840										
276449								2874										
276551								2204										
276579	389371	290425	0	1439	0	8608	88899	389371	245566	1439			44859	8608			88899	
276645								3785										
276654								1435										
276711								3653										
276775								468										
276850								22835	22	0	0	0	12346	10405	0	10405	62	
276953								927										
277053								3705										
277240								4373										
277277								9196										
277558								7608										
277567								11718										
277736								7480										
277820								12986										
277950								2828										
278078								4635										
278153								7079										
278256								6053										
278555								13434	7172	0	0	0	3165	491	0	491	2606	
278733								1033										
278751								1637										
278818								6733	0	0	0	0	1599	340	0	340	4794	
278957								3452										
279105								18370	7213	0	0	0	2503	7930	0	7930	724	
279253								16279										
279338								11601										
279673								2113										
279842								4879										
279954								5170										
280044								20817	10615	0	0	0	5175	2182	0	2182	2845	
280110	3107560	2615213	0	171806	7203	160397	152941	3107560	2168347	171806			446866	167600			152941	
280138								5071										
280352								720										
280558								6748										
280624								6201										
280950								3929										
281144								2003										
281210								3412										
281416								25296	15346	0	0	0	8789	694	0	694	467	
281751								1748										
281845								4400										
282048								1719										
282141								41958	24309	0	0	0	8348	9078	0	9078	223	
282208								30846	12839	0	0	0	6292	5716	0	5716	5999	
282226								12449										
282329								35632	0	0	0	0	3876	10571	0	10571	21185	
282824								11032										
283054								13164	8324	0	0	0	2702	1559	0	1559	579	
283157								1446										
283438								16596										
283652								5629										
283737								10230	0	0	0	0	2507	4516	0	4516	3207	
283858								3147										
283867								12671										
284154								1909										
284239								1912										
284248								3521										
284332								5788										
284408								1713										
284556								3052										
284743								1837										
284819								48081	40444	0	0	0	4760	2716	0	2716	161	
284958								754										
285151								2130										
285348								4535										
285544								15625										
285553								3345										
285740								11037	200	0	0	0	1725	8932	0	8932	180	
285759								2187										
285777								899										
285852								3104										
285928								4785										
285937								5761										
286251								989										
286457								2200										
286466								16543										
286840								2531										
286952								4660										
287007								6206										
287155								774										
287324								2966										
287342								2120										
287351								3320										
287445								3581										
287539								5769										
287650								2107										
287856								1228										
287922								2537										
287959								11923										
288152								759										
288358								3589										
288376								4984										
288750								4197										
288853								116614	73803	0	0	0	6179	35364	0	35364	1268	
289056								1893										
289065								5285										
289225								1093										
289449								7213										
289515								13685	8854	0	0	0	3153	877	0	877	801	
289542								12285										
289702								27217	50	0	0	0	4578	5870	0	5870	16719	
289739								2634										
289757								2617										
290052								24804	18683	0	0	0	4154	1126	0	1126	841	
290230								7507										
290249								44573	21196	2558	2558	0	6119	14700	0	14700	0	
290838								1460										
290847								979										
290922								5127										
291059								1183										
291152								11905										
291273								4278										
291330								2711										
291611								11219										
291732								1280										
291910								5183										
292234								25778										
292467								34312										
292524								24632	0	0	0	0	1775	15116	0	15116	7741	
292850								3163										
292908								11737										
293026								6177										
293053								37215	8008	0	0	0	3224	17147	0	17147	8836	
293352								2055										
293437								992										
293651								4688										
293736								13354	286	0	0	0	3920	8584	0	8584	564	
293754								7049										
294023								5672										
294153								1744										
294256								9577										
294331								16178										
294359								1704										
294564								8974										
294751								12724										
294779								40562	7274	0	0	0	3765	29523	0	29523	0	
294827								2432										
295011								6659										
295057								2977										
295356								4836										
295552								8394										
295628								19737	13636	0	0	0	3685	2116	0	2116	300	
295637								9790										
295646								2555										
295758								1159										
296102								7248										
296438								10219										
296456								4262										
296559								10443										
296755								8058										
296858								893										
297042								2979										
297051								1255										
297257								6656										
297453								14271										
297547								1766										
297631								5317										
297734								5067										
297761								4059										
298049								4171										
298058								896										
298218								15485										
298245								4628										
299046								33815	27289	0	0	0	5245	723	0	723	558	
299251								2664										
299644								6759										
299653								1557										
299868								22471										
300009								12476	3217	159	0	159	1493	7607	0	7607	0	
300036								18908	0	0	0	0	1581	13666	0	13666	3661	
300063								3085										
300157								1595										
300250								1594										
300353								6055										
300371								12807										
300456								1177										
300531								18465	12	0	0	0	2694	15759	0	15759	0	
300559								3605										
300933								6619										
300942								5444										
300960								8943										
301640								1106										
301668								20365	129	0	0	0	2121	9113	0	9113	9002	
301800								86631	5777	0	0	0	1442	76944	0	76944	2468	
302030								2819										
302133								543										
302450								5310										
302553								4467										
302656								11022										
302665								6937										
303345								13409	4	0	0	0	2785	10594	0	10594	26	
303550								5101										
303653								5715										
303701								4383										
303747								1967										
303952								6713										
304034								17433	0	0	0	0	2716	4569	0	4569	10148	
304155								17473										
304173								26347	0	0	0	0	615	23053	0	23053	2679	
304520								1880										
304762								755										
304913	12010	1072	0	0	0	1603	9335	12000	1062	0			0	1603			9335	
305059								1289										
305152								4652										
305237								7001										
305433								1777										
305442								3724										
305648								4636										
305750								46617										
305835								5782										
306056								417										
306140								1439										
306159								4580										
306337								3358										
306739								2343										
306908								13510	4558	0	0	0	2744	3049	183	2866	3159	
307053								1514										
307062								8052										
307231								627										
307334								3847										
307361								10841										
307679								7607										
307745								3454										
307932								3024										
307950								2094										
308247								3080										
308256								1221										
308340								1446										
308443								12159										
308649								34011	13566	0	0	0	8521	11441	0	11441	483	
308836								1157										
309150								635										
309347								6218										
309570								71074	0	0	0	0	6310	31419	0	31419	33345	
309655								1957										
309664								19914										
309758								2845										
309851								3235										
309936								21994										
310053								16519										
310437								2657										
310727	145743	67654	0	1253	0	37794	39042	145743	43628	1253			24026	37794			39042	
310754								2129										
310875								9589										
310950								7103										
310978								10334	3615	0	0	0	1454	2247	0	2247	3018	
311050								14100	7357	0	0	0	4597	334	0	334	1812	
311144								3887										
311256								3728										
311265								10522										
311331								42999	7782	22	0	22	1352	33073	0	33073	770	
311452								3790										
311603								9564	5673	0	0	0	1815	619	0	619	1457	
311649								4465										
311658								1490										
311845	205928	57626	0	0	0	64121	84181	205928	7772	0			49854	64121			84181	
311939								5008										
312244								12221	828	0	0	0	1653	9303	0	9303	437	
312356								2359										
312431								2507										
312730								17192	0	0	0	0	4196	9462	0	9462	3534	
312954								15987										
313009								2469										
313157								1526										
313223								1574										
313241								50880										
313401								4575										
313531								7043										
313577								4574										
314033								4715										
314257								5811										
314444								5432										
315339								1293										
315348								405										
315357								2820										
315629								18260	12255	0	0	0	4521	390	0	390	1094	
315656								7845										
315674								6044										
315852								7201										
315973								2005										
316158								5989										
316354								6728										
316738								3303										
316840								47080	0	0	0	0	4147	9002	0	9002	33931	
316859								2488										
316916								11										
316934								6265										
317100								11691										
317258								4894										
317342								33027	0	0	0	0	5455	25781	0	25781	1791	
317650								2156										
317735								3083										
318125								8190										
318639								1324										
318835								10372										
319047								7764										
319458								2562										
319542								4369										
319551								7153										
320034								4637										
320052								8014										
320070								15107										
320119	246583	30627	4199	96639	56	113032	2030	154996	18235	20830			1658	112243			2030	
320155								8363										
320856								1647										
321152								839										
321255								2004										
321330								5759										
321536								4578										
321844								2310										
321947								10741										
322056								20640										
322449								703										
322458								22682										
322476								2235										
322551								1284										
322757								5043										
322850								5786										
323035								11239	4	0	0	0	3405	7312	0	7312	518	
323204								8822										
323651								12527										
323718								9163										
324153								6768										
324229								1302										
324256								986										
324274								11617	1320	0	0	0	1039	9258	0	9258	0	
324340								4809										
324649								4384										
324751								1090										
324854								4939										
324863								51391	2869	0	0	0	2537	11253	0	11253	34732	
324902								10291	0	0	0	0	0	2752	0	2752	7539	
324975								8004										
325141								9676										
325459								1008										
325534								4239										
325824								2159										
326054								4535										
326250								2757										
326344								4066										
326670								3599										
326858								36081	5940	0	0	0	6483	20488	0	20488	3170	
326979								5259										
327015								1151										
327220								3494										
327305								8883										
327435								14459										
327453								7254										
327556								4712										
327855								5533										
327949								4476										
328058								1205										
328151								1162										
328357								2136										
328423								19625	7321	0	0	0	6912	413	0	413	4979	
328450								10938										
328553								12727	8062	0	0	0	2173	0	0	0	2492	
328656								3147										
328777								29815	8929	0	0	0	2011	17558	0	17558	1317	
329149								4469										
329345								2361										
329550								17618	2214	0	0	0	3567	11837	0	11837	0	
329578								1777										
329756								3652										
329952								10660										
330239								5866										
330248								2021										
330417								1874										
330453								1503										
330659								5406										
330855								4425										
330873								2381										
330949								2744										
331106								4558										
331375								1848										
331544								5053										
331553								1833										
331656								729										
331713								3925										
332055								5490										
332224								14260										
332345								687										
332402								7173										
332644								701										
332756								1105										
332907								431613	215656	86	0	86	120473	82008	0	82008	13390	
332970								2424										
333034								5847										
333043								766										
333052								1568										
333203								15871										
333249								4638										
333650								18946										
333856								2987										
333940								2197										
334059								10898										
334255								1690										
334264								7002										
334648								2661										
334657								2223										
334750								9633										
335346								20656										
335355								3794										
335757								1945										
336071								3567										
336147								2380										
336361								7821										
336576								5583	3422	0	0	0	944	1038	0	1038	179	
336932								17617	13727	0	0	0	2834	63	0	63	993	
336950								629										
337247								959										
337340								6647										
337658								2910										
337733								4388										
337966								1307										
338178								6589										
338646								3887										
338758								6979										
338851								1958										
338945								2220										
339054								2184										
339353								9270										
339456								7603										
339607								8021	0	78	0	78	1187	3914	0	3914	2842	
339773								3306	0	0	0	0	948	1858	1858	0	500	
339858								482959	385773	660	0	660	78448	14086	0	14086	3992	
339951								13716	10351	0	0	0	2759	450	0	450	156	
340135								16684	8126	0	0	0	2553	1637	0	1637	4368	
340144								21215	36	0	0	0	2336	18662	0	18662	181	
340256								9419										
340443								2359										
340555								1464										
340649								2467										
340742								14445	3	0	0	0	3616	633	0	633	10193	
340751								12174										
341310								19505										
341851								1168										
341918								9068										
341954								3553										
341972								4471										
342054								6668										
342175								46447	7839	0	0	0	2903	35685	0	35685	20	
342362								8824										
342410								13521	10663	0	0	0	1716	1142	0	1142	0	
342634								358323	245283	201	0	201	65659	5250	0	5250	41930	
342643								6415										
343051								7308										
343248								626										
343257								3755										
343314								7025										
343341								11977	0	0	0	0	3012	842	0	842	8122	
343556								3095										
343770								2376										
343903								9649										
343958								1396										
344236								4898										
344423								999										
344647								33704	56	0	0	0	1887	30775	0	30775	986	
344674								3745										
344816								2698										
344852								1709										
345149								1049										
345309								17172	10	0	0	0	2332	11685	0	11685	3145	
345345								8473										
345747								14647										
345756								6277										
346566								1674										
347022								6477										
347639								12162										
347657								1966										
347956								4743										
348159								12979										
348207								12623	5644	0	0	0	1733	3264	0	3264	1982	
348458								4090										
348542								3696										
348551								7772	0	0	0	0	1763	422	0	422	5587	
348720								15758	8927	0	0	0	2518	1829	0	1829	2484	
348748								4364										
349129								3462										
349165								7228										
349343								5362										
349370								8393	3214	0	0	0	1542	3356	0	3356	281	
350433								3578										
350657								1286										
350750								3906										
351122								71247	28791	0	0	0	10227	31116	0	31116	1113	
351131								1472										
351207								20603	0	0	0	0	1814	3482	0	3482	15307	
351355								2810										
351560								19766										
351850								4598										
352035								2412										
352558								234442	16945	207652	207652	0	9482	62	0	62	301	
352651								2806										
352745								8651										
352772								74396	46204	0	0	0	11095	1568	0	1568	15529	
352820								4990										
352857								21999	14057	0	0	0	3643	1860	0	1860	2439	
353023								1627										
353069								2015										
353238								3811										
353322								1209										
353359								6291										
353546								2026										
353555								135866	110192	0	0	0	16873	4444	0	4444	4357	
353724								5708										
353751								3017										
353957								4236										
354057								5571										
354132								3160										
354253								709										
354310								36495	3053	0	0	0	7853	25499	0	25499	90	
354552								4543										
354851								408										
354954								1607										
355120								16608										
355559								6269										
355737								1009										
355746								5685										
355821								12435										
355858								13477	4810	0	0	0	2096	4421	0	4421	2150	
356145								652										
356239								8611										
356350								5450										
356659								6038										
356752								2264										
356949								5497										
357049								5727										
357151								4370										
357375								32481	7786	0	0	0	1206	22037	0	22037	1452	
357432								11034										
357526								7410										
357553								2227										
357740								5245										
357777								11915										
357834								2655										
357937								4385										
358112								2631										
358149								1823										
358233								8493										
358448								3113										
358635								66536	320	0	0	0	7407	58808	0	58808	1	
358756								1137										
359070								2914										
359324								2736										
359351								1547										
359360								1095										
359548								6204										
359650								696										
359744								208										
359838								4088										
359847								5384										
359856								1495										
359959								3405										
360777								4981										
360834								2951										
360843								1476										
360852								22266	9284	0	0	0	4503	8057	0	8057	422	
360955								870										
361055								28498	16384	0	0	0	8669	113	0	113	3332	
361167								47220	25113	0	0	0	15433	5978	0	5978	696	
361279								2628										
361354								3514										
361439								9813										
361457								1883										
361541								4749										
361653								3292										
362007								46345	116	0	0	0	9502	1147	0	1147	35580	
362043								1279										
362052								1914										
362155								5444										
362445	588458	492205	0	0	0	68065	28188	588458	406383	0			85822	68065			28188	
362463								7287										
362717								12852	6611	0	0	0	5418	505	0	505	318	
362753								8394										
362856								1847										
362940								5354										
363264								11433										
363415								471618	137117	1855	0	1855	109820	173533	0	173533	49293	
363442								403										
363648								2167										
363657								13193	4643	315	0	315	2722	2354	0	2354	3159	
363956								1305	0	0	0	0	0	1305	0	1305	0	
364056								618										
364131								8365										
364337								1898										
364430								3727										
364449								22430	777	5	0	5	8462	13186	0	13186	0	
364850								3279										
364971								1771										
365325								146264	30833	0	0	0	15102	100329	0	100329	0	
365455								8437										
365651								12556										
365745								2704										
365848								2624										
365941								2094										
365950								13682										
366078								28252	7426	0	0	0	1910	18220	0	18220	695	
366238								12203	6111	0	0	0	4919	550	0	550	623	
366247								1331										
366359								2555										
366658								3592										
366854								1796										
367150								3004										
367208								15465	0	0	0	0	2599	12132	0	12132	734	
367244								2525										
367431								7406										
367543								8109										
367552								1004										
367673								5206										
367851								3188										
367954								7669										
368054								3550										
368111								6074	0	0	0	0	6	100	0	100	5968	
368175								105982	0	0	0	0	11297	92922	0	92922	1763	
368344								2466										
368429								2801										
368447								7693	0	0	0	0	823	6523	0	6523	347	
368522								4038										
368755								2217										
368933								1539										
368951								4543										
369257								3154										
369426								1873										
369435								6207										
369453								2930										
369659								16084										
370020								3519										
370150								651										
370338								8661										
370347								3935										
370646								2069										
370721								7045										
370730								3051										
370758								798										
370833								2215										
370954								1566										
371223								6318										
371232								3369										
371353								8184										
371362								5070										
371559								2466										
371755								5128										
371849								899										
371858								4347										
371915								1066										
371924								12182										
371942								1483										
372248								2288										
372257								1722										
372444								2446										
372538								14166	61	0	0	0	4844	9245	0	9245	16	
372556								1137										
372640								2152										
372855								2494										
373058								1160										
373115								9152	3	0	0	0	3026	6123	0	6123	0	
373553								1228										
373601								7538	0	0	0	0	1742	919	0	919	4877	
374130								2436										
374149	516084	491008	0	0	0	11048	14028	516084	447985	0			43023	11048			14028	
374354								4067										
374653								56134	20599	0	0	0	2294	23501	0	23501	9740	
374774								1864										
374934								11001										
375034								33976	2545	0	0	0	10741	3432	0	3432	17258	
375043								11619	5709	0	0	0	3209	1066	0	1066	1635	
375155								1870										
375409								23523	16314	119	0	119	6350	188	0	188	552	
375502								6894										
375566								7117										
375650								686										
375735								5963										
376068								4864										
376125								8999										
376237								1813										
376433								3841										
376442								7955										
376657								1147										
376947								2473										
377506								4126										
377663								1640										
377850								1761										
377908								74467	54204	0	0	0	5203	14302	0	14302	758	
378026								4236										
378044								3949										
378110								3323										
378259								2740										
378549								4150										
378558								9031										
378642								2802										
378651								23425										
378950								2940										
379050								1130										
379153								2116										
379359								13867	9587	0	0	0	2067	2055	0	2055	158	
379470								7004										
379649								12076										
379920								129167	72127	0	0	0	41038	1730	0	1730	14272	
380038								15794										
380346								1168										
380458								1375										
380533								1662										
380654								7637										
380841								1069										
380944								3827										
381026								1596										
381259								744										
381334								5921										
381343								13023	7660	0	0	0	4390	902	0	902	71	
381727								1108										
381754								1181										
381839								1723										
381857								3341										
381950								6536										
382050								5132										
382069								4260	1599	0	0	0	2473	188	0	188	0	
382256								1687										
382443								2390										
382537								1720										
382649								4768										
382658								3381										
382667								36342	26750	0	0	0	6393	1685	0	1685	1514	
382742								4755										
382751								2404										
382854								4414										
383253								1607										
383534								5058										
384018								16867	5861	0	0	0	5562	39	0	39	5405	
384335								2541										
384353								413										
384652								20736										
384830								3823										
385350								2848										
385547								1517										
385631								383										
385976								5477										
386049								11585										
386142								8283										
386357								1003										
386432								4038										
386450								5387										
386731								8580										
386825								3783										
386852								3051										
387000								21990	16495	0	0	0	2818	1062	0	1062	1615	
387055								5252										
387336								600										
387345								2258										
388155								9164										
388258								1278										
388557								436										
388744								22420										
388753								2272										
388931								5281										
388940								3746										
389059								2124										
389358								13329										
389657								1983										
389826								4514										
390167								10422										
390336								7510	14	0	0	0	3251	3850	0	3850	395	
390457								7986										
390765								10663										
390840								4909										
390925								17937	8722	0	0	0	3937	2269	0	2269	3009	
391137								25950	0	0	0	0	5080	20748	0	20748	122	
391249								2725										
391418								11763										
391557								4712										
391838								20521	8	0	0	0	2630	17883	0	17883	0	
391856								6369										
391959								2121										
391977								41433	7378	0	0	0	1235	25831	0	25831	6989	
392031								1756										
392152								1617										
392228								152922	7282	0	0	0	27852	104605	0	104605	13183	
392255								4226										
392358								10023										
392451								1128										
392778								24432										
393252								2477										
393355								2790										
393757								2947										
393850								2951										
393953								9445										
394053								2922										
394156								5749										
394259								1957										
394352								1827										
394932								1285										
395238	211170	155232	0	33191	0	7465	15282	211170	137175	33191			18057	7465			15282	
395256								2089										
395377								22423	9690	0	0	0	5582	1720	0	1720	5431	
395452								2167										
395555								14315										
395779								1282										
395836								31184	15292	0	0	0	7141	930	0	930	7821	
396057								1767										
396244								16034										
396253								5188										
396271								37408	0	0	0	0	2384	34997	0	34997	27	
396356								480										
396879								21842										
396954								6515										
397447								7253										
397456								1560										
397531								32326	23410	0	0	0	2791	2533	0	2533	3592	
397540								51171	28718	0	0	0	7010	8076	0	8076	7367	
397559								168										
397652								323										
397755								530										
397858								6150										
398051								2120										
398248								12784										
398350								40191	23641	0	0	0	11387	4926	0	4926	237	
398631								4802										
398668								7275	0	0	0	0	0	7151	0	7151	124	
398837								2944										
399067								2657										
399142								33613	21513	0	0	0	8373	2036	0	2036	1691	
399151								2181										
399357								311										
399517								20044	0	0	0	0	4986	13608	0	13608	1450	
399731								2909										
400057								12497										
400141								6937										
400253								19344	14677	0	0	0	3923	219	0	219	525	
400365								4421										
400552								711										
400758								4514										
400767								3300										
400945								7935										
401148								15506	0	0	0	0	1731	13768	0	13768	7	
401447								7519										
401559								1201										
401755								1501										
401906								26589	4772	0	0	0	2119	18512	0	18512	1186	
401951								665										
402462								2504										
402837								8885										
402846								2889										
402949								11055										
403058								2310										
403067								4861										
403106								13111										
403151								17147	422	0	0	0	2736	11759	0	11759	2230	
403254								3190										
403348								4454										
403357								1767										
403441								15200	0	0	0	0	2603	5849	0	5849	6748	
403553								5637										
403656								1481										
403937								1220										
403946								14204										
404653								1741										
404747								534405	252480	4983	4983	0	40591	124326	0	124326	112025	
404774								9555										
404943								1373										
405061								21513										
405641								9382										
405744								7036	1494	0	0	0	2086	3393	0	3393	63	
405959								60578	1348	0	0	0	5652	12189	0	12189	41389	
406022								17979										
406059								8676										
406255								1858										
406349								5505										
406666								4130										
406974								6361										
407168								3586										
407373								25803	4395	0	0	0	973	20239	0	20239	196	
407506								17719	36	0	0	0	2848	1084	0	1084	13751	
407645								11751										
407850								1372										
408147								2185										
408307								7052										
408473								3972										
408642								8790										
409265								2995										
409555								6229										
409649								1377										
410056								1124										
410159								2152										
410560								17421										
410748								3129										
410917								10574	374	0	0	0	2040	247	0	247	7913	
410944								1487										
411053								1337										
411062								1021										
411231								1519										
411240								801										
411464								27906	13084	0	0	0	4040	1307	0	1307	9475	
411512								8755										
411549								1119										
411576								5279										
411624								6705										
411651								5759										
412135								80149	60279	315	0	315	8045	8818	0	8818	2692	
412153								8915										
412452								1131										
412555								910										
412667								2859										
412751								108957	251	0	0	0	33819	74142	0	74142	745	
412845								6436										
413141								4711	2830	0	0	0	226	1113	0	1113	542	
413208	3112540	1779800	0	826859	231091	87793	186997	2403712	1066096	569889			545124	59458			163145	
413347								1570										
413543								6328										
413570								3762										
413646								8208										
413730								614										
413758								4286										
413851								1323										
414102								4174										
414652								1898										
414728								1794										
414764								3391										
414858								5004										
415051								883										
415855								760										
416245								47534	28401	0	0	0	8860	7160	0	7160	3113	
416272								1562										
416339								2433										
416348								7043										
416357								7394										
416656								1412										
416674								9495										
417149								17146										
417158								3149										
417251								2711										
417448								703221	101991	552698	552698	0	35975	1350	0	1350	11207	
417626								22653	0	0	0	0	2168	9665	0	9665	10820	
417710								2221										
417859								6897										
417943								4299										
417952								406										
418100								5992										
418249								48802	25980	0	0	0	4749	650	0	650	17423	
418342								4325										
418436								883										
418856								1005										
419152								48199	39097	24	0	24	6705	1525	0	1525	848	
419255								2893										
419406								34361	8193	102	0	102	12217	107	0	107	13742	
419460								4107										
419675								23022	11942	0	0	0	1780	9300	0	9300	0	
419947								1524										
420233								1133										
420457								25845	1	0	0	0	2859	22252	0	22252	733	
420644								3170										
420653								3230										
420868								16998	8976	0	0	0	742	2966	0	2966	4314	
420934								1839										
421155								982										
421203								14548										
421445								3628										
421539								7898										
421838								7066										
422059								585										
422116								2890										
422358								748										
422433								21763	219	0	0	0	7044	3716	0	3716	10784	
422657								3463										
422750								18602										
423065								6353										
423074								8062										
423159								2183										
423355	949746	533432	0	1882	0	254393	160039	949134	283321	1281			250111	254382			160039	
423449								11150	11	0	0	0	2876	272	0	272	7991	
423458								9788										
423636								2587										
423739								2674										
423841								948										
424035								28304	18586	72	0	72	5049	4293	0	4293	304	
424156								2153										
424240								5025										
424343								6954										
424352								18360										
424437								1560										
424633								2230										
425050								1107										
425108								18489										
425818								5924										
425845								3356										
425911								10784	6995	0	0	0	3107	486	0	486	196	
425957								2832										
425975								12247										
426057								8551										
426141								778										
426347								2254										
426534								27079	0	0	0	0	5051	21334	0	21334	694	
426758								4014										
426945								2673										
427241								5704										
427353								5787										
427456								1058										
427719								898785	0	0	0	0	0	898735	0	898735	50	
427858								5368										
427915								3134										
427960								8359										
428033								3177										
428060								32678	19710	0	0	0	3959	8436	0	8436	573	
428462								4153										
428547								7385	5257	0	0	0	815	735	0	735	578	
428631								2199										
428659								1693										
428752								1560554	180449	1352232	1352232	0	24312	320	0	320	3241	
428855								2330										
428958								3812										
429021								18438										
429526								27771	13149	0	0	0	10419	4054	0	4054	149	
429535								2458										
429759								3200										
430036								7287										
430054								845										
430344								1190										
430670								20009										
430858								1288										
431323								3534										
431350								4833										
431743								4378										
431846								867										
431958								1322										
432012								1861										
432058								5096										
432432								5528										
433158								4560										
433354								3158										
433439								1384										
433505								7714										
433550								3886										
433608								33363	16441	81	0	81	7763	3164	0	3164	5914	
433859								4759										
433943								5008										
434203								23337										
434539								4459										
435059								6187										
435152								719										
435255								1495										
435349								13342	0	0	0	0	1681	11661	0	11661	0	
435358								2095										
435376								8883										
435666								5459										
435750								10977										
436131								12164										
436159								28455	16	0	0	0	6829	21458	0	21458	152	
436252								4951										
436467								19223	9033	0	0	0	684	8815	0	8815	691	
436542								3006										
436711								38723	28603	0	0	0	5288	2166	0	2166	2666	
436739								2743										
436823								9784										
436953								5002										
436971								6163										
437044								1098										
437053								5838										
437138								2331										
437231								7771										
437455								3656										
437521								134115	80857	0	0	0	32333	216	0	216	20709	
438050								1489										
438238								10708	0	0	0	0	2033	8675	0	8675	0	
438265								2618										
438434								3616										
438715								25681	17979	0	0	0	6625	331	0	331	746	
439132								2678										
439338								14089	30	0	0	0	2716	8358	0	8358	2985	
439356								5435										
439404								13947	33	0	0	0	2528	4852	0	4852	6534	
