RCON6979,IDRSSD,RCON9999
false,224637,2010-03-31
false,224655,2010-03-31
false,224954,2010-03-31
false,225054,2010-03-31
false,225157,2010-03-31
false,225241,2010-03-31
false,225250,2010-03-31
false,225335,2010-03-31
false,225559,2010-03-31
false,225942,2010-03-31
false,226659,2010-03-31
false,226734,2010-03-31
false,226752,2010-03-31
false,226949,2010-03-31
false,227151,2010-03-31
false,227179,2010-03-31
false,227357,2010-03-31
false,227656,2010-03-31
false,228000,2010-03-31
false,228055,2010-03-31
false,228158,2010-03-31
false,228345,2010-03-31
false,229342,2010-03-31
false,229454,2010-03-31
false,229801,2010-03-31
false,229913,2010-03-31
false,229940,2010-03-31
false,229959,2010-03-31
false,230254,2010-03-31
false,230357,2010-03-31
false,230423,2010-03-31
false,230535,2010-03-31
false,230610,2010-03-31
false,230740,2010-03-31
false,230759,2010-03-31
false,231149,2010-03-31
false,231242,2010-03-31
false,231279,2010-03-31
false,231336,2010-03-31
false,232258,2010-03-31
false,232847,2010-03-31
false,232856,2010-03-31
false,233031,2010-03-31
false,233246,2010-03-31
false,233358,2010-03-31
false,233442,2010-03-31
false,233451,2010-03-31
false,233527,2010-03-31
false,233554,2010-03-31
false,234056,2010-03-31
false,234355,2010-03-31
false,234506,2010-03-31
false,234739,2010-03-31
false,234841,2010-03-31
false,235017,2010-03-31
false,235231,2010-03-31
false,235316,2010-03-31
false,235446,2010-03-31
false,235530,2010-03-31
false,235558,2010-03-31
false,235950,2010-03-31
false,236050,2010-03-31
false,236153,2010-03-31
false,236256,2010-03-31
false,236452,2010-03-31
false,236603,2010-03-31
false,236706,2010-03-31
false,236751,2010-03-31
false,236957,2010-03-31
false,237066,2010-03-31
false,237150,2010-03-31
false,237619,2010-03-31
false,237954,2010-03-31
false,238045,2010-03-31
false,238139,2010-03-31
false,238241,2010-03-31
false,238250,2010-03-31
false,238737,2010-03-31
false,238755,2010-03-31
false,238812,2010-03-31
false,239015,2010-03-31
false,239042,2010-03-31
false,239275,2010-03-31
false,239556,2010-03-31
false,239613,2010-03-31
false,239640,2010-03-31
false,239659,2010-03-31
false,239752,2010-03-31
false,240356,2010-03-31
false,240459,2010-03-31
false,240468,2010-03-31
false,240954,2010-03-31
false,241009,2010-03-31
false,241157,2010-03-31
false,241559,2010-03-31
false,241607,2010-03-31
false,242248,2010-03-31
false,242257,2010-03-31
false,242444,2010-03-31
false,242949,2010-03-31
false,242958,2010-03-31
false,243375,2010-03-31
false,243414,2010-03-31
false,243647,2010-03-31
false,243955,2010-03-31
false,244037,2010-03-31
false,244149,2010-03-31
false,244158,2010-03-31
false,244251,2010-03-31
false,245016,2010-03-31
false,245276,2010-03-31
false,245351,2010-03-31
false,245557,2010-03-31
false,245856,2010-03-31
false,246022,2010-03-31
false,246134,2010-03-31
false,246237,2010-03-31
false,246451,2010-03-31
false,246657,2010-03-31
false,246947,2010-03-31
false,246956,2010-03-31
false,247140,2010-03-31
false,247355,2010-03-31
false,247449,2010-03-31
false,247476,2010-03-31
false,247551,2010-03-31
false,247908,2010-03-31
false,248240,2010-03-31
false,248352,2010-03-31
false,248455,2010-03-31
false,248633,2010-03-31
false,248745,2010-03-31
false,248950,2010-03-31
false,248969,2010-03-31
false,249153,2010-03-31
false,249304,2010-03-31
false,249416,2010-03-31
false,249546,2010-03-31
false,249564,2010-03-31
false,249612,2010-03-31
false,249658,2010-03-31
false,249872,2010-03-31
false,249957,2010-03-31
false,250047,2010-03-31
false,250430,2010-03-31
false,250850,2010-03-31
false,251352,2010-03-31
false,251558,2010-03-31
false,251745,2010-03-31
false,251857,2010-03-31
false,252041,2010-03-31
false,252256,2010-03-31
false,252452,2010-03-31
false,252658,2010-03-31
false,252836,2010-03-31
false,253262,2010-03-31
false,253356,2010-03-31
false,253440,2010-03-31
false,253468,2010-03-31
false,253646,2010-03-31
false,253730,2010-03-31
false,253776,2010-03-31
false,254317,2010-03-31
false,254504,2010-03-31
false,254652,2010-03-31
false,254670,2010-03-31
false,254849,2010-03-31
false,255136,2010-03-31
false,255350,2010-03-31
false,255547,2010-03-31
false,255556,2010-03-31
false,255574,2010-03-31
false,255659,2010-03-31
false,255873,2010-03-31
false,256049,2010-03-31
false,256058,2010-03-31
false,256179,2010-03-31
false,256553,2010-03-31
false,256964,2010-03-31
false,257233,2010-03-31
false,257345,2010-03-31
false,257466,2010-03-31
false,257653,2010-03-31
false,257756,2010-03-31
false,257868,2010-03-31
false,258146,2010-03-31
false,258306,2010-03-31
false,258351,2010-03-31
false,258379,2010-03-31
false,258445,2010-03-31
false,258539,2010-03-31
false,258632,2010-03-31
false,258771,2010-03-31
false,259059,2010-03-31
false,259330,2010-03-31
false,259442,2010-03-31
false,259657,2010-03-31
false,259853,2010-03-31
false,259956,2010-03-31
false,260055,2010-03-31
false,260354,2010-03-31
false,260831,2010-03-31
false,260868,2010-03-31
false,261070,2010-03-31
false,261146,2010-03-31
false,261258,2010-03-31
false,261360,2010-03-31
false,261940,2010-03-31
false,262059,2010-03-31
false,262237,2010-03-31
false,262358,2010-03-31
false,262451,2010-03-31
false,262741,2010-03-31
false,262844,2010-03-31
false,262956,2010-03-31
false,263243,2010-03-31
false,263551,2010-03-31
false,263627,2010-03-31
false,264156,2010-03-31
false,264455,2010-03-31
false,264558,2010-03-31
false,265340,2010-03-31
false,265407,2010-03-31
false,265452,2010-03-31
false,265676,2010-03-31
false,266066,2010-03-31
false,266244,2010-03-31
false,266253,2010-03-31
false,266271,2010-03-31
false,266655,2010-03-31
false,266851,2010-03-31
false,266879,2010-03-31
false,266945,2010-03-31
false,267652,2010-03-31
false,267737,2010-03-31
false,268136,2010-03-31
false,268257,2010-03-31
false,268556,2010-03-31
false,268734,2010-03-31
false,268828,2010-03-31
false,268976,2010-03-31
false,269049,2010-03-31
false,269058,2010-03-31
false,269478,2010-03-31
false,269759,2010-03-31
false,270148,2010-03-31
false,270335,2010-03-31
false,270353,2010-03-31
false,270504,2010-03-31
false,270531,2010-03-31
false,270652,2010-03-31
false,271136,2010-03-31
false,271154,2010-03-31
false,271275,2010-03-31
false,271341,2010-03-31
false,271529,2010-03-31
false,271631,2010-03-31
false,271743,2010-03-31
false,271752,2010-03-31
false,271855,2010-03-31
false,272030,2010-03-31
false,272058,2010-03-31
false,272151,2010-03-31
false,272218,2010-03-31
false,272245,2010-03-31
false,272272,2010-03-31
false,272302,2010-03-31
false,272870,2010-03-31
false,273149,2010-03-31
false,273251,2010-03-31
false,273336,2010-03-31
false,273550,2010-03-31
false,273653,2010-03-31
false,273662,2010-03-31
false,273840,2010-03-31
false,273859,2010-03-31
false,274025,2010-03-31
false,274052,2010-03-31
false,274164,2010-03-31
false,274548,2010-03-31
false,274641,2010-03-31
false,274753,2010-03-31
false,274829,2010-03-31
false,274856,2010-03-31
false,275255,2010-03-31
false,275358,2010-03-31
false,275509,2010-03-31
false,275657,2010-03-31
false,275750,2010-03-31
false,276159,2010-03-31
false,276355,2010-03-31
false,276551,2010-03-31
false,276579,2010-03-31
false,276645,2010-03-31
false,276654,2010-03-31
false,276775,2010-03-31
false,276850,2010-03-31
false,276953,2010-03-31
false,277053,2010-03-31
false,277240,2010-03-31
true,277277,2010-03-31
false,277558,2010-03-31
false,277567,2010-03-31
false,277736,2010-03-31
false,277820,2010-03-31
false,278078,2010-03-31
false,278153,2010-03-31
false,278256,2010-03-31
false,278555,2010-03-31
false,278733,2010-03-31
false,278751,2010-03-31
false,278818,2010-03-31
false,278957,2010-03-31
false,279105,2010-03-31
false,279338,2010-03-31
false,279673,2010-03-31
false,279842,2010-03-31
false,279954,2010-03-31
false,280044,2010-03-31
true,280110,2010-03-31
false,280138,2010-03-31
false,280352,2010-03-31
false,280558,2010-03-31
false,280950,2010-03-31
false,281144,2010-03-31
false,281210,2010-03-31
false,282048,2010-03-31
false,282075,2010-03-31
false,282226,2010-03-31
false,282329,2010-03-31
false,282824,2010-03-31
false,283157,2010-03-31
false,283438,2010-03-31
false,283652,2010-03-31
false,283737,2010-03-31
false,283858,2010-03-31
false,283867,2010-03-31
false,284154,2010-03-31
false,284239,2010-03-31
false,284248,2010-03-31
false,284332,2010-03-31
false,284408,2010-03-31
false,284556,2010-03-31
false,284819,2010-03-31
false,284958,2010-03-31
false,285151,2010-03-31
false,285348,2010-03-31
false,285544,2010-03-31
false,285553,2010-03-31
false,285740,2010-03-31
false,285759,2010-03-31
false,285777,2010-03-31
false,285852,2010-03-31
false,285928,2010-03-31
false,286251,2010-03-31
false,286457,2010-03-31
false,286840,2010-03-31
false,287007,2010-03-31
false,287342,2010-03-31
false,287539,2010-03-31
false,287650,2010-03-31
false,287856,2010-03-31
false,287922,2010-03-31
false,287959,2010-03-31
false,288152,2010-03-31
false,288358,2010-03-31
false,288376,2010-03-31
false,288853,2010-03-31
false,289056,2010-03-31
false,289225,2010-03-31
false,289449,2010-03-31
false,289515,2010-03-31
false,289702,2010-03-31
false,289739,2010-03-31
false,289757,2010-03-31
false,290052,2010-03-31
false,290230,2010-03-31
false,290249,2010-03-31
false,290838,2010-03-31
false,290922,2010-03-31
false,291059,2010-03-31
false,291152,2010-03-31
false,291273,2010-03-31
false,291330,2010-03-31
false,291611,2010-03-31
false,291732,2010-03-31
false,292234,2010-03-31
false,292467,2010-03-31
false,292524,2010-03-31
false,292850,2010-03-31
false,292908,2010-03-31
false,293053,2010-03-31
false,293352,2010-03-31
false,293437,2010-03-31
false,293651,2010-03-31
false,293754,2010-03-31
false,294023,2010-03-31
false,294153,2010-03-31
false,294256,2010-03-31
false,294564,2010-03-31
false,294751,2010-03-31
false,294779,2010-03-31
false,294827,2010-03-31
false,295011,2010-03-31
false,295057,2010-03-31
false,295646,2010-03-31
false,295758,2010-03-31
false,296438,2010-03-31
false,296456,2010-03-31
false,296559,2010-03-31
false,296755,2010-03-31
false,296858,2010-03-31
false,297051,2010-03-31
false,297257,2010-03-31
false,297453,2010-03-31
false,297547,2010-03-31
false,297631,2010-03-31
false,297761,2010-03-31
false,298049,2010-03-31
false,298218,2010-03-31
false,298245,2010-03-31
false,299046,2010-03-31
false,299251,2010-03-31
false,299644,2010-03-31
false,299653,2010-03-31
false,299868,2010-03-31
false,300009,2010-03-31
false,300036,2010-03-31
false,300063,2010-03-31
false,300157,2010-03-31
false,300250,2010-03-31
false,300353,2010-03-31
false,300456,2010-03-31
false,300531,2010-03-31
false,300933,2010-03-31
false,300942,2010-03-31
false,300960,2010-03-31
false,301640,2010-03-31
false,301800,2010-03-31
false,302030,2010-03-31
false,302133,2010-03-31
false,302450,2010-03-31
false,302553,2010-03-31
false,302656,2010-03-31
false,302665,2010-03-31
false,303550,2010-03-31
false,303653,2010-03-31
false,303701,2010-03-31
false,303747,2010-03-31
false,303952,2010-03-31
false,304155,2010-03-31
false,304173,2010-03-31
false,304520,2010-03-31
false,304762,2010-03-31
false,304913,2010-03-31
false,305059,2010-03-31
false,305152,2010-03-31
false,305237,2010-03-31
false,305433,2010-03-31
false,305442,2010-03-31
false,305648,2010-03-31
false,305750,2010-03-31
false,306056,2010-03-31
false,306140,2010-03-31
false,306159,2010-03-31
false,306337,2010-03-31
false,306739,2010-03-31
false,306908,2010-03-31
false,307062,2010-03-31
false,307334,2010-03-31
false,307361,2010-03-31
false,307679,2010-03-31
false,307745,2010-03-31
false,307932,2010-03-31
false,307950,2010-03-31
false,308256,2010-03-31
false,308340,2010-03-31
false,308443,2010-03-31
false,308836,2010-03-31
false,309150,2010-03-31
false,309570,2010-03-31
false,309655,2010-03-31
false,309851,2010-03-31
true,310437,2010-03-31
false,310727,2010-03-31
false,310754,2010-03-31
false,310875,2010-03-31
false,310950,2010-03-31
false,310978,2010-03-31
false,311050,2010-03-31
false,311144,2010-03-31
false,311256,2010-03-31
false,311265,2010-03-31
false,311452,2010-03-31
false,311603,2010-03-31
false,311649,2010-03-31
false,311658,2010-03-31
false,311845,2010-03-31
false,311939,2010-03-31
false,312244,2010-03-31
false,312356,2010-03-31
false,312730,2010-03-31
false,313009,2010-03-31
false,313157,2010-03-31
false,313223,2010-03-31
false,313401,2010-03-31
false,313531,2010-03-31
false,313577,2010-03-31
false,314257,2010-03-31
false,314444,2010-03-31
false,315339,2010-03-31
false,315357,2010-03-31
false,315629,2010-03-31
false,315656,2010-03-31
false,315674,2010-03-31
false,315852,2010-03-31
false,316354,2010-03-31
false,316840,2010-03-31
false,316859,2010-03-31
false,316934,2010-03-31
false,317100,2010-03-31
false,317258,2010-03-31
false,317342,2010-03-31
false,317650,2010-03-31
false,318639,2010-03-31
false,318835,2010-03-31
false,319047,2010-03-31
false,319458,2010-03-31
false,319542,2010-03-31
false,319551,2010-03-31
false,320034,2010-03-31
false,320052,2010-03-31
false,320070,2010-03-31
false,320119,2010-03-31
false,320155,2010-03-31
false,320856,2010-03-31
false,321152,2010-03-31
false,321255,2010-03-31
false,321330,2010-03-31
false,321947,2010-03-31
false,322056,2010-03-31
false,322449,2010-03-31
false,322476,2010-03-31
false,322551,2010-03-31
false,322757,2010-03-31
false,322850,2010-03-31
false,323035,2010-03-31
false,323204,2010-03-31
false,323651,2010-03-31
false,323718,2010-03-31
false,324153,2010-03-31
false,324229,2010-03-31
false,324256,2010-03-31
false,324274,2010-03-31
false,324340,2010-03-31
false,324649,2010-03-31
false,324854,2010-03-31
false,324863,2010-03-31
false,324975,2010-03-31
false,325141,2010-03-31
false,325459,2010-03-31
false,325534,2010-03-31
false,325824,2010-03-31
false,326054,2010-03-31
false,326344,2010-03-31
false,326858,2010-03-31
false,326979,2010-03-31
false,327015,2010-03-31
false,327220,2010-03-31
false,327305,2010-03-31
false,327435,2010-03-31
false,327453,2010-03-31
false,327556,2010-03-31
false,327855,2010-03-31
false,327949,2010-03-31
false,328058,2010-03-31
false,328151,2010-03-31
false,328357,2010-03-31
false,328423,2010-03-31
false,328450,2010-03-31
false,328553,2010-03-31
false,328656,2010-03-31
false,328777,2010-03-31
false,329149,2010-03-31
false,329345,2010-03-31
false,329550,2010-03-31
false,329756,2010-03-31
false,329952,2010-03-31
false,330239,2010-03-31
false,330248,2010-03-31
false,330453,2010-03-31
false,330855,2010-03-31
false,330873,2010-03-31
false,330949,2010-03-31
false,331375,2010-03-31
false,331544,2010-03-31
false,331553,2010-03-31
false,331713,2010-03-31
false,332055,2010-03-31
false,332224,2010-03-31
false,332345,2010-03-31
false,332402,2010-03-31
false,332756,2010-03-31
false,333034,2010-03-31
false,333052,2010-03-31
false,333203,2010-03-31
false,333650,2010-03-31
false,333856,2010-03-31
false,333940,2010-03-31
false,334255,2010-03-31
false,334264,2010-03-31
false,334648,2010-03-31
false,334657,2010-03-31
false,335346,2010-03-31
false,335355,2010-03-31
false,335757,2010-03-31
false,336147,2010-03-31
false,336361,2010-03-31
false,336576,2010-03-31
false,336950,2010-03-31
false,337247,2010-03-31
false,337340,2010-03-31
false,337733,2010-03-31
false,338178,2010-03-31
false,338646,2010-03-31
false,338758,2010-03-31
false,338851,2010-03-31
false,338945,2010-03-31
false,339054,2010-03-31
false,339353,2010-03-31
false,339456,2010-03-31
false,339607,2010-03-31
false,339773,2010-03-31
false,339858,2010-03-31
false,339951,2010-03-31
false,340135,2010-03-31
false,340144,2010-03-31
false,340256,2010-03-31
false,340443,2010-03-31
false,340555,2010-03-31
false,340649,2010-03-31
false,340742,2010-03-31
false,340751,2010-03-31
false,341178,2010-03-31
false,341851,2010-03-31
false,341954,2010-03-31
false,341972,2010-03-31
false,342054,2010-03-31
false,342175,2010-03-31
false,342362,2010-03-31
false,342410,2010-03-31
false,342634,2010-03-31
false,343051,2010-03-31
false,343248,2010-03-31
false,343257,2010-03-31
false,343770,2010-03-31
false,343903,2010-03-31
false,343958,2010-03-31
false,344236,2010-03-31
false,344647,2010-03-31
false,344816,2010-03-31
false,344852,2010-03-31
false,345149,2010-03-31
false,345309,2010-03-31
false,345345,2010-03-31
false,345747,2010-03-31
false,345756,2010-03-31
false,346566,2010-03-31
false,347022,2010-03-31
false,347639,2010-03-31
false,347657,2010-03-31
false,347956,2010-03-31
false,348159,2010-03-31
false,348207,2010-03-31
false,348458,2010-03-31
false,348542,2010-03-31
false,348551,2010-03-31
false,348720,2010-03-31
false,348748,2010-03-31
false,349129,2010-03-31
false,349165,2010-03-31
false,349343,2010-03-31
false,349370,2010-03-31
false,350657,2010-03-31
false,350750,2010-03-31
false,351131,2010-03-31
false,351207,2010-03-31
false,351560,2010-03-31
false,351850,2010-03-31
false,352035,2010-03-31
false,352651,2010-03-31
false,352745,2010-03-31
false,352772,2010-03-31
false,352820,2010-03-31
false,353238,2010-03-31
false,353359,2010-03-31
false,353546,2010-03-31
false,353555,2010-03-31
false,353724,2010-03-31
false,353957,2010-03-31
false,354057,2010-03-31
false,354253,2010-03-31
false,354310,2010-03-31
false,354552,2010-03-31
false,354851,2010-03-31
false,354954,2010-03-31
false,355120,2010-03-31
false,355559,2010-03-31
false,355737,2010-03-31
false,355746,2010-03-31
false,355821,2010-03-31
false,355858,2010-03-31
false,356145,2010-03-31
false,356239,2010-03-31
false,356659,2010-03-31
false,356752,2010-03-31
false,356949,2010-03-31
false,357049,2010-03-31
false,357151,2010-03-31
false,357375,2010-03-31
false,357526,2010-03-31
false,357553,2010-03-31
false,357777,2010-03-31
false,357834,2010-03-31
false,357937,2010-03-31
false,358112,2010-03-31
false,358149,2010-03-31
false,358233,2010-03-31
false,358448,2010-03-31
false,358756,2010-03-31
true,359324,2010-03-31
false,359360,2010-03-31
false,359650,2010-03-31
false,359744,2010-03-31
false,359838,2010-03-31
false,359856,2010-03-31
false,360777,2010-03-31
false,360843,2010-03-31
false,360955,2010-03-31
false,361055,2010-03-31
false,361167,2010-03-31
false,361279,2010-03-31
false,361354,2010-03-31
false,361439,2010-03-31
false,361653,2010-03-31
false,362007,2010-03-31
false,362043,2010-03-31
false,362052,2010-03-31
false,362155,2010-03-31
false,362717,2010-03-31
false,362753,2010-03-31
false,362856,2010-03-31
false,362940,2010-03-31
false,363264,2010-03-31
false,363442,2010-03-31
false,363648,2010-03-31
false,363657,2010-03-31
false,364131,2010-03-31
false,364337,2010-03-31
false,364430,2010-03-31
false,364449,2010-03-31
false,364850,2010-03-31
false,365325,2010-03-31
false,365455,2010-03-31
false,365651,2010-03-31
false,365745,2010-03-31
false,365848,2010-03-31
false,365875,2010-03-31
false,365950,2010-03-31
false,366078,2010-03-31
false,366238,2010-03-31
false,366247,2010-03-31
false,366359,2010-03-31
false,366658,2010-03-31
false,366854,2010-03-31
false,367150,2010-03-31
false,367244,2010-03-31
false,367431,2010-03-31
false,367543,2010-03-31
false,367851,2010-03-31
false,367954,2010-03-31
false,368054,2010-03-31
false,368111,2010-03-31
false,368175,2010-03-31
false,368344,2010-03-31
false,368429,2010-03-31
false,368522,2010-03-31
false,368755,2010-03-31
false,368933,2010-03-31
false,368951,2010-03-31
false,369453,2010-03-31
false,369659,2010-03-31
false,370020,2010-03-31
false,370150,2010-03-31
false,370347,2010-03-31
false,370721,2010-03-31
false,370758,2010-03-31
false,370833,2010-03-31
false,370954,2010-03-31
false,371223,2010-03-31
false,371232,2010-03-31
false,371362,2010-03-31
false,371559,2010-03-31
false,371755,2010-03-31
false,371849,2010-03-31
false,371858,2010-03-31
false,371924,2010-03-31
false,371942,2010-03-31
false,372248,2010-03-31
false,372257,2010-03-31
false,372444,2010-03-31
false,372538,2010-03-31
false,372556,2010-03-31
false,372640,2010-03-31
false,372855,2010-03-31
false,373058,2010-03-31
false,373115,2010-03-31
false,373272,2010-03-31
false,373553,2010-03-31
false,373601,2010-03-31
false,374130,2010-03-31
false,374354,2010-03-31
false,374653,2010-03-31
false,374774,2010-03-31
false,375034,2010-03-31
false,375043,2010-03-31
false,375155,2010-03-31
false,375502,2010-03-31
false,375566,2010-03-31
false,375650,2010-03-31
false,376068,2010-03-31
false,376125,2010-03-31
false,376237,2010-03-31
false,376433,2010-03-31
false,376442,2010-03-31
false,376657,2010-03-31
false,376947,2010-03-31
false,377663,2010-03-31
false,377850,2010-03-31
false,377908,2010-03-31
false,378026,2010-03-31
false,378044,2010-03-31
false,378110,2010-03-31
true,378549,2010-03-31
false,378558,2010-03-31
false,378642,2010-03-31
false,378651,2010-03-31
false,378950,2010-03-31
false,379050,2010-03-31
false,379153,2010-03-31
false,379359,2010-03-31
false,379470,2010-03-31
false,379649,2010-03-31
false,379920,2010-03-31
false,380346,2010-03-31
false,380458,2010-03-31
false,380533,2010-03-31
false,380654,2010-03-31
false,380841,2010-03-31
false,380944,2010-03-31
false,381026,2010-03-31
false,381343,2010-03-31
false,381754,2010-03-31
false,381839,2010-03-31
false,381950,2010-03-31
false,382050,2010-03-31
false,382069,2010-03-31
false,382256,2010-03-31
false,382443,2010-03-31
false,382537,2010-03-31
false,382649,2010-03-31
false,382658,2010-03-31
false,382667,2010-03-31
false,382742,2010-03-31
false,382854,2010-03-31
false,383534,2010-03-31
false,384018,2010-03-31
false,384335,2010-03-31
false,384353,2010-03-31
false,384652,2010-03-31
false,384830,2010-03-31
false,385350,2010-03-31
false,385547,2010-03-31
false,386049,2010-03-31
false,386142,2010-03-31
false,386357,2010-03-31
false,386432,2010-03-31
false,386450,2010-03-31
false,386731,2010-03-31
false,386825,2010-03-31
false,386852,2010-03-31
false,387055,2010-03-31
false,388155,2010-03-31
false,388258,2010-03-31
false,388557,2010-03-31
false,388744,2010-03-31
false,388753,2010-03-31
false,388940,2010-03-31
false,389059,2010-03-31
false,389358,2010-03-31
false,389826,2010-03-31
false,390167,2010-03-31
false,390336,2010-03-31
false,390457,2010-03-31
false,390840,2010-03-31
false,391418,2010-03-31
false,391557,2010-03-31
false,391838,2010-03-31
false,391959,2010-03-31
false,391977,2010-03-31
false,392031,2010-03-31
false,392152,2010-03-31
false,392255,2010-03-31
false,392778,2010-03-31
false,393252,2010-03-31
false,393355,2010-03-31
false,393757,2010-03-31
false,393850,2010-03-31
false,393953,2010-03-31
false,394156,2010-03-31
false,394259,2010-03-31
false,394352,2010-03-31
false,395238,2010-03-31
false,395256,2010-03-31
false,395779,2010-03-31
false,395836,2010-03-31
false,396057,2010-03-31
false,396244,2010-03-31
false,396253,2010-03-31
false,396356,2010-03-31
false,396954,2010-03-31
false,397447,2010-03-31
false,397456,2010-03-31
false,397531,2010-03-31
true,397540,2010-03-31
false,397559,2010-03-31
false,397755,2010-03-31
false,397858,2010-03-31
false,398051,2010-03-31
false,398248,2010-03-31
false,398350,2010-03-31
false,398631,2010-03-31
true,398668,2010-03-31
false,398837,2010-03-31
false,399357,2010-03-31
false,399517,2010-03-31
false,399731,2010-03-31
false,400057,2010-03-31
false,400141,2010-03-31
false,400253,2010-03-31
false,400365,2010-03-31
false,400552,2010-03-31
false,400758,2010-03-31
false,400767,2010-03-31
false,400945,2010-03-31
false,401148,2010-03-31
false,401447,2010-03-31
false,401559,2010-03-31
false,401755,2010-03-31
false,401906,2010-03-31
false,401951,2010-03-31
false,402462,2010-03-31
false,402846,2010-03-31
false,403067,2010-03-31
false,403106,2010-03-31
false,403151,2010-03-31
false,403254,2010-03-31
false,403357,2010-03-31
false,403656,2010-03-31
false,403937,2010-03-31
false,403946,2010-03-31
false,404653,2010-03-31
false,404943,2010-03-31
false,405959,2010-03-31
false,406022,2010-03-31
false,406059,2010-03-31
false,406666,2010-03-31
false,406974,2010-03-31
false,407168,2010-03-31
false,407506,2010-03-31
false,407645,2010-03-31
false,407850,2010-03-31
false,408147,2010-03-31
false,408307,2010-03-31
false,408642,2010-03-31
false,409265,2010-03-31
false,409555,2010-03-31
false,409649,2010-03-31
false,410159,2010-03-31
false,410560,2010-03-31
false,410748,2010-03-31
false,410917,2010-03-31
false,410944,2010-03-31
false,411053,2010-03-31
false,411062,2010-03-31
false,411231,2010-03-31
false,411240,2010-03-31
false,411512,2010-03-31
false,411549,2010-03-31
false,411576,2010-03-31
false,411624,2010-03-31
false,411651,2010-03-31
false,412135,2010-03-31
false,412153,2010-03-31
false,412452,2010-03-31
false,412555,2010-03-31
false,412667,2010-03-31
false,412751,2010-03-31
false,412845,2010-03-31
false,413141,2010-03-31
false,413208,2010-03-31
false,413347,2010-03-31
false,413543,2010-03-31
false,413646,2010-03-31
false,413730,2010-03-31
false,413758,2010-03-31
false,413851,2010-03-31
false,414102,2010-03-31
false,414652,2010-03-31
false,414764,2010-03-31
false,414858,2010-03-31
false,415855,2010-03-31
false,416245,2010-03-31
false,416272,2010-03-31
false,416339,2010-03-31
false,416348,2010-03-31
true,416357,2010-03-31
false,416656,2010-03-31
false,416674,2010-03-31
false,417149,2010-03-31
false,417251,2010-03-31
false,417626,2010-03-31
false,417710,2010-03-31
false,417859,2010-03-31
false,418100,2010-03-31
false,418249,2010-03-31
false,418436,2010-03-31
false,418856,2010-03-31
false,419255,2010-03-31
false,419406,2010-03-31
false,419460,2010-03-31
false,419675,2010-03-31
false,419947,2010-03-31
false,420457,2010-03-31
false,420644,2010-03-31
false,420653,2010-03-31
false,420934,2010-03-31
false,421445,2010-03-31
false,421539,2010-03-31
false,422059,2010-03-31
false,422116,2010-03-31
false,422358,2010-03-31
false,422433,2010-03-31
false,422657,2010-03-31
false,423159,2010-03-31
false,423449,2010-03-31
false,423458,2010-03-31
false,423636,2010-03-31
false,423739,2010-03-31
false,423841,2010-03-31
false,424156,2010-03-31
false,424240,2010-03-31
false,424343,2010-03-31
false,424352,2010-03-31
false,424437,2010-03-31
false,424633,2010-03-31
false,425050,2010-03-31
false,425108,2010-03-31
false,425818,2010-03-31
false,425845,2010-03-31
false,425911,2010-03-31
false,425957,2010-03-31
false,425975,2010-03-31
false,426057,2010-03-31
false,426141,2010-03-31
false,426534,2010-03-31
false,426758,2010-03-31
false,426945,2010-03-31
false,427241,2010-03-31
false,427353,2010-03-31
false,427456,2010-03-31
false,427858,2010-03-31
false,427960,2010-03-31
false,428060,2010-03-31
false,428462,2010-03-31
false,428547,2010-03-31
false,428631,2010-03-31
false,428659,2010-03-31
false,428855,2010-03-31
false,428958,2010-03-31
false,429021,2010-03-31
false,429759,2010-03-31
false,430036,2010-03-31
false,430054,2010-03-31
false,430344,2010-03-31
false,430670,2010-03-31
false,430858,2010-03-31
false,431172,2010-03-31
false,431323,2010-03-31
false,431350,2010-03-31
false,431743,2010-03-31
false,431846,2010-03-31
false,431958,2010-03-31
false,432012,2010-03-31
false,432058,2010-03-31
false,432432,2010-03-31
false,433158,2010-03-31
false,433354,2010-03-31
true,433505,2010-03-31
false,433550,2010-03-31
false,433608,2010-03-31
false,433859,2010-03-31
false,433943,2010-03-31
false,434203,2010-03-31
false,434539,2010-03-31
false,435059,2010-03-31
true,435152,2010-03-31
false,435255,2010-03-31
false,435349,2010-03-31
false,435358,2010-03-31
false,435666,2010-03-31
false,435750,2010-03-31
false,436131,2010-03-31
false,436159,2010-03-31
false,436542,2010-03-31
false,436711,2010-03-31
false,436739,2010-03-31
false,436823,2010-03-31
false,436953,2010-03-31
false,437044,2010-03-31
false,437053,2010-03-31
false,437138,2010-03-31
false,437455,2010-03-31
false,438050,2010-03-31
false,438238,2010-03-31
false,438434,2010-03-31
false,439132,2010-03-31
false,439338,2010-03-31
false,439356,2010-03-31
false,439404,2010-03-31
false,439459,2010-03-31
false,439730,2010-03-31
true,440110,2010-03-31
false,440259,2010-03-31
false,440446,2010-03-31
false,440857,2010-03-31
false,441050,2010-03-31
false,441078,2010-03-31
false,441135,2010-03-31
false,441256,2010-03-31
false,441359,2010-03-31
false,441434,2010-03-31
false,441630,2010-03-31
false,442057,2010-03-31
false,442244,2010-03-31
false,442655,2010-03-31
false,442749,2010-03-31
false,442758,2010-03-31
false,442776,2010-03-31
false,442806,2010-03-31
false,443148,2010-03-31
false,443205,2010-03-31
false,443353,2010-03-31
false,443625,2010-03-31
false,443634,2010-03-31
