RCON6979,IDRSSD,RCON9999
false,270504,2017-12-31
false,270531,2017-12-31
false,270652,2017-12-31
false,271136,2017-12-31
true,271275,2017-12-31
false,271341,2017-12-31
false,271529,2017-12-31
false,271631,2017-12-31
false,271752,2017-12-31
false,272030,2017-12-31
false,272058,2017-12-31
false,272151,2017-12-31
false,272272,2017-12-31
false,272302,2017-12-31
false,273336,2017-12-31
false,273550,2017-12-31
false,273653,2017-12-31
false,273662,2017-12-31
false,273840,2017-12-31
false,273859,2017-12-31
false,274025,2017-12-31
false,274052,2017-12-31
false,274164,2017-12-31
false,274548,2017-12-31
false,274641,2017-12-31
true,274829,2017-12-31
false,274856,2017-12-31
false,275255,2017-12-31
false,275358,2017-12-31
false,275479,2017-12-31
false,275509,2017-12-31
false,275657,2017-12-31
false,276074,2017-12-31
false,276159,2017-12-31
false,276551,2017-12-31
false,276579,2017-12-31
false,276645,2017-12-31
false,276654,2017-12-31
false,276850,2017-12-31
false,276953,2017-12-31
false,277053,2017-12-31
false,277240,2017-12-31
false,277277,2017-12-31
false,277679,2017-12-31
false,277736,2017-12-31
false,277820,2017-12-31
false,278078,2017-12-31
false,278153,2017-12-31
false,278256,2017-12-31
false,278555,2017-12-31
false,278733,2017-12-31
false,278751,2017-12-31
false,278818,2017-12-31
false,278872,2017-12-31
false,279105,2017-12-31
false,279842,2017-12-31
false,279954,2017-12-31
false,280110,2017-12-31
false,280138,2017-12-31
false,280352,2017-12-31
false,280558,2017-12-31
false,282048,2017-12-31
false,282075,2017-12-31
false,282226,2017-12-31
false,282824,2017-12-31
false,283157,2017-12-31
false,283438,2017-12-31
false,283652,2017-12-31
false,283737,2017-12-31
false,283858,2017-12-31
false,283867,2017-12-31
false,284154,2017-12-31
false,284190,2017-12-31
false,284239,2017-12-31
false,284248,2017-12-31
false,284556,2017-12-31
false,284574,2017-12-31
false,284752,2017-12-31
false,284958,2017-12-31
false,285151,2017-12-31
false,285348,2017-12-31
false,285544,2017-12-31
false,285553,2017-12-31
false,285740,2017-12-31
false,285759,2017-12-31
false,285777,2017-12-31
false,285852,2017-12-31
false,285928,2017-12-31
false,286251,2017-12-31
false,286457,2017-12-31
false,286840,2017-12-31
false,287007,2017-12-31
false,287342,2017-12-31
false,287856,2017-12-31
false,287922,2017-12-31
false,287959,2017-12-31
false,288152,2017-12-31
false,288358,2017-12-31
false,288376,2017-12-31
false,288853,2017-12-31
false,289056,2017-12-31
false,289225,2017-12-31
false,289515,2017-12-31
false,289702,2017-12-31
false,289739,2017-12-31
false,289757,2017-12-31
false,290052,2017-12-31
false,290230,2017-12-31
false,290249,2017-12-31
false,290838,2017-12-31
false,290922,2017-12-31
false,291059,2017-12-31
false,291273,2017-12-31
false,291330,2017-12-31
false,291376,2017-12-31
false,291611,2017-12-31
false,291732,2017-12-31
false,292234,2017-12-31
false,292467,2017-12-31
false,292850,2017-12-31
false,292908,2017-12-31
false,293053,2017-12-31
false,293352,2017-12-31
false,293437,2017-12-31
false,293651,2017-12-31
false,293754,2017-12-31
false,294023,2017-12-31
false,294564,2017-12-31
false,294676,2017-12-31
false,294751,2017-12-31
false,294779,2017-12-31
false,294827,2017-12-31
false,295011,2017-12-31
false,295057,2017-12-31
false,295646,2017-12-31
false,296456,2017-12-31
false,296474,2017-12-31
false,296559,2017-12-31
false,296755,2017-12-31
false,296858,2017-12-31
false,297051,2017-12-31
false,297257,2017-12-31
false,297547,2017-12-31
false,297631,2017-12-31
false,297761,2017-12-31
false,298049,2017-12-31
false,298218,2017-12-31
false,298245,2017-12-31
false,299046,2017-12-31
false,299251,2017-12-31
false,299868,2017-12-31
false,300009,2017-12-31
false,300036,2017-12-31
false,300063,2017-12-31
false,300157,2017-12-31
false,300353,2017-12-31
false,300456,2017-12-31
false,300933,2017-12-31
false,300942,2017-12-31
false,300960,2017-12-31
false,301574,2017-12-31
false,301800,2017-12-31
false,302030,2017-12-31
false,302133,2017-12-31
false,302553,2017-12-31
false,302656,2017-12-31
false,303550,2017-12-31
false,303653,2017-12-31
false,303701,2017-12-31
false,303747,2017-12-31
false,303952,2017-12-31
false,304155,2017-12-31
false,304173,2017-12-31
false,304520,2017-12-31
false,304575,2017-12-31
false,304762,2017-12-31
false,304913,2017-12-31
false,305059,2017-12-31
false,305077,2017-12-31
false,305152,2017-12-31
false,305237,2017-12-31
false,305433,2017-12-31
false,305442,2017-12-31
false,305648,2017-12-31
false,305750,2017-12-31
false,306056,2017-12-31
false,306140,2017-12-31
false,306159,2017-12-31
false,306270,2017-12-31
false,306337,2017-12-31
false,306908,2017-12-31
false,307062,2017-12-31
false,307334,2017-12-31
false,307361,2017-12-31
false,307679,2017-12-31
false,307932,2017-12-31
false,307950,2017-12-31
false,308256,2017-12-31
false,308340,2017-12-31
false,308836,2017-12-31
false,309150,2017-12-31
false,309570,2017-12-31
false,309655,2017-12-31
false,309851,2017-12-31
false,310071,2017-12-31
false,310754,2017-12-31
false,310950,2017-12-31
false,310978,2017-12-31
false,311050,2017-12-31
false,311144,2017-12-31
false,311256,2017-12-31
false,311265,2017-12-31
false,311603,2017-12-31
false,311649,2017-12-31
false,311658,2017-12-31
false,311845,2017-12-31
false,311939,2017-12-31
false,312244,2017-12-31
false,312356,2017-12-31
false,312570,2017-12-31
false,312730,2017-12-31
false,313009,2017-12-31
false,313157,2017-12-31
false,313223,2017-12-31
false,313401,2017-12-31
false,313577,2017-12-31
false,314257,2017-12-31
false,314444,2017-12-31
false,315357,2017-12-31
false,315656,2017-12-31
false,316354,2017-12-31
false,316840,2017-12-31
false,316859,2017-12-31
false,316934,2017-12-31
false,317258,2017-12-31
false,317342,2017-12-31
true,317379,2017-12-31
false,317650,2017-12-31
false,318639,2017-12-31
false,318835,2017-12-31
false,318947,2017-12-31
false,318974,2017-12-31
false,319047,2017-12-31
false,319458,2017-12-31
false,319551,2017-12-31
false,320034,2017-12-31
false,320052,2017-12-31
false,320070,2017-12-31
false,320119,2017-12-31
false,321152,2017-12-31
false,321255,2017-12-31
false,321273,2017-12-31
false,321330,2017-12-31
false,321947,2017-12-31
false,322056,2017-12-31
false,322449,2017-12-31
false,322476,2017-12-31
false,322551,2017-12-31
false,322757,2017-12-31
false,322850,2017-12-31
false,323204,2017-12-31
false,323651,2017-12-31
false,324153,2017-12-31
false,324229,2017-12-31
false,324256,2017-12-31
false,324274,2017-12-31
false,324340,2017-12-31
false,324649,2017-12-31
false,324854,2017-12-31
false,324863,2017-12-31
false,324975,2017-12-31
false,325141,2017-12-31
false,325459,2017-12-31
false,325534,2017-12-31
false,326054,2017-12-31
false,326344,2017-12-31
false,326858,2017-12-31
false,326979,2017-12-31
false,327220,2017-12-31
false,327305,2017-12-31
false,327435,2017-12-31
false,327556,2017-12-31
false,327855,2017-12-31
false,328058,2017-12-31
false,328357,2017-12-31
false,328656,2017-12-31
false,328777,2017-12-31
false,329149,2017-12-31
false,329345,2017-12-31
false,329550,2017-12-31
false,329952,2017-12-31
false,330239,2017-12-31
false,330248,2017-12-31
false,330855,2017-12-31
false,330873,2017-12-31
false,330949,2017-12-31
false,331076,2017-12-31
false,331375,2017-12-31
false,331544,2017-12-31
false,331553,2017-12-31
false,331713,2017-12-31
false,332055,2017-12-31
false,332224,2017-12-31
false,332345,2017-12-31
false,332402,2017-12-31
false,332671,2017-12-31
false,332756,2017-12-31
false,333034,2017-12-31
false,333052,2017-12-31
false,333203,2017-12-31
false,333650,2017-12-31
false,333856,2017-12-31
false,333940,2017-12-31
false,334264,2017-12-31
false,334648,2017-12-31
false,334657,2017-12-31
false,335346,2017-12-31
false,335355,2017-12-31
false,336147,2017-12-31
false,336361,2017-12-31
false,336576,2017-12-31
false,336950,2017-12-31
false,337247,2017-12-31
false,337340,2017-12-31
false,338178,2017-12-31
false,338646,2017-12-31
false,338851,2017-12-31
false,338945,2017-12-31
false,339054,2017-12-31
false,339072,2017-12-31
false,339353,2017-12-31
false,339456,2017-12-31
false,339607,2017-12-31
false,339773,2017-12-31
false,339858,2017-12-31
false,339876,2017-12-31
false,340135,2017-12-31
false,340144,2017-12-31
false,340256,2017-12-31
false,340443,2017-12-31
false,340742,2017-12-31
false,340751,2017-12-31
false,341310,2017-12-31
false,342054,2017-12-31
false,342362,2017-12-31
false,342410,2017-12-31
false,342634,2017-12-31
false,343051,2017-12-31
false,343248,2017-12-31
false,343257,2017-12-31
false,343378,2017-12-31
false,343770,2017-12-31
false,343903,2017-12-31
false,343958,2017-12-31
false,344647,2017-12-31
false,344816,2017-12-31
false,344852,2017-12-31
false,345309,2017-12-31
false,345345,2017-12-31
false,345747,2017-12-31
false,345756,2017-12-31
false,345877,2017-12-31
false,346379,2017-12-31
false,346566,2017-12-31
false,346771,2017-12-31
false,347022,2017-12-31
false,347639,2017-12-31
false,347956,2017-12-31
false,348159,2017-12-31
false,348207,2017-12-31
false,348551,2017-12-31
false,348720,2017-12-31
false,349129,2017-12-31
false,349343,2017-12-31
false,349370,2017-12-31
false,350572,2017-12-31
false,350657,2017-12-31
false,350750,2017-12-31
false,351131,2017-12-31
false,351560,2017-12-31
false,351850,2017-12-31
false,351878,2017-12-31
false,352035,2017-12-31
false,352370,2017-12-31
false,352651,2017-12-31
false,352745,2017-12-31
false,352772,2017-12-31
false,352820,2017-12-31
false,353238,2017-12-31
false,353546,2017-12-31
false,353555,2017-12-31
false,353724,2017-12-31
false,353957,2017-12-31
false,354057,2017-12-31
false,354253,2017-12-31
false,354310,2017-12-31
false,354552,2017-12-31
false,354851,2017-12-31
false,355120,2017-12-31
false,355559,2017-12-31
false,355737,2017-12-31
false,355858,2017-12-31
false,356239,2017-12-31
false,356659,2017-12-31
false,356752,2017-12-31
false,357049,2017-12-31
false,357151,2017-12-31
false,357526,2017-12-31
false,357553,2017-12-31
false,357777,2017-12-31
false,357937,2017-12-31
false,358112,2017-12-31
false,358448,2017-12-31
false,358756,2017-12-31
false,359324,2017-12-31
false,359472,2017-12-31
false,359650,2017-12-31
false,359744,2017-12-31
false,359838,2017-12-31
false,360777,2017-12-31
false,361055,2017-12-31
false,361167,2017-12-31
false,361279,2017-12-31
false,361354,2017-12-31
false,361439,2017-12-31
false,361653,2017-12-31
false,362043,2017-12-31
false,362155,2017-12-31
false,362717,2017-12-31
false,362856,2017-12-31
false,362940,2017-12-31
false,363442,2017-12-31
false,363648,2017-12-31
false,363657,2017-12-31
false,363778,2017-12-31
false,364131,2017-12-31
false,364270,2017-12-31
false,364430,2017-12-31
false,364449,2017-12-31
false,364850,2017-12-31
false,365325,2017-12-31
false,365576,2017-12-31
false,365745,2017-12-31
false,365848,2017-12-31
false,365950,2017-12-31
false,366078,2017-12-31
false,366238,2017-12-31
false,366247,2017-12-31
false,366359,2017-12-31
false,366658,2017-12-31
false,366854,2017-12-31
false,367150,2017-12-31
false,367178,2017-12-31
false,367431,2017-12-31
false,367543,2017-12-31
false,367954,2017-12-31
false,368054,2017-12-31
false,368344,2017-12-31
false,368522,2017-12-31
false,368933,2017-12-31
false,368951,2017-12-31
false,369453,2017-12-31
false,369659,2017-12-31
false,370020,2017-12-31
false,370271,2017-12-31
false,370347,2017-12-31
false,370721,2017-12-31
false,370833,2017-12-31
false,370954,2017-12-31
false,371223,2017-12-31
false,371232,2017-12-31
false,371362,2017-12-31
false,371559,2017-12-31
false,371755,2017-12-31
false,371849,2017-12-31
false,371924,2017-12-31
false,371942,2017-12-31
false,372444,2017-12-31
false,372538,2017-12-31
false,372640,2017-12-31
false,372855,2017-12-31
false,373058,2017-12-31
false,373115,2017-12-31
false,373272,2017-12-31
false,373553,2017-12-31
false,373601,2017-12-31
false,374130,2017-12-31
false,374354,2017-12-31
false,374653,2017-12-31
false,374774,2017-12-31
false,375034,2017-12-31
false,375043,2017-12-31
false,375379,2017-12-31
false,375502,2017-12-31
false,375566,2017-12-31
false,375650,2017-12-31
false,376237,2017-12-31
false,376273,2017-12-31
false,376442,2017-12-31
false,376947,2017-12-31
false,377663,2017-12-31
false,377850,2017-12-31
false,377908,2017-12-31
false,378044,2017-12-31
false,378110,2017-12-31
false,378558,2017-12-31
false,379050,2017-12-31
false,379153,2017-12-31
false,379171,2017-12-31
false,379470,2017-12-31
false,379649,2017-12-31
false,379920,2017-12-31
false,380346,2017-12-31
false,380458,2017-12-31
false,380533,2017-12-31
false,380654,2017-12-31
false,380841,2017-12-31
false,380878,2017-12-31
false,380944,2017-12-31
false,381026,2017-12-31
false,381343,2017-12-31
false,381839,2017-12-31
false,381932,2017-12-31
false,381950,2017-12-31
false,382050,2017-12-31
false,382069,2017-12-31
false,382256,2017-12-31
false,382274,2017-12-31
false,382443,2017-12-31
false,382537,2017-12-31
false,382649,2017-12-31
false,382658,2017-12-31
false,382742,2017-12-31
false,382854,2017-12-31
false,384018,2017-12-31
false,384278,2017-12-31
false,384353,2017-12-31
false,384652,2017-12-31
false,384830,2017-12-31
false,385350,2017-12-31
false,385471,2017-12-31
false,385547,2017-12-31
false,385686,2017-12-31
false,386049,2017-12-31
false,386432,2017-12-31
false,386450,2017-12-31
false,386731,2017-12-31
false,386825,2017-12-31
false,386852,2017-12-31
false,387055,2017-12-31
false,387671,2017-12-31
false,388155,2017-12-31
false,388258,2017-12-31
false,388557,2017-12-31
false,388744,2017-12-31
false,388753,2017-12-31
false,388874,2017-12-31
false,388940,2017-12-31
false,389059,2017-12-31
false,389358,2017-12-31
false,389376,2017-12-31
false,389826,2017-12-31
false,390336,2017-12-31
false,390372,2017-12-31
false,390840,2017-12-31
false,391418,2017-12-31
false,391557,2017-12-31
false,391575,2017-12-31
false,391959,2017-12-31
false,391977,2017-12-31
false,392152,2017-12-31
false,392255,2017-12-31
false,392778,2017-12-31
false,393252,2017-12-31
false,393355,2017-12-31
false,393850,2017-12-31
false,393953,2017-12-31
false,394156,2017-12-31
false,394259,2017-12-31
false,395238,2017-12-31
false,395274,2017-12-31
false,396057,2017-12-31
false,396244,2017-12-31
false,396253,2017-12-31
false,396356,2017-12-31
false,396954,2017-12-31
false,397456,2017-12-31
true,397531,2017-12-31
false,397540,2017-12-31
false,397559,2017-12-31
false,397755,2017-12-31
false,397858,2017-12-31
false,398051,2017-12-31
false,398248,2017-12-31
false,398350,2017-12-31
false,398631,2017-12-31
true,398668,2017-12-31
false,398837,2017-12-31
false,399357,2017-12-31
false,399517,2017-12-31
false,399731,2017-12-31
false,399973,2017-12-31
false,400057,2017-12-31
false,400141,2017-12-31
false,400365,2017-12-31
false,400767,2017-12-31
false,400945,2017-12-31
false,401072,2017-12-31
false,401559,2017-12-31
false,401755,2017-12-31
false,401906,2017-12-31
false,401951,2017-12-31
false,402462,2017-12-31
false,402846,2017-12-31
false,402873,2017-12-31
false,403067,2017-12-31
false,403106,2017-12-31
false,403151,2017-12-31
false,403179,2017-12-31
false,403254,2017-12-31
false,403357,2017-12-31
false,403656,2017-12-31
false,403870,2017-12-31
false,403946,2017-12-31
false,404653,2017-12-31
false,404943,2017-12-31
false,406022,2017-12-31
false,406059,2017-12-31
false,406666,2017-12-31
false,406778,2017-12-31
false,406974,2017-12-31
false,407168,2017-12-31
false,407506,2017-12-31
false,407645,2017-12-31
false,407850,2017-12-31
false,408307,2017-12-31
false,408642,2017-12-31
false,408875,2017-12-31
false,409265,2017-12-31
false,410159,2017-12-31
false,410560,2017-12-31
false,410748,2017-12-31
false,410917,2017-12-31
false,410944,2017-12-31
false,411062,2017-12-31
false,411174,2017-12-31
false,411231,2017-12-31
false,411240,2017-12-31
false,411473,2017-12-31
false,411512,2017-12-31
false,411549,2017-12-31
false,411576,2017-12-31
false,411624,2017-12-31
false,411651,2017-12-31
false,412153,2017-12-31
false,412452,2017-12-31
false,412555,2017-12-31
false,412667,2017-12-31
false,412751,2017-12-31
false,412845,2017-12-31
false,412872,2017-12-31
false,413141,2017-12-31
false,413208,2017-12-31
false,413347,2017-12-31
false,413543,2017-12-31
false,413646,2017-12-31
false,413673,2017-12-31
false,413758,2017-12-31
false,413851,2017-12-31
false,414102,2017-12-31
false,414652,2017-12-31
false,414764,2017-12-31
false,414858,2017-12-31
false,415770,2017-12-31
false,415855,2017-12-31
false,416245,2017-12-31
false,416272,2017-12-31
false,416339,2017-12-31
false,416357,2017-12-31
false,416656,2017-12-31
false,416674,2017-12-31
false,416973,2017-12-31
false,417626,2017-12-31
false,417710,2017-12-31
false,418100,2017-12-31
false,418249,2017-12-31
false,418436,2017-12-31
false,418856,2017-12-31
false,419255,2017-12-31
false,419406,2017-12-31
false,419460,2017-12-31
false,419675,2017-12-31
false,419947,2017-12-31
false,420578,2017-12-31
false,420644,2017-12-31
false,420653,2017-12-31
false,420877,2017-12-31
false,421445,2017-12-31
false,421539,2017-12-31
false,422059,2017-12-31
false,422116,2017-12-31
false,422433,2017-12-31
false,422657,2017-12-31
false,423159,2017-12-31
false,423449,2017-12-31
false,423458,2017-12-31
false,423636,2017-12-31
false,423739,2017-12-31
false,423841,2017-12-31
false,424156,2017-12-31
false,424240,2017-12-31
false,424352,2017-12-31
false,424437,2017-12-31
false,424633,2017-12-31
false,425050,2017-12-31
false,425108,2017-12-31
false,425818,2017-12-31
false,425845,2017-12-31
false,425911,2017-12-31
false,426057,2017-12-31
false,426141,2017-12-31
false,426534,2017-12-31
false,426758,2017-12-31
false,426945,2017-12-31
false,427241,2017-12-31
false,427353,2017-12-31
false,427858,2017-12-31
false,427960,2017-12-31
false,428060,2017-12-31
false,428462,2017-12-31
false,428471,2017-12-31
false,428547,2017-12-31
false,428855,2017-12-31
false,429021,2017-12-31
false,429487,2017-12-31
false,430036,2017-12-31
false,430054,2017-12-31
false,430344,2017-12-31
false,431172,2017-12-31
false,431323,2017-12-31
false,431350,2017-12-31
false,431846,2017-12-31
false,431958,2017-12-31
false,432012,2017-12-31
false,432058,2017-12-31
false,432432,2017-12-31
false,432478,2017-12-31
false,433158,2017-12-31
false,433505,2017-12-31
false,433550,2017-12-31
false,433608,2017-12-31
false,433859,2017-12-31
false,433943,2017-12-31
true,434203,2017-12-31
false,434539,2017-12-31
false,435059,2017-12-31
false,435077,2017-12-31
false,435255,2017-12-31
false,435666,2017-12-31
false,435750,2017-12-31
false,436159,2017-12-31
false,436542,2017-12-31
false,436739,2017-12-31
false,436953,2017-12-31
false,437044,2017-12-31
false,437914,2017-12-31
false,438050,2017-12-31
false,438434,2017-12-31
false,439132,2017-12-31
false,439338,2017-12-31
false,439356,2017-12-31
false,439404,2017-12-31
false,439730,2017-12-31
false,440110,2017-12-31
false,440857,2017-12-31
true,440978,2017-12-31
false,441050,2017-12-31
false,441078,2017-12-31
false,441135,2017-12-31
false,441256,2017-12-31
false,441359,2017-12-31
false,441434,2017-12-31
false,441470,2017-12-31
false,441630,2017-12-31
false,442011,2017-12-31
false,442057,2017-12-31
false,442244,2017-12-31
false,442655,2017-12-31
false,442806,2017-12-31
false,443148,2017-12-31
false,443205,2017-12-31
false,443353,2017-12-31
false,443625,2017-12-31
false,443634,2017-12-31
false,444350,2017-12-31
false,444471,2017-12-31
false,444556,2017-12-31
false,444677,2017-12-31
false,444958,2017-12-31
false,445674,2017-12-31
false,445777,2017-12-31
false,445852,2017-12-31
false,445955,2017-12-31
false,446130,2017-12-31
false,446149,2017-12-31
false,446176,2017-12-31
false,446877,2017-12-31
false,447070,2017-12-31
false,447100,2017-12-31
false,447557,2017-12-31
false,447874,2017-12-31
false,448040,2017-12-31
false,448554,2017-12-31
false,449038,2017-12-31
false,449430,2017-12-31
false,449832,2017-12-31
false,449841,2017-12-31
false,449935,2017-12-31
false,450472,2017-12-31
false,450632,2017-12-31
false,450669,2017-12-31
false,450753,2017-12-31
false,450856,2017-12-31
false,450959,2017-12-31
false,451068,2017-12-31
false,451246,2017-12-31
false,451273,2017-12-31
false,451965,2017-12-31
false,452104,2017-12-31
false,452159,2017-12-31
false,452739,2017-12-31
false,452841,2017-12-31
false,452850,2017-12-31
false,453147,2017-12-31
false,453370,2017-12-31
false,453446,2017-12-31
false,453839,2017-12-31
false,454340,2017-12-31
false,454546,2017-12-31
false,454658,2017-12-31
false,454676,2017-12-31
false,454975,2017-12-31
false,455150,2017-12-31
false,455253,2017-12-31
false,455459,2017-12-31
false,455477,2017-12-31
false,455552,2017-12-31
false,455879,2017-12-31
false,455945,2017-12-31
false,455972,2017-12-31
false,456045,2017-12-31
false,456054,2017-12-31
false,456157,2017-12-31
false,456250,2017-12-31
false,456344,2017-12-31
false,456755,2017-12-31
false,457060,2017-12-31
false,457220,2017-12-31
false,457426,2017-12-31
false,457752,2017-12-31
false,458142,2017-12-31
false,458544,2017-12-31
false,458553,2017-12-31
false,458665,2017-12-31
false,458946,2017-12-31
false,459130,2017-12-31
false,459354,2017-12-31
false,459372,2017-12-31
false,459644,2017-12-31
false,459671,2017-12-31
false,460033,2017-12-31
false,460275,2017-12-31
false,460332,2017-12-31
false,460341,2017-12-31
false,460350,2017-12-31
false,460556,2017-12-31
false,460770,2017-12-31
false,461058,2017-12-31
false,462774,2017-12-31
false,463203,2017-12-31
false,463342,2017-12-31
false,463605,2017-12-31
false,463650,2017-12-31
true,463735,2017-12-31
false,463977,2017-12-31
false,464255,2017-12-31
false,464853,2017-12-31
false,465038,2017-12-31
true,465243,2017-12-31
false,465337,2017-12-31
false,465524,2017-12-31
false,465618,2017-12-31
false,465672,2017-12-31
false,466044,2017-12-31
false,466240,2017-12-31
false,466754,2017-12-31
false,466857,2017-12-31
false,466932,2017-12-31
false,467144,2017-12-31
false,467265,2017-12-31
false,467470,2017-12-31
false,467658,2017-12-31
false,467733,2017-12-31
false,468673,2017-12-31
false,468806,2017-12-31
false,469250,2017-12-31
false,469559,2017-12-31
false,469737,2017-12-31
false,470032,2017-12-31
false,470050,2017-12-31
false,470434,2017-12-31
false,470452,2017-12-31
false,471057,2017-12-31
false,472018,2017-12-31
false,472045,2017-12-31
false,472148,2017-12-31
false,472250,2017-12-31
false,472531,2017-12-31
false,472616,2017-12-31
false,472643,2017-12-31
false,472652,2017-12-31
false,472951,2017-12-31
false,472979,2017-12-31
false,473042,2017-12-31
false,473257,2017-12-31
false,473266,2017-12-31
false,473501,2017-12-31
false,473930,2017-12-31
false,474058,2017-12-31
false,474245,2017-12-31
false,474254,2017-12-31
false,474357,2017-12-31
false,474450,2017-12-31
false,474544,2017-12-31
false,474656,2017-12-31
false,474759,2017-12-31
false,474777,2017-12-31
false,474919,2017-12-31
false,475046,2017-12-31
true,475345,2017-12-31
false,475354,2017-12-31
false,475653,2017-12-31
false,475756,2017-12-31
false,476342,2017-12-31
false,476445,2017-12-31
true,476472,2017-12-31
false,476539,2017-12-31
false,476810,2017-12-31
false,477303,2017-12-31
false,477321,2017-12-31
false,477349,2017-12-31
false,477376,2017-12-31
false,477639,2017-12-31
false,477648,2017-12-31
false,477844,2017-12-31
false,478140,2017-12-31
false,478195,2017-12-31
false,478252,2017-12-31
false,478430,2017-12-31
false,478533,2017-12-31
false,478766,2017-12-31
false,479071,2017-12-31
false,479268,2017-12-31
false,479370,2017-12-31
false,479446,2017-12-31
false,479567,2017-12-31
false,479754,2017-12-31
false,479839,2017-12-31
false,480059,2017-12-31
true,480228,2017-12-31
false,480246,2017-12-31
false,480330,2017-12-31
false,480433,2017-12-31
false,480723,2017-12-31
false,480808,2017-12-31
true,480853,2017-12-31
false,481140,2017-12-31
false,481159,2017-12-31
false,481177,2017-12-31
false,481430,2017-12-31
false,481542,2017-12-31
false,481579,2017-12-31
false,481627,2017-12-31
false,481748,2017-12-31
false,481944,2017-12-31
false,482053,2017-12-31
false,482156,2017-12-31
false,482370,2017-12-31
false,482446,2017-12-31
false,483032,2017-12-31
false,483274,2017-12-31
false,483537,2017-12-31
false,483751,2017-12-31
false,484057,2017-12-31
false,484141,2017-12-31
false,484776,2017-12-31
true,484927,2017-12-31
false,485054,2017-12-31
false,485139,2017-12-31
false,485214,2017-12-31
false,485456,2017-12-31
false,485559,2017-12-31
false,487142,2017-12-31
false,487357,2017-12-31
false,487843,2017-12-31
true,488318,2017-12-31
false,488420,2017-12-31
false,488653,2017-12-31
false,488756,2017-12-31
false,489155,2017-12-31
false,489249,2017-12-31
false,489548,2017-12-31
false,489623,2017-12-31
false,489641,2017-12-31
false,489913,2017-12-31
false,490179,2017-12-31
false,490348,2017-12-31
false,490450,2017-12-31
false,490535,2017-12-31
false,490843,2017-12-31
false,490955,2017-12-31
false,491224,2017-12-31
false,491251,2017-12-31
false,491402,2017-12-31
false,491653,2017-12-31
false,491934,2017-12-31
false,492650,2017-12-31
false,492810,2017-12-31
false,493077,2017-12-31
false,493152,2017-12-31
false,493741,2017-12-31
false,493844,2017-12-31
false,494168,2017-12-31
false,494261,2017-12-31
false,494654,2017-12-31
false,495044,2017-12-31
false,495419,2017-12-31
false,495558,2017-12-31
false,496434,2017-12-31
false,496845,2017-12-31
false,496957,2017-12-31
false,497039,2017-12-31
false,497404,2017-12-31
true,497570,2017-12-31
false,497655,2017-12-31
false,497851,2017-12-31
false,497954,2017-12-31
false,498148,2017-12-31
false,498317,2017-12-31
false,498362,2017-12-31
false,498456,2017-12-31
false,498531,2017-12-31
false,498625,2017-12-31
false,498942,2017-12-31
false,499154,2017-12-31
false,499453,2017-12-31
false,499501,2017-12-31
false,499743,2017-12-31
false,499752,2017-12-31
false,499855,2017-12-31
false,500256,2017-12-31
true,500658,2017-12-31
false,501105,2017-12-31
false,501132,2017-12-31
false,501459,2017-12-31
false,501655,2017-12-31
false,501767,2017-12-31
false,501815,2017-12-31
false,502111,2017-12-31
false,502353,2017-12-31
false,502447,2017-12-31
false,502559,2017-12-31
false,502652,2017-12-31
false,502746,2017-12-31
false,502849,2017-12-31
false,503547,2017-12-31
false,503640,2017-12-31
false,504142,2017-12-31
false,504311,2017-12-31
false,504535,2017-12-31
false,504647,2017-12-31
false,504713,2017-12-31
false,505550,2017-12-31
false,505831,2017-12-31
false,505916,2017-12-31
false,506052,2017-12-31
false,506249,2017-12-31
false,506922,2017-12-31
false,507068,2017-12-31
false,507152,2017-12-31
false,507330,2017-12-31
false,507349,2017-12-31
false,507509,2017-12-31
false,508270,2017-12-31
false,508346,2017-12-31
false,508355,2017-12-31
false,508841,2017-12-31
false,509811,2017-12-31
false,509857,2017-12-31
false,509950,2017-12-31
false,510330,2017-12-31
false,510648,2017-12-31
false,510871,2017-12-31
false,510938,2017-12-31
false,510947,2017-12-31
false,511618,2017-12-31
false,511832,2017-12-31
false,513256,2017-12-31
false,513322,2017-12-31
true,513340,2017-12-31
false,513546,2017-12-31
false,513854,2017-12-31
false,513920,2017-12-31
false,514048,2017-12-31
false,514057,2017-12-31
false,514066,2017-12-31
false,514132,2017-12-31
false,514356,2017-12-31
false,514440,2017-12-31
false,514655,2017-12-31
false,514936,2017-12-31
false,515054,2017-12-31
false,515979,2017-12-31
false,516154,2017-12-31
false,516855,2017-12-31
false,516873,2017-12-31
false,517049,2017-12-31
false,517357,2017-12-31
false,517441,2017-12-31
false,517674,2017-12-31
false,517834,2017-12-31
false,518037,2017-12-31
false,518176,2017-12-31
false,518354,2017-12-31
false,518877,2017-12-31
false,519146,2017-12-31
false,519360,2017-12-31
false,519445,2017-12-31
false,519874,2017-12-31
false,520003,2017-12-31
false,520423,2017-12-31
false,520777,2017-12-31
false,521064,2017-12-31
false,521158,2017-12-31
false,521804,2017-12-31
false,521952,2017-12-31
false,521970,2017-12-31
false,522034,2017-12-31
false,522454,2017-12-31
false,522605,2017-12-31
false,522669,2017-12-31
false,522753,2017-12-31
false,522847,2017-12-31
false,522856,2017-12-31
false,523161,2017-12-31
false,524579,2017-12-31
false,524757,2017-12-31
false,524766,2017-12-31
false,524953,2017-12-31
false,524971,2017-12-31
false,525053,2017-12-31
false,525352,2017-12-31
false,525549,2017-12-31
false,526452,2017-12-31
true,526519,2017-12-31
