RCON6979,IDRSSD,RCON9999
false,317100,2004-06-30
false,317258,2004-06-30
false,317342,2004-06-30
false,317650,2004-06-30
false,317735,2004-06-30
false,318639,2004-06-30
false,318835,2004-06-30
false,319047,2004-06-30
false,319458,2004-06-30
false,319542,2004-06-30
false,319551,2004-06-30
false,320034,2004-06-30
false,320052,2004-06-30
false,320070,2004-06-30
false,320119,2004-06-30
false,320155,2004-06-30
false,320856,2004-06-30
false,321152,2004-06-30
false,321255,2004-06-30
false,321330,2004-06-30
false,321536,2004-06-30
false,321844,2004-06-30
false,321947,2004-06-30
false,322056,2004-06-30
false,322449,2004-06-30
false,322458,2004-06-30
false,322476,2004-06-30
false,322551,2004-06-30
false,322757,2004-06-30
false,322850,2004-06-30
false,323035,2004-06-30
false,323204,2004-06-30
false,323651,2004-06-30
false,323718,2004-06-30
false,324153,2004-06-30
false,324229,2004-06-30
false,324256,2004-06-30
false,324274,2004-06-30
false,324340,2004-06-30
false,324649,2004-06-30
false,324854,2004-06-30
false,324863,2004-06-30
true,324902,2004-06-30
false,324975,2004-06-30
false,325141,2004-06-30
false,325459,2004-06-30
false,325534,2004-06-30
false,325824,2004-06-30
false,326054,2004-06-30
false,326250,2004-06-30
false,326344,2004-06-30
false,326670,2004-06-30
false,326858,2004-06-30
false,326979,2004-06-30
false,327015,2004-06-30
false,327220,2004-06-30
false,327305,2004-06-30
false,327435,2004-06-30
false,327453,2004-06-30
false,327556,2004-06-30
false,327855,2004-06-30
false,327949,2004-06-30
false,328058,2004-06-30
false,328151,2004-06-30
false,328357,2004-06-30
false,328423,2004-06-30
false,328450,2004-06-30
false,328553,2004-06-30
false,328656,2004-06-30
false,328777,2004-06-30
false,329149,2004-06-30
false,329345,2004-06-30
false,329550,2004-06-30
false,329578,2004-06-30
false,329756,2004-06-30
false,329952,2004-06-30
false,330239,2004-06-30
false,330248,2004-06-30
false,330417,2004-06-30
false,330453,2004-06-30
false,330659,2004-06-30
false,330855,2004-06-30
true,330873,2004-06-30
false,330949,2004-06-30
false,331106,2004-06-30
false,331375,2004-06-30
false,331544,2004-06-30
false,331553,2004-06-30
false,331656,2004-06-30
false,331713,2004-06-30
false,332055,2004-06-30
false,332224,2004-06-30
false,332345,2004-06-30
true,332402,2004-06-30
false,332644,2004-06-30
false,332756,2004-06-30
false,332907,2004-06-30
false,332970,2004-06-30
false,333034,2004-06-30
false,333043,2004-06-30
false,333052,2004-06-30
true,333203,2004-06-30
false,333249,2004-06-30
false,333650,2004-06-30
false,333856,2004-06-30
false,333940,2004-06-30
true,334059,2004-06-30
false,334255,2004-06-30
false,334264,2004-06-30
false,334648,2004-06-30
false,334657,2004-06-30
false,334750,2004-06-30
false,335346,2004-06-30
false,335355,2004-06-30
false,335757,2004-06-30
false,336071,2004-06-30
false,336147,2004-06-30
false,336361,2004-06-30
false,336576,2004-06-30
false,336932,2004-06-30
false,336950,2004-06-30
false,337247,2004-06-30
false,337340,2004-06-30
false,337658,2004-06-30
false,337733,2004-06-30
false,337966,2004-06-30
false,338178,2004-06-30
false,338646,2004-06-30
false,338758,2004-06-30
false,338851,2004-06-30
false,338945,2004-06-30
false,339054,2004-06-30
false,339353,2004-06-30
false,339456,2004-06-30
false,339607,2004-06-30
false,339773,2004-06-30
false,339858,2004-06-30
false,339951,2004-06-30
false,340135,2004-06-30
false,340144,2004-06-30
false,340256,2004-06-30
false,340443,2004-06-30
false,340555,2004-06-30
false,340649,2004-06-30
false,340742,2004-06-30
false,340751,2004-06-30
false,341310,2004-06-30
false,341851,2004-06-30
false,341918,2004-06-30
false,341954,2004-06-30
false,341972,2004-06-30
false,342054,2004-06-30
false,342175,2004-06-30
false,342362,2004-06-30
false,342410,2004-06-30
false,342634,2004-06-30
false,342643,2004-06-30
false,343051,2004-06-30
false,343248,2004-06-30
false,343257,2004-06-30
false,343314,2004-06-30
false,343341,2004-06-30
false,343556,2004-06-30
false,343770,2004-06-30
false,343903,2004-06-30
false,343958,2004-06-30
false,344236,2004-06-30
false,344423,2004-06-30
false,344647,2004-06-30
false,344674,2004-06-30
false,344816,2004-06-30
false,344852,2004-06-30
false,345149,2004-06-30
false,345309,2004-06-30
false,345345,2004-06-30
false,345747,2004-06-30
false,345756,2004-06-30
false,346566,2004-06-30
false,347022,2004-06-30
false,347639,2004-06-30
true,347657,2004-06-30
false,347956,2004-06-30
false,348159,2004-06-30
false,348207,2004-06-30
false,348458,2004-06-30
false,348542,2004-06-30
false,348551,2004-06-30
false,348720,2004-06-30
false,348748,2004-06-30
false,349129,2004-06-30
false,349165,2004-06-30
false,349343,2004-06-30
false,349370,2004-06-30
false,350433,2004-06-30
false,350657,2004-06-30
false,350750,2004-06-30
false,351122,2004-06-30
false,351131,2004-06-30
false,351207,2004-06-30
false,351355,2004-06-30
false,351560,2004-06-30
false,351850,2004-06-30
false,352035,2004-06-30
false,352651,2004-06-30
false,352745,2004-06-30
false,352772,2004-06-30
false,352820,2004-06-30
false,352857,2004-06-30
false,353023,2004-06-30
false,353069,2004-06-30
true,353238,2004-06-30
false,353322,2004-06-30
false,353359,2004-06-30
false,353546,2004-06-30
false,353555,2004-06-30
false,353724,2004-06-30
false,353751,2004-06-30
false,353957,2004-06-30
false,354057,2004-06-30
false,354253,2004-06-30
false,354310,2004-06-30
false,354552,2004-06-30
false,354851,2004-06-30
false,354954,2004-06-30
false,355120,2004-06-30
false,355559,2004-06-30
false,355737,2004-06-30
false,355746,2004-06-30
false,355821,2004-06-30
false,355858,2004-06-30
false,356145,2004-06-30
false,356239,2004-06-30
false,356659,2004-06-30
false,356752,2004-06-30
false,356949,2004-06-30
false,357049,2004-06-30
false,357151,2004-06-30
false,357375,2004-06-30
false,357432,2004-06-30
false,357526,2004-06-30
false,357553,2004-06-30
false,357740,2004-06-30
false,357777,2004-06-30
false,357834,2004-06-30
false,357937,2004-06-30
false,358112,2004-06-30
false,358149,2004-06-30
false,358233,2004-06-30
false,358448,2004-06-30
false,358635,2004-06-30
false,358756,2004-06-30
false,359070,2004-06-30
false,359324,2004-06-30
false,359351,2004-06-30
false,359360,2004-06-30
false,359548,2004-06-30
false,359650,2004-06-30
false,359744,2004-06-30
false,359838,2004-06-30
false,359847,2004-06-30
true,359856,2004-06-30
false,359959,2004-06-30
false,360777,2004-06-30
false,360834,2004-06-30
false,360843,2004-06-30
false,360955,2004-06-30
true,361055,2004-06-30
false,361167,2004-06-30
false,361279,2004-06-30
false,361354,2004-06-30
false,361439,2004-06-30
false,361457,2004-06-30
false,361541,2004-06-30
false,361653,2004-06-30
false,362007,2004-06-30
false,362043,2004-06-30
false,362052,2004-06-30
false,362155,2004-06-30
false,362445,2004-06-30
false,362717,2004-06-30
false,362753,2004-06-30
false,362856,2004-06-30
false,362940,2004-06-30
false,363264,2004-06-30
false,363415,2004-06-30
false,363442,2004-06-30
false,363648,2004-06-30
false,363657,2004-06-30
false,363956,2004-06-30
false,364056,2004-06-30
false,364131,2004-06-30
false,364337,2004-06-30
false,364430,2004-06-30
false,364449,2004-06-30
false,364850,2004-06-30
false,364971,2004-06-30
false,365325,2004-06-30
false,365455,2004-06-30
false,365651,2004-06-30
false,365745,2004-06-30
false,365848,2004-06-30
false,365941,2004-06-30
false,365950,2004-06-30
false,366078,2004-06-30
false,366238,2004-06-30
false,366247,2004-06-30
false,366359,2004-06-30
false,366658,2004-06-30
false,366854,2004-06-30
false,367150,2004-06-30
false,367208,2004-06-30
false,367244,2004-06-30
false,367431,2004-06-30
false,367543,2004-06-30
false,367552,2004-06-30
false,367673,2004-06-30
false,367851,2004-06-30
false,367954,2004-06-30
false,368054,2004-06-30
false,368111,2004-06-30
false,368175,2004-06-30
false,368344,2004-06-30
false,368429,2004-06-30
false,368447,2004-06-30
false,368522,2004-06-30
false,368755,2004-06-30
false,368933,2004-06-30
false,368951,2004-06-30
false,369257,2004-06-30
false,369426,2004-06-30
false,369435,2004-06-30
false,369453,2004-06-30
false,369659,2004-06-30
false,370020,2004-06-30
false,370150,2004-06-30
false,370338,2004-06-30
false,370347,2004-06-30
false,370646,2004-06-30
false,370721,2004-06-30
false,370730,2004-06-30
false,370758,2004-06-30
false,370833,2004-06-30
false,370954,2004-06-30
false,371223,2004-06-30
false,371232,2004-06-30
false,371353,2004-06-30
false,371362,2004-06-30
false,371559,2004-06-30
false,371755,2004-06-30
false,371849,2004-06-30
false,371858,2004-06-30
false,371924,2004-06-30
false,371942,2004-06-30
false,372248,2004-06-30
false,372257,2004-06-30
false,372444,2004-06-30
false,372538,2004-06-30
false,372556,2004-06-30
false,372640,2004-06-30
false,372855,2004-06-30
false,373058,2004-06-30
true,373115,2004-06-30
false,373553,2004-06-30
false,373601,2004-06-30
false,374130,2004-06-30
false,374149,2004-06-30
false,374354,2004-06-30
false,374653,2004-06-30
false,374774,2004-06-30
false,374934,2004-06-30
false,375034,2004-06-30
false,375043,2004-06-30
false,375155,2004-06-30
false,375502,2004-06-30
false,375566,2004-06-30
false,375650,2004-06-30
false,375735,2004-06-30
false,376068,2004-06-30
false,376125,2004-06-30
false,376237,2004-06-30
false,376433,2004-06-30
false,376442,2004-06-30
false,376657,2004-06-30
false,376947,2004-06-30
false,377506,2004-06-30
false,377663,2004-06-30
false,377850,2004-06-30
false,377908,2004-06-30
false,378026,2004-06-30
false,378044,2004-06-30
false,378110,2004-06-30
false,378259,2004-06-30
false,378549,2004-06-30
false,378558,2004-06-30
false,378642,2004-06-30
false,378651,2004-06-30
false,378950,2004-06-30
false,379050,2004-06-30
false,379153,2004-06-30
false,379359,2004-06-30
false,379470,2004-06-30
false,379649,2004-06-30
false,379920,2004-06-30
false,380038,2004-06-30
false,380346,2004-06-30
false,380458,2004-06-30
false,380533,2004-06-30
false,380654,2004-06-30
false,380841,2004-06-30
false,380944,2004-06-30
false,381026,2004-06-30
false,381259,2004-06-30
false,381334,2004-06-30
false,381343,2004-06-30
false,381754,2004-06-30
false,381839,2004-06-30
false,381857,2004-06-30
false,381950,2004-06-30
false,382050,2004-06-30
false,382069,2004-06-30
false,382256,2004-06-30
false,382443,2004-06-30
false,382537,2004-06-30
false,382649,2004-06-30
false,382658,2004-06-30
false,382667,2004-06-30
false,382742,2004-06-30
false,382751,2004-06-30
false,382854,2004-06-30
false,383253,2004-06-30
false,383534,2004-06-30
false,384018,2004-06-30
false,384335,2004-06-30
false,384353,2004-06-30
false,384652,2004-06-30
false,384830,2004-06-30
false,385350,2004-06-30
false,385547,2004-06-30
false,385631,2004-06-30
false,385976,2004-06-30
false,386049,2004-06-30
false,386142,2004-06-30
false,386357,2004-06-30
false,386432,2004-06-30
false,386450,2004-06-30
false,386731,2004-06-30
false,386825,2004-06-30
false,386852,2004-06-30
false,387000,2004-06-30
false,387055,2004-06-30
false,387336,2004-06-30
false,387345,2004-06-30
false,388155,2004-06-30
false,388258,2004-06-30
false,388557,2004-06-30
false,388744,2004-06-30
false,388753,2004-06-30
false,388940,2004-06-30
false,389059,2004-06-30
false,389358,2004-06-30
false,389657,2004-06-30
false,389826,2004-06-30
false,390167,2004-06-30
false,390336,2004-06-30
false,390457,2004-06-30
false,390765,2004-06-30
false,390840,2004-06-30
false,390925,2004-06-30
false,391137,2004-06-30
false,391249,2004-06-30
false,391418,2004-06-30
false,391557,2004-06-30
false,391838,2004-06-30
false,391959,2004-06-30
false,391977,2004-06-30
false,392031,2004-06-30
false,392152,2004-06-30
false,392228,2004-06-30
false,392255,2004-06-30
false,392358,2004-06-30
false,392451,2004-06-30
false,392778,2004-06-30
false,393252,2004-06-30
false,393355,2004-06-30
false,393757,2004-06-30
false,393850,2004-06-30
false,393953,2004-06-30
false,394053,2004-06-30
false,394156,2004-06-30
false,394259,2004-06-30
false,394352,2004-06-30
false,394932,2004-06-30
false,395238,2004-06-30
false,395256,2004-06-30
false,395377,2004-06-30
false,395452,2004-06-30
false,395555,2004-06-30
false,395779,2004-06-30
false,395836,2004-06-30
false,396057,2004-06-30
false,396244,2004-06-30
false,396253,2004-06-30
false,396271,2004-06-30
false,396356,2004-06-30
false,396879,2004-06-30
false,396954,2004-06-30
false,397447,2004-06-30
false,397456,2004-06-30
false,397531,2004-06-30
false,397540,2004-06-30
false,397559,2004-06-30
false,397755,2004-06-30
false,397858,2004-06-30
false,398051,2004-06-30
false,398248,2004-06-30
false,398350,2004-06-30
false,398631,2004-06-30
false,398668,2004-06-30
false,398837,2004-06-30
false,399067,2004-06-30
false,399142,2004-06-30
false,399151,2004-06-30
false,399357,2004-06-30
false,399517,2004-06-30
false,399731,2004-06-30
false,400057,2004-06-30
false,400141,2004-06-30
false,400253,2004-06-30
false,400365,2004-06-30
false,400552,2004-06-30
false,400758,2004-06-30
false,400767,2004-06-30
false,400945,2004-06-30
false,401148,2004-06-30
false,401447,2004-06-30
false,401559,2004-06-30
false,401755,2004-06-30
false,401906,2004-06-30
false,401951,2004-06-30
false,402462,2004-06-30
false,402837,2004-06-30
false,402846,2004-06-30
false,402949,2004-06-30
false,403058,2004-06-30
false,403067,2004-06-30
false,403106,2004-06-30
false,403151,2004-06-30
false,403254,2004-06-30
false,403348,2004-06-30
false,403357,2004-06-30
false,403553,2004-06-30
false,403656,2004-06-30
false,403937,2004-06-30
false,403946,2004-06-30
false,404653,2004-06-30
false,404774,2004-06-30
false,404943,2004-06-30
false,405061,2004-06-30
false,405641,2004-06-30
false,405744,2004-06-30
false,405959,2004-06-30
false,406022,2004-06-30
false,406059,2004-06-30
false,406255,2004-06-30
false,406349,2004-06-30
false,406666,2004-06-30
false,406974,2004-06-30
false,407168,2004-06-30
false,407373,2004-06-30
false,407506,2004-06-30
false,407645,2004-06-30
false,407850,2004-06-30
false,408147,2004-06-30
false,408307,2004-06-30
false,408473,2004-06-30
false,408642,2004-06-30
false,409265,2004-06-30
false,409555,2004-06-30
false,409649,2004-06-30
false,410056,2004-06-30
false,410159,2004-06-30
false,410560,2004-06-30
false,410748,2004-06-30
false,410917,2004-06-30
false,410944,2004-06-30
false,411053,2004-06-30
false,411062,2004-06-30
false,411231,2004-06-30
false,411240,2004-06-30
false,411464,2004-06-30
false,411512,2004-06-30
false,411549,2004-06-30
false,411576,2004-06-30
false,411624,2004-06-30
false,411651,2004-06-30
false,412135,2004-06-30
false,412153,2004-06-30
false,412452,2004-06-30
false,412555,2004-06-30
false,412667,2004-06-30
false,412751,2004-06-30
false,412845,2004-06-30
false,413141,2004-06-30
true,413208,2004-06-30
false,413347,2004-06-30
false,413543,2004-06-30
false,413570,2004-06-30
false,413646,2004-06-30
false,413730,2004-06-30
false,413758,2004-06-30
false,413851,2004-06-30
false,414102,2004-06-30
false,414652,2004-06-30
false,414728,2004-06-30
false,414764,2004-06-30
false,414858,2004-06-30
false,415051,2004-06-30
false,415855,2004-06-30
false,416245,2004-06-30
false,416272,2004-06-30
false,416339,2004-06-30
false,416348,2004-06-30
false,416357,2004-06-30
false,416656,2004-06-30
false,416674,2004-06-30
false,417149,2004-06-30
false,417158,2004-06-30
false,417251,2004-06-30
true,417626,2004-06-30
false,417710,2004-06-30
false,417859,2004-06-30
false,417943,2004-06-30
false,417952,2004-06-30
false,418100,2004-06-30
false,418249,2004-06-30
false,418342,2004-06-30
false,418436,2004-06-30
false,418856,2004-06-30
false,419152,2004-06-30
false,419255,2004-06-30
false,419406,2004-06-30
false,419460,2004-06-30
false,419675,2004-06-30
false,419947,2004-06-30
false,420457,2004-06-30
false,420644,2004-06-30
false,420653,2004-06-30
false,420868,2004-06-30
false,420934,2004-06-30
false,421155,2004-06-30
false,421203,2004-06-30
false,421445,2004-06-30
false,421539,2004-06-30
false,421838,2004-06-30
false,422059,2004-06-30
false,422116,2004-06-30
false,422358,2004-06-30
false,422433,2004-06-30
false,422657,2004-06-30
false,422750,2004-06-30
false,423065,2004-06-30
false,423074,2004-06-30
false,423159,2004-06-30
false,423355,2004-06-30
false,423449,2004-06-30
false,423458,2004-06-30
false,423636,2004-06-30
false,423739,2004-06-30
false,423841,2004-06-30
false,424035,2004-06-30
false,424156,2004-06-30
false,424240,2004-06-30
false,424343,2004-06-30
false,424352,2004-06-30
false,424437,2004-06-30
false,424633,2004-06-30
false,425050,2004-06-30
false,425108,2004-06-30
false,425818,2004-06-30
false,425845,2004-06-30
false,425911,2004-06-30
false,425957,2004-06-30
false,425975,2004-06-30
false,426057,2004-06-30
false,426141,2004-06-30
false,426347,2004-06-30
false,426534,2004-06-30
false,426758,2004-06-30
false,426945,2004-06-30
false,427241,2004-06-30
false,427353,2004-06-30
false,427456,2004-06-30
false,427719,2004-06-30
false,427858,2004-06-30
false,427915,2004-06-30
false,427960,2004-06-30
false,428033,2004-06-30
false,428060,2004-06-30
false,428462,2004-06-30
false,428547,2004-06-30
false,428631,2004-06-30
false,428659,2004-06-30
false,428855,2004-06-30
false,428958,2004-06-30
false,429021,2004-06-30
false,429526,2004-06-30
false,429535,2004-06-30
false,429759,2004-06-30
false,430036,2004-06-30
false,430054,2004-06-30
false,430344,2004-06-30
false,430670,2004-06-30
false,430858,2004-06-30
true,431323,2004-06-30
false,431350,2004-06-30
false,431743,2004-06-30
false,431846,2004-06-30
false,431958,2004-06-30
false,432012,2004-06-30
false,432058,2004-06-30
false,432432,2004-06-30
false,433158,2004-06-30
false,433354,2004-06-30
false,433439,2004-06-30
true,433505,2004-06-30
true,433550,2004-06-30
false,433608,2004-06-30
false,433859,2004-06-30
false,433943,2004-06-30
false,434203,2004-06-30
false,434539,2004-06-30
false,435059,2004-06-30
false,435152,2004-06-30
false,435255,2004-06-30
false,435349,2004-06-30
false,435358,2004-06-30
false,435666,2004-06-30
false,435750,2004-06-30
false,436131,2004-06-30
false,436159,2004-06-30
false,436252,2004-06-30
false,436467,2004-06-30
false,436542,2004-06-30
false,436711,2004-06-30
false,436739,2004-06-30
false,436823,2004-06-30
false,436953,2004-06-30
false,436971,2004-06-30
false,437044,2004-06-30
false,437053,2004-06-30
false,437138,2004-06-30
false,437231,2004-06-30
false,437455,2004-06-30
false,437521,2004-06-30
false,438050,2004-06-30
false,438238,2004-06-30
false,438265,2004-06-30
false,438434,2004-06-30
false,438715,2004-06-30
false,439132,2004-06-30
false,439338,2004-06-30
false,439356,2004-06-30
false,439404,2004-06-30
false,439459,2004-06-30
false,439730,2004-06-30
false,439833,2004-06-30
false,439860,2004-06-30
false,440110,2004-06-30
false,440259,2004-06-30
false,440352,2004-06-30
false,440446,2004-06-30
false,440857,2004-06-30
false,441050,2004-06-30
false,441078,2004-06-30
false,441135,2004-06-30
false,441256,2004-06-30
false,441359,2004-06-30
false,441434,2004-06-30
false,441630,2004-06-30
false,442011,2004-06-30
false,442039,2004-06-30
false,442057,2004-06-30
false,442244,2004-06-30
false,442534,2004-06-30
false,442655,2004-06-30
false,442749,2004-06-30
false,442758,2004-06-30
false,442776,2004-06-30
false,442806,2004-06-30
false,443148,2004-06-30
false,443205,2004-06-30
false,443353,2004-06-30
false,443447,2004-06-30
false,443625,2004-06-30
false,443634,2004-06-30
false,443951,2004-06-30
false,444051,2004-06-30
false,444172,2004-06-30
false,444257,2004-06-30
false,444350,2004-06-30
false,444556,2004-06-30
false,444677,2004-06-30
false,444958,2004-06-30
false,445843,2004-06-30
false,445852,2004-06-30
false,445955,2004-06-30
false,446130,2004-06-30
false,446149,2004-06-30
false,446336,2004-06-30
false,446877,2004-06-30
false,447034,2004-06-30
false,447070,2004-06-30
false,447100,2004-06-30
false,447342,2004-06-30
false,447351,2004-06-30
false,447557,2004-06-30
false,447744,2004-06-30
false,447874,2004-06-30
false,448040,2004-06-30
false,448554,2004-06-30
false,449038,2004-06-30
false,449430,2004-06-30
false,449832,2004-06-30
false,449841,2004-06-30
false,449850,2004-06-30
false,449926,2004-06-30
false,449953,2004-06-30
false,450034,2004-06-30
false,450632,2004-06-30
false,450641,2004-06-30
false,450650,2004-06-30
false,450669,2004-06-30
false,450753,2004-06-30
false,450856,2004-06-30
false,450959,2004-06-30
false,451068,2004-06-30
false,451246,2004-06-30
false,451853,2004-06-30
false,451965,2004-06-30
false,452104,2004-06-30
false,452159,2004-06-30
false,452270,2004-06-30
false,452739,2004-06-30
false,452841,2004-06-30
false,452850,2004-06-30
false,453026,2004-06-30
true,453071,2004-06-30
false,453147,2004-06-30
false,453446,2004-06-30
false,453839,2004-06-30
false,454340,2004-06-30
false,454434,2004-06-30
false,454546,2004-06-30
false,454658,2004-06-30
false,454742,2004-06-30
false,455150,2004-06-30
false,455253,2004-06-30
false,455365,2004-06-30
false,455459,2004-06-30
false,455534,2004-06-30
false,455552,2004-06-30
false,455945,2004-06-30
false,455972,2004-06-30
false,456045,2004-06-30
false,456054,2004-06-30
false,456157,2004-06-30
false,456250,2004-06-30
false,456344,2004-06-30
false,456447,2004-06-30
false,456456,2004-06-30
false,456474,2004-06-30
false,456755,2004-06-30
false,456858,2004-06-30
false,456960,2004-06-30
false,457060,2004-06-30
false,457220,2004-06-30
false,457426,2004-06-30
false,457547,2004-06-30
false,457659,2004-06-30
false,457752,2004-06-30
false,458049,2004-06-30
false,458142,2004-06-30
false,458263,2004-06-30
false,458544,2004-06-30
false,458553,2004-06-30
false,458665,2004-06-30
false,458946,2004-06-30
false,459046,2004-06-30
false,459130,2004-06-30
false,459354,2004-06-30
false,459372,2004-06-30
false,459448,2004-06-30
false,459644,2004-06-30
false,459671,2004-06-30
false,460033,2004-06-30
false,460248,2004-06-30
false,460332,2004-06-30
false,460341,2004-06-30
false,460350,2004-06-30
false,460556,2004-06-30
false,460770,2004-06-30
false,460855,2004-06-30
false,461058,2004-06-30
false,461245,2004-06-30
false,461441,2004-06-30
false,461870,2004-06-30
false,462756,2004-06-30
false,463203,2004-06-30
false,463342,2004-06-30
false,463351,2004-06-30
false,463605,2004-06-30
false,463650,2004-06-30
false,463735,2004-06-30
true,464116,2004-06-30
false,464255,2004-06-30
false,464536,2004-06-30
false,464750,2004-06-30
false,464853,2004-06-30
false,464956,2004-06-30
false,465038,2004-06-30
true,465243,2004-06-30
false,465337,2004-06-30
false,465524,2004-06-30
false,465542,2004-06-30
false,465618,2004-06-30
false,465672,2004-06-30
false,465757,2004-06-30
false,465850,2004-06-30
false,466044,2004-06-30
false,466240,2004-06-30
false,466549,2004-06-30
false,466642,2004-06-30
false,466754,2004-06-30
false,466857,2004-06-30
false,466932,2004-06-30
false,467144,2004-06-30
false,467265,2004-06-30
false,467630,2004-06-30
false,467658,2004-06-30
false,467733,2004-06-30
false,467957,2004-06-30
false,468655,2004-06-30
false,468954,2004-06-30
false,469250,2004-06-30
false,469308,2004-06-30
false,469362,2004-06-30
false,469559,2004-06-30
false,469737,2004-06-30
false,470032,2004-06-30
true,470050,2004-06-30
false,470256,2004-06-30
false,470434,2004-06-30
false,470452,2004-06-30
false,470724,2004-06-30
false,470836,2004-06-30
false,471057,2004-06-30
false,471217,2004-06-30
false,471749,2004-06-30
false,471945,2004-06-30
false,472018,2004-06-30
false,472045,2004-06-30
false,472148,2004-06-30
false,472250,2004-06-30
false,472335,2004-06-30
false,472353,2004-06-30
false,472531,2004-06-30
false,472616,2004-06-30
false,472643,2004-06-30
false,472652,2004-06-30
false,472858,2004-06-30
false,472951,2004-06-30
false,472979,2004-06-30
false,473042,2004-06-30
false,473257,2004-06-30
false,473266,2004-06-30
false,473341,2004-06-30
false,473501,2004-06-30
false,473930,2004-06-30
false,474058,2004-06-30
false,474245,2004-06-30
false,474254,2004-06-30
false,474348,2004-06-30
false,474357,2004-06-30
false,474450,2004-06-30
false,474544,2004-06-30
false,474656,2004-06-30
false,474759,2004-06-30
false,474825,2004-06-30
false,474919,2004-06-30
false,474946,2004-06-30
false,475046,2004-06-30
false,475215,2004-06-30
false,475345,2004-06-30
false,475354,2004-06-30
false,475363,2004-06-30
false,475550,2004-06-30
false,475653,2004-06-30
false,475756,2004-06-30
false,476070,2004-06-30
false,476276,2004-06-30
false,476342,2004-06-30
false,476445,2004-06-30
false,476454,2004-06-30
false,476539,2004-06-30
false,476810,2004-06-30
false,476968,2004-06-30
false,477059,2004-06-30
false,477303,2004-06-30
false,477321,2004-06-30
false,477349,2004-06-30
false,477376,2004-06-30
false,477554,2004-06-30
false,477639,2004-06-30
false,477648,2004-06-30
false,477657,2004-06-30
false,477844,2004-06-30
false,478140,2004-06-30
false,478195,2004-06-30
false,478252,2004-06-30
false,478430,2004-06-30
false,478449,2004-06-30
false,478533,2004-06-30
false,478542,2004-06-30
false,478766,2004-06-30
false,478944,2004-06-30
false,479053,2004-06-30
false,479071,2004-06-30
false,479268,2004-06-30
false,479446,2004-06-30
false,479455,2004-06-30
false,479567,2004-06-30
false,479754,2004-06-30
true,479802,2004-06-30
false,479839,2004-06-30
false,479914,2004-06-30
false,479932,2004-06-30
true,480059,2004-06-30
true,480228,2004-06-30
false,480246,2004-06-30
false,480330,2004-06-30
false,480433,2004-06-30
false,480563,2004-06-30
false,480723,2004-06-30
false,480750,2004-06-30
false,480808,2004-06-30
false,480817,2004-06-30
true,480853,2004-06-30
false,480862,2004-06-30
false,481140,2004-06-30
false,481159,2004-06-30
true,481177,2004-06-30
false,481225,2004-06-30
false,481355,2004-06-30
false,481430,2004-06-30
false,481542,2004-06-30
false,481551,2004-06-30
false,481627,2004-06-30
false,481748,2004-06-30
false,481878,2004-06-30
false,481935,2004-06-30
false,481944,2004-06-30
false,482053,2004-06-30
false,482156,2004-06-30
false,482370,2004-06-30
false,482446,2004-06-30
false,483032,2004-06-30
false,483274,2004-06-30
false,483537,2004-06-30
false,483751,2004-06-30
false,484057,2004-06-30
false,484123,2004-06-30
false,484141,2004-06-30
false,484422,2004-06-30
false,484459,2004-06-30
false,484927,2004-06-30
false,485054,2004-06-30
false,485139,2004-06-30
false,485214,2004-06-30
false,485353,2004-06-30
false,485456,2004-06-30
false,485559,2004-06-30
false,485652,2004-06-30
false,485858,2004-06-30
false,485867,2004-06-30
false,486248,2004-06-30
false,486752,2004-06-30
false,486837,2004-06-30
false,487142,2004-06-30
false,487236,2004-06-30
false,487357,2004-06-30
false,487843,2004-06-30
false,488055,2004-06-30
false,488167,2004-06-30
false,488318,2004-06-30
false,488420,2004-06-30
false,488439,2004-06-30
false,488653,2004-06-30
false,488756,2004-06-30
false,489016,2004-06-30
false,489128,2004-06-30
false,489155,2004-06-30
false,489249,2004-06-30
false,489548,2004-06-30
false,489623,2004-06-30
false,489641,2004-06-30
false,489735,2004-06-30
false,489913,2004-06-30
false,490115,2004-06-30
false,490179,2004-06-30
false,490348,2004-06-30
false,490450,2004-06-30
false,490535,2004-06-30
false,490544,2004-06-30
false,490843,2004-06-30
false,490937,2004-06-30
false,490955,2004-06-30
false,491224,2004-06-30
false,491251,2004-06-30
false,491402,2004-06-30
false,491569,2004-06-30
false,491653,2004-06-30
false,491738,2004-06-30
false,491822,2004-06-30
false,491934,2004-06-30
true,492650,2004-06-30
false,492810,2004-06-30
false,493013,2004-06-30
false,493077,2004-06-30
false,493143,2004-06-30
false,493152,2004-06-30
false,493741,2004-06-30
false,493750,2004-06-30
false,493844,2004-06-30
false,494168,2004-06-30
false,494261,2004-06-30
false,494458,2004-06-30
false,494654,2004-06-30
false,495044,2004-06-30
false,495277,2004-06-30
false,495352,2004-06-30
false,495419,2004-06-30
false,495558,2004-06-30
false,495857,2004-06-30
false,496171,2004-06-30
false,496434,2004-06-30
false,496845,2004-06-30
false,496957,2004-06-30
false,497039,2004-06-30
false,497404,2004-06-30
false,497655,2004-06-30
false,497851,2004-06-30
false,497954,2004-06-30
false,497972,2004-06-30
false,498148,2004-06-30
false,498317,2004-06-30
false,498362,2004-06-30
false,498456,2004-06-30
false,498531,2004-06-30
false,498625,2004-06-30
false,498746,2004-06-30
false,498942,2004-06-30
false,499154,2004-06-30
false,499239,2004-06-30
false,499453,2004-06-30
false,499501,2004-06-30
