"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
258351								2865										
258379								7417										
258445								10478	1	0	0	0	1838	525	0	525	8114	
258539								1342										
258632								2145										
258771								10687	7601	0	0	0	1278	1808	0	1808	0	
259031								112874	50202	0	0	0	30040	31800	0	31800	832	
259059								2361										
259330								13305	6764	0	0	0	4774	1670	0	1670	97	
259376								6868										
259442								4347										
259518	1594147	1058746	0	14508	0	406789	114104	1594147	884993	14508			173753	406789			114104	
259554								10424										
259657								28572										
259853								2581										
259956								3002										
260055								36676	19996	0	0	0	7980	6523	0	6523	2177	
260149								593										
260354								7719										
260831								1552										
260868								2426										
261070								3571										
261146								1232										
261258								4693										
261360								5565										
261557								1271										
261632								1762										
261904								2037										
261940								8139										
262059								8010										
262068								44261	272	0	0	0	5530	3811	0	3811	34648	
262237								3983										
262273								836										
262349								443333	5823	156721	156721	0	22036	228555	0	228555	30198	
262358								4274										
262451								1053										
262741								2495										
262844								5085										
262956								2389										
262965								2577										
263243								5126										
263551								2274										
263627								7208										
263953								7209										
264156								1074										
264455								11449										
264558								8994	65	0	0	0	1149	6588	0	6588	1192	
264941								6637										
265041								1946										
265256								3442										
265340								1130										
265407								35147	9152	0	0	0	5715	18153	0	18153	2127	
265452								1464										
265676								3453										
265948								1724										
266066								9942										
266244								1988										
266253								769										
266271								387392	146449	0	0	0	168337	56456	0	56456	16150	
266440								3306										
266655								2154										
266851								2154										
266879								8944										
266945								3693										
267652								4528										
267737								12418	5429	0	0	0	4333	1033	0	1033	1623	
267755								11127										
267979								11190	0	0	0	0	33	8340	0	8340	2817	
268042								3769										
268136								1445										
268257								11726										
268341								1683										
268556								11388	62	0	0	0	1890	9436	0	9436	0	
268734								3961										
268828								3030										
268846								5273										
268976								9074										
269049								862										
269058								3080										
269432								7065										
269478								3476										
269656								1487										
269759								1255										
270036								5950										
270148								2789										
270241								10799										
270335								14660	64	0	0	0	2755	10713	0	10713	1128	
270353								1666										
270504								12077										
270531								4578										
270652								1198										
271136								5093										
271154								3198										
271275								6186										
271341								5914										
271529								5765										
271631								5595										
271743								1327										
271752								2023										
271855								14048										
272030								1114										
272058								589										
272151								1494										
272218	274398	216575	0	0	0	26039	31784	274398	150117	0			66458	26039			31784	
272245								614										
272254								615										
272272								7603										
272302								5419	3808	0	0	0	1001	325	0	325	285	
272357								815										
272870								5845										
273149								4027										
273251								1597										
273336								25734	567	93	0	93	3134	21937	0	21937	3	
273523								17388	9982	0	0	0	5374	574	0	574	1458	
273550								3339										
273653								1703										
273662								38818	3055	0	0	0	2465	31219	0	31219	2079	
273840								1128										
273859								501										
273907								8388										
274025								743										
274052								1016										
274164								17989										
274548								3391										
274641								969										
274753								1931										
274829								14042	244	0	0	0	2556	8415	0	8415	2827	
274856								960										
275116								9578										
275255								3072										
275358								7462										
275509								5669										
275657								1193										
275750								7765										
275769								773										
276159								1465										
276355								1864										
276449								3019										
276551								1138										
276579	270528	199869	0	1164	0	15591	53904	270528	155156	1164			44713	15591			53904	
276645								3675										
276654								1133										
276711								5041										
276775								960										
276850								22529	75	0	0	0	13041	9298	0	9298	115	
276953								498										
277053								2669										
277138								7001										
277240								5396										
277277								10067										
277558								2389										
277567								9240										
277736								2916										
277820								13701										
277950								1437										
278078								2630										
278153								4172										
278256								1935										
278555								12897	6211	0	0	0	2611	951	0	951	3124	
278733								1234										
278751								2358										
278818								8035										
278957								9876										
279105								20137	9501	0	0	0	2204	4374	0	4374	4058	
279253								15051										
279338								12999										
279673								2362										
279842								3284										
279954								2408										
280044								19677	9459	0	0	0	5302	2608	0	2608	2308	
280110	2758680	2313552	0	17133	12146	223769	192080	2758680	1877478	17133			436074	235915			192080	
280138								2856										
280352								539										
280558								3642										
280624								3863										
280950								3509										
281144								3233										
281210								3397										
281247								2989										
281416								56587	12317	0	0	0	7463	36338	0	36338	469	
281751								994										
281845								3596										
282048								1027										
282141								75048	6	0	0	0	12013	62966	0	62966	63	
282208								29747	16916	0	0	0	6252	2508	0	2508	4071	
282226								8182										
282329								25278	0	0	0	0	2472	14124	0	14124	8682	
282824								3131										
283054								10859										
283157								2453										
283438								28393										
283652								5334										
283737								10603										
283858								2487										
283867								12808										
284154								1774										
284239								2998										
284248								2292										
284257								2694										
284332								5581										
284408								1520										
284556								1800										
284743								1430										
284819								43360	35803	0	0	0	4535	2851	0	2851	171	
284958								750										
285151								1854										
285348								3738										
285544								16780										
285553								4135										
285740								7441										
285759								1144										
285777								1160										
285852								1817										
285928								3295										
285937								5829										
286251								809										
286457								2539										
286466								7822										
286840								2108										
286952								4066										
287007								7763										
287155								796										
287324								2355										
287342								873										
287351								4979										
287445								2879										
287539								4969										
287650								2345										
287856								1644										
287922								2232										
287959								14242										
288152								406										
288358								4773										
288376								12081										
288750								3655										
288853								102303	76931	0	0	0	5083	8607	0	8607	11682	
289056								1144										
289065								2963										
289225								773										
289449								3097										
289515								16084	5652	0	0	0	3145	6035	0	6035	1252	
289542								8292										
289702								21499	533	0	0	0	4444	1577	0	1577	14945	
289739								3323										
289757								1341										
290052								23223	15711	0	0	0	3934	3307	0	3307	271	
290230								2672										
290249								48342	19230	4870	4870	0	6253	17989	0	17989	0	
290838								1549										
290847								632										
290922								3217										
291059								766										
291152								8485										
291273								2525										
291330								2691										
291611								7645										
291732								1076										
291910								3648										
292234								2057										
292467								23941										
292524								11444										
292850								1651										
292908								8252										
293026								2362										
293053								8990										
293352								1699										
293437								1711										
293558								4266										
293651								2066										
293736								16526	6535	0	0	0	3860	5156	0	5156	975	
293754								2675										
294023								5593										
294153								1358										
294256								8506										
294331								14136										
294359								727										
294564								4413										
294751								10196										
294779								13212	6304	0	0	0	3516	3392	0	3392	0	
294809								18775	10136	0	0	0	909	3725	0	3725	4005	
294827								1753										
294872								74265	14640	0	0	0	8142	49773	0	49773	1710	
295011								9502										
295057								2417										
295356								2548										
295552								5892										
295628								18110	12809	0	0	0	3878	1123	0	1123	300	
295637								8623										
295646								394										
295758								1052										
296102								3271										
296438								2526										
296456								3945										
296559								2730										
296755								3712										
296858								638										
297042								2201										
297051								1586										
297257								4353										
297453								10211										
297547								977										
297631								5575										
297734								3708										
297761								4834										
298049								1337										
298058								725										
298124								4919										
298218								12742										
298245								7144										
299046								27344	19430	0	0	0	5601	1806	0	1806	507	
299055								1095										
299158								1604										
299251								1629										
299644								1810										
299653								1692										
299868								24360										
300009								5781										
300036								16289	0	0	0	0	1645	13858	0	13858	786	
300063								2831										
300157								1213										
300250								1113										
300353								1676										
300371								4840										
300456								840										
300531								13877										
300559								2643										
300933								9405										
300942								3055										
300960								7920										
301453								1337										
301640								1871										
301668								16669	1181	0	0	0	1379	3981	0	3981	10128	
301800								11344	2873	0	0	0	1368	6186	0	6186	917	
302030								2647										
302133								156										
302450								2008										
302553								1337										
302656								5378										
302665								2904										
303345								21171	628	0	0	0	3061	17456	0	17456	26	
303550								4545										
303653								4634										
303701								12786										
303747								3046										
303952								4268										
304034								13910										
304155								6590										
304173								16634	0	0	0	0	23	16611	0	16611	0	
304520								4360										
304762								694										
304913	11738	1166	7025	506	0	1809	1232	4207	1166	0			0	1809			1232	
305059								1377										
305152								2526										
305237								5380										
305433								1238										
305442								5523										
305648								3548										
305750								41615										
305835								4679										
306056								532										
306140								915										
306159								1575										
306337								1791										
306739								1288										
306908								10895										
306962								21721										
307053								822										
307062								9719										
307231								478										
307334								3325										
307361								9960										
307679								16875										
307745								3199										
307932								1663										
307950								1583										
308247								1236										
308256								1149										
308340								850										
308443								10731										
308649								37358	11934	0	0	0	7358	15577	0	15577	2489	
308836								2918										
309150								3068										
309347								4168										
309570								39964	0	0	0	0	5811	18428	0	18428	15725	
309655								2065										
309664								18763										
309758								2888										
309851								1568										
309936								12354										
310053								12046										
310231								2092										
310437								3307										
310727	128836	35615	0	208	0	35619	57394	128836	16349	208			19266	35619			57394	
310736								5985										
310754								2109										
310875								11881										
310950								1133										
310978								7177	2597	0	0	0	1292	2130	0	2130	1158	
311050								12482	7631	0	0	0	3748	152	0	152	951	
311144								2176										
311256								2654										
311265								8046										
311331								9097	4265	908	0	908	1686	1380	68	1312	858	
311359								19278	13011	0	0	0	2836	2342	0	2342	1089	
311452								1541										
311603								7835	0	0	0	0	1698	920	0	920	5217	
311649								2487										
311658								1349										
311845								17298	12846	0	0	0	3201	609	0	609	642	
311939								3419										
312244								10795										
312356								3652										
312431								2735										
312730								23388	0	0	0	0	3033	16039	0	16039	4316	
312954								9441										
313009								2883										
313157								792										
313223								2155										
313241								29257										
313401								3294										
313531								5078										
313577								5989										
314033								3805										
314257								3818										
314444								1995										
315339								865										
315348								718										
315357								3722										
315629								23872	16590	0	0	0	2865	219	0	219	4198	
315656								8895										
315674								6712										
315852								7509										
315973								2607										
316158								9081										
316354								5524										
316738								3697										
316840								31927	25	0	0	0	4775	1473	0	1473	25654	
316859								2326										
316916								1219										
316934								957										
317100								13546										
317258								5774										
317342								33035	0	0	0	0	4428	24552	0	24552	4055	
317650								2921										
317735								1818										
318125								4217										
318639								489										
318835								6146										
318947								867										
319047								2168										
319458								6198										
319542								2670										
319551								3996										
320034								2738										
320052								5333										
320070								12844										
320119	151940	22041	2234	111599	10042	5186	838	49277	14002	19848			890	13699			838	
320155								6428										
320276								1640										
320856								1007										
321152								831										
321255								1143										
321330								2995										
321536								2734										
321844								2060										
321947								6585										
322056								19617										
322449								733										
322458								8892										
322476								1157										
322551								539										
322757								4334										
322850								3468										
323035								6219										
323204								5678										
323651								13979										
323718								5792										
324153								3657										
324229								2000										
324256								1402										
324274								28170	1092	0	0	0	970	26108	0	26108	0	
324340								3949										
324649								7535										
324751								657										
324854								3379										
324863								32898	1398	0	0	0	2869	4798	0	4798	23833	
324902								4441	0	0	0	0	9	1338	0	1338	3094	
324975								4955										
325141								3690										
325459								1245										
325534								3543										
325824								2055										
326054								2267										
326250								2412										
326344								3741										
326670								7303										
326858								39767	11245	0	0	0	5863	22101	0	22101	558	
326979								4785										
327015								1065										
327220								2065										
327305								13031										
327435								10974										
327453								7906										
327556								3407										
327855								4200										
327949								4325										
328058								2550										
328151								826										
328357								647										
328423								20102	4792	0	0	0	7745	245	0	245	7320	
328450								5508										
328553								13890	7323	0	0	0	2338	1090	0	1090	3139	
328656								3854										
328777								27030	8795	0	0	0	2204	15925	0	15925	106	
329149								5170										
329345								3856										
329550								29787	1944	0	0	0	2226	25617	0	25617	0	
329578								1719										
329756								1460										
329952								9653										
330239								4526										
330248								2739										
330417								1518										
330453								634										
330659								4230										
330855								3682										
330873								4086										
330949								2559										
331106								4301										
331375								4275										
331544								3768										
331553								1150										
331647								1732114	1137761	37887	35563	2324	188769	68378	0	68378	299319	
331656								701										
331713								6657										
332055								3536										
332224								10190										
332345								406										
332402								7447										
332644								391										
332756								521										
332907								324183	194303	0	0	0	70939	56821	0	56821	2120	
332970								1007										
333034								4675										
333043								737										
333052								1176										
333203								12378										
333249								3852										
333650								11256										
333856								1936										
333940								1566										
334059								15051										
334255								2012										
334264								3027										
334648								1711										
334657								1388										
334750								6841										
335243								1164										
335346								9777										
335355								3039										
335757								1119										
336071								2925										
336147								2531										
336352								1536										
336361								6295										
336576								9574	1108	0	0	0	1118	7035	0	7035	313	
336932								19912	11860	0	0	0	3721	1500	0	1500	2831	
336950								273										
337050								4081										
337247								669										
337340								3094										
337658								1673										
337733								2326										
337966								969										
338178								4721										
338646								5889										
338758								8025										
338851								1890										
338945								1740										
339054								1399										
339353								846										
339456								7016										
339607								16013	0	7	0	7	748	10247	0	10247	5011	
339773								3164	0	0	0	0	944	2180	0	2180	40	
339858								475550	369769	950	0	950	65939	14941	0	14941	23951	
339951								17803	68	0	0	0	3705	11725	0	11725	2305	
340135								10496	4781	0	0	0	1908	2926	0	2926	881	
340144								11060										
340256								4199										
340443								1704										
340555								1243										
340649								997										
340742								14559	8	0	0	0	3733	479	0	479	10339	
340751								9088										
341310								18899										
341356								3031										
341646								86502	50	0	0	0	23828	32982	0	32982	29642	
341851								795										
341918								10557										
341954								2223										
341972								2844										
342054								8413										
342175								13899	5185	0	0	0	2578	6122	0	6122	14	
342362								3741										
342410								9062										
342634								295786	214951	308	0	308	53905	6616	0	6616	20006	
342643								5159										
342960								8246										
343051								4168										
343248								700										
343257								3268										
343314								7960										
343341								5213										
343556								3404										
343770								3180										
343903								3746										
343958								3612										
344236								2488										
344423								579										
344647								35990										
344674								2201										
344816								2532										
344852								1316										
345149								1040										
345309								16559	2	0	0	0	2150	13305	0	13305	1102	
345345								1711										
345747								8504										
345756								6206										
346566								1168										
347022								4732										
347639								12562										
347657								802										
347956								6713										
348159								1118										
348207								7206	3006	0	0	0	1870	1468	0	1468	862	
348458								4020										
348542								3144										
348551								9027										
348720								44477	7390	0	0	0	2343	33534	0	33534	1210	
348748								5772										
349129								3452										
349165								4556										
349343								2139										
349370								21762	78	0	0	0	1547	20096	0	20096	41	
350433								3821										
350554								21984										
350657								3415										
350750								5225										
351122								69675	20018	0	0	0	10420	37233	0	37233	2004	
351131								545										
351207								15472	107	0	0	0	1702	7724	0	7724	5939	
351355								3102										
351560								28328										
351850								2941										
352035								2589										
352558								70088	22587	0	0	0	10271	34946	0	34946	2284	
352651								1608										
352745								11127										
352772								54450	33341	0	0	0	11328	9781	0	9781	0	
352820								3543										
352857								17535	9211	0	0	0	3961	3862	0	3862	501	
353023								957										
353069								1954										
353238								3484										
353322								1169										
353359								11746										
353546								1443										
353555								113080	88903	0	0	0	18166	4359	0	4359	1652	
353724								3725										
353751								3173										
353957								2088										
354057								6423										
354132								2636										
354253								637										
354310								40898	3831	0	0	0	7291	29421	0	29421	355	
354552								1174										
354851								338										
354954								1244										
355120								16263										
355559								4080										
355737								1450										
355746								5816										
355821								3270										
355858								5305										
356145								1938										
356239								2435										
356350								3066										
356659								2778										
356752								2622										
356930								3458										
356949								5245										
357049								14375										
357151								2965										
357375								27576	3599	0	0	0	734	19819	0	19819	3424	
357432								8192										
357526								3935										
357553								1539										
357740								7735										
357777								6495										
357834								5592										
357937								5917										
358112								2750										
358149								605										
358233								6676										
358448								2642										
358635								46991	349	0	0	0	7457	39116	0	39116	69	
358756								671										
359070								1876										
359324								2269										
359351								2303										
359360								915										
359548								2765										
359650								399										
359744								1234										
359838								2496										
359847								6251										
359856								1472										
359959								1692										
360777								6029										
360834								6243										
360843								1041										
360852								20093	12800	0	0	0	3478	3814	0	3814	1	
360955								763										
361055								18625	10685	0	0	0	7694	246	0	246	0	
361121								5248										
361167								32613	14742	0	0	0	11720	5332	0	5332	819	
361279								9330										
361354								933										
361439								7343										
361457								2805										
361541								3496										
361653								2976										
362007								54571	532	0	0	0	8488	2184	0	2184	43367	
362043								510										
362052								2169										
362155								3246										
362445	859927	402762	0	0	0	380518	76647	859927	316769	0			85993	380518			76647	
362463								7115										
362717								9378	5191	0	0	0	3560	243	0	243	384	
362753								6387										
362856								1131										
362940								4078										
363264								1608										
363415								293974	160215	886	0	886	74363	34881	0	34881	23629	
363442								348										
363648								1992										
363657								10342										
363844								3863										
363956								666	0	0	0	0	0	666	0	666	0	
364056								875										
364131								5463										
364337								2878										
364430								1254										
364449								42077	10035	4	0	4	10209	19668	0	19668	2161	
364850								1540										
364971								1286										
365138								16697	9041	0	0	0	5425	1286	0	1286	945	
365325								35302	15	0	0	0	585	3771	0	3771	30931	
365455								7513										
365558								1753										
365651								9739										
365745								1548										
365848								2446										
365941								1268										
365950								11724										
366078								31677										
366238								10029										
366247								576										
366359								2381										
366434								22019	4723	0	0	0	2515	13445	0	13445	1336	
366658								6763										
366854								1953										
367150								2010										
367208								20180	1	0	0	0	2245	16618	0	16618	1316	
367244								2616										
367431								3684										
367543								4786										
367552								454										
367673								10146										
367851								2735										
367954								4932										
368054								2455										
368111								7753	0	0	0	0	77	361	0	361	7315	
368344								726										
368429								11687										
368447								6776	0	0	0	0	661	6082	0	6082	33	
368522								5013										
368755								1438										
368933								1801										
368951								2366										
369257								3553										
369426								1334										
369435								3211										
369453								2713										
369659								9325										
370020								2322										
370150								503										
370338								7666										
370347								5549										
370646								1860										
370721								7566										
370730								2370										
370758								899										
370833								2534										
370954								1013										
371223								4301										
371232								5081										
371353								2554										
371362								5854										
371559								1497										
371755								2082										
371849								1043										
371858								3024										
371915								2459										
371924								9147										
371942								728										
372109								12022										
372248								1854										
372257								1791										
372444								1642										
372538								10764										
372556								921										
372640								2521										
372855								2147										
373058								1588										
373115								10075	0	0	0	0	3154	6738	0	6738	183	
373553								1812										
373601								13274	5	0	0	0	2069	10739	0	10739	461	
374130								3275										
374149	413615	331149	0	0	0	10859	71607	413615	284355	0			46794	10859			71607	
374354								1125										
374653								37812	9800	0	0	0	2082	19160	0	19160	6770	
374774								947										
374934								8066										
375034								55132	20765	0	0	0	11605	1661	0	1661	21101	
375043								8028	3798	0	0	0	2483	557	0	557	1190	
375155								1077										
375409								54748	15954	40	0	40	6975	30825	0	30825	954	
375502								4477										
375566								7730										
375650								1465										
375735								4428										
376068								2953										
376125								8384										
376237								1882										
376433								2136										
376442								5314										
376657								615										
376947								1737										
377506								2065										
377663								1273										
377823								15351										
377850								2173										
377908								43568	30188	0	0	0	4748	2093	0	2093	6539	
378026								5203										
378044								913										
378110								3188										
378259								1673										
378549								2764										
378558								3583										
378642								2773										
378651								17156										
378950								2869										
379050								852										
379153								1243										
379359								22399	19641	0	0	0	1760	968	0	968	30	
379470								26606										
379573								10849										
379649								4197										
379920								51863	30639	0	0	0	14587	1198	0	1198	5439	
380038								9334										
380346								1013										
380458								1386										
380533								722										
380654								4684										
380841								1267										
380944								4130										
381026								1497										
381259								2120										
381334								2689										
381343								21610	6069	0	0	0	4316	11177	0	11177	48	
381727								748										
381754								598										
381839								1228										
381857								3593										
381950								7149										
382050								4990										
382069								1713										
382256								1292										
382443								8110										
382537								1890										
382649								4164										
382658								2291										
382667								42681	22491	0	0	0	4928	6089	0	6089	9173	
382733								783										
382742								4405										
382751								1963										
382854								4069										
383253								684										
383534								5936										
384018								12126										
384335								2392										
384353								552										
384652								12723										
384830								3803										
385350								3655										
385547								1217										
385631								316										
385976								1734										
386049								8758										
386142								3497										
386357								1048										
386432								4178										
386731								5495										
386825								2705										
386852								2672										
387000								17191	13013	0	0	0	2747	749	0	749	682	
387055								2149										
387336								1446										
387345								2021										
387457								1099										
388155								6571										
388258								555										
388557								176										
388744								6216										
388753								1300										
388931								6297										
388940								2754										
389059								1502										
389358								2309										
389657								958										
389826								3498										
390167								8384										
390336								7691	11	0	0	0	3614	1181	0	1181	2885	
390457								3500										
390505								13716	0	0	0	0	3137	4326	0	4326	6253	
390765								13436										
390840								3565										
390925								21914	14592	0	0	0	3663	740	0	740	2919	
391137								15475	0	0	0	0	5703	9761	0	9761	11	
391249								1564										
391418								11553										
391557								1265										
391650								1663										
391838								7846										
391856								6200										
391959								660										
391977								29286										
392031								3268										
392152								2077										
392228	140146	29629	0	0	0	88560	21957	140146	3030	0			26599	88560			21957	
392255								3464										
392358								6801										
392451								696										
392620	2845382	2233034	0	66322	0	227850	318176	2802649	1647523	23641			585511	227798			318176	
392778								6263										
392844								1012										
393252								1221										
393355								2105										
393757								1524										
393850								2119										
393953								6483										
394053								2337										
394156								5422										
394259								1606										
394352								1190										
394932								992										
395238								126485	89214	4357	0	4357	13890	3636	0	3636	15388	
395256								600										
395377								38249	8610	0	0	0	9646	14586	0	14586	5407	
395452								1373										
395555								11046										
395836								24610	10765	0	0	0	6480	1996	0	1996	5369	
396057								1193										
396244								15940										
396253								2917										
396271								41656	0	0	0	0	2276	39258	0	39258	122	
396356								628										
396879								16500										
396954								5695										
397447								5866										
397456								1249										
397531								29319	13914	0	0	0	1528	6000	0	6000	7877	
397540								53997	16965	0	0	0	7586	21486	0	21486	7960	
397559								501										
397652								293										
397755								221										
397858								4582										
398051								1112										
398248								5880										
398350								29092	18181	0	0	0	7446	3241	0	3241	224	
398631								3193										
398668								7248	0	0	0	0	0	7124	0	7124	124	
398837								3275										
399067								2180										
399142								35481	23057	0	0	0	11573	633	0	633	218	
399151								1840										
399357								398										
399517								18977	0	0	0	0	4946	12888	0	12888	1143	
399656								1388										
399731								3359										
400057								8928										
400141								3778										
400253								18280	11449	0	0	0	3400	972	0	972	2459	
400356								5991										
400365								3973										
400552								365										
400758								2408										
400767								3330										
400945								3757										
401148								13661	0	0	0	0	2846	10808	0	10808	7	
401447								6633										
401559								1965										
401755								1850										
401906								15529	7662	0	0	0	3049	4112	0	4112	706	
401951								666										
402462								1153										
402837								5301										
402846								1577										
402949								9008										
403058								2526										
403067								5803										
403106								11859										
403151								11925	549	0	0	0	1649	9558	0	9558	169	
403254								2441										
403348								2283										
403357								1461										
403441								13397	4	0	0	0	3142	1298	0	1298	8953	
403553								4336										
403656								857										
403937								1230										
403946								11421										
404653								796										
404747								826353	244788	0	0	0	32067	167180	0	167180	382318	
404774								8501										
404943								1081										
405061								17420										
405641								9869										
405744								7843										
405959								50963	1580	0	0	0	8567	15692	0	15692	25124	
406022								19764										
406059								4467										
406255								643										
406349								4476										
406554								615										
406666								3715										
406974								8483										
407168								3083										
407252								2172										
407373								7634	5261	0	0	0	996	1188	0	1188	189	
407506								17162	32	0	0	0	2780	452	0	452	13898	
407645								10358										
407850								964										
408147								1211										
408307								7820										
408473								3202										
408642								312										
409265								3983										
409555								4902										
409649								1048										
410056								695										
410159								1683										
410337								4915										
410560								13001										
410748								4757										
410917								8763										
410944								1587										
411053								1253										
411062								609										
411231								2313										
411240								1019										
411464								11498										
411512								3100										
411549								548										
411576								3360										
411624								4005										
411651								3748										
412135								82085	47869	265	0	265	8170	24132	0	24132	1649	
412153								5770										
412452								1135										
412555								616										
412667								2857										
412751								123228	248	0	0	0	20144	78205	0	78205	24631	
412845								4684										
413141								23546	3143	0	0	0	364	19639	0	19639	400	
413208	5615626	1653088	73330	3269087	10807	286909	322405	3521074	928316	1454778			559650	271124			307206	
413347								1846										
413543								4124										
413570								3374										
413646								5548										
413730								239										
413758								1994										
413851								831										
414102								4630										
414652								1162										
414728								1584										
414764								3619										
414858								4595										
415051								541										
415444								467										
415855								419										
416245								43884	27566	0	0	0	7932	4839	0	4839	3547	
416339								2366										
416348								6144										
416357								6784										
416656								683										
416674								3937										
417149								7735										
417158								1868										
417251								2164										
417448								272719	105982	0	0	0	33715	62582	0	62582	70440	
417626								17278	30	0	0	0	1718	7286	0	7286	8244	
417710								1668										
417738								2343										
417859								6248										
417943								4294										
417952								658										
418034								2076										
418100								6114										
418249								43503	20113	0	0	0	3378	218	0	218	19794	
418342								4061										
418436								793										
418753								1057										
418856								1537										
419152								51879	18459	7	0	7	5498	27799	0	27799	116	
419255								2682										
419406								41489	664	211	0	211	12040	197	0	197	28377	
419460								3264										
419675								34077	2900	0	0	0	1658	29519	0	29519	0	
419947								867										
420233								623										
420457								27725	2	0	0	0	2804	24150	0	24150	769	
420644								1173										
420653								2484										
420868								14180	7778	0	0	0	628	1947	0	1947	3827	
420934								1532										
421155								1027										
421203								10696										
421445								2612										
421539								5221										
421838								5477										
422059								785										
422116								3210										
422358								513										
422433								28669	94	0	0	0	6811	11378	0	11378	10386	
422657								3225										
422750								11024										
423065								9205										
423159								3650										
423355	793287	631375	0	25582	0	9767	126563	768783	369317	1109			262058	9736			126563	
423449								9810	10	0	0	0	2490	373	0	373	6937	
423458								8648										
423636								2129										
423739								4923										
423841								285										
424035								16800	9867	96	0	96	2291	2045	0	2045	2501	
424156								1742										
424240								2912										
424343								2731										
424352								3297										
424437								493										
424633								1697										
425050								869										
425108								6488										
425818								5609										
425845								1598										
425911								16505	12982	0	0	0	2978	360	0	360	185	
425957								2072										
425975								34424										
426057								5528										
426141								1627										
426347								1276										
426534								16568	0	0	0	0	4791	10314	0	10314	1463	
426758								3140										
426945								1377										
427241								4258										
427353								5017										
427456								781										
427719								1381623	0	0	0	0	0	1377281	0	1377281	4342	
427858								4923										
427915								2723										
427933								2816										
427960								4063										
428033								2580										
428060								25003										
428462								4482										
428547								7823										
428631								1137										
428659								1437										
428752								410349	152526	0	0	0	26230	229692	0	229692	1901	
428855								2878										
428958								2511										
429021								5480										
429526								17273	8046	0	0	0	7863	1039	0	1039	325	
429535								1706										
429759								3564										
430036								7393										
430054								1036										
430157								7060										
430344								1179										
430670								10783										
430858								1020										
431323								2677										
431350								3045										
431743								5708										
431846								1350										
431958								549										
432012								1241										
432058								2584										
432348								580										
432432								6634										
433158								3105										
433354								2747										
433439								1548										
433505								4720										
433550								4580										
433608								24386	10295	209	0	209	6705	3090	0	3090	4087	
433859								1256										
433943								3382										
434203								16216										
434539								3771										
435059								3575										
435152								709										
435255								1290										
435349								11183										
435358								1166										
435451								4408										
435666								4559										
435750								7297										
436131								5639										
436159								19800	6139	0	0	0	581	13016	0	13016	64	
436252								3710										
436467								15614										
436542								2371										
436711								33591	24391	0	0	0	4421	962	0	962	3817	
436739								3280										
436823								4826										
436953								4971										
436971								3935										
437044								475										
437053								4994										
437138								2615										
437156								11681										
437231								6140										
437455								3670										
437521								95617	31706	0	0	0	39869	7050	0	7050	16992	
438050								1154										
438238								10004	6	0	0	0	2301	6746	0	6746	951	
438265								2249										
438368	721649	512592	66	5167	45025	87220	71579	676649	453124	5233			59468	87245			71579	
438434								3459										
438715								18968	11825	0	0	0	6242	437	0	437	464	
439132								3694										
439141								3412										
439338								11047	29	0	0	0	3304	7017	0	7017	697	
439356								4396										
439404								13447	33	0	0	0	2593	4351	0	4351	6470	
439459								1163										
439730								2296										
439833								5463										
439860								2410										
440110								786										
440174								4287										
440259								10747										
440352								13109	190	0	0	0	2657	1644	0	1644	8618	
440446								1020										
440857								1110										
441050								15151										
441078								7393										
441135								1721										
441256								12549	983	0	0	0	2244	1766	0	1766	7556	
441359								1773										
441434								18674										
441630								2759										
442039								6510										
442057								525										
442244								902										
442253								7586										
442356								1538										
442534								1260										
442655								2328										
442749								792										
442758								2856										
442776								19420	199	0	0	0	2494	16727	0	16727	0	
442806								10541										
443036								1606	374	0	0	0	0	1232	0	1232	0	
443148								2041										
443205								56915	26233	0	0	0	1867	28393	0	28393	422	
443353								2153										
443447								1403										
443625								1354										
443634								2288										
443951								1992										
444051								1869										
444172								18806										
444257								6223										
444350								6579										
444556								2999										
444677								3591										
444958								1497										
445339	870235	8674	0	25	0	806892	54644	870235	0	25			8674	806892			54644	
445843	412351	362907	0	588	0	11185	37671	412351	293179	588			69728	11185			37671	
445852								6376										
445955								4947										
446130								1772										
446149								1616										
446336								7350										
446877								8407										
447034								3275										
447070								15530	1397	0	0	0	1469	11985	0	11985	679	
447100								8533										
447342								1947										
447351								2802										
447557								1064										
447744								1123										
447874								21278										
448040								20739	15	0	0	0	2169	12028	0	12028	6527	
448554								5318										
449038								998										
449122								129407	58652	0	0	0	32329	6482	0	6482	31944	
449430								1401										
449458								5420										
449832								1834										
449841								1092										
449850								1164										
449926								798										
449953								1727										
450034								4510										
450632								6500										
450641								8254										
450650								1802										
450669								1350										
450753								1422										
450856								32913	18654	0	0	0	8186	148	0	148	5925	
450959								7339										
451068								15018										
451246								3775										
451853								2712										
451965	10973000	7400000	0	28000	41000	3267000	237000	10932000	6251000	28000			1149000	3267000			237000	
452104								4369										
452159								7620										
452270								23685	8512	0	0	0	2601	11690	0	11690	882	
452739								4665										
452841								3127										
452850								19263										
453026								2252										
453071								10196	0	0	0	0	1669	2667	0	2667	5860	
453147								2264										
453446								3617										
453839								1861										
454340								1967										
454434								5046										
454546								5246										
454658								2895										
454742								1074										
455150								2021										
455253								2759										
455365								117110	57493	0	0	0	3788	25144	0	25144	30685	
455459								3028										
