"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
242275																0	300	217	864	0	17	0	0	0	0	0	330	0	0	0				
242444																0	322	834	14745	97	10208	0	0	0	0	0	3381	10090	0	0				
242949																0	293	0	653	56	61	0	0	0	0	0	299	0	0	0				
242958																0	268	120	1762	0	1014	0	0	0	0	0	360	755	0	0				
243151																7	5926	0	14308	669	4751	0	0	0	0	0	3631	3523	0	0				
243375																0	0	0	244	71	162	0	0	0	0	0	82	0	0	0				
243414																0	526	0	4096	0	3130	0	0	0	0	0	440	2651	0	0				
243647																0	0	0	523	29	29	0	0	0	0	0	494	0	0	0				
243870																0	417	0	1096	262	388	112	0	0	0	58	233	0	0	0	Lease Deposit                                                                                                                                                                                    			
243955																0	68	0	646	32	433	0	0	0	0	0	145	401	0	0				
244037																0	510	3	931	37	37	0	0	0	0	0	381	0	0	0				
244149																0	650	0	3456	0	1936	0	0	0	0	0	870	1696	0	0				
244158																0	238	0	2620	0	1266	0	0	0	0	0	1116	1059	0	0				
244251																0	434	0	6261	0	4002	0	0	0	0	0	1825	3806	0	0				
244345																0	8475	1917	22337	0	4963	0	0	0	0	0	6982	4406	0	0				
244907																0	48372	12473	95691	0	19611	0	0	0	0	0	15235	12669	0	0				
245016	0	242	1391	3409	327	1026	0	0	0	0	0	750	0	0	0		242																	
245276																0	22537	7002	86812	0	38098	12151	14543	0	0	0	19175	0	0	0	Investment Receivable                                                                                                                                                                            	Equity Options                                                                                                                                                                                   		
245333	0	346829	0	2369716	0	1862528				9850	8352	142157	1076120	0	0		346829																	
245351																0	2843	0	6147	0	1655	0	0	0	0	0	1649	1365	0	0				
245557																0	1043	0	3035	169	456	0	0	0	0	0	1536	160	0	0				
245566																88	1230	1901	7141	434	2365	0	0	0	0	0	1645	1354	0	0				
245856																0	5	0	779	0	530	0	0	0	0	0	244	518	0	0				
246022																0	0	38	965	271	358	0	0	0	0	0	569	0	0	0				
246134																0	806	163	2227	0	332	0	0	0	0	0	926	0	0	0				
246237																0	168	0	381	41	76	35	0	0	0	0	137	0	0	0	Federal Income Tax                                                                                                                                                                               			
246321																0	797	0	6028	2989	3329	0	0	0	0	0	1902	0	0	0				
246451																0	225	0	942	0	522	160	0	0	0	0	195	160	0	0	csv annuity                                                                                                                                                                                      			
246657																0	1569	0	5404	0	1118	577	0	0	0	0	2717	0	0	0	Trust Fee Receivable                                                                                                                                                                             			
246947																0	248	0	2395	97	1739	0	0	0	0	0	408	1640	0	0				
246956																0	2152	0	4243	0	15	0	0	0	0	0	2076	0	0	0				
247140																0	704	0	1394	27	51				0	0	639	0	0	0				
247355																0	1742	554	5239	0	597	0	0	0	0	0	2346	213	0	0				
247449																0	239	0	2274	0	1453	0	0	0	0	0	582	1411	0	0				
247476																10	200	259	988	70	278	0	0	0	0	0	251	183	0	0				
247551																0	827	217	1777	81	81	0	0	0	0	0	652	0	0	0				
247645																0	275	18	791	0	123	0	0	0	0	0	375	0	0	0				
247711																0	73	0	745	115	118	0	0	0	0	0	554	0	0	0				
247908																0	3264	288	15894	2128	9604	0	0	0	0	0	2738	6467	0	0				
248147																0	146	0	406	0	68	0	0	0	0	0	192	41	0	0				
248240																0	18840	0	23117	0	2788	0	0	0	0	0	1489	2527	0	0				
248352																0	0	0	330	30	30	0	0	0	0	0	300	0	0	0				
248455																0	826	113	2184	0	235	150	0	0	0	0	1010	0	0	0	Trust Fees                                                                                                                                                                                       			
248633																6	1252	39	2413	97	104	0	0	0	0	0	1018	0	0	0				
248745																0	742	114	3472	46	1948	30	0	0	0	0	668	1862	0	0	Software                                                                                                                                                                                         			
248950																0	452	0	1693	114	114	0	0	0	0	0	1127	0	0	0				
248969	0	1261	367	2212	0	48	0	0	0	0	0	536	0	0	0		1261																	
249153																0	138	0	929	41	42	0	0	0	0	0	749	0	0	0				
249256																0	593	330	1744	241	293	52	0	0	0	0	528	0	0	0	Misc Acct Rec                                                                                                                                                                                    			
249304																0	343	0	2371	0	1706	1571	0	0	0	0	322	0	0	0	Corporate Owned Life Insurance                                                                                                                                                                   			
249416																0	463	0	1754	117	933	38	185	0	0	0	358	565	0	0	INCOME TAX REC.                                                                                                                                                                                  	DUE TO/FROM UNB CORP.                                                                                                                                                                            		
249546																0	3480	0	3649	16	17	0	0	0	0	0	152	0	0	0				
249555																0	323	0	5184	0	3750	0	0	0	0	0	1111	3287	0	0				
249564																0	51	0	1011	229	419	0	0	0	0	0	541	144	0	0				
249612																0	0	4373	58350	1967	36748	23434	3741	0	0	0	17229	0	0	0	Deferred Asset - Pension FASB 87                                                                                                                                                                 	Due from IPS Settlement                                                                                                                                                                          		
249658																0	1896	0	4410	0	2076	618	0	0	0	0	438	1077	0	0	LEASED EQUIPMENT (NET)                                                                                                                                                                           			
249872																0	13714	4006	35781	0	11413	0	0	0	0	0	6648	10410	0	0				
249957																0	146	0	808	0	370	0	0	0	0	0	292	342	0	0				
250047																0	416	0	3100	73	1877	0	0	0	0	0	807	1804	0	0				
250113																0	576	0	1503	124	436	0	0	0	0	0	491	0	0	0				
250430																0	183	0	3237	0	2378	0	0	0	0	0	676	2281	0	0				
250850																44	491	97	1483	48	354	262	0	0	0	0	541	0	0	0	FED INCOME TAX RETURN                                                                                                                                                                            			
251008																0	333	167	2952	106	2118	210	1556	0	0	0	334	220	0	0	Avery Hill & Tavern Ptnrshp                                                                                                                                                                      	Bank Owned Life Insurance                                                                                                                                                                        		
251352																0	345	0	2744	231	673	268	0	0	0	0	1726	0	0	0	Limited Partnership Interest                                                                                                                                                                     			
251558																0	660	0	2057	241	241	0	0	0	0	0	1156	0	0	0				
251736																0	2232	1625	13117	0	5118	0	0	0	0	0	4142	4267	0	0				
251745																0	105	0	2543	254	455	0	0	0	0	0	1983	164	0	0				
251857																0	53	0	1063	11	526	0	0	0	0	0	484	515	0	0				
251969																0	900	0	1565	0	147	0	0	0	0	0	518	0	0	0				
252041																0	291	0	1326	0	260	0	0	0	0	0	775	77	0	0				
252256																0	0	0	87	13	17	0	0	0	0	0	70	0	0	0				
252452																0	99	0	459	51	86	26	0	0	0	0	274	0	0	0	NOTE RECEIVABLE                                                                                                                                                                                  			
252658																0	564	0	2840	70	1944	0	0	0	0	0	332	1609	12	0				
252706																0	3951	0	10579	0	4088	2629	1210	0	0	0	2540	0	0	0	Intercompany Receivable                                                                                                                                                                          	Prepaid Pension                                                                                                                                                                                  		
252836																0	1363	3610	7472	721	1046	0	0	0	0	0	1453	0	0	0				
253262																0	863	0	3154	0	1197				0	0	1094	955	0	0				
253356																0	1389	0	12958	2173	7198	4648	0	0	0	0	4371	0	0	0	DDA Unposted Items                                                                                                                                                                               			
253440																0	536	76	2914	0	1365	0	0	0	0	0	937	1110	0	0				
253468																0	934	3269	11666	0	4132	0	0	0	0	0	3331	3774	0	0				
253646																0	499	0	2763	77	1699	0	0	0	0	0	565	1090	0	0				
253730																0	119	81	901	0	174	122	0	0	0	0	527	0	0	0	Computer software                                                                                                                                                                                			
253776																0	672	0	714	0	14	0	0	0	0	0	28	0	0	0				
254148																0	90	260	713	0	163	0	0	0	0	0	200	143	0	0				
254317																0	200	0	10671	0	471	133	246	0	0	0	10000	0	0	0	Prepaid Fees                                                                                                                                                                                     	NYSBA New Century Fund                                                                                                                                                                           		
254504																0	474	1204	6788	0	4500	0	0	0	0	0	610	3542	0	0				
254652																0	223	0	887	64	66	0	0	0	0	0	598	0	0	0				
254670																0	288	51	435	22	23	0	0	0	0	0	73	0	0	0				
254849																0	1428	0	2792	0	556	158	0	0	0	0	808	0	0	0	FEDERAL INCOME TAXES RECEIVABLE                                                                                                                                                                  			
255136																0	2092	0	10697	0	6928	0	0	0	0	0	1677	6195	0	0				
255350																0	447	0	2154	0	1467	0	0	0	0	0	240	1352	0	0				
255462																0	407	332	1190	139	251	69	0	0	0	0	200	0	0	0	A/R-TI Allow on Leased Premises                                                                                                                                                                  			
255547																0	220	40	685	0	27	0	0	0	0	0	398	0	0	0				
255556																0	746	0	5076	0	3706				0	0	624	3475	0	0				
255659																0	3879	2602	13719	319	845	296	0	0	0	0	6393	0	0	0	FEDERAL INCOME TAX OVERPAYMENT                                                                                                                                                                   			
255873																0	4876	0	7953	0	2521	0	0	0	0	0	556	2186	0	0				
255958																0	16	0	319	30	30	0	0	0	0	0	273	0	0	0				
256049																0	0	0	63	0	17	0	0	0	0	0	46	0	0	0				
256058																0	839	0	3252	289	1339	0	0	0	0	0	1074	985	0	0				
256179																0	41	0	1012	0	725	0	0	0	0	0	246	657	0	0				
256272																0	168	9	729	107	280	0	0	0	0	0	272	0	0	0				
256450																0	0	0	833	0	477	0	0	0	0	0	356	471	0	0				
256553																0	2864	3951	18770	788	3459				0	0	8496	2154	0	0				
256964																0	673	0	1954	0	640	0	0	0	0	0	641	557	0	0				
257000																0	5244	1520	11759	0	3517	0	0	0	0	0	1478	1601	275	0				
257233																0	1574	0	9296	0	5708	0	0	0	0	0	2014	5326	0	0				
257345																0	72	0	528	74	74	0	0	0	0	0	382	0	0	0				
257466																0	510	0	1444	164	164	0	0	0	0	0	770	0	0	0				
257653																0	0	0	298	23	23	0	0	0	0	0	275	0	0	0				
257756																0	219	0	1118	50	654	47	0	0	0	0	245	543	0	0	software                                                                                                                                                                                         			
257840																0	250	0	837	27	29	2	0	0	0	0	558	0	0	0	Accrued Federal Income Tax                                                                                                                                                                       			
257868																0	648	808	10486	0	6404	0	0	0	0	0	2626	5445	0	0				
258146																20	0	1	545	29	290	0	0	0	0	0	254	240	0	0				
258306																0	2701	463	6132	438	1542	0	0	0	0	0	1426	0	619	0				
258351																0	488	0	1966	0	1099				0	0	379	898	0	0				
258379																14	530	354	4329	91	3131	0	0	0	0	0	314	2794	0	0				
258445																0	5233	0	9831	0	1523	1147	0	0	0	0	3075	0	0	0	IPS Current Day Funding                                                                                                                                                                          			
258539																0	211	0	742	30	30	0	0	0	0	0	501	0	0	0				
258632																0	140	0	551	212	212	0	0	0	0	0	199	0	0	0				
258771																0	36194	0	47384	0	6259	0	0	0	0	0	4931	0	1852	0				
259031																0	14614	11401	53691	0	12832	0	0	0	0	0	14844	0	7080	0				
259059																0	55	0	1018	96	96	0	0	0	0	0	867	0	0	0				
259330																0	4986	960	19058	0	8763	0	0	0	0	0	4349	6911	0	0				
259442																0	1389	235	4656	0	1817	0	0	0	0	0	1215	1365	0	0				
259518	0	96747	151883	3241098	0	2588767	0	0	0	0	55088	348613	447851	2029685	0		96747																	
259554																0	274	0	575	0	58	0	0	0	0	0	243	0	0	0				
259657																0	1089	1390	12432	152	9030	0	0	0	0	0	923	7390	0	0				
259853																0	39	0	188	50	69	0	0	0	0	0	80	0	0	0				
259956																0	357	6	1170	0	56				0	0	751	0	0	0				
260055																158	2736	1330	23615	926	14369	0	0	0	0	0	5180	11432	0	0				
260149																0	0	3	16	0	0	0	0	0	0	0	13	0	0	0				
260354																0	6	0	873	135	135	0	0	0	0	0	732	0	0	0				
260831																0	329	0	1329	0	720	0	0	0	0	0	280	640	0	0				
260868																0	287	346	1995	0	1087				0	0	275	941	0	0				
261070																0	878	145	4693	60	2826	673	0	0	0	0	844	2000	0	0	Accounts Receivable                                                                                                                                                                              			
261146																0	1178	5	1831	101	213	0	0	0	0	0	435	0	0	0				
261258																5	319	793	1891	27	35	0	0	0	0	0	744	0	0	0				
261360																58	120	0	4683	71	3629	0	0	0	0	0	934	3480	0	0				
261557																0	6	0	382	0	298	93	83		0	0	78	100	0	0	Equipment                                                                                                                                                                                        	Auto                                                                                                                                                                                             		
261632																16	61	0	396	84	181	52	0	0	0	0	154	0	0	0	Unposted Debits - DDA Accounts                                                                                                                                                                   			
261904																0	440	149	3109	0	2148	0	0	0	0	0	372	1925	0	0				
261940																0	1820	494	7728	0	2878	0	0	0	0	0	2536	2489	0	0				
262059																0	857	0	4912	0	3527	0	0	0	0	0	528	2502	0	0				
262068																0	1380	6355	12069	0	484	134	136	0	0	0	3850	0	0	0	Credit Card Advance Deposit                                                                                                                                                                      	Accounts Receivable                                                                                                                                                                              		
262237																0	985	0	1804	0	154	0	0	0	0	0	665	0	0	0				
262273																0	315	0	794	59	78	0	0	0	0	0	401	0	0	0				
262358																0	0	0	1029	32	104	63	0	0	0	0	925	0	0	0	Current Taxes Receivable                                                                                                                                                                         			
262451																0	950	0	2558	385	768	0	0	0	0	0	840	267	0	0				
262741																0	929	0	3670	156	1658	1501	0	0	0	0	1083	0	0	0	Bank Owned Life Insurance Cash Surrender                                                                                                                                                         			
262844																0	1075	0	8101	331	5305	37	0	0	0	0	1721	4937	0	0	Accrued Late Charges                                                                                                                                                                             			
262956																0	441	0	4610	0	3356	0	0	0	0	0	813	3311	0	0				
262965																0	45	95	713	100	253	0	0	0	0	0	320	0	0	0				
263243																0	1399	0	4454	0	1747	1565	0	0	0	0	1308	0	0	0	DEFERRED COMPENSATION                                                                                                                                                                            			
263551																0	303	0	438	34	34	0	0	0	0	0	101	0	0	0				
263627																0	792	463	7959	216	6357	0	0	0	0	0	347	5786	0	0				
263953																0	148	0	2237	370	1225	0	0	0	0	0	864	726	0	0				
264156																30	0	0	173	0	76	0	0	0	0	0	97	37	0	0				
264455																0	984	60	2802	99	246	70	0	0	0	0	1512	0	0	0	Prepaid data processing (Conversion Exp)                                                                                                                                                         			
264558																0	1559	3450	8238	0	342	143	0	0	0	0	2887	0	0	0	A/R Trust Income			
264941																0	1432	0	3051	201	708				0	0	911	0	0	0				
265041																0	129	323	2732	30	1804	0	0	0	0	0	476	1756	0	0				
265340																0	444	0	1276	22	22	0	0	0	0	0	810	0	0	0				
265407																13	4000	1244	25685	1028	16765	515	0	0	0	0	3676	14862	0	0	Computer software, net of amortization                                                                                                                                                           			
265452																0	324	0	1229	0	325	0	0	0	0	0	580	212	0	0				
265676																0	685	166	1454	97	130	0	0	0	0	0	473	0	0	0				
265948																0	552	0	1298	64	75	11	0	0	0	0	671	0	0	0	Unamortized Software                                                                                                                                                                             			
266066																0	258	0	2866	0	2071	0	0	0	0	0	537	1778	0	0				
266244																0	467	4	2593	46	1839	0	0	0	0	0	283	0	0	0				
266253																0	258	0	1845	0	1107	0	0	0	0	0	480	988	0	0				
266271																0	137158	0	385411	0	207322	65827	0	0	0	0	40931	0	0	0	Official Bank Checks                                                                                                                                                                             			
266655																0	150	0	1174	112	260	0	0	0	0	0	764	136	0	0				
266851																0	778	285	1819	177	273	70	0	0	0	0	483	0	0	0	Software                                                                                                                                                                                         			
266879																0	575	0	875	49	60	0	0	0	0	0	240	0	0	0				
266945																339	2153	0	4898	0	879	0	0	0	0	0	1866	0	0	0				
267652																0	600	0	1213	62	64	0	0	0	0	0	549	0	0	0				
267737																0	1126	2138	24472	0	17818	5247	0	0	17	0	3373	8627	0	0	Pass thru loans receivable                                                                                                                                                                       			
267755																0	1269	0	3076	166	358	137	0	0	0	0	1449	0	0	0	SOFTWARE                                                                                                                                                                                         			
267979																0	2678	1538	8938	0	3412	1337	0	0	0	0	1310	0	0	0	Due from SST                                                                                                                                                                                     			
268042																40	507	0	4838	0	3698	0	0	0	0	0	633	3174	0	0				
268136																0	221	0	2539	0	1724	0	0	0	0	0	594	1305	0	0				
268257																97	1472	0	3380	497	693	0	0	0	0	0	1215	0	0	0				
268341																6	363	0	1066	38	44	0	0	0	0	0	659	0	0	0				
268556																0	4059	2094	11886	1254	2933	0	0	0	0	0	2800	1582	0	0				
268734																0	1918	0	6655	0	1143	1114	0	0	0	0	3594	0	0	0	prepaid brokered fees                                                                                                                                                                            			
268828																0	600	0	3239	0	1028	726	0	0	0	0	1611	0	0	0	EDP SOFTWARE                                                                                                                                                                                     			
268846																0	1626	66	8126	0	5456	0	0	0	0	0	978	5189	0	0				
268976																0	2292	54	4733	0	1145	678	0	0	0	0	1242	238	0	0	Reserve for Fed Corp Taxes                                                                                                                                                                       			
269049																0	1176	14	2343	52	64				0	0	1089	0	0	0				
269058																0	382	0	1259	104	128	0	0	0	0	0	749	0	0	0				
269478																0	570	0	3083	0	2097	0	0	0	0	0	416	2070	0	0				
269656																0	80	0	403	0	32	0	0	0	0	0	291	0	0	0				
269759																0	76	0	563	0	0	0	0	0	0	0	487	0	0	0				
270036																0	4809	0	34169	1078	26110	0	0	0	0	0	3250	23049	0	0				
270148																35	485	0	1564	28	643	0	0	0	0	0	436	580	0	0				
270335																2	1625	163	8899	313	5450	0	0	0	0	0	1661	4737	0	0				
270353																0	352	0	1105	41	325	5	0	0	0	0	428	279	0	0				
270504																0	1357	0	6527	0	3192	1927	0	0	0	0	1978	0	0	0	Housing VT                                                                                                                                                                                       			
270531																0	1258	837	3057	0	437	328	0	0	0	0	525	0	0	0	Tax Benefit Receivable                                                                                                                                                                           			
270652																0	0	0	905	105	105	0	0	0	0	0	800	0	0	0				
271136																0	46	104	1520	449	1113	0	0	0	0	0	257	394	0	0				
271154																0	796	0	1640	33	82	36			0	0	762	0	0	0	IBAA Net Settlement                                                                                                                                                                              			
271275																0	1096	94	5002	0	3145	0	0	0	0	0	667	2895	0	0				
271341																0	1820	0	2482	65	101	0	0	0	0	0	561	0	0	0				
271529																0	745	0	7228	0	5633	0	0	0	0	0	850	4575	0	0				
271631																0	814	0	5729	0	3490	0	0	0	0	0	1425	3167	0	0				
271743																0	215	0	624	0	0	0	0	0	0	0	409	0	0	0				
271752																0	67	0	1328	311	1061	0	0	0	0	0	200	346	0	0				
271855																0	678	0	3099	110	199	69	0	0	0	0	2222	0	0	0	Debit card revenue                                                                                                                                                                               			
272030																0	0	0	178	0	25	0	0	0	0	0	153	0	0	0				
272058																0	82	23	410	10	10	0	0	0	0	0	295	0	0	0				
272151																0	19	0	190	0	27	0	0	0	0	0	144	0	0	0				
272218	0	15110	32888	151998	5060	64708	0	0	0	0	0	39292	0	9217	0		15110																	
272245																0	0	0	98	3	3	0	0	0	0	0	95	0	0	0				
272254																0	0	0	414	0	220	0	0	0	0	0	194	158	0	0				
272272																24	2776	144	8644	228	4470	0	0	0	0	0	1254	4218	0	0				
272302																0	1722	0	6228	0	1636	0	0	0	0	0	2870	1508	0	0				
272870																0	654	172	1072	0	29	0	0	0	0	0	217	0	0	0				
273149																0	132	0	1567	317	380	45	0	0	0	0	1055	0	0	0	Late Fees Receivable                                                                                                                                                                             			
273251																0	211	0	1378	63	126	58	0	0	0	0	1041	0	0	0	Accounts Receivable/Insurance Agencies                                                                                                                                                           			
273336																0	1700	1095	7805	1107	2636	0	0	0	0	0	2374	0	0	0				
273523																0	10864	0	23112	0	9484	0	0	0	0	0	2764	6997	1	0				
273550																0	407	0	2544	0	737	0	0	0	0	0	1400	635	0	0				
273653																0	139	0	368	0	0	0	0	0	0	0	229	0	0	0				
273662																0	1421	0	5128	930	1242	254	47	0	0	0	2465	0	0	0	Fine Art - Net of Depreciation                                                                                                                                                                   	Computer Software - Net of Depreciation                                                                                                                                                          		
273840																0	48	0	225	0	27	0	0	0	0	0	150	0	0	0				
273859																0	0	0	57	0	1	1	0	0	0	0	56	0	0	0	Securities Accural                                                                                                                                                                               			
274025																0	25	5	148	33	38	0	0	0	0	0	80	0	0	0				
274052																0	75	4	383	38	53	0	0	0	0	0	251	0	0	0				
274164																0	483	166	4768	0	3300				0	0	819	3135	0	0				
274548																0	501	0	1694	0	440	0	0	0	0	0	753	395	0	0				
274641																0	0	50	371	0	17	0	0	0	0	0	304	0	0	0				
274753																0	110	0	330	34	34	0	0	0	0	0	186	0	0	0				
274829																0	1529	0	10444	0	6800	0	0	0	0	0	2115	5240	0	0				
274856																0	123	0	1027	71	187	47	57		0	0	717	0	0	0	Purchased software                                                                                                                                                                               	A/R Agency                                                                                                                                                                                       		
275116																0	2971	132	11343	0	7266	0	0	0	0	0	974	5739	0	0				
275255																0	0	0	423	39	39	0	0	0	0	0	384	0	0	0				
275358																13	624	0	5431	100	2726	41	8	0	0	0	2081	2564	0	0	COMPUTER SOFTWARE	COINS/ITEMS FOR SALE		
275509																0	250	729	2419	140	150				0	0	1290	0	0	0				
275657																0	40	0	458	0	0				0	0	418	0	0	0				
275750																0	3644	983	6732	716	728	0	0	0	0	0	1377	0	0	0				
275769																0	0	0	142	29	54	0	0	0	0	0	88	0	0	0				
276159																0	11	0	666	61	66	0	0	0	0	0	589	0	0	0				
276355																5	69	0	444	26	54	23	0	0	0	0	321	0	0	0	Investment in FirstInsure, Inc                                                                                                                                                                   			
276449																74	300	0	2425	124	1795	14	0	0	0	0	330	1583	0	0	OTHER ASSETS-BONDS                                                                                                                                                                               			
276551																0	96	0	961	53	219	0	0	0	0	0	646	0	0	0				
276579	0	63446	0	932652	0	696764	318485	0	0	0	125998	46444	178615	0	0		63446														Receivable Brokers/Customers                                                                                                                                                                     			
276645																0	540	0	1355	88	120	0	0	0	0	0	695	0	0	0				
276654																0	313	0	854	38	90	0	0	0	0	0	451	0	0	0				
276711																0	212	0	778	36	168	0	0	0	0	0	398	0	0	0				
276775																0	1650	0	1738	0	24	0	0	0	0	0	64	0	0	0				
276850																0	3063	0	9805	746	2916	0	0	0	0	0	3826	0	0	0				
276953																0	0	0	635	35	51	16	0	0	0	0	584	0	0	0	Software                                                                                                                                                                                         			
277053																0	192	0	599	0	154		96		0	0	253	0	0	0		Investment in CHP                                                                                                                                                                                		
277240																0	366	327	1542	65	289	0	0	0	0	0	560	0	0	0				
277277																0	403	211	733	16	16	0	0	0	0	0	103	0	0	0				
277558																0	291	0	681	39	105	28	0	0	0	0	285	0	0	0	Other Investments                                                                                                                                                                                			
277567																0	273	841	6895	0	5312	0	0	0	0	0	469	4585	0	0				
277736																0	341	0	1166	86	113	0	0	0	0	0	712	0	0	0				
277820																0	2410	293	5670	3	1664	96	0	0	0	0	1303	1544	0	0	FHLMC  PREPAID                                                                                                                                                                                   			
277950																0	0	0	332	42	77	33	0	0	0	0	255	0	0	0	CUTBACK CHECKS                                                                                                                                                                                   			
278078																0	880	192	4448	0	3049	2681	0	0	0	0	327	0	0	0	Single Premium Life Insurance (BOLI)                                                                                                                                                             			
278153																147	140	0	724	110	277	0	0	0	0	0	307	0	0	0				
278256																8	456	380	1884	0	286	15	0	0	0	0	762	263	0	0	Leased Assets                                                                                                                                                                                    			
278555																0	4289	0	8748	545	1104	449	0	0	0	0	3355	0	0	0	Software                                                                                                                                                                                         			
278733																0	480	1921	3227	0	93				0	0	733	0	0	0				
278751																23	58	0	253	41	119	26	0	0	0	0	76	0	0	0	Accrued Int.on Investment Sec.                                                                                                                                                                   			
278818																0	2954	891	11987	0	6205	4587	0	0	0	0	1937	0	0	0	BOLI                                                                                                                                                                                             			
278957																15	838	0	2703	303	996	0	0	0	0	0	869	676	0	0				
279105																0	5772	1091	22288	0	12360	0	0	0	0	0	3065	11503	0	0				
279253																0	434	0	1549	0	384	267	0	0	0	0	731	0	0	0	Negative $ in Goldman Sach deposit acct moved to assets                                                                                                                                          			
279338																0	1415	0	5218	0	2888	0	0	0	0	0	915	1884	0	0				
279673																0	478	26	1119	106	326	206	0	0	0	0	289	0	0	0	FEDERAL TAX RECEIVABLE                                                                                                                                                                           			
279842																0	634	0	1907	60	117	57	0	0	0	0	1156	0	0	0	Software/Artwork                                                                                                                                                                                 			
279954																359	702	0	3253	103	1161	0	0	0	0	0	1390	671	0	0				
280044																0	8800	4243	39488	0	22096	0	0	0	0	0	4349	20987	0	0				
280110	0	175771	0	4414380	0	3946780	0	0	0	0	0	291829	2304199	0	0		175771																	
280138																0	754	224	1966	351	747	241	0	0	0	0	241	0	0	0	IENC                                                                                                                                                                                             			
280352																0	0	0	330	0	28	0	0	0	0	0	302	0	0	0				
280558																0	9	0	163	31	31	0	0	0	0	0	123	0	0	0				
280624																0	1167	1344	4895	815	1390	521			0	0	994	0	0	0	Other Assets                                                                                                                                                                                     			
280950																0	60	0	1064	0	65	50	0	0	0	0	939	0	0	0	Computer Software                                                                                                                                                                                			
281144																0	614	420	1948	0	31	2	29	0	0	0	883	0	0	0	A/R-misc.                                                                                                                                                                                        	CSV-split dollar insurance                                                                                                                                                                       		
281210																0	483	0	8292	0	6866	0	0	0	0	0	943	5478	0	0				
281416																0	13093	0	75509	0	59026	0	0	0	0	0	3390	33485	0	0				
281751																23	38	74	1026	13	821	0	0	0	0	0	93	785	0	0				
281845																101	477	0	979	86	212	0	0	0	0	0	290	0	0	0				
282048																13	1144	0	4325	0	2638	0	0	0	0	0	543	2598	0	0				
282141																0	22735	10392	63597	0	21097				0	0	9373	17904	0	0				
282208																0	14382	0	28747	1348	11563	0	0	0	0	0	2802	4075	0	0				
282226																0	361	183	2272	316	876	0	0	0	0	0	852	255	0	0				
282329																6	1806	0	22125	432	16247	0	0	0	0	0	4072	15593	0	0				
282824																0	549	156	3080	197	1763	0	0	0	0	0	612	1554	0	0				
283054																11	4124	1248	15463	248	8600				0	0	1491	8085	0	0				
283157																0	96	0	1134	11	680	0	0	0	0	0	358	618	0	0				
283438																0	2270	0	8069	0	3859	0	0	0	0	0	1940	2915	0	0				
283652																0	574	5	1736	98	98	0	0	0	0	0	1059	0	0	0				
283737																0	1436	0	3138	130	186	0	0	0	0	0	1516	0	0	0				
283858																0	656	0	2515	110	1399	0	356	933	0	0	460	0	0	0		CASH VALUE OFF LIFE                                                                                                                                                                              	OTHER ASSETS                                                                                                                                                                                     	
283867																0	568	0	3931	0	2757	0	0	0	0	0	606	2243	0	0				
284154																0	9	98	391	0	43				0	0	241	0	0	0				
284239																0	272	76	795	35	50	0	0	0	0	0	397	0	0	0				
284248																0	313	0	1351	310	735	198	0	0	0	0	303	0	0	0	Software                                                                                                                                                                                         			
284332																0	1175	359	4335	231	582	0	0	0	0	0	2219	346	0	0				
284408																0	155	16	487	99	209	86			0	0	107	0	0	0	Accrued Bond Interest                                                                                                                                                                            			
284556																0	921	0	4519	0	939	0	0	0	0	0	2659	359	35	0				
284743																0	75	0	739	0	0	0	0	0	0	0	664	0	0	0				
284819																0	12190	2621	86201	0	61411	0	0	0	0	0	9979	51305	0	0				
284958																0	0	0	272	45	45	0	0	0	0	0	227	0	0	0				
285151																0	149	0	1142	0	711	443	164		0	0	282	0	0	0	Int Rec US Bonds                                                                                                                                                                                 	Deferred Compensation                                                                                                                                                                            		
285348																0	8734	314	9775	29	49	0	0	0	0	0	678	0	0	0				
285544																0	1172	1129	4104	0	919	0	0	0	0	0	884	824	0	0				
285553																0	0	0	581	0	312	272	0	0	0	0	269	0	0	0	CASH SURRENDER VALUE OF BOLI                                                                                                                                                                     			
285740																82	1695	0	9519	486	6373	0	0	0	0	0	1451	5526	0	0				
285759																48	392	0	1817	120	857	689	0	0	0	0	568	0	0	0	miscellaneous assets                                                                                                                                                                             			
285777																0	456	0	680	25	29	0	0	0	0	0	195	0	0	0				
285852																0	595	0	1829	0	631	285			0	0	603	0	0	0	Other Assets ESI                                                                                                                                                                                 			
285928																0	938	271	5195	0	3228	0	0	0	0	0	758	3064	0	0				
286251																0	0	227	1321	20	843	0	0	0	0	0	251	778	0	0				
286457																0	105	0	470	236	241	0	0	0	0	0	124	0	0	0				
286466																0	2888	71	5113	0	1054	587	0	0	0	0	1100	0	0	0	Collections                                                                                                                                                                                      			
286840																0	0	0	411	0	19	0	0	0	0	0	392	0	0	0				
286952																192	444	0	2679	364	1779	0	0	0	0	0	456	1082	0	0				
287007																3270	60	1217	5783	0	3367	0	0	0	0	0	1139	0	0	0				
287155																0	80	0	280	26	36				0	0	164	0	0	0				
