"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
276645								3373										
276654								1335										
276711								2434										
276775								435										
276850								20645	110	0	0	0	11254	8920	0	8920	361	
276953								895										
277053								2104										
277240								15274										
277277								5771										
277558								6635										
277567								9287										
277736								4902										
277820								8016										
277950								2422										
278078								4908										
278153								3554										
278256								2006										
278555								13344	4890	0	0	0	3522	377	0	377	4555	
278733								3051	0	0	0	0	0	0	0	0	0	
278751								1587										
278818								5966	0	0	0	0	2206	404	0	404	3356	
278957								4550										
279105								12267	6191	0	0	0	2926	2990	0	2990	160	
279253								10116										
279338								6513										
279673								4961										
279842								3261										
279954								3992										
280044								17223	8619	0	0	0	5965	2244	0	2244	395	
280110	2461286	2005630	0	206703	0	136767	112186	2263312	1594803	8729			410827	136767			112186	
280138								4980										
280352								992										
280558								5844										
280624								3752										
280950								3800										
281144								2630										
281210								2713										
281416								23066	11369	0	0	0	10660	912	0	912	125	
281751								1137										
281845								7183										
282048								1372										
282141								30152	12648	0	0	0	10070	7190	0	7190	244	
282208								26068	7673	0	0	0	6668	1073	0	1073	10654	
282226								8155										
282329								23788	0	0	0	0	6365	3139	0	3139	14284	
282824								5343										
283054								13202	5870	0	0	0	2561	1629	0	1629	3142	
283157								1483										
283438								19130										
283652								6902										
283737								13702	6	0	0	0	2616	6854	0	6854	4226	
283858								3501										
283867								10246										
284154								1443										
284239								2739										
284248								3182										
284332								5313										
284408								1773										
284556								3953										
284743								2233										
284819								50490	35903	0	0	0	9053	2766	0	2766	2768	
284958								2064										
285151								1797										
285348								5539										
285544								18401										
285553								3566										
285740								8881	39	0	0	0	2173	6408	0	6408	261	
285759								1283										
285777								1623										
285852								2183										
285928								4128										
286251								461										
286457								2616										
286466								19264	5090	0	0	0	4439	3454	0	3454	6281	
286840								3008										
286952								4941										
287007								10511										
287155								844										
287342								760										
287351								7031										
287445								2668										
287539								7097										
287650								1480										
287856								1212										
287922								1750										
287959								8618										
288152								1511										
288358								5205										
288376								10689										
288750								1321										
288853								94540	54153	0	0	0	5999	25543	0	25543	8845	
289056								1703										
289065								4768										
289225								718										
289449								6140										
289515								13188	8882	0	0	0	2863	451	0	451	992	
289542								6273										
289702								20139	10061	0	0	0	6633	1140	0	1140	2305	
289739								3261										
289757								2595										
290052								18190	9450	0	0	0	4394	3292	0	3292	1054	
290230								7006										
290249								52643	17014	13209	13209	0	6171	16249	0	16249	0	
290838								1517										
290847								931										
290922								6550										
291059								944										
291152								5670										
291273								3794										
291330								1273										
291611								8866	30	0	0	0	2943	5461	0	5461	432	
291732								885										
291910								3199										
292234								8361										
292467								34186										
292524								16105	0	0	0	0	2265	5346	0	5346	8494	
292850								2032										
292908								12110	3707	0	0	0	3877	2548	0	2548	1978	
293026								2839										
293053								37507	10829	0	0	0	2579	15316	0	15316	8783	
293352								2090										
293437								4548										
293651								4750										
293736								29909	13844	0	0	0	5948	10117	0	10117	0	
293754								3830										
294023								5833										
294153								2292										
294256								10210										
294331								15902										
294564								21859										
294751								16978										
294779								20448	4223	0	0	0	5620	9164	0	9164	1441	
294827								1552										
295011								6939										
295057								2454										
295356								7702										
295552								65703	101	0	0	0	3959	56802	0	56802	4841	
295628								16784	10790	0	0	0	3126	2568	0	2568	300	
295637								10848										
295646								815										
295758								900										
296438								6096										
296456								3470										
296559								8886										
296755								9389										
296858								747										
297042								3967										
297051								785										
297257								2971										
297453								9013										
297547								3825										
297631								5002										
297734								4952	0	0	0	0	977	2520	0	2520	1455	
297761								4092										
298049								5098										
298058								884										
298218								17251										
298245								3149										
299046								28815	17750	0	0	0	4250	3231	0	3231	3584	
299251								3412										
299644								7024										
299653								1658										
299868								19476										
300009								6295	2431	186	0	186	1574	1230	0	1230	874	
300036								21047	0	0	0	0	1830	16005	0	16005	3212	
300063								2689										
300157								1240										
300250								1469										
300353								7671										
300371								4678										
300456								1100										
300531								9271	3	0	0	0	2783	6485	0	6485	0	
300933								12951										
300942								2827										
300960								13169										
301640								957										
301668								23703	2806	0	0	0	2199	7794	0	7794	10904	
301800								51756	4196	0	0	0	1301	40974	0	40974	5285	
302030								2628										
302133								447										
302450								1152										
302553								3094										
302656								7460										
302665								7126										
303345								254816	0	242100	242100	0	2698	9994	0	9994	24	
303550								4020										
303653								4574										
303701								6971										
303747								2891										
303952								6007										
304034								17291	140	0	0	0	2944	14207	0	14207	0	
304155								24748										
304173								20988	0	0	0	0	1139	17394	0	17394	2455	
304520								1881										
304762								1081										
304913	4520	789	0	0	0	2254	1477	4520	789	0			0	2254			1477	
305059								894										
305152								4183										
305237								5832										
305433								2290										
305442								5324										
305648								3017										
305750								52053										
305835								3982										
306056								584										
306140								1365										
306159								2462										
306337								2748										
306739								4070										
306908								15909	3323	0	0	0	3890	2046	220	1826	6650	
307053								1191										
307062								9629										
307231								614										
307334								3475										
307361								8176										
307679								12198	8424	0	0	0	2748	258	0	258	768	
307745								2892										
307932								4110										
307950								2464										
308247								3307										
308256								1047										
308340								1878										
308443								10315										
308649								27623	0	0	0	0	8815	18808	0	18808	0	
308836								6172										
309150								3527										
309347								2142										
309570								40676	0	0	0	0	9568	14140	0	14140	16968	
309655								1874										
309664								25964										
309758								3085										
309851								3185										
309936								21563										
310053								9472										
310437								1850										
310727	164189	94209	0	1461	0	36655	31864	164189	63315	1461			30894	36655			31864	
310754								1408										
310875								7966										
310950								757										
310978								13354	2187	0	0	0	1657	4820	0	4820	4690	
311050								13765	5103	0	0	0	5413	326	0	326	2924	
311144								4506										
311256								2629										
311265								11253										
311331								36883	8435	0	0	0	1411	26534	0	26534	503	
311452								2700										
311603								9209	3136	0	0	0	1787	2496	0	2496	1790	
311649								1965										
311658								1313										
311845	233432	92929	0	0	0	66088	74415	233432	7859	0			85070	66088			74415	
311939								6554										
312244								5806	2573	0	0	0	2094	945	0	945	194	
312356								3328										
312431								2709										
312730								36775	12579	0	0	0	6805	9858	0	9858	7533	
312954								11511										
313009								2303										
313157								1233										
313223								2144										
313241								15625										
313401								5487										
313531								5891										
313577								2830										
314033								5487										
314257								6765										
314444								2450										
315339								1638										
315348								504										
315357								2914										
315629								14591	9453	0	0	0	3692	415	0	415	1031	
315656								8923										
315674								4088										
315852								4574										
315973								1011										
316354								7356										
316840								49391	3	0	0	0	7370	20997	0	20997	21021	
316859								2279										
316916								11										
316934								6088										
317100								9107										
317258								7221										
317342								30104	1	0	0	0	7083	19530	0	19530	3490	
317650								2543										
317735								1591										
318639								932										
318835								6192										
319047								2993										
319458								2655										
319542								3779										
319551								3297										
320034								3257										
320052								7634	3765	0	0	0	3193	673	0	673	3	
320070								12444										
320119	304451	32880	9915	105595	72	152870	3119	153053	17134	26160			1749	104891			3119	
320155								11610										
320856								1351										
321152								885										
321255								1322										
321330								10078										
321536								3883										
321844								1996										
321947								4226										
322056								20820	6569	0	0	0	3855	7676	0	7676	2720	
322449								639										
322458								14059										
322476								920										
322551								844										
322757								7427										
322850								5780										
323035								11516	0	0	0	0	3190	7523	0	7523	803	
323204								6404										
323651								16408										
323718								7514										
324153								6772										
324229								1212										
324256								869										
324274								5318	420	0	0	0	880	4018	0	4018	0	
324340								3652										
324649								3867										
324854								5750										
324863								49121	2279	0	0	0	3131	14143	0	14143	29568	
324902								102240	0	0	0	0	0	1231	0	1231	101009	
324975								5717										
325141								11286										
325459								1842										
325534								3471										
325824								2452										
326054								8204										
326250								2625										
326344								3162										
326670								2586										
326858								34229	4568	0	0	0	7618	17906	0	17906	4137	
326979								3597										
327015								1026										
327220								1318										
327305								9486	1	463	0	463	2963	191	0	191	5868	
327435								16361										
327453								9094										
327556								4779										
327855								4958										
327949								4346										
328058								1346										
328151								1171										
328357								1867										
328423								16939	5537	0	0	0	6721	558	0	558	4123	
328450								8003										
328553								13006	5563	0	0	0	2238	1444	0	1444	3761	
328656								2489										
328777								40747	5652	0	0	0	2921	31256	0	31256	918	
329149								3835										
329345								2748										
329550								24264	2159	0	0	0	3135	18970	0	18970	0	
329578								1351										
329756								4474										
329952								10589										
330239								4488										
330248								2286										
330417								1992										
330453								1649										
330659								13660										
330855								5779	3585	0	0	0	1405	142	142	0	647	
330873								2952										
330949								3145										
331106								4772										
331375								2839										
331544								4890										
331553								440										
331656								360										
331713								2376										
332055								7749										
332224								12268										
332345								689										
332402								4446	12	0	0	0	2028	2119	0	2119	287	
332644								716										
332756								1188										
332907								453222	220735	86	0	86	145837	63533	0	63533	23031	
332970								2457										
333034								6177										
333043								1133										
333052								2203										
333203								26765	5032	832	0	832	2687	11211	0	11211	7003	
333249								4621										
333650								25049										
333856								1775										
333940								1223										
334059								7622										
334255								1220										
334264								5181										
334648								2417										
334657								1822										
334750								8491										
335346								39158										
335355								3856										
335757								3540										
336071								3850										
336147								2412										
336361								7140										
336576								5384	3372	0	0	0	1411	437	0	437	164	
336932								13678	9739	0	0	0	2934	90	0	90	915	
336950								877										
337247								680										
337340								5479										
337658								3602										
337733								1722										
337966								1142										
338178								6007										
338646								3236										
338758								9414										
338851								1734										
338945								2206										
339054								3683										
339353								1080										
339456								7588										
339607								6569	2	64	0	64	1511	1276	0	1276	3716	
339773								2924	0	0	0	0	1351	908	908	0	665	
339858	414668	331111	0	1397	0	20829	61331	414668	259251	1397			71860	20829			61331	
339951								9092	4463	0	0	0	3633	512	0	512	484	
340135								14618	4955	0	0	0	3255	1422	0	1422	4985	
340144								18448	226	0	0	0	1844	16353	0	16353	25	
340256								5394										
340443								1875										
340555								1739										
340649								1912										
340742								14677	31	0	0	0	4829	514	0	514	9303	
340751								8638										
341310								14460										
341851								1731										
341918								7837										
341954								4550										
341972								3237										
342054								5371										
342175								13328	5067	0	0	0	4200	3439	0	3439	622	
342362								6103										
342410								8908	5909	0	0	0	2069	928	0	928	2	
342634								332214	184415	201	0	201	80250	6892	0	6892	60456	
342643								4126										
343051								7578										
343248								857										
343257								4705										
343314								2816										
343341								14237	0	0	0	0	6161	582	0	582	7494	
343556								3337										
343770								2390										
343903								6798										
343958								1112										
344236								4652										
344423								677										
344647								13735	37	0	0	0	1532	11958	0	11958	208	
344674								860										
344816								2091										
344852								1276										
345149								1071										
345309								14840	7315	0	0	0	2650	2729	0	2729	2146	
345345								5950										
345747								14352										
345756								6279										
346566								1515										
347022								4870										
347639								13262										
347657								2371										
347956								7582										
348159								1394										
348207								11287	1938	0	0	0	1950	4542	0	4542	2857	
348458								4012										
348542								3079										
348551								9325	3739	0	0	0	2058	3196	0	3196	332	
348720								35931	4754	0	0	0	2905	25055	0	25055	3217	
348748								3015										
349129								4772										
349165								4947										
349343								6538										
349370								10183	1863	0	0	0	2167	6085	0	6085	68	
350433								4488										
350657								927										
350750								4167										
351122								51964	23704	0	0	0	12104	15365	0	15365	791	
351131								513										
351207								12779	1	0	0	0	1794	1444	0	1444	9540	
351355								3156										
351560								33221										
351850								4573										
352035								4303										
352651								4661										
352745								7784										
352772								55394	36836	0	0	0	8889	1386	0	1386	8283	
352820								2728										
352857								16514	7215	0	0	0	3616	4820	0	4820	863	
353023								914										
353069								1355										
353238								3340										
353322								896										
353359								4238										
353546								2407										
353555								134021	102885	0	0	0	23573	4407	0	4407	3156	
353724								3867										
353751								11611	115	0	0	0	1519	9885	0	9885	92	
353957								5445										
354057								5762										
354132								2869										
354253								696										
354310								40466	3928	0	0	0	11213	24356	0	24356	969	
354552								4930										
354851								342										
354954								2302										
355120								12031										
355559								7060										
355737								1114										
355746								13084										
355821								7546										
355858								20252	7665	0	0	0	2219	4945	0	4945	5423	
356145								537										
356239								3807										
356659								6197										
356752								2063										
356949								4046										
357049								4133										
357151								2926										
357375								25074	5025	0	0	0	1157	16932	0	16932	1960	
357432								8437										
357526								6633										
357553								2782										
357740								5103										
357777								9572										
357834								1580										
357937								3745										
358112								2354										
358149								1760										
358233								10140										
358448								2838										
358635								89516	42	0	0	0	6148	83161	0	83161	165	
358756								1699										
359070								3187										
359324								2900										
359351								1036										
359360								709										
359548								6431										
359650								596										
359744								354										
359838								4850										
359847								6143										
359856								1965										
359959								2139										
360777								5954										
360834								3074										
360843								1307										
360852								14506	7634	0	0	0	3147	3651	95	3556	74	
360955								642										
361055								24505	10019	0	0	0	9096	74	0	74	5316	
361167								39140	16176	0	0	0	17351	4942	0	4942	671	
361279								1612	1	0	0	0	417	1011	0	1011	183	
361354								2604										
361439								7464										
361457								3164										
361541								3464										
361653								4149										
362007								42166	14	0	0	0	10687	3065	0	3065	28400	
362043								1071										
362052								1490										
362155								5023										
362445	400673	337092	0	0	0	35616	27965	400673	236449	0			100643	35616			27965	
362463								7061										
362717								10342	3224	0	0	0	5750	378	0	378	990	
362753								11188										
362856								2032										
362940								3881										
363264								7032										
363415								678726	201069	1405	0	1405	254034	58823	0	58823	163395	
363442								463										
363648								2709										
363657								8822	2942	1002	0	1002	2383	761	0	761	1734	
363956								1494	0	0	0	0	0	1494	0	1494	0	
364056								555										
364131								3047										
364337								4895										
364430								2178										
364449								24543	550	5	0	5	9977	14011	0	14011	0	
364850								3094										
364971								670										
365325								74330	31316	0	0	0	17672	21264	0	21264	4078	
365455								6298										
365651								7135										
365745								1783										
365848								2918										
365941								1432										
365950								7937										
366078								24693	5259	0	0	0	3098	15449	0	15449	887	
366238								13019	3158	0	0	0	4900	1974	0	1974	2987	
366247								1066										
366359								1893										
366658								3052										
366854								541										
367150								2616										
367208								14169	27	0	0	0	2707	10891	0	10891	544	
367244								2207										
367431								4994										
367543								12855										
367552								1028										
367673								4478										
367851								3073										
367954								6505										
368054								2894										
368111								6367	0	0	0	0	5	100	0	100	6262	
368175								24671	9899	0	0	0	6717	4992	0	4992	3063	
368344								1342										
368429								3345										
368447								11575	302	0	0	0	572	10637	0	10637	64	
368522								3360										
368755								3098										
368933								1386										
368951								1511										
369257								1265										
369426								1369										
369435								5541										
369453								2780										
369659								13342										
370020								2763										
370150								484										
370338								33279										
370347								2153										
370646								2292										
370721								9640										
370730								2607										
370758								893										
370833								2008										
370954								1417										
371223								7864										
371232								2897	0	0	0	0	0	0	0	0	0	
371353								6503										
371362								5301										
371559								1662										
371755								2411										
371849								668										
371858								4290										
371924								11841										
371942								1360										
372248								2793										
372257								2792										
372444								1423										
372538								12105	75	0	0	0	4381	7621	0	7621	28	
372556								1331										
372640								2454										
372855								1702										
373058								2024										
373115								12308	50	0	0	0	4295	7490	0	7490	473	
373553								763										
373601								7767	4	0	0	0	2704	887	0	887	4172	
374130								3825										
374149	339672	330793	0	0	0	4393	4486	339672	283088	0			47705	4393			4486	
374354								4451										
374653								59746	10582	0	0	0	2275	32101	0	32101	14788	
374774								1792										
374934								7147										
375034								37002	3724	0	0	0	11177	1318	0	1318	20783	
375043								10930	4497	0	0	0	3450	335	0	335	2648	
375155								1782										
375409								21378	13413	40	0	40	6916	3	0	3	1006	
375502								5874										
375566								5843										
375650								809										
375735								4090										
376068								3860										
376125								8262										
376237								1303										
376433								2671										
376442								9460										
376657								610										
376947								2187										
377506								1841										
377663								1317										
377850								3146										
377908								54350	35610	0	0	0	8258	5953	0	5953	4529	
378026								3293										
378044								3415										
378110								2483										
378259								2824										
378549								2931										
378558								4700										
378642								1349										
378651								25969										
378950								3449										
379050								1111										
379153								2620										
379359								14077	9446	0	0	0	1939	2355	0	2355	337	
379470								8781										
379649								10157										
379920								90785	40511	0	0	0	40037	2470	0	2470	7767	
380038								6455										
380346								706										
380458								1524										
380533								1343										
380654								12128										
380841								1183										
380944								2927										
381026								1947										
381259								798										
381334								10684										
381343								12540	3951	0	0	0	4354	4196	0	4196	39	
381754								638										
381839								1545										
381857								4308										
381950								7968										
382050								15127										
382069								2916	515	0	0	0	2397	4	0	4	0	
382256								1550										
382443								1094										
382537								2284										
382649								3417										
382658								2712										
382667								42928	25564	0	0	0	10909	521	0	521	5934	
382742								4465										
382751								2128										
382854								5580										
383253								2308										
383534								5987										
384018								39126	6933	0	0	0	8926	725	0	725	22542	
384335								2156										
384353								185										
384652								17248	7516	0	0	0	402	7282	0	7282	2048	
384830								3421										
385350								4143										
385547								1724	0	0	0	0	0	0	0	0	0	
385631								437										
385976								5394										
386049								5834										
386142								7800										
386357								735										
386432								3478										
386450								5953										
386731								7070										
386825								5556										
386852								3334										
387000								15392	9547	0	0	0	3547	768	0	768	1530	
387055								5481										
387336								982										
387345								2117										
388155								11146										
388258								1301										
388557								372										
388744								18195										
388753								2344										
388940								4507										
389059								3253										
389358								2538										
389657								3950										
389826								4977										
390167								10894										
390336								5855	11	0	0	0	4153	877	0	877	814	
390457								8402										
390765								18847										
390840								3927										
390925								21613	11729	0	0	0	5600	2132	0	2132	2152	
391137								55246	0	0	0	0	5375	49148	0	49148	723	
391249								5690										
391418								12958										
391557								6310										
391838								19752	16	0	0	0	4326	15410	0	15410	0	
391959								1241										
391977								17218	6456	0	0	0	1284	707	0	707	8771	
392031								2677										
392152								984										
392228								75666	1250	0	0	0	35937	36059	0	36059	2420	
392255								4335										
392358								6172										
392451								2458										
392778								23324										
393252								4486										
393355								2262										
393757								3105										
393850								2291										
393953								8756										
394053								2534										
394156								6866										
394259								1557										
394352								2001										
394932								964										
395238	201960	128689	0	38079	0	26965	8227	174995	108520	38079			20169	0			8227	
395256								1259										
395377								26094	15553	0	0	0	5961	2816	0	2816	1764	
395452								3127										
395555								9515	6923	0	0	0	2133	279	0	279	180	
395779								1176										
395836								21819	13768	0	0	0	4718	2228	0	2228	1105	
396057								1552										
396244								9591										
396253								3533										
396271								55905	0	0	0	0	3888	51167	0	51167	850	
396356								482										
396879								10186										
396954								5881										
397447								3585										
397456								1494										
397531								28445	11882	0	0	0	1696	13043	0	13043	1824	
397540								70699	12487	0	0	0	9849	41114	0	41114	7249	
397559								1084										
397755								1286										
397858								6682										
398051								1873										
398248								5207										
398350								27417	13198	0	0	0	11186	2306	0	2306	727	
398631								4276										
398668								7804	0	0	0	0	0	7677	0	7677	127	
398837								2629										
399067								2698										
399142								23823	10738	0	0	0	7980	4823	0	4823	282	
399151								1549										
399357								774										
399517								14743	0	0	0	0	4831	8516	0	8516	1396	
399731								2747										
400057								13438										
400141								3805										
400253								20155	11046	0	0	0	4143	535	0	535	4431	
400365								3456										
400552								411										
400758								3742										
400767								3648										
400945								9534										
401148								13382	249	0	0	0	2643	10383	0	10383	107	
401447								7518										
401559								1438										
401755								1558										
401906								15615	2796	0	0	0	2882	9113	0	9113	824	
401951								715										
402462								3313										
402837								7348										
402846								3135										
402949								10474										
403058								1735										
403067								4314										
403106								13527										
403151								17937	273	0	0	0	2619	12167	0	12167	2878	
403254								2416										
403348								3054										
403357								1480										
403553								7436										
403656								2411										
403937								861										
403946								13136	5371	0	0	0	4534	3143	0	3143	88	
404653								1458										
404774								9641										
404943								1018										
405061								27456										
405641								12239										
405744								10218	6983	0	0	0	1954	430	0	430	851	
405959								43005	22943	0	0	0	5841	14221	0	14221	0	
406022								16493										
406059								7129										
406255								2686										
406349								5692										
406666								9729										
406974								4181										
407168								2819										
407373								20653	4635	0	0	0	1389	14058	0	14058	571	
407506								16749	60	0	0	0	3115	1281	0	1281	12293	
407645								8665										
407850								1025										
408147								3204										
408307								4804										
408473								6335										
408642								13985										
409265								2269										
409555								6063										
409649								1650										
410056								1215										
410159								2166										
410560								12368										
410748								2651										
410917								9222	81	0	0	0	2062	193	0	193	6886	
410944								833										
411053								1624										
411062								978										
411231								2954										
411240								906										
411464								35618	8069	0	0	0	4528	15852	0	15852	7169	
411512								6449										
411549								562										
411576								5900										
411624								8830										
411651								3640										
412135								56375	37783	439	0	439	7585	7305	0	7305	3263	
412153								9071										
412452								1051										
412555								1301										
412667								3504										
412751								78854	96	0	0	0	40266	38307	0	38307	185	
412845								6620										
413141								3858	2381	0	0	0	144	1288	0	1288	45	
413208	3169524	2051113	50678	598795	171412	90420	207106	2520565	1178878	455927			609363	90327			186070	
413347								1009										
413543								2831										
413570								4357										
413646								3957										
413730								823										
413758								2519										
413851								1014										
414102								5074										
414652								2189										
414728								2073										
414764								3508										
414858								4348										
415051								601										
415855								667										
416245								40623	17018	0	0	0	10831	10120	0	10120	2654	
416272								453										
416339								3912										
416348								5763										
416357								7679										
416656								1525										
416674								4725										
417149								10948										
417158								1032										
417251								4158										
417626								26193	0	0	0	0	2153	14508	0	14508	9532	
417710								1119										
417859								6592										
417943								6644										
417952								1099										
418100								5952										
418249								27763	16533	0	0	0	5349	1116	0	1116	4765	
418342								4538										
418436								666										
418856								784										
419152								56732	43840	0	0	0	11621	165	0	165	1106	
419255								3798										
419406								37897	19539	36	0	36	12011	1508	0	1508	4803	
419460								3733										
419675								18989	8440	0	0	0	2876	7647	0	7647	26	
419947								2117										
420457								10434	1	0	0	0	3345	6127	0	6127	961	
420644								2589										
420653								2917										
420868								18356	7220	0	0	0	873	5535	0	5535	4728	
420934								2297										
421155								1043										
421203								11771	6756	0	0	0	2738	1994	0	1994	283	
421445								2571										
421539								6380										
421838								5913										
422059								344										
422116								4016										
422358								1587										
422433								30122	107	0	0	0	6224	21933	0	21933	1858	
422657								3179										
422750								16196										
423065								6052										
423074								7381										
423159								2209										
423355	901009	495573	0	2111	0	294481	108844	900955	245486	2057			250087	294481			108844	
423449								8948	5	0	0	0	3524	544	0	544	4875	
423458								9975										
423636								3095										
423739								3024										
423841								981										
424035								35141	23586	425	0	425	5671	2084	0	2084	3375	
424156								1438										
424240								3237										
424343								5079										
424352								7258										
424437								1942										
424633								1574										
425050								777										
425108								6589										
425818								7452										
425845								3129										
425911								14317	8837	0	0	0	4491	638	0	638	351	
425957								2965										
425975								14799										
426057								7234										
426141								887										
426347								1217										
426534								27471	0	0	0	0	5543	20394	0	20394	1534	
426758								3918										
426945								1411										
427241								5844										
427353								7814										
427456								939										
427719								521435	423409	0	0	0	0	94480	0	94480	3546	
427858								5757										
427915								4438										
427960								9345										
428033								4792										
428060								30743	9183	0	0	0	3712	17145	0	17145	703	
428462								4357										
428547								6724	2883	0	0	0	1040	1851	0	1851	950	
428631								4259										
428659								1513										
428855								2132										
428958								4176										
429021								9869										
429526								23510	7633	0	0	0	10414	4276	4276	0	1187	
429535								2031										
429759								4547										
430036								6586										
430054								664										
430344								2115										
430670								23957	2889	0	0	0	1512	15999	0	15999	3557	
430858								1083										
431323								2899										
431350								5130										
431743								5390										
431846								1292										
431958								1582										
432012								458										
432058								5541										
432432								7140										
433158								4167										
433354								3129										
433439								2594										
433505								7934	4814	0	0	0	1842	123	0	123	1155	
433550								4684										
433608								53716	9980	146	0	146	7986	26581	0	26581	9023	
433859								1704										
433943								4174										
434203								21888										
434539								5676										
435059								5083										
435152								1248										
435255								1488										
435349								10179	0	0	0	0	2243	7936	0	7936	0	
435358								1796										
435666								5768										
435750								11320										
436131								13888										
436159								21910	115	0	0	0	8323	13128	0	13128	344	
436252								3984										
436467								13998	7131	0	0	0	1135	4167	0	4167	1565	
436542								2040										
436711								41332	19813	0	0	0	6761	9806	0	9806	4952	
436739								3387										
436823								9830	392	0	0	0	1643	5692	0	5692	2103	
436953								4800										
436971								8136										
437044								780										
437053								8074										
437138								3561										
437231								9567										
437455								6497										
437521								116813	61293	0	0	0	41573	20	0	20	13927	
438050								1839										
438238								6676	0	0	0	0	2649	4027	0	4027	0	
438265								2996										
438434								1619										
438715								19669	10624	0	0	0	7138	246	0	246	1661	
439132								3096										
439338								12540	30	0	0	0	2768	5205	0	5205	4537	
439356								8562										
439404								9236	12	0	0	0	2621	2871	0	2871	3732	
439459								1264										
439730								3163										
439833								4318										
439860								3433										
440110								981										
440259								8712										
440352								26597	9140	0	0	0	3004	8211	0	8211	6242	
440446								1428										
440857								1584										
441050								16390										
441078								11341										
441135								3901										
441256								19396	1326	0	0	0	4060	410	0	410	13600	
441359								3050										
441434								9348	0	0	0	0	2672	3271	0	3271	3405	
441630								2397										
442039								6526	0	0	0	0	948	5186	0	5186	392	
442057								668										
442244								1174										
442534								1746										
442655								6005										
442749								2524										
442758								5083										
442776								32699	292	0	0	0	3252	22219	0	22219	6936	
442806								11771	27	45	0	45	2623	2347	0	2347	6729	
443036								864	31	0	0	0	0	833	0	833	0	
443148								2326										
443205								28097	21389	0	0	0	3773	2931	0	2931	4	
443353								1640										
443447								1725										
443625								3938										
443634								2136										
443951								2125										
444051								1839										
444172								39691	294	0	0	0	1159	37900	0	37900	338	
444257								5722										
444350								11382										
444556								3406										
444677								5310										
444958								1291										
445843	1013995	495099	3330	0	387	475244	39935	1013995	328510	3330			166589	475631			39935	
445852								4469										
445955								4002										
446130								1995										
446149								1175										
446336								10740	9	0	0	0	2648	7808	0	7808	275	
446877								4494										
447034								1855										
447070								11192	395	0	0	0	1580	8974	0	8974	243	
447100								7012										
447342								1803										
447351								3063										
447557								1826										
447744								1492										
447874								7727										
448040								27561	2	0	0	0	3154	17757	0	17757	6648	
448554								10101										
449038								4402										
449430								1074										
449832								2259										
449841								1379										
449850								534										
449926								1059										
449953								3195										
450034								4170										
450632								7843										
450641								13087										
450650								1569										
450669								1644										
450753								1634										
450856								37094	1938	0	0	0	9095	24039	0	24039	2022	
450959								2740										
451068								12753										
451246								2686										
451853								2598										
451965	20141000	12963000	5607000	169000	525000	347000	530000	19086000	10192000	5246000			2771000	347000			530000	
452104								13730										
452159								7506										
452270								20241	7775	0	0	0	3429	8161	0	8161	876	
452739								3200										
452841								3792										
452850								16274										
453026								5563										
453071								14987	0	0	0	0	2860	1240	0	1240	10887	
453147								1933										
453446								7588										
453839								3102										
454340								5092										
454434								11223										
454546								5086										
454658								4243										
454742								2272										
455150								2022										
455253								2077										
455365								44546	24333	0	0	0	0	734	0	734	19479	
455459								3672										
455534	1645102	1375673	0	0	0	146090	123339	1645102	1247580	0			128093	146090			123339	
455552								17028										
455945								7035										
455972								19333	13185	26	0	26	4779	835	0	835	508	
456045								13551	0	0	0	0	2389	5594	0	5594	5568	
456054								7225										
456157								5816										
456250								4742										
456344								5083										
456447								4319										
456456								14794	9772	0	0	0	4208	383	0	383	431	
456474								24121	9008	0	0	0	698	14315	0	14315	100	
456755								3921										
456858								11832	8610	0	0	0	2364	181	0	181	677	
456960								153568	52758	26	0	26	31587	17159	0	17159	52038	
457060								12893										
457220								2831										
457426								9872										
457547								19442	1194	0	0	0	4280	1589	0	1589	12379	
457659								5931										
457752								1809										
458049								2314										
458142								13736										
458263								36324	232	0	0	0	11328	20665	0	20665	4099	
458544								3755										
458553								4703										
458665								2690										
458946								1219										
459046								9703										
459130								10130										
459354								4477										
459372								28927										
459448								3281										
459644								2440										
459671								16005	21	0	0	0	1410	14170	0	14170	404	
460033								24679	255	0	0	0	4288	19829	0	19829	307	
460248								3147										
460332								67319										
460341								2976										
460350								522										
460556								1769										
460770								813										
460855								494276	170124	234	0	234	172251	102593	0	102593	49074	
461058								4953										
461245								2810										
461441								6751	66	0	0	0	1702	4959	0	4959	24	
461870								44523	17	0	0	0	4000	22366	0	22366	18139	
462756								8766										
463203								6410										
463342								9052	3509	0	0	0	1486	4057	0	4057	0	
463351								1554										
463605								13776										
463650								6424										
463735								130784	22475	0	0	0	37047	58333	0	58333	12929	
464116								13528	7560	0	0	0	4567	792	0	792	609	
464255								3099										
464536								1378										
464750								5633										
464853								1125										
464956								2602										
465038								3943										
465243								2865										
465337								1824										
465524								4240										
465542								2955										
465618								8981	3776	0	0	0	1961	1753	0	1753	1491	
465672								3383										
465757								18595	5206	0	0	0	3613	689	0	689	9087	
465850								5953										
466044								2072										
466240								10593										
466549								2312										
466642								9811	2761	0	0	0	2762	3080	0	3080	1208	
466754								3070										
466857								6754										
466932								3005										
467144								1190										
467265								13952										
467630								31997	529	0	0	0	8081	23352	0	23352	35	
