RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,717,0,633,0,0,0,0,0,18,66,0,632,0,,8631,2018-12-31
,,,,,,,,,,,,,13505,,8257,0,,2890,2486,,45,5203,0,,,,9357,2018-12-31
,,,,,,,,,,,,,1202,0,3,0,0,3,0,0,71,1128,0,0,0,,9553,2018-12-31
,,,,,,,,,,,,,4591,,194,0,,,117,,1367,2280,750,,,,9807,2018-12-31
,,,,,,,,,,,,,203,0,0,0,0,0,0,0,38,165,0,0,0,,9955,2018-12-31
,,,,,,,,,,,,,1368,0,221,0,0,0,0,0,160,987,0,203,0,,10250,2018-12-31
,,,,,,,,,,,,,514,0,17,0,17,0,0,0,125,372,0,0,0,,10849,2018-12-31
,,,,,,,,,,,,,1905,,140,0,,140,,,102,1663,0,,,,11145,2018-12-31
,,,,,,,,,,,,,1886,0,1313,0,0,0,0,0,504,69,0,1313,0,,11640,2018-12-31
,,,,,,,,,,,,,58,0,16,0,0,0,0,0,20,22,0,0,0,,11837,2018-12-31
,,,,,,,,,,,,,3023,0,2714,0,1610,0,0,0,154,155,0,1104,0,,12030,2018-12-31
,,,,,,,,,,,,,3330,0,3198,0,0,0,0,0,128,4,0,2835,0,,12142,2018-12-31
,,,,,,,,,,,,,595,0,570,10,0,0,0,0,1,14,0,438,0,,12179,2018-12-31
1416149,0,788676,158333,410426,0,0,0,341213,95895,0,0,,,,,,,,,,32032,,,,,,12311,2018-12-31
,,,,,,,,,,,,,92,0,12,0,0,0,0,0,49,31,0,0,0,,12647,2018-12-31
,,,,,,,,,,,,,32,0,0,1,0,0,0,0,13,18,0,0,0,,12656,2018-12-31
,,,,,,,,,,,,,2242,0,155,1715,74,0,0,0,196,176,0,0,0,,12937,2018-12-31
,,,,,,,,,,,,,13508,,10668,0,,,,,813,2027,0,8639,,,12946,2018-12-31
,,,,,,,,,,,,,30606,,24007,0,,18440,,,524,6057,18,,,,13103,2018-12-31
,,,,,,,,,,,,,159,0,147,0,0,15,99,0,12,0,0,0,0,,13251,2018-12-31
,,,,,,,,,,,,,158,0,155,0,0,0,0,0,3,0,0,0,0,,13457,2018-12-31
,,,,,,,,,,,,,1411,0,839,0,0,428,0,0,111,461,0,359,0,,14155,2018-12-31
,,,,,,,,,,,,,356,0,308,0,0,0,0,0,5,43,0,308,0,,14650,2018-12-31
,,,,,,,,,,,,,73,0,0,30,0,0,0,0,40,3,0,0,0,,14753,2018-12-31
,,,,,,,,,,,,,3315,0,2261,0,0,0,0,0,72,957,25,1405,0,,14865,2018-12-31
,,,,,,,,,,,,,129,0,26,0,25,0,0,0,40,63,0,0,0,,14977,2018-12-31
,,,,,,,,,,,,,324,0,3,0,0,3,0,0,174,147,0,0,0,,16551,2018-12-31
,,,,,,,,,,,,,716,0,501,0,0,0,0,0,35,165,15,484,0,,16748,2018-12-31
,,,,,,,,,,,,,7121,0,928,0,333,239,339,0,239,5900,54,0,0,,17110,2018-12-31
,,,,,,,,,,,,,41841,0,14475,0,0,0,0,0,3208,24158,0,0,12054,,17147,2018-12-31
,,,,,,,,,,,,,1659,0,1400,0,0,0,0,0,37,222,0,1400,0,,17259,2018-12-31
,,,,,,,,,,,,,2015,0,1331,0,559,0,0,0,199,349,136,772,0,,17950,2018-12-31
,,,,,,,,,,,,,327,0,322,0,68,115,137,2,3,2,0,0,0,,17978,2018-12-31
,,,,,,,,,,,,,7629,3749,6190,0,0,0,0,0,265,1174,0,1285,0,,18050,2018-12-31
,,,,,,,,,,,,,719,0,0,5,0,0,0,0,73,641,0,0,0,,18135,2018-12-31
,,,,,,,,,,,,,7105,0,2576,0,0,1541,968,0,339,4161,29,0,0,,18827,2018-12-31
,,,,,,,,,,,,,2323,0,1085,0,0,0,0,0,118,1120,0,968,0,,18836,2018-12-31
,,,,,,,,,,,,,5881,,4952,0,,1887,,,461,468,0,,,,18854,2018-12-31
,,,,,,,,,,,,,199,0,90,0,0,0,0,0,42,67,0,61,0,,19356,2018-12-31
,,,,,,,,,,,,,997,0,888,0,0,0,0,0,94,15,0,849,0,,19936,2018-12-31
,,,,,,,,,,,,,1172,0,1171,0,0,0,0,0,1,0,0,0,0,,19972,2018-12-31
,,,,,,,,,,,,,846,350,350,0,0,0,0,0,86,410,0,0,0,,20053,2018-12-31
,,,,,,,,,,,,,4171,0,662,0,0,0,0,0,119,3390,0,0,0,,20633,2018-12-31
,,,,,,,,,,,,,64,0,0,0,0,0,0,0,56,8,0,0,0,,20857,2018-12-31
,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,,21256,2018-12-31
,,,,,,,,,,,,,108,0,75,0,0,0,0,0,10,23,0,75,0,,21359,2018-12-31
,,,,,,,,,,,,,1644,,1232,0,,,,,139,273,0,1232,,,21658,2018-12-31
,,,,,,,,,,,,,1497,0,1019,0,1,0,0,0,243,235,0,1000,0,,22048,2018-12-31
,,,,,,,,,,,,,1317,,505,494,,401,,,24,294,0,,,,22543,2018-12-31
,,,,,,,,,,,,,606,0,446,0,0,446,0,0,97,63,0,0,0,,22552,2018-12-31
,,,,,,,,,,,,,1160,512,950,0,125,0,0,0,5,188,17,0,0,,22730,2018-12-31
,,,,,,,,,,,,,639,0,485,0,0,370,0,0,70,84,0,0,0,,22936,2018-12-31
,,,,,,,,,,,,,300,0,0,0,0,0,0,0,268,32,0,0,0,,23456,2018-12-31
,,,,,,,,,,,,,38306,0,16993,0,0,5200,0,0,201,20836,276,5722,0,,23504,2018-12-31
,,,,,,,,,,,,,248,0,65,0,0,0,0,0,150,33,0,0,0,,23643,2018-12-31
,,,,,,,,,,,,,1177,0,597,0,0,0,0,0,45,535,0,461,0,,23755,2018-12-31
,,,,,,,,,,,,,8201,,1215,0,,463,,,121,6865,0,360,,,24006,2018-12-31
,,,,,,,,,,,,,138,0,0,0,0,0,0,0,1,137,0,0,0,,24378,2018-12-31
,,,,,,,,,,,,,1077,0,28,0,0,0,0,0,47,1002,0,0,0,,24453,2018-12-31
,,,,,,,,,,,,,227,0,219,0,0,219,0,0,8,0,0,0,0,,24659,2018-12-31
,,,,,,,,,,,,,3863,,1604,0,,764,,,1664,595,0,,,,24668,2018-12-31
,,,,,,,,,,,,,3837,0,2502,0,0,0,0,0,181,1154,0,2502,0,,24949,2018-12-31
,,,,,,,,,,,,,598,0,0,0,0,0,0,0,297,301,0,0,0,,25357,2018-12-31
,,,,,,,,,,,,,1149,,159,0,,,,,222,768,0,,,,25647,2018-12-31
,,,,,,,,,,,,,1726,0,493,0,0,150,191,0,287,892,54,0,0,,26176,2018-12-31
,,,,,,,,,,,,,1192,0,0,0,0,0,0,0,201,937,54,0,0,,26242,2018-12-31
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,11,22,0,0,0,,26457,2018-12-31
,,,,,,,,,,,,,7612,,131,0,,,,,671,5910,900,,,,26765,2018-12-31
,,,,,,,,,,,,,1379,0,319,0,228,0,0,0,468,592,0,0,0,,27070,2018-12-31
,,,,,,,,,,,,,5137,,1327,0,,,,,449,3361,0,1276,,,27548,2018-12-31
,,,,,,,,,,,,,4195,0,1962,0,0,688,0,0,132,2101,0,0,0,,27614,2018-12-31
,,,,,,,,,,,,,2296,0,1317,0,0,0,0,0,311,668,0,1278,0,,27847,2018-12-31
,,,,,,,,,,,,,27506,,19689,0,,,,,909,6385,523,15394,,,28013,2018-12-31
,,,,,,,,,,,,,871,,842,0,,,,,28,1,0,701,126,,28152,2018-12-31
,,,,,,,,,,,,,2124,0,1521,0,0,0,0,0,333,247,23,1493,0,,28255,2018-12-31
,,,,,,,,,,,,,44825,,6630,0,,1626,,,1266,36929,0,,,,28406,2018-12-31
,,,,,,,,,,,,,575,,1,423,,,,,73,78,0,,,,28675,2018-12-31
,,,,,,,,,,,,,1508,0,1248,0,0,653,0,0,69,191,0,0,0,,28732,2018-12-31
,,,,,,,,,,,,,644,0,340,0,162,0,0,0,149,155,0,0,0,,29476,2018-12-31
,,,,,,,,,,,,,10562,,9053,0,,,,,471,1038,0,9053,,,29636,2018-12-31
,,,,,,,,,,,,,27107,,26865,0,,27,6602,,38,204,0,,,,29878,2018-12-31
,,,,,,,,,,,,,121,0,5,30,0,0,0,0,10,76,0,0,0,,30052,2018-12-31
,,,,,,,,,,,,,3474,0,1881,0,0,580,0,0,224,1245,124,0,1084,,30502,2018-12-31
,,,,,,,,,,,,,257,0,3,0,0,0,0,0,120,134,0,0,0,,30650,2018-12-31
3227688,0,571736,0,0,513893,0,0,2506979,0,0,0,,,,,,,,,,148973,,,,,,30810,2018-12-31
,,,,,,,,,,,,,1422,,1274,0,47,655,470,,115,33,0,,,,31134,2018-12-31
,,,,,,,,,,,,,8678,0,2669,0,0,2544,0,0,325,5684,0,0,0,,31255,2018-12-31
,,,,,,,,,,,,,420,0,355,0,0,0,176,109,41,24,0,0,0,,31657,2018-12-31
,,,,,,,,,,,,,2453,,2077,0,,,,,151,225,0,1441,,,31826,2018-12-31
,,,,,,,,,,,,,5656,335,3161,0,0,677,0,0,68,2427,0,2149,0,,31835,2018-12-31
,,,,,,,,,,,,,1615,0,1322,0,0,1143,0,0,152,141,0,0,0,,32234,2018-12-31
,,,,,,,,,,,,,122,0,0,0,0,0,0,0,2,120,0,0,0,,32766,2018-12-31
,,,,,,,,,,,,,2616,0,1978,0,0,0,0,0,225,413,0,1788,0,,32971,2018-12-31
,,,,,,,,,,,,,674,,44,0,,,,,190,440,0,,,,33147,2018-12-31
,,,,,,,,,,,,,7545,0,5708,0,0,5267,0,0,868,969,0,0,0,,33259,2018-12-31
,,,,,,,,,,,,,181,,61,0,52,,,,44,76,0,9,,,33268,2018-12-31
,,,,,,,,,,,,,133,0,133,0,0,0,0,0,0,0,0,0,0,,33370,2018-12-31
,,,,,,,,,,,,,83,0,15,60,13,0,0,0,8,0,0,0,0,,33839,2018-12-31
,,,,,,,,,,,,,2083,,0,0,,,,,419,1664,0,,,,33857,2018-12-31
,,,,,,,,,,,,,3420,0,1205,0,0,944,0,0,226,1892,97,0,0,,34425,2018-12-31
,,,,,,,,,,,,,1078,445,733,0,270,0,0,0,216,129,0,0,0,,34434,2018-12-31
,,,,,,,,,,,,,255,0,4,0,0,0,0,0,77,174,0,0,0,,34452,2018-12-31
,,,,,,,,,,,,,40928,,26633,0,16205,,,,1302,12873,120,8750,,,34537,2018-12-31
,,,,,,,,,,,,,2733,0,2502,0,0,0,0,0,231,0,0,2399,0,,34555,2018-12-31
,,,,,,,,,,,,,3803,0,2650,0,0,0,0,0,487,666,0,2131,0,,34742,2018-12-31
,,,,,,,,,,,,,362,0,26,23,0,0,0,0,130,183,0,0,0,,35057,2018-12-31
19038780,0,16280910,362565,0,8500000,4094132,0,2370822,16042,0,0,,,,,,,,,,8441,,,,,,35301,2018-12-31
,,,,,,,,,,,,,144480,0,65183,0,0,44997,0,0,13893,64407,997,0,0,,35570,2018-12-31
,,,,,,,,,,,,,489,0,350,0,0,0,0,0,46,93,0,350,0,,35646,2018-12-31
,,,,,,,,,,,,,1351,0,520,0,0,0,0,0,183,648,0,512,0,,35879,2018-12-31
,,,,,,,,,,,,,507,0,73,0,0,0,0,0,72,362,0,0,0,,36456,2018-12-31
,,,,,,,,,,,,,873,0,417,0,0,202,102,0,122,334,0,0,0,,36933,2018-12-31
,,,,,,,,,,,,,153,0,61,0,0,0,0,0,87,5,0,0,0,,37051,2018-12-31
,,,,,,,,,,,,,341,0,228,0,0,0,0,0,78,35,0,228,0,,37341,2018-12-31
,,,,,,,,,,,,,6706,,1052,0,,426,118,500,424,5230,0,,,,37435,2018-12-31
,,,,,,,,,,,,,19151,0,7792,102,2510,0,0,0,1295,9962,0,0,0,,37640,2018-12-31
,,,,,,,,,,,,,716,0,698,0,0,0,0,0,13,5,0,698,0,,37659,2018-12-31
,,,,,,,,,,,,,330,0,0,0,0,0,0,0,134,196,0,0,0,,37949,2018-12-31
,,,,,,,,,,,,,669,0,92,0,0,0,0,0,117,460,0,0,0,,38740,2018-12-31
,,,,,,,,,,,,,1066,0,371,265,0,124,0,0,23,407,0,235,0,,39327,2018-12-31
,,,,,,,,,,,,,3431,,2218,0,,,,,363,850,0,2132,,,39756,2018-12-31
,,,,,,,,,,,,,1670,0,1528,0,0,991,14,0,17,125,0,523,0,,40033,2018-12-31
,,,,,,,,,,,,,58826,,35739,0,,,,,264,22823,0,21440,,,40499,2018-12-31
,,,,,,,,,,,,,404,0,0,0,0,0,0,0,199,205,0,0,0,,40855,2018-12-31
,,,,,,,,,,,,,380,0,311,0,0,0,0,0,69,0,0,277,0,,41245,2018-12-31
,,,,,,,,,,,,,403,0,0,0,0,0,0,0,12,391,0,0,0,,41553,2018-12-31
,,,,,,,,,,,,,1298,0,0,0,0,0,0,0,188,1110,0,0,0,,41629,2018-12-31
,,,,,,,,,,,,,2085,,573,0,12,,,,113,803,596,561,,,41825,2018-12-31
,,,,,,,,,,,,,116,0,0,13,0,0,0,0,18,85,0,0,0,,41937,2018-12-31
,,,,,,,,,,,,,18,0,0,0,0,0,0,0,12,6,0,0,0,,41955,2018-12-31
,,,,,,,,,,,,,69,0,1,0,0,0,0,0,17,51,0,0,0,,42037,2018-12-31
,,,,,,,,,,,,,149,0,125,0,0,125,0,0,24,0,0,0,0,,42354,2018-12-31
,,,,,,,,,,,,,1905,0,1721,0,0,0,0,0,19,165,0,1721,0,,42372,2018-12-31
,,,,,,,,,,,,,50515,5444,17810,0,,,,,779,26906,5020,,2081,,42420,2018-12-31
,,,,,,,,,,,,,6566,0,2642,0,0,1961,0,0,2639,1020,265,0,0,,42448,2018-12-31
,,,,,,,,,,,,,170,0,0,49,0,0,0,0,64,57,0,0,0,,42457,2018-12-31
,,,,,,,,,,,,,432,0,4,0,0,0,0,0,49,379,0,0,0,,43052,2018-12-31
,,,,,,,,,,,,,1352,0,43,41,0,0,0,0,700,568,0,0,0,,43351,2018-12-31
,,,,,,,,,,,,,604,0,580,0,0,0,0,0,4,20,0,540,0,,43856,2018-12-31
,,,,,,,,,,,,,177,0,0,0,0,0,0,0,51,97,29,0,0,,43959,2018-12-31
,,,,,,,,,,,,,1286,0,11,0,0,0,0,0,60,1215,0,0,0,,44040,2018-12-31
,,,,,,,,,,,,,1514,,902,0,354,469,,,164,287,161,,,,44433,2018-12-31
,,,,,,,,,,,,,1543,249,250,0,0,0,0,0,39,1254,0,0,0,,44741,2018-12-31
,,,,,,,,,,,,,282,0,12,0,0,0,0,0,140,130,0,0,0,,44750,2018-12-31
,,,,,,,,,,,,,951,,5,628,,,,,73,245,0,,,,44929,2018-12-31
,,,,,,,,,,,,,370,0,21,0,0,0,0,0,62,287,0,0,0,,45038,2018-12-31
,,,,,,,,,,,,,439,0,11,0,0,0,0,0,121,307,0,0,0,,45047,2018-12-31
,,,,,,,,,,,,,258,0,0,174,0,0,0,0,16,68,0,0,0,,45056,2018-12-31
,,,,,,,,,,,,,2923,0,2752,0,0,0,0,0,47,124,0,2746,0,,45430,2018-12-31
,,,,,,,,,,,,,976,0,620,0,36,0,0,0,40,316,0,584,0,,45458,2018-12-31
,,,,,,,,,,,,,5114,,2862,49,,,,,557,1646,0,1954,,,45551,2018-12-31
,,,,,,,,,,,,,15356,,8819,0,,,,,622,5915,0,7519,,,45560,2018-12-31
,,,,,,,,,,,,,2678,0,2662,0,0,0,0,0,16,0,0,2304,0,,45775,2018-12-31
,,,,,,,,,,,,,1886,0,1238,0,0,0,0,0,157,491,0,1141,0,,46053,2018-12-31
,,,,,,,,,,,,,1840,1167,1167,50,0,0,0,0,82,541,0,0,0,,46941,2018-12-31
,,,,,,,,,,,,,4007,,1078,974,,,,,204,1751,0,826,180,,47247,2018-12-31
,,,,,,,,,,,,,68,0,0,0,0,0,0,0,50,18,0,0,0,,47256,2018-12-31
,,,,,,,,,,,,,435,0,339,0,333,0,0,0,32,64,0,0,0,,47452,2018-12-31
,,,,,,,,,,,,,1498,0,237,0,0,0,0,0,11,1092,158,0,0,,47500,2018-12-31
,,,,,,,,,,,,,1772,0,1642,0,0,0,0,0,122,8,0,1642,0,,48057,2018-12-31
,,,,,,,,,,,,,89,0,0,13,0,0,0,0,70,6,0,0,0,,48150,2018-12-31
,,,,,,,,,,,,,9305,5744,6387,0,0,0,0,0,453,2465,0,0,0,,48374,2018-12-31
,,,,,,,,,,,,,1295,0,1003,0,0,429,176,0,92,200,0,312,0,,48440,2018-12-31
,,,,,,,,,,,,,750,66,66,0,0,0,0,0,147,537,0,0,0,,49054,2018-12-31
,,,,,,,,,,,,,2144,603,2007,0,0,0,0,0,22,115,0,1404,0,,49148,2018-12-31
,,,,,,,,,,,,,5819,0,4844,0,0,0,0,0,546,405,24,3839,0,,49241,2018-12-31
,,,,,,,,,,,,,143,0,6,0,0,0,0,0,65,72,0,0,0,,49652,2018-12-31
,,,,,,,,,,,,,1245,0,363,0,0,0,0,0,159,723,0,268,0,,49858,2018-12-31
,,,,,,,,,,,,,158,0,0,24,0,0,0,0,67,67,0,0,0,,49951,2018-12-31
,,,,,,,,,,,,,1421,0,0,0,0,0,0,0,196,1225,0,0,0,,50144,2018-12-31
,,,,,,,,,,,,,671,,69,0,,65,,,17,485,100,,,,50461,2018-12-31
,,,,,,,,,,,,,254,0,73,0,0,0,0,0,22,159,0,0,0,,50872,2018-12-31
,,,,,,,,,,,,,3665,0,2237,0,0,1683,0,0,421,1007,0,0,0,,51253,2018-12-31
,,,,,,,,,,,,,52,,0,0,,,,,38,14,0,,,,51356,2018-12-31
,,,,,,,,,,,,,945,0,396,50,0,1,0,0,124,375,0,395,0,,51459,2018-12-31
,,,,,,,,,,,,,2676,,1032,0,,,,,905,739,0,883,,,51842,2018-12-31
,,,,,,,,,,,,,2392534,0,2390298,0,0,1834363,535223,0,0,2236,0,0,0,,52719,2018-12-31
,,,,,,,,,,,,,523,0,41,0,41,0,0,0,203,279,0,0,0,,52951,2018-12-31
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,25,0,0,0,0,,53051,2018-12-31
,,,,,,,,,,,,,151,120,124,0,0,0,0,0,27,0,0,0,0,,53752,2018-12-31
,,,,,,,,,,,,,671,0,2,5,0,0,0,0,80,568,16,0,0,,54049,2018-12-31
,,,,,,,,,,,,,730,,59,0,,,,,671,0,0,,,,54058,2018-12-31
,,,,,,,,,,,,,1983,0,1582,0,0,0,0,0,187,214,0,1582,0,,54441,2018-12-31
,,,,,,,,,,,,,4171,0,1266,0,0,0,0,0,2660,245,0,1114,0,,54656,2018-12-31
,,,,,,,,,,,,,73447,,9916,0,,3924,3980,,1601,60189,1741,,,,54973,2018-12-31
,,,,,,,,,,,,,1553,0,836,237,82,0,0,0,48,432,0,712,0,,55336,2018-12-31
,,,,,,,,,,,,,773,0,258,0,0,0,0,0,84,431,0,0,0,,55635,2018-12-31
,,,,,,,,,,,,,392,0,363,0,97,0,0,0,17,12,0,266,0,,55653,2018-12-31
,,,,,,,,,,,,,1021,0,70,0,0,0,0,0,4,897,50,0,0,,55970,2018-12-31
,,,,,,,,,,,,,198,0,0,0,0,0,0,0,48,150,0,0,0,,56258,2018-12-31
,,,,,,,,,,,,,15033,,4961,0,,3445,,,463,9135,474,,,,56351,2018-12-31
,,,,,,,,,,,,,4371,0,31,0,31,0,0,0,1362,2978,0,0,0,,56548,2018-12-31
,,,,,,,,,,,,,28771,,7621,0,,2070,5293,,130,21020,0,,,,56557,2018-12-31
,,,,,,,,,,,,,8672,0,4979,0,0,0,0,0,398,3295,0,3420,189,,56717,2018-12-31
,,,,,,,,,,,,,256,0,0,0,0,0,0,0,90,166,0,0,0,,57040,2018-12-31
,,,,,,,,,,,,,2258,0,0,0,0,0,0,0,745,1513,0,0,0,,57451,2018-12-31
,,,,,,,,,,,,,881,0,20,0,0,0,0,0,150,711,0,0,0,,58225,2018-12-31
,,,,,,,,,,,,,53892,,16468,0,4256,,,,2574,34250,600,3239,6019,,58243,2018-12-31
,,,,,,,,,,,,,71,0,16,0,0,16,0,0,55,0,0,0,0,,58355,2018-12-31
,,,,,,,,,,,,,887,0,797,23,0,0,0,0,67,0,0,797,0,,58551,2018-12-31
,,,,,,,,,,,,,5416,0,1871,0,0,693,0,0,157,3388,0,1173,0,,58636,2018-12-31
,,,,,,,,,,,,,3431,0,3154,0,0,0,0,0,230,47,0,3044,0,,58757,2018-12-31
,,,,,,,,,,,,,51466,,27085,0,,,,,2084,21297,1000,19859,,,58971,2018-12-31
,,,,,,,,,,,,,10381,1510,3991,0,,,,,1740,4650,0,2341,,,59316,2018-12-31
,,,,,,,,,,,,,581,,0,0,,,,,211,370,0,,,,59352,2018-12-31
,,,,,,,,,,,,,426,0,195,0,64,131,0,0,1,230,0,0,0,,59370,2018-12-31
,,,,,,,,,,,,,8,0,0,0,0,0,0,0,4,4,0,0,0,,59754,2018-12-31
891100,0,408853,0,0,312270,0,0,450451,29396,0,0,,,,,,,,,,2400,,,,,,60143,2018-12-31
,,,,,,,,,,,,,4666,0,3631,0,84,0,0,0,227,808,0,2608,0,,60330,2018-12-31
,,,,,,,,,,,,,356,,0,0,,,,,354,2,0,,,,60545,2018-12-31
,,,,,,,,,,,,,20,,0,0,,,,,6,14,0,,,,60554,2018-12-31
,,,,,,,,,,,,,2055,0,1269,0,705,0,0,0,63,723,0,0,0,,60648,2018-12-31
,,,,,,,,,,,,,15488,,12147,0,,,,,198,3080,63,7544,,,61122,2018-12-31
,,,,,,,,,,,,,9408,0,61,0,0,0,0,0,842,8251,254,0,0,,61355,2018-12-31
,,,,,,,,,,,,,1282,0,134,0,0,0,0,0,1,1138,9,125,0,,61476,2018-12-31
,,,,,,,,,,,,,604,,119,0,,,,,140,345,0,108,,,61757,2018-12-31
,,,,,,,,,,,,,2349,0,2233,0,0,2123,0,0,51,65,0,0,0,,61832,2018-12-31
,,,,,,,,,,,,,103,0,49,0,0,0,0,0,9,45,0,0,0,,61953,2018-12-31
,,,,,,,,,,,,,326,0,307,0,115,0,0,0,12,7,0,192,0,,62044,2018-12-31
,,,,,,,,,,,,,1714,0,305,0,0,224,0,0,0,1409,0,0,0,,62110,2018-12-31
,,,,,,,,,,,,,189,0,82,0,0,0,0,0,7,100,0,0,0,,62147,2018-12-31
,,,,,,,,,,,,,4489,0,1054,0,0,0,0,0,556,2879,0,1054,0,,62772,2018-12-31
,,,,,,,,,,,,,3573,0,3355,0,0,0,0,0,20,198,0,3355,0,,63050,2018-12-31
842442,0,485735,0,0,194205,0,0,319931,36220,184377,0,,,,,,,,,,556,,,,,,63069,2018-12-31
,,,,,,,,,,,,,1503,0,1408,0,0,1230,0,0,27,22,46,0,0,,63201,2018-12-31
,,,,,,,,,,,,,2978,0,1678,0,0,0,0,0,25,1275,0,943,0,,63573,2018-12-31
,,,,,,,,,,,,,4760,0,1532,0,0,0,0,0,627,2586,15,826,0,,63733,2018-12-31
,,,,,,,,,,,,,3846,0,304,0,0,0,0,0,220,3184,138,0,242,,63742,2018-12-31
,,,,,,,,,,,,,5,,0,0,,,,,5,0,0,,,,63751,2018-12-31
,,,,,,,,,,,,,346,0,271,0,0,0,0,0,42,33,0,143,0,,64150,2018-12-31
,,,,,,,,,,,,,2438,,1524,685,,,,,101,128,0,,,,64552,2018-12-31
,,,,,,,,,,,,,937,0,764,0,0,0,0,0,47,126,0,583,0,,64730,2018-12-31
