RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,548,0,12,0,0,0,0,0,217,250,69,0,0,,18827,2006-12-31
,,,,,,,,,,,,,1635,0,809,0,0,0,0,0,330,496,0,733,0,,18836,2006-12-31
,,,,,,,,,,,,,105,0,0,0,0,0,0,0,104,1,0,0,0,,18854,2006-12-31
,,,,,,,,,,,,,154,0,0,0,0,0,0,0,101,53,0,0,0,,18957,2006-12-31
,,,,,,,,,,,,,231,0,0,0,0,0,0,0,130,101,0,0,0,,19356,2006-12-31
,,,,,,,,,,,,,11524,0,782,0,756,0,0,0,2061,8681,0,0,0,,19730,2006-12-31
,,,,,,,,,,,,,1050,0,437,0,0,0,0,0,578,35,0,437,0,,19936,2006-12-31
,,,,,,,,,,,,,512,0,500,0,0,500,0,0,1,11,0,0,0,,19972,2006-12-31
,,,,,,,,,,,,,656,500,500,0,0,0,0,0,148,8,0,0,0,,20053,2006-12-31
,,,,,,,,,,,,,448,0,60,159,0,0,0,0,153,76,0,0,0,,20147,2006-12-31
,,,,,,,,,,,,,399,0,0,0,0,0,0,0,128,271,0,0,0,,20259,2006-12-31
,,,,,,,,,,,,,3136,0,2657,0,0,0,0,0,433,46,0,2235,0,,20370,2006-12-31
,,,,,,,,,,,,,936,0,0,0,0,0,0,0,86,850,0,0,0,,20512,2006-12-31
,,,,,,,,,,,,,964,0,0,0,0,0,0,0,480,484,0,0,0,,20633,2006-12-31
,,,,,,,,,,,,,1249,0,0,0,0,0,0,0,739,510,0,0,0,,20839,2006-12-31
,,,,,,,,,,,,,220,0,67,0,0,0,0,0,150,3,0,67,0,,20857,2006-12-31
,,,,,,,,,,,,,574,0,78,0,0,0,0,0,107,381,8,0,0,,20866,2006-12-31
,,,,,,,,,,,,,11,0,0,0,0,0,0,0,11,0,0,0,0,,21256,2006-12-31
,,,,,,,,,,,,,45,0,0,0,0,0,0,0,34,11,0,0,0,,21359,2006-12-31
,,,,,,,,,,,,,203,0,3,0,0,0,0,0,194,6,0,0,0,,21630,2006-12-31
,,,,,,,,,,,,,939,0,506,0,0,0,0,0,360,73,0,506,0,,21658,2006-12-31
,,,,,,,,,,,,,1786,0,43,0,2,0,0,0,922,821,0,0,0,,22048,2006-12-31
,,,,,,,,,,,,,1274,0,11,0,0,0,0,0,648,615,0,0,0,,22235,2006-12-31
,,,,,,,,,,,,,918,0,283,0,0,258,0,0,496,139,0,0,0,,22356,2006-12-31
,,,,,,,,,,,,,493,0,125,0,0,30,0,0,266,102,0,68,0,,22459,2006-12-31
,,,,,,,,,,,,,614,0,3,19,0,0,0,0,109,483,0,0,0,,22543,2006-12-31
,,,,,,,,,,,,,472,0,224,0,0,224,0,0,198,50,0,0,0,,22552,2006-12-31
,,,,,,,,,,,,,854,307,388,10,0,0,0,0,186,270,0,0,0,,22730,2006-12-31
,,,,,,,,,,,,,1889,0,631,0,0,232,0,0,979,279,0,292,0,,22936,2006-12-31
,,,,,,,,,,,,,520,0,47,0,41,0,0,0,473,0,0,0,0,,22954,2006-12-31
,,,,,,,,,,,,,3484,0,10,0,0,0,0,0,1763,1711,0,0,0,,23036,2006-12-31
,,,,,,,,,,,,,132,0,0,0,0,0,0,0,47,85,0,0,0,,23045,2006-12-31
,,,,,,,,,,,,,22305,0,1510,0,1103,0,0,0,8419,12272,104,0,407,,23241,2006-12-31
,,,,,,,,,,,,,386,0,0,0,0,0,0,0,381,5,0,0,0,,23456,2006-12-31
,,,,,,,,,,,,,4975,1394,2731,0,0,0,0,0,855,1270,119,1119,0,,23504,2006-12-31
,,,,,,,,,,,,,736,0,88,332,0,0,0,0,315,1,0,0,0,,23540,2006-12-31
,,,,,,,,,,,,,1118,0,424,0,0,0,0,0,663,31,0,424,0,,23643,2006-12-31
,,,,,,,,,,,,,672,0,0,0,0,0,0,0,397,275,0,0,0,,23755,2006-12-31
,,,,,,,,,,,,,6948,0,111,0,0,0,0,0,1645,4640,552,0,0,,23812,2006-12-31
,,,,,,,,,,,,,1695,0,434,0,0,214,0,0,69,1192,0,0,0,,24006,2006-12-31
,,,,,,,,,,,,,23637,4002,16234,0,0,0,0,0,1220,4353,1830,8582,0,,24266,2006-12-31
,,,,,,,,,,,,,1014,0,48,0,0,48,0,0,535,431,0,0,0,,24453,2006-12-31
,,,,,,,,,,,,,191,0,102,0,0,102,0,0,89,0,0,0,0,,24659,2006-12-31
,,,,,,,,,,,,,638,183,309,0,0,0,0,0,198,131,0,112,0,,24668,2006-12-31
,,,,,,,,,,,,,93,25,25,16,0,0,0,0,31,21,0,0,0,,24855,2006-12-31
,,,,,,,,,,,,,4349,0,1774,0,0,0,0,0,1649,926,0,1774,0,,24949,2006-12-31
,,,,,,,,,,,,,105,0,7,0,2,2,3,0,98,0,0,0,0,,25357,2006-12-31
,,,,,,,,,,,,,1137,0,0,0,0,0,0,0,301,836,0,0,0,,25647,2006-12-31
,,,,,,,,,,,,,2546,0,520,110,87,0,0,0,1012,904,0,433,0,,25852,2006-12-31
,,,,,,,,,,,,,579,0,11,0,0,0,0,0,190,378,0,0,0,,26149,2006-12-31
,,,,,,,,,,,,,4718,0,46,0,0,46,0,0,3341,1331,0,0,0,,26233,2006-12-31
,,,,,,,,,,,,,1633,0,23,0,0,0,0,0,568,1042,0,0,0,,26242,2006-12-31
,,,,,,,,,,,,,161,0,0,3,0,0,0,0,82,76,0,0,0,,26457,2006-12-31
,,,,,,,,,,,,,782,0,676,50,0,676,0,0,56,0,0,0,0,,26765,2006-12-31
,,,,,,,,,,,,,1948,0,701,0,0,197,200,0,491,756,0,0,0,,26859,2006-12-31
,,,,,,,,,,,,,2847,0,295,0,0,0,0,0,1405,1147,0,0,0,,26916,2006-12-31
,,,,,,,,,,,,,3294,0,664,235,0,0,0,0,1296,1099,0,604,0,,27548,2006-12-31
,,,,,,,,,,,,,1381,0,658,0,0,0,0,0,709,14,0,521,0,,27614,2006-12-31
,,,,,,,,,,,,,3162,0,5,29,0,0,0,0,2010,1118,0,0,0,,27838,2006-12-31
,,,,,,,,,,,,,737,0,28,0,28,0,0,0,651,58,0,0,0,,27847,2006-12-31
,,,,,,,,,,,,,9556,0,2824,0,0,0,0,0,11,6579,142,2667,0,,28013,2006-12-31
,,,,,,,,,,,,,238,0,195,0,0,0,0,0,43,0,0,184,0,,28152,2006-12-31
,,,,,,,,,,,,,964,0,4,228,0,0,0,0,419,313,0,0,0,,28255,2006-12-31
,,,,,,,,,,,,,436,0,11,0,0,0,0,0,359,66,0,0,0,,28349,2006-12-31
,,,,,,,,,,,,,11925,0,136,8042,0,75,0,0,7,3723,17,0,0,,28406,2006-12-31
,,,,,,,,,,,,,343,0,49,138,0,0,0,0,44,112,0,0,0,,28572,2006-12-31
,,,,,,,,,,,,,1838,0,1437,0,0,0,0,0,341,60,0,1389,0,,28732,2006-12-31
,,,,,,,,,,,,,16089,1190,10911,0,0,8083,0,0,1735,3443,0,1622,0,,29104,2006-12-31
,,,,,,,,,,,,,2567,1498,1866,5,0,0,0,0,209,487,0,367,0,,29252,2006-12-31
,,,,,,,,,,,,,4772,0,2700,0,0,0,0,0,1154,918,0,2700,0,,29636,2006-12-31
,,,,,,,,,,,,,139,0,93,0,0,0,0,0,25,21,0,93,0,,29850,2006-12-31
,,,,,,,,,,,,,796,0,73,19,0,22,24,0,651,53,0,0,0,,29944,2006-12-31
,,,,,,,,,,,,,196,0,5,0,0,0,0,0,151,40,0,0,0,,29953,2006-12-31
,,,,,,,,,,,,,148,0,0,88,0,0,0,0,12,48,0,0,0,,30052,2006-12-31
,,,,,,,,,,,,,338,0,0,0,0,0,0,0,293,45,0,0,0,,30155,2006-12-31
,,,,,,,,,,,,,2329,0,271,256,0,0,0,0,760,1042,0,264,0,,30258,2006-12-31
,,,,,,,,,,,,,10274,0,372,0,0,120,218,0,4312,5590,0,0,0,,30418,2006-12-31
,,,,,,,,,,,,,1769,0,347,0,0,180,0,0,432,939,51,111,0,,30502,2006-12-31
,,,,,,,,,,,,,2350,0,463,0,0,0,0,0,971,916,0,451,0,,30650,2006-12-31
,,,,,,,,,,,,,1715387,0,563987,0,0,518306,0,0,113955,1037445,0,0,0,,30810,2006-12-31
,,,,,,,,,,,,,1160,0,0,15,0,0,0,0,209,936,0,0,0,,30856,2006-12-31
,,,,,,,,,,,,,1209,0,469,0,0,411,0,0,637,103,0,0,0,,31134,2006-12-31
,,,,,,,,,,,,,3712,0,2165,0,0,1077,0,0,731,816,0,0,0,,31255,2006-12-31
,,,,,,,,,,,,,203,0,48,0,0,48,0,0,155,0,0,0,0,,31657,2006-12-31
,,,,,,,,,,,,,2177,0,1526,0,0,233,0,0,511,140,0,0,0,,31826,2006-12-31
,,,,,,,,,,,,,1374,277,277,0,0,0,0,0,301,796,0,0,0,,31835,2006-12-31
,,,,,,,,,,,,,5224,0,4574,214,240,240,4075,0,387,49,0,0,0,,32159,2006-12-31
,,,,,,,,,,,,,234,0,0,0,0,0,0,0,62,172,0,0,0,,32234,2006-12-31
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,50,36,0,0,0,,32766,2006-12-31
,,,,,,,,,,,,,1701,0,184,0,0,184,0,0,1132,385,0,0,0,,33147,2006-12-31
,,,,,,,,,,,,,6570,0,970,0,0,805,0,0,4545,1055,0,0,0,,33259,2006-12-31
,,,,,,,,,,,,,303,0,0,0,0,0,0,0,257,46,0,0,0,,33268,2006-12-31
,,,,,,,,,,,,,96,10,13,0,0,0,0,0,80,3,0,0,0,,33549,2006-12-31
,,,,,,,,,,,,,4103,0,3502,0,0,0,0,0,179,422,0,2417,0,,33727,2006-12-31
,,,,,,,,,,,,,96,0,6,7,0,0,0,0,37,46,0,0,0,,33754,2006-12-31
,,,,,,,,,,,,,28137,0,10774,0,0,0,0,0,811,16119,433,9617,0,,33772,2006-12-31
,,,,,,,,,,,,,153,0,9,60,9,0,0,0,73,11,0,0,0,,33839,2006-12-31
,,,,,,,,,,,,,253,0,4,0,0,0,0,0,172,77,0,0,0,,33857,2006-12-31
,,,,,,,,,,,,,5420,0,447,0,0,190,0,0,2076,2560,337,0,0,,34153,2006-12-31
,,,,,,,,,,,,,463,0,365,0,365,0,0,0,85,13,0,0,0,,34359,2006-12-31
,,,,,,,,,,,,,1437,0,223,56,0,0,0,0,308,850,0,0,0,,34425,2006-12-31
,,,,,,,,,,,,,1472,650,748,0,98,0,0,0,625,99,0,0,0,,34434,2006-12-31
,,,,,,,,,,,,,310,0,31,59,0,0,0,0,141,79,0,0,0,,34452,2006-12-31
,,,,,,,,,,,,,11557,0,2490,0,0,0,0,0,1743,7200,124,1980,478,,34537,2006-12-31
,,,,,,,,,,,,,1178,0,862,0,0,0,0,0,307,9,0,832,0,,34555,2006-12-31
,,,,,,,,,,,,,2693,0,1702,0,0,0,0,0,742,249,0,1530,0,,34742,2006-12-31
,,,,,,,,,,,,,169,0,0,0,0,0,0,0,168,1,0,0,0,,34836,2006-12-31
,,,,,,,,,,,,,94,0,0,0,0,0,0,0,54,40,0,0,0,,34863,2006-12-31
,,,,,,,,,,,,,813,0,288,50,0,163,0,0,418,57,0,0,0,,35057,2006-12-31
,,,,,,,,,,,,,4843,0,584,0,0,356,164,0,1816,2443,0,0,0,,35244,2006-12-31
4624749,0,1620104,1573338,0,0,0,0,1416088,12502,0,0,,,,,,,,,,2717,,,,,,35301,2006-12-31
,,,,,,,,,,,,,21099,0,665,0,0,0,0,0,357,20077,0,491,0,,35570,2006-12-31
,,,,,,,,,,,,,503,0,0,0,0,0,0,0,157,346,0,0,0,,35646,2006-12-31
,,,,,,,,,,,,,590,0,0,121,0,0,0,0,430,39,0,0,0,,35842,2006-12-31
,,,,,,,,,,,,,151,80,80,0,0,0,0,0,71,0,0,0,0,,35936,2006-12-31
,,,,,,,,,,,,,7712,0,992,0,735,0,0,0,3212,3508,0,0,0,,36054,2006-12-31
,,,,,,,,,,,,,2014,0,41,0,0,0,0,0,773,1200,0,0,0,,36344,2006-12-31
,,,,,,,,,,,,,398,0,0,0,0,0,0,0,197,201,0,0,0,,36456,2006-12-31
,,,,,,,,,,,,,2551,0,1120,0,0,0,0,0,198,968,265,903,0,,36858,2006-12-31
,,,,,,,,,,,,,472,0,4,0,0,0,0,0,205,263,0,0,0,,36933,2006-12-31
,,,,,,,,,,,,,453,0,72,29,0,0,0,0,352,0,0,64,0,,37051,2006-12-31
,,,,,,,,,,,,,690,0,418,0,0,411,7,0,134,138,0,0,0,,37341,2006-12-31
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,46,4,0,0,0,,37350,2006-12-31
,,,,,,,,,,,,,680,0,143,0,0,0,0,0,325,212,0,0,0,,37378,2006-12-31
,,,,,,,,,,,,,5958,0,403,0,0,50,118,0,2099,3456,0,0,158,,37435,2006-12-31
,,,,,,,,,,,,,10116,0,4317,0,0,0,0,0,3161,2638,0,2586,0,,37640,2006-12-31
,,,,,,,,,,,,,271,0,206,0,0,0,0,0,65,0,0,206,0,,37659,2006-12-31
,,,,,,,,,,,,,451,0,5,0,0,0,0,0,244,202,0,0,0,,37743,2006-12-31
,,,,,,,,,,,,,1675,0,990,0,0,0,0,0,284,401,0,990,0,,37949,2006-12-31
,,,,,,,,,,,,,3530,0,118,0,0,104,0,0,2323,1089,0,0,0,,38526,2006-12-31
,,,,,,,,,,,,,3011,0,930,399,698,0,0,0,1326,356,0,0,0,,38535,2006-12-31
,,,,,,,,,,,,,911,0,64,0,0,56,0,0,350,497,0,0,0,,38740,2006-12-31
,,,,,,,,,,,,,573,0,96,0,0,96,0,0,340,137,0,0,0,,39327,2006-12-31
,,,,,,,,,,,,,7643,0,1954,0,907,0,0,0,3721,1968,0,814,0,,39420,2006-12-31
,,,,,,,,,,,,,13796,0,4328,0,0,0,0,0,4229,4358,881,3263,0,,39475,2006-12-31
,,,,,,,,,,,,,1403,0,247,34,0,0,0,0,442,680,0,0,0,,39756,2006-12-31
,,,,,,,,,,,,,2722,0,0,0,0,0,0,0,890,1832,0,0,0,,39934,2006-12-31
,,,,,,,,,,,,,403,0,237,0,0,0,0,0,166,0,0,237,0,,40033,2006-12-31
26669,0,14477,0,0,8187,0,0,9409,650,0,0,,,,,,,,,,2133,,,,,,40305,2006-12-31
,,,,,,,,,,,,,441,0,9,2,0,0,0,0,177,253,0,0,0,,40350,2006-12-31
,,,,,,,,,,,,,234,0,64,0,0,36,0,0,135,35,0,0,0,,40707,2006-12-31
,,,,,,,,,,,,,480,0,0,0,0,0,0,0,409,71,0,0,0,,40855,2006-12-31
,,,,,,,,,,,,,185,0,0,0,0,0,0,0,155,30,0,0,0,,41245,2006-12-31
,,,,,,,,,,,,,46,0,0,0,0,0,0,0,46,0,0,0,0,,41553,2006-12-31
,,,,,,,,,,,,,707,0,0,0,0,0,0,0,540,167,0,0,0,,41629,2006-12-31
,,,,,,,,,,,,,4421,0,1725,0,0,0,0,0,2624,72,0,829,647,,41647,2006-12-31
,,,,,,,,,,,,,156,0,10,0,0,0,0,0,146,0,0,0,0,,41759,2006-12-31
,,,,,,,,,,,,,89,0,14,0,14,0,0,0,30,45,0,0,0,,41825,2006-12-31
,,,,,,,,,,,,,222,0,1,61,1,0,0,0,131,29,0,0,0,,41937,2006-12-31
,,,,,,,,,,,,,305,0,252,0,0,0,0,0,51,2,0,252,0,,41955,2006-12-31
,,,,,,,,,,,,,153,0,1,0,0,0,0,0,152,0,0,0,0,,42037,2006-12-31
,,,,,,,,,,,,,376,0,182,0,0,0,0,0,192,2,0,182,0,,42055,2006-12-31
,,,,,,,,,,,,,291,0,125,0,125,0,0,0,148,18,0,0,0,,42354,2006-12-31
,,,,,,,,,,,,,41594,5236,18469,0,0,8670,0,0,14503,8622,0,0,0,,42420,2006-12-31
,,,,,,,,,,,,,2744,0,170,0,0,127,0,0,2296,197,81,0,0,,42448,2006-12-31
,,,,,,,,,,,,,168,0,0,133,0,0,0,0,35,0,0,0,0,,42457,2006-12-31
,,,,,,,,,,,,,624,0,1,0,0,0,0,0,448,175,0,0,0,,43052,2006-12-31
,,,,,,,,,,,,,1723,0,29,0,0,0,0,0,740,754,200,0,0,,43155,2006-12-31
144731,0,82314,0,0,61013,0,0,43776,6832,0,0,,,,,,,,,,11809,,,,,,43173,2006-12-31
,,,,,,,,,,,,,942,0,399,253,75,0,0,0,139,121,30,201,0,,43324,2006-12-31
,,,,,,,,,,,,,11,0,0,5,0,0,0,0,6,0,0,0,0,,43351,2006-12-31
,,,,,,,,,,,,,67,0,0,0,0,0,0,0,59,8,0,0,0,,43454,2006-12-31
