RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,3204,0,1326,0,1326,0,0,0,555,1323,0,0,0,,5247,2003-06-30
,,,,,,,,,,,,,1187,0,389,0,0,0,0,0,163,635,0,359,0,,5274,2003-06-30
,,,,,,,,,,,,,2985,0,123,1478,0,123,0,0,128,1142,114,0,0,,5331,2003-06-30
,,,,,,,,,,,,,2052,85,219,0,43,0,0,0,40,1793,0,0,0,,5461,2003-06-30
,,,,,,,,,,,,,262,0,3,70,0,0,0,0,86,103,0,0,0,,5751,2003-06-30
,,,,,,,,,,,,,9647,0,3207,0,0,1734,822,0,1898,4542,0,0,0,,5939,2003-06-30
,,,,,,,,,,,,,417,0,0,0,0,0,0,0,313,104,0,0,0,,6039,2003-06-30
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,69,0,0,0,0,,6057,2003-06-30
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,53,33,0,0,0,,6141,2003-06-30
,,,,,,,,,,,,,1907,0,1022,223,0,980,42,0,297,365,0,0,0,,6329,2003-06-30
,,,,,,,,,,,,,2131,0,1452,0,0,0,0,0,458,221,0,1013,0,,6972,2003-06-30
,,,,,,,,,,,,,5657,0,132,574,0,0,0,0,236,4715,0,0,117,,7009,2003-06-30
,,,,,,,,,,,,,294,0,0,121,0,0,0,0,134,39,0,0,0,,7045,2003-06-30
,,,,,,,,,,,,,316,0,0,38,0,0,0,0,110,168,0,0,0,,7157,2003-06-30
,,,,,,,,,,,,,2014,0,0,0,0,0,0,0,605,1409,0,0,0,,7166,2003-06-30
,,,,,,,,,,,,,138,0,0,0,0,0,0,0,86,52,0,0,0,,7456,2003-06-30
,,,,,,,,,,,,,144,0,0,8,0,0,0,0,78,58,0,0,0,,7634,2003-06-30
,,,,,,,,,,,,,511,0,226,0,27,0,0,0,96,189,0,199,0,,8033,2003-06-30
,,,,,,,,,,,,,47807,0,15624,3420,0,6034,7651,0,0,28763,0,0,0,,8417,2003-06-30
,,,,,,,,,,,,,192,0,0,0,0,0,0,0,158,34,0,0,0,,8462,2003-06-30
,,,,,,,,,,,,,1493,0,87,0,0,,,,675,731,0,85,0,,8547,2003-06-30
,,,,,,,,,,,,,59,0,0,0,0,0,0,0,28,31,0,0,0,,8631,2003-06-30
,,,,,,,,,,,,,15975,0,8991,1254,0,8000,0,0,1079,4651,0,0,0,,9115,2003-06-30
,,,,,,,,,,,,,781,0,458,0,0,0,0,0,229,94,0,0,0,,9160,2003-06-30
,,,,,,,,,,,,,520,0,27,0,0,27,0,0,140,353,0,0,0,,9357,2003-06-30
,,,,,,,,,,,,,546,0,0,397,0,0,0,0,92,57,0,0,0,,9553,2003-06-30
,,,,,,,,,,,,,20643,2000,5628,0,0,0,0,0,2212,12803,0,0,3290,,9807,2003-06-30
,,,,,,,,,,,,,1299,0,0,913,0,,,,135,251,0,0,0,,9955,2003-06-30
,,,,,,,,,,,,,404,0,12,206,0,6,6,0,177,9,0,0,0,,10157,2003-06-30
,,,,,,,,,,,,,1252,105,255,0,0,0,0,0,540,457,0,108,0,,10250,2003-06-30
,,,,,,,,,,,,,696,0,475,0,0,285,0,0,180,41,0,0,0,,10849,2003-06-30
,,,,,,,,,,,,,4880,0,920,0,0,619,280,0,878,3082,0,0,0,,10858,2003-06-30
,,,,,,,,,,,,,339,0,0,0,0,0,0,0,89,250,0,0,0,,11145,2003-06-30
,,,,,,,,,,,,,1501,0,683,0,0,0,0,0,542,276,0,683,0,,11640,2003-06-30
,,,,,,,,,,,,,760,0,408,116,0,408,,,83,153,0,0,0,,11837,2003-06-30
,,,,,,,,,,,,,2815,0,1273,0,561,0,0,0,1006,536,0,712,0,,12030,2003-06-30
,,,,,,,,,,,,,770,0,1,201,0,0,0,0,396,172,0,0,0,,12058,2003-06-30
,,,,,,,,,,,,,1331,0,165,813,0,59,0,0,235,118,0,104,0,,12142,2003-06-30
,,,,,,,,,,,,,937,0,0,489,0,0,0,0,250,198,0,0,0,,12245,2003-06-30
1001324,0,221870,638181,47309,29571,0,0,61939,33280,0,108050,,,,,,,,,,46054,,,,,,12311,2003-06-30
,,,,,,,,,,,,,291,0,0,131,0,0,0,0,133,27,0,0,0,,12357,2003-06-30
,,,,,,,,,,,,,262,0,0,0,0,0,0,0,159,103,0,0,0,,12647,2003-06-30
,,,,,,,,,,,,,33,0,0,4,0,,,,17,12,0,0,0,,12656,2003-06-30
,,,,,,,,,,,,,531,0,0,0,0,0,0,0,221,310,0,0,0,,12937,2003-06-30
,,,,,,,,,,,,,3981,0,2955,0,0,0,0,0,635,391,0,1392,1516,,12946,2003-06-30
,,,,,,,,,,,,,345,0,97,0,0,71,0,0,108,140,0,0,0,,12955,2003-06-30
,,,,,,,,,,,,,758,0,417,0,0,310,,,169,172,0,0,0,,13037,2003-06-30
,,,,,,,,,,,,,22930,0,9292,12079,0,2330,5000,0,578,747,234,0,0,,13103,2003-06-30
,,,,,,,,,,,,,159,0,59,6,0,0,0,0,94,0,0,0,0,,13251,2003-06-30
,,,,,,,,,,,,,14816,0,11113,0,0,4135,0,0,772,2931,0,0,0,,13309,2003-06-30
,,,,,,,,,,,,,189,0,100,63,0,100,0,0,26,0,0,0,0,,13457,2003-06-30
,,,,,,,,,,,,,299,0,0,0,0,0,0,0,191,108,0,0,0,,14052,2003-06-30
,,,,,,,,,,,,,487,0,0,93,0,0,0,0,175,219,0,0,0,,14155,2003-06-30
,,,,,,,,,,,,,1332,0,0,290,0,0,0,0,867,175,0,0,0,,14258,2003-06-30
455566,0,162773,183626,0,0,0,0,102537,0,0,69959,,,,,,,,,,6630,,,,,,14409,2003-06-30
,,,,,,,,,,,,,108,0,10,0,0,0,0,0,97,1,0,0,0,,14454,2003-06-30
,,,,,,,,,,,,,154,0,66,0,0,0,0,0,14,74,0,61,0,,14650,2003-06-30
,,,,,,,,,,,,,343,0,0,153,0,0,0,0,132,58,0,0,0,,14753,2003-06-30
,,,,,,,,,,,,,609,0,294,130,0,0,0,0,111,74,0,294,0,,14865,2003-06-30
,,,,,,,,,,,,,147,0,0,0,0,,,,3,144,0,0,0,,14931,2003-06-30
,,,,,,,,,,,,,600,0,0,0,0,0,0,0,200,400,0,0,0,,14940,2003-06-30
,,,,,,,,,,,,,6712,0,977,1341,977,,,,2315,2079,0,0,0,,15536,2003-06-30
,,,,,,,,,,,,,891,0,83,423,0,0,0,0,321,64,0,0,0,,16337,2003-06-30
,,,,,,,,,,,,,799,0,7,66,0,0,0,0,503,223,0,0,0,,16458,2003-06-30
,,,,,,,,,,,,,421,0,26,0,26,0,0,0,196,199,0,0,0,,16551,2003-06-30
,,,,,,,,,,,,,317,0,67,0,67,,,,122,128,0,0,0,,16748,2003-06-30
,,,,,,,,,,,,,39800,0,33859,1259,0,3044,0,0,387,4174,121,0,0,,16766,2003-06-30
,,,,,,,,,,,,,219,0,0,187,0,0,0,0,32,0,0,0,0,,16944,2003-06-30
,,,,,,,,,,,,,201,0,0,0,0,0,0,0,165,36,0,0,0,,16953,2003-06-30
,,,,,,,,,,,,,937,0,99,0,96,,,,273,565,0,0,0,,17110,2003-06-30
,,,,,,,,,,,,,4091,0,3573,0,3,3189,0,0,518,0,0,381,0,,17147,2003-06-30
,,,,,,,,,,,,,585,0,242,0,0,0,0,0,74,269,0,242,0,,17259,2003-06-30
,,,,,,,,,,,,,6077,0,56,337,19,0,0,0,143,5541,0,0,0,,17464,2003-06-30
,,,,,,,,,,,,,4534,0,101,3314,101,0,0,0,366,753,0,0,0,,17549,2003-06-30
,,,,,,,,,,,,,1402,0,0,0,0,0,0,0,565,837,0,0,0,,17839,2003-06-30
,,,,,,,,,,,,,626,0,388,107,54,0,0,0,106,25,0,334,0,,17950,2003-06-30
,,,,,,,,,,,,,915,0,59,0,0,34,25,0,213,643,0,0,0,,18050,2003-06-30
,,,,,,,,,,,,,336,0,5,6,0,0,0,0,151,174,0,0,0,,18135,2003-06-30
,,,,,,,,,,,,,1611,0,83,0,62,0,0,0,376,1152,0,0,0,,18368,2003-06-30
,,,,,,,,,,,,,31,0,8,0,0,0,0,0,23,0,0,0,0,,18377,2003-06-30
,,,,,,,,,,,,,435,0,24,0,0,0,0,0,147,168,96,0,0,,18827,2003-06-30
,,,,,,,,,,,,,734,0,64,0,0,46,,,361,309,0,0,0,,18836,2003-06-30
,,,,,,,,,,,,,88,0,17,0,1,16,0,0,39,32,0,0,0,,18854,2003-06-30
,,,,,,,,,,,,,3272,0,665,0,0,,,,325,2149,133,166,0,,18863,2003-06-30
,,,,,,,,,,,,,454,0,0,205,0,0,0,0,73,176,0,0,0,,18957,2003-06-30
,,,,,,,,,,,,,182,0,15,0,15,0,0,0,116,51,0,0,0,,19356,2003-06-30
,,,,,,,,,,,,,8313,0,961,0,876,0,0,0,1512,5840,0,0,0,,19730,2003-06-30
,,,,,,,,,,,,,920,280,776,0,0,0,0,0,144,0,0,496,0,,19936,2003-06-30
,,,,,,,,,,,,,395,0,318,0,35,0,0,0,5,72,0,0,0,,19972,2003-06-30
,,,,,,,,,,,,,131,0,0,0,0,0,0,0,55,76,0,0,0,,20053,2003-06-30
,,,,,,,,,,,,,376,0,7,269,0,0,0,0,84,16,0,0,0,,20147,2003-06-30
,,,,,,,,,,,,,27,0,26,0,18,0,0,0,1,0,0,0,0,,20259,2003-06-30
,,,,,,,,,,,,,1313,0,1241,0,0,86,41,0,72,0,0,1074,0,,20370,2003-06-30
,,,,,,,,,,,,,1598,0,0,0,0,0,0,0,97,1501,0,0,0,,20512,2003-06-30
,,,,,,,,,,,,,1742,0,0,1106,0,0,0,0,228,408,0,0,0,,20633,2003-06-30
,,,,,,,,,,,,,89,0,0,52,0,0,0,0,32,5,0,0,0,,20754,2003-06-30
,,,,,,,,,,,,,309,0,4,0,0,0,0,0,122,183,0,0,0,,20839,2003-06-30
,,,,,,,,,,,,,250,0,105,0,0,0,0,0,125,20,0,105,0,,20857,2003-06-30
,,,,,,,,,,,,,156,0,106,0,0,33,32,,50,0,0,0,0,,20866,2003-06-30
,,,,,,,,,,,,,6,0,0,0,0,,,,6,0,0,0,0,,21256,2003-06-30
,,,,,,,,,,,,,48,0,0,20,0,,,,19,9,0,0,0,,21359,2003-06-30
,,,,,,,,,,,,,389,0,3,106,0,0,0,0,93,187,0,0,0,,21630,2003-06-30
,,,,,,,,,,,,,781,0,437,0,0,0,0,0,213,131,0,437,0,,21658,2003-06-30
,,,,,,,,,,,,,1286,213,328,0,13,0,0,0,634,324,0,0,0,,22048,2003-06-30
,,,,,,,,,,,,,797,0,102,0,0,0,0,0,402,293,0,0,0,,22235,2003-06-30
,,,,,,,,,,,,,3884,0,3411,0,0,2791,485,0,297,176,0,51,0,,22356,2003-06-30
,,,,,,,,,,,,,448,0,92,0,0,48,0,0,140,216,0,10,0,,22459,2003-06-30
,,,,,,,,,,,,,577,0,115,34,0,0,0,0,79,349,0,0,0,,22543,2003-06-30
,,,,,,,,,,,,,306,0,139,0,0,139,0,0,131,36,0,0,0,,22552,2003-06-30
,,,,,,,,,,,,,984,0,133,724,0,0,0,0,100,27,0,75,0,,22730,2003-06-30
,,,,,,,,,,,,,481,0,71,0,0,0,0,0,259,151,0,71,0,,22936,2003-06-30
,,,,,,,,,,,,,218,0,15,0,0,0,0,0,126,77,0,0,0,,22954,2003-06-30
,,,,,,,,,,,,,1551,0,0,0,0,0,0,0,607,944,0,0,0,,23036,2003-06-30
,,,,,,,,,,,,,146,0,0,24,0,0,0,0,23,99,0,0,0,,23045,2003-06-30
,,,,,,,,,,,,,21721,0,0,5080,0,0,0,0,4369,12272,0,0,0,,23241,2003-06-30
,,,,,,,,,,,,,342,0,21,0,0,0,0,0,209,112,0,0,0,,23456,2003-06-30
,,,,,,,,,,,,,3761,744,1194,1726,0,0,0,0,321,401,119,399,0,,23504,2003-06-30
,,,,,,,,,,,,,1622,0,54,1315,0,54,0,0,141,112,0,0,0,,23540,2003-06-30
,,,,,,,,,,,,,780,0,344,0,344,0,0,0,373,63,0,0,0,,23643,2003-06-30
,,,,,,,,,,,,,454,0,76,0,0,76,0,0,147,231,0,0,0,,23755,2003-06-30
,,,,,,,,,,,,,4975,0,236,0,0,0,0,0,1122,3617,0,0,0,,23812,2003-06-30
,,,,,,,,,,,,,2677,0,249,1141,0,108,0,0,5,1282,0,0,0,,24006,2003-06-30
,,,,,,,,,,,,,15800,3040,12292,0,0,0,0,0,338,1358,1812,7760,0,,24266,2003-06-30
,,,,,,,,,,,,,152,0,99,0,0,54,43,0,53,0,0,0,0,,24453,2003-06-30
,,,,,,,,,,,,,141,0,0,0,0,0,0,0,31,110,0,0,0,,24659,2003-06-30
,,,,,,,,,,,,,346,0,18,0,0,0,0,0,130,198,0,0,0,,24668,2003-06-30
,,,,,,,,,,,,,41,0,0,15,0,0,0,0,17,9,0,0,0,,24855,2003-06-30
,,,,,,,,,,,,,1690,0,0,0,0,0,0,0,708,982,0,0,0,,24949,2003-06-30
,,,,,,,,,,,,,25,0,10,0,2,8,0,0,15,0,0,0,0,,25357,2003-06-30
,,,,,,,,,,,,,932,0,102,0,0,68,34,0,224,606,0,0,0,,25647,2003-06-30
,,,,,,,,,,,,,1353,0,0,0,0,0,0,0,522,831,0,0,0,,25852,2003-06-30
,,,,,,,,,,,,,451,0,0,139,0,0,0,0,101,211,0,0,0,,26149,2003-06-30
,,,,,,,,,,,,,7659,0,0,0,0,0,0,0,1738,5921,0,0,0,,26233,2003-06-30
,,,,,,,,,,,,,1101,0,0,328,0,0,0,0,325,448,0,0,0,,26242,2003-06-30
,,,,,,,,,,,,,158,0,0,72,0,0,0,0,53,33,0,0,0,,26457,2003-06-30
,,,,,,,,,,,,,121,0,53,0,0,0,0,0,62,6,0,52,0,,26756,2003-06-30
,,,,,,,,,,,,,356,0,0,269,0,0,0,0,18,69,0,0,0,,26765,2003-06-30
,,,,,,,,,,,,,1267,0,405,0,0,174,0,0,418,444,0,0,0,,26859,2003-06-30
,,,,,,,,,,,,,3547,658,1124,321,0,325,0,0,1312,790,0,0,0,,26916,2003-06-30
,,,,,,,,,,,,,2230,0,559,123,0,0,0,0,684,864,0,500,0,,27548,2003-06-30
,,,,,,,,,,,,,1913,0,362,848,0,0,0,0,604,99,0,269,0,,27614,2003-06-30
,,,,,,,,,,,,,1451,0,0,0,0,0,0,0,459,992,0,0,0,,27838,2003-06-30
,,,,,,,,,,,,,570,0,86,0,86,0,0,0,303,181,0,0,0,,27847,2003-06-30
,,,,,,,,,,,,,11778,0,17,4621,0,0,0,0,12,7128,0,0,0,,28013,2003-06-30
,,,,,,,,,,,,,150,0,120,0,0,0,0,0,30,0,0,110,0,,28152,2003-06-30
,,,,,,,,,,,,,1035,0,12,705,0,0,0,0,150,168,0,0,0,,28255,2003-06-30
,,,,,,,,,,,,,1931,0,1718,0,165,878,414,,200,13,0,0,0,,28349,2003-06-30
,,,,,,,,,,,,,21666,0,9682,10494,0,9655,0,0,0,1490,0,0,0,,28406,2003-06-30
,,,,,,,,,,,,,353,0,115,175,0,32,31,0,4,59,0,37,0,,28572,2003-06-30
,,,,,,,,,,,,,1740,0,1405,113,0,0,0,0,158,64,0,1405,0,,28732,2003-06-30
,,,,,,,,,,,,,7270,762,762,0,0,0,0,0,1152,5356,0,0,0,,29104,2003-06-30
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,26,0,0,0,0,,29159,2003-06-30
,,,,,,,,,,,,,791,0,0,246,0,0,0,0,89,456,0,0,0,,29252,2003-06-30
,,,,,,,,,,,,,3280,0,1189,612,0,0,0,0,823,656,0,1187,0,,29636,2003-06-30
,,,,,,,,,,,,,141,0,42,0,0,0,0,0,11,88,0,42,0,,29850,2003-06-30
,,,,,,,,,,,,,128,0,0,0,0,0,0,0,54,74,0,0,0,,29944,2003-06-30
,,,,,,,,,,,,,251,0,45,36,0,27,0,0,170,0,0,0,0,,29953,2003-06-30
,,,,,,,,,,,,,821,0,117,0,0,101,0,0,316,388,0,0,0,,30025,2003-06-30
,,,,,,,,,,,,,144,0,22,91,0,6,9,0,31,0,0,0,0,,30052,2003-06-30
,,,,,,,,,,,,,116,0,24,54,0,11,13,0,38,0,0,0,0,,30146,2003-06-30
,,,,,,,,,,,,,646,0,207,250,0,0,0,0,156,33,0,0,207,,30155,2003-06-30
,,,,,,,,,,,,,2191,0,91,620,0,0,0,0,199,1281,0,80,0,,30258,2003-06-30
,,,,,,,,,,,,,11610,0,1206,0,0,1000,0,0,8711,1693,0,0,0,,30418,2003-06-30
,,,,,,,,,,,,,1200,0,215,0,0,0,0,0,110,875,0,121,0,,30502,2003-06-30
,,,,,,,,,,,,,973,0,0,91,0,0,0,0,145,737,0,0,0,,30650,2003-06-30
,,,,,,,,,,,,,859253,0,14753,30396,6346,0,0,0,131208,682896,0,0,2020,,30810,2003-06-30
,,,,,,,,,,,,,744,0,0,56,0,0,0,0,68,620,0,0,0,,30856,2003-06-30
,,,,,,,,,,,,,769,0,119,243,0,72,0,0,263,144,0,0,0,,31134,2003-06-30
,,,,,,,,,,,,,790,49,49,1,0,0,0,0,191,549,0,0,0,,31152,2003-06-30
,,,,,,,,,,,,,2608,0,1725,157,0,1024,0,0,559,167,0,0,0,,31255,2003-06-30
,,,,,,,,,,,,,38674,0,3580,17244,2180,0,0,0,6145,11705,0,0,0,,31303,2003-06-30
,,,,,,,,,,,,,72,0,0,5,0,0,0,0,66,1,0,0,0,,31657,2003-06-30
,,,,,,,,,,,,,2011,0,1765,0,0,88,0,0,207,39,0,68,0,,31826,2003-06-30
,,,,,,,,,,,,,409,0,17,0,0,0,0,0,104,288,0,0,0,,31835,2003-06-30
,,,,,,,,,,,,,2317,0,2196,0,0,864,1100,0,111,10,0,0,0,,32159,2003-06-30
,,,,,,,,,,,,,205,0,0,48,0,0,0,0,53,104,0,0,0,,32234,2003-06-30
,,,,,,,,,,,,,74,0,1,0,0,0,0,0,18,55,0,0,0,,32766,2003-06-30
,,,,,,,,,,,,,776,0,0,214,0,0,0,0,281,281,0,0,0,,33147,2003-06-30
,,,,,,,,,,,,,3212,0,435,462,0,419,0,0,1661,654,0,0,0,,33259,2003-06-30
,,,,,,,,,,,,,146,0,0,0,0,0,0,0,67,79,0,0,0,,33268,2003-06-30
,,,,,,,,,,,,,164,0,0,56,0,0,0,0,68,40,0,0,0,,33549,2003-06-30
,,,,,,,,,,,,,3726,0,3454,0,0,0,0,0,179,93,0,1586,0,,33727,2003-06-30
,,,,,,,,,,,,,118,0,19,0,0,0,0,0,26,73,0,0,0,,33754,2003-06-30
,,,,,,,,,,,,,10751,0,1615,7173,0,,,,351,1186,426,888,0,,33772,2003-06-30
,,,,,,,,,,,,,82,0,3,22,3,0,0,0,39,18,0,0,0,,33839,2003-06-30
,,,,,,,,,,,,,149,0,1,0,0,0,0,0,86,62,0,0,0,,33857,2003-06-30
,,,,,,,,,,,,,5778,0,161,2793,0,99,0,0,1406,1418,0,0,0,,34153,2003-06-30
,,,,,,,,,,,,,272,0,135,40,0,131,0,0,62,35,0,0,0,,34359,2003-06-30
,,,,,,,,,,,,,2084,0,113,1464,0,,,,269,238,0,0,0,,34425,2003-06-30
,,,,,,,,,,,,,570,0,0,0,0,0,0,0,422,148,0,0,0,,34434,2003-06-30
,,,,,,,,,,,,,467,0,48,198,0,0,0,0,77,144,0,0,0,,34452,2003-06-30
,,,,,,,,,,,,,6446,0,1449,0,0,0,0,0,569,4428,0,0,568,,34537,2003-06-30
,,,,,,,,,,,,,902,0,637,0,0,0,0,0,232,33,0,631,0,,34555,2003-06-30
,,,,,,,,,,,,,1811,0,78,0,0,0,0,0,353,1380,0,0,0,,34742,2003-06-30
,,,,,,,,,,,,,118,0,4,0,0,0,0,0,110,4,0,0,0,,34836,2003-06-30
,,,,,,,,,,,,,52,0,0,0,0,0,0,0,31,21,0,0,0,,34863,2003-06-30
,,,,,,,,,,,,,296,0,96,4,6,27,63,0,147,49,0,0,0,,35057,2003-06-30
,,,,,,,,,,,,,3363,0,1543,0,0,315,459,349,875,945,0,0,0,,35244,2003-06-30
3212482,0,944025,1301450,0,,,,957279,0,0,0,,,,,,,,,,9728,,,,,,35301,2003-06-30
,,,,,,,,,,,,,37650,0,270,0,0,0,0,0,178,37202,0,0,0,,35570,2003-06-30
,,,,,,,,,,,,,171,0,0,0,0,0,0,0,115,56,0,0,0,,35646,2003-06-30
,,,,,,,,,,,,,501,0,0,307,0,,,,199,-5,0,0,0,,35842,2003-06-30
,,,,,,,,,,,,,61,0,14,0,0,0,0,0,47,0,0,0,0,,35936,2003-06-30
,,,,,,,,,,,,,4912,0,1317,0,929,0,0,0,2175,1420,0,0,0,,36054,2003-06-30
,,,,,,,,,,,,,2117,0,41,0,0,0,0,0,314,1762,0,0,0,,36344,2003-06-30
,,,,,,,,,,,,,415,0,28,229,0,0,0,0,66,92,0,28,0,,36456,2003-06-30
,,,,,,,,,,,,,504,0,130,27,0,108,0,0,58,289,0,0,0,,36830,2003-06-30
,,,,,,,,,,,,,1221,0,546,0,0,0,0,0,155,520,0,464,0,,36858,2003-06-30
,,,,,,,,,,,,,674,0,221,0,0,0,0,0,196,257,0,221,0,,36933,2003-06-30
,,,,,,,,,,,,,790,0,510,0,0,403,0,0,227,53,0,100,0,,37051,2003-06-30
,,,,,,,,,,,,,539,0,305,0,0,305,0,0,113,121,0,0,0,,37341,2003-06-30
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,40,2,0,0,0,,37350,2003-06-30
,,,,,,,,,,,,,342,0,8,14,0,0,0,0,116,204,0,0,0,,37378,2003-06-30
,,,,,,,,,,,,,4290,0,515,68,0,0,0,0,1132,2575,0,192,272,,37435,2003-06-30
,,,,,,,,,,,,,3530,0,1567,534,0,0,0,0,935,494,0,1527,0,,37640,2003-06-30
,,,,,,,,,,,,,173,0,144,0,0,0,0,0,29,0,0,112,0,,37659,2003-06-30
,,,,,,,,,,,,,360,0,3,0,0,,,,141,216,0,0,0,,37743,2003-06-30
,,,,,,,,,,,,,1035,0,547,0,0,,,,140,348,0,547,0,,37949,2003-06-30
,,,,,,,,,,,,,373,0,2,12,2,0,0,0,45,314,0,0,0,,38441,2003-06-30
,,,,,,,,,,,,,325,0,3,165,0,0,0,0,157,0,0,0,0,,38478,2003-06-30
,,,,,,,,,,,,,2548,0,64,0,0,0,0,0,1387,1097,0,0,0,,38526,2003-06-30
,,,,,,,,,,,,,2204,0,530,897,530,0,0,0,371,406,0,0,0,,38535,2003-06-30
,,,,,,,,,,,,,1289,0,10,364,0,0,0,0,220,695,0,0,0,,38740,2003-06-30
,,,,,,,,,,,,,2673,0,2415,0,0,2410,0,0,179,79,0,0,0,,39327,2003-06-30
