RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,277,0,0,0,0,0,0,0,122,155,0,0,0,,14052,2005-03-31
,,,,,,,,,,,,,537,0,130,94,0,0,0,0,190,123,0,130,0,,14155,2005-03-31
,,,,,,,,,,,,,1828,0,24,286,0,0,0,0,1262,256,0,0,24,,14258,2005-03-31
654991,0,366379,128473,0,284505,0,0,149064,0,0,37261,,,,,,,,,,11075,,,,,,14409,2005-03-31
,,,,,,,,,,,,,463,300,322,0,0,0,0,0,121,20,0,0,0,,14454,2005-03-31
,,,,,,,,,,,,,265,0,101,0,0,0,0,0,19,145,0,101,0,,14650,2005-03-31
,,,,,,,,,,,,,139,0,0,0,0,0,0,0,125,14,0,0,0,,14753,2005-03-31
,,,,,,,,,,,,,799,0,411,0,0,0,0,0,172,216,0,411,0,,14865,2005-03-31
,,,,,,,,,,,,,1091,0,0,0,0,0,0,0,219,872,0,0,0,,14940,2005-03-31
,,,,,,,,,,,,,5159,0,466,462,466,,,,2954,1277,0,0,0,,15536,2005-03-31
,,,,,,,,,,,,,974,0,19,0,0,0,0,0,285,670,0,0,0,,16337,2005-03-31
,,,,,,,,,,,,,869,0,62,0,0,52,0,0,403,404,0,0,0,,16458,2005-03-31
,,,,,,,,,,,,,340,0,31,0,0,0,0,0,235,74,0,28,0,,16551,2005-03-31
,,,,,,,,,,,,,480,0,332,0,0,,,,64,84,0,329,0,,16748,2005-03-31
,,,,,,,,,,,,,50,0,0,4,0,0,0,0,17,29,0,0,0,,16944,2005-03-31
,,,,,,,,,,,,,157,0,0,0,0,0,0,0,134,23,0,0,0,,16953,2005-03-31
,,,,,,,,,,,,,1299,0,144,0,144,,,,266,889,0,0,0,,17110,2005-03-31
,,,,,,,,,,,,,3654,0,338,0,4,0,0,0,670,2646,0,334,0,,17147,2005-03-31
,,,,,,,,,,,,,758,0,355,0,0,0,0,0,67,336,0,355,0,,17259,2005-03-31
,,,,,,,,,,,,,14582,0,2465,0,0,2381,0,0,307,9387,2423,0,0,,17464,2005-03-31
,,,,,,,,,,,,,4117,0,147,1523,147,0,0,0,372,2075,0,0,0,,17549,2005-03-31
,,,,,,,,,,,,,1492,0,0,0,0,0,0,0,505,987,0,0,0,,17839,2005-03-31
,,,,,,,,,,,,,1033,0,790,0,0,0,0,0,163,80,0,757,0,,17950,2005-03-31
,,,,,,,,,,,,,1160,0,49,0,0,0,0,0,243,868,0,0,0,,18050,2005-03-31
,,,,,,,,,,,,,276,0,8,0,0,0,0,0,134,134,0,0,0,,18135,2005-03-31
,,,,,,,,,,,,,2683,0,38,0,22,0,0,0,352,2193,100,0,0,,18368,2005-03-31
,,,,,,,,,,,,,51,0,1,0,0,0,0,0,50,0,0,0,0,,18377,2005-03-31
,,,,,,,,,,,,,484,0,2,0,0,0,0,0,119,311,52,0,0,,18827,2005-03-31
,,,,,,,,,,,,,1673,0,933,0,0,,,,184,556,0,862,0,,18836,2005-03-31
,,,,,,,,,,,,,64,0,0,0,0,,,,45,19,0,0,0,,18854,2005-03-31
,,,,,,,,,,,,,213,0,0,7,0,0,0,0,65,141,0,0,0,,18957,2005-03-31
,,,,,,,,,,,,,104,0,0,0,0,0,0,0,69,35,0,0,0,,19356,2005-03-31
,,,,,,,,,,,,,9408,0,488,1381,488,0,0,0,1401,6138,0,0,0,,19730,2005-03-31
,,,,,,,,,,,,,1240,280,749,0,0,0,0,0,176,315,0,469,0,,19936,2005-03-31
,,,,,,,,,,,,,500,0,499,0,392,0,0,0,1,0,0,0,0,,19972,2005-03-31
,,,,,,,,,,,,,53,0,0,0,0,0,0,0,53,0,0,0,0,,20053,2005-03-31
,,,,,,,,,,,,,196,0,54,37,0,0,0,0,71,34,0,0,0,,20147,2005-03-31
,,,,,,,,,,,,,72,0,71,0,34,30,0,0,1,0,0,0,0,,20259,2005-03-31
,,,,,,,,,,,,,1753,0,1586,0,51,0,32,0,73,94,0,1502,0,,20370,2005-03-31
,,,,,,,,,,,,,965,0,0,0,0,0,0,0,70,895,0,0,0,,20512,2005-03-31
,,,,,,,,,,,,,1233,0,0,0,0,0,0,0,237,996,0,0,0,,20633,2005-03-31
,,,,,,,,,,,,,48,0,3,9,0,0,0,0,33,3,0,0,0,,20754,2005-03-31
,,,,,,,,,,,,,526,0,1,0,0,0,0,0,153,372,0,0,0,,20839,2005-03-31
,,,,,,,,,,,,,188,0,87,0,0,0,0,0,72,29,0,87,0,,20857,2005-03-31
,,,,,,,,,,,,,374,0,44,0,0,,,,94,211,25,0,0,,20866,2005-03-31
,,,,,,,,,,,,,6,0,0,0,0,,,,6,0,0,0,0,,21256,2005-03-31
,,,,,,,,,,,,,26,0,0,5,0,,,,20,1,0,0,0,,21359,2005-03-31
,,,,,,,,,,,,,133,0,1,0,0,0,0,0,74,58,0,0,0,,21630,2005-03-31
,,,,,,,,,,,,,692,0,457,0,0,0,0,0,181,54,0,457,0,,21658,2005-03-31
,,,,,,,,,,,,,1295,0,74,0,8,0,0,0,624,597,0,0,0,,22048,2005-03-31
,,,,,,,,,,,,,1010,0,29,0,0,0,0,0,349,632,0,0,0,,22235,2005-03-31
,,,,,,,,,,,,,886,0,439,0,0,431,0,0,254,193,0,0,0,,22356,2005-03-31
,,,,,,,,,,,,,638,0,161,0,0,49,0,0,152,325,0,63,0,,22459,2005-03-31
,,,,,,,,,,,,,557,0,50,3,0,0,0,0,64,440,0,0,0,,22543,2005-03-31
,,,,,,,,,,,,,284,0,145,0,0,145,0,0,118,21,0,0,0,,22552,2005-03-31
,,,,,,,,,,,,,362,0,52,26,28,0,0,0,105,179,0,0,0,,22730,2005-03-31
,,,,,,,,,,,,,1136,0,341,0,0,0,0,0,346,449,0,242,0,,22936,2005-03-31
,,,,,,,,,,,,,194,0,11,0,0,0,0,0,180,3,0,0,0,,22954,2005-03-31
,,,,,,,,,,,,,3215,0,54,0,0,0,0,0,974,2187,0,0,0,,23036,2005-03-31
,,,,,,,,,,,,,128,0,14,0,0,0,0,0,32,82,0,0,0,,23045,2005-03-31
,,,,,,,,,,,,,21231,0,2710,0,2710,0,0,0,4528,13912,81,0,0,,23241,2005-03-31
,,,,,,,,,,,,,258,0,0,0,0,0,0,0,199,59,0,0,0,,23456,2005-03-31
,,,,,,,,,,,,,4028,1377,2216,0,0,0,0,0,296,1397,119,749,0,,23504,2005-03-31
,,,,,,,,,,,,,570,0,2,320,0,0,1,0,132,116,0,0,0,,23540,2005-03-31
,,,,,,,,,,,,,1133,0,758,0,0,400,0,0,344,31,0,358,0,,23643,2005-03-31
,,,,,,,,,,,,,223,0,7,0,0,0,0,0,113,103,0,0,0,,23755,2005-03-31
,,,,,,,,,,,,,5281,0,250,0,0,0,0,0,704,4327,0,0,0,,23812,2005-03-31
,,,,,,,,,,,,,2595,0,431,0,0,187,0,0,8,2156,0,0,0,,24006,2005-03-31
,,,,,,,,,,,,,23503,3672,14234,0,0,0,0,0,462,7183,1624,9627,0,,24266,2005-03-31
,,,,,,,,,,,,,77,0,37,0,0,31,0,0,40,0,0,0,0,,24453,2005-03-31
,,,,,,,,,,,,,90,0,0,0,0,0,0,0,29,61,0,0,0,,24659,2005-03-31
,,,,,,,,,,,,,547,241,318,0,0,0,0,0,88,141,0,40,0,,24668,2005-03-31
,,,,,,,,,,,,,47,0,0,16,0,0,0,0,13,18,0,0,0,,24855,2005-03-31
,,,,,,,,,,,,,2174,0,0,0,0,0,0,0,1031,1143,0,0,0,,24949,2005-03-31
,,,,,,,,,,,,,55,0,31,0,0,16,8,7,20,4,0,0,0,,25357,2005-03-31
,,,,,,,,,,,,,662,0,19,0,0,0,0,0,180,463,0,0,0,,25647,2005-03-31
,,,,,,,,,,,,,1432,0,99,0,0,0,0,0,442,891,0,98,0,,25852,2005-03-31
,,,,,,,,,,,,,664,0,0,0,0,0,0,0,103,561,0,0,0,,26149,2005-03-31
,,,,,,,,,,,,,3246,0,749,0,0,701,0,0,1497,1000,0,0,0,,26233,2005-03-31
,,,,,,,,,,,,,1937,0,717,0,0,717,0,0,393,827,0,0,0,,26242,2005-03-31
,,,,,,,,,,,,,296,0,200,0,0,200,0,0,53,43,0,0,0,,26457,2005-03-31
,,,,,,,,,,,,,117,0,65,0,0,0,0,0,52,0,0,65,0,,26756,2005-03-31
,,,,,,,,,,,,,133,0,0,65,0,0,0,0,27,41,0,0,0,,26765,2005-03-31
,,,,,,,,,,,,,1877,0,565,0,0,212,0,0,492,820,0,0,0,,26859,2005-03-31
,,,,,,,,,,,,,2779,0,149,0,39,56,0,0,957,1673,0,0,0,,26916,2005-03-31
,,,,,,,,,,,,,2358,0,542,23,0,0,0,0,859,934,0,538,0,,27548,2005-03-31
,,,,,,,,,,,,,1183,0,510,0,0,0,0,0,477,196,0,402,0,,27614,2005-03-31
,,,,,,,,,,,,,1117,0,0,214,0,0,0,0,431,472,0,0,0,,27838,2005-03-31
,,,,,,,,,,,,,603,0,125,0,37,0,0,0,345,133,0,86,0,,27847,2005-03-31
,,,,,,,,,,,,,10266,0,2119,0,51,0,0,0,7,8140,0,2068,0,,28013,2005-03-31
,,,,,,,,,,,,,223,0,161,0,0,0,0,0,62,0,0,158,0,,28152,2005-03-31
,,,,,,,,,,,,,769,0,6,340,0,0,0,0,120,303,0,0,0,,28255,2005-03-31
,,,,,,,,,,,,,343,0,16,0,0,,,,317,10,0,0,0,,28349,2005-03-31
,,,,,,,,,,,,,17005,0,6000,7645,0,5985,0,0,2,3314,44,0,0,,28406,2005-03-31
,,,,,,,,,,,,,299,0,60,127,16,19,0,0,4,108,0,0,0,,28572,2005-03-31
,,,,,,,,,,,,,1654,0,1466,0,0,0,0,0,129,59,0,1441,0,,28732,2005-03-31
,,,,,,,,,,,,,6667,2745,2745,0,0,0,0,0,1531,2391,0,0,0,,29104,2005-03-31
,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0,0,0,,29159,2005-03-31
,,,,,,,,,,,,,391,0,316,0,159,0,0,0,73,2,0,157,0,,29252,2005-03-31
,,,,,,,,,,,,,3904,0,2241,0,0,0,0,0,613,1050,0,2241,0,,29636,2005-03-31
,,,,,,,,,,,,,136,0,65,3,0,0,0,0,9,59,0,65,0,,29850,2005-03-31
,,,,,,,,,,,,,210,0,11,0,0,0,0,0,150,49,0,0,0,,29944,2005-03-31
,,,,,,,,,,,,,179,0,66,0,0,33,0,0,113,0,0,0,0,,29953,2005-03-31
,,,,,,,,,,,,,140,0,0,78,0,0,0,0,7,55,0,0,0,,30052,2005-03-31
,,,,,,,,,,,,,297,0,8,0,8,0,0,0,140,149,0,0,0,,30155,2005-03-31
,,,,,,,,,,,,,1547,0,182,396,0,0,0,0,297,672,0,174,0,,30258,2005-03-31
,,,,,,,,,,,,,11241,0,144,0,0,117,0,0,6539,4558,0,0,0,,30418,2005-03-31
,,,,,,,,,,,,,1749,0,198,0,0,78,0,0,118,1390,43,116,0,,30502,2005-03-31
,,,,,,,,,,,,,1472,0,354,0,0,0,0,0,308,810,0,345,0,,30650,2005-03-31
,,,,,,,,,,,,,1053121,0,31351,0,0,0,0,0,105535,916235,0,0,24120,,30810,2005-03-31
,,,,,,,,,,,,,813,0,11,37,0,0,0,0,102,663,0,0,0,,30856,2005-03-31
,,,,,,,,,,,,,841,0,439,0,0,390,0,0,221,181,0,0,0,,31134,2005-03-31
,,,,,,,,,,,,,2794,0,2101,0,0,1228,0,0,392,301,0,0,0,,31255,2005-03-31
,,,,,,,,,,,,,59,0,0,0,0,0,0,0,59,0,0,0,0,,31657,2005-03-31
,,,,,,,,,,,,,1221,0,326,0,0,119,0,0,320,535,40,90,0,,31826,2005-03-31
,,,,,,,,,,,,,698,0,0,0,0,0,0,0,106,592,0,0,0,,31835,2005-03-31
,,,,,,,,,,,,,1120,0,837,0,0,337,0,0,150,133,0,0,0,,32159,2005-03-31
,,,,,,,,,,,,,125,0,0,0,0,0,0,0,43,82,0,0,0,,32234,2005-03-31
,,,,,,,,,,,,,68,0,1,0,0,0,0,0,15,52,0,0,0,,32766,2005-03-31
,,,,,,,,,,,,,650,0,0,0,0,0,0,0,283,367,0,0,0,,33147,2005-03-31
,,,,,,,,,,,,,3963,0,501,0,0,499,0,0,1824,1638,0,0,0,,33259,2005-03-31
,,,,,,,,,,,,,139,0,0,0,0,0,0,0,78,61,0,0,0,,33268,2005-03-31
,,,,,,,,,,,,,168,0,47,0,0,0,0,0,55,66,0,0,0,,33549,2005-03-31
,,,,,,,,,,,,,3986,0,3121,0,341,0,0,0,143,722,0,1959,0,,33727,2005-03-31
,,,,,,,,,,,,,124,0,27,5,25,0,0,0,18,74,0,0,0,,33754,2005-03-31
,,,,,,,,,,,,,18371,0,7280,0,0,,,,460,10355,276,6052,0,,33772,2005-03-31
,,,,,,,,,,,,,174,0,6,70,6,0,0,0,31,67,0,0,0,,33839,2005-03-31
,,,,,,,,,,,,,131,0,1,0,0,0,0,0,73,57,0,0,0,,33857,2005-03-31
,,,,,,,,,,,,,2469,0,459,0,0,142,0,0,775,1235,0,0,0,,34153,2005-03-31
,,,,,,,,,,,,,388,0,297,0,0,292,0,0,51,40,0,0,0,,34359,2005-03-31
,,,,,,,,,,,,,1757,0,361,754,0,,,,218,424,0,0,0,,34425,2005-03-31
,,,,,,,,,,,,,484,0,0,0,0,0,0,0,314,170,0,0,0,,34434,2005-03-31
,,,,,,,,,,,,,638,0,360,106,0,0,0,0,64,108,0,0,0,,34452,2005-03-31
,,,,,,,,,,,,,9992,0,1704,0,0,1217,0,0,652,7636,0,0,430,,34537,2005-03-31
,,,,,,,,,,,,,1060,0,734,0,0,0,0,0,205,121,0,702,0,,34555,2005-03-31
,,,,,,,,,,,,,2368,0,1403,0,0,0,0,0,304,661,0,1311,0,,34742,2005-03-31
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,59,1,0,0,0,,34836,2005-03-31
,,,,,,,,,,,,,53,0,0,0,0,0,0,0,31,22,0,0,0,,34863,2005-03-31
,,,,,,,,,,,,,1141,0,31,0,12,15,4,0,198,912,0,0,0,,35057,2005-03-31
,,,,,,,,,,,,,3473,0,1142,0,0,400,348,0,829,1502,0,0,0,,35244,2005-03-31
5107246,0,2692308,1587618,0,1924533,0,0,805997,12502,0,0,,,,,,,,,,8821,,,,,,35301,2005-03-31
,,,,,,,,,,,,,17900,0,3038,0,0,0,0,0,172,14690,0,1997,0,,35570,2005-03-31
,,,,,,,,,,,,,316,0,0,0,0,0,0,0,82,234,0,0,0,,35646,2005-03-31
,,,,,,,,,,,,,497,0,0,177,0,,,,186,134,0,0,0,,35842,2005-03-31
,,,,,,,,,,,,,57,0,7,0,0,0,0,0,33,17,0,0,0,,35936,2005-03-31
,,,,,,,,,,,,,4383,0,418,0,244,0,0,0,1004,2961,0,0,0,,36054,2005-03-31
,,,,,,,,,,,,,989,0,28,0,0,0,0,0,324,637,0,0,0,,36344,2005-03-31
,,,,,,,,,,,,,479,0,0,264,0,0,0,0,92,123,0,0,0,,36456,2005-03-31
,,,,,,,,,,,,,1736,0,601,0,0,0,0,0,94,786,255,469,0,,36858,2005-03-31
,,,,,,,,,,,,,497,0,191,0,0,0,0,0,121,185,0,191,0,,36933,2005-03-31
,,,,,,,,,,,,,408,0,85,0,0,0,0,0,211,112,0,81,0,,37051,2005-03-31
,,,,,,,,,,,,,511,0,418,0,61,334,7,16,93,0,0,0,0,,37341,2005-03-31
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,24,2,0,0,0,,37350,2005-03-31
,,,,,,,,,,,,,619,0,254,0,0,0,0,0,126,239,0,168,0,,37378,2005-03-31
,,,,,,,,,,,,,5290,0,956,0,0,0,0,0,1209,3125,0,0,682,,37435,2005-03-31
,,,,,,,,,,,,,4876,0,1931,1319,0,0,0,0,661,965,0,1415,0,,37640,2005-03-31
,,,,,,,,,,,,,189,0,163,0,0,0,0,0,26,0,0,153,0,,37659,2005-03-31
,,,,,,,,,,,,,212,0,2,0,2,,,,150,60,0,0,0,,37743,2005-03-31
,,,,,,,,,,,,,1316,0,754,0,0,,,,151,411,0,754,0,,37949,2005-03-31
,,,,,,,,,,,,,451,0,14,146,12,0,0,0,177,114,0,0,0,,38478,2005-03-31
,,,,,,,,,,,,,2020,0,14,0,0,0,0,0,929,1077,0,0,0,,38526,2005-03-31
,,,,,,,,,,,,,2475,0,841,426,307,0,0,0,439,769,0,0,534,,38535,2005-03-31
,,,,,,,,,,,,,690,0,52,0,0,47,0,0,249,389,0,0,0,,38740,2005-03-31
,,,,,,,,,,,,,850,0,0,0,0,0,0,0,110,740,0,0,0,,39327,2005-03-31
,,,,,,,,,,,,,5598,0,2722,0,0,0,0,0,1340,1536,0,876,0,,39420,2005-03-31
,,,,,,,,,,,,,8544,0,6747,0,590,0,0,0,1016,781,0,0,0,,39475,2005-03-31
,,,,,,,,,,,,,1093,0,163,71,0,0,0,0,168,691,0,163,0,,39756,2005-03-31
,,,,,,,,,,,,,2374,0,0,0,0,0,0,0,377,1997,0,0,0,,39934,2005-03-31
,,,,,,,,,,,,,405,0,339,0,0,0,0,0,66,0,0,339,0,,40033,2005-03-31
,,,,,,,,,,,,,22890,0,15487,0,0,8499,0,0,1028,6375,0,0,0,,40305,2005-03-31
,,,,,,,,,,,,,284,0,13,24,0,0,0,0,79,168,0,0,0,,40350,2005-03-31
,,,,,,,,,,,,,424,0,40,0,0,0,0,0,60,324,0,0,0,,40707,2005-03-31
,,,,,,,,,,,,,285,0,0,0,0,0,0,0,225,60,0,0,0,,40855,2005-03-31
,,,,,,,,,,,,,86,0,3,0,0,,,,72,11,0,0,0,,41245,2005-03-31
,,,,,,,,,,,,,60,0,0,36,0,,,,24,0,0,0,0,,41553,2005-03-31
,,,,,,,,,,,,,635,0,0,0,0,,,,267,368,0,0,0,,41629,2005-03-31
,,,,,,,,,,,,,3954,0,1793,0,0,0,0,0,1027,1134,0,931,744,,41647,2005-03-31
,,,,,,,,,,,,,178,0,92,0,0,0,0,0,86,0,0,89,0,,41759,2005-03-31
,,,,,,,,,,,,,392,0,7,0,7,0,0,0,11,374,0,0,0,,41825,2005-03-31
,,,,,,,,,,,,,238,0,9,139,2,0,0,0,68,22,0,7,0,,41937,2005-03-31
,,,,,,,,,,,,,338,0,307,0,0,0,0,0,25,6,0,307,0,,41955,2005-03-31
