RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,26,16,0,0,0,,12656,2011-06-30
,,,,,,,,,,,,,3021,0,35,2615,12,0,0,0,232,139,0,0,0,,12937,2011-06-30
,,,,,,,,,,,,,6324,0,4741,0,0,0,0,0,425,1158,0,4562,0,,12946,2011-06-30
,,,,,,,,,,,,,270,0,45,0,0,0,0,0,45,180,0,0,0,,12955,2011-06-30
,,,,,,,,,,,,,20561,0,16487,0,0,14398,0,0,349,3714,11,0,0,,13103,2011-06-30
,,,,,,,,,,,,,96,0,43,0,0,43,0,0,53,0,0,0,0,,13251,2011-06-30
,,,,,,,,,,,,,106,0,0,96,0,0,0,0,7,3,0,0,0,,13457,2011-06-30
,,,,,,,,,,,,,154,0,43,0,0,0,0,0,54,57,0,42,0,,14052,2011-06-30
,,,,,,,,,,,,,586,0,228,0,0,42,0,0,103,255,0,172,0,,14155,2011-06-30
,,,,,,,,,,,,,360,0,157,0,0,0,0,0,5,198,0,157,0,,14650,2011-06-30
,,,,,,,,,,,,,420,0,0,338,0,0,0,0,79,3,0,0,0,,14753,2011-06-30
,,,,,,,,,,,,,1246,0,818,0,0,0,0,0,115,288,25,636,0,,14865,2011-06-30
,,,,,,,,,,,,,154,0,0,10,0,0,0,0,46,98,0,0,0,,14977,2011-06-30
,,,,,,,,,,,,,863,0,5,52,0,0,0,0,393,413,0,0,0,,16458,2011-06-30
,,,,,,,,,,,,,299,0,0,0,0,0,0,0,239,60,0,0,0,,16551,2011-06-30
,,,,,,,,,,,,,480,0,233,42,0,0,0,0,50,140,15,202,0,,16748,2011-06-30
,,,,,,,,,,,,,272,0,0,135,0,0,0,0,37,100,0,0,0,,16944,2011-06-30
,,,,,,,,,,,,,114,0,0,0,0,0,0,0,67,47,0,0,0,,16953,2011-06-30
,,,,,,,,,,,,,3179,0,347,0,0,248,0,0,86,2746,0,0,0,,17110,2011-06-30
,,,,,,,,,,,,,27247,0,4758,0,0,0,0,0,1865,20624,0,0,3939,,17147,2011-06-30
,,,,,,,,,,,,,1438,0,875,0,0,0,0,0,46,517,0,875,0,,17259,2011-06-30
,,,,,,,,,,,,,21236,0,201,2268,1,0,0,0,508,17318,941,0,0,,17464,2011-06-30
,,,,,,,,,,,,,2481,0,1163,1019,173,0,0,0,172,54,73,942,0,,17950,2011-06-30
,,,,,,,,,,,,,1158,0,267,0,0,147,119,0,162,729,0,0,0,,18050,2011-06-30
,,,,,,,,,,,,,692,0,13,0,0,0,0,0,173,506,0,0,0,,18135,2011-06-30
,,,,,,,,,,,,,31,0,5,0,0,0,0,0,26,0,0,0,0,,18377,2011-06-30
,,,,,,,,,,,,,542,0,13,0,0,0,0,0,250,279,0,0,0,,18827,2011-06-30
,,,,,,,,,,,,,1210,0,766,0,0,0,0,0,133,311,0,732,0,,18836,2011-06-30
,,,,,,,,,,,,,3012,0,2779,0,0,47,315,2226,185,48,0,0,0,,18854,2011-06-30
,,,,,,,,,,,,,32,0,0,14,0,0,0,0,18,0,0,0,0,,18957,2011-06-30
,,,,,,,,,,,,,1067,0,981,0,0,0,0,0,45,41,0,981,0,,19356,2011-06-30
,,,,,,,,,,,,,11429,0,101,0,37,0,0,0,909,10419,0,0,0,,19730,2011-06-30
,,,,,,,,,,,,,649,0,458,0,0,0,0,0,154,37,0,457,0,,19936,2011-06-30
,,,,,,,,,,,,,730,0,682,0,0,682,0,0,1,47,0,0,0,,19972,2011-06-30
,,,,,,,,,,,,,483,0,213,0,0,0,109,0,68,202,0,0,0,,20053,2011-06-30
,,,,,,,,,,,,,4393,0,3881,0,0,0,0,0,38,471,3,0,0,,20512,2011-06-30
,,,,,,,,,,,,,2273,0,3,0,0,0,0,0,364,1906,0,0,0,,20633,2011-06-30
,,,,,,,,,,,,,322,0,36,0,0,0,0,0,162,124,0,36,0,,20857,2011-06-30
,,,,,,,,,,,,,5,0,0,0,0,0,0,0,5,0,0,0,0,,21256,2011-06-30
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,18,18,0,0,0,,21359,2011-06-30
,,,,,,,,,,,,,521,0,243,0,111,74,0,0,59,219,0,0,0,,21630,2011-06-30
,,,,,,,,,,,,,1145,0,788,0,0,0,0,0,159,198,0,788,0,,21658,2011-06-30
,,,,,,,,,,,,,1260,0,769,0,15,0,0,0,241,250,0,693,0,,22048,2011-06-30
,,,,,,,,,,,,,2903,0,2,2069,0,0,0,0,152,670,10,0,0,,22356,2011-06-30
,,,,,,,,,,,,,928,0,0,1,0,0,0,0,35,892,0,0,0,,22543,2011-06-30
,,,,,,,,,,,,,333,0,199,0,0,199,0,0,78,56,0,0,0,,22552,2011-06-30
,,,,,,,,,,,,,328,0,102,90,32,0,0,0,30,106,0,0,0,,22730,2011-06-30
,,,,,,,,,,,,,785,0,241,12,0,101,0,0,321,211,0,65,0,,22936,2011-06-30
,,,,,,,,,,,,,485,0,312,0,0,286,0,0,173,0,0,0,0,,22954,2011-06-30
,,,,,,,,,,,,,103,0,16,0,16,0,0,0,13,74,0,0,0,,23045,2011-06-30
,,,,,,,,,,,,,25401,0,6591,0,0,6591,0,0,2706,15902,202,0,0,,23241,2011-06-30
,,,,,,,,,,,,,319,0,0,0,0,0,0,0,183,136,0,0,0,,23456,2011-06-30
,,,,,,,,,,,,,7285,0,3495,0,0,1065,0,0,360,3405,25,1642,0,,23504,2011-06-30
,,,,,,,,,,,,,2091,0,2,1240,2,0,0,0,83,766,0,0,0,,23540,2011-06-30
,,,,,,,,,,,,,689,0,543,0,0,0,0,0,145,1,0,431,0,,23643,2011-06-30
,,,,,,,,,,,,,399,0,0,0,0,0,0,0,103,296,0,0,0,,23755,2011-06-30
,,,,,,,,,,,,,5621,0,558,0,0,278,0,0,3,5060,0,154,0,,24006,2011-06-30
,,,,,,,,,,,,,1376,0,181,0,56,94,0,0,232,963,0,0,0,,24453,2011-06-30
,,,,,,,,,,,,,156,0,129,0,56,73,0,0,27,0,0,0,0,,24659,2011-06-30
,,,,,,,,,,,,,466,0,87,0,0,0,0,0,66,313,0,71,0,,24668,2011-06-30
,,,,,,,,,,,,,31,0,0,1,0,0,0,0,13,17,0,0,0,,24855,2011-06-30
,,,,,,,,,,,,,5512,0,3684,0,0,0,0,0,814,1014,0,3684,0,,24949,2011-06-30
,,,,,,,,,,,,,317,0,263,0,222,8,17,16,45,9,0,0,0,,25357,2011-06-30
,,,,,,,,,,,,,159,0,0,0,0,0,0,0,93,66,0,0,0,,25647,2011-06-30
,,,,,,,,,,,,,1372,0,16,0,0,0,0,0,232,1124,0,0,0,,26149,2011-06-30
,,,,,,,,,,,,,1788,0,0,390,0,0,0,0,179,1219,0,0,0,,26242,2011-06-30
,,,,,,,,,,,,,70,0,0,8,0,0,0,0,26,36,0,0,0,,26457,2011-06-30
,,,,,,,,,,,,,1428,0,930,0,0,525,0,0,128,181,189,0,0,,26765,2011-06-30
,,,,,,,,,,,,,1215,0,0,0,0,0,0,0,106,1109,0,0,0,,26859,2011-06-30
,,,,,,,,,,,,,2454,0,1376,11,0,0,0,0,476,591,0,662,0,,27548,2011-06-30
,,,,,,,,,,,,,2730,0,1227,1102,0,0,0,0,210,191,0,647,0,,27614,2011-06-30
,,,,,,,,,,,,,1331,0,565,0,17,0,0,0,261,505,0,407,0,,27847,2011-06-30
,,,,,,,,,,,,,337,0,304,0,0,0,0,0,14,19,0,296,0,,28152,2011-06-30
,,,,,,,,,,,,,561,0,27,0,0,0,0,0,230,304,0,0,0,,28255,2011-06-30
,,,,,,,,,,,,,210,0,75,0,0,0,0,0,102,33,0,0,0,,28349,2011-06-30
,,,,,,,,,,,,,12514,0,1150,5360,0,1150,0,0,1,5989,14,0,0,,28406,2011-06-30
,,,,,,,,,,,,,152,0,52,0,0,32,0,0,1,99,0,0,0,,28572,2011-06-30
,,,,,,,,,,,,,1613,0,1434,0,78,0,0,0,128,51,0,1322,0,,28732,2011-06-30
,,,,,,,,,,,,,12659,0,5395,0,698,55,0,3761,320,6814,130,0,0,,29104,2011-06-30
,,,,,,,,,,,,,6086,0,4619,0,0,0,0,0,384,1083,0,4618,0,,29636,2011-06-30
,,,,,,,,,,,,,186,0,33,0,0,0,0,0,49,104,0,0,0,,29953,2011-06-30
,,,,,,,,,,,,,216,0,64,120,56,0,0,0,4,28,0,8,0,,30052,2011-06-30
,,,,,,,,,,,,,1593,0,396,0,0,0,0,0,255,942,0,211,0,,30258,2011-06-30
,,,,,,,,,,,,,10121,0,959,2883,606,271,0,0,5616,663,0,0,0,,30418,2011-06-30
,,,,,,,,,,,,,1835,0,663,0,0,277,210,0,131,981,60,0,0,,30502,2011-06-30
,,,,,,,,,,,,,296,0,80,0,0,77,0,0,156,60,0,0,0,,30650,2011-06-30
2161582,0,131736,0,0,124844,0,0,1904144,0,0,0,,,,,,,,,,125702,,,,,,30810,2011-06-30
,,,,,,,,,,,,,1923,0,1612,0,13,865,680,0,192,119,0,0,0,,31134,2011-06-30
,,,,,,,,,,,,,9488,0,7065,0,0,1810,4567,0,176,2247,0,0,0,,31255,2011-06-30
,,,,,,,,,,,,,210,0,128,0,0,47,30,33,47,35,0,0,0,,31657,2011-06-30
,,,,,,,,,,,,,2298,0,1797,0,0,0,0,0,111,390,0,0,0,,31826,2011-06-30
,,,,,,,,,,,,,3718,0,2202,0,0,670,0,0,71,1445,0,1532,0,,31835,2011-06-30
,,,,,,,,,,,,,182,0,0,0,0,0,0,0,27,155,0,0,0,,32234,2011-06-30
,,,,,,,,,,,,,61,0,0,0,0,0,0,0,13,48,0,0,0,,32766,2011-06-30
,,,,,,,,,,,,,2027,0,295,0,0,234,0,0,297,1435,0,0,0,,33147,2011-06-30
,,,,,,,,,,,,,3527,0,780,0,0,313,198,0,1870,877,0,0,0,,33259,2011-06-30
,,,,,,,,,,,,,315,0,0,0,0,0,0,0,79,236,0,0,0,,33268,2011-06-30
,,,,,,,,,,,,,293,0,49,173,5,26,0,0,15,56,0,0,0,,33754,2011-06-30
,,,,,,,,,,,,,114,0,15,39,15,0,0,0,19,41,0,0,0,,33839,2011-06-30
,,,,,,,,,,,,,248,0,4,0,0,0,0,0,110,134,0,0,0,,33857,2011-06-30
,,,,,,,,,,,,,2840,0,343,0,0,0,0,0,241,2177,79,0,0,,34153,2011-06-30
,,,,,,,,,,,,,495,0,454,0,0,0,0,0,40,1,0,454,0,,34359,2011-06-30
,,,,,,,,,,,,,1261,0,824,200,0,611,0,0,150,87,0,0,0,,34425,2011-06-30
,,,,,,,,,,,,,1753,276,860,0,584,0,0,0,370,523,0,0,0,,34434,2011-06-30
,,,,,,,,,,,,,274,0,22,0,0,0,0,0,122,130,0,0,0,,34452,2011-06-30
,,,,,,,,,,,,,21010,0,12658,0,0,0,10438,0,583,7725,44,2162,0,,34537,2011-06-30
,,,,,,,,,,,,,1859,0,1567,0,0,85,0,0,278,14,0,1385,0,,34555,2011-06-30
,,,,,,,,,,,,,3656,0,2648,0,0,0,0,0,422,586,0,2431,0,,34742,2011-06-30
,,,,,,,,,,,,,111,0,6,15,0,0,0,0,88,2,0,0,0,,34836,2011-06-30
,,,,,,,,,,,,,458,0,44,78,12,0,0,0,144,192,0,0,0,,35057,2011-06-30
10298181,0,8097866,451951,0,3795913,2466847,0,1725342,17502,0,0,,,,,,,,,,5520,,,,,,35301,2011-06-30
,,,,,,,,,,,,,75265,0,1068,0,1014,0,0,0,820,73377,0,0,0,,35570,2011-06-30
,,,,,,,,,,,,,469,0,0,0,0,0,0,0,59,410,0,0,0,,35646,2011-06-30
,,,,,,,,,,,,,596,0,0,329,0,0,0,0,252,15,0,0,0,,35842,2011-06-30
,,,,,,,,,,,,,4158,0,627,0,282,0,0,0,1038,2493,0,0,0,,36054,2011-06-30
,,,,,,,,,,,,,1659,0,93,60,0,45,0,0,300,1206,0,0,0,,36344,2011-06-30
,,,,,,,,,,,,,364,0,0,0,0,0,0,0,65,299,0,0,0,,36456,2011-06-30
,,,,,,,,,,,,,1066,0,363,0,316,0,0,0,25,678,0,0,0,,36858,2011-06-30
,,,,,,,,,,,,,373,0,123,33,0,0,0,0,71,146,0,95,0,,36933,2011-06-30
,,,,,,,,,,,,,867,0,545,0,0,496,0,0,100,222,0,0,0,,37051,2011-06-30
,,,,,,,,,,,,,583,0,335,0,0,0,0,0,91,157,0,335,0,,37341,2011-06-30
,,,,,,,,,,,,,461,0,268,0,0,0,0,0,97,96,0,106,0,,37378,2011-06-30
,,,,,,,,,,,,,4272,0,1650,0,0,1622,0,0,1194,1428,0,0,0,,37435,2011-06-30
,,,,,,,,,,,,,16574,0,4129,4388,0,0,0,0,1563,6494,0,2058,0,,37640,2011-06-30
,,,,,,,,,,,,,487,0,456,0,0,0,0,0,24,7,0,456,0,,37659,2011-06-30
,,,,,,,,,,,,,237,0,1,0,1,0,0,0,76,110,50,0,0,,37743,2011-06-30
,,,,,,,,,,,,,284,0,0,0,0,0,0,0,96,188,0,0,0,,37949,2011-06-30
,,,,,,,,,,,,,2581,0,855,539,231,0,0,0,261,926,0,621,0,,38535,2011-06-30
,,,,,,,,,,,,,1035,0,112,195,0,92,0,0,181,547,0,0,0,,38740,2011-06-30
,,,,,,,,,,,,,395,0,2,235,0,0,0,0,116,42,0,0,0,,39327,2011-06-30
,,,,,,,,,,,,,4052,0,2482,0,0,879,0,0,1267,303,0,0,0,,39420,2011-06-30
,,,,,,,,,,,,,18480,0,11147,0,0,0,0,0,1128,5855,350,7640,0,,39475,2011-06-30
,,,,,,,,,,,,,3576,0,2708,0,0,0,0,0,241,627,0,726,0,,39756,2011-06-30
,,,,,,,,,,,,,536,0,319,0,0,0,0,0,40,177,0,319,0,,40033,2011-06-30
,,,,,,,,,,,,,97,0,11,11,0,0,0,0,64,11,0,0,0,,40350,2011-06-30
,,,,,,,,,,,,,645,0,33,0,0,0,0,0,60,552,0,0,0,,40707,2011-06-30
,,,,,,,,,,,,,406,0,0,0,0,0,0,0,272,134,0,0,0,,40855,2011-06-30
,,,,,,,,,,,,,205,0,77,0,9,0,0,0,62,66,0,68,0,,41245,2011-06-30
,,,,,,,,,,,,,30,0,0,0,0,0,0,0,30,0,0,0,0,,41553,2011-06-30
,,,,,,,,,,,,,1754,0,0,0,0,0,0,0,205,1549,0,0,0,,41629,2011-06-30
,,,,,,,,,,,,,78,0,5,0,0,0,0,0,73,0,0,0,0,,41759,2011-06-30
,,,,,,,,,,,,,164,0,19,0,14,0,0,0,8,56,81,0,0,,41825,2011-06-30
,,,,,,,,,,,,,410,0,10,322,9,0,0,0,44,34,0,0,0,,41937,2011-06-30
,,,,,,,,,,,,,142,0,118,0,0,0,0,0,13,11,0,117,0,,41955,2011-06-30
,,,,,,,,,,,,,185,0,7,0,0,0,0,0,45,133,0,0,0,,42037,2011-06-30
,,,,,,,,,,,,,223,0,172,0,0,48,0,0,51,0,0,101,0,,42055,2011-06-30
,,,,,,,,,,,,,329,0,35,0,0,0,0,0,43,251,0,0,0,,42354,2011-06-30
,,,,,,,,,,,,,45130,0,23128,0,0,0,0,0,3491,17723,788,0,16973,,42420,2011-06-30
,,,,,,,,,,,,,2255,0,448,0,0,299,0,0,1168,416,223,0,0,,42448,2011-06-30
,,,,,,,,,,,,,237,0,0,155,0,0,0,0,10,72,0,0,0,,42457,2011-06-30
,,,,,,,,,,,,,879,0,113,0,0,112,0,0,69,697,0,0,0,,43052,2011-06-30
,,,,,,,,,,,,,35,0,25,0,25,0,0,0,10,0,0,0,0,,43351,2011-06-30
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,12,19,0,0,0,,43454,2011-06-30
,,,,,,,,,,,,,519,0,3,0,0,0,0,0,74,442,0,0,0,,43744,2011-06-30
,,,,,,,,,,,,,526,0,473,0,0,0,0,0,22,31,0,459,0,,43856,2011-06-30
,,,,,,,,,,,,,802,0,0,586,0,0,0,0,86,130,0,0,0,,43959,2011-06-30
,,,,,,,,,,,,,1191,0,1,0,0,0,0,0,121,1069,0,0,0,,44040,2011-06-30
,,,,,,,,,,,,,1575,0,732,0,401,0,0,0,110,561,172,0,0,,44433,2011-06-30
,,,,,,,,,,,,,1434,0,629,0,0,555,0,0,77,728,0,0,0,,44741,2011-06-30
,,,,,,,,,,,,,452,0,86,0,0,8,78,0,307,59,0,0,0,,44750,2011-06-30
,,,,,,,,,,,,,1207,0,108,828,1,93,0,0,96,175,0,0,0,,44929,2011-06-30
,,,,,,,,,,,,,274,0,0,0,0,0,0,0,90,184,0,0,0,,45038,2011-06-30
,,,,,,,,,,,,,400,0,77,0,0,46,0,0,63,260,0,0,0,,45047,2011-06-30
,,,,,,,,,,,,,555,0,0,296,0,0,0,0,27,232,0,0,0,,45056,2011-06-30
,,,,,,,,,,,,,1659,0,1501,0,0,0,0,0,107,51,0,1493,0,,45430,2011-06-30
,,,,,,,,,,,,,4,0,1,0,0,0,0,0,3,0,0,0,0,,45458,2011-06-30
,,,,,,,,,,,,,3693,0,1982,0,0,0,0,0,448,1263,0,1423,0,,45551,2011-06-30
,,,,,,,,,,,,,5528,366,3720,0,0,0,0,0,181,1627,0,3290,0,,45560,2011-06-30
,,,,,,,,,,,,,1246,0,1228,0,0,0,0,0,18,0,0,881,0,,45775,2011-06-30
,,,,,,,,,,,,,738,0,263,0,0,0,0,0,344,131,0,262,0,,46053,2011-06-30
,,,,,,,,,,,,,397,0,0,50,0,0,0,0,135,212,0,0,0,,46941,2011-06-30
,,,,,,,,,,,,,113,0,0,66,0,0,0,0,38,9,0,0,0,,47153,2011-06-30
,,,,,,,,,,,,,1204,0,223,0,0,0,0,0,248,733,0,221,0,,47247,2011-06-30
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,35,83,0,0,0,,47256,2011-06-30
,,,,,,,,,,,,,369,0,222,107,184,0,0,0,39,1,0,0,0,,47452,2011-06-30
,,,,,,,,,,,,,1284,0,439,0,0,343,0,0,15,670,160,0,0,,47500,2011-06-30
,,,,,,,,,,,,,1811,0,1132,370,0,0,0,0,134,175,0,1132,0,,48057,2011-06-30
,,,,,,,,,,,,,224,0,16,73,0,0,0,0,125,10,0,0,0,,48150,2011-06-30
,,,,,,,,,,,,,1977,0,271,0,113,0,0,0,434,1272,0,0,0,,48374,2011-06-30
,,,,,,,,,,,,,976,0,719,0,0,0,0,0,139,118,0,360,0,,48440,2011-06-30
,,,,,,,,,,,,,415,0,56,0,15,41,0,0,172,187,0,0,0,,49054,2011-06-30
,,,,,,,,,,,,,1512,200,1221,44,0,0,0,0,84,163,0,1013,0,,49148,2011-06-30
,,,,,,,,,,,,,4815,0,1792,0,0,0,0,0,197,2647,179,1711,0,,49241,2011-06-30
,,,,,,,,,,,,,1127,0,779,0,0,0,0,0,51,297,0,717,0,,49344,2011-06-30
,,,,,,,,,,,,,171,0,77,0,0,0,0,0,30,64,0,77,0,,49643,2011-06-30
,,,,,,,,,,,,,378,0,53,196,0,46,7,0,103,26,0,0,0,,49652,2011-06-30
,,,,,,,,,,,,,9874,0,1341,0,307,0,0,0,608,7925,0,0,0,,49821,2011-06-30
,,,,,,,,,,,,,96,0,0,0,0,0,0,0,24,72,0,0,0,,49858,2011-06-30
,,,,,,,,,,,,,132,0,0,0,0,0,0,0,60,72,0,0,0,,49951,2011-06-30
,,,,,,,,,,,,,910,0,0,0,0,0,0,0,231,679,0,0,0,,50144,2011-06-30
,,,,,,,,,,,,,385,0,16,0,0,0,0,0,229,140,0,0,0,,50461,2011-06-30
,,,,,,,,,,,,,129,0,72,0,0,45,0,0,57,0,0,0,0,,50546,2011-06-30
,,,,,,,,,,,,,125,0,13,0,0,0,0,0,52,60,0,0,0,,50854,2011-06-30
,,,,,,,,,,,,,296,0,0,0,0,0,0,0,153,143,0,0,0,,50957,2011-06-30
,,,,,,,,,,,,,1544,0,614,309,198,0,0,0,138,483,0,415,0,,51253,2011-06-30
,,,,,,,,,,,,,99,0,0,0,0,0,0,0,73,26,0,0,0,,51356,2011-06-30
,,,,,,,,,,,,,934,0,149,274,0,0,0,0,164,347,0,147,0,,51459,2011-06-30
,,,,,,,,,,,,,182,0,2,0,0,0,0,0,127,53,0,0,0,,51730,2011-06-30
,,,,,,,,,,,,,877,0,82,0,0,21,0,0,617,178,0,58,0,,51842,2011-06-30
,,,,,,,,,,,,,187,0,47,9,0,34,0,0,43,88,0,0,0,,52410,2011-06-30
,,,,,,,,,,,,,3170107,0,3105460,0,0,1754975,943276,231873,0,64647,0,0,0,,52719,2011-06-30
,,,,,,,,,,,,,164,0,0,0,0,0,0,0,41,123,0,0,0,,52951,2011-06-30
,,,,,,,,,,,,,60,0,47,0,9,22,9,0,13,0,0,0,0,,53015,2011-06-30
,,,,,,,,,,,,,10900,0,1433,0,0,336,370,0,436,7076,1955,0,0,,53033,2011-06-30
,,,,,,,,,,,,,78,0,1,0,0,0,0,0,53,24,0,0,0,,53051,2011-06-30
