RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,55,0,17,1,0,0,0,0,34,3,0,0,0,,24855,2009-03-31
,,,,,,,,,,,,,5589,0,2923,0,0,0,0,0,1829,837,0,2923,0,,24949,2009-03-31
,,,,,,,,,,,,,414,0,356,0,341,0,5,10,54,4,0,0,0,,25357,2009-03-31
,,,,,,,,,,,,,836,0,78,91,40,38,0,0,223,444,0,0,0,,25647,2009-03-31
,,,,,,,,,,,,,966,0,39,0,0,16,22,0,219,708,0,0,0,,26149,2009-03-31
,,,,,,,,,,,,,1979,0,0,0,0,0,0,0,550,1429,0,0,0,,26242,2009-03-31
,,,,,,,,,,,,,99,0,0,1,0,0,0,0,63,35,0,0,0,,26457,2009-03-31
,,,,,,,,,,,,,1036,0,491,0,0,475,0,0,426,119,0,0,0,,26765,2009-03-31
,,,,,,,,,,,,,429,0,0,0,0,0,0,0,323,106,0,0,0,,26859,2009-03-31
,,,,,,,,,,,,,3590,0,475,0,0,0,0,0,1683,1201,231,0,235,,26916,2009-03-31
,,,,,,,,,,,,,2975,0,886,0,0,0,0,0,1095,994,0,639,0,,27548,2009-03-31
,,,,,,,,,,,,,1554,0,669,0,0,0,0,0,434,451,0,569,0,,27614,2009-03-31
,,,,,,,,,,,,,1120,0,390,0,44,0,0,0,515,215,0,346,0,,27847,2009-03-31
,,,,,,,,,,,,,336,0,237,0,0,0,0,0,68,31,0,228,0,,28152,2009-03-31
,,,,,,,,,,,,,1089,0,25,381,0,0,0,0,350,333,0,0,0,,28255,2009-03-31
,,,,,,,,,,,,,221,0,38,0,36,0,0,0,158,25,0,0,0,,28349,2009-03-31
,,,,,,,,,,,,,13875,0,0,0,0,0,0,0,3,13863,9,0,0,,28406,2009-03-31
,,,,,,,,,,,,,91,0,50,0,30,0,0,0,12,29,0,11,0,,28572,2009-03-31
,,,,,,,,,,,,,1865,0,1605,0,218,0,0,0,251,9,0,1366,0,,28732,2009-03-31
,,,,,,,,,,,,,8091,1169,1998,0,683,0,0,0,2355,3686,52,0,0,,29104,2009-03-31
,,,,,,,,,,,,,1836,300,1627,25,0,0,0,0,138,46,0,625,0,,29252,2009-03-31
,,,,,,,,,,,,,6303,0,3343,0,0,0,0,0,1809,1151,0,3333,0,,29636,2009-03-31
,,,,,,,,,,,,,249,0,144,0,0,0,0,0,14,91,0,144,0,,29850,2009-03-31
,,,,,,,,,,,,,1533,0,34,0,0,0,0,0,574,925,0,0,0,,29944,2009-03-31
,,,,,,,,,,,,,238,0,34,0,0,0,0,0,128,76,0,0,0,,29953,2009-03-31
,,,,,,,,,,,,,168,0,46,59,35,0,0,0,9,54,0,11,0,,30052,2009-03-31
,,,,,,,,,,,,,4004,0,304,0,0,0,0,0,907,2793,0,276,0,,30258,2009-03-31
,,,,,,,,,,,,,8223,0,988,0,632,315,0,0,6198,1037,0,0,0,,30418,2009-03-31
,,,,,,,,,,,,,5635,0,3843,0,0,3440,0,0,424,1316,52,0,0,,30502,2009-03-31
,,,,,,,,,,,,,844,0,3,0,0,0,0,0,683,158,0,0,0,,30650,2009-03-31
2167050,0,146293,0,0,128575,0,0,1823349,0,0,0,,,,,,,,,,197408,,,,,,30810,2009-03-31
,,,,,,,,,,,,,2014,0,1338,0,0,701,621,0,546,130,0,0,0,,31134,2009-03-31
,,,,,,,,,,,,,4095,0,2254,0,0,1460,0,0,564,1277,0,0,0,,31255,2009-03-31
,,,,,,,,,,,,,275,0,178,0,0,36,105,0,89,8,0,0,0,,31657,2009-03-31
,,,,,,,,,,,,,2444,0,1826,0,0,277,0,0,379,239,0,607,0,,31826,2009-03-31
,,,,,,,,,,,,,3147,0,0,0,0,0,0,0,215,2932,0,0,0,,31835,2009-03-31
,,,,,,,,,,,,,211,0,0,0,0,0,0,0,60,151,0,0,0,,32234,2009-03-31
,,,,,,,,,,,,,64,0,0,0,0,0,0,0,35,29,0,0,0,,32766,2009-03-31
,,,,,,,,,,,,,1616,0,322,0,0,264,0,0,647,647,0,0,0,,33147,2009-03-31
,,,,,,,,,,,,,6187,0,1067,0,0,922,0,0,3962,1158,0,0,0,,33259,2009-03-31
,,,,,,,,,,,,,276,0,0,0,0,0,0,0,148,128,0,0,0,,33268,2009-03-31
,,,,,,,,,,,,,178,0,53,0,0,0,0,0,70,55,0,0,0,,33549,2009-03-31
,,,,,,,,,,,,,5446,0,5103,0,0,0,0,0,223,77,43,2577,0,,33727,2009-03-31
,,,,,,,,,,,,,194,0,15,99,0,0,0,0,27,53,0,0,0,,33754,2009-03-31
,,,,,,,,,,,,,197,0,7,128,7,0,0,0,49,13,0,0,0,,33839,2009-03-31
,,,,,,,,,,,,,224,0,1,0,0,0,0,0,133,90,0,0,0,,33857,2009-03-31
,,,,,,,,,,,,,4550,0,491,0,0,0,0,0,1782,2048,229,0,0,,34153,2009-03-31
,,,,,,,,,,,,,503,0,420,0,0,0,0,0,76,7,0,420,0,,34359,2009-03-31
,,,,,,,,,,,,,2532,0,1884,0,0,514,1180,0,301,347,0,0,0,,34425,2009-03-31
,,,,,,,,,,,,,908,0,0,0,0,0,0,0,529,379,0,0,0,,34434,2009-03-31
,,,,,,,,,,,,,228,0,43,0,0,0,0,0,134,51,0,0,0,,34452,2009-03-31
,,,,,,,,,,,,,9003,0,1823,0,0,0,0,0,1192,5883,105,1708,0,,34537,2009-03-31
,,,,,,,,,,,,,1769,0,1284,0,0,0,0,0,346,139,0,1145,0,,34555,2009-03-31
,,,,,,,,,,,,,3044,0,2245,0,0,0,0,0,572,227,0,2059,0,,34742,2009-03-31
,,,,,,,,,,,,,164,0,4,0,0,0,0,0,156,4,0,0,0,,34836,2009-03-31
,,,,,,,,,,,,,79,0,0,0,0,0,0,0,49,30,0,0,0,,34863,2009-03-31
,,,,,,,,,,,,,806,0,366,92,0,0,0,0,251,97,0,0,0,,35057,2009-03-31
4292912,0,2189119,0,0,0,0,0,2055806,25002,0,0,,,,,,,,,,22985,,,,,,35301,2009-03-31
,,,,,,,,,,,,,58757,0,78,0,0,0,0,0,743,57936,0,0,0,,35570,2009-03-31
,,,,,,,,,,,,,503,0,0,0,0,0,0,0,139,364,0,0,0,,35646,2009-03-31
,,,,,,,,,,,,,1046,0,1,220,0,0,0,0,557,268,0,0,0,,35842,2009-03-31
,,,,,,,,,,,,,7506,0,334,0,78,0,0,0,2727,4445,0,0,0,,36054,2009-03-31
,,,,,,,,,,,,,1656,0,37,0,0,0,0,0,664,955,0,0,0,,36344,2009-03-31
,,,,,,,,,,,,,432,0,0,0,0,0,0,0,163,269,0,0,0,,36456,2009-03-31
,,,,,,,,,,,,,1458,0,410,0,0,0,0,0,192,671,185,372,0,,36858,2009-03-31
,,,,,,,,,,,,,376,0,155,0,0,0,0,0,187,34,0,105,0,,36933,2009-03-31
,,,,,,,,,,,,,246,0,37,0,0,0,0,0,128,81,0,37,0,,37051,2009-03-31
,,,,,,,,,,,,,584,0,327,0,0,0,0,0,142,115,0,327,0,,37341,2009-03-31
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,33,0,0,0,0,,37350,2009-03-31
,,,,,,,,,,,,,687,0,91,0,0,0,0,0,231,365,0,25,0,,37378,2009-03-31
,,,,,,,,,,,,,2627,0,417,0,84,145,0,0,1758,452,0,148,40,,37435,2009-03-31
,,,,,,,,,,,,,14616,0,4049,1852,0,0,0,0,2322,6393,0,2244,0,,37640,2009-03-31
,,,,,,,,,,,,,348,0,290,5,0,0,0,0,53,0,0,286,0,,37659,2009-03-31
,,,,,,,,,,,,,465,0,23,62,21,0,0,0,187,193,0,0,0,,37743,2009-03-31
,,,,,,,,,,,,,2066,0,1460,0,0,0,0,0,353,253,0,1460,0,,37949,2009-03-31
,,,,,,,,,,,,,2523,0,771,0,275,0,0,0,857,0,895,477,0,,38535,2009-03-31
,,,,,,,,,,,,,1249,0,60,264,0,60,0,0,242,683,0,0,0,,38740,2009-03-31
,,,,,,,,,,,,,1414,0,35,609,0,35,0,0,268,502,0,0,0,,39327,2009-03-31
,,,,,,,,,,,,,12184,0,6465,0,0,2159,2457,0,3550,2169,0,0,0,,39420,2009-03-31
,,,,,,,,,,,,,25468,0,11663,0,648,0,0,0,5359,7786,660,8535,0,,39475,2009-03-31
,,,,,,,,,,,,,2864,0,0,0,0,0,0,0,526,2338,0,0,0,,39756,2009-03-31
,,,,,,,,,,,,,475,0,283,0,0,0,0,0,149,43,0,283,0,,40033,2009-03-31
,,,,,,,,,,,,,236,0,13,20,0,0,0,0,158,45,0,0,0,,40350,2009-03-31
,,,,,,,,,,,,,475,0,105,0,0,0,0,0,134,236,0,0,0,,40707,2009-03-31
,,,,,,,,,,,,,440,0,0,0,0,0,0,0,348,92,0,0,0,,40855,2009-03-31
,,,,,,,,,,,,,192,0,23,0,0,0,0,0,132,37,0,23,0,,41245,2009-03-31
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,36,0,0,0,0,,41553,2009-03-31
,,,,,,,,,,,,,1124,0,0,0,0,0,0,0,570,554,0,0,0,,41629,2009-03-31
,,,,,,,,,,,,,4595,0,1207,0,308,0,0,0,2198,1190,0,645,0,,41647,2009-03-31
,,,,,,,,,,,,,140,0,9,0,0,0,0,0,131,0,0,0,0,,41759,2009-03-31
,,,,,,,,,,,,,194,0,28,0,28,0,0,0,36,58,72,0,0,,41825,2009-03-31
,,,,,,,,,,,,,414,0,8,238,8,0,0,0,106,62,0,0,0,,41937,2009-03-31
,,,,,,,,,,,,,219,0,184,0,0,0,0,0,29,6,0,184,0,,41955,2009-03-31
,,,,,,,,,,,,,189,0,4,0,0,0,0,0,86,99,0,0,0,,42037,2009-03-31
,,,,,,,,,,,,,224,0,101,0,0,0,0,0,88,35,0,101,0,,42055,2009-03-31
,,,,,,,,,,,,,277,0,28,0,0,0,0,0,142,107,0,0,0,,42354,2009-03-31
,,,,,,,,,,,,,49787,0,31822,0,0,0,0,0,6283,11412,270,0,18910,,42420,2009-03-31
,,,,,,,,,,,,,3495,0,282,0,0,196,0,0,1883,1178,152,0,0,,42448,2009-03-31
,,,,,,,,,,,,,197,0,0,142,0,0,0,0,24,31,0,0,0,,42457,2009-03-31
,,,,,,,,,,,,,409,0,3,0,0,0,0,0,230,176,0,0,0,,43052,2009-03-31
,,,,,,,,,,,,,1887,0,108,0,0,0,0,0,492,1017,270,0,0,,43155,2009-03-31
163929,0,96122,0,26761,32813,0,0,42367,8087,0,0,,,,,,,,,,17353,,,,,,43173,2009-03-31
,,,,,,,,,,,,,11,0,0,5,0,0,0,0,6,0,0,0,0,,43351,2009-03-31
,,,,,,,,,,,,,56,0,0,13,0,0,0,0,27,16,0,0,0,,43454,2009-03-31
,,,,,,,,,,,,,4539,0,465,0,0,0,0,0,1053,2886,135,0,0,,43511,2009-03-31
,,,,,,,,,,,,,550,0,182,0,0,0,0,0,329,39,0,0,0,,43744,2009-03-31
,,,,,,,,,,,,,431,0,377,0,0,0,0,0,36,18,0,374,0,,43856,2009-03-31
,,,,,,,,,,,,,875,0,101,532,0,100,0,0,111,131,0,0,0,,43959,2009-03-31
,,,,,,,,,,,,,975,0,0,0,0,0,0,0,247,728,0,0,0,,44040,2009-03-31
21859,0,8013,0,0,3724,2254,0,7129,396,0,0,,,,,,,,,,6321,,,,,,44134,2009-03-31
,,,,,,,,,,,,,1688,0,378,0,136,0,0,0,716,449,145,0,0,,44433,2009-03-31
,,,,,,,,,,,,,3680,0,2458,0,0,2124,0,0,188,1034,0,0,0,,44741,2009-03-31
,,,,,,,,,,,,,860,0,278,0,0,278,0,0,489,93,0,0,0,,44750,2009-03-31
,,,,,,,,,,,,,825,0,123,443,90,0,0,0,189,70,0,0,0,,44929,2009-03-31
,,,,,,,,,,,,,428,0,0,0,0,0,0,0,169,259,0,0,0,,45038,2009-03-31
,,,,,,,,,,,,,297,0,15,0,0,0,0,0,153,129,0,0,0,,45047,2009-03-31
,,,,,,,,,,,,,779,0,240,288,0,240,0,0,61,190,0,0,0,,45056,2009-03-31
,,,,,,,,,,,,,1709,0,1332,0,0,0,0,0,192,185,0,1281,0,,45430,2009-03-31
,,,,,,,,,,,,,16,0,0,0,0,0,0,0,12,4,0,0,0,,45458,2009-03-31
,,,,,,,,,,,,,2876,0,1461,0,0,0,0,0,882,533,0,1015,0,,45551,2009-03-31
,,,,,,,,,,,,,5113,366,3161,0,0,0,0,0,599,1353,0,2795,0,,45560,2009-03-31
,,,,,,,,,,,,,1084,0,949,0,0,0,0,0,100,35,0,588,0,,45775,2009-03-31
,,,,,,,,,,,,,982,0,220,0,0,191,0,0,579,183,0,29,0,,46053,2009-03-31
,,,,,,,,,,,,,539,0,0,50,0,0,0,0,261,228,0,0,0,,46941,2009-03-31
,,,,,,,,,,,,,112,0,0,44,0,0,0,0,48,20,0,0,0,,47153,2009-03-31
,,,,,,,,,,,,,1050,0,331,0,0,0,0,0,500,219,0,331,0,,47247,2009-03-31
,,,,,,,,,,,,,112,0,55,0,25,0,0,0,51,6,0,0,0,,47256,2009-03-31
,,,,,,,,,,,,,525,0,260,126,240,0,0,0,87,52,0,0,0,,47452,2009-03-31
,,,,,,,,,,,,,1265,0,817,0,0,217,411,0,29,324,95,0,0,,47500,2009-03-31
