RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,685,,607,0,,,,,13,65,0,606,,,8631,2018-06-30
,,,,,,,,,,,,,2615,,2069,0,,,,,6,540,0,1710,,,9357,2018-06-30
,,,,,,,,,,,,,1134,0,11,0,0,11,0,0,53,1070,0,0,0,,9553,2018-06-30
,,,,,,,,,,,,,4043,,350,0,,80,,,1568,1375,750,,33,,9807,2018-06-30
,,,,,,,,,,,,,152,,0,0,,,,,31,121,0,,,,9955,2018-06-30
,,,,,,,,,,,,,1061,,261,0,,,,,124,676,0,215,,,10250,2018-06-30
,,,,,,,,,,,,,410,0,17,0,17,0,0,0,113,280,0,0,0,,10849,2018-06-30
,,,,,,,,,,,,,1837,0,194,0,0,194,0,0,56,1587,0,0,0,,11145,2018-06-30
,,,,,,,,,,,,,2464,0,1211,0,0,0,0,0,426,827,0,1211,0,,11640,2018-06-30
,,,,,,,,,,,,,125,,1,0,,,,,11,113,0,,,,11837,2018-06-30
,,,,,,,,,,,,,2775,0,2345,0,1099,0,0,0,107,323,0,1123,0,,12030,2018-06-30
,,,,,,,,,,,,,3511,,3395,0,,,,,83,33,0,2835,,,12142,2018-06-30
,,,,,,,,,,,,,565,,526,0,,,,,1,38,0,412,,,12179,2018-06-30
,,,,,,,,,,,,,1393325,,789320,219845,332697,,,,16548,274958,92654,,,,12311,2018-06-30
,,,,,,,,,,,,,232,0,0,0,0,0,0,0,40,192,0,0,0,,12647,2018-06-30
,,,,,,,,,,,,,29,0,0,1,0,0,0,0,10,18,0,0,0,,12656,2018-06-30
,,,,,,,,,,,,,2241,,92,1696,40,,,,174,279,0,,,,12937,2018-06-30
,,,,,,,,,,,,,15426,,10830,0,,,,,523,4073,0,8302,,,12946,2018-06-30
,,,,,,,,,,,,,39300,,32039,0,,27612,,,489,6761,11,,,,13103,2018-06-30
,,,,,,,,,,,,,161,,152,0,,17,117,,9,0,0,,,,13251,2018-06-30
,,,,,,,,,,,,,146,,128,0,,,,,3,15,0,,,,13457,2018-06-30
,,,,,,,,,,,,,122,0,44,0,0,0,0,0,10,68,0,0,0,,14052,2018-06-30
,,,,,,,,,,,,,1207,0,854,17,0,450,0,0,73,263,0,341,0,,14155,2018-06-30
,,,,,,,,,,,,,385,,292,0,,,,,2,91,0,292,,,14650,2018-06-30
,,,,,,,,,,,,,89,,0,53,,,,,33,3,0,,,,14753,2018-06-30
,,,,,,,,,,,,,2518,,1930,0,,,,,68,495,25,1339,,,14865,2018-06-30
,,,,,,,,,,,,,70,0,5,0,0,0,0,0,38,27,0,0,0,,14977,2018-06-30
,,,,,,,,,,,,,410,,3,0,,3,,,145,262,0,,,,16551,2018-06-30
,,,,,,,,,,,,,568,0,468,0,0,0,0,0,28,57,15,454,0,,16748,2018-06-30
,,,,,,,,,,,,,10408,0,718,0,0,216,386,0,181,9459,50,0,0,,17110,2018-06-30
,,,,,,,,,,,,,45855,0,15378,0,0,0,0,0,3372,27105,0,0,13118,,17147,2018-06-30
,,,,,,,,,,,,,1662,,1370,0,,,,,29,263,0,1370,,,17259,2018-06-30
,,,,,,,,,,,,,1952,0,1462,0,642,0,0,0,207,147,136,820,0,,17950,2018-06-30
,,,,,,,,,,,,,251,,245,0,115,73,50,7,4,2,0,,,,17978,2018-06-30
,,,,,,,,,,,,,3561,,2100,0,,,,,157,1304,0,1072,,,18050,2018-06-30
,,,,,,,,,,,,,755,0,38,0,0,0,0,0,60,657,0,0,0,,18135,2018-06-30
,,,,,,,,,,,,,6418,0,2551,0,0,1618,859,0,271,3596,0,0,0,,18827,2018-06-30
,,,,,,,,,,,,,1851,,950,0,,,,,64,837,0,923,,,18836,2018-06-30
,,,,,,,,,,,,,3460,,2209,0,8,1099,,,626,625,0,,,,18854,2018-06-30
,,,,,,,,,,,,,175,0,80,0,0,0,0,0,37,58,0,31,0,,19356,2018-06-30
,,,,,,,,,,,,,1195,,1111,0,,242,,,69,15,0,785,,,19936,2018-06-30
,,,,,,,,,,,,,1186,0,1121,0,0,0,0,0,1,64,0,0,0,,19972,2018-06-30
,,,,,,,,,,,,,412,,0,0,,,,,78,334,0,,,,20053,2018-06-30
,,,,,,,,,,,,,3255,0,0,0,0,0,0,0,96,3159,0,0,0,,20633,2018-06-30
,,,,,,,,,,,,,141,,0,0,,,,,38,103,0,,,,20857,2018-06-30
,,,,,,,,,,,,,1,,0,0,,,,,1,0,0,,,,21256,2018-06-30
,,,,,,,,,,,,,100,0,68,0,0,0,0,0,7,25,0,68,0,,21359,2018-06-30
,,,,,,,,,,,,,1539,,1215,0,,,,,117,207,0,1215,,,21658,2018-06-30
,,,,,,,,,,,,,1451,,982,0,9,,,,154,315,0,968,,,22048,2018-06-30
,,,,,,,,,,,,,306,,162,80,126,,,,12,52,0,,,,22543,2018-06-30
,,,,,,,,,,,,,613,0,480,0,0,480,0,0,77,56,0,0,0,,22552,2018-06-30
,,,,,,,,,,,,,720,0,304,0,0,0,0,0,10,389,17,0,0,,22730,2018-06-30
,,,,,,,,,,,,,446,0,266,0,0,143,0,0,52,128,0,0,0,,22936,2018-06-30
,,,,,,,,,,,,,528,,23,0,,23,,,246,259,0,,,,23456,2018-06-30
,,,,,,,,,,,,,37738,0,20441,0,0,8330,0,0,222,16799,276,5994,0,,23504,2018-06-30
,,,,,,,,,,,,,288,0,138,0,0,0,0,0,100,50,0,0,0,,23643,2018-06-30
,,,,,,,,,,,,,1269,,439,0,,,,,34,796,0,,,,23755,2018-06-30
,,,,,,,,,,,,,7230,,1461,0,,540,,,124,5645,0,789,,,24006,2018-06-30
,,,,,,,,,,,,,129,0,0,0,0,0,0,0,1,128,0,0,0,,24378,2018-06-30
,,,,,,,,,,,,,932,0,38,0,0,0,0,0,43,851,0,0,0,,24453,2018-06-30
,,,,,,,,,,,,,311,,227,0,,,,,13,71,0,,,,24659,2018-06-30
,,,,,,,,,,,,,6182,,3531,0,,2840,,,1382,1269,0,,,,24668,2018-06-30
,,,,,,,,,,,,,3274,0,2629,0,0,0,0,0,141,504,0,2629,0,,24949,2018-06-30
,,,,,,,,,,,,,720,0,0,0,0,0,0,0,246,474,0,0,0,,25357,2018-06-30
,,,,,,,,,,,,,998,,98,0,,,,,150,750,0,,,,25647,2018-06-30
,,,,,,,,,,,,,1696,0,428,0,0,173,128,0,188,1000,80,0,0,,26176,2018-06-30
,,,,,,,,,,,,,1130,,0,0,,,,,137,941,52,,,,26242,2018-06-30
,,,,,,,,,,,,,41,,0,0,,,,,7,34,0,,,,26457,2018-06-30
,,,,,,,,,,,,,1719,0,237,0,0,103,0,0,79,769,634,0,0,,26765,2018-06-30
,,,,,,,,,,,,,982,,334,0,,,,,372,276,0,247,,,27070,2018-06-30
,,,,,,,,,,,,,3786,,1281,0,,,,,257,2248,0,1249,,,27548,2018-06-30
,,,,,,,,,,,,,2664,,1740,0,,485,,,107,817,0,684,,,27614,2018-06-30
,,,,,,,,,,,,,2661,,1296,0,,7,,,234,1131,0,1289,,,27847,2018-06-30
,,,,,,,,,,,,,28248,,21971,0,,,,,685,5040,552,16904,,,28013,2018-06-30
,,,,,,,,,,,,,922,,896,0,,,,,12,14,0,693,101,,28152,2018-06-30
,,,,,,,,,,,,,2042,0,1523,0,0,0,0,0,195,299,25,1507,0,,28255,2018-06-30
,,,,,,,,,,,,,36814,,6828,0,,2606,,,825,29161,0,,,,28406,2018-06-30
,,,,,,,,,,,,,731,,1,423,,,,,33,274,0,,,,28675,2018-06-30
,,,,,,,,,,,,,1480,0,1291,0,115,0,0,0,41,148,0,0,0,,28732,2018-06-30
,,,,,,,,,,,,,667,0,428,0,0,0,0,0,90,149,0,0,0,,29476,2018-06-30
,,,,,,,,,,,,,10128,,8820,0,,,,,194,1114,0,8820,,,29636,2018-06-30
,,,,,,,,,,,,,25168,,24863,0,,171,5248,,41,264,0,19444,,,29878,2018-06-30
,,,,,,,,,,,,,183,0,113,30,0,0,0,0,10,30,0,0,0,,30052,2018-06-30
,,,,,,,,,,,,,4012,0,2544,0,0,1742,0,0,74,1265,129,0,0,,30502,2018-06-30
,,,,,,,,,,,,,280,,16,0,,,,,73,191,0,,,,30650,2018-06-30
3587487,0,1018408,0,0,947263,0,0,2454966,0,0,0,,,,,,,,,,114113,,,,,,30810,2018-06-30
,,,,,,,,,,,,,1697,,1409,0,36,677,487,,94,194,0,,,,31134,2018-06-30
,,,,,,,,,,,,,6800,0,1629,0,0,1549,0,0,205,4966,0,0,0,,31255,2018-06-30
,,,,,,,,,,,,,261,,168,0,,,,,33,60,0,,,,31657,2018-06-30
,,,,,,,,,,,,,2503,,2236,0,,,,,114,153,0,1560,,,31826,2018-06-30
,,,,,,,,,,,,,5033,0,2753,0,0,677,0,0,58,2222,0,2076,0,,31835,2018-06-30
,,,,,,,,,,,,,1514,0,1189,0,0,1143,0,0,122,203,0,0,0,,32234,2018-06-30
,,,,,,,,,,,,,63,0,0,0,0,0,0,0,2,61,0,0,0,,32766,2018-06-30
,,,,,,,,,,,,,2498,,2115,0,,,,,152,231,0,1757,,,32971,2018-06-30
,,,,,,,,,,,,,768,,28,0,,,,,193,547,0,,,,33147,2018-06-30
,,,,,,,,,,,,,4712,0,3162,0,0,0,0,0,561,989,0,0,0,,33259,2018-06-30
,,,,,,,,,,,,,372,0,231,0,225,0,0,0,24,117,0,6,0,,33268,2018-06-30
,,,,,,,,,,,,,51,,51,0,,,,,0,0,0,,,,33370,2018-06-30
,,,,,,,,,,,,,77,0,8,60,8,0,0,0,9,0,0,0,0,,33839,2018-06-30
,,,,,,,,,,,,,1844,,0,0,,,,,383,1461,0,,,,33857,2018-06-30
,,,,,,,,,,,,,6516,0,4160,0,0,0,0,0,142,2134,80,0,0,,34425,2018-06-30
,,,,,,,,,,,,,1128,265,827,0,560,,,,170,131,0,,,,34434,2018-06-30
,,,,,,,,,,,,,285,0,4,0,0,0,0,0,56,225,0,0,0,,34452,2018-06-30
,,,,,,,,,,,,,33277,,21854,0,10534,,,,554,10803,66,9641,0,,34537,2018-06-30
,,,,,,,,,,,,,2721,0,2525,0,0,0,0,0,196,0,0,2375,0,,34555,2018-06-30
,,,,,,,,,,,,,3913,0,2368,0,0,0,0,0,459,1086,0,1967,0,,34742,2018-06-30
,,,,,,,,,,,,,348,0,32,22,0,0,0,0,72,222,0,0,0,,35057,2018-06-30
19203953,0,16778989,364293,0,7000000,5550278,0,2038012,17891,0,0,,,,,,,,,,4768,,,,,,35301,2018-06-30
,,,,,,,,,,,,,125412,,59212,0,,44109,,,6796,58414,990,,,,35570,2018-06-30
,,,,,,,,,,,,,467,,340,0,,,,,31,96,0,340,,,35646,2018-06-30
,,,,,,,,,,,,,1169,0,459,0,0,0,0,0,155,555,0,453,0,,35879,2018-06-30
,,,,,,,,,,,,,399,0,0,0,0,0,0,0,59,340,0,0,0,,36456,2018-06-30
,,,,,,,,,,,,,853,0,600,0,0,363,0,0,98,155,0,0,0,,36933,2018-06-30
,,,,,,,,,,,,,153,0,35,30,0,0,0,0,74,14,0,0,0,,37051,2018-06-30
,,,,,,,,,,,,,298,,215,0,,,,,58,25,0,215,,,37341,2018-06-30
,,,,,,,,,,,,,5344,,850,0,,,,,332,4162,0,,,,37435,2018-06-30
,,,,,,,,,,,,,21650,0,4777,416,0,0,0,0,790,15667,0,1692,0,,37640,2018-06-30
,,,,,,,,,,,,,706,0,682,0,0,0,0,0,13,11,0,682,0,,37659,2018-06-30
,,,,,,,,,,,,,243,0,168,0,0,0,0,0,74,1,0,0,0,,37949,2018-06-30
,,,,,,,,,,,,,792,,149,0,,,,,89,554,0,,,,38740,2018-06-30
,,,,,,,,,,,,,525,,380,38,,95,,,18,89,0,198,,,39327,2018-06-30
,,,,,,,,,,,,,3794,,2171,0,,,,,266,1357,0,2082,,,39756,2018-06-30
,,,,,,,,,,,,,1338,,1269,0,,894,,,11,58,0,375,,,40033,2018-06-30
,,,,,,,,,,,,,46916,,31702,0,,,,,98,15116,0,16606,,,40499,2018-06-30
,,,,,,,,,,,,,370,0,0,0,0,0,0,0,150,220,0,0,0,,40855,2018-06-30
,,,,,,,,,,,,,336,,286,0,25,,,,50,0,0,261,,,41245,2018-06-30
,,,,,,,,,,,,,404,0,0,0,0,0,0,0,12,392,0,0,0,,41553,2018-06-30
,,,,,,,,,,,,,1082,0,0,0,0,0,0,0,117,965,0,0,0,,41629,2018-06-30
,,,,,,,,,,,,,1723,,588,0,1,,,,48,635,452,586,,,41825,2018-06-30
,,,,,,,,,,,,,490,,0,164,,,,,15,311,0,,,,41937,2018-06-30
,,,,,,,,,,,,,26,,0,0,,,,,7,19,0,,,,41955,2018-06-30
,,,,,,,,,,,,,129,,1,0,,,,,10,118,0,,,,42037,2018-06-30
,,,,,,,,,,,,,356,,100,0,,,,,14,242,0,,,,42354,2018-06-30
,,,,,,,,,,,,,1977,,1790,0,,,,,29,158,0,1789,,,42372,2018-06-30
,,,,,,,,,,,,,47995,7984,17177,0,0,0,0,0,724,24953,5141,0,7308,,42420,2018-06-30
,,,,,,,,,,,,,5468,0,1734,0,5,1524,0,0,1856,1494,384,0,0,,42448,2018-06-30
,,,,,,,,,,,,,238,0,0,58,0,0,0,0,39,141,0,0,0,,42457,2018-06-30
,,,,,,,,,,,,,332,,4,0,,,,,41,287,0,,,,43052,2018-06-30
,,,,,,,,,,,,,1739,0,39,19,0,5,5,7,410,1271,0,0,0,,43351,2018-06-30
,,,,,,,,,,,,,593,0,575,0,0,0,0,0,5,13,0,536,0,,43856,2018-06-30
,,,,,,,,,,,,,251,,1,0,,,,,35,186,29,,,,43959,2018-06-30
,,,,,,,,,,,,,1087,,9,0,,,,,52,1026,0,,,,44040,2018-06-30
,,,,,,,,,,,,,938,,306,0,251,,,,137,289,206,,,,44433,2018-06-30
,,,,,,,,,,,,,1123,195,197,0,0,0,0,0,28,898,0,0,0,,44741,2018-06-30
,,,,,,,,,,,,,500,,293,0,,293,,,94,113,0,,,,44750,2018-06-30
,,,,,,,,,,,,,868,,3,578,1,,,,63,224,0,,,,44929,2018-06-30
,,,,,,,,,,,,,286,0,55,0,0,0,0,0,51,180,0,0,0,,45038,2018-06-30
,,,,,,,,,,,,,420,,11,0,,,,,66,343,0,,,,45047,2018-06-30
,,,,,,,,,,,,,324,0,0,165,0,0,0,0,11,148,0,0,0,,45056,2018-06-30
,,,,,,,,,,,,,2673,0,2611,0,0,0,0,0,41,21,0,2607,0,,45430,2018-06-30
,,,,,,,,,,,,,960,,631,0,28,,,,33,296,0,603,,,45458,2018-06-30
,,,,,,,,,,,,,4591,0,2710,251,,,,,345,1285,0,2118,,,45551,2018-06-30
,,,,,,,,,,,,,14378,0,7725,0,0,0,0,0,191,6462,0,7108,0,,45560,2018-06-30
,,,,,,,,,,,,,2627,,2617,0,,,,,9,1,0,2203,,,45775,2018-06-30
,,,,,,,,,,,,,1488,,1129,0,,,,,100,259,0,1051,,,46053,2018-06-30
,,,,,,,,,,,,,762,267,267,50,,,,,66,379,0,,,,46941,2018-06-30
,,,,,,,,,,,,,3232,,933,110,,,,,138,2051,0,742,162,,47247,2018-06-30
,,,,,,,,,,,,,66,,0,0,,,,,26,40,0,,,,47256,2018-06-30
,,,,,,,,,,,,,462,,385,0,316,,,,17,60,0,,,,47452,2018-06-30
,,,,,,,,,,,,,1539,,263,214,,,,,6,898,158,129,,,47500,2018-06-30
,,,,,,,,,,,,,1823,0,1701,0,0,0,0,0,92,30,0,1701,0,,48057,2018-06-30
,,,,,,,,,,,,,93,0,0,10,0,0,0,0,78,5,0,0,0,,48150,2018-06-30
,,,,,,,,,,,,,3805,0,452,0,220,0,0,0,308,3045,0,124,0,,48374,2018-06-30
,,,,,,,,,,,,,1303,,936,0,,423,188,,66,301,0,325,,,48440,2018-06-30
,,,,,,,,,,,,,866,0,252,0,0,0,0,0,125,489,0,0,0,,49054,2018-06-30
,,,,,,,,,,,,,1785,200,1593,0,0,0,0,0,20,172,0,1393,0,,49148,2018-06-30
,,,,,,,,,,,,,5215,,4276,0,,,,,424,264,251,3609,,,49241,2018-06-30
,,,,,,,,,,,,,141,,37,0,,,,,71,33,0,,,,49652,2018-06-30
,,,,,,,,,,,,,1036,0,482,0,0,126,0,0,97,457,0,226,0,,49858,2018-06-30
,,,,,,,,,,,,,340,,184,9,,184,,,52,95,0,,,,49951,2018-06-30
,,,,,,,,,,,,,1391,0,0,0,0,0,0,0,180,1211,0,0,0,,50144,2018-06-30
,,,,,,,,,,,,,579,,82,0,15,60,,,29,368,100,,,,50461,2018-06-30
,,,,,,,,,,,,,146,0,76,0,0,0,0,0,15,55,0,0,0,,50872,2018-06-30
,,,,,,,,,,,,,2509,0,2000,0,0,1690,0,0,336,173,0,0,0,,51253,2018-06-30
,,,,,,,,,,,,,54,,0,0,,,,,31,23,0,,,,51356,2018-06-30
,,,,,,,,,,,,,1035,,436,28,,2,40,,157,414,0,394,,,51459,2018-06-30
,,,,,,,,,,,,,3796,,919,0,,,,,982,1895,0,,,,51842,2018-06-30
,,,,,,,,,,,,,2442035,0,2427319,0,0,1748640,661306,0,0,14716,0,0,0,,52719,2018-06-30
,,,,,,,,,,,,,634,,32,0,32,,,,175,427,0,,,,52951,2018-06-30
,,,,,,,,,,,,,31,,0,0,,,,,22,9,0,,,,53051,2018-06-30
,,,,,,,,,,,,,58,0,35,0,0,0,0,0,23,0,0,0,0,,53752,2018-06-30
,,,,,,,,,,,,,466,0,112,0,0,0,0,0,66,288,0,0,0,,54049,2018-06-30
,,,,,,,,,,,,,992,,423,0,,,,,569,0,0,,,,54058,2018-06-30
,,,,,,,,,,,,,2150,0,1558,0,0,0,0,0,170,422,0,1558,0,,54441,2018-06-30
,,,,,,,,,,,,,3588,0,1254,0,0,0,0,0,1722,612,0,1061,0,,54656,2018-06-30
,,,,,,,,,,,,,78570,,8076,0,,3987,2953,,1143,67610,1741,,,,54973,2018-06-30
,,,,,,,,,,,,,1488,0,901,245,135,0,0,0,28,314,0,730,0,,55336,2018-06-30
,,,,,,,,,,,,,804,,215,0,,,,,97,492,0,,,,55635,2018-06-30
,,,,,,,,,,,,,404,,358,0,97,,,,13,33,0,261,,,55653,2018-06-30
,,,,,,,,,,,,,1285,,76,0,8,,,,3,1156,50,,,,55970,2018-06-30
,,,,,,,,,,,,,254,0,0,0,0,0,0,0,18,236,0,0,0,,56258,2018-06-30
,,,,,,,,,,,,,11347,,3217,0,,2641,,,257,7399,474,,,,56351,2018-06-30
,,,,,,,,,,,,,6374,0,2322,0,0,2322,0,0,1118,2934,0,0,0,,56548,2018-06-30
,,,,,,,,,,,,,24460,,7609,0,,,,,98,16676,77,,6259,,56557,2018-06-30
,,,,,,,,,,,,,7209,,4429,0,,,,,144,2636,0,3209,,,56717,2018-06-30
,,,,,,,,,,,,,181,0,0,0,0,0,0,0,95,86,0,0,0,,57040,2018-06-30
,,,,,,,,,,,,,1972,0,0,0,0,0,0,0,533,1439,0,0,0,,57451,2018-06-30
,,,,,,,,,,,,,695,0,23,0,0,0,0,0,143,529,0,0,0,,58225,2018-06-30
,,,,,,,,,,,,,41056,,12686,0,2897,,,,2120,25950,300,3894,5055,,58243,2018-06-30
,,,,,,,,,,,,,29,,5,0,,,,,24,0,0,,,,58355,2018-06-30
,,,,,,,,,,,,,1046,,967,23,,175,,,56,0,0,792,,,58551,2018-06-30
,,,,,,,,,,,,,5357,0,1883,0,0,671,0,0,121,3353,0,1198,0,,58636,2018-06-30
,,,,,,,,,,,,,2940,,2704,0,,,,,98,138,0,2603,,,58757,2018-06-30
,,,,,,,,,,,,,40306,0,22907,0,0,0,0,0,1089,15310,1000,18559,0,,58971,2018-06-30
,,,,,,,,,,,,,10663,1377,4151,0,,,,,1418,5094,0,2534,,,59316,2018-06-30
,,,,,,,,,,,,,654,,0,0,,,,,117,537,0,,,,59352,2018-06-30
,,,,,,,,,,,,,300,,207,0,72,135,,,1,92,0,,,,59370,2018-06-30
,,,,,,,,,,,,,22,,16,0,,,,,5,1,0,,,,59754,2018-06-30
839683,0,421661,0,0,307216,0,0,383003,33397,0,0,,,,,,,,,,1622,,,,,,60143,2018-06-30
,,,,,,,,,,,,,3518,0,2674,0,0,0,0,0,133,711,0,1589,0,,60330,2018-06-30
,,,,,,,,,,,,,448,0,0,0,0,0,0,0,273,175,0,0,0,,60545,2018-06-30
,,,,,,,,,,,,,48,,0,0,,,,,4,44,0,,,,60554,2018-06-30
,,,,,,,,,,,,,1954,0,1200,0,801,0,0,0,54,700,0,0,0,,60648,2018-06-30
,,,,,,,,,,,,,15636,,13266,0,,,,,126,2179,65,7711,,,61122,2018-06-30
,,,,,,,,,,,,,9303,0,61,0,0,0,0,0,833,8174,235,0,0,,61355,2018-06-30
,,,,,,,,,,,,,867,0,128,0,0,0,0,0,6,724,9,109,0,,61476,2018-06-30
,,,,,,,,,,,,,381,,147,0,,,,,93,141,0,121,,,61757,2018-06-30
,,,,,,,,,,,,,2596,0,2243,0,0,2144,0,0,61,292,0,0,0,,61832,2018-06-30
,,,,,,,,,,,,,197,,60,0,,,,,7,130,0,,,,61953,2018-06-30
,,,,,,,,,,,,,341,,321,0,140,,,,13,7,0,180,,,62044,2018-06-30
,,,,,,,,,,,,,1348,,334,0,,271,,,0,1014,0,,,,62110,2018-06-30
,,,,,,,,,,,,,187,,72,0,,,,,7,108,0,,,,62147,2018-06-30
,,,,,,,,,,,,,3228,0,1052,0,0,0,0,0,352,1824,0,1052,0,,62772,2018-06-30
,,,,,,,,,,,,,3886,,3320,0,,,,,17,549,0,3320,,,63050,2018-06-30
932198,0,467909,0,0,187362,0,0,433292,30598,170109,0,,,,,,,,,,399,,,,,,63069,2018-06-30
,,,,,,,,,,,,,3092,0,3007,0,0,2329,0,0,17,22,46,0,0,,63201,2018-06-30
,,,,,,,,,,,,,2551,,1602,0,,,,,27,922,0,943,,,63573,2018-06-30
,,,,,,,,,,,,,3542,0,1440,0,0,747,0,0,395,1692,15,693,0,,63733,2018-06-30
,,,,,,,,,,,,,3718,0,485,0,0,0,0,0,113,2790,330,0,453,,63742,2018-06-30
,,,,,,,,,,,,,4,,0,0,,,,,4,0,0,,,,63751,2018-06-30
,,,,,,,,,,,,,505,0,475,0,0,0,0,0,30,0,0,459,0,,64150,2018-06-30
,,,,,,,,,,,,,2377,,1536,493,,,,,74,274,0,,,,64552,2018-06-30
,,,,,,,,,,,,,951,,582,0,,,,,42,327,0,582,,,64730,2018-06-30
,,,,,,,,,,,,,3527,,589,221,,,,,19,2698,0,466,,,65205,2018-06-30
,,,,,,,,,,,,,382,0,20,0,0,0,0,0,61,301,0,0,0,,65241,2018-06-30
2672,0,433,0,423,0,0,0,2027,0,0,0,,,,,,,,,,212,,,,,,65513,2018-06-30
,,,,,,,,,,,,,4966,,4417,0,,,,,124,425,0,4373,,,65559,2018-06-30
,,,,,,,,,,,,,4999,0,2892,0,0,0,0,0,579,1528,0,2164,0,,65746,2018-06-30
,,,,,,,,,,,,,8592,,919,0,613,,,,165,7508,0,,,,65858,2018-06-30
,,,,,,,,,,,,,1971,,110,0,,,,,48,1813,0,,,,66154,2018-06-30
,,,,,,,,,,,,,563,,316,0,,125,103,,87,160,0,,,,66275,2018-06-30
,,,,,,,,,,,,,1372,,723,446,,106,,,0,203,0,464,,,66677,2018-06-30
,,,,,,,,,,,,,241,0,42,0,0,0,0,0,103,96,0,0,0,,67142,2018-06-30
,,,,,,,,,,,,,5302,1457,4109,0,67,2420,,,155,1038,0,,103,,67151,2018-06-30
