RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,85,0,8,0,7,,,,37,40,0,0,0,,2451,2004-06-30
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,23,0,0,0,0,,2554,2004-06-30
,,,,,,,,,,,,,2141,278,295,0,0,0,0,0,542,1304,0,0,0,,2732,2004-06-30
,,,,,,,,,,,,,621,0,428,29,0,0,0,0,67,97,0,428,0,,2750,2004-06-30
,,,,,,,,,,,,,1244,0,0,0,0,0,0,0,560,684,0,0,0,,2938,2004-06-30
,,,,,,,,,,,,,210,0,0,0,0,0,0,0,159,51,0,0,0,,2956,2004-06-30
,,,,,,,,,,,,,168,0,0,0,0,0,0,0,150,18,0,0,0,,3252,2004-06-30
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,26,24,0,0,0,,3458,2004-06-30
,,,,,,,,,,,,,14358,0,7727,0,0,4090,0,0,781,5710,140,0,0,,3506,2004-06-30
,,,,,,,,,,,,,2083,0,146,1045,0,0,0,0,298,594,0,132,0,,3579,2004-06-30
,,,,,,,,,,,,,1112,0,0,0,0,0,0,0,107,1005,0,0,0,,3720,2004-06-30
,,,,,,,,,,,,,431,0,352,0,0,0,0,0,41,38,0,352,0,,3953,2004-06-30
,,,,,,,,,,,,,367,0,152,0,0,0,0,0,173,42,0,0,0,,4138,2004-06-30
,,,,,,,,,,,,,1147,0,346,241,0,0,0,0,87,473,0,321,0,,4147,2004-06-30
,,,,,,,,,,,,,610,315,439,0,122,0,0,0,171,0,0,0,0,,4156,2004-06-30
,,,,,,,,,,,,,375,0,20,0,0,0,0,0,281,74,0,0,0,,4231,2004-06-30
,,,,,,,,,,,,,1406,0,680,0,0,467,0,0,36,690,0,0,0,,4437,2004-06-30
,,,,,,,,,,,,,29,0,0,13,0,0,0,0,13,3,0,0,0,,4745,2004-06-30
,,,,,,,,,,,,,1040,0,101,0,0,100,0,0,365,574,0,0,0,,4839,2004-06-30
,,,,,,,,,,,,,3139,0,726,1358,317,287,0,0,2,1053,0,0,0,,5005,2004-06-30
,,,,,,,,,,,,,211,0,0,1,0,0,0,0,76,134,0,0,0,,5050,2004-06-30
,,,,,,,,,,,,,4307,0,1533,0,1275,0,0,0,774,1800,200,0,0,,5069,2004-06-30
,,,,,,,,,,,,,757,0,74,0,0,74,0,0,202,481,0,4,0,,5135,2004-06-30
,,,,,,,,,,,,,4553,0,2217,0,0,0,0,0,1733,603,0,2177,0,,5210,2004-06-30
,,,,,,,,,,,,,1844,0,430,0,430,0,0,0,386,1028,0,0,0,,5247,2004-06-30
,,,,,,,,,,,,,1102,0,402,0,0,0,0,0,124,576,0,391,0,,5274,2004-06-30
,,,,,,,,,,,,,1883,0,124,0,0,124,0,0,120,1518,121,0,0,,5331,2004-06-30
,,,,,,,,,,,,,1559,550,843,0,177,0,0,0,32,664,20,0,0,,5461,2004-06-30
,,,,,,,,,,,,,194,0,25,0,0,0,0,0,63,106,0,0,0,,5751,2004-06-30
,,,,,,,,,,,,,332,0,0,0,0,0,0,0,194,138,0,0,0,,6039,2004-06-30
,,,,,,,,,,,,,53,0,2,0,2,0,0,0,51,0,0,0,0,,6057,2004-06-30
,,,,,,,,,,,,,91,0,0,10,0,0,0,0,42,39,0,0,0,,6141,2004-06-30
,,,,,,,,,,,,,1633,0,0,0,0,0,0,0,245,1388,0,0,0,,6329,2004-06-30
,,,,,,,,,,,,,1574,0,1104,0,0,0,0,0,308,162,0,1015,0,,6972,2004-06-30
,,,,,,,,,,,,,3387,0,24,374,0,0,0,0,155,2834,0,0,0,,7009,2004-06-30
,,,,,,,,,,,,,340,0,0,0,0,0,0,0,116,224,0,0,0,,7045,2004-06-30
,,,,,,,,,,,,,265,0,0,0,0,0,0,0,74,191,0,0,0,,7157,2004-06-30
,,,,,,,,,,,,,3563,0,1016,0,0,1016,0,0,489,2058,0,0,0,,7166,2004-06-30
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,64,33,0,0,0,,7456,2004-06-30
,,,,,,,,,,,,,129,0,0,0,0,0,0,0,56,73,0,0,0,,7634,2004-06-30
,,,,,,,,,,,,,443,0,277,0,20,0,0,0,90,76,0,257,0,,8033,2004-06-30
,,,,,,,,,,,,,91086,0,21407,0,0,21212,0,0,0,69679,0,0,0,,8417,2004-06-30
,,,,,,,,,,,,,154,0,0,0,0,0,0,0,115,39,0,0,0,,8462,2004-06-30
,,,,,,,,,,,,,2346,0,85,0,0,,,,325,1936,0,82,0,,8547,2004-06-30
,,,,,,,,,,,,,68,0,0,0,0,0,0,0,24,44,0,0,0,,8631,2004-06-30
,,,,,,,,,,,,,319,0,28,0,0,28,0,0,5,286,0,0,0,,9357,2004-06-30
,,,,,,,,,,,,,537,0,0,337,0,0,0,0,71,129,0,0,0,,9553,2004-06-30
,,,,,,,,,,,,,15069,0,295,0,0,108,176,0,1392,13382,0,0,0,,9807,2004-06-30
,,,,,,,,,,,,,438,0,0,158,0,,,,96,184,0,0,0,,9955,2004-06-30
,,,,,,,,,,,,,145,0,10,0,0,6,4,0,134,1,0,0,0,,10157,2004-06-30
,,,,,,,,,,,,,1043,109,235,0,0,0,0,0,479,329,0,121,0,,10250,2004-06-30
,,,,,,,,,,,,,558,0,208,0,0,0,0,0,143,207,0,0,0,,10849,2004-06-30
,,,,,,,,,,,,,3130,0,1828,0,0,718,0,0,699,603,0,0,0,,10858,2004-06-30
,,,,,,,,,,,,,353,0,0,0,0,0,0,0,72,281,0,0,0,,11145,2004-06-30
,,,,,,,,,,,,,1920,0,757,0,0,0,0,0,450,713,0,757,0,,11640,2004-06-30
,,,,,,,,,,,,,617,0,410,0,0,410,,,81,126,0,0,0,,11837,2004-06-30
,,,,,,,,,,,,,2187,0,1414,0,680,0,0,0,726,47,0,734,0,,12030,2004-06-30
,,,,,,,,,,,,,439,0,4,32,0,0,0,0,287,116,0,0,0,,12058,2004-06-30
,,,,,,,,,,,,,280,0,47,0,0,36,0,0,126,107,0,0,0,,12142,2004-06-30
,,,,,,,,,,,,,528,0,0,73,0,0,0,0,179,276,0,0,0,,12245,2004-06-30
966536,2277,200469,639910,19398,0,0,0,61076,31193,0,78194,,,,,,,,,,33888,,,,,,12311,2004-06-30
,,,,,,,,,,,,,237,0,0,0,0,0,0,0,83,154,0,0,0,,12647,2004-06-30
,,,,,,,,,,,,,32,0,0,13,0,,,,13,6,0,0,0,,12656,2004-06-30
,,,,,,,,,,,,,486,0,94,0,34,60,0,0,170,222,0,0,0,,12937,2004-06-30
,,,,,,,,,,,,,3774,0,2874,0,0,0,0,0,505,395,0,1866,877,,12946,2004-06-30
,,,,,,,,,,,,,244,0,56,0,0,35,0,0,76,112,0,0,0,,12955,2004-06-30
,,,,,,,,,,,,,587,0,466,0,0,,,,121,0,0,395,0,,13037,2004-06-30
,,,,,,,,,,,,,17135,0,7284,8136,0,2648,2329,0,450,1078,187,0,0,,13103,2004-06-30
,,,,,,,,,,,,,129,0,58,0,0,58,0,0,71,0,0,0,0,,13251,2004-06-30
,,,,,,,,,,,,,14684,0,8762,0,0,4556,0,0,1267,4655,0,0,0,,13309,2004-06-30
,,,,,,,,,,,,,131,0,0,100,0,0,0,0,22,9,0,0,0,,13457,2004-06-30
,,,,,,,,,,,,,320,0,0,0,0,0,0,0,175,145,0,0,0,,14052,2004-06-30
,,,,,,,,,,,,,554,0,0,94,0,0,0,0,139,321,0,0,0,,14155,2004-06-30
,,,,,,,,,,,,,1372,0,90,286,0,0,0,0,796,200,0,0,0,,14258,2004-06-30
379336,0,194029,79271,0,128486,0,0,98968,0,0,32214,,,,,,,,,,7068,,,,,,14409,2004-06-30
,,,,,,,,,,,,,122,0,13,0,0,0,0,0,97,12,0,0,0,,14454,2004-06-30
,,,,,,,,,,,,,203,0,84,0,0,0,0,0,11,108,0,84,0,,14650,2004-06-30
,,,,,,,,,,,,,134,0,0,17,0,0,0,0,94,23,0,0,0,,14753,2004-06-30
,,,,,,,,,,,,,681,0,364,0,0,0,0,0,127,190,0,359,0,,14865,2004-06-30
,,,,,,,,,,,,,499,0,0,0,0,0,0,0,129,370,0,0,0,,14940,2004-06-30
,,,,,,,,,,,,,4120,0,304,0,303,,,,1809,2007,0,0,0,,15536,2004-06-30
,,,,,,,,,,,,,475,0,11,0,0,0,0,0,267,197,0,0,0,,16337,2004-06-30
,,,,,,,,,,,,,835,0,34,0,0,0,0,0,369,432,0,0,0,,16458,2004-06-30
,,,,,,,,,,,,,518,0,80,0,0,26,0,0,211,227,0,39,0,,16551,2004-06-30
,,,,,,,,,,,,,354,0,234,0,0,,,,57,63,0,229,0,,16748,2004-06-30
,,,,,,,,,,,,,102,0,0,47,0,0,0,0,25,30,0,0,0,,16944,2004-06-30
,,,,,,,,,,,,,174,0,0,0,0,0,0,0,137,37,0,0,0,,16953,2004-06-30
,,,,,,,,,,,,,1006,0,59,0,59,,,,214,733,0,0,0,,17110,2004-06-30
,,,,,,,,,,,,,4424,0,647,0,6,0,0,0,460,3317,0,380,0,,17147,2004-06-30
,,,,,,,,,,,,,690,0,304,0,0,0,0,0,57,329,0,304,0,,17259,2004-06-30
,,,,,,,,,,,,,8781,0,173,657,3,0,0,0,149,6018,1784,0,0,,17464,2004-06-30
,,,,,,,,,,,,,4023,0,143,2927,143,0,0,0,264,689,0,0,0,,17549,2004-06-30
,,,,,,,,,,,,,1241,0,0,0,0,0,0,0,433,808,0,0,0,,17839,2004-06-30
,,,,,,,,,,,,,977,0,728,0,0,0,0,0,147,102,0,699,0,,17950,2004-06-30
,,,,,,,,,,,,,514,0,49,0,0,0,0,0,169,296,0,0,0,,18050,2004-06-30
,,,,,,,,,,,,,381,0,4,0,0,0,0,0,172,205,0,0,0,,18135,2004-06-30
,,,,,,,,,,,,,1432,0,19,0,0,0,0,0,362,1051,0,0,0,,18368,2004-06-30
,,,,,,,,,,,,,26,0,1,0,0,0,0,0,19,6,0,0,0,,18377,2004-06-30
,,,,,,,,,,,,,332,0,21,0,0,0,0,0,121,109,81,0,0,,18827,2004-06-30
,,,,,,,,,,,,,1227,0,730,0,0,,,,275,222,0,647,0,,18836,2004-06-30
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,31,38,0,0,0,,18854,2004-06-30
,,,,,,,,,,,,,267,0,0,63,0,0,0,0,58,146,0,0,0,,18957,2004-06-30
,,,,,,,,,,,,,124,0,4,0,4,0,0,0,67,53,0,0,0,,19356,2004-06-30
,,,,,,,,,,,,,8064,0,521,0,521,0,0,0,1019,6524,0,0,0,,19730,2004-06-30
,,,,,,,,,,,,,871,280,764,0,3,0,0,0,106,1,0,481,0,,19936,2004-06-30
,,,,,,,,,,,,,447,0,444,0,0,0,0,0,3,0,0,429,0,,19972,2004-06-30
,,,,,,,,,,,,,70,0,0,0,0,0,0,0,57,13,0,0,0,,20053,2004-06-30
,,,,,,,,,,,,,303,0,53,157,0,0,0,0,71,22,0,0,0,,20147,2004-06-30
,,,,,,,,,,,,,36,0,34,0,27,0,0,0,2,0,0,0,0,,20259,2004-06-30
,,,,,,,,,,,,,1541,0,1431,0,0,50,0,0,52,58,0,1381,0,,20370,2004-06-30
,,,,,,,,,,,,,939,0,0,0,0,0,0,0,73,866,0,0,0,,20512,2004-06-30
,,,,,,,,,,,,,1176,0,0,0,0,0,0,0,230,946,0,0,0,,20633,2004-06-30
,,,,,,,,,,,,,54,0,0,20,0,0,0,0,25,9,0,0,0,,20754,2004-06-30
,,,,,,,,,,,,,342,0,1,0,0,0,0,0,100,241,0,0,0,,20839,2004-06-30
,,,,,,,,,,,,,216,0,95,0,0,0,0,0,82,39,0,95,0,,20857,2004-06-30
,,,,,,,,,,,,,140,0,34,0,0,,,,80,1,25,0,0,,20866,2004-06-30
,,,,,,,,,,,,,4,0,0,0,0,,,,4,0,0,0,0,,21256,2004-06-30
,,,,,,,,,,,,,49,0,0,15,0,,,,20,14,0,0,0,,21359,2004-06-30
,,,,,,,,,,,,,172,0,3,0,0,0,0,0,76,93,0,0,0,,21630,2004-06-30
,,,,,,,,,,,,,730,0,434,0,0,0,0,0,182,114,0,434,0,,21658,2004-06-30
,,,,,,,,,,,,,716,0,95,0,4,0,0,0,573,48,0,0,0,,22048,2004-06-30
,,,,,,,,,,,,,625,0,58,0,0,0,0,0,295,272,0,0,0,,22235,2004-06-30
,,,,,,,,,,,,,1140,0,648,0,0,576,0,0,236,256,0,0,0,,22356,2004-06-30
,,,,,,,,,,,,,453,0,139,0,0,49,0,0,115,199,0,49,0,,22459,2004-06-30
,,,,,,,,,,,,,533,0,89,10,0,0,0,0,71,363,0,75,0,,22543,2004-06-30
,,,,,,,,,,,,,268,0,146,0,0,146,0,0,105,17,0,0,0,,22552,2004-06-30
,,,,,,,,,,,,,274,0,122,0,0,0,0,0,94,58,0,0,0,,22730,2004-06-30
,,,,,,,,,,,,,539,0,319,0,0,0,0,0,166,54,0,233,0,,22936,2004-06-30
,,,,,,,,,,,,,149,0,26,0,0,0,0,0,123,0,0,0,0,,22954,2004-06-30
,,,,,,,,,,,,,1930,0,18,0,0,0,0,0,697,1215,0,0,0,,23036,2004-06-30
,,,,,,,,,,,,,155,0,28,19,28,0,0,0,15,93,0,0,0,,23045,2004-06-30
,,,,,,,,,,,,,13349,0,0,0,0,0,0,0,3629,9720,0,0,0,,23241,2004-06-30
,,,,,,,,,,,,,281,0,0,0,0,0,0,0,186,95,0,0,0,,23456,2004-06-30
,,,,,,,,,,,,,3234,1043,2347,0,0,970,0,0,275,493,119,0,0,,23504,2004-06-30
,,,,,,,,,,,,,503,0,97,85,0,34,0,0,121,200,0,0,0,,23540,2004-06-30
,,,,,,,,,,,,,733,0,349,0,0,0,0,0,332,52,0,349,0,,23643,2004-06-30
,,,,,,,,,,,,,277,0,19,0,0,19,0,0,124,134,0,0,0,,23755,2004-06-30
,,,,,,,,,,,,,4828,0,156,0,0,0,0,0,773,3899,0,0,0,,23812,2004-06-30
,,,,,,,,,,,,,1803,0,465,0,0,269,0,0,5,1333,0,0,0,,24006,2004-06-30
,,,,,,,,,,,,,20827,3291,13273,0,0,0,0,0,232,5752,1570,8868,0,,24266,2004-06-30
,,,,,,,,,,,,,107,0,0,0,0,0,0,0,44,63,0,0,0,,24453,2004-06-30
,,,,,,,,,,,,,83,0,0,0,0,0,0,0,27,56,0,0,0,,24659,2004-06-30
,,,,,,,,,,,,,413,0,38,0,0,0,0,0,89,286,0,34,0,,24668,2004-06-30
,,,,,,,,,,,,,46,0,0,12,0,0,0,0,13,21,0,0,0,,24855,2004-06-30
,,,,,,,,,,,,,1689,0,0,0,0,0,0,0,734,955,0,0,0,,24949,2004-06-30
,,,,,,,,,,,,,145,0,128,0,104,5,13,6,17,0,0,0,0,,25357,2004-06-30
,,,,,,,,,,,,,1003,0,10,0,0,0,0,0,218,775,0,0,0,,25647,2004-06-30
,,,,,,,,,,,,,1506,0,242,0,76,0,0,0,463,801,0,155,0,,25852,2004-06-30
,,,,,,,,,,,,,285,0,0,1,0,0,0,0,92,192,0,0,0,,26149,2004-06-30
,,,,,,,,,,,,,2805,0,55,0,0,49,0,0,1540,1210,0,0,0,,26233,2004-06-30
,,,,,,,,,,,,,634,0,0,0,0,0,0,0,199,435,0,0,0,,26242,2004-06-30
,,,,,,,,,,,,,58,0,0,0,0,0,0,0,37,21,0,0,0,,26457,2004-06-30
,,,,,,,,,,,,,95,0,49,0,0,0,0,0,46,0,0,49,0,,26756,2004-06-30
,,,,,,,,,,,,,54,0,0,0,0,0,0,0,14,40,0,0,0,,26765,2004-06-30
,,,,,,,,,,,,,1453,0,772,0,0,218,355,0,417,264,0,0,0,,26859,2004-06-30
,,,,,,,,,,,,,2136,0,202,0,0,0,0,0,1095,839,0,0,0,,26916,2004-06-30
,,,,,,,,,,,,,1971,0,522,0,0,0,0,0,669,780,0,521,0,,27548,2004-06-30
,,,,,,,,,,,,,1167,0,393,198,0,0,0,0,491,85,0,361,0,,27614,2004-06-30
,,,,,,,,,,,,,1149,0,0,0,0,0,0,0,373,776,0,0,0,,27838,2004-06-30
,,,,,,,,,,,,,527,0,101,0,25,0,0,0,248,178,0,74,0,,27847,2004-06-30
,,,,,,,,,,,,,6709,0,4,0,0,0,0,0,5,6700,0,0,0,,28013,2004-06-30
,,,,,,,,,,,,,176,0,156,0,0,0,0,0,20,0,0,0,0,,28152,2004-06-30
,,,,,,,,,,,,,543,0,41,260,31,0,0,0,86,156,0,0,0,,28255,2004-06-30
,,,,,,,,,,,,,358,110,144,0,0,,,,201,13,0,0,0,,28349,2004-06-30
,,,,,,,,,,,,,9956,0,4,8100,0,0,0,0,0,1798,54,0,0,,28406,2004-06-30
,,,,,,,,,,,,,257,0,109,131,0,25,0,0,2,15,0,31,0,,28572,2004-06-30
,,,,,,,,,,,,,1642,0,1485,0,0,0,0,0,103,54,0,1461,0,,28732,2004-06-30
,,,,,,,,,,,,,4252,768,768,0,0,0,0,0,1281,2203,0,0,0,,29104,2004-06-30
,,,,,,,,,,,,,18,0,0,0,0,0,0,0,18,0,0,0,0,,29159,2004-06-30
,,,,,,,,,,,,,435,0,300,0,299,0,0,0,68,67,0,0,0,,29252,2004-06-30
,,,,,,,,,,,,,3577,0,1864,0,0,0,0,0,602,1111,0,1863,0,,29636,2004-06-30
,,,,,,,,,,,,,153,0,56,0,0,0,0,0,7,90,0,56,0,,29850,2004-06-30
,,,,,,,,,,,,,116,0,0,26,0,0,0,0,35,55,0,0,0,,29944,2004-06-30
,,,,,,,,,,,,,209,0,34,39,0,0,0,0,136,0,0,0,0,,29953,2004-06-30
,,,,,,,,,,,,,1137,0,182,0,0,123,0,0,197,758,0,0,0,,30025,2004-06-30
,,,,,,,,,,,,,147,0,0,57,0,0,0,0,8,82,0,0,0,,30052,2004-06-30
,,,,,,,,,,,,,78,0,52,0,0,42,0,0,26,0,0,0,0,,30146,2004-06-30
,,,,,,,,,,,,,620,0,350,0,0,0,0,0,144,126,0,0,350,,30155,2004-06-30
,,,,,,,,,,,,,2139,0,160,550,0,0,0,0,247,1182,0,148,0,,30258,2004-06-30
,,,,,,,,,,,,,12491,0,330,0,0,250,0,0,8943,3218,0,0,0,,30418,2004-06-30
,,,,,,,,,,,,,1244,0,251,0,0,0,0,0,70,888,35,118,0,,30502,2004-06-30
,,,,,,,,,,,,,910,0,0,0,0,0,0,0,115,795,0,0,0,,30650,2004-06-30
,,,,,,,,,,,,,961581,0,40731,0,0,0,0,0,97194,823656,0,0,34111,,30810,2004-06-30
,,,,,,,,,,,,,818,0,11,47,0,0,0,0,55,705,0,0,11,,30856,2004-06-30
,,,,,,,,,,,,,499,0,193,0,0,84,47,0,208,98,0,0,0,,31134,2004-06-30
,,,,,,,,,,,,,1020,48,47,0,0,0,0,0,124,848,0,0,0,,31152,2004-06-30
,,,,,,,,,,,,,2937,0,2081,0,0,1191,0,0,437,419,0,0,0,,31255,2004-06-30
,,,,,,,,,,,,,58,0,0,5,0,0,0,0,50,3,0,0,0,,31657,2004-06-30
,,,,,,,,,,,,,2527,0,2305,0,0,2040,0,0,172,50,0,0,0,,31826,2004-06-30
,,,,,,,,,,,,,551,0,6,0,0,0,0,0,90,455,0,0,0,,31835,2004-06-30
,,,,,,,,,,,,,1727,0,1578,0,0,0,512,0,110,39,0,0,0,,32159,2004-06-30
,,,,,,,,,,,,,787,664,664,17,0,0,0,0,29,77,0,0,0,,32234,2004-06-30
,,,,,,,,,,,,,68,0,1,0,0,0,0,0,16,51,0,0,0,,32766,2004-06-30
,,,,,,,,,,,,,588,0,0,0,0,0,0,0,212,376,0,0,0,,33147,2004-06-30
,,,,,,,,,,,,,3111,0,467,161,0,456,0,0,1597,886,0,0,0,,33259,2004-06-30
,,,,,,,,,,,,,107,0,0,0,0,0,0,0,62,45,0,0,0,,33268,2004-06-30
,,,,,,,,,,,,,180,13,47,81,0,0,32,2,52,0,0,0,0,,33549,2004-06-30
,,,,,,,,,,,,,3288,0,2844,0,0,0,0,0,117,327,0,1789,0,,33727,2004-06-30
,,,,,,,,,,,,,100,0,2,0,0,0,0,0,20,78,0,0,0,,33754,2004-06-30
,,,,,,,,,,,,,12207,0,1174,6984,0,,,,107,3705,237,936,0,,33772,2004-06-30
,,,,,,,,,,,,,139,0,0,111,0,0,0,0,28,0,0,0,0,,33839,2004-06-30
,,,,,,,,,,,,,129,0,1,0,0,0,0,0,67,61,0,0,0,,33857,2004-06-30
,,,,,,,,,,,,,2031,0,35,186,0,0,0,0,947,863,0,0,0,,34153,2004-06-30
,,,,,,,,,,,,,348,0,268,0,0,263,0,0,51,29,0,0,0,,34359,2004-06-30
,,,,,,,,,,,,,1855,0,321,852,0,,,,211,471,0,0,0,,34425,2004-06-30
,,,,,,,,,,,,,408,0,0,0,0,0,0,0,328,80,0,0,0,,34434,2004-06-30
,,,,,,,,,,,,,410,0,221,0,0,0,0,0,57,132,0,0,0,,34452,2004-06-30
,,,,,,,,,,,,,16602,0,868,0,0,0,0,0,442,15292,0,0,801,,34537,2004-06-30
,,,,,,,,,,,,,889,0,687,0,0,0,0,0,192,10,0,673,0,,34555,2004-06-30
,,,,,,,,,,,,,2299,0,1295,0,0,0,0,0,322,682,0,1222,0,,34742,2004-06-30
,,,,,,,,,,,,,53,0,5,0,0,0,0,0,44,4,0,0,0,,34836,2004-06-30
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,24,18,0,0,0,,34863,2004-06-30
,,,,,,,,,,,,,698,0,99,0,21,15,63,0,163,436,0,0,0,,35057,2004-06-30
,,,,,,,,,,,,,6461,0,2223,0,0,1349,415,0,783,3455,0,0,0,,35244,2004-06-30
3920730,0,1535097,1654215,0,,,,725882,0,0,0,,,,,,,,,,5535,,,,,,35301,2004-06-30
,,,,,,,,,,,,,37127,0,767,0,0,0,0,0,184,36176,0,324,0,,35570,2004-06-30
,,,,,,,,,,,,,79,0,0,0,0,0,0,0,79,0,0,0,0,,35646,2004-06-30
,,,,,,,,,,,,,452,0,0,225,0,,,,179,48,0,0,0,,35842,2004-06-30
,,,,,,,,,,,,,68,0,15,0,0,0,0,0,36,17,0,0,0,,35936,2004-06-30
,,,,,,,,,,,,,4072,0,1182,0,989,0,0,0,1274,1616,0,0,0,,36054,2004-06-30
,,,,,,,,,,,,,1140,0,22,0,0,0,0,0,274,844,0,0,0,,36344,2004-06-30
,,,,,,,,,,,,,621,0,102,416,0,0,0,0,91,12,0,102,0,,36456,2004-06-30
,,,,,,,,,,,,,1122,0,456,0,0,0,0,0,80,586,0,399,0,,36858,2004-06-30
,,,,,,,,,,,,,496,0,202,0,0,0,0,0,117,177,0,0,0,,36933,2004-06-30
,,,,,,,,,,,,,343,0,91,0,0,0,0,0,183,69,0,90,0,,37051,2004-06-30
,,,,,,,,,,,,,464,0,314,0,0,314,0,0,88,62,0,0,0,,37341,2004-06-30
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,26,0,0,0,0,,37350,2004-06-30
,,,,,,,,,,,,,383,0,156,0,0,0,0,0,114,113,0,146,0,,37378,2004-06-30
,,,,,,,,,,,,,3196,0,199,0,0,0,0,0,941,2056,0,0,199,,37435,2004-06-30
,,,,,,,,,,,,,4375,0,1687,849,0,0,0,0,760,1079,0,1476,0,,37640,2004-06-30
,,,,,,,,,,,,,167,0,140,0,0,0,0,0,27,0,0,134,0,,37659,2004-06-30
,,,,,,,,,,,,,323,0,2,0,0,,,,109,212,0,0,0,,37743,2004-06-30
,,,,,,,,,,,,,1166,0,663,0,0,,,,122,381,0,663,0,,37949,2004-06-30
,,,,,,,,,,,,,224,0,19,0,17,0,0,0,140,65,0,0,0,,38478,2004-06-30
,,,,,,,,,,,,,2096,0,15,0,0,0,0,0,1007,1074,0,0,0,,38526,2004-06-30
,,,,,,,,,,,,,1828,0,1180,0,437,0,0,0,364,284,0,0,743,,38535,2004-06-30
,,,,,,,,,,,,,803,0,6,0,0,0,0,0,193,604,0,0,0,,38740,2004-06-30
,,,,,,,,,,,,,669,0,544,0,0,544,0,0,123,2,0,0,0,,39327,2004-06-30
,,,,,,,,,,,,,5264,0,4286,0,0,0,0,0,879,99,0,1128,0,,39420,2004-06-30
,,,,,,,,,,,,,5446,0,4680,0,0,0,0,0,694,72,0,3198,0,,39475,2004-06-30
,,,,,,,,,,,,,1154,0,109,89,0,0,0,0,145,811,0,0,0,,39756,2004-06-30
,,,,,,,,,,,,,2012,0,0,0,0,0,0,0,324,1688,0,0,0,,39934,2004-06-30
,,,,,,,,,,,,,406,0,359,0,0,0,0,0,47,0,0,269,0,,40033,2004-06-30
,,,,,,,,,,,,,23885,0,17400,351,0,11210,0,0,779,5355,0,0,0,,40305,2004-06-30
,,,,,,,,,,,,,290,0,16,0,10,0,0,0,68,206,0,0,0,,40350,2004-06-30
,,,,,,,,,,,,,397,0,103,0,0,0,0,0,86,208,0,0,0,,40707,2004-06-30
,,,,,,,,,,,,,339,0,0,0,0,0,0,0,252,87,0,0,0,,40855,2004-06-30
,,,,,,,,,,,,,76,0,2,0,0,,,,68,6,0,0,0,,41245,2004-06-30
,,,,,,,,,,,,,62,0,0,42,0,,,,20,0,0,0,0,,41553,2004-06-30
