RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,2687,,1921,0,,,,,131,531,104,1921,,,290230,2017-09-30
,,,,,,,,,,,,,4716,726,4198,0,121,0,0,0,60,458,0,2174,0,,290249,2017-09-30
,,,,,,,,,,,,,86,,0,0,,,,,4,82,0,,,,290838,2017-09-30
,,,,,,,,,,,,,110,,7,0,,,,,86,17,0,,,,290922,2017-09-30
,,,,,,,,,,,,,1686,632,1463,0,,,,,129,94,0,831,,,291059,2017-09-30
,,,,,,,,,,,,,1315,,25,0,,,,,302,988,0,,,,291273,2017-09-30
,,,,,,,,,,,,,510,,424,60,,309,,,18,8,0,,,,291330,2017-09-30
,,,,,,,,,,,,,755,0,751,0,0,0,0,0,4,0,0,705,0,,291376,2017-09-30
,,,,,,,,,,,,,12894,,4658,7101,,,,,347,788,0,,,,291611,2017-09-30
,,,,,,,,,,,,,410,,0,0,,,,,79,331,0,,,,291732,2017-09-30
,,,,,,,,,,,,,1367,,1122,0,409,,,,1,244,0,,,,292234,2017-09-30
,,,,,,,,,,,,,112,0,0,0,0,0,0,0,15,97,0,0,0,,292467,2017-09-30
,,,,,,,,,,,,,3449,,2349,0,,,,,170,930,0,,,,292524,2017-09-30
,,,,,,,,,,,,,88,,0,0,,,,,27,61,0,,,,292850,2017-09-30
,,,,,,,,,,,,,12211,0,8674,0,0,2497,0,0,268,3269,0,5497,0,,292908,2017-09-30
,,,,,,,,,,,,,2163,0,16,0,0,0,0,0,71,1781,295,0,0,,293053,2017-09-30
,,,,,,,,,,,,,129,,33,0,,,,,52,44,0,,,,293352,2017-09-30
,,,,,,,,,,,,,1313,0,446,0,0,0,0,0,301,566,0,377,0,,293437,2017-09-30
,,,,,,,,,,,,,1410,,1031,0,,,,,57,322,0,1031,,,293651,2017-09-30
,,,,,,,,,,,,,287,,0,0,,,,,15,272,0,,,,293754,2017-09-30
,,,,,,,,,,,,,1524,,0,0,,,,,132,1392,0,,,,294023,2017-09-30
,,,,,,,,,,,,,7209,0,4162,0,1378,0,0,0,389,2573,85,1845,0,,294564,2017-09-30
,,,,,,,,,,,,,503,,157,0,,,,,18,328,0,,,,294676,2017-09-30
,,,,,,,,,,,,,9855,0,5164,0,0,0,0,0,33,4658,0,5144,0,,294751,2017-09-30
,,,,,,,,,,,,,3065,0,697,0,0,0,0,0,161,1993,214,198,0,,294779,2017-09-30
,,,,,,,,,,,,,868,,24,0,,,,,24,820,0,,,,294827,2017-09-30
,,,,,,,,,,,,,1156,0,0,0,,,,,356,455,345,,,,295011,2017-09-30
,,,,,,,,,,,,,422,,0,0,,,,,103,319,0,,,,295057,2017-09-30
,,,,,,,,,,,,,135,,0,0,,,,,12,123,0,,,,295646,2017-09-30
,,,,,,,,,,,,,2493,,248,0,,,,,609,1636,0,,,,296456,2017-09-30
,,,,,,,,,,,,,843,,2,478,,,,,55,308,0,,,,296474,2017-09-30
,,,,,,,,,,,,,739,0,103,0,8,0,0,0,319,317,0,0,0,,296559,2017-09-30
,,,,,,,,,,,,,341,,0,0,,,,,68,273,0,,,,296755,2017-09-30
,,,,,,,,,,,,,15,,0,0,,,,,14,1,0,,,,296858,2017-09-30
,,,,,,,,,,,,,527,,253,18,,,,,22,234,0,,,,297051,2017-09-30
,,,,,,,,,,,,,3901,,3806,0,,,,,48,47,0,,,,297257,2017-09-30
,,,,,,,,,,,,,53,,15,0,,,,,2,36,0,,,,297547,2017-09-30
,,,,,,,,,,,,,650,,252,0,1,,,,13,385,0,251,,,297631,2017-09-30
,,,,,,,,,,,,,2189,,1728,0,,,,,156,290,15,,,,297761,2017-09-30
,,,,,,,,,,,,,377,,40,11,,,,,109,217,0,,,,298049,2017-09-30
,,,,,,,,,,,,,4387,,11,0,,,,,2,4374,0,,,,298218,2017-09-30
,,,,,,,,,,,,,1272,0,374,0,0,0,0,0,147,715,36,0,0,,298245,2017-09-30
,,,,,,,,,,,,,5744,,2632,0,0,0,,,94,2812,206,2144,0,,299046,2017-09-30
,,,,,,,,,,,,,87,,59,0,,,,,16,12,0,,,,299251,2017-09-30
,,,,,,,,,,,,,10712,0,10296,0,0,0,0,0,0,415,1,9940,0,,299868,2017-09-30
,,,,,,,,,,,,,13915,,2171,0,,,,,61,11683,0,,,,300009,2017-09-30
,,,,,,,,,,,,,1000,,122,0,,,,,38,695,145,,,,300036,2017-09-30
,,,,,,,,,,,,,2550,0,279,0,196,0,0,0,835,1386,50,0,0,,300063,2017-09-30
,,,,,,,,,,,,,106,,0,9,,,,,11,86,0,,,,300157,2017-09-30
,,,,,,,,,,,,,2575,,1125,0,0,,,,38,1412,0,832,,,300353,2017-09-30
,,,,,,,,,,,,,117,,37,13,,,,,7,60,0,,,,300456,2017-09-30
,,,,,,,,,,,,,1670,0,1021,0,0,0,0,0,55,594,0,757,0,,300933,2017-09-30
,,,,,,,,,,,,,1055,0,842,0,0,0,0,0,154,59,0,510,0,,300942,2017-09-30
,,,,,,,,,,,,,2590,,1016,0,,,,,11,1310,253,,,,300960,2017-09-30
,,,,,,,,,,,,,4854,,4179,0,,,,,7,668,0,,,,301574,2017-09-30
,,,,,,,,,,,,,1881,,889,0,121,,,,123,848,21,0,,,301800,2017-09-30
,,,,,,,,,,,,,170,,4,0,,,,,1,165,0,,,,302030,2017-09-30
,,,,,,,,,,,,,44,,3,0,3,,,,6,35,0,,,,302133,2017-09-30
,,,,,,,,,,,,,333,,233,11,,,,,60,29,0,233,,,302553,2017-09-30
,,,,,,,,,,,,,8903,0,685,2263,0,252,104,0,1973,3982,0,169,80,,302656,2017-09-30
,,,,,,,,,,,,,20988,,14331,0,,,,,237,6420,0,12516,,,303550,2017-09-30
,,,,,,,,,,,,,803,,566,0,,,,,51,186,0,,,,303653,2017-09-30
,,,,,,,,,,,,,2323,,2204,0,,,,,6,113,0,1695,,,303701,2017-09-30
,,,,,,,,,,,,,111,,0,0,,,,,38,68,5,,,,303747,2017-09-30
,,,,,,,,,,,,,2374,,1448,0,,43,,,166,760,0,1358,,,303952,2017-09-30
,,,,,,,,,,,,,58,,33,0,,,,,25,0,0,,,,304155,2017-09-30
,,,,,,,,,,,,,3706,,924,329,315,,,,41,2412,0,,,,304173,2017-09-30
,,,,,,,,,,,,,2623,,2096,0,,,,,18,389,120,,,,304520,2017-09-30
,,,,,,,,,,,,,71,,16,0,,,,,0,55,0,,,,304575,2017-09-30
,,,,,,,,,,,,,373,,347,0,,,,,7,19,0,,,,304762,2017-09-30
,,,,,,,,,,,,,5737,0,2560,3,2107,453,0,0,13,3158,3,0,0,,304913,2017-09-30
,,,,,,,,,,,,,153,,114,0,,,,,4,35,0,,,,305059,2017-09-30
,,,,,,,,,,,,,845,,739,0,,,,,3,103,0,,,,305077,2017-09-30
,,,,,,,,,,,,,1382,,1266,0,,,,,16,100,0,,,,305152,2017-09-30
,,,,,,,,,,,,,1402,,1330,0,,,,,28,42,2,,,,305237,2017-09-30
,,,,,,,,,,,,,109,,103,0,,,,,6,0,0,,,,305433,2017-09-30
,,,,,,,,,,,,,859,,277,0,,,,,45,537,0,,,,305442,2017-09-30
,,,,,,,,,,,,,626,,147,309,,,,,16,154,0,,,,305648,2017-09-30
,,,,,,,,,,,,,2190,,1151,0,,,,,24,1015,0,,,,305750,2017-09-30
,,,,,,,,,,,,,382,,0,96,,,,,13,273,0,,,,306056,2017-09-30
,,,,,,,,,,,,,237,0,177,28,0,0,0,0,15,17,0,0,0,,306140,2017-09-30
,,,,,,,,,,,,,501,0,69,0,0,0,0,0,85,347,0,0,0,,306159,2017-09-30
,,,,,,,,,,,,,406,,375,0,,,,,0,31,0,,,,306270,2017-09-30
,,,,,,,,,,,,,942,,428,0,,204,,,127,387,0,218,,,306337,2017-09-30
,,,,,,,,,,,,,5797,,5150,0,,,,,61,576,10,,,,306908,2017-09-30
,,,,,,,,,,,,,2468,,256,0,,,,,23,2110,79,,,,307062,2017-09-30
,,,,,,,,,,,,,294,,158,0,,,,,99,37,0,,,,307334,2017-09-30
,,,,,,,,,,,,,1219,,76,110,,,,,156,877,0,,,,307361,2017-09-30
,,,,,,,,,,,,,14639,,11607,0,,4025,,,71,2804,157,,,,307679,2017-09-30
,,,,,,,,,,,,,1009,,999,0,,,,,6,4,0,,,,307932,2017-09-30
,,,,,,,,,,,,,1224,,955,0,,,,,60,209,0,,,,307950,2017-09-30
,,,,,,,,,,,,,83,,8,0,,,,,35,40,0,,,,308256,2017-09-30
,,,,,,,,,,,,,1330,,77,0,,,,,62,1191,0,,,,308340,2017-09-30
,,,,,,,,,,,,,420,,62,0,,,,,28,330,0,,,,308836,2017-09-30
,,,,,,,,,,,,,488,,309,0,,,,,29,150,0,,,,309150,2017-09-30
,,,,,,,,,,,,,5227,0,540,0,0,405,0,0,125,4467,95,0,0,,309570,2017-09-30
,,,,,,,,,,,,,999,,230,0,,,,,333,436,0,,,,309655,2017-09-30
,,,,,,,,,,,,,122,,16,0,,,,,15,91,0,,,,309851,2017-09-30
,,,,,,,,,,,,,1324,,1107,0,,,,,195,22,0,,,,309972,2017-09-30
,,,,,,,,,,,,,658,,201,0,,,,,1,456,0,,,,310071,2017-09-30
,,,,,,,,,,,,,172,,34,0,,,,,82,56,0,,,,310754,2017-09-30
,,,,,,,,,,,,,46,,8,0,,,,,15,23,0,,,,310950,2017-09-30
,,,,,,,,,,,,,14229,,838,0,,522,,,327,13064,0,,,,310978,2017-09-30
,,,,,,,,,,,,,4720,0,3367,0,0,2294,0,0,397,956,0,1073,0,,311050,2017-09-30
,,,,,,,,,,,,,17,,7,0,,,,,10,0,0,,,,311144,2017-09-30
,,,,,,,,,,,,,320,,180,0,,,,,66,74,0,,,,311256,2017-09-30
,,,,,,,,,,,,,910,0,14,0,0,0,0,0,129,766,1,0,0,,311265,2017-09-30
,,,,,,,,,,,,,9459,,600,0,,,,,107,8752,0,,,,311603,2017-09-30
,,,,,,,,,,,,,102,,0,0,,,,,12,90,0,,,,311649,2017-09-30
,,,,,,,,,,,,,136,,0,0,,,,,20,116,0,,,,311658,2017-09-30
,,,,,,,,,,,,,150179,0,33158,5262,1006,0,13526,12853,982,97736,13041,0,0,,311845,2017-09-30
,,,,,,,,,,,,,755,,465,0,,,,,119,171,0,465,,,311939,2017-09-30
,,,,,,,,,,,,,5112,,1585,0,,,,,108,3419,0,,,,312244,2017-09-30
,,,,,,,,,,,,,389,,73,0,,,,,316,0,0,,,,312356,2017-09-30
,,,,,,,,,,,,,69,,34,0,,,,,9,26,0,,,,312570,2017-09-30
,,,,,,,,,,,,,14739,0,3146,0,0,1074,0,0,470,11123,0,1234,0,,312730,2017-09-30
,,,,,,,,,,,,,75,,0,0,,,,,19,56,0,,,,313009,2017-09-30
,,,,,,,,,,,,,227,,211,0,,,,,16,0,0,,,,313157,2017-09-30
,,,,,,,,,,,,,1658,,863,107,,,,,1,687,0,,,,313175,2017-09-30
,,,,,,,,,,,,,1453,,807,564,,,,,42,40,0,,,,313223,2017-09-30
,,,,,,,,,,,,,3822,0,3360,0,0,0,0,0,109,72,281,1553,0,,313401,2017-09-30
,,,,,,,,,,,,,4022,,2015,0,,,,,96,1911,0,2015,,,313577,2017-09-30
,,,,,,,,,,,,,686,,111,0,,,,,24,551,0,,,,314257,2017-09-30
,,,,,,,,,,,,,539,,407,0,,,,,54,78,0,,,,314444,2017-09-30
,,,,,,,,,,,,,275,,6,24,,,,,38,207,0,,,,315357,2017-09-30
,,,,,,,,,,,,,189,,59,0,,,,,33,97,0,,,,315656,2017-09-30
,,,,,,,,,,,,,1755,0,59,0,,,,,108,1588,0,27,,,316354,2017-09-30
,,,,,,,,,,,,,35003,0,29661,0,0,23693,0,0,360,4982,0,0,0,,316840,2017-09-30
,,,,,,,,,,,,,251,,0,0,,,,,137,114,0,,,,316859,2017-09-30
,,,,,,,,,,,,,3,,0,0,,,,,2,1,0,,,,316934,2017-09-30
,,,,,,,,,,,,,1979,,34,0,,,,,64,1881,0,,,,317258,2017-09-30
,,,,,,,,,,,,,43845,,26807,0,,14488,,,115,16573,350,9789,,,317342,2017-09-30
,,,,,,,,,,,,,5234,,4235,0,,,,,179,163,657,,,,317379,2017-09-30
,,,,,,,,,,,,,156,,16,0,,,,,13,127,0,,,,317650,2017-09-30
,,,,,,,,,,,,,61,0,0,6,0,0,0,0,8,47,0,0,0,,318639,2017-09-30
,,,,,,,,,,,,,1762,,1150,0,,,,,60,552,0,,,,318835,2017-09-30
,,,,,,,,,,,,,312,0,165,0,1,0,0,0,8,139,0,0,0,,318947,2017-09-30
,,,,,,,,,,,,,23271,,15997,1162,,,,,68,6044,0,4993,,,318974,2017-09-30
,,,,,,,,,,,,,1663,,189,0,,,,,222,1252,0,,,,319047,2017-09-30
,,,,,,,,,,,,,479,,408,0,,,,,25,46,0,396,,,319458,2017-09-30
,,,,,,,,,,,,,1715,,1313,364,,,,,38,0,0,,,,319551,2017-09-30
,,,,,,,,,,,,,161,0,21,0,0,0,0,0,64,76,0,0,0,,320034,2017-09-30
,,,,,,,,,,,,,2221,,302,0,,302,,,26,1893,0,,,,320052,2017-09-30
,,,,,,,,,,,,,1658,0,1415,0,0,1388,0,0,41,202,0,0,0,,320070,2017-09-30
,,,,,,,,,,,,,110639,,51549,0,,,,,8791,50060,239,13668,21271,,320119,2017-09-30
,,,,,,,,,,,,,83,0,0,0,0,0,0,0,31,52,0,0,0,,321152,2017-09-30
,,,,,,,,,,,,,47,0,0,0,0,0,0,0,5,42,0,0,0,,321255,2017-09-30
,,,,,,,,,,,,,6050,,666,0,,,,,2,5382,0,,,,321273,2017-09-30
,,,,,,,,,,,,,232,,0,194,,,,,12,13,13,,,,321330,2017-09-30
,,,,,,,,,,,,,1705,421,813,0,0,19,0,0,342,550,0,364,0,,321947,2017-09-30
,,,,,,,,,,,,,996,,2,0,,,,,124,870,0,,,,322056,2017-09-30
,,,,,,,,,,,,,515,,78,257,,,,,45,135,0,,,,322449,2017-09-30
,,,,,,,,,,,,,26,,0,0,,,,,1,25,0,,,,322476,2017-09-30
,,,,,,,,,,,,,70,,15,0,,,,,7,48,0,,,,322551,2017-09-30
,,,,,,,,,,,,,118,,0,0,,,,,20,98,0,,,,322757,2017-09-30
,,,,,,,,,,,,,145,,20,0,,,,,8,117,0,,,,322850,2017-09-30
,,,,,,,,,,,,,8764,,6154,0,,3694,,,117,2493,0,,,,323204,2017-09-30
,,,,,,,,,,,,,810,,0,0,,,,,128,682,0,,,,323651,2017-09-30
,,,,,,,,,,,,,520,,155,0,,,,,57,308,0,,,,324153,2017-09-30
,,,,,,,,,,,,,163,,3,0,,,,,7,153,0,,,,324229,2017-09-30
,,,,,,,,,,,,,112,,0,0,,,,,5,107,0,,,,324256,2017-09-30
,,,,,,,,,,,,,4176,,34,0,,,,,10,4113,19,,,,324274,2017-09-30
,,,,,,,,,,,,,3085,0,1305,61,0,763,0,0,35,1684,0,0,0,,324340,2017-09-30
,,,,,,,,,,,,,7681,,3250,0,,3083,,,203,4228,0,,,,324649,2017-09-30
,,,,,,,,,,,,,1267,,328,811,,,,,86,42,0,,,,324854,2017-09-30
,,,,,,,,,,,,,2316,200,359,0,0,0,0,0,221,1547,189,159,0,,324863,2017-09-30
,,,,,,,,,,,,,1034,,130,217,,,,,2,685,0,,0,,324975,2017-09-30
,,,,,,,,,,,,,435,0,0,119,0,0,0,0,51,265,0,0,0,,325141,2017-09-30
,,,,,,,,,,,,,25,,0,0,,,,,25,0,0,,,,325459,2017-09-30
,,,,,,,,,,,,,557,,76,0,,,,,123,358,0,,,,325534,2017-09-30
,,,,,,,,,,,,,738,,39,216,,,,,80,403,0,,,,326054,2017-09-30
,,,,,,,,,,,,,1788,,1637,0,,,,,73,78,0,,,,326344,2017-09-30
,,,,,,,,,,,,,14366,0,6135,0,0,4584,0,0,336,6969,926,0,0,,326858,2017-09-30
,,,,,,,,,,,,,1741,,1080,0,,,,,6,655,0,,,,326979,2017-09-30
,,,,,,,,,,,,,369,,100,142,,,,,19,108,0,,,,327220,2017-09-30
,,,,,,,,,,,,,6371,,3987,0,,,,,183,2168,33,2317,,,327305,2017-09-30
,,,,,,,,,,,,,4996,,4112,0,,,,,88,796,0,,,,327435,2017-09-30
,,,,,,,,,,,,,642,,0,0,,,,,142,500,0,,,,327556,2017-09-30
,,,,,,,,,,,,,6177,,4715,0,,,,,228,1234,0,,,,327855,2017-09-30
,,,,,,,,,,,,,1175,0,277,0,0,218,0,0,338,560,0,0,0,,327949,2017-09-30
,,,,,,,,,,,,,34,0,0,0,0,0,0,0,4,30,0,0,0,,328058,2017-09-30
,,,,,,,,,,,,,220,0,156,0,0,0,0,0,20,44,0,0,0,,328357,2017-09-30
,,,,,,,,,,,,,300,,0,0,,,,,61,239,0,,,,328656,2017-09-30
,,,,,,,,,,,,,19702,,13367,0,,,,,378,5204,753,7102,,,328777,2017-09-30
,,,,,,,,,,,,,845,,524,75,,,,,121,125,0,,,,329149,2017-09-30
,,,,,,,,,,,,,2443,,1225,0,,,,,264,954,0,1225,,,329345,2017-09-30
,,,,,,,,,,,,,1105,,160,0,,,,,81,864,0,,,,329550,2017-09-30
,,,,,,,,,,,,,1855,,1124,0,,,,,148,440,143,1072,,,329952,2017-09-30
,,,,,,,,,,,,,490,,0,0,,,,,139,313,38,,,,330239,2017-09-30
,,,,,,,,,,,,,1047,,491,0,,,,,49,501,6,,,,330248,2017-09-30
,,,,,,,,,,,,,10430,0,5333,0,180,0,0,0,923,4174,0,5123,8,,330855,2017-09-30
,,,,,,,,,,,,,359,0,95,0,0,0,0,0,15,249,0,0,0,,330873,2017-09-30
,,,,,,,,,,,,,1892,,593,0,,,,,113,1186,0,,,,330949,2017-09-30
,,,,,,,,,,,,,1874,,626,0,,,,,451,797,0,,,,331076,2017-09-30
,,,,,,,,,,,,,529,,14,0,,,,,167,348,0,,,,331375,2017-09-30
,,,,,,,,,,,,,138,,0,0,,,,,20,118,0,,,,331544,2017-09-30
,,,,,,,,,,,,,154,,111,0,,,,,7,36,0,,,,331553,2017-09-30
,,,,,,,,,,,,,2868,0,1964,0,0,0,0,0,477,427,0,1964,0,,331713,2017-09-30
,,,,,,,,,,,,,1042,,768,36,,,,,45,193,0,,,,332055,2017-09-30
,,,,,,,,,,,,,3616,,2708,0,,,,,143,746,19,,,,332224,2017-09-30
,,,,,,,,,,,,,98,,12,21,,,,,8,57,0,,,,332345,2017-09-30
,,,,,,,,,,,,,4695,,3242,0,202,,,,12,1441,0,2723,19,,332402,2017-09-30
,,,,,,,,,,,,,2330,,2209,0,,,,,1,120,0,,,,332671,2017-09-30
,,,,,,,,,,,,,31,,0,0,,,,,18,13,0,,,,332756,2017-09-30
,,,,,,,,,,,,,973,,456,0,,,,,211,306,0,,,,333034,2017-09-30
,,,,,,,,,,,,,256,,0,0,,,,,70,186,0,,,,333052,2017-09-30
,,,,,,,,,,,,,4121,0,2372,0,0,596,599,0,50,1699,0,0,0,,333203,2017-09-30
,,,,,,,,,,,,,521,,0,238,,,,,233,50,0,,,,333650,2017-09-30
,,,,,,,,,,,,,165,0,0,0,0,0,0,0,24,141,0,0,0,,333856,2017-09-30
,,,,,,,,,,,,,146,0,0,0,0,0,0,0,32,110,4,0,0,,333940,2017-09-30
,,,,,,,,,,,,,1994,,553,0,142,16,,,87,1143,211,,,,334264,2017-09-30
,,,,,,,,,,,,,456,,17,62,,,,,97,280,0,,,,334648,2017-09-30
,,,,,,,,,,,,,1684,0,1541,0,0,1541,0,0,72,71,0,0,0,,334657,2017-09-30
,,,,,,,,,,,,,324,,0,0,,,,,29,295,0,,,,335346,2017-09-30
,,,,,,,,,,,,,463,,61,0,18,,,,54,348,0,,,,335355,2017-09-30
,,,,,,,,,,,,,432,,69,84,,,,,18,261,0,,,,336147,2017-09-30
,,,,,,,,,,,,,313,,0,0,,,,,59,254,0,,,,336361,2017-09-30
,,,,,,,,,,,,,1578,,9,0,7,,,,33,1536,0,,,,336576,2017-09-30
,,,,,,,,,,,,,33,,0,5,,,,,16,12,0,,,,336950,2017-09-30
,,,,,,,,,,,,,98,,26,16,,,,,55,1,0,,,,337247,2017-09-30
,,,,,,,,,,,,,388,,0,0,,,,,50,335,3,,,,337340,2017-09-30
,,,,,,,,,,,,,910,,0,0,,,,,0,910,0,,,,338178,2017-09-30
,,,,,,,,,,,,,1512,,417,0,,,,,92,1003,0,,,,338646,2017-09-30
,,,,,,,,,,,,,105,0,99,0,0,0,0,0,6,0,0,0,0,,338851,2017-09-30
,,,,,,,,,,,,,172,,2,0,,,,,61,109,0,,,,338945,2017-09-30
,,,,,,,,,,,,,234,,9,0,,,,,43,182,0,,,,339054,2017-09-30
,,,,,,,,,,,,,18288,,7023,0,1990,,,,424,7798,3043,,,,339072,2017-09-30
,,,,,,,,,,,,,44,,1,0,,,,,7,36,0,,,,339353,2017-09-30
,,,,,,,,,,,,,1625,0,73,0,73,0,0,0,187,1365,0,0,0,,339456,2017-09-30
,,,,,,,,,,,,,9637,,1678,0,,,,,104,7425,430,,,,339607,2017-09-30
,,,,,,,,,,,,,7863,0,5614,0,0,0,0,0,292,1957,0,4368,0,,339773,2017-09-30
,,,,,,,,,,,,,926387,,766258,0,228869,199969,249269,,5586,149142,5401,,,,339858,2017-09-30
,,,,,,,,,,,,,50,,8,0,,,,,2,40,0,,,,339876,2017-09-30
,,,,,,,,,,,,,7539,0,5694,0,0,0,0,0,36,1809,0,5484,0,,340135,2017-09-30
,,,,,,,,,,,,,7900,0,4854,0,0,0,0,0,575,2449,22,4846,0,,340144,2017-09-30
,,,,,,,,,,,,,1461,,266,325,,,,,153,717,0,,,,340256,2017-09-30
,,,,,,,,,,,,,1425,,447,412,,,,,8,556,2,,,,340443,2017-09-30
,,,,,,,,,,,,,2425,0,303,0,0,0,0,0,310,1812,0,0,182,,340742,2017-09-30
,,,,,,,,,,,,,3508,,2921,0,,,,,170,417,0,,,,340751,2017-09-30
,,,,,,,,,,,,,5353,,4789,0,,,,,1,563,0,,,,341310,2017-09-30
,,,,,,,,,,,,,515,,77,0,,,,,44,394,0,,,,342054,2017-09-30
,,,,,,,,,,,,,6070,,2466,0,,,,,37,3567,0,,,,342175,2017-09-30
,,,,,,,,,,,,,4429,0,988,2176,116,0,0,0,849,416,0,868,0,,342362,2017-09-30
,,,,,,,,,,,,,18224,0,10472,0,0,0,0,0,284,6563,905,8523,0,,342410,2017-09-30
,,,,,,,,,,,,,136174,0,97695,0,0,0,0,0,1068,37411,0,86563,0,,342634,2017-09-30
,,,,,,,,,,,,,2066,,2052,0,,,,,13,1,0,,,,343051,2017-09-30
,,,,,,,,,,,,,90,0,0,0,0,0,0,0,17,73,0,0,0,,343248,2017-09-30
,,,,,,,,,,,,,166,,22,91,,,,,8,45,0,,,,343257,2017-09-30
,,,,,,,,,,,,,10,,8,2,,,,,0,0,0,,,,343378,2017-09-30
,,,,,,,,,,,,,202,,18,0,,,,,25,159,0,,,,343770,2017-09-30
,,,,,,,,,,,,,3777,,2069,0,,,,,39,1669,0,,,,343903,2017-09-30
,,,,,,,,,,,,,485,,14,242,,,,,91,138,0,,,,343958,2017-09-30
,,,,,,,,,,,,,5009,,2931,606,1093,,,,511,961,0,,,,344647,2017-09-30
,,,,,,,,,,,,,779,0,35,0,0,0,0,0,163,581,0,0,0,,344816,2017-09-30
,,,,,,,,,,,,,596,,368,0,,,,,16,212,0,,,,344852,2017-09-30
,,,,,,,,,,,,,23705,0,2085,0,0,0,0,0,14,21567,39,1179,0,,345309,2017-09-30
,,,,,,,,,,,,,755,,377,0,180,183,,,232,143,3,,,,345345,2017-09-30
,,,,,,,,,,,,,1876,0,356,0,0,0,0,0,224,1296,0,356,0,,345747,2017-09-30
,,,,,,,,,,,,,3843,,1563,1598,665,,,,283,358,41,898,,,345756,2017-09-30
,,,,,,,,,,,,,2101,0,1626,0,42,0,0,0,120,355,0,1553,0,,345877,2017-09-30
,,,,,,,,,,,,,854,,31,626,,,,,8,189,0,,,,346379,2017-09-30
,,,,,,,,,,,,,72,,5,0,,,,,2,65,0,,,,346566,2017-09-30
,,,,,,,,,,,,,2740,,2341,0,,,,,1,360,38,,,,346771,2017-09-30
,,,,,,,,,,,,,526,,7,0,,,,,20,477,22,,,,347022,2017-09-30
,,,,,,,,,,,,,1405,,19,0,19,,,,76,1310,0,,,,347639,2017-09-30
,,,,,,,,,,,,,2585,0,1338,395,1099,0,0,0,406,389,57,0,0,,347956,2017-09-30
,,,,,,,,,,,,,520,,194,233,,,,,9,84,0,,,,348159,2017-09-30
,,,,,,,,,,,,,13881,,10033,0,,,,,784,3026,38,7694,,,348207,2017-09-30
,,,,,,,,,,,,,3647,,3170,0,,,,,128,349,0,,,,348551,2017-09-30
,,,,,,,,,,,,,5705,0,3733,0,0,0,0,0,30,1942,0,2752,0,,348720,2017-09-30
,,,,,,,,,,,,,524,,0,0,,,,,48,476,0,,,,349129,2017-09-30
,,,,,,,,,,,,,306,,246,0,,,,,41,19,0,,,,349343,2017-09-30
,,,,,,,,,,,,,4930,,4701,0,1237,,,,4,225,0,,,,349370,2017-09-30
,,,,,,,,,,,,,295,0,113,0,0,108,0,0,39,143,0,0,0,,350572,2017-09-30
,,,,,,,,,,,,,77,,15,0,,,,,18,44,0,,,,350657,2017-09-30
,,,,,,,,,,,,,253,,0,0,,,,,35,218,0,,,,350750,2017-09-30
,,,,,,,,,,,,,183,,179,0,179,,,,1,3,0,,,,351131,2017-09-30
,,,,,,,,,,,,,4378,,4331,0,,,,,22,0,25,,,,351560,2017-09-30
,,,,,,,,,,,,,12524,,12445,0,,,,,79,0,0,,,,351850,2017-09-30
,,,,,,,,,,,,,106,,23,0,,,,,0,83,0,,,,351878,2017-09-30
,,,,,,,,,,,,,1736,,0,0,,,,,53,1683,0,,,,352035,2017-09-30
,,,,,,,,,,,,,565,0,66,189,0,0,0,0,11,299,0,0,0,,352370,2017-09-30
,,,,,,,,,,,,,366,,356,0,,,,,10,0,0,,,,352651,2017-09-30
,,,,,,,,,,,,,481,,5,0,,,,,40,436,0,,,,352745,2017-09-30
,,,,,,,,,,,,,108671,,66410,0,,,,,1358,38474,2429,39713,,,352772,2017-09-30
,,,,,,,,,,,,,469,,45,109,,,,,32,283,0,,,,352820,2017-09-30
,,,,,,,,,,,,,3807,,3583,0,,,,,43,181,0,,,,353238,2017-09-30
,,,,,,,,,,,,,671,,584,0,,,,,26,61,0,,,,353546,2017-09-30
,,,,,,,,,,,,,27807,,980,0,,,,,1757,23070,2000,,317,,353555,2017-09-30
,,,,,,,,,,,,,3220,,906,0,,,,,58,321,1935,,,,353724,2017-09-30
,,,,,,,,,,,,,23,,7,0,,,,,16,0,0,,,,353957,2017-09-30
,,,,,,,,,,,,,963,,719,0,25,,,,37,207,0,694,,,354057,2017-09-30
,,,,,,,,,,,,,340,,280,17,,,,,43,0,0,,,,354253,2017-09-30
,,,,,,,,,,,,,21265,,5603,508,,,,,1993,12485,676,,,,354310,2017-09-30
,,,,,,,,,,,,,2259,,1338,117,,759,,,73,620,111,,578,,354552,2017-09-30
,,,,,,,,,,,,,285,,9,0,,,,,42,234,0,,,,354851,2017-09-30
,,,,,,,,,,,,,5718,,4352,0,,,,,147,1219,0,,,,355120,2017-09-30
,,,,,,,,,,,,,1145,,381,43,,,,,85,636,0,,,,355559,2017-09-30
,,,,,,,,,,,,,6,,0,0,,,,,3,3,0,,,,355737,2017-09-30
