RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,7033,0,4659,0,0,1272,0,0,501,1788,85,1744,0,,5210,2013-12-31
,,,,,,,,,,,,,3077,0,2542,0,645,0,0,0,4,291,240,1874,0,,5461,2013-12-31
,,,,,,,,,,,,,1421,0,1319,16,0,500,0,0,30,56,0,696,0,,5751,2013-12-31
,,,,,,,,,,,,,217,0,37,0,37,0,0,0,61,119,0,0,0,,6039,2013-12-31
,,,,,,,,,,,,,76,0,0,0,0,0,0,0,19,57,0,0,0,,6141,2013-12-31
,,,,,,,,,,,,,2219,0,1687,0,260,0,0,0,161,371,0,1376,0,,6329,2013-12-31
,,,,,,,,,,,,,5240,0,820,60,0,209,611,0,5,4355,0,0,0,,7009,2013-12-31
,,,,,,,,,,,,,371,0,0,0,0,0,0,0,46,325,0,0,0,,7045,2013-12-31
,,,,,,,,,,,,,3686,0,2369,0,0,0,0,0,1,1316,0,2306,0,,7072,2013-12-31
,,,,,,,,,,,,,147,0,34,0,0,34,0,0,48,65,0,0,0,,7157,2013-12-31
,,,,,,,,,,,,,70,0,0,0,0,0,0,0,21,49,0,0,0,,7456,2013-12-31
,,,,,,,,,,,,,62,0,10,0,0,0,0,0,32,20,0,0,0,,7634,2013-12-31
,,,,,,,,,,,,,1795,0,1520,0,99,4,0,0,260,15,0,1417,0,,8033,2013-12-31
,,,,,,,,,,,,,79,0,0,0,0,0,0,0,79,0,0,0,0,,8462,2013-12-31
,,,,,,,,,,,,,433,0,375,0,0,0,0,0,17,41,0,355,0,,8631,2013-12-31
,,,,,,,,,,,,,1861,0,1101,0,0,0,0,0,1,759,0,675,0,,9357,2013-12-31
,,,,,,,,,,,,,1308,0,327,64,0,327,0,0,38,879,0,0,0,,9553,2013-12-31
,,,,,,,,,,,,,8039,0,2259,0,0,475,0,0,443,3982,1355,0,1646,,9807,2013-12-31
,,,,,,,,,,,,,82,0,0,0,0,0,0,0,18,64,0,0,0,,9955,2013-12-31
,,,,,,,,,,,,,750,0,539,0,0,0,0,0,179,32,0,152,0,,10250,2013-12-31
,,,,,,,,,,,,,604,0,489,0,19,0,0,0,44,71,0,0,286,,10849,2013-12-31
,,,,,,,,,,,,,4000,0,1643,0,1613,0,0,0,60,2257,40,0,0,,10858,2013-12-31
,,,,,,,,,,,,,1067,0,0,0,0,0,0,0,37,1030,0,0,0,,11145,2013-12-31
,,,,,,,,,,,,,9702,0,4554,0,0,1370,0,0,319,4420,409,1309,0,,11275,2013-12-31
,,,,,,,,,,,,,1523,0,896,0,0,0,0,0,542,85,0,896,0,,11640,2013-12-31
,,,,,,,,,,,,,222,0,7,0,0,0,0,0,15,200,0,0,0,,11837,2013-12-31
,,,,,,,,,,,,,2609,0,2197,0,842,0,0,0,163,249,0,1355,0,,12030,2013-12-31
,,,,,,,,,,,,,2445,0,2360,0,0,0,0,0,85,0,0,2310,0,,12142,2013-12-31
,,,,,,,,,,,,,724,0,661,0,0,0,0,0,2,61,0,576,0,,12179,2013-12-31
,,,,,,,,,,,,,458,0,171,0,0,0,0,0,77,210,0,163,0,,12245,2013-12-31
671746,0,398774,0,152443,0,0,0,202668,62899,0,0,,,,,,,,,,7405,,,,,,12311,2013-12-31
,,,,,,,,,,,,,183,93,93,0,0,0,0,0,49,41,0,0,0,,12647,2013-12-31
,,,,,,,,,,,,,40,0,0,0,0,0,0,0,16,24,0,0,0,,12656,2013-12-31
,,,,,,,,,,,,,2933,0,105,2515,0,0,0,0,109,204,0,0,0,,12937,2013-12-31
,,,,,,,,,,,,,6690,0,5874,0,0,0,0,0,409,407,0,5756,0,,12946,2013-12-31
,,,,,,,,,,,,,284,0,50,0,0,0,0,0,35,199,0,0,0,,12955,2013-12-31
,,,,,,,,,,,,,20283,0,14178,2326,0,12086,0,0,190,3582,7,0,0,,13103,2013-12-31
,,,,,,,,,,,,,157,0,147,0,0,0,0,0,10,0,0,0,0,,13251,2013-12-31
,,,,,,,,,,,,,88,0,57,16,0,0,0,0,4,11,0,0,0,,13457,2013-12-31
,,,,,,,,,,,,,58,0,3,0,0,0,0,0,20,35,0,0,0,,14052,2013-12-31
,,,,,,,,,,,,,762,0,222,0,0,0,0,0,65,475,0,221,0,,14155,2013-12-31
,,,,,,,,,,,,,332,0,166,0,0,0,0,0,2,164,0,166,0,,14650,2013-12-31
,,,,,,,,,,,,,380,0,0,337,0,0,0,0,41,2,0,0,0,,14753,2013-12-31
,,,,,,,,,,,,,2813,0,1915,0,0,844,0,0,65,808,25,850,0,,14865,2013-12-31
,,,,,,,,,,,,,106,0,25,0,0,0,0,0,24,57,0,25,0,,14977,2013-12-31
,,,,,,,,,,,,,498,0,2,0,0,0,0,0,110,386,0,0,0,,16458,2013-12-31
,,,,,,,,,,,,,247,0,0,0,0,0,0,0,155,92,0,0,0,,16551,2013-12-31
,,,,,,,,,,,,,488,0,272,0,0,0,0,0,22,179,15,234,0,,16748,2013-12-31
,,,,,,,,,,,,,35,0,22,0,0,0,0,0,13,0,0,0,0,,16944,2013-12-31
,,,,,,,,,,,,,43,0,0,0,0,0,0,0,43,0,0,0,0,,16953,2013-12-31
,,,,,,,,,,,,,4003,0,467,0,251,213,0,0,24,3481,31,0,0,,17110,2013-12-31
,,,,,,,,,,,,,40189,0,12252,0,0,0,0,0,554,27383,0,0,2932,,17147,2013-12-31
,,,,,,,,,,,,,1551,0,1098,0,0,0,0,0,32,421,0,1098,0,,17259,2013-12-31
,,,,,,,,,,,,,23185,0,795,0,0,526,0,0,123,21827,440,0,0,,17464,2013-12-31
,,,,,,,,,,,,,1734,0,1375,0,300,0,0,0,89,134,136,1043,0,,17950,2013-12-31
,,,,,,,,,,,,,513,0,498,0,43,343,112,0,4,11,0,0,0,,17978,2013-12-31
,,,,,,,,,,,,,3848,2088,2802,0,0,0,0,0,117,929,0,0,0,,18050,2013-12-31
,,,,,,,,,,,,,537,0,0,0,0,0,0,0,124,413,0,0,0,,18135,2013-12-31
,,,,,,,,,,,,,235,0,26,0,0,0,0,0,26,183,0,0,0,,18377,2013-12-31
,,,,,,,,,,,,,485,0,43,0,0,0,0,0,175,267,0,0,0,,18827,2013-12-31
,,,,,,,,,,,,,1853,0,1161,0,0,0,0,0,56,636,0,749,0,,18836,2013-12-31
,,,,,,,,,,,,,2774,0,2538,0,0,1106,0,112,141,95,0,1066,0,,18854,2013-12-31
,,,,,,,,,,,,,688,0,574,0,0,0,0,0,28,86,0,574,0,,19356,2013-12-31
,,,,,,,,,,,,,11493,0,63,0,63,0,0,0,286,11144,0,0,0,,19730,2013-12-31
,,,,,,,,,,,,,3697,0,567,0,0,0,0,0,49,3081,0,515,0,,19936,2013-12-31
,,,,,,,,,,,,,831,0,829,0,0,829,0,0,1,1,0,0,0,,19972,2013-12-31
,,,,,,,,,,,,,410,0,149,0,0,75,30,0,45,216,0,0,0,,20053,2013-12-31
,,,,,,,,,,,,,4678,0,4631,0,0,0,0,0,17,27,3,0,0,,20512,2013-12-31
,,,,,,,,,,,,,2123,0,157,0,0,0,0,0,170,1796,0,0,0,,20633,2013-12-31
,,,,,,,,,,,,,100,0,20,0,0,0,0,0,80,0,0,20,0,,20857,2013-12-31
,,,,,,,,,,,,,4,0,0,0,0,0,0,0,2,2,0,0,0,,21256,2013-12-31
,,,,,,,,,,,,,36,0,10,0,0,0,0,0,8,18,0,10,0,,21359,2013-12-31
,,,,,,,,,,,,,363,0,210,0,0,115,0,0,19,134,0,87,0,,21630,2013-12-31
,,,,,,,,,,,,,1236,0,940,0,0,0,0,0,97,199,0,940,0,,21658,2013-12-31
,,,,,,,,,,,,,1054,0,780,0,12,0,0,0,85,189,0,741,0,,22048,2013-12-31
,,,,,,,,,,,,,165,0,0,0,0,0,0,0,18,147,0,0,0,,22543,2013-12-31
,,,,,,,,,,,,,381,0,202,0,0,202,0,0,55,124,0,0,0,,22552,2013-12-31
,,,,,,,,,,,,,732,319,469,0,0,0,0,0,15,237,11,0,0,,22730,2013-12-31
,,,,,,,,,,,,,493,0,297,0,0,130,0,0,40,156,0,81,0,,22936,2013-12-31
,,,,,,,,,,,,,44,0,8,0,0,0,0,0,8,28,0,0,0,,23045,2013-12-31
,,,,,,,,,,,,,162,0,0,0,0,0,0,0,129,33,0,0,0,,23456,2013-12-31
,,,,,,,,,,,,,8610,0,4054,0,0,1427,0,0,83,4448,25,2043,0,,23504,2013-12-31
,,,,,,,,,,,,,489,0,405,0,0,0,0,0,81,3,0,321,0,,23643,2013-12-31
,,,,,,,,,,,,,1039,0,0,0,0,0,0,0,55,984,0,0,0,,23755,2013-12-31
,,,,,,,,,,,,,4757,0,699,0,0,393,0,0,2,4056,0,0,0,,24006,2013-12-31
,,,,,,,,,,,,,111,0,0,0,0,0,0,0,0,111,0,0,0,,24378,2013-12-31
,,,,,,,,,,,,,510,0,30,0,0,0,0,0,24,456,0,0,0,,24453,2013-12-31
,,,,,,,,,,,,,60,0,48,0,0,48,0,0,12,0,0,0,0,,24659,2013-12-31
,,,,,,,,,,,,,916,0,102,0,102,0,0,0,150,664,0,0,0,,24668,2013-12-31
,,,,,,,,,,,,,12,0,0,0,0,0,0,0,2,10,0,0,0,,24855,2013-12-31
,,,,,,,,,,,,,4648,0,3456,0,0,0,0,0,269,923,0,3456,0,,24949,2013-12-31
,,,,,,,,,,,,,70,0,51,0,51,0,0,0,19,0,0,0,0,,25357,2013-12-31
,,,,,,,,,,,,,241,0,16,0,16,0,0,0,46,179,0,0,0,,25647,2013-12-31
,,,,,,,,,,,,,2095,0,1221,0,0,0,0,0,21,842,11,992,0,,26176,2013-12-31
,,,,,,,,,,,,,2016,0,0,0,0,0,0,0,64,1916,36,0,0,,26242,2013-12-31
,,,,,,,,,,,,,34,0,0,0,0,0,0,0,12,22,0,0,0,,26457,2013-12-31
,,,,,,,,,,,,,1426,0,772,0,0,389,0,0,69,325,260,0,0,,26765,2013-12-31
,,,,,,,,,,,,,1194,0,0,0,0,0,0,0,59,1114,21,0,0,,26859,2013-12-31
,,,,,,,,,,,,,1690,0,360,0,327,0,0,0,304,1026,0,0,0,,27070,2013-12-31
,,,,,,,,,,,,,2675,0,1242,0,0,0,0,0,255,1178,0,720,0,,27548,2013-12-31
,,,,,,,,,,,,,2053,0,1191,0,0,0,0,0,109,753,0,596,0,,27614,2013-12-31
,,,,,,,,,,,,,1410,0,682,0,0,0,0,0,188,540,0,682,0,,27847,2013-12-31
,,,,,,,,,,,,,17158,0,11844,0,0,8601,0,0,6,4878,430,0,0,,28013,2013-12-31
,,,,,,,,,,,,,573,0,510,0,0,0,0,0,13,50,0,489,0,,28152,2013-12-31
,,,,,,,,,,,,,362,0,1,0,0,0,0,0,64,297,0,0,0,,28255,2013-12-31
,,,,,,,,,,,,,109,0,60,0,0,0,0,0,40,9,0,0,0,,28349,2013-12-31
,,,,,,,,,,,,,7450,0,3729,0,1678,1040,0,0,62,3659,0,0,0,,28406,2013-12-31
,,,,,,,,,,,,,296,0,172,0,163,0,0,0,1,123,0,0,0,,28572,2013-12-31
,,,,,,,,,,,,,638,0,4,513,0,0,0,0,3,118,0,0,0,,28675,2013-12-31
,,,,,,,,,,,,,1525,0,1408,0,0,0,0,0,67,50,0,1213,0,,28732,2013-12-31
,,,,,,,,,,,,,10417,28,8782,0,1110,6060,0,0,175,1250,210,0,0,,29104,2013-12-31
,,,,,,,,,,,,,81,0,65,0,0,0,0,0,16,0,0,0,0,,29476,2013-12-31
,,,,,,,,,,,,,8680,0,6720,0,0,0,0,0,200,1760,0,6720,0,,29636,2013-12-31
,,,,,,,,,,,,,20051,0,19646,0,16414,9,3223,0,35,370,0,0,0,,29878,2013-12-31
,,,,,,,,,,,,,119,0,4,0,0,0,0,0,22,93,0,0,0,,29953,2013-12-31
,,,,,,,,,,,,,151,0,25,97,20,0,0,0,2,27,0,5,0,,30052,2013-12-31
,,,,,,,,,,,,,6546,0,668,1551,17,151,459,0,1909,2418,0,0,0,,30418,2013-12-31
,,,,,,,,,,,,,3104,0,1587,0,0,1025,0,0,115,1303,99,0,0,,30502,2013-12-31
,,,,,,,,,,,,,366,0,116,0,0,0,0,0,115,135,0,0,0,,30650,2013-12-31
,,,,,,,,,,,,,2684536,0,551838,0,0,482039,0,0,65802,2066896,0,0,0,,30810,2013-12-31
,,,,,,,,,,,,,4448,0,1023,0,1023,0,0,0,26,3399,0,0,0,,30874,2013-12-31
,,,,,,,,,,,,,1615,0,1471,0,20,833,587,0,92,52,0,0,0,,31134,2013-12-31
,,,,,,,,,,,,,6371,0,3172,0,0,2653,0,0,109,3090,0,0,0,,31255,2013-12-31
,,,,,,,,,,,,,200,0,154,0,0,43,0,57,32,14,0,0,0,,31657,2013-12-31
,,,,,,,,,,,,,3436,0,3129,0,0,1050,0,0,48,259,0,1585,0,,31826,2013-12-31
,,,,,,,,,,,,,4805,400,2999,0,0,729,0,0,67,1739,0,1870,0,,31835,2013-12-31
,,,,,,,,,,,,,616,498,498,0,0,0,0,0,13,105,0,0,0,,32234,2013-12-31
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,3,66,0,0,0,,32766,2013-12-31
,,,,,,,,,,,,,2064,0,1623,0,0,0,0,0,113,328,0,1520,0,,32971,2013-12-31
,,,,,,,,,,,,,1710,0,597,0,0,498,0,0,125,988,0,0,0,,33147,2013-12-31
,,,,,,,,,,,,,3592,0,1714,0,0,893,455,0,673,1205,0,0,0,,33259,2013-12-31
,,,,,,,,,,,,,149,0,30,0,30,0,0,0,20,99,0,0,0,,33268,2013-12-31
,,,,,,,,,,,,,41,0,41,0,0,0,0,0,0,0,0,0,0,,33370,2013-12-31
,,,,,,,,,,,,,103,0,23,68,23,0,0,0,12,0,0,0,0,,33839,2013-12-31
,,,,,,,,,,,,,453,0,25,0,0,0,0,0,128,300,0,0,0,,33857,2013-12-31
,,,,,,,,,,,,,2079,0,0,0,0,0,0,0,53,2026,0,0,0,,34153,2013-12-31
,,,,,,,,,,,,,425,0,404,0,0,0,0,0,17,4,0,402,0,,34359,2013-12-31
,,,,,,,,,,,,,1200,0,1033,0,0,607,0,0,94,73,0,0,0,,34425,2013-12-31
,,,,,,,,,,,,,2466,1330,2164,0,534,0,0,0,195,107,0,0,90,,34434,2013-12-31
,,,,,,,,,,,,,292,0,21,0,0,0,0,0,45,226,0,0,0,,34452,2013-12-31
,,,,,,,,,,,,,9348,0,3240,0,0,0,0,0,90,5989,29,3186,0,,34537,2013-12-31
,,,,,,,,,,,,,2084,0,1892,0,0,0,0,0,192,0,0,1809,0,,34555,2013-12-31
,,,,,,,,,,,,,3771,0,3154,0,0,0,0,0,231,386,0,2913,0,,34742,2013-12-31
,,,,,,,,,,,,,45,0,0,0,0,0,0,0,27,18,0,0,0,,34836,2013-12-31
,,,,,,,,,,,,,467,0,114,18,79,0,0,0,78,257,0,0,0,,35057,2013-12-31
12044862,0,9561284,969992,0,7205811,0,0,1496074,17502,0,0,,,,,,,,,,10,,,,,,35301,2013-12-31
,,,,,,,,,,,,,148903,0,65782,0,9272,7223,38651,0,1194,81927,0,0,0,,35570,2013-12-31
,,,,,,,,,,,,,474,0,377,0,0,0,0,0,27,70,0,377,0,,35646,2013-12-31
,,,,,,,,,,,,,350,0,68,0,68,0,0,0,231,51,0,0,0,,35842,2013-12-31
,,,,,,,,,,,,,4036,0,3524,0,0,2821,0,0,168,344,0,0,0,,35879,2013-12-31
,,,,,,,,,,,,,435,0,0,0,0,0,0,0,33,402,0,0,0,,36456,2013-12-31
,,,,,,,,,,,,,255,0,187,0,0,93,0,0,36,32,0,80,0,,36933,2013-12-31
,,,,,,,,,,,,,350,0,60,110,14,0,0,0,75,105,0,0,0,,37051,2013-12-31
,,,,,,,,,,,,,586,0,404,0,0,0,0,0,62,120,0,404,0,,37341,2013-12-31
,,,,,,,,,,,,,3503,0,14,0,0,0,0,0,430,3059,0,0,0,,37435,2013-12-31
,,,,,,,,,,,,,12431,0,4211,0,1156,0,0,0,703,7517,0,1627,0,,37640,2013-12-31
,,,,,,,,,,,,,608,0,597,0,0,0,0,0,9,2,0,594,0,,37659,2013-12-31
,,,,,,,,,,,,,157,0,61,0,52,0,0,0,33,63,0,0,0,,37743,2013-12-31
,,,,,,,,,,,,,235,0,0,0,0,0,0,0,66,169,0,0,0,,37949,2013-12-31
,,,,,,,,,,,,,865,0,108,0,0,95,0,0,85,672,0,0,0,,38740,2013-12-31
,,,,,,,,,,,,,437,0,29,224,0,0,0,0,27,157,0,0,0,,39327,2013-12-31
,,,,,,,,,,,,,5563,0,4731,0,0,0,0,0,761,71,0,1624,222,,39420,2013-12-31
,,,,,,,,,,,,,58879,0,41625,0,0,0,0,0,637,15527,1090,22981,0,,39475,2013-12-31
,,,,,,,,,,,,,4007,0,2636,0,0,1825,0,0,118,1253,0,0,0,,39756,2013-12-31
,,,,,,,,,,,,,369,0,119,0,0,0,0,0,13,237,0,119,0,,40033,2013-12-31
,,,,,,,,,,,,,49,0,13,0,0,0,0,0,23,13,0,0,0,,40350,2013-12-31
,,,,,,,,,,,,,19276,0,13082,0,0,0,0,0,71,6123,0,7400,0,,40499,2013-12-31
,,,,,,,,,,,,,591,0,91,125,0,0,0,0,38,337,0,0,0,,40707,2013-12-31
,,,,,,,,,,,,,291,0,0,0,0,0,0,0,188,103,0,0,0,,40855,2013-12-31
,,,,,,,,,,,,,276,0,166,0,7,0,0,0,32,78,0,129,0,,41245,2013-12-31
,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0,0,0,,41553,2013-12-31
,,,,,,,,,,,,,2369,0,0,0,0,0,0,0,83,2286,0,0,0,,41629,2013-12-31
,,,,,,,,,,,,,63,0,19,0,0,9,10,0,44,0,0,0,0,,41759,2013-12-31
,,,,,,,,,,,,,894,0,611,0,17,0,0,0,3,156,124,587,0,,41825,2013-12-31
,,,,,,,,,,,,,95,0,0,0,0,0,0,0,19,76,0,0,0,,41937,2013-12-31
,,,,,,,,,,,,,56,0,49,0,0,0,0,0,5,2,0,48,0,,41955,2013-12-31
,,,,,,,,,,,,,38,0,14,0,0,0,0,0,19,5,0,0,0,,42037,2013-12-31
,,,,,,,,,,,,,130,0,89,0,0,0,0,0,38,3,0,89,0,,42055,2013-12-31
,,,,,,,,,,,,,68,0,37,0,0,0,0,0,12,19,0,0,0,,42354,2013-12-31
,,,,,,,,,,,,,1360,0,1220,0,0,0,0,0,15,125,0,1220,0,,42372,2013-12-31
,,,,,,,,,,,,,55497,0,19337,0,0,0,0,0,1233,31768,3159,0,14318,,42420,2013-12-31
,,,,,,,,,,,,,2365,0,1126,0,0,432,439,0,730,379,130,0,0,,42448,2013-12-31
,,,,,,,,,,,,,279,0,60,167,60,0,0,0,5,47,0,0,0,,42457,2013-12-31
,,,,,,,,,,,,,4427,0,2382,0,2017,0,0,0,12,2033,0,0,0,,42671,2013-12-31
,,,,,,,,,,,,,241,0,2,145,0,0,0,0,24,70,0,0,0,,43052,2013-12-31
,,,,,,,,,,,,,105,0,52,0,49,0,0,0,53,0,0,0,0,,43351,2013-12-31
,,,,,,,,,,,,,8,0,0,0,0,0,0,0,5,3,0,0,0,,43454,2013-12-31
,,,,,,,,,,,,,124,0,0,0,0,0,0,0,17,107,0,0,0,,43744,2013-12-31
,,,,,,,,,,,,,525,0,519,0,0,0,0,0,6,0,0,497,0,,43856,2013-12-31
,,,,,,,,,,,,,302,0,9,0,0,0,0,0,70,179,44,0,0,,43959,2013-12-31
,,,,,,,,,,,,,999,0,2,0,0,0,0,0,64,933,0,0,0,,44040,2013-12-31
,,,,,,,,,,,,,1015,0,498,0,270,0,0,0,84,317,116,0,0,,44433,2013-12-31
,,,,,,,,,,,,,1361,0,264,0,0,189,0,0,48,1049,0,0,0,,44741,2013-12-31
,,,,,,,,,,,,,570,0,72,0,0,68,4,0,224,274,0,0,0,,44750,2013-12-31
,,,,,,,,,,,,,1206,0,0,876,0,0,0,0,58,272,0,0,0,,44929,2013-12-31
,,,,,,,,,,,,,308,0,0,0,0,0,0,0,53,255,0,0,0,,45038,2013-12-31
,,,,,,,,,,,,,543,0,199,0,0,95,80,0,35,309,0,0,0,,45047,2013-12-31
,,,,,,,,,,,,,176,0,0,165,0,0,0,0,10,1,0,0,0,,45056,2013-12-31
,,,,,,,,,,,,,1992,0,1801,0,0,0,0,0,70,121,0,1799,0,,45430,2013-12-31
,,,,,,,,,,,,,67,0,20,0,14,0,0,0,15,32,0,5,0,,45458,2013-12-31
,,,,,,,,,,,,,5123,0,3139,30,0,0,0,0,129,1825,0,1682,0,,45551,2013-12-31
,,,,,,,,,,,,,9329,746,5229,0,0,0,0,0,57,4043,0,4483,0,,45560,2013-12-31
,,,,,,,,,,,,,1988,0,1846,0,0,0,0,0,6,136,0,1210,0,,45775,2013-12-31
,,,,,,,,,,,,,951,0,345,0,0,248,0,0,178,428,0,0,0,,46053,2013-12-31
,,,,,,,,,,,,,433,0,0,50,0,0,0,0,66,317,0,0,0,,46941,2013-12-31
,,,,,,,,,,,,,55,0,0,34,0,0,0,0,9,12,0,0,0,,47153,2013-12-31
,,,,,,,,,,,,,1138,0,157,0,0,0,0,0,110,871,0,157,0,,47247,2013-12-31
,,,,,,,,,,,,,38,0,0,0,0,0,0,0,10,28,0,0,0,,47256,2013-12-31
,,,,,,,,,,,,,279,0,181,25,175,0,0,0,23,50,0,0,0,,47452,2013-12-31
,,,,,,,,,,,,,1322,0,234,0,0,120,0,0,4,826,258,0,0,,47500,2013-12-31
,,,,,,,,,,,,,1395,0,1273,0,0,0,0,0,92,30,0,1273,0,,48057,2013-12-31
,,,,,,,,,,,,,130,0,0,49,0,0,0,0,40,41,0,0,0,,48150,2013-12-31
,,,,,,,,,,,,,7349,4257,4683,0,270,0,0,0,259,2407,0,0,0,,48374,2013-12-31
,,,,,,,,,,,,,600,0,513,0,0,0,0,0,65,22,0,512,0,,48440,2013-12-31
,,,,,,,,,,,,,953,196,479,0,0,170,0,0,73,401,0,0,0,,49054,2013-12-31
,,,,,,,,,,,,,1588,251,1452,11,0,0,0,0,41,84,0,1201,0,,49148,2013-12-31
,,,,,,,,,,,,,4491,0,3120,0,0,0,0,0,92,1107,172,2242,0,,49241,2013-12-31
,,,,,,,,,,,,,897,0,680,0,23,0,0,0,37,180,0,638,0,,49344,2013-12-31
,,,,,,,,,,,,,177,0,136,0,8,0,0,0,13,28,0,128,0,,49643,2013-12-31
,,,,,,,,,,,,,484,0,231,0,0,154,0,0,61,192,0,0,0,,49652,2013-12-31
,,,,,,,,,,,,,7920,0,1514,0,116,0,0,0,391,5865,150,0,0,,49821,2013-12-31
,,,,,,,,,,,,,140,0,17,0,0,0,0,0,28,95,0,0,0,,49858,2013-12-31
,,,,,,,,,,,,,378,0,236,0,0,0,0,0,33,109,0,0,0,,49951,2013-12-31
,,,,,,,,,,,,,996,0,0,0,0,0,0,0,145,851,0,0,0,,50144,2013-12-31
,,,,,,,,,,,,,1097,0,156,0,0,3,3,0,272,669,0,150,0,,50461,2013-12-31
,,,,,,,,,,,,,52,0,37,0,0,25,0,0,15,0,0,0,0,,50546,2013-12-31
,,,,,,,,,,,,,47,0,0,0,0,0,0,0,26,21,0,0,0,,50854,2013-12-31
,,,,,,,,,,,,,332,0,187,0,33,63,0,0,17,128,0,31,0,,50872,2013-12-31
,,,,,,,,,,,,,1098,0,7,0,0,0,0,0,108,983,0,0,0,,50957,2013-12-31
,,,,,,,,,,,,,2353,0,1743,0,654,0,0,0,111,499,0,878,0,,51253,2013-12-31
,,,,,,,,,,,,,56,0,0,0,0,0,0,0,34,22,0,0,0,,51356,2013-12-31
,,,,,,,,,,,,,701,0,228,116,0,0,0,0,64,293,0,228,0,,51459,2013-12-31
,,,,,,,,,,,,,398,240,240,0,0,0,0,0,36,122,0,0,0,,51730,2013-12-31
,,,,,,,,,,,,,1388,0,503,0,0,221,227,0,133,752,0,0,0,,51842,2013-12-31
,,,,,,,,,,,,,2417215,0,2400919,0,0,1826727,479730,0,0,16296,0,0,0,,52719,2013-12-31
