RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,381,0,32,27,0,0,0,0,220,102,0,0,0,,34452,2007-06-30
,,,,,,,,,,,,,10708,0,2904,0,0,0,0,0,1809,5871,124,2407,479,,34537,2007-06-30
,,,,,,,,,,,,,1332,0,974,0,0,0,0,0,306,52,0,879,0,,34555,2007-06-30
,,,,,,,,,,,,,3014,0,1719,0,0,0,0,0,747,548,0,1585,0,,34742,2007-06-30
,,,,,,,,,,,,,170,0,4,0,0,0,0,0,156,10,0,0,0,,34836,2007-06-30
,,,,,,,,,,,,,116,0,0,0,0,0,0,0,61,55,0,0,0,,34863,2007-06-30
,,,,,,,,,,,,,975,0,370,9,25,0,0,0,471,125,0,0,0,,35057,2007-06-30
,,,,,,,,,,,,,4313,0,770,0,0,362,381,0,1717,1826,0,0,0,,35244,2007-06-30
4639526,0,1721502,1665638,0,0,0,0,1192305,12502,0,0,,,,,,,,,,47579,,,,,,35301,2007-06-30
,,,,,,,,,,,,,33430,0,5160,0,5000,0,0,0,403,27867,0,0,0,,35570,2007-06-30
,,,,,,,,,,,,,428,0,0,0,0,0,0,0,150,278,0,0,0,,35646,2007-06-30
,,,,,,,,,,,,,726,0,1,182,0,0,0,0,457,86,0,0,0,,35842,2007-06-30
,,,,,,,,,,,,,113,0,16,0,0,0,0,0,82,15,0,0,0,,35936,2007-06-30
,,,,,,,,,,,,,6066,0,707,0,428,0,0,0,2746,2613,0,0,0,,36054,2007-06-30
,,,,,,,,,,,,,1886,0,27,0,0,24,0,0,757,1102,0,0,0,,36344,2007-06-30
,,,,,,,,,,,,,405,0,0,0,0,0,0,0,214,191,0,0,0,,36456,2007-06-30
,,,,,,,,,,,,,2704,0,1279,0,0,0,0,0,190,950,285,1031,0,,36858,2007-06-30
,,,,,,,,,,,,,637,0,280,0,0,126,0,0,186,171,0,148,0,,36933,2007-06-30
,,,,,,,,,,,,,407,0,126,0,59,0,0,0,272,9,0,58,0,,37051,2007-06-30
,,,,,,,,,,,,,667,0,361,0,0,361,0,0,162,144,0,0,0,,37341,2007-06-30
,,,,,,,,,,,,,108,0,0,0,0,0,0,0,66,42,0,0,0,,37350,2007-06-30
,,,,,,,,,,,,,572,0,73,0,0,0,0,0,409,90,0,0,0,,37378,2007-06-30
,,,,,,,,,,,,,5494,0,1456,0,0,0,0,0,2427,1611,0,104,1138,,37435,2007-06-30
,,,,,,,,,,,,,11224,0,4593,0,0,0,0,0,3374,3257,0,2502,0,,37640,2007-06-30
,,,,,,,,,,,,,306,0,234,0,0,0,0,0,72,0,0,223,0,,37659,2007-06-30
,,,,,,,,,,,,,409,0,2,0,0,0,0,0,242,165,0,0,0,,37743,2007-06-30
,,,,,,,,,,,,,1925,0,1126,0,0,0,0,0,434,365,0,1107,0,,37949,2007-06-30
,,,,,,,,,,,,,3258,0,8,0,0,0,0,0,1989,1261,0,0,0,,38526,2007-06-30
,,,,,,,,,,,,,2622,0,681,0,678,0,0,0,1449,492,0,0,0,,38535,2007-06-30
,,,,,,,,,,,,,820,0,58,0,0,20,34,0,332,430,0,0,0,,38740,2007-06-30
,,,,,,,,,,,,,524,0,0,0,0,0,0,0,439,85,0,0,0,,39327,2007-06-30
,,,,,,,,,,,,,8531,0,1512,0,892,0,0,0,4301,2718,0,0,0,,39420,2007-06-30
,,,,,,,,,,,,,20402,0,8329,0,0,0,0,0,4362,6328,1383,6237,0,,39475,2007-06-30
,,,,,,,,,,,,,1669,0,247,0,0,0,0,0,539,883,0,247,0,,39756,2007-06-30
,,,,,,,,,,,,,3846,0,0,0,0,0,0,0,942,2904,0,0,0,,39934,2007-06-30
,,,,,,,,,,,,,511,0,281,0,34,0,0,0,230,0,0,247,0,,40033,2007-06-30
36528,0,24814,0,0,7737,0,0,7906,650,0,0,,,,,,,,,,3158,,,,,,40305,2007-06-30
,,,,,,,,,,,,,462,0,14,6,0,0,0,0,216,226,0,0,0,,40350,2007-06-30
,,,,,,,,,,,,,309,0,36,0,0,26,0,0,126,147,0,0,0,,40707,2007-06-30
,,,,,,,,,,,,,564,0,0,0,0,0,0,0,457,107,0,0,0,,40855,2007-06-30
,,,,,,,,,,,,,166,0,0,0,0,0,0,0,159,7,0,0,0,,41245,2007-06-30
,,,,,,,,,,,,,54,0,0,0,0,0,0,0,54,0,0,0,0,,41553,2007-06-30
,,,,,,,,,,,,,1023,0,0,0,0,0,0,0,607,416,0,0,0,,41629,2007-06-30
,,,,,,,,,,,,,5520,0,2021,0,0,0,0,0,2569,930,0,783,1101,,41647,2007-06-30
,,,,,,,,,,,,,177,0,6,0,0,0,0,0,171,0,0,0,0,,41759,2007-06-30
,,,,,,,,,,,,,81,0,9,0,9,0,0,0,28,44,0,0,0,,41825,2007-06-30
,,,,,,,,,,,,,208,0,3,0,3,0,0,0,156,49,0,0,0,,41937,2007-06-30
,,,,,,,,,,,,,300,0,237,0,0,0,0,0,53,10,0,237,0,,41955,2007-06-30
,,,,,,,,,,,,,336,0,2,0,0,0,0,0,151,183,0,0,0,,42037,2007-06-30
,,,,,,,,,,,,,524,0,287,0,0,48,0,0,230,7,0,223,0,,42055,2007-06-30
,,,,,,,,,,,,,398,0,20,0,0,0,0,0,176,202,0,0,0,,42354,2007-06-30
,,,,,,,,,,,,,29716,3688,8664,0,0,3540,0,0,14649,6403,0,0,0,,42420,2007-06-30
,,,,,,,,,,,,,2870,0,229,0,0,163,0,0,2301,226,114,0,0,,42448,2007-06-30
,,,,,,,,,,,,,232,0,0,133,0,0,0,0,34,65,0,0,0,,42457,2007-06-30
,,,,,,,,,,,,,839,0,0,0,0,0,0,0,446,393,0,0,0,,43052,2007-06-30
,,,,,,,,,,,,,1774,0,5,0,0,4,0,0,768,801,200,0,0,,43155,2007-06-30
148120,0,87719,0,0,56353,0,0,41075,4968,0,0,,,,,,,,,,14358,,,,,,43173,2007-06-30
,,,,,,,,,,,,,12,0,0,5,0,0,0,0,7,0,0,0,0,,43351,2007-06-30
,,,,,,,,,,,,,85,0,0,0,0,0,0,0,61,24,0,0,0,,43454,2007-06-30
,,,,,,,,,,,,,3982,0,1318,0,803,0,0,0,1253,1411,0,0,0,,43511,2007-06-30
,,,,,,,,,,,,,185,0,17,59,17,0,0,0,60,49,0,0,0,,43641,2007-06-30
,,,,,,,,,,,,,376,0,10,0,0,0,0,0,335,31,0,0,0,,43744,2007-06-30
,,,,,,,,,,,,,430,0,301,0,0,0,0,0,43,86,0,297,0,,43856,2007-06-30
,,,,,,,,,,,,,393,0,100,0,0,100,0,0,187,106,0,0,0,,43959,2007-06-30
