RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,60,0,19,30,0,0,0,0,5,6,0,0,0,,13457,2013-06-30
,,,,,,,,,,,,,118,0,32,0,0,0,0,0,22,64,0,0,0,,14052,2013-06-30
,,,,,,,,,,,,,597,0,199,0,0,0,0,0,70,328,0,199,0,,14155,2013-06-30
,,,,,,,,,,,,,281,0,153,0,0,0,0,0,3,125,0,153,0,,14650,2013-06-30
,,,,,,,,,,,,,377,0,0,337,0,0,0,0,37,3,0,0,0,,14753,2013-06-30
,,,,,,,,,,,,,2131,0,1735,0,0,698,0,0,80,291,25,880,0,,14865,2013-06-30
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,24,62,0,0,0,,14977,2013-06-30
,,,,,,,,,,,,,449,0,7,0,0,0,0,0,155,287,0,0,0,,16458,2013-06-30
,,,,,,,,,,,,,524,0,0,0,0,0,0,0,171,353,0,0,0,,16551,2013-06-30
,,,,,,,,,,,,,449,0,207,0,0,0,0,0,23,204,15,179,0,,16748,2013-06-30
,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0,0,0,,16944,2013-06-30
,,,,,,,,,,,,,93,0,0,0,0,0,0,0,40,53,0,0,0,,16953,2013-06-30
,,,,,,,,,,,,,3386,0,536,0,250,232,0,0,49,2777,24,0,0,,17110,2013-06-30
,,,,,,,,,,,,,30153,0,3323,0,0,0,0,0,731,26099,0,0,3252,,17147,2013-06-30
,,,,,,,,,,,,,1711,0,1055,0,0,0,0,0,32,624,0,1055,0,,17259,2013-06-30
,,,,,,,,,,,,,23713,0,1474,0,173,0,0,0,132,21667,440,0,0,,17464,2013-06-30
,,,,,,,,,,,,,1723,0,1212,0,257,0,0,0,81,301,129,906,0,,17950,2013-06-30
,,,,,,,,,,,,,761,0,466,0,107,359,0,0,4,291,0,0,0,,17978,2013-06-30
,,,,,,,,,,,,,2222,0,1246,0,0,673,374,0,116,860,0,99,0,,18050,2013-06-30
,,,,,,,,,,,,,552,0,1,0,0,0,0,0,119,432,0,0,0,,18135,2013-06-30
,,,,,,,,,,,,,91,0,7,0,0,0,0,0,25,59,0,0,0,,18377,2013-06-30
,,,,,,,,,,,,,837,0,371,0,0,0,0,0,171,295,0,0,0,,18827,2013-06-30
,,,,,,,,,,,,,1692,0,1138,0,0,0,0,0,64,490,0,788,0,,18836,2013-06-30
,,,,,,,,,,,,,3676,0,3264,0,63,1352,650,93,172,240,0,907,0,,18854,2013-06-30
,,,,,,,,,,,,,757,0,667,0,0,0,0,0,30,60,0,665,0,,19356,2013-06-30
,,,,,,,,,,,,,10745,0,0,0,0,0,0,0,386,10359,0,0,0,,19730,2013-06-30
,,,,,,,,,,,,,671,0,573,0,0,0,0,0,62,36,0,482,0,,19936,2013-06-30
,,,,,,,,,,,,,817,0,773,0,0,773,0,0,1,43,0,0,0,,19972,2013-06-30
,,,,,,,,,,,,,280,0,141,0,0,67,26,0,43,96,0,0,0,,20053,2013-06-30
,,,,,,,,,,,,,4244,0,4170,0,0,0,0,0,19,52,3,0,0,,20512,2013-06-30
,,,,,,,,,,,,,2273,0,0,0,0,0,0,0,192,2081,0,0,0,,20633,2013-06-30
,,,,,,,,,,,,,350,0,24,0,0,0,0,0,82,244,0,24,0,,20857,2013-06-30
,,,,,,,,,,,,,5,0,0,0,0,0,0,0,3,2,0,0,0,,21256,2013-06-30
,,,,,,,,,,,,,32,0,0,0,0,0,0,0,9,23,0,0,0,,21359,2013-06-30
,,,,,,,,,,,,,304,0,63,0,0,53,0,0,24,217,0,0,0,,21630,2013-06-30
,,,,,,,,,,,,,1260,0,896,0,0,0,0,0,100,264,0,896,0,,21658,2013-06-30
,,,,,,,,,,,,,1177,0,763,0,7,0,0,0,113,301,0,730,0,,22048,2013-06-30
,,,,,,,,,,,,,218,0,0,0,0,0,0,0,18,200,0,0,0,,22543,2013-06-30
,,,,,,,,,,,,,318,0,184,0,0,184,0,0,63,71,0,0,0,,22552,2013-06-30
,,,,,,,,,,,,,412,0,212,0,109,0,0,0,16,177,7,0,0,,22730,2013-06-30
,,,,,,,,,,,,,601,0,268,2,0,118,0,0,54,277,0,83,0,,22936,2013-06-30
,,,,,,,,,,,,,66,0,42,0,5,0,0,0,10,14,0,0,0,,23045,2013-06-30
,,,,,,,,,,,,,326,0,0,0,0,0,0,0,132,194,0,0,0,,23456,2013-06-30
,,,,,,,,,,,,,17867,0,15607,0,0,1344,6726,0,119,2116,25,2170,0,,23504,2013-06-30
,,,,,,,,,,,,,585,0,490,0,0,0,0,0,90,5,0,0,0,,23643,2013-06-30
,,,,,,,,,,,,,1048,0,0,0,0,0,0,0,58,990,0,0,0,,23755,2013-06-30
,,,,,,,,,,,,,4587,0,627,0,0,349,0,0,22,3938,0,161,0,,24006,2013-06-30
,,,,,,,,,,,,,178,0,1,0,0,0,0,0,0,177,0,0,0,,24378,2013-06-30
,,,,,,,,,,,,,741,0,170,0,45,94,0,0,33,538,0,0,0,,24453,2013-06-30
,,,,,,,,,,,,,120,0,48,0,0,48,0,0,15,57,0,0,0,,24659,2013-06-30
,,,,,,,,,,,,,1322,0,1245,0,1245,0,0,0,73,4,0,0,0,,24668,2013-06-30
,,,,,,,,,,,,,11,0,0,0,0,0,0,0,4,7,0,0,0,,24855,2013-06-30
,,,,,,,,,,,,,5036,0,3515,0,0,0,0,0,353,1168,0,3515,0,,24949,2013-06-30
,,,,,,,,,,,,,209,0,156,0,156,0,0,0,43,10,0,0,0,,25357,2013-06-30
,,,,,,,,,,,,,332,0,5,0,5,0,0,0,48,279,0,0,0,,25647,2013-06-30
,,,,,,,,,,,,,2229,0,1237,0,0,0,0,0,21,957,14,987,0,,26176,2013-06-30
,,,,,,,,,,,,,1292,0,0,0,0,0,0,0,76,1180,36,0,0,,26242,2013-06-30
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,12,7,0,0,0,,26457,2013-06-30
,,,,,,,,,,,,,1654,0,910,0,0,622,0,0,77,407,260,0,0,,26765,2013-06-30
,,,,,,,,,,,,,1025,0,0,0,0,0,0,0,77,923,25,0,0,,26859,2013-06-30
,,,,,,,,,,,,,968,0,38,0,0,0,0,0,333,597,0,0,0,,27070,2013-06-30
,,,,,,,,,,,,,2769,0,1917,0,0,0,0,0,275,577,0,704,0,,27548,2013-06-30
,,,,,,,,,,,,,2002,0,1005,414,0,0,0,0,120,463,0,753,0,,27614,2013-06-30
,,,,,,,,,,,,,1617,0,621,0,0,0,0,0,133,863,0,597,0,,27847,2013-06-30
,,,,,,,,,,,,,23601,0,19064,0,0,14542,0,0,40,3976,521,0,0,,28013,2013-06-30
,,,,,,,,,,,,,554,0,483,0,0,0,0,0,15,56,0,461,0,,28152,2013-06-30
,,,,,,,,,,,,,349,0,4,0,0,0,0,0,105,240,0,0,0,,28255,2013-06-30
,,,,,,,,,,,,,235,0,147,0,0,0,0,0,41,47,0,51,0,,28349,2013-06-30
,,,,,,,,,,,,,62474,0,56434,0,0,55704,0,0,32,5978,30,0,0,,28406,2013-06-30
,,,,,,,,,,,,,197,0,80,0,63,0,0,0,15,102,0,0,0,,28572,2013-06-30
,,,,,,,,,,,,,693,0,6,504,0,0,0,0,3,180,0,0,0,,28675,2013-06-30
,,,,,,,,,,,,,1550,0,1432,0,0,0,0,0,69,49,0,1220,0,,28732,2013-06-30
,,,,,,,,,,,,,11316,28,8641,0,678,6559,0,0,137,2328,210,0,0,,29104,2013-06-30
,,,,,,,,,,,,,70,0,49,0,42,0,0,0,21,0,0,0,0,,29476,2013-06-30
,,,,,,,,,,,,,8559,0,6308,0,0,0,0,0,236,2015,0,6307,0,,29636,2013-06-30
,,,,,,,,,,,,,22086,0,21640,0,21560,54,26,0,38,408,0,0,0,,29878,2013-06-30
,,,,,,,,,,,,,157,0,0,0,0,0,0,0,24,133,0,0,0,,29953,2013-06-30
,,,,,,,,,,,,,189,0,66,105,61,0,0,0,2,16,0,5,0,,30052,2013-06-30
,,,,,,,,,,,,,9242,0,1420,2568,601,202,537,0,4260,994,0,0,0,,30418,2013-06-30
,,,,,,,,,,,,,5223,0,3701,0,0,2579,0,0,84,1346,92,0,0,,30502,2013-06-30
,,,,,,,,,,,,,163,0,6,0,0,0,0,0,109,48,0,0,0,,30650,2013-06-30
,,,,,,,,,,,,,3259943,0,1152540,0,0,1051430,0,0,86517,2020886,0,0,0,,30810,2013-06-30
,,,,,,,,,,,,,5429,0,2608,0,2608,0,0,0,28,2793,0,0,0,,30874,2013-06-30
,,,,,,,,,,,,,1770,0,1557,0,10,853,615,0,96,117,0,0,0,,31134,2013-06-30
,,,,,,,,,,,,,7952,0,4805,0,0,2168,2382,0,118,3029,0,0,0,,31255,2013-06-30
,,,,,,,,,,,,,250,0,186,0,0,0,0,91,33,31,0,0,0,,31657,2013-06-30
,,,,,,,,,,,,,3060,0,2934,0,0,1050,0,0,58,68,0,1433,0,,31826,2013-06-30
,,,,,,,,,,,,,4114,0,2360,0,0,693,0,0,62,1692,0,1667,0,,31835,2013-06-30
,,,,,,,,,,,,,141,0,0,0,0,0,0,0,13,128,0,0,0,,32234,2013-06-30
,,,,,,,,,,,,,65,0,0,0,0,0,0,0,3,62,0,0,0,,32766,2013-06-30
,,,,,,,,,,,,,1987,0,1532,0,0,0,0,0,100,355,0,1494,0,,32971,2013-06-30
,,,,,,,,,,,,,1755,0,641,0,0,488,0,0,136,978,0,0,0,,33147,2013-06-30
,,,,,,,,,,,,,3786,0,2107,0,0,730,972,0,767,912,0,0,0,,33259,2013-06-30
,,,,,,,,,,,,,185,0,19,0,19,0,0,0,25,141,0,0,0,,33268,2013-06-30
,,,,,,,,,,,,,67,0,67,0,0,0,0,0,0,0,0,0,0,,33370,2013-06-30
,,,,,,,,,,,,,159,0,0,95,0,0,0,0,5,59,0,0,0,,33754,2013-06-30
,,,,,,,,,,,,,106,0,16,68,16,0,0,0,13,9,0,0,0,,33839,2013-06-30
,,,,,,,,,,,,,439,0,8,0,7,0,0,0,116,315,0,0,0,,33857,2013-06-30
,,,,,,,,,,,,,1680,0,0,0,0,0,0,0,69,1611,0,0,0,,34153,2013-06-30
,,,,,,,,,,,,,481,0,414,0,0,0,0,0,26,41,0,414,0,,34359,2013-06-30
,,,,,,,,,,,,,1567,0,1390,0,0,782,0,0,103,74,0,0,0,,34425,2013-06-30
,,,,,,,,,,,,,1531,0,1122,0,366,0,0,0,220,189,0,0,98,,34434,2013-06-30
,,,,,,,,,,,,,312,0,22,0,0,0,0,0,124,166,0,0,0,,34452,2013-06-30
,,,,,,,,,,,,,19257,0,2921,0,0,0,0,0,90,16217,29,2812,0,,34537,2013-06-30
,,,,,,,,,,,,,2003,0,1810,0,0,0,0,0,193,0,0,1718,0,,34555,2013-06-30
,,,,,,,,,,,,,4602,0,3017,0,0,0,0,0,253,1332,0,2760,0,,34742,2013-06-30
,,,,,,,,,,,,,44,0,1,0,0,0,0,0,30,13,0,0,0,,34836,2013-06-30
,,,,,,,,,,,,,383,0,31,0,16,0,0,0,98,254,0,0,0,,35057,2013-06-30
12764323,0,10190947,1084092,0,6172228,0,0,1471616,17502,0,0,,,,,,,,,,166,,,,,,35301,2013-06-30
,,,,,,,,,,,,,113489,0,43900,0,5059,5288,27457,0,1434,68155,0,0,0,,35570,2013-06-30
,,,,,,,,,,,,,470,0,0,0,0,0,0,0,36,434,0,0,0,,35646,2013-06-30
,,,,,,,,,,,,,534,0,9,0,9,0,0,0,293,232,0,0,0,,35842,2013-06-30
,,,,,,,,,,,,,1807,0,1329,0,0,715,0,0,193,285,0,443,0,,35879,2013-06-30
,,,,,,,,,,,,,353,0,0,0,0,0,0,0,34,319,0,0,0,,36456,2013-06-30
,,,,,,,,,,,,,343,0,254,0,0,155,0,0,49,40,0,88,0,,36933,2013-06-30
,,,,,,,,,,,,,300,0,39,96,0,0,0,0,72,93,0,0,0,,37051,2013-06-30
,,,,,,,,,,,,,582,0,390,0,0,0,0,0,63,129,0,390,0,,37341,2013-06-30
,,,,,,,,,,,,,3123,0,15,0,0,0,0,0,477,2631,0,0,0,,37435,2013-06-30
,,,,,,,,,,,,,10975,0,3394,0,912,0,0,0,713,6868,0,1687,0,,37640,2013-06-30
,,,,,,,,,,,,,594,0,570,0,0,0,0,0,7,17,0,570,0,,37659,2013-06-30
,,,,,,,,,,,,,107,0,2,0,0,0,0,0,34,71,0,0,0,,37743,2013-06-30
,,,,,,,,,,,,,251,0,0,0,0,0,0,0,69,182,0,0,0,,37949,2013-06-30
,,,,,,,,,,,,,849,0,119,0,0,54,65,0,104,626,0,0,0,,38740,2013-06-30
,,,,,,,,,,,,,211,0,2,113,0,0,0,0,34,62,0,0,0,,39327,2013-06-30
,,,,,,,,,,,,,5167,0,4330,0,0,1085,0,0,801,36,0,0,0,,39420,2013-06-30
,,,,,,,,,,,,,50250,0,33316,0,0,0,0,0,559,15329,1046,22529,0,,39475,2013-06-30
,,,,,,,,,,,,,4042,0,2805,0,0,1835,0,0,130,1107,0,843,0,,39756,2013-06-30
,,,,,,,,,,,,,407,0,0,0,0,0,0,0,15,392,0,0,0,,40033,2013-06-30
,,,,,,,,,,,,,78,0,17,0,0,0,0,0,28,33,0,0,0,,40350,2013-06-30
,,,,,,,,,,,,,513,0,90,0,0,0,0,0,43,380,0,0,0,,40707,2013-06-30
,,,,,,,,,,,,,365,0,0,0,0,0,0,0,201,164,0,0,0,,40855,2013-06-30
,,,,,,,,,,,,,231,0,143,0,8,0,0,0,31,57,0,116,0,,41245,2013-06-30
,,,,,,,,,,,,,15,0,0,0,0,0,0,0,15,0,0,0,0,,41553,2013-06-30
,,,,,,,,,,,,,2566,0,0,0,0,0,0,0,78,2488,0,0,0,,41629,2013-06-30
,,,,,,,,,,,,,864,0,814,0,781,0,0,0,50,0,0,15,0,,41759,2013-06-30
,,,,,,,,,,,,,864,0,624,0,14,0,0,0,3,118,119,604,0,,41825,2013-06-30
,,,,,,,,,,,,,29,0,0,0,0,0,0,0,24,5,0,0,0,,41937,2013-06-30
,,,,,,,,,,,,,81,0,61,0,0,0,0,0,5,15,0,61,0,,41955,2013-06-30
,,,,,,,,,,,,,181,0,18,0,0,0,0,0,23,140,0,0,0,,42037,2013-06-30
,,,,,,,,,,,,,223,0,98,0,0,0,0,0,40,85,0,98,0,,42055,2013-06-30
,,,,,,,,,,,,,320,0,47,0,0,0,0,0,13,260,0,0,0,,42354,2013-06-30
,,,,,,,,,,,,,1693,0,1554,0,0,0,0,0,17,122,0,1554,0,,42372,2013-06-30
,,,,,,,,,,,,,48859,14363,18164,0,0,0,0,0,1162,27280,2253,0,0,,42420,2013-06-30
,,,,,,,,,,,,,2423,0,1015,0,0,572,217,0,824,411,173,0,0,,42448,2013-06-30
,,,,,,,,,,,,,224,0,0,141,0,0,0,0,5,78,0,0,0,,42457,2013-06-30
,,,,,,,,,,,,,11691,0,981,0,890,0,0,0,13,10697,0,0,0,,42671,2013-06-30
,,,,,,,,,,,,,807,0,3,586,0,0,0,0,28,190,0,0,0,,43052,2013-06-30
,,,,,,,,,,,,,114,0,56,0,44,0,0,0,58,0,0,0,0,,43351,2013-06-30
,,,,,,,,,,,,,28,0,0,0,0,0,0,0,6,22,0,0,0,,43454,2013-06-30
,,,,,,,,,,,,,275,0,0,0,0,0,0,0,27,248,0,0,0,,43744,2013-06-30
,,,,,,,,,,,,,539,0,513,0,0,0,0,0,7,19,0,489,0,,43856,2013-06-30
,,,,,,,,,,,,,189,0,10,0,0,0,0,0,67,112,0,0,0,,43959,2013-06-30
,,,,,,,,,,,,,1196,0,5,0,0,0,0,0,66,1125,0,0,0,,44040,2013-06-30
,,,,,,,,,,,,,1026,0,397,0,191,0,0,0,75,358,196,0,0,,44433,2013-06-30
,,,,,,,,,,,,,2787,0,1554,0,0,1113,0,0,55,1178,0,0,0,,44741,2013-06-30
,,,,,,,,,,,,,650,0,108,0,0,64,44,0,222,320,0,0,0,,44750,2013-06-30
,,,,,,,,,,,,,1554,0,184,1154,1,177,0,0,62,154,0,0,0,,44929,2013-06-30
,,,,,,,,,,,,,306,0,0,0,0,0,0,0,54,252,0,0,0,,45038,2013-06-30
,,,,,,,,,,,,,443,0,163,0,0,81,64,0,34,246,0,0,0,,45047,2013-06-30
,,,,,,,,,,,,,247,0,0,184,0,0,0,0,11,52,0,0,0,,45056,2013-06-30
,,,,,,,,,,,,,1861,0,1727,0,0,0,0,0,73,61,0,1726,0,,45430,2013-06-30
,,,,,,,,,,,,,33,0,7,0,4,0,0,0,2,24,0,2,0,,45458,2013-06-30
,,,,,,,,,,,,,4012,0,2163,30,0,0,0,0,167,1652,0,1534,0,,45551,2013-06-30
,,,,,,,,,,,,,8790,0,6267,0,0,0,0,0,84,2439,0,4252,0,,45560,2013-06-30
,,,,,,,,,,,,,2721,0,2709,0,1008,0,0,0,7,5,0,1139,0,,45775,2013-06-30
,,,,,,,,,,,,,753,0,315,0,0,0,0,0,190,248,0,304,0,,46053,2013-06-30
,,,,,,,,,,,,,347,0,0,50,0,0,0,0,80,217,0,0,0,,46941,2013-06-30
,,,,,,,,,,,,,97,0,0,50,0,0,0,0,28,19,0,0,0,,47153,2013-06-30
,,,,,,,,,,,,,853,0,169,0,0,0,0,0,158,526,0,169,0,,47247,2013-06-30
,,,,,,,,,,,,,45,0,0,0,0,0,0,0,12,33,0,0,0,,47256,2013-06-30
,,,,,,,,,,,,,393,0,239,77,189,0,0,0,26,51,0,0,0,,47452,2013-06-30
,,,,,,,,,,,,,1071,0,136,0,35,0,0,0,7,670,258,0,0,,47500,2013-06-30
,,,,,,,,,,,,,1398,0,1241,0,0,0,0,0,97,60,0,1241,0,,48057,2013-06-30
,,,,,,,,,,,,,118,0,0,44,0,0,0,0,66,8,0,0,0,,48150,2013-06-30
,,,,,,,,,,,,,2996,0,238,0,184,0,0,0,252,2506,0,0,0,,48374,2013-06-30
,,,,,,,,,,,,,742,0,528,0,0,0,0,0,78,136,0,528,0,,48440,2013-06-30
,,,,,,,,,,,,,565,0,149,0,0,124,0,0,99,317,0,0,0,,49054,2013-06-30
,,,,,,,,,,,,,1581,200,1364,18,0,0,0,0,46,153,0,1164,0,,49148,2013-06-30
,,,,,,,,,,,,,3862,0,2463,0,0,0,0,0,96,987,316,2093,0,,49241,2013-06-30
,,,,,,,,,,,,,975,0,698,0,12,0,0,0,36,241,0,656,0,,49344,2013-06-30
,,,,,,,,,,,,,198,0,133,0,5,0,0,0,14,51,0,128,0,,49643,2013-06-30
,,,,,,,,,,,,,270,0,61,109,0,61,0,0,62,38,0,0,0,,49652,2013-06-30
,,,,,,,,,,,,,12563,0,1505,0,252,0,0,0,437,10471,150,0,0,,49821,2013-06-30
,,,,,,,,,,,,,336,0,67,0,0,0,0,0,49,220,0,0,0,,49858,2013-06-30
,,,,,,,,,,,,,300,0,148,0,0,0,0,0,43,109,0,0,0,,49951,2013-06-30
,,,,,,,,,,,,,958,0,0,0,0,0,0,0,131,827,0,0,0,,50144,2013-06-30
,,,,,,,,,,,,,2761,0,5,0,0,1,0,0,277,2479,0,0,0,,50461,2013-06-30
,,,,,,,,,,,,,173,0,148,0,0,77,29,26,25,0,0,0,0,,50546,2013-06-30
,,,,,,,,,,,,,101,0,0,0,0,0,0,0,32,69,0,0,0,,50854,2013-06-30
,,,,,,,,,,,,,385,0,279,0,36,38,0,0,24,82,0,42,0,,50872,2013-06-30
,,,,,,,,,,,,,1158,0,500,0,0,483,0,0,109,549,0,0,0,,50957,2013-06-30
,,,,,,,,,,,,,2100,0,1561,0,604,0,0,0,108,431,0,879,0,,51253,2013-06-30
,,,,,,,,,,,,,76,0,0,0,0,0,0,0,39,37,0,0,0,,51356,2013-06-30
,,,,,,,,,,,,,723,0,198,106,0,0,0,0,71,348,0,198,0,,51459,2013-06-30
,,,,,,,,,,,,,157,0,0,0,0,0,0,0,39,118,0,0,0,,51730,2013-06-30
,,,,,,,,,,,,,1319,0,395,0,139,0,0,0,246,678,0,0,0,,51842,2013-06-30
