RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,656,0,432,57,0,352,0,0,68,99,0,74,0,,5751,2010-06-30
,,,,,,,,,,,,,339,0,0,0,0,0,0,0,242,97,0,0,0,,6039,2010-06-30
,,,,,,,,,,,,,167,0,0,0,0,0,0,0,119,48,0,0,0,,6141,2010-06-30
,,,,,,,,,,,,,2862,0,1419,0,74,0,0,0,1068,375,0,1308,0,,6329,2010-06-30
,,,,,,,,,,,,,10937,0,8102,0,0,0,0,0,379,1956,500,7105,0,,6972,2010-06-30
,,,,,,,,,,,,,9192,0,1105,0,0,0,0,0,68,8019,0,0,1105,,7009,2010-06-30
,,,,,,,,,,,,,458,0,0,126,0,0,0,0,125,207,0,0,0,,7045,2010-06-30
,,,,,,,,,,,,,419,0,0,60,0,0,0,0,151,208,0,0,0,,7157,2010-06-30
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,59,38,0,0,0,,7456,2010-06-30
,,,,,,,,,,,,,240,0,79,0,0,66,0,0,121,40,0,0,0,,7634,2010-06-30
,,,,,,,,,,,,,1644,0,1050,146,47,13,0,0,370,78,0,990,0,,8033,2010-06-30
,,,,,,,,,,,,,227,0,0,0,0,0,0,0,178,49,0,0,0,,8462,2010-06-30
,,,,,,,,,,,,,340,0,210,0,0,0,0,0,48,82,0,210,0,,8631,2010-06-30
,,,,,,,,,,,,,1562,0,350,0,0,180,100,0,2,1210,0,0,0,,9357,2010-06-30
,,,,,,,,,,,,,974,0,0,456,0,0,0,0,68,450,0,0,0,,9553,2010-06-30
,,,,,,,,,,,,,7735,0,912,0,0,703,0,0,3159,2164,1500,0,0,,9807,2010-06-30
,,,,,,,,,,,,,200,0,0,30,0,0,0,0,63,107,0,0,0,,9955,2010-06-30
,,,,,,,,,,,,,63,0,16,0,0,6,10,0,39,8,0,0,0,,10157,2010-06-30
,,,,,,,,,,,,,1160,0,352,0,0,0,0,0,796,12,0,196,0,,10250,2010-06-30
,,,,,,,,,,,,,1151,0,628,0,43,0,0,0,202,321,0,0,416,,10849,2010-06-30
,,,,,,,,,,,,,3274,0,584,1110,519,0,0,0,266,1274,40,0,0,,10858,2010-06-30
,,,,,,,,,,,,,1071,0,0,0,0,0,0,0,120,951,0,0,0,,11145,2010-06-30
,,,,,,,,,,,,,2403,0,687,0,0,0,0,0,963,753,0,687,0,,11640,2010-06-30
,,,,,,,,,,,,,596,0,32,0,0,31,0,0,63,501,0,0,0,,11837,2010-06-30
,,,,,,,,,,,,,2748,0,1561,0,581,0,0,0,653,534,0,885,0,,12030,2010-06-30
,,,,,,,,,,,,,2351,0,1984,27,0,0,0,0,301,39,0,1458,0,,12142,2010-06-30
,,,,,,,,,,,,,650,0,5,72,0,0,0,0,190,383,0,0,0,,12245,2010-06-30
557460,0,310416,0,96703,0,0,0,165739,39688,0,0,,,,,,,,,,41617,,,,,,12311,2010-06-30
,,,,,,,,,,,,,240,0,0,0,0,0,0,0,96,144,0,0,0,,12647,2010-06-30
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,40,2,0,0,0,,12656,2010-06-30
,,,,,,,,,,,,,1321,0,50,812,30,0,0,0,325,134,0,0,0,,12937,2010-06-30
,,,,,,,,,,,,,6047,0,4547,0,0,0,0,0,530,970,0,4400,0,,12946,2010-06-30
,,,,,,,,,,,,,293,0,24,0,0,0,0,0,98,171,0,0,0,,12955,2010-06-30
,,,,,,,,,,,,,426,0,78,0,78,0,0,0,145,203,0,0,0,,13037,2010-06-30
,,,,,,,,,,,,,16865,0,13668,0,0,13552,0,0,764,2415,18,0,0,,13103,2010-06-30
,,,,,,,,,,,,,122,0,46,0,0,46,0,0,76,0,0,0,0,,13251,2010-06-30
,,,,,,,,,,,,,96,0,0,82,0,0,0,0,14,0,0,0,0,,13457,2010-06-30
,,,,,,,,,,,,,216,0,32,23,0,0,0,0,98,63,0,30,0,,14052,2010-06-30
,,,,,,,,,,,,,576,0,175,0,7,0,0,0,132,269,0,165,0,,14155,2010-06-30
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,58,14,0,0,0,,14454,2010-06-30
,,,,,,,,,,,,,333,0,165,0,0,0,0,0,7,161,0,165,0,,14650,2010-06-30
,,,,,,,,,,,,,522,0,0,371,0,0,0,0,149,2,0,0,0,,14753,2010-06-30
,,,,,,,,,,,,,1249,0,794,0,0,0,0,0,182,248,25,657,0,,14865,2010-06-30
,,,,,,,,,,,,,117,0,1,0,0,0,0,0,66,50,0,0,0,,14977,2010-06-30
,,,,,,,,,,,,,1044,0,13,0,0,0,0,0,636,395,0,0,0,,16337,2010-06-30
,,,,,,,,,,,,,980,0,9,23,0,0,0,0,551,397,0,0,0,,16458,2010-06-30
,,,,,,,,,,,,,453,0,2,0,0,0,0,0,252,199,0,0,0,,16551,2010-06-30
,,,,,,,,,,,,,474,0,231,60,0,0,0,0,59,109,15,210,0,,16748,2010-06-30
,,,,,,,,,,,,,209,0,0,71,0,0,0,0,64,74,0,0,0,,16944,2010-06-30
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,92,26,0,0,0,,16953,2010-06-30
,,,,,,,,,,,,,2147,0,481,0,162,278,0,0,72,1594,0,0,0,,17110,2010-06-30
,,,,,,,,,,,,,18977,0,4318,0,0,0,0,0,3260,11399,0,0,4161,,17147,2010-06-30
,,,,,,,,,,,,,1309,0,785,0,0,0,0,0,60,464,0,785,0,,17259,2010-06-30
,,,,,,,,,,,,,23377,0,1070,1086,1,0,0,0,1049,19231,941,0,0,,17464,2010-06-30
,,,,,,,,,,,,,2702,0,1204,0,152,0,0,0,271,1157,70,1007,0,,17950,2010-06-30
,,,,,,,,,,,,,1176,0,239,0,0,131,92,0,195,742,0,0,0,,18050,2010-06-30
,,,,,,,,,,,,,719,0,12,0,0,0,0,0,263,444,0,0,0,,18135,2010-06-30
,,,,,,,,,,,,,79,0,5,48,0,0,0,0,26,0,0,0,0,,18377,2010-06-30
,,,,,,,,,,,,,1503,0,129,975,0,0,0,0,278,121,0,0,0,,18827,2010-06-30
,,,,,,,,,,,,,1409,0,786,0,0,0,0,0,176,447,0,755,0,,18836,2010-06-30
,,,,,,,,,,,,,425,0,25,0,0,25,0,0,224,176,0,0,0,,18854,2010-06-30
,,,,,,,,,,,,,51,0,0,19,0,0,0,0,32,0,0,0,0,,18957,2010-06-30
,,,,,,,,,,,,,1252,0,1115,0,0,0,0,0,62,75,0,1115,0,,19356,2010-06-30
,,,,,,,,,,,,,13540,0,63,0,42,0,0,0,1376,12101,0,0,0,,19730,2010-06-30
,,,,,,,,,,,,,741,0,469,0,0,0,0,0,261,11,0,464,0,,19936,2010-06-30
,,,,,,,,,,,,,695,0,647,0,0,647,0,0,1,47,0,0,0,,19972,2010-06-30
,,,,,,,,,,,,,243,0,94,0,94,0,0,0,90,59,0,0,0,,20053,2010-06-30
,,,,,,,,,,,,,1912,0,155,0,0,0,0,0,715,1042,0,155,0,,20370,2010-06-30
,,,,,,,,,,,,,3893,0,3348,0,0,0,0,0,52,493,0,0,0,,20512,2010-06-30
,,,,,,,,,,,,,2011,0,0,0,0,0,0,0,412,1599,0,0,0,,20633,2010-06-30
,,,,,,,,,,,,,406,0,42,0,0,0,0,0,184,180,0,42,0,,20857,2010-06-30
,,,,,,,,,,,,,1287,0,69,0,0,0,0,0,107,1081,30,0,0,,20866,2010-06-30
,,,,,,,,,,,,,6,0,0,0,0,0,0,0,6,0,0,0,0,,21256,2010-06-30
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,24,18,0,0,0,,21359,2010-06-30
,,,,,,,,,,,,,834,0,623,0,524,0,0,0,65,146,0,0,0,,21630,2010-06-30
,,,,,,,,,,,,,953,0,586,0,0,0,0,0,227,140,0,586,0,,21658,2010-06-30
,,,,,,,,,,,,,1525,0,785,0,0,0,0,0,442,298,0,680,0,,22048,2010-06-30
,,,,,,,,,,,,,1947,0,0,955,0,0,0,0,250,742,0,0,0,,22356,2010-06-30
,,,,,,,,,,,,,394,0,224,0,0,0,0,0,99,71,0,117,0,,22459,2010-06-30
,,,,,,,,,,,,,570,0,1,0,0,0,0,0,55,514,0,0,0,,22543,2010-06-30
,,,,,,,,,,,,,329,0,185,0,0,185,0,0,102,42,0,0,0,,22552,2010-06-30
,,,,,,,,,,,,,368,0,74,159,0,0,0,0,49,86,0,0,0,,22730,2010-06-30
,,,,,,,,,,,,,946,0,440,0,0,102,0,0,484,22,0,189,0,,22936,2010-06-30
,,,,,,,,,,,,,233,0,21,0,0,0,0,0,212,0,0,0,0,,22954,2010-06-30
,,,,,,,,,,,,,102,0,24,0,24,0,0,0,18,60,0,0,0,,23045,2010-06-30
,,,,,,,,,,,,,29845,0,8126,0,0,8099,0,0,5807,15710,202,0,0,,23241,2010-06-30
,,,,,,,,,,,,,359,0,0,0,0,0,0,0,220,139,0,0,0,,23456,2010-06-30
,,,,,,,,,,,,,11852,0,6268,1611,0,4227,0,0,510,3463,0,1710,0,,23504,2010-06-30
,,,,,,,,,,,,,2803,0,4,1847,4,0,0,0,127,825,0,0,0,,23540,2010-06-30
,,,,,,,,,,,,,771,0,539,0,0,0,0,0,196,36,0,467,0,,23643,2010-06-30
,,,,,,,,,,,,,403,0,0,0,0,0,0,0,145,258,0,0,0,,23755,2010-06-30
,,,,,,,,,,,,,16053,0,2321,0,0,2230,0,0,1043,12190,499,0,0,,23812,2010-06-30
,,,,,,,,,,,,,8212,0,511,0,0,241,0,0,5,7696,0,140,0,,24006,2010-06-30
,,,,,,,,,,,,,1577,0,552,0,297,0,0,0,402,623,0,0,0,,24453,2010-06-30
,,,,,,,,,,,,,168,0,56,0,0,56,0,0,44,68,0,0,0,,24659,2010-06-30
,,,,,,,,,,,,,445,0,66,0,0,0,0,0,88,291,0,64,0,,24668,2010-06-30
,,,,,,,,,,,,,53,0,0,1,0,0,0,0,36,16,0,0,0,,24855,2010-06-30
,,,,,,,,,,,,,4827,0,3471,0,0,0,0,0,992,364,0,3471,0,,24949,2010-06-30
,,,,,,,,,,,,,286,0,229,0,229,0,0,0,47,10,0,0,0,,25357,2010-06-30
,,,,,,,,,,,,,279,0,35,0,0,0,0,0,141,103,0,0,0,,25647,2010-06-30
,,,,,,,,,,,,,1247,0,49,0,0,27,22,0,203,995,0,0,0,,26149,2010-06-30
,,,,,,,,,,,,,2026,0,0,448,0,0,0,0,403,1175,0,0,0,,26242,2010-06-30
,,,,,,,,,,,,,104,0,0,0,0,0,0,0,39,65,0,0,0,,26457,2010-06-30
,,,,,,,,,,,,,1666,0,517,105,0,490,0,0,150,823,71,0,0,,26765,2010-06-30
,,,,,,,,,,,,,1505,0,0,0,0,0,0,0,154,1351,0,0,0,,26859,2010-06-30
,,,,,,,,,,,,,2303,0,446,0,0,0,0,0,638,1114,105,0,149,,26916,2010-06-30
,,,,,,,,,,,,,2400,0,916,0,0,0,0,0,597,887,0,652,0,,27548,2010-06-30
,,,,,,,,,,,,,1886,0,747,566,0,0,0,0,328,245,0,499,0,,27614,2010-06-30
,,,,,,,,,,,,,1154,0,389,0,26,0,0,0,460,305,0,363,0,,27847,2010-06-30
,,,,,,,,,,,,,296,0,266,0,0,0,0,0,21,9,0,257,0,,28152,2010-06-30
,,,,,,,,,,,,,677,0,16,137,0,0,0,0,333,191,0,0,0,,28255,2010-06-30
,,,,,,,,,,,,,245,0,45,0,43,0,0,0,167,33,0,1,0,,28349,2010-06-30
,,,,,,,,,,,,,17901,0,0,14000,0,0,0,0,1,3885,15,0,0,,28406,2010-06-30
,,,,,,,,,,,,,162,0,44,0,0,29,0,0,1,117,0,0,0,,28572,2010-06-30
,,,,,,,,,,,,,1692,0,1407,0,65,0,0,0,186,99,0,1329,0,,28732,2010-06-30
,,,,,,,,,,,,,36874,0,33318,0,666,0,0,31826,513,2991,52,0,0,,29104,2010-06-30
,,,,,,,,,,,,,6284,0,4105,0,0,0,0,0,669,1510,0,4102,0,,29636,2010-06-30
,,,,,,,,,,,,,226,0,52,0,0,42,0,0,61,113,0,0,0,,29953,2010-06-30
,,,,,,,,,,,,,208,0,58,112,44,0,0,0,7,31,0,13,0,,30052,2010-06-30
,,,,,,,,,,,,,2004,0,287,0,0,0,0,0,374,1343,0,276,0,,30258,2010-06-30
,,,,,,,,,,,,,9156,0,1043,1629,846,178,0,0,6092,392,0,0,0,,30418,2010-06-30
,,,,,,,,,,,,,4303,0,3101,0,0,2606,0,0,198,952,52,0,0,,30502,2010-06-30
,,,,,,,,,,,,,318,0,60,0,0,0,0,0,192,66,0,0,0,,30650,2010-06-30
1736621,0,144226,0,0,134616,0,0,1422263,0,0,0,,,,,,,,,,170132,,,,,,30810,2010-06-30
,,,,,,,,,,,,,1839,0,1496,0,0,779,681,0,246,97,0,0,0,,31134,2010-06-30
,,,,,,,,,,,,,6914,0,4892,0,0,1521,2183,0,257,1765,0,0,0,,31255,2010-06-30
,,,,,,,,,,,,,190,0,102,0,0,66,28,0,55,33,0,0,0,,31657,2010-06-30
,,,,,,,,,,,,,3361,0,3182,0,0,0,0,0,143,36,0,905,0,,31826,2010-06-30
,,,,,,,,,,,,,3652,0,2157,0,0,670,0,0,116,1379,0,1487,0,,31835,2010-06-30
,,,,,,,,,,,,,225,0,0,0,0,0,0,0,45,180,0,0,0,,32234,2010-06-30
,,,,,,,,,,,,,76,0,0,0,0,0,0,0,27,49,0,0,0,,32766,2010-06-30
,,,,,,,,,,,,,1497,0,266,0,0,234,0,0,403,828,0,0,0,,33147,2010-06-30
,,,,,,,,,,,,,4618,0,900,0,0,368,0,0,3092,626,0,0,0,,33259,2010-06-30
,,,,,,,,,,,,,248,0,0,0,0,0,0,0,79,169,0,0,0,,33268,2010-06-30
,,,,,,,,,,,,,5942,0,5356,0,0,0,0,0,124,429,33,3069,0,,33727,2010-06-30
,,,,,,,,,,,,,201,0,20,108,6,0,0,0,16,57,0,0,0,,33754,2010-06-30
,,,,,,,,,,,,,169,0,10,0,10,0,0,0,26,133,0,0,0,,33839,2010-06-30
,,,,,,,,,,,,,206,0,4,0,0,0,0,0,112,90,0,0,0,,33857,2010-06-30
,,,,,,,,,,,,,3422,0,120,0,0,0,0,0,624,2551,127,0,0,,34153,2010-06-30
,,,,,,,,,,,,,512,0,445,8,445,0,0,0,52,7,0,0,0,,34359,2010-06-30
,,,,,,,,,,,,,1384,0,787,305,0,554,0,0,185,107,0,0,0,,34425,2010-06-30
,,,,,,,,,,,,,1296,0,0,532,0,0,0,0,474,290,0,0,0,,34434,2010-06-30
,,,,,,,,,,,,,255,0,30,0,0,0,0,0,127,98,0,0,0,,34452,2010-06-30
,,,,,,,,,,,,,9457,0,1909,0,0,0,0,0,716,6767,65,1831,0,,34537,2010-06-30
,,,,,,,,,,,,,1766,0,1439,0,0,0,0,0,323,4,0,1271,0,,34555,2010-06-30
,,,,,,,,,,,,,3066,0,2345,0,0,0,0,0,514,207,0,2178,0,,34742,2010-06-30
,,,,,,,,,,,,,152,0,2,36,0,0,0,0,108,6,0,0,0,,34836,2010-06-30
,,,,,,,,,,,,,587,0,160,138,0,0,0,0,185,104,0,0,0,,35057,2010-06-30
5399671,0,3423702,0,0,904511,1041804,0,1942715,25002,0,0,,,,,,,,,,8252,,,,,,35301,2010-06-30
,,,,,,,,,,,,,73342,0,1566,0,1510,0,0,0,595,71181,0,0,0,,35570,2010-06-30
,,,,,,,,,,,,,460,0,0,0,0,0,0,0,83,377,0,0,0,,35646,2010-06-30
,,,,,,,,,,,,,949,0,0,387,0,0,0,0,340,222,0,0,0,,35842,2010-06-30
,,,,,,,,,,,,,4486,0,471,0,252,0,0,0,1669,2346,0,0,0,,36054,2010-06-30
,,,,,,,,,,,,,1697,0,159,46,0,132,0,0,354,1138,0,0,0,,36344,2010-06-30
,,,,,,,,,,,,,386,0,0,0,0,0,0,0,123,263,0,0,0,,36456,2010-06-30
,,,,,,,,,,,,,1152,0,154,0,0,0,0,0,155,842,1,91,0,,36858,2010-06-30
,,,,,,,,,,,,,491,0,34,162,32,0,0,0,126,169,0,0,0,,36933,2010-06-30
,,,,,,,,,,,,,291,0,64,0,0,0,0,0,97,130,0,0,0,,37051,2010-06-30
,,,,,,,,,,,,,538,0,351,0,0,0,0,0,105,82,0,351,0,,37341,2010-06-30
,,,,,,,,,,,,,960,0,482,0,0,0,0,0,135,343,0,77,0,,37378,2010-06-30
,,,,,,,,,,,,,2772,0,200,0,0,0,0,0,1327,1245,0,134,0,,37435,2010-06-30
,,,,,,,,,,,,,14222,0,3456,3376,0,0,0,0,1869,5521,0,2274,0,,37640,2010-06-30
,,,,,,,,,,,,,451,0,422,0,0,0,0,0,29,0,0,409,0,,37659,2010-06-30
,,,,,,,,,,,,,431,0,2,77,0,0,0,0,139,163,50,0,0,,37743,2010-06-30
,,,,,,,,,,,,,444,0,0,0,0,0,0,0,185,259,0,0,0,,37949,2010-06-30
,,,,,,,,,,,,,2395,0,1165,143,271,0,0,0,374,713,0,609,0,,38535,2010-06-30
,,,,,,,,,,,,,1059,0,93,198,0,63,0,0,221,547,0,0,0,,38740,2010-06-30
,,,,,,,,,,,,,1873,0,1007,602,0,1000,0,0,165,99,0,0,0,,39327,2010-06-30
,,,,,,,,,,,,,7504,0,4302,0,0,2379,0,0,1796,1406,0,0,0,,39420,2010-06-30
,,,,,,,,,,,,,18202,0,10602,0,0,0,0,0,1932,5318,350,7772,0,,39475,2010-06-30
,,,,,,,,,,,,,3408,0,2536,0,0,0,0,0,357,515,0,2536,0,,39756,2010-06-30
,,,,,,,,,,,,,609,0,481,0,0,0,0,0,76,52,0,481,0,,40033,2010-06-30
,,,,,,,,,,,,,125,0,18,9,0,0,0,0,78,20,0,0,0,,40350,2010-06-30
,,,,,,,,,,,,,652,0,41,0,0,0,0,0,85,526,0,0,0,,40707,2010-06-30
,,,,,,,,,,,,,412,0,0,0,0,0,0,0,285,127,0,0,0,,40855,2010-06-30
,,,,,,,,,,,,,156,0,47,0,0,0,0,0,94,15,0,46,0,,41245,2010-06-30
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,33,0,0,0,0,,41553,2010-06-30
,,,,,,,,,,,,,1328,0,0,0,0,0,0,0,279,1049,0,0,0,,41629,2010-06-30
,,,,,,,,,,,,,3785,0,1347,0,948,0,0,0,1380,1058,0,0,0,,41647,2010-06-30
,,,,,,,,,,,,,93,0,4,0,0,0,0,0,89,0,0,0,0,,41759,2010-06-30
,,,,,,,,,,,,,149,0,6,0,6,0,0,0,11,60,72,0,0,,41825,2010-06-30
,,,,,,,,,,,,,502,0,18,361,18,0,0,0,78,45,0,0,0,,41937,2010-06-30
,,,,,,,,,,,,,177,0,146,0,0,0,0,0,17,14,0,146,0,,41955,2010-06-30
,,,,,,,,,,,,,291,0,0,29,0,0,0,0,51,211,0,0,0,,42037,2010-06-30
,,,,,,,,,,,,,267,0,103,0,0,0,0,0,82,82,0,103,0,,42055,2010-06-30
,,,,,,,,,,,,,342,0,27,0,0,0,0,0,81,234,0,0,0,,42354,2010-06-30
,,,,,,,,,,,,,46741,0,25690,0,0,0,0,0,4135,16364,552,0,19082,,42420,2010-06-30
,,,,,,,,,,,,,2328,0,343,0,0,249,0,0,1426,400,159,0,0,,42448,2010-06-30
,,,,,,,,,,,,,176,0,0,123,0,0,0,0,14,39,0,0,0,,42457,2010-06-30
,,,,,,,,,,,,,461,0,1,0,0,0,0,0,110,350,0,0,0,,43052,2010-06-30
,,,,,,,,,,,,,23,0,14,0,0,0,0,0,9,0,0,0,0,,43351,2010-06-30
,,,,,,,,,,,,,37,0,0,0,0,0,0,0,18,19,0,0,0,,43454,2010-06-30
,,,,,,,,,,,,,9440,0,356,0,0,246,0,0,524,8417,143,0,0,,43511,2010-06-30
,,,,,,,,,,,,,553,0,32,0,0,0,0,0,185,336,0,31,0,,43744,2010-06-30
,,,,,,,,,,,,,516,0,437,1,0,0,0,0,22,56,0,431,0,,43856,2010-06-30
,,,,,,,,,,,,,901,0,0,668,0,0,0,0,126,107,0,0,0,,43959,2010-06-30
,,,,,,,,,,,,,1052,0,4,0,0,0,0,0,159,889,0,0,0,,44040,2010-06-30
,,,,,,,,,,,,,1581,0,660,0,301,152,0,0,152,595,174,0,0,,44433,2010-06-30
,,,,,,,,,,,,,2514,0,1305,0,0,1295,0,0,85,1124,0,0,0,,44741,2010-06-30
,,,,,,,,,,,,,393,0,8,0,0,8,0,0,335,50,0,0,0,,44750,2010-06-30
,,,,,,,,,,,,,927,0,52,546,1,46,0,0,130,199,0,0,0,,44929,2010-06-30
,,,,,,,,,,,,,294,0,0,0,0,0,0,0,108,186,0,0,0,,45038,2010-06-30
,,,,,,,,,,,,,337,0,33,0,0,27,0,0,107,197,0,0,0,,45047,2010-06-30
,,,,,,,,,,,,,756,0,183,296,0,183,0,0,39,238,0,0,0,,45056,2010-06-30
,,,,,,,,,,,,,1604,0,1388,0,0,0,0,0,135,81,0,1382,0,,45430,2010-06-30
,,,,,,,,,,,,,13,0,0,7,0,0,0,0,6,0,0,0,0,,45458,2010-06-30
,,,,,,,,,,,,,3712,0,1744,0,0,0,0,0,544,1424,0,1183,0,,45551,2010-06-30
,,,,,,,,,,,,,5285,0,3389,0,0,0,0,0,213,1683,0,3020,0,,45560,2010-06-30
,,,,,,,,,,,,,1224,0,1131,0,0,0,0,0,33,60,0,747,0,,45775,2010-06-30
,,,,,,,,,,,,,867,0,248,0,0,0,0,0,508,111,0,246,0,,46053,2010-06-30
,,,,,,,,,,,,,404,0,0,50,0,0,0,0,176,178,0,0,0,,46941,2010-06-30
,,,,,,,,,,,,,107,0,0,48,0,0,0,0,38,21,0,0,0,,47153,2010-06-30
,,,,,,,,,,,,,932,0,292,0,0,0,0,0,413,227,0,273,0,,47247,2010-06-30
,,,,,,,,,,,,,111,0,48,0,0,0,0,0,56,7,0,0,0,,47256,2010-06-30
,,,,,,,,,,,,,375,0,249,72,246,0,0,0,53,1,0,0,0,,47452,2010-06-30
,,,,,,,,,,,,,1315,0,566,0,0,356,0,0,22,477,250,0,0,,47500,2010-06-30
,,,,,,,,,,,,,1372,0,1012,70,0,0,0,0,203,87,0,1012,0,,48057,2010-06-30
,,,,,,,,,,,,,242,0,0,57,0,0,0,0,142,43,0,0,0,,48150,2010-06-30
,,,,,,,,,,,,,2268,0,647,0,570,0,0,0,400,1221,0,0,0,,48374,2010-06-30
,,,,,,,,,,,,,947,0,663,0,0,0,0,0,186,98,0,383,0,,48440,2010-06-30
,,,,,,,,,,,,,642,0,9,0,6,0,0,0,258,375,0,3,0,,48730,2010-06-30
,,,,,,,,,,,,,945,0,525,0,0,404,0,0,339,81,0,0,0,,49054,2010-06-30
,,,,,,,,,,,,,1398,180,1092,38,0,0,0,0,113,155,0,912,0,,49148,2010-06-30
,,,,,,,,,,,,,3619,0,1722,0,0,0,0,0,212,1522,163,1518,0,,49241,2010-06-30
,,,,,,,,,,,,,1179,0,835,0,0,0,0,0,54,290,0,748,0,,49344,2010-06-30
,,,,,,,,,,,,,166,0,44,0,0,0,0,0,41,81,0,44,0,,49643,2010-06-30
,,,,,,,,,,,,,252,0,16,92,0,15,1,0,119,25,0,0,0,,49652,2010-06-30
,,,,,,,,,,,,,12154,0,1210,0,61,0,0,0,797,10147,0,0,0,,49821,2010-06-30
,,,,,,,,,,,,,98,0,3,0,0,0,0,0,54,41,0,0,0,,49858,2010-06-30
,,,,,,,,,,,,,169,0,0,22,0,0,0,0,72,75,0,0,0,,49951,2010-06-30
,,,,,,,,,,,,,851,0,0,0,0,0,0,0,280,571,0,0,0,,50144,2010-06-30
