RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,584,0,0,0,0,0,0,0,134,450,0,0,0,,4231,2016-06-30
,,,,,,,,,,,,,4214,0,3321,0,0,2641,680,0,156,737,0,0,0,,4839,2016-06-30
,,,,,,,,,,,,,5898,0,1146,0,775,371,0,0,402,3310,1040,0,0,,5069,2016-06-30
,,,,,,,,,,,,,2093,0,817,0,0,14,0,0,165,1111,0,803,0,,5135,2016-06-30
,,,,,,,,,,,,,11952,0,7308,0,0,0,0,0,628,3968,48,2404,0,,5210,2016-06-30
,,,,,,,,,,,,,3396,0,2612,0,0,0,0,0,3,451,330,2128,0,,5461,2016-06-30
,,,,,,,,,,,,,1635,0,1261,97,0,559,0,0,42,235,0,693,0,,5751,2016-06-30
,,,,,,,,,,,,,329,0,0,0,0,0,0,0,51,278,0,0,0,,6039,2016-06-30
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,15,36,0,0,0,,6141,2016-06-30
,,,,,,,,,,,,,5569,0,2342,73,348,0,0,0,195,2959,0,1801,0,,6329,2016-06-30
,,,,,,,,,,,,,7316,0,280,28,0,248,0,0,56,6952,0,0,0,,7009,2016-06-30
,,,,,,,,,,,,,936,0,0,432,0,0,0,0,44,460,0,0,0,,7045,2016-06-30
,,,,,,,,,,,,,3806,0,2782,0,0,107,0,0,5,1019,0,2375,0,,7072,2016-06-30
,,,,,,,,,,,,,296,0,105,37,0,105,0,0,20,134,0,0,0,,7157,2016-06-30
,,,,,,,,,,,,,112,0,0,0,0,0,0,0,17,95,0,0,0,,7456,2016-06-30
,,,,,,,,,,,,,122,0,0,0,0,0,0,0,31,91,0,0,0,,7634,2016-06-30
,,,,,,,,,,,,,2534,0,2100,0,50,180,10,0,337,97,0,1860,0,,8033,2016-06-30
,,,,,,,,,,,,,157,0,0,0,0,0,0,0,90,63,4,0,0,,8462,2016-06-30
,,,,,,,,,,,,,549,0,492,0,0,0,0,0,10,47,0,488,0,,8631,2016-06-30
,,,,,,,,,,,,,1733,0,1258,0,0,0,0,0,6,469,0,1206,0,,9357,2016-06-30
,,,,,,,,,,,,,1071,0,114,14,0,114,0,0,41,902,0,0,0,,9553,2016-06-30
,,,,,,,,,,,,,10160,0,5616,0,0,0,491,0,755,2434,1355,0,4629,,9807,2016-06-30
,,,,,,,,,,,,,142,0,0,0,0,0,0,0,16,126,0,0,0,,9955,2016-06-30
,,,,,,,,,,,,,951,0,672,0,0,0,0,0,89,190,0,109,0,,10250,2016-06-30
,,,,,,,,,,,,,469,0,161,0,16,94,0,0,52,256,0,0,0,,10849,2016-06-30
,,,,,,,,,,,,,1741,0,399,0,0,399,0,0,34,1308,0,0,0,,11145,2016-06-30
,,,,,,,,,,,,,22949,0,14774,0,0,0,0,0,567,7608,0,0,9282,,11275,2016-06-30
,,,,,,,,,,,,,2538,0,987,0,0,0,0,0,361,1190,0,987,0,,11640,2016-06-30
,,,,,,,,,,,,,510,0,1,0,0,0,0,0,9,500,0,0,0,,11837,2016-06-30
,,,,,,,,,,,,,2829,0,2627,0,1500,0,0,0,108,94,0,1127,0,,12030,2016-06-30
,,,,,,,,,,,,,3428,0,3299,0,0,0,0,0,78,51,0,2352,0,,12142,2016-06-30
,,,,,,,,,,,,,442,0,350,0,0,0,0,0,1,91,0,314,0,,12179,2016-06-30
1018041,0,522676,31222,233352,0,0,0,386805,73749,0,0,,,,,,,,,,3589,,,,,,12311,2016-06-30
,,,,,,,,,,,,,220,0,0,0,0,0,0,0,23,197,0,0,0,,12647,2016-06-30
,,,,,,,,,,,,,21,0,0,0,0,0,0,0,12,9,0,0,0,,12656,2016-06-30
,,,,,,,,,,,,,2948,0,91,2558,25,0,0,0,101,198,0,0,0,,12937,2016-06-30
,,,,,,,,,,,,,9390,0,6563,0,0,0,0,0,471,2356,0,6541,0,,12946,2016-06-30
,,,,,,,,,,,,,202,0,61,0,0,0,0,0,34,107,0,0,0,,12955,2016-06-30
,,,,,,,,,,,,,26253,0,21237,0,0,18800,0,0,230,4776,10,0,0,,13103,2016-06-30
,,,,,,,,,,,,,168,0,161,0,0,21,81,16,7,0,0,0,0,,13251,2016-06-30
,,,,,,,,,,,,,135,0,80,22,0,80,0,0,3,30,0,0,0,,13457,2016-06-30
,,,,,,,,,,,,,148,0,24,0,0,0,0,0,9,115,0,0,0,,14052,2016-06-30
,,,,,,,,,,,,,584,0,278,34,0,0,0,0,44,228,0,273,0,,14155,2016-06-30
,,,,,,,,,,,,,406,0,227,0,0,0,0,0,2,177,0,227,0,,14650,2016-06-30
,,,,,,,,,,,,,164,0,0,126,0,0,0,0,36,2,0,0,0,,14753,2016-06-30
,,,,,,,,,,,,,2379,0,1725,0,0,0,0,0,69,560,25,1105,0,,14865,2016-06-30
,,,,,,,,,,,,,130,0,2,0,2,0,0,0,25,103,0,0,0,,14977,2016-06-30
,,,,,,,,,,,,,334,0,17,0,0,17,0,0,124,193,0,0,0,,16551,2016-06-30
,,,,,,,,,,,,,532,0,353,0,0,0,0,0,29,135,15,349,0,,16748,2016-06-30
,,,,,,,,,,,,,6523,0,182,0,50,118,0,0,59,6230,52,0,0,,17110,2016-06-30
,,,,,,,,,,,,,45616,0,17156,0,0,0,0,0,1829,26631,0,0,14539,,17147,2016-06-30
,,,,,,,,,,,,,1821,0,1259,0,0,0,0,0,22,540,0,1259,0,,17259,2016-06-30
,,,,,,,,,,,,,61360,0,25256,0,12,0,0,0,108,35556,440,0,18769,,17464,2016-06-30
,,,,,,,,,,,,,3229,0,1568,1303,601,0,0,0,91,131,136,935,0,,17950,2016-06-30
,,,,,,,,,,,,,429,0,422,0,44,122,40,216,2,5,0,0,0,,17978,2016-06-30
,,,,,,,,,,,,,2099,0,808,0,0,407,0,0,142,1149,0,367,0,,18050,2016-06-30
,,,,,,,,,,,,,682,0,3,0,0,0,0,0,108,571,0,0,0,,18135,2016-06-30
,,,,,,,,,,,,,215,0,58,0,20,0,0,0,19,138,0,0,0,,18377,2016-06-30
,,,,,,,,,,,,,16469,0,7780,0,0,4593,0,0,167,8522,0,0,3175,,18827,2016-06-30
,,,,,,,,,,,,,1811,0,1061,0,0,282,0,0,51,699,0,758,0,,18836,2016-06-30
,,,,,,,,,,,,,3266,0,2548,0,0,1559,0,0,225,493,0,277,0,,18854,2016-06-30
,,,,,,,,,,,,,187,0,100,0,0,0,0,0,14,73,0,100,0,,19356,2016-06-30
,,,,,,,,,,,,,15525,0,7946,0,1033,6101,0,0,288,7291,0,812,0,,19730,2016-06-30
,,,,,,,,,,,,,961,0,774,0,0,0,0,0,57,130,0,605,0,,19936,2016-06-30
,,,,,,,,,,,,,1037,0,997,0,0,954,0,0,1,39,0,0,0,,19972,2016-06-30
,,,,,,,,,,,,,319,0,102,0,0,102,0,0,81,136,0,0,0,,20053,2016-06-30
,,,,,,,,,,,,,2872,0,0,0,0,0,0,0,126,2746,0,0,0,,20633,2016-06-30
,,,,,,,,,,,,,229,0,1,0,0,0,0,0,38,190,0,1,0,,20857,2016-06-30
,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,,21256,2016-06-30
,,,,,,,,,,,,,56,0,39,0,0,0,0,0,8,9,0,39,0,,21359,2016-06-30
,,,,,,,,,,,,,263,0,142,0,0,0,0,0,19,102,0,60,0,,21630,2016-06-30
,,,,,,,,,,,,,1438,0,1112,0,0,0,0,0,75,251,0,1112,0,,21658,2016-06-30
,,,,,,,,,,,,,1361,0,1013,0,4,0,0,0,74,274,0,838,153,,22048,2016-06-30
,,,,,,,,,,,,,100,0,14,74,0,0,0,0,12,0,0,0,0,,22543,2016-06-30
,,,,,,,,,,,,,548,0,458,0,0,458,0,0,43,47,0,0,0,,22552,2016-06-30
,,,,,,,,,,,,,667,0,155,182,70,0,0,0,9,306,15,0,0,,22730,2016-06-30
,,,,,,,,,,,,,515,0,267,0,0,110,0,0,37,211,0,0,0,,22936,2016-06-30
,,,,,,,,,,,,,84,0,36,0,0,0,0,0,9,39,0,0,0,,23045,2016-06-30
,,,,,,,,,,,,,311,0,0,0,0,0,0,0,129,182,0,0,0,,23456,2016-06-30
,,,,,,,,,,,,,34965,0,14817,0,0,0,0,0,103,19769,276,4427,6360,,23504,2016-06-30
,,,,,,,,,,,,,410,0,281,0,0,0,0,0,79,50,0,180,0,,23643,2016-06-30
,,,,,,,,,,,,,1063,0,0,0,0,0,0,0,33,1030,0,0,0,,23755,2016-06-30
,,,,,,,,,,,,,10967,0,845,0,0,372,0,0,34,10088,0,0,0,,24006,2016-06-30
,,,,,,,,,,,,,128,0,0,0,0,0,0,0,1,127,0,0,0,,24378,2016-06-30
,,,,,,,,,,,,,528,0,34,0,0,29,0,0,24,470,0,0,0,,24453,2016-06-30
,,,,,,,,,,,,,121,0,59,0,0,59,0,0,12,50,0,0,0,,24659,2016-06-30
,,,,,,,,,,,,,1262,0,249,0,121,0,0,0,495,518,0,0,0,,24668,2016-06-30
,,,,,,,,,,,,,3748,0,3065,0,0,0,0,0,112,571,0,3065,0,,24949,2016-06-30
,,,,,,,,,,,,,472,0,303,0,303,0,0,0,139,30,0,0,0,,25357,2016-06-30
,,,,,,,,,,,,,701,0,198,0,198,0,0,0,40,463,0,0,0,,25647,2016-06-30
,,,,,,,,,,,,,3828,0,1519,0,0,0,0,0,25,2239,45,1177,0,,26176,2016-06-30
,,,,,,,,,,,,,1680,0,0,333,0,0,0,0,50,1247,50,0,0,,26242,2016-06-30
,,,,,,,,,,,,,49,0,0,0,0,0,0,0,6,43,0,0,0,,26457,2016-06-30
,,,,,,,,,,,,,1953,0,770,0,0,225,0,0,74,659,450,0,0,,26765,2016-06-30
,,,,,,,,,,,,,2347,0,54,1762,24,0,0,0,254,277,0,0,0,,27070,2016-06-30
,,,,,,,,,,,,,4252,0,908,1135,0,0,0,0,130,2079,0,873,0,,27548,2016-06-30
,,,,,,,,,,,,,3312,0,1199,1851,0,400,0,0,126,136,0,658,0,,27614,2016-06-30
,,,,,,,,,,,,,2335,0,1051,0,0,0,0,0,138,1146,0,1051,0,,27847,2016-06-30
,,,,,,,,,,,,,27397,0,21573,0,0,0,0,0,371,5066,387,13313,0,,28013,2016-06-30
,,,,,,,,,,,,,1014,0,996,0,0,0,0,0,10,8,0,635,345,,28152,2016-06-30
,,,,,,,,,,,,,1241,0,857,0,0,0,0,0,93,280,11,836,0,,28255,2016-06-30
,,,,,,,,,,,,,302,0,172,0,0,0,0,0,8,122,0,0,0,,28349,2016-06-30
,,,,,,,,,,,,,18262,0,15159,0,1091,598,828,0,134,2969,0,0,0,,28406,2016-06-30
,,,,,,,,,,,,,879,0,29,668,0,26,0,0,12,170,0,0,0,,28675,2016-06-30
,,,,,,,,,,,,,1472,0,1392,0,0,742,0,0,40,40,0,0,0,,28732,2016-06-30
,,,,,,,,,,,,,194,0,111,0,109,0,0,0,40,43,0,0,0,,29476,2016-06-30
,,,,,,,,,,,,,9169,0,7960,0,0,0,0,0,186,1023,0,7960,0,,29636,2016-06-30
,,,,,,,,,,,,,24798,0,24342,0,0,366,5343,573,29,427,0,18060,0,,29878,2016-06-30
,,,,,,,,,,,,,306,0,154,92,138,0,0,0,9,51,0,16,0,,30052,2016-06-30
,,,,,,,,,,,,,5205,0,1683,1555,0,813,0,0,128,1576,263,0,0,,30502,2016-06-30
,,,,,,,,,,,,,312,0,58,0,0,0,0,0,53,201,0,0,0,,30650,2016-06-30
,,,,,,,,,,,,,2529447,0,616558,0,0,465963,0,0,64810,1848079,0,0,0,,30810,2016-06-30
,,,,,,,,,,,,,5161,0,4250,0,4250,0,0,0,22,889,0,0,0,,30874,2016-06-30
,,,,,,,,,,,,,1693,0,1483,0,12,774,520,0,70,140,0,0,0,,31134,2016-06-30
,,,,,,,,,,,,,6128,0,2088,0,0,1274,0,0,113,3927,0,0,0,,31255,2016-06-30
,,,,,,,,,,,,,239,0,138,0,0,55,56,0,30,71,0,0,0,,31657,2016-06-30
,,,,,,,,,,,,,2365,0,2174,0,0,0,0,0,35,156,0,1560,0,,31826,2016-06-30
,,,,,,,,,,,,,4711,0,2618,0,0,0,0,0,61,2032,0,1999,0,,31835,2016-06-30
,,,,,,,,,,,,,143,0,0,0,0,0,0,0,7,136,0,0,0,,32234,2016-06-30
,,,,,,,,,,,,,90,0,0,0,0,0,0,0,2,88,0,0,0,,32766,2016-06-30
,,,,,,,,,,,,,2150,0,1801,0,0,0,0,0,85,264,0,1787,0,,32971,2016-06-30
,,,,,,,,,,,,,2366,0,583,0,0,560,0,0,173,1610,0,0,0,,33147,2016-06-30
,,,,,,,,,,,,,4043,0,2470,0,0,1519,0,0,637,936,0,0,0,,33259,2016-06-30
,,,,,,,,,,,,,340,0,191,0,183,0,0,0,21,128,0,0,0,,33268,2016-06-30
,,,,,,,,,,,,,42,0,42,0,0,0,0,0,0,0,0,0,0,,33370,2016-06-30
,,,,,,,,,,,,,177,0,16,73,16,0,0,0,9,79,0,0,0,,33839,2016-06-30
,,,,,,,,,,,,,1472,0,118,0,0,0,0,0,239,1115,0,0,0,,33857,2016-06-30
,,,,,,,,,,,,,2913,0,2388,0,0,689,732,0,106,419,0,0,0,,34425,2016-06-30
,,,,,,,,,,,,,1643,312,1327,0,414,0,0,0,155,161,0,0,46,,34434,2016-06-30
,,,,,,,,,,,,,263,0,4,0,0,0,0,0,52,207,0,0,0,,34452,2016-06-30
,,,,,,,,,,,,,49898,0,36806,0,29956,0,0,0,231,12799,62,6713,0,,34537,2016-06-30
,,,,,,,,,,,,,2561,0,2372,0,0,0,0,0,189,0,0,2327,0,,34555,2016-06-30
,,,,,,,,,,,,,3233,0,2248,0,0,0,0,0,222,763,0,1768,0,,34742,2016-06-30
,,,,,,,,,,,,,83,0,1,12,0,0,0,0,30,40,0,0,0,,34836,2016-06-30
,,,,,,,,,,,,,522,0,177,50,163,0,0,0,86,209,0,0,0,,35057,2016-06-30
13918277,0,10477934,1249793,0,5322538,2729059,0,2145025,27196,0,0,,,,,,,,,,18329,,,,,,35301,2016-06-30
,,,,,,,,,,,,,188289,0,74383,0,5726,16494,51311,0,1747,112159,0,0,0,,35570,2016-06-30
,,,,,,,,,,,,,384,0,325,0,0,0,0,0,24,35,0,325,0,,35646,2016-06-30
,,,,,,,,,,,,,1849,0,488,602,0,0,0,0,133,626,0,476,0,,35879,2016-06-30
,,,,,,,,,,,,,580,0,0,0,0,0,0,0,45,535,0,0,0,,36456,2016-06-30
,,,,,,,,,,,,,702,0,498,0,0,278,0,0,58,146,0,0,0,,36933,2016-06-30
,,,,,,,,,,,,,132,0,38,18,38,0,0,0,66,10,0,0,0,,37051,2016-06-30
,,,,,,,,,,,,,271,0,191,0,0,0,0,0,54,26,0,191,0,,37341,2016-06-30
,,,,,,,,,,,,,3867,0,688,0,0,0,0,0,210,2969,0,0,0,,37435,2016-06-30
,,,,,,,,,,,,,27732,0,7537,4611,0,2845,0,0,705,14879,0,0,0,,37640,2016-06-30
,,,,,,,,,,,,,721,0,690,0,0,0,0,0,12,19,0,690,0,,37659,2016-06-30
,,,,,,,,,,,,,257,0,213,0,213,0,0,0,43,1,0,0,0,,37949,2016-06-30
,,,,,,,,,,,,,851,0,98,142,0,98,0,0,53,558,0,0,0,,38740,2016-06-30
,,,,,,,,,,,,,420,0,111,240,0,54,0,0,21,48,0,55,0,,39327,2016-06-30
,,,,,,,,,,,,,4078,0,2083,0,0,0,0,0,134,1861,0,1920,0,,39756,2016-06-30
,,,,,,,,,,,,,354,283,283,0,0,0,0,0,6,65,0,0,0,,40033,2016-06-30
,,,,,,,,,,,,,119,0,40,26,0,0,0,0,18,35,0,0,0,,40350,2016-06-30
,,,,,,,,,,,,,44893,0,32803,1577,0,0,0,0,68,10445,0,11872,0,,40499,2016-06-30
,,,,,,,,,,,,,306,0,0,0,0,0,0,0,136,170,0,0,0,,40855,2016-06-30
,,,,,,,,,,,,,265,0,208,0,10,0,0,0,33,24,0,198,0,,41245,2016-06-30
,,,,,,,,,,,,,231,0,0,0,0,0,0,0,14,217,0,0,0,,41553,2016-06-30
,,,,,,,,,,,,,2306,0,0,0,0,0,0,0,75,2231,0,0,0,,41629,2016-06-30
,,,,,,,,,,,,,1350,0,623,0,19,0,0,0,19,354,354,603,0,,41825,2016-06-30
,,,,,,,,,,,,,339,0,0,178,0,0,0,0,9,152,0,0,0,,41937,2016-06-30
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,3,20,0,0,0,,41955,2016-06-30
,,,,,,,,,,,,,119,0,5,0,0,0,0,0,10,104,0,0,0,,42037,2016-06-30
,,,,,,,,,,,,,323,0,76,0,0,0,0,0,11,236,0,0,0,,42354,2016-06-30
,,,,,,,,,,,,,1732,0,1541,0,0,0,0,0,35,156,0,1540,0,,42372,2016-06-30
,,,,,,,,,,,,,76768,510,33964,0,0,0,0,0,296,38975,3533,0,21405,,42420,2016-06-30
,,,,,,,,,,,,,3593,0,1046,0,0,895,0,0,1046,995,506,0,0,,42448,2016-06-30
,,,,,,,,,,,,,400,0,5,240,5,0,0,0,15,140,0,0,0,,42457,2016-06-30
,,,,,,,,,,,,,618,0,102,0,0,0,0,0,25,491,0,0,0,,43052,2016-06-30
,,,,,,,,,,,,,272,0,13,0,0,5,0,0,140,119,0,0,0,,43351,2016-06-30
,,,,,,,,,,,,,587,0,582,0,0,0,0,0,5,0,0,540,0,,43856,2016-06-30
,,,,,,,,,,,,,930,0,1,644,0,0,0,0,62,194,29,0,0,,43959,2016-06-30
,,,,,,,,,,,,,1368,0,3,0,0,0,0,0,41,1324,0,0,0,,44040,2016-06-30
,,,,,,,,,,,,,1150,0,596,0,456,0,0,0,61,356,137,0,0,,44433,2016-06-30
,,,,,,,,,,,,,2096,124,147,0,0,0,0,0,18,1931,0,0,0,,44741,2016-06-30
,,,,,,,,,,,,,794,0,564,0,0,0,0,0,117,113,0,564,0,,44750,2016-06-30
,,,,,,,,,,,,,1687,0,6,1409,1,0,0,0,49,223,0,0,0,,44929,2016-06-30
,,,,,,,,,,,,,308,0,0,0,0,0,0,0,50,258,0,0,0,,45038,2016-06-30
,,,,,,,,,,,,,334,0,16,0,0,0,0,0,35,283,0,0,0,,45047,2016-06-30
,,,,,,,,,,,,,410,0,0,240,0,0,0,0,7,163,0,0,0,,45056,2016-06-30
,,,,,,,,,,,,,2268,0,2120,0,0,0,0,0,46,102,0,2120,0,,45430,2016-06-30
,,,,,,,,,,,,,287,0,13,90,13,0,0,0,10,174,0,0,0,,45458,2016-06-30
,,,,,,,,,,,,,3773,0,2290,0,0,0,0,0,202,1281,0,1885,0,,45551,2016-06-30
,,,,,,,,,,,,,12102,437,6120,0,0,0,0,0,38,5944,0,5681,0,,45560,2016-06-30
,,,,,,,,,,,,,2703,0,2694,0,0,0,0,0,8,1,0,1783,0,,45775,2016-06-30
,,,,,,,,,,,,,1089,0,739,0,0,293,0,0,75,275,0,420,0,,46053,2016-06-30
,,,,,,,,,,,,,642,251,251,50,0,0,0,0,46,295,0,0,0,,46941,2016-06-30
,,,,,,,,,,,,,3273,0,1022,627,0,0,0,0,92,1532,0,447,457,,47247,2016-06-30
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,6,17,0,0,0,,47256,2016-06-30
,,,,,,,,,,,,,565,0,341,142,284,0,0,0,15,67,0,0,0,,47452,2016-06-30
,,,,,,,,,,,,,1992,0,203,328,0,0,0,0,15,1238,208,126,0,,47500,2016-06-30
,,,,,,,,,,,,,1847,0,1429,323,0,0,0,0,61,34,0,1429,0,,48057,2016-06-30
,,,,,,,,,,,,,123,0,11,43,0,0,0,0,60,9,0,0,0,,48150,2016-06-30
,,,,,,,,,,,,,2296,0,466,0,304,0,0,0,190,1640,0,0,0,,48374,2016-06-30
,,,,,,,,,,,,,1187,0,848,85,0,397,0,0,54,200,0,405,0,,48440,2016-06-30
,,,,,,,,,,,,,1055,500,500,0,0,0,0,0,60,495,0,0,0,,49054,2016-06-30
,,,,,,,,,,,,,1774,20,1555,29,0,0,0,0,32,158,0,1355,0,,49148,2016-06-30
,,,,,,,,,,,,,4560,0,3759,0,0,0,0,0,113,442,246,2979,0,,49241,2016-06-30
,,,,,,,,,,,,,1847,0,1649,0,353,657,0,0,17,181,0,297,0,,49344,2016-06-30
,,,,,,,,,,,,,317,0,69,195,0,57,0,0,36,17,0,0,0,,49652,2016-06-30
,,,,,,,,,,,,,13594,0,1918,0,488,0,0,0,202,11324,150,0,0,,49821,2016-06-30
,,,,,,,,,,,,,539,0,120,17,0,0,0,0,86,316,0,0,0,,49858,2016-06-30
,,,,,,,,,,,,,836,0,683,19,0,683,0,0,25,109,0,0,0,,49951,2016-06-30
,,,,,,,,,,,,,1325,0,0,0,0,0,0,0,162,1163,0,0,0,,50144,2016-06-30
,,,,,,,,,,,,,1114,0,256,0,250,0,0,0,183,575,100,0,0,,50461,2016-06-30
,,,,,,,,,,,,,124,0,114,0,0,72,0,0,10,0,0,0,0,,50546,2016-06-30
,,,,,,,,,,,,,109,0,1,0,0,0,0,0,15,93,0,0,0,,50854,2016-06-30
,,,,,,,,,,,,,251,0,141,0,47,40,0,0,21,89,0,46,0,,50872,2016-06-30
,,,,,,,,,,,,,1162,0,88,0,28,26,34,0,85,989,0,0,0,,50957,2016-06-30
,,,,,,,,,,,,,2511,0,1865,0,119,1582,75,0,144,502,0,76,0,,51253,2016-06-30
,,,,,,,,,,,,,45,0,0,0,0,0,0,0,22,23,0,0,0,,51356,2016-06-30
,,,,,,,,,,,,,1110,0,412,248,0,143,0,0,63,387,0,269,0,,51459,2016-06-30
,,,,,,,,,,,,,2649,0,564,0,0,0,0,0,283,1802,0,0,0,,51842,2016-06-30
,,,,,,,,,,,,,2797739,0,2780736,0,0,1733802,1017086,3404,0,17003,0,0,0,,52719,2016-06-30
,,,,,,,,,,,,,511,0,376,0,59,315,0,0,57,78,0,0,0,,52951,2016-06-30
,,,,,,,,,,,,,40330,0,16229,0,0,13267,0,0,405,17196,6500,0,0,,53033,2016-06-30
,,,,,,,,,,,,,56,0,0,0,0,0,0,0,21,35,0,0,0,,53051,2016-06-30
,,,,,,,,,,,,,157,0,11,122,0,0,0,0,24,0,0,0,0,,53752,2016-06-30
,,,,,,,,,,,,,305,0,95,0,0,0,0,0,45,165,0,92,0,,54049,2016-06-30
,,,,,,,,,,,,,792,0,45,0,0,42,0,0,309,438,0,0,0,,54058,2016-06-30
,,,,,,,,,,,,,7383,0,862,0,0,0,0,0,131,6390,0,0,0,,54375,2016-06-30
,,,,,,,,,,,,,1804,0,1251,0,0,0,0,0,96,457,0,1251,0,,54441,2016-06-30
,,,,,,,,,,,,,7665,0,1008,4769,97,0,0,0,1278,610,0,909,0,,54656,2016-06-30
,,,,,,,,,,,,,60206,0,7929,13020,0,4168,0,0,318,37184,1755,0,0,,54973,2016-06-30
,,,,,,,,,,,,,3391,1022,2152,1142,299,0,0,0,34,63,0,804,0,,55336,2016-06-30
,,,,,,,,,,,,,976,0,351,0,0,72,0,0,69,556,0,0,0,,55635,2016-06-30
,,,,,,,,,,,,,452,0,362,0,107,0,0,0,11,79,0,254,0,,55653,2016-06-30
,,,,,,,,,,,,,1108,0,73,0,0,0,0,0,3,989,43,0,0,,55970,2016-06-30
,,,,,,,,,,,,,221,0,0,0,0,0,0,0,15,206,0,0,0,,56258,2016-06-30
,,,,,,,,,,,,,10506,0,3119,356,0,1939,0,0,219,6600,212,0,0,,56351,2016-06-30
,,,,,,,,,,,,,3563,0,99,0,0,0,0,0,444,3020,0,99,0,,56548,2016-06-30
,,,,,,,,,,,,,14566,0,1930,0,0,788,0,0,93,12543,0,0,0,,56557,2016-06-30
,,,,,,,,,,,,,6179,0,3819,0,0,0,0,0,233,2127,0,2415,0,,56717,2016-06-30
,,,,,,,,,,,,,155,0,0,0,0,0,0,0,64,91,0,0,0,,57040,2016-06-30
,,,,,,,,,,,,,774,0,51,0,0,0,0,0,43,650,30,28,0,,57228,2016-06-30
,,,,,,,,,,,,,2000,0,0,708,0,0,0,0,448,844,0,0,0,,57451,2016-06-30
,,,,,,,,,,,,,1612,0,1420,0,0,0,0,0,63,129,0,1420,0,,58177,2016-06-30
,,,,,,,,,,,,,1793,0,893,0,0,0,0,0,27,869,4,862,0,,58207,2016-06-30
,,,,,,,,,,,,,1343,0,690,0,671,0,0,0,89,564,0,0,0,,58225,2016-06-30
,,,,,,,,,,,,,38308,0,12350,0,2357,0,0,0,1567,24091,300,4007,4936,,58243,2016-06-30
,,,,,,,,,,,,,37,0,10,0,0,0,0,0,27,0,0,0,0,,58355,2016-06-30
