RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,2540,0,1391,0,0,0,0,0,49,1050,50,1155,0,,5461,2009-06-30
,,,,,,,,,,,,,585,0,360,23,0,296,0,0,92,110,0,62,0,,5751,2009-06-30
,,,,,,,,,,,,,605,0,0,0,0,0,0,0,426,179,0,0,0,,6039,2009-06-30
,,,,,,,,,,,,,195,0,0,0,0,0,0,0,158,37,0,0,0,,6141,2009-06-30
,,,,,,,,,,,,,3499,0,1784,0,451,0,0,0,1389,326,0,1053,0,,6329,2009-06-30
,,,,,,,,,,,,,13243,0,7905,0,0,0,0,0,1963,2895,480,7275,0,,6972,2009-06-30
,,,,,,,,,,,,,5998,0,1374,0,0,0,0,0,153,4471,0,0,1374,,7009,2009-06-30
,,,,,,,,,,,,,405,0,0,99,0,0,0,0,159,147,0,0,0,,7045,2009-06-30
,,,,,,,,,,,,,485,0,0,69,0,0,0,0,156,260,0,0,0,,7157,2009-06-30
,,,,,,,,,,,,,141,0,0,0,0,0,0,0,74,67,0,0,0,,7456,2009-06-30
,,,,,,,,,,,,,211,0,0,0,0,0,0,0,168,43,0,0,0,,7634,2009-06-30
,,,,,,,,,,,,,1443,0,765,141,29,0,0,0,308,229,0,736,0,,8033,2009-06-30
,,,,,,,,,,,,,348,0,0,0,0,0,0,0,244,104,0,0,0,,8462,2009-06-30
,,,,,,,,,,,,,286,0,172,0,0,0,0,0,71,43,0,170,0,,8631,2009-06-30
,,,,,,,,,,,,,1601,0,4,0,0,0,0,0,48,1549,0,0,0,,9357,2009-06-30
,,,,,,,,,,,,,999,0,0,560,0,0,0,0,110,329,0,0,0,,9553,2009-06-30
,,,,,,,,,,,,,11518,0,550,0,0,491,0,0,5822,3646,1500,0,0,,9807,2009-06-30
,,,,,,,,,,,,,338,0,0,33,0,0,0,0,119,186,0,0,0,,9955,2009-06-30
,,,,,,,,,,,,,142,0,50,0,31,13,0,0,91,1,0,0,0,,10157,2009-06-30
,,,,,,,,,,,,,2122,312,784,0,0,0,0,0,1106,232,0,206,0,,10250,2009-06-30
,,,,,,,,,,,,,734,0,249,0,44,0,0,0,305,180,0,0,0,,10849,2009-06-30
,,,,,,,,,,,,,3587,0,336,0,336,0,0,0,586,2629,36,0,0,,10858,2009-06-30
,,,,,,,,,,,,,426,0,0,0,0,0,0,0,145,281,0,0,0,,11145,2009-06-30
,,,,,,,,,,,,,2700,0,691,0,0,0,0,0,982,1027,0,691,0,,11640,2009-06-30
,,,,,,,,,,,,,707,0,1,0,0,0,0,0,78,628,0,0,0,,11837,2009-06-30
,,,,,,,,,,,,,1790,0,845,0,649,0,0,0,923,22,0,0,0,,12030,2009-06-30
,,,,,,,,,,,,,1765,0,1318,0,0,0,0,0,426,21,0,998,0,,12142,2009-06-30
,,,,,,,,,,,,,912,0,0,18,0,0,0,0,301,593,0,0,0,,12245,2009-06-30
688383,0,358941,0,0,0,0,0,200124,47144,0,0,,,,,,,,,,82174,,,,,,12311,2009-06-30
,,,,,,,,,,,,,328,0,0,0,0,0,0,0,182,146,0,0,0,,12647,2009-06-30
,,,,,,,,,,,,,89,0,0,0,0,0,0,0,69,20,0,0,0,,12656,2009-06-30
,,,,,,,,,,,,,1447,0,189,567,137,0,0,0,495,196,0,0,0,,12937,2009-06-30
,,,,,,,,,,,,,6646,0,5032,0,0,0,0,0,699,915,0,2896,0,,12946,2009-06-30
,,,,,,,,,,,,,509,0,15,0,0,0,0,0,198,296,0,0,0,,12955,2009-06-30
,,,,,,,,,,,,,1742,0,1171,0,0,0,0,0,238,333,0,1171,0,,13037,2009-06-30
,,,,,,,,,,,,,15542,0,10926,0,0,9409,0,0,1054,3350,212,0,0,,13103,2009-06-30
,,,,,,,,,,,,,153,0,46,0,0,0,0,0,95,12,0,0,0,,13251,2009-06-30
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0,0,0,,13457,2009-06-30
,,,,,,,,,,,,,280,0,32,44,0,13,0,0,152,52,0,0,0,,14052,2009-06-30
,,,,,,,,,,,,,686,0,216,0,5,6,51,0,239,231,0,154,0,,14155,2009-06-30
,,,,,,,,,,,,,134,0,14,0,0,0,0,0,100,20,0,0,0,,14454,2009-06-30
,,,,,,,,,,,,,271,0,148,0,0,0,0,0,10,113,0,148,0,,14650,2009-06-30
,,,,,,,,,,,,,433,0,16,249,0,0,0,0,152,16,0,0,0,,14753,2009-06-30
,,,,,,,,,,,,,1222,0,824,0,0,0,0,0,207,166,25,681,0,,14865,2009-06-30
,,,,,,,,,,,,,190,0,58,0,20,0,0,0,99,33,0,0,0,,14977,2009-06-30
,,,,,,,,,,,,,33938,0,1856,0,1856,0,0,0,18338,12349,1395,0,0,,15536,2009-06-30
,,,,,,,,,,,,,3652,0,29,0,0,0,0,0,1175,2448,0,0,0,,16337,2009-06-30
,,,,,,,,,,,,,1339,0,6,0,0,0,0,0,689,644,0,0,0,,16458,2009-06-30
,,,,,,,,,,,,,475,0,0,0,0,0,0,0,330,145,0,0,0,,16551,2009-06-30
,,,,,,,,,,,,,470,0,233,22,0,0,0,0,71,129,15,217,0,,16748,2009-06-30
,,,,,,,,,,,,,224,0,0,62,0,0,0,0,98,64,0,0,0,,16944,2009-06-30
,,,,,,,,,,,,,189,0,0,0,0,0,0,0,174,15,0,0,0,,16953,2009-06-30
,,,,,,,,,,,,,1326,0,401,0,50,309,0,0,114,811,0,0,0,,17110,2009-06-30
,,,,,,,,,,,,,15275,0,2860,0,0,0,0,0,2094,10321,0,135,0,,17147,2009-06-30
,,,,,,,,,,,,,1239,0,704,0,0,0,0,0,83,452,0,704,0,,17259,2009-06-30
,,,,,,,,,,,,,23037,0,2040,0,1,0,0,0,2238,18055,704,0,0,,17464,2009-06-30
,,,,,,,,,,,,,2332,0,1271,0,298,0,0,0,378,616,67,973,0,,17950,2009-06-30
,,,,,,,,,,,,,1450,0,186,0,0,92,84,0,248,1016,0,0,0,,18050,2009-06-30
,,,,,,,,,,,,,685,0,16,0,0,0,0,0,264,405,0,0,0,,18135,2009-06-30
,,,,,,,,,,,,,118,0,8,71,0,0,0,0,39,0,0,0,0,,18377,2009-06-30
,,,,,,,,,,,,,1649,0,169,797,0,0,0,0,367,316,0,0,0,,18827,2009-06-30
,,,,,,,,,,,,,1561,0,810,0,0,0,0,0,250,501,0,769,0,,18836,2009-06-30
,,,,,,,,,,,,,494,0,7,0,0,0,0,0,413,74,0,0,0,,18854,2009-06-30
,,,,,,,,,,,,,101,0,0,14,0,0,0,0,56,31,0,0,0,,18957,2009-06-30
,,,,,,,,,,,,,1407,0,1238,0,0,0,0,0,86,83,0,1238,0,,19356,2009-06-30
,,,,,,,,,,,,,14975,0,484,0,484,0,0,0,3147,11344,0,0,0,,19730,2009-06-30
,,,,,,,,,,,,,629,0,0,0,0,0,0,0,254,375,0,0,0,,19936,2009-06-30
,,,,,,,,,,,,,646,0,610,0,0,610,0,0,1,35,0,0,0,,19972,2009-06-30
,,,,,,,,,,,,,242,0,0,0,0,0,0,0,140,102,0,0,0,,20053,2009-06-30
,,,,,,,,,,,,,3207,0,762,0,1,0,0,0,1715,730,0,732,0,,20370,2009-06-30
,,,,,,,,,,,,,3562,0,3210,0,0,0,0,0,80,272,0,0,0,,20512,2009-06-30
,,,,,,,,,,,,,2182,0,0,0,0,0,0,0,473,1709,0,0,0,,20633,2009-06-30
,,,,,,,,,,,,,469,0,47,0,0,0,0,0,130,292,0,47,0,,20857,2009-06-30
,,,,,,,,,,,,,961,0,82,0,0,0,0,0,165,709,5,0,0,,20866,2009-06-30
,,,,,,,,,,,,,15,0,1,0,0,0,0,0,10,4,0,0,0,,21256,2009-06-30
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,36,24,0,0,0,,21359,2009-06-30
,,,,,,,,,,,,,447,0,201,0,111,0,0,0,98,148,0,0,0,,21630,2009-06-30
,,,,,,,,,,,,,988,0,558,0,0,0,0,0,265,165,0,558,0,,21658,2009-06-30
,,,,,,,,,,,,,1708,0,61,0,5,0,0,0,555,1092,0,0,0,,22048,2009-06-30
,,,,,,,,,,,,,1347,0,553,0,0,449,0,0,354,400,40,0,0,,22356,2009-06-30
,,,,,,,,,,,,,581,0,353,0,0,0,0,0,180,48,0,102,5,,22459,2009-06-30
,,,,,,,,,,,,,843,0,300,7,221,0,0,0,60,476,0,0,0,,22543,2009-06-30
,,,,,,,,,,,,,492,0,236,0,0,236,0,0,161,95,0,0,0,,22552,2009-06-30
,,,,,,,,,,,,,356,0,94,128,43,0,0,0,92,42,0,0,0,,22730,2009-06-30
,,,,,,,,,,,,,1291,0,498,0,0,151,0,0,663,130,0,188,0,,22936,2009-06-30
,,,,,,,,,,,,,361,0,7,0,0,0,0,0,354,0,0,0,0,,22954,2009-06-30
,,,,,,,,,,,,,4747,0,1288,0,0,0,0,0,2126,1332,1,1200,0,,23036,2009-06-30
,,,,,,,,,,,,,115,0,26,0,26,0,0,0,26,63,0,0,0,,23045,2009-06-30
,,,,,,,,,,,,,33249,0,7916,0,0,7749,0,0,7587,17572,174,0,0,,23241,2009-06-30
,,,,,,,,,,,,,462,0,6,0,0,0,0,0,275,181,0,0,0,,23456,2009-06-30
,,,,,,,,,,,,,6716,0,1810,1838,0,0,0,0,636,2313,119,1591,0,,23504,2009-06-30
,,,,,,,,,,,,,2349,0,6,2044,6,0,0,0,258,41,0,0,0,,23540,2009-06-30
,,,,,,,,,,,,,954,0,648,0,0,0,0,0,302,4,0,501,0,,23643,2009-06-30
,,,,,,,,,,,,,422,0,0,0,0,0,0,0,196,226,0,0,0,,23755,2009-06-30
,,,,,,,,,,,,,19433,0,4246,0,0,2412,0,0,1308,13273,606,0,0,,23812,2009-06-30
,,,,,,,,,,,,,7075,0,532,0,0,158,205,0,12,6531,0,0,0,,24006,2009-06-30
,,,,,,,,,,,,,1963,0,110,0,0,110,0,0,788,1065,0,0,0,,24453,2009-06-30
,,,,,,,,,,,,,186,0,60,0,0,60,0,0,48,78,0,0,0,,24659,2009-06-30
,,,,,,,,,,,,,891,0,58,172,0,0,0,0,120,541,0,52,0,,24668,2009-06-30
,,,,,,,,,,,,,64,0,14,1,0,0,0,0,46,3,0,0,0,,24855,2009-06-30
,,,,,,,,,,,,,6038,0,3036,0,0,0,0,0,1505,1497,0,3036,0,,24949,2009-06-30
,,,,,,,,,,,,,449,0,413,0,410,0,3,0,27,9,0,0,0,,25357,2009-06-30
,,,,,,,,,,,,,1026,0,192,0,94,0,0,0,223,611,0,0,0,,25647,2009-06-30
,,,,,,,,,,,,,1075,0,41,0,0,17,24,0,225,809,0,0,0,,26149,2009-06-30
,,,,,,,,,,,,,1914,0,0,0,0,0,0,0,527,1387,0,0,0,,26242,2009-06-30
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,53,33,0,0,0,,26457,2009-06-30
,,,,,,,,,,,,,996,0,490,0,0,475,0,0,250,256,0,0,0,,26765,2009-06-30
,,,,,,,,,,,,,1303,0,0,0,0,0,0,0,302,1001,0,0,0,,26859,2009-06-30
,,,,,,,,,,,,,3620,0,426,0,0,0,0,0,1671,1382,141,0,0,,26916,2009-06-30
,,,,,,,,,,,,,3228,0,890,0,0,0,0,0,1112,1226,0,642,0,,27548,2009-06-30
,,,,,,,,,,,,,1166,0,694,0,0,0,0,0,379,93,0,454,0,,27614,2009-06-30
,,,,,,,,,,,,,1352,0,371,0,0,0,0,0,492,489,0,346,0,,27847,2009-06-30
,,,,,,,,,,,,,315,0,244,0,0,0,0,0,32,39,0,234,0,,28152,2009-06-30
,,,,,,,,,,,,,1022,0,40,346,40,0,0,0,395,241,0,0,0,,28255,2009-06-30
,,,,,,,,,,,,,250,0,46,0,45,0,0,0,139,65,0,0,0,,28349,2009-06-30
,,,,,,,,,,,,,13135,0,0,1248,0,0,0,0,3,11870,14,0,0,,28406,2009-06-30
,,,,,,,,,,,,,106,0,31,0,0,0,0,0,2,73,0,0,0,,28572,2009-06-30
,,,,,,,,,,,,,1884,0,1603,0,227,0,0,0,243,38,0,1289,0,,28732,2009-06-30
,,,,,,,,,,,,,44840,390,37938,0,1507,0,0,35846,2487,4363,52,0,0,,29104,2009-06-30
,,,,,,,,,,,,,1583,0,1414,11,0,0,0,0,130,28,0,632,0,,29252,2009-06-30
,,,,,,,,,,,,,6025,0,3415,0,0,0,0,0,1123,1487,0,3408,0,,29636,2009-06-30
,,,,,,,,,,,,,392,0,151,0,0,0,0,0,12,229,0,151,0,,29850,2009-06-30
,,,,,,,,,,,,,271,0,36,0,0,0,0,0,99,136,0,0,0,,29953,2009-06-30
,,,,,,,,,,,,,167,0,61,59,44,0,0,0,9,38,0,17,0,,30052,2009-06-30
,,,,,,,,,,,,,2366,0,289,0,0,0,0,0,806,1271,0,276,0,,30258,2009-06-30
,,,,,,,,,,,,,8348,0,924,0,593,309,0,0,6320,1104,0,0,0,,30418,2009-06-30
,,,,,,,,,,,,,5820,0,4054,0,0,3620,0,0,383,1331,52,0,0,,30502,2009-06-30
,,,,,,,,,,,,,441,0,2,0,0,0,0,0,388,51,0,0,0,,30650,2009-06-30
2194969,0,144670,0,0,127750,0,0,1831588,0,0,0,,,,,,,,,,218711,,,,,,30810,2009-06-30
,,,,,,,,,,,,,1932,0,1361,0,0,700,638,0,423,148,0,0,0,,31134,2009-06-30
,,,,,,,,,,,,,4111,0,2038,0,0,1410,0,0,550,1523,0,0,0,,31255,2009-06-30
,,,,,,,,,,,,,321,0,85,0,0,32,0,0,71,165,0,0,0,,31657,2009-06-30
,,,,,,,,,,,,,4851,0,4639,0,0,277,0,0,202,10,0,607,0,,31826,2009-06-30
,,,,,,,,,,,,,3107,0,625,0,0,581,0,0,142,2340,0,0,0,,31835,2009-06-30
,,,,,,,,,,,,,228,0,0,0,0,0,0,0,49,179,0,0,0,,32234,2009-06-30
,,,,,,,,,,,,,139,0,0,0,0,0,0,0,34,105,0,0,0,,32766,2009-06-30
,,,,,,,,,,,,,1916,0,306,0,0,270,0,0,745,865,0,0,0,,33147,2009-06-30
,,,,,,,,,,,,,6950,0,1019,0,0,896,0,0,4806,1125,0,0,0,,33259,2009-06-30
,,,,,,,,,,,,,350,0,0,0,0,0,0,0,124,226,0,0,0,,33268,2009-06-30
,,,,,,,,,,,,,131,0,44,0,0,0,0,0,66,21,0,0,0,,33549,2009-06-30
,,,,,,,,,,,,,6170,0,5648,0,0,0,0,0,205,274,43,2657,0,,33727,2009-06-30
,,,,,,,,,,,,,183,0,14,68,0,0,0,0,26,75,0,0,0,,33754,2009-06-30
,,,,,,,,,,,,,196,0,6,116,6,0,0,0,49,25,0,0,0,,33839,2009-06-30
,,,,,,,,,,,,,217,0,5,0,0,0,0,0,114,98,0,0,0,,33857,2009-06-30
,,,,,,,,,,,,,5328,0,585,0,0,0,0,0,2086,2450,207,0,0,,34153,2009-06-30
,,,,,,,,,,,,,538,0,425,0,0,0,0,0,86,27,0,425,0,,34359,2009-06-30
,,,,,,,,,,,,,2156,0,1494,0,0,524,855,0,207,455,0,0,0,,34425,2009-06-30
,,,,,,,,,,,,,917,0,0,173,0,0,0,0,629,115,0,0,0,,34434,2009-06-30
,,,,,,,,,,,,,295,0,71,0,0,0,0,0,135,89,0,71,0,,34452,2009-06-30
,,,,,,,,,,,,,10697,0,1960,0,0,0,0,0,1103,7564,70,1848,0,,34537,2009-06-30
,,,,,,,,,,,,,1734,0,1320,0,0,0,0,0,336,78,0,1169,0,,34555,2009-06-30
,,,,,,,,,,,,,3292,0,2127,0,0,0,0,0,531,634,0,2127,0,,34742,2009-06-30
,,,,,,,,,,,,,188,0,6,0,0,0,0,0,177,5,0,0,0,,34836,2009-06-30
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,45,27,0,0,0,,34863,2009-06-30
,,,,,,,,,,,,,1452,0,1038,43,0,0,0,0,258,113,0,26,0,,35057,2009-06-30
4536248,0,2526001,0,0,0,0,0,1972804,25002,0,0,,,,,,,,,,12441,,,,,,35301,2009-06-30
,,,,,,,,,,,,,69614,0,0,0,0,0,0,0,441,69173,0,0,0,,35570,2009-06-30
,,,,,,,,,,,,,493,0,0,0,0,0,0,0,138,355,0,0,0,,35646,2009-06-30
,,,,,,,,,,,,,905,0,0,77,0,0,0,0,471,357,0,0,0,,35842,2009-06-30
,,,,,,,,,,,,,6573,0,817,0,495,0,0,0,2967,2789,0,0,0,,36054,2009-06-30
,,,,,,,,,,,,,1743,0,43,0,0,0,0,0,572,1128,0,0,0,,36344,2009-06-30
,,,,,,,,,,,,,381,0,0,0,0,0,0,0,157,224,0,0,0,,36456,2009-06-30
,,,,,,,,,,,,,1294,0,426,0,0,0,0,0,195,479,194,361,0,,36858,2009-06-30
,,,,,,,,,,,,,297,0,29,0,0,0,0,0,189,79,0,0,0,,36933,2009-06-30
,,,,,,,,,,,,,328,0,75,0,0,25,0,0,103,150,0,34,0,,37051,2009-06-30
,,,,,,,,,,,,,579,0,324,0,0,0,0,0,132,123,0,324,0,,37341,2009-06-30
,,,,,,,,,,,,,40,0,0,0,0,0,0,0,40,0,0,0,0,,37350,2009-06-30
,,,,,,,,,,,,,543,0,216,0,0,0,0,0,217,110,0,52,0,,37378,2009-06-30
,,,,,,,,,,,,,3406,0,592,0,0,0,0,0,1540,1274,0,0,21,,37435,2009-06-30
,,,,,,,,,,,,,12363,0,3782,1360,0,0,0,0,1743,5478,0,2207,0,,37640,2009-06-30
,,,,,,,,,,,,,361,0,306,20,0,0,0,0,35,0,0,296,0,,37659,2009-06-30
,,,,,,,,,,,,,285,0,3,0,1,0,0,0,155,127,0,0,0,,37743,2009-06-30
,,,,,,,,,,,,,2089,0,1508,0,0,0,0,0,292,289,0,1508,0,,37949,2009-06-30
,,,,,,,,,,,,,2759,0,1187,0,462,0,0,0,677,0,895,520,0,,38535,2009-06-30
,,,,,,,,,,,,,1069,0,63,144,0,63,0,0,216,646,0,0,0,,38740,2009-06-30
,,,,,,,,,,,,,1080,0,26,543,0,26,0,0,242,269,0,0,0,,39327,2009-06-30
,,,,,,,,,,,,,15627,0,10054,0,0,5698,0,0,3350,2223,0,0,0,,39420,2009-06-30
,,,,,,,,,,,,,21719,0,12333,0,0,0,0,0,2767,6149,470,8599,0,,39475,2009-06-30
,,,,,,,,,,,,,3070,0,1886,0,0,0,0,0,589,595,0,1886,0,,39756,2009-06-30
,,,,,,,,,,,,,528,0,287,0,0,0,0,0,150,91,0,287,0,,40033,2009-06-30
,,,,,,,,,,,,,181,0,29,18,0,0,0,0,133,1,0,0,0,,40350,2009-06-30
,,,,,,,,,,,,,1115,0,306,0,0,0,0,0,123,686,0,0,0,,40707,2009-06-30
,,,,,,,,,,,,,545,0,0,0,0,0,0,0,365,180,0,0,0,,40855,2009-06-30
,,,,,,,,,,,,,179,0,28,0,0,0,0,0,126,25,0,28,0,,41245,2009-06-30
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,33,0,0,0,0,,41553,2009-06-30
,,,,,,,,,,,,,679,0,0,0,0,0,0,0,460,219,0,0,0,,41629,2009-06-30
,,,,,,,,,,,,,5272,0,1843,0,1044,0,0,0,2562,867,0,629,0,,41647,2009-06-30
,,,,,,,,,,,,,130,0,4,0,0,0,0,0,110,16,0,0,0,,41759,2009-06-30
,,,,,,,,,,,,,244,0,12,0,12,0,0,0,33,124,75,0,0,,41825,2009-06-30
,,,,,,,,,,,,,408,0,7,223,7,0,0,0,94,84,0,0,0,,41937,2009-06-30
,,,,,,,,,,,,,226,0,176,0,0,0,0,0,25,25,0,176,0,,41955,2009-06-30
,,,,,,,,,,,,,308,0,4,0,0,0,0,0,72,232,0,0,0,,42037,2009-06-30
,,,,,,,,,,,,,258,0,104,0,0,0,0,0,84,70,0,104,0,,42055,2009-06-30
,,,,,,,,,,,,,403,0,17,0,0,0,0,0,155,231,0,0,0,,42354,2009-06-30
,,,,,,,,,,,,,46781,0,24971,0,0,0,0,0,5368,16093,349,0,12220,,42420,2009-06-30
,,,,,,,,,,,,,2859,0,268,0,0,189,0,0,1696,741,154,0,0,,42448,2009-06-30
,,,,,,,,,,,,,190,0,0,142,0,0,0,0,21,27,0,0,0,,42457,2009-06-30
,,,,,,,,,,,,,458,0,2,0,0,0,0,0,194,262,0,0,0,,43052,2009-06-30
141347,0,69626,0,0,35314,0,0,51096,7224,0,0,,,,,,,,,,13401,,,,,,43173,2009-06-30
,,,,,,,,,,,,,14,0,0,7,0,0,0,0,7,0,0,0,0,,43351,2009-06-30
,,,,,,,,,,,,,68,0,11,13,0,0,0,0,25,19,0,0,0,,43454,2009-06-30
,,,,,,,,,,,,,3705,0,503,0,0,243,0,0,945,2102,155,0,0,,43511,2009-06-30
,,,,,,,,,,,,,575,0,107,0,0,0,0,0,267,201,0,0,0,,43744,2009-06-30
,,,,,,,,,,,,,497,0,389,0,0,0,0,0,32,76,0,386,0,,43856,2009-06-30
,,,,,,,,,,,,,811,0,0,556,0,0,0,0,108,147,0,0,0,,43959,2009-06-30
,,,,,,,,,,,,,1114,0,0,0,0,0,0,0,188,926,0,0,0,,44040,2009-06-30
19938,0,7324,0,0,4760,0,0,7388,718,0,0,,,,,,,,,,4508,,,,,,44134,2009-06-30
,,,,,,,,,,,,,1941,0,473,0,245,0,0,0,542,781,145,0,0,,44433,2009-06-30
,,,,,,,,,,,,,3553,0,2221,0,0,2124,0,0,98,1234,0,0,0,,44741,2009-06-30
,,,,,,,,,,,,,854,0,284,0,0,284,0,0,439,131,0,0,0,,44750,2009-06-30
,,,,,,,,,,,,,854,0,55,425,12,24,0,0,196,178,0,0,0,,44929,2009-06-30
,,,,,,,,,,,,,404,0,0,0,0,0,0,0,132,272,0,0,0,,45038,2009-06-30
,,,,,,,,,,,,,301,0,14,0,0,0,0,0,130,157,0,0,0,,45047,2009-06-30
,,,,,,,,,,,,,812,0,240,275,0,240,0,0,63,234,0,0,0,,45056,2009-06-30
,,,,,,,,,,,,,1593,0,1306,0,0,0,0,0,194,93,0,1303,0,,45430,2009-06-30
,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0,0,0,,45458,2009-06-30
,,,,,,,,,,,,,3759,0,1575,0,0,0,0,0,841,1343,0,1002,0,,45551,2009-06-30
,,,,,,,,,,,,,6312,0,3253,0,0,0,0,0,517,2542,0,2887,0,,45560,2009-06-30
,,,,,,,,,,,,,1115,0,1012,0,0,0,0,0,101,2,0,620,0,,45775,2009-06-30
,,,,,,,,,,,,,1212,0,227,0,0,0,0,0,635,350,0,194,0,,46053,2009-06-30
,,,,,,,,,,,,,615,0,0,50,0,0,0,0,226,339,0,0,0,,46941,2009-06-30
,,,,,,,,,,,,,110,0,0,50,0,0,0,0,47,13,0,0,0,,47153,2009-06-30
,,,,,,,,,,,,,1285,0,348,0,0,0,0,0,514,423,0,319,0,,47247,2009-06-30
,,,,,,,,,,,,,111,0,43,0,0,0,0,0,65,3,0,0,0,,47256,2009-06-30
,,,,,,,,,,,,,388,0,269,33,234,33,0,0,83,3,0,0,0,,47452,2009-06-30
,,,,,,,,,,,,,1496,0,707,0,0,214,375,0,25,639,125,0,0,,47500,2009-06-30
,,,,,,,,,,,,,1208,0,806,79,0,0,0,0,246,77,0,806,0,,48057,2009-06-30
,,,,,,,,,,,,,199,0,0,43,0,0,0,0,155,1,0,0,0,,48150,2009-06-30
,,,,,,,,,,,,,2576,0,446,0,345,0,0,0,683,1447,0,0,0,,48374,2009-06-30
