RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,3543,0,2761,0,0,69,0,0,3,779,0,2338,0,,7072,2016-12-31
,,,,,,,,,,,,,158,0,39,0,0,0,0,0,19,100,0,0,0,,7157,2016-12-31
,,,,,,,,,,,,,83,0,0,0,0,0,0,0,19,64,0,0,0,,7456,2016-12-31
,,,,,,,,,,,,,118,0,66,0,0,0,0,0,36,16,0,0,0,,7634,2016-12-31
,,,,,,,,,,,,,2467,0,2031,0,45,18,0,0,342,94,0,1968,0,,8033,2016-12-31
,,,,,,,,,,,,,95,0,0,0,0,0,0,0,90,0,5,0,0,,8462,2016-12-31
,,,,,,,,,,,,,584,0,520,0,516,0,0,0,10,54,0,0,0,,8631,2016-12-31
,,,,,,,,,,,,,2384,0,1573,0,0,0,0,0,2,809,0,1429,0,,9357,2016-12-31
,,,,,,,,,,,,,1057,0,72,14,0,0,0,0,60,911,0,0,0,,9553,2016-12-31
,,,,,,,,,,,,,8487,0,1958,0,0,0,0,0,1018,4156,1355,0,1703,,9807,2016-12-31
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,18,100,0,0,0,,9955,2016-12-31
,,,,,,,,,,,,,468,0,261,0,0,0,0,0,97,110,0,99,0,,10250,2016-12-31
,,,,,,,,,,,,,394,0,16,0,15,0,0,0,51,327,0,0,0,,10849,2016-12-31
,,,,,,,,,,,,,2126,0,651,0,0,651,0,0,41,1434,0,0,0,,11145,2016-12-31
,,,,,,,,,,,,,1735,0,1044,0,0,0,0,0,344,347,0,1044,0,,11640,2016-12-31
,,,,,,,,,,,,,49,0,1,0,0,0,0,0,9,39,0,0,0,,11837,2016-12-31
,,,,,,,,,,,,,2810,0,2602,0,1361,0,0,0,107,101,0,1241,0,,12030,2016-12-31
,,,,,,,,,,,,,2652,0,2578,0,0,219,0,0,74,0,0,2352,0,,12142,2016-12-31
,,,,,,,,,,,,,421,0,354,0,0,0,0,0,1,66,0,354,0,,12179,2016-12-31
1185653,0,666402,8007,313315,0,0,0,406637,97878,0,0,,,,,,,,,,6729,,,,,,12311,2016-12-31
,,,,,,,,,,,,,500,290,290,0,0,0,0,0,49,161,0,0,0,,12647,2016-12-31
,,,,,,,,,,,,,20,0,0,0,0,0,0,0,12,8,0,0,0,,12656,2016-12-31
,,,,,,,,,,,,,2912,0,152,2420,57,0,0,0,89,251,0,0,0,,12937,2016-12-31
,,,,,,,,,,,,,9708,0,7955,0,0,0,0,0,619,1134,0,7688,0,,12946,2016-12-31
,,,,,,,,,,,,,372,0,58,0,58,0,0,0,27,287,0,0,0,,12955,2016-12-31
,,,,,,,,,,,,,36824,0,31119,0,0,28037,0,0,244,5454,7,0,0,,13103,2016-12-31
,,,,,,,,,,,,,184,0,141,0,0,46,0,8,7,36,0,0,0,,13251,2016-12-31
,,,,,,,,,,,,,156,0,113,0,0,0,0,0,3,40,0,0,0,,13457,2016-12-31
,,,,,,,,,,,,,497,0,408,0,0,362,0,0,9,80,0,0,0,,14052,2016-12-31
,,,,,,,,,,,,,794,0,294,34,0,0,0,0,57,409,0,289,0,,14155,2016-12-31
,,,,,,,,,,,,,489,0,242,0,0,0,0,0,2,245,0,242,0,,14650,2016-12-31
,,,,,,,,,,,,,138,0,0,95,0,0,0,0,39,4,0,0,0,,14753,2016-12-31
,,,,,,,,,,,,,3228,0,2171,0,0,0,0,0,66,966,25,1165,0,,14865,2016-12-31
,,,,,,,,,,,,,125,0,0,0,0,0,0,0,28,97,0,0,0,,14977,2016-12-31
,,,,,,,,,,,,,472,0,12,0,0,12,0,0,148,312,0,0,0,,16551,2016-12-31
,,,,,,,,,,,,,563,0,378,0,0,0,0,0,27,143,15,372,0,,16748,2016-12-31
,,,,,,,,,,,,,6021,0,542,0,292,103,0,0,58,5373,48,0,0,,17110,2016-12-31
,,,,,,,,,,,,,50047,0,9195,0,0,0,0,0,1839,39013,0,0,6903,,17147,2016-12-31
,,,,,,,,,,,,,1555,0,1290,0,0,0,0,0,23,242,0,1290,0,,17259,2016-12-31
,,,,,,,,,,,,,47594,0,10272,0,13,0,0,0,126,36756,440,0,5239,,17464,2016-12-31
,,,,,,,,,,,,,1755,0,1355,0,410,0,0,0,75,189,136,913,0,,17950,2016-12-31
,,,,,,,,,,,,,279,0,199,0,81,110,2,6,1,79,0,0,0,,17978,2016-12-31
,,,,,,,,,,,,,4798,2779,3618,0,0,0,0,0,148,1032,0,0,0,,18050,2016-12-31
,,,,,,,,,,,,,625,0,3,0,0,0,0,0,89,533,0,0,0,,18135,2016-12-31
,,,,,,,,,,,,,312,0,33,0,0,0,0,0,20,259,0,0,0,,18377,2016-12-31
,,,,,,,,,,,,,14893,0,6189,0,0,4204,0,0,139,8565,0,0,1975,,18827,2016-12-31
,,,,,,,,,,,,,1872,0,1071,0,0,0,0,0,44,757,0,805,0,,18836,2016-12-31
,,,,,,,,,,,,,3577,0,3115,0,0,1316,0,0,223,239,0,614,0,,18854,2016-12-31
,,,,,,,,,,,,,94,0,0,0,0,0,0,0,12,82,0,0,0,,19356,2016-12-31
,,,,,,,,,,,,,20237,0,7755,0,0,5767,0,0,252,12230,0,948,0,,19730,2016-12-31
,,,,,,,,,,,,,842,0,740,0,0,0,0,0,47,55,0,479,0,,19936,2016-12-31
,,,,,,,,,,,,,1082,0,1044,0,0,1006,0,0,1,37,0,0,0,,19972,2016-12-31
,,,,,,,,,,,,,295,100,100,0,0,0,0,0,76,119,0,0,0,,20053,2016-12-31
,,,,,,,,,,,,,3154,0,229,0,0,0,0,0,119,2806,0,0,0,,20633,2016-12-31
,,,,,,,,,,,,,54,0,0,0,0,0,0,0,54,0,0,0,0,,20857,2016-12-31
,,,,,,,,,,,,,2,0,0,0,0,0,0,0,2,0,0,0,0,,21256,2016-12-31
,,,,,,,,,,,,,70,0,45,0,0,0,0,0,11,14,0,45,0,,21359,2016-12-31
,,,,,,,,,,,,,190,0,157,0,0,0,0,0,14,19,0,0,0,,21630,2016-12-31
,,,,,,,,,,,,,1461,0,1136,0,0,0,0,0,79,246,0,1136,0,,21658,2016-12-31
,,,,,,,,,,,,,1223,0,934,0,10,0,0,0,75,214,0,859,46,,22048,2016-12-31
,,,,,,,,,,,,,657,0,414,91,0,403,0,0,12,140,0,0,0,,22543,2016-12-31
,,,,,,,,,,,,,580,0,435,0,0,435,0,0,39,106,0,0,0,,22552,2016-12-31
,,,,,,,,,,,,,938,322,541,0,0,0,0,0,10,372,15,0,0,,22730,2016-12-31
,,,,,,,,,,,,,506,0,274,0,0,136,0,0,35,197,0,0,0,,22936,2016-12-31
,,,,,,,,,,,,,145,0,0,0,0,0,0,0,128,17,0,0,0,,23456,2016-12-31
,,,,,,,,,,,,,27556,0,12285,0,0,0,0,0,100,14895,276,4801,0,,23504,2016-12-31
,,,,,,,,,,,,,321,0,215,0,0,0,0,0,73,33,0,148,0,,23643,2016-12-31
,,,,,,,,,,,,,880,0,0,0,0,0,0,0,34,846,0,0,0,,23755,2016-12-31
,,,,,,,,,,,,,8934,0,925,0,0,453,256,0,30,7979,0,0,0,,24006,2016-12-31
,,,,,,,,,,,,,125,0,0,0,0,0,0,0,1,124,0,0,0,,24378,2016-12-31
,,,,,,,,,,,,,431,0,20,0,0,0,0,0,29,382,0,0,0,,24453,2016-12-31
,,,,,,,,,,,,,233,0,90,0,0,90,0,0,12,131,0,0,0,,24659,2016-12-31
,,,,,,,,,,,,,1534,0,233,0,233,0,0,0,551,750,0,0,0,,24668,2016-12-31
,,,,,,,,,,,,,3699,0,2969,0,0,0,0,0,115,615,0,2969,0,,24949,2016-12-31
,,,,,,,,,,,,,373,0,216,0,216,0,0,0,157,0,0,0,0,,25357,2016-12-31
,,,,,,,,,,,,,686,0,36,0,36,0,0,0,75,575,0,0,0,,25647,2016-12-31
,,,,,,,,,,,,,2893,0,1462,0,0,0,0,0,53,1332,46,1200,0,,26176,2016-12-31
,,,,,,,,,,,,,1660,0,0,0,0,0,0,0,47,1562,51,0,0,,26242,2016-12-31
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,6,36,0,0,0,,26457,2016-12-31
,,,,,,,,,,,,,1578,0,288,0,0,137,0,0,71,769,450,0,0,,26765,2016-12-31
,,,,,,,,,,,,,1010,0,67,0,0,0,0,0,273,670,0,0,0,,27070,2016-12-31
,,,,,,,,,,,,,3489,0,971,0,0,0,0,0,140,2378,0,948,0,,27548,2016-12-31
,,,,,,,,,,,,,1640,0,1364,78,0,419,0,0,154,44,0,663,0,,27614,2016-12-31
,,,,,,,,,,,,,1898,0,1138,0,0,6,0,0,167,593,0,1132,0,,27847,2016-12-31
,,,,,,,,,,,,,28359,0,20795,0,0,0,0,0,400,6689,475,14130,0,,28013,2016-12-31
,,,,,,,,,,,,,697,0,684,0,0,0,0,0,10,3,0,668,0,,28152,2016-12-31
,,,,,,,,,,,,,1296,0,986,0,0,0,0,0,113,184,13,948,0,,28255,2016-12-31
,,,,,,,,,,,,,21821,0,7562,0,0,0,0,0,243,14016,0,2085,0,,28406,2016-12-31
,,,,,,,,,,,,,798,0,3,625,0,0,0,0,15,155,0,0,0,,28675,2016-12-31
,,,,,,,,,,,,,1449,0,1365,0,105,725,0,0,39,45,0,0,0,,28732,2016-12-31
,,,,,,,,,,,,,595,0,196,0,106,0,0,0,45,354,0,0,0,,29476,2016-12-31
,,,,,,,,,,,,,9986,0,8211,0,0,0,0,0,199,1576,0,8209,0,,29636,2016-12-31
,,,,,,,,,,,,,26353,0,25862,0,0,58,7006,0,47,444,0,18798,0,,29878,2016-12-31
,,,,,,,,,,,,,141,0,29,92,9,0,0,0,9,11,0,19,0,,30052,2016-12-31
,,,,,,,,,,,,,2437,0,1206,0,0,311,684,0,111,954,166,0,0,,30502,2016-12-31
,,,,,,,,,,,,,170,0,23,0,0,0,0,0,65,82,0,0,0,,30650,2016-12-31
,,,,,,,,,,,,,3108314,0,979792,0,0,814521,0,0,66182,2062340,0,0,0,,30810,2016-12-31
,,,,,,,,,,,,,1480,0,1346,0,14,739,509,0,86,48,0,0,0,,31134,2016-12-31
,,,,,,,,,,,,,9508,0,4770,0,0,1445,1462,0,168,4570,0,0,0,,31255,2016-12-31
,,,,,,,,,,,,,191,0,134,0,0,0,0,0,33,24,0,0,0,,31657,2016-12-31
,,,,,,,,,,,,,2595,0,2139,0,0,0,0,0,36,420,0,1532,0,,31826,2016-12-31
,,,,,,,,,,,,,5159,0,2967,0,0,0,0,0,64,2128,0,1999,0,,31835,2016-12-31
,,,,,,,,,,,,,5477,5347,5347,0,0,0,0,0,6,124,0,0,0,,32234,2016-12-31
,,,,,,,,,,,,,75,0,0,0,0,0,0,0,2,73,0,0,0,,32766,2016-12-31
,,,,,,,,,,,,,2474,0,2217,0,3,0,0,0,92,165,0,1689,0,,32971,2016-12-31
,,,,,,,,,,,,,2078,0,503,0,0,483,0,0,173,1402,0,0,0,,33147,2016-12-31
,,,,,,,,,,,,,2113,0,379,120,0,185,152,0,587,1027,0,0,0,,33259,2016-12-31
,,,,,,,,,,,,,166,0,66,0,60,0,0,0,18,82,0,0,0,,33268,2016-12-31
,,,,,,,,,,,,,134,0,89,0,0,0,0,0,0,45,0,0,0,,33370,2016-12-31
,,,,,,,,,,,,,131,0,16,73,16,0,0,0,7,35,0,0,0,,33839,2016-12-31
,,,,,,,,,,,,,1457,0,36,0,0,0,0,0,237,1184,0,0,0,,33857,2016-12-31
,,,,,,,,,,,,,2362,0,2016,0,0,540,746,0,101,245,0,0,0,,34425,2016-12-31
,,,,,,,,,,,,,646,31,434,0,169,0,0,0,154,58,0,0,0,,34434,2016-12-31
,,,,,,,,,,,,,238,0,4,0,0,0,0,0,45,189,0,0,0,,34452,2016-12-31
,,,,,,,,,,,,,32762,0,20842,0,12474,0,0,0,207,11651,62,8160,0,,34537,2016-12-31
,,,,,,,,,,,,,2618,0,2389,0,0,0,0,0,212,17,0,2389,0,,34555,2016-12-31
,,,,,,,,,,,,,3487,0,2549,0,0,0,0,0,209,729,0,2050,0,,34742,2016-12-31
,,,,,,,,,,,,,389,0,95,33,28,32,0,0,64,197,0,0,0,,35057,2016-12-31
10980494,0,8506019,379764,0,6104243,0,0,2050606,23487,0,0,,,,,,,,,,20618,,,,,,35301,2016-12-31
,,,,,,,,,,,,,166850,0,69032,0,0,41360,0,0,1925,94719,1174,0,0,,35570,2016-12-31
,,,,,,,,,,,,,392,0,315,0,0,0,0,0,25,52,0,315,0,,35646,2016-12-31
,,,,,,,,,,,,,1392,0,551,0,0,0,0,0,111,730,0,545,0,,35879,2016-12-31
,,,,,,,,,,,,,483,0,0,0,0,0,0,0,49,434,0,0,0,,36456,2016-12-31
,,,,,,,,,,,,,804,0,354,0,0,132,0,0,67,383,0,0,0,,36933,2016-12-31
,,,,,,,,,,,,,110,0,35,0,0,0,0,0,70,5,0,0,0,,37051,2016-12-31
,,,,,,,,,,,,,288,0,184,0,0,0,0,0,54,50,0,184,0,,37341,2016-12-31
,,,,,,,,,,,,,5198,0,528,0,0,0,0,0,249,4421,0,0,0,,37435,2016-12-31
,,,,,,,,,,,,,22066,0,8526,111,0,4148,0,0,672,12757,0,0,0,,37640,2016-12-31
,,,,,,,,,,,,,733,0,713,0,0,0,0,0,16,4,0,713,0,,37659,2016-12-31
,,,,,,,,,,,,,397,0,321,0,0,0,0,0,75,1,0,0,0,,37949,2016-12-31
,,,,,,,,,,,,,776,0,106,0,0,106,0,0,52,618,0,0,0,,38740,2016-12-31
,,,,,,,,,,,,,866,0,171,356,0,55,0,0,19,320,0,116,0,,39327,2016-12-31
,,,,,,,,,,,,,3419,0,2088,0,0,0,0,0,128,1203,0,1955,0,,39756,2016-12-31
,,,,,,,,,,,,,1260,0,1203,0,0,826,0,0,5,52,0,377,0,,40033,2016-12-31
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,18,1,0,0,0,,40350,2016-12-31
,,,,,,,,,,,,,49803,0,29778,924,0,0,0,0,133,18968,0,11261,0,,40499,2016-12-31
,,,,,,,,,,,,,262,0,0,0,0,0,0,0,133,129,0,0,0,,40855,2016-12-31
,,,,,,,,,,,,,300,0,235,0,16,0,0,0,34,31,0,214,0,,41245,2016-12-31
,,,,,,,,,,,,,279,0,0,0,0,0,0,0,12,267,0,0,0,,41553,2016-12-31
,,,,,,,,,,,,,1787,0,0,0,0,0,0,0,83,1704,0,0,0,,41629,2016-12-31
,,,,,,,,,,,,,1798,0,933,0,7,335,0,0,22,485,358,591,0,,41825,2016-12-31
,,,,,,,,,,,,,158,0,0,16,0,0,0,0,8,134,0,0,0,,41937,2016-12-31
,,,,,,,,,,,,,9,0,0,0,0,0,0,0,3,6,0,0,0,,41955,2016-12-31
,,,,,,,,,,,,,13,0,3,0,0,0,0,0,10,0,0,0,0,,42037,2016-12-31
,,,,,,,,,,,,,103,0,79,0,0,0,0,0,11,13,0,0,0,,42354,2016-12-31
,,,,,,,,,,,,,1901,0,1686,0,0,0,0,0,57,158,0,1686,0,,42372,2016-12-31
,,,,,,,,,,,,,43150,4662,15778,0,0,0,0,0,344,22921,4107,0,5972,,42420,2016-12-31
,,,,,,,,,,,,,3075,0,1095,0,0,1056,0,0,1198,535,247,0,0,,42448,2016-12-31
,,,,,,,,,,,,,260,0,0,108,0,0,0,0,19,133,0,0,0,,42457,2016-12-31
,,,,,,,,,,,,,212,0,4,0,0,0,0,0,26,182,0,0,0,,43052,2016-12-31
,,,,,,,,,,,,,303,0,12,0,0,5,0,0,180,111,0,0,0,,43351,2016-12-31
,,,,,,,,,,,,,587,0,569,0,0,0,0,0,5,13,0,534,0,,43856,2016-12-31
,,,,,,,,,,,,,200,0,1,0,0,0,0,0,66,104,29,0,0,,43959,2016-12-31
,,,,,,,,,,,,,1581,0,8,0,0,0,0,0,45,1528,0,0,0,,44040,2016-12-31
,,,,,,,,,,,,,1328,0,804,0,689,0,0,0,75,297,152,0,0,,44433,2016-12-31
,,,,,,,,,,,,,1358,156,173,0,0,0,0,0,18,1167,0,0,0,,44741,2016-12-31
,,,,,,,,,,,,,847,0,584,0,0,0,0,0,131,132,0,584,0,,44750,2016-12-31
,,,,,,,,,,,,,1181,0,2,919,0,0,0,0,49,211,0,0,0,,44929,2016-12-31
,,,,,,,,,,,,,443,0,13,0,0,0,0,0,59,371,0,0,0,,45038,2016-12-31
,,,,,,,,,,,,,252,0,16,0,0,0,0,0,37,199,0,0,0,,45047,2016-12-31
,,,,,,,,,,,,,262,92,92,137,0,0,0,0,7,26,0,0,0,,45056,2016-12-31
,,,,,,,,,,,,,2494,0,2257,0,0,0,0,0,46,191,0,2256,0,,45430,2016-12-31
,,,,,,,,,,,,,892,0,676,0,16,0,0,0,25,191,0,654,0,,45458,2016-12-31
,,,,,,,,,,,,,4479,0,2485,0,0,0,0,0,242,1752,0,1933,0,,45551,2016-12-31
,,,,,,,,,,,,,12489,874,6893,0,0,0,0,0,32,5564,0,6019,0,,45560,2016-12-31
,,,,,,,,,,,,,2560,0,2531,0,0,0,0,0,8,21,0,1851,0,,45775,2016-12-31
,,,,,,,,,,,,,1379,0,837,0,488,302,0,0,55,487,0,0,0,,46053,2016-12-31
,,,,,,,,,,,,,1835,1271,1271,50,0,0,0,0,42,472,0,0,0,,46941,2016-12-31
,,,,,,,,,,,,,3037,0,534,0,0,0,0,0,112,2391,0,513,0,,47247,2016-12-31
,,,,,,,,,,,,,35,0,0,0,0,0,0,0,7,28,0,0,0,,47256,2016-12-31
,,,,,,,,,,,,,466,0,298,26,292,0,0,0,15,127,0,0,0,,47452,2016-12-31
,,,,,,,,,,,,,1707,0,170,0,0,0,0,0,1,1378,158,115,0,,47500,2016-12-31
,,,,,,,,,,,,,1550,0,1473,0,0,0,0,0,60,17,0,1473,0,,48057,2016-12-31
,,,,,,,,,,,,,97,0,0,29,0,0,0,0,49,19,0,0,0,,48150,2016-12-31
,,,,,,,,,,,,,11034,8358,8861,0,0,0,0,0,220,1953,0,0,0,,48374,2016-12-31
,,,,,,,,,,,,,1114,0,1049,0,0,404,221,0,50,15,0,394,0,,48440,2016-12-31
,,,,,,,,,,,,,1086,50,50,0,0,0,0,0,61,975,0,0,0,,49054,2016-12-31
,,,,,,,,,,,,,2077,590,1957,8,0,0,0,0,30,82,0,1365,0,,49148,2016-12-31
,,,,,,,,,,,,,5331,0,4026,0,0,0,0,0,257,998,50,3231,0,,49241,2016-12-31
,,,,,,,,,,,,,1023,0,744,0,0,163,265,0,17,262,0,273,0,,49344,2016-12-31
,,,,,,,,,,,,,149,0,115,0,0,115,0,0,34,0,0,0,0,,49652,2016-12-31
,,,,,,,,,,,,,508,0,169,0,0,0,0,0,103,236,0,111,0,,49858,2016-12-31
,,,,,,,,,,,,,819,0,683,16,0,683,0,0,28,92,0,0,0,,49951,2016-12-31
,,,,,,,,,,,,,1367,0,0,0,0,0,0,0,170,1197,0,0,0,,50144,2016-12-31
,,,,,,,,,,,,,1256,0,407,0,0,400,0,0,89,660,100,0,0,,50461,2016-12-31
,,,,,,,,,,,,,253,0,150,0,0,0,0,0,21,82,0,0,0,,50872,2016-12-31
,,,,,,,,,,,,,3109,0,1767,0,0,1750,0,0,76,1266,0,0,0,,50957,2016-12-31
,,,,,,,,,,,,,4093,0,3516,0,0,3233,0,0,217,360,0,0,0,,51253,2016-12-31
,,,,,,,,,,,,,40,0,0,0,0,0,0,0,27,13,0,0,0,,51356,2016-12-31
,,,,,,,,,,,,,826,0,315,119,0,0,0,0,57,335,0,315,0,,51459,2016-12-31
,,,,,,,,,,,,,3550,0,643,0,0,576,0,0,452,2455,0,0,0,,51842,2016-12-31
,,,,,,,,,,,,,2744333,0,2727627,0,0,1752431,956879,1169,0,16706,0,0,0,,52719,2016-12-31
,,,,,,,,,,,,,452,0,272,0,36,236,0,0,87,93,0,0,0,,52951,2016-12-31
,,,,,,,,,,,,,42958,0,17119,0,0,13832,0,0,481,19658,5700,0,0,,53033,2016-12-31
,,,,,,,,,,,,,85,0,0,0,0,0,0,0,24,61,0,0,0,,53051,2016-12-31
,,,,,,,,,,,,,112,0,89,0,0,0,0,0,23,0,0,0,0,,53752,2016-12-31
,,,,,,,,,,,,,398,0,142,0,0,0,0,0,44,212,0,117,0,,54049,2016-12-31
,,,,,,,,,,,,,339,0,8,0,0,0,0,0,325,6,0,0,0,,54058,2016-12-31
,,,,,,,,,,,,,1818,0,1410,0,0,0,0,0,102,306,0,1410,0,,54441,2016-12-31
,,,,,,,,,,,,,2861,0,1367,0,420,0,0,0,1161,333,0,939,0,,54656,2016-12-31
,,,,,,,,,,,,,55690,0,8164,2485,0,4076,0,0,414,42886,1741,0,0,,54973,2016-12-31
,,,,,,,,,,,,,2855,1022,1915,720,77,0,0,0,33,187,0,786,0,,55336,2016-12-31
,,,,,,,,,,,,,1296,0,730,0,0,480,0,0,62,504,0,0,0,,55635,2016-12-31
,,,,,,,,,,,,,393,0,357,0,103,0,0,0,15,21,0,254,0,,55653,2016-12-31
,,,,,,,,,,,,,1010,0,88,0,0,0,0,0,3,869,50,0,0,,55970,2016-12-31
,,,,,,,,,,,,,164,0,0,0,0,0,0,0,14,150,0,0,0,,56258,2016-12-31
,,,,,,,,,,,,,12520,0,3642,0,0,3283,0,0,214,8452,212,0,0,,56351,2016-12-31
,,,,,,,,,,,,,2954,0,119,0,0,0,0,0,546,2289,0,119,0,,56548,2016-12-31
,,,,,,,,,,,,,26855,0,8299,0,0,0,0,0,124,18432,0,0,3744,,56557,2016-12-31
,,,,,,,,,,,,,7081,0,4217,0,0,0,0,0,231,2633,0,2605,0,,56717,2016-12-31
,,,,,,,,,,,,,309,0,0,0,0,0,0,0,60,249,0,0,0,,57040,2016-12-31
,,,,,,,,,,,,,976,0,60,0,0,0,0,0,83,803,30,0,0,,57228,2016-12-31
,,,,,,,,,,,,,1631,0,0,0,0,0,0,0,471,1160,0,0,0,,57451,2016-12-31
,,,,,,,,,,,,,1646,0,1427,0,0,0,0,0,57,162,0,1427,0,,58177,2016-12-31
,,,,,,,,,,,,,1485,0,880,0,0,0,0,0,27,515,63,852,0,,58207,2016-12-31
,,,,,,,,,,,,,1676,0,1089,0,1061,0,0,0,91,496,0,0,0,,58225,2016-12-31
,,,,,,,,,,,,,47023,0,12738,0,7474,0,0,0,1280,32705,300,2725,2386,,58243,2016-12-31
,,,,,,,,,,,,,20,0,6,0,0,0,0,0,14,0,0,0,0,,58355,2016-12-31
,,,,,,,,,,,,,4301,0,4251,23,0,0,0,0,27,0,0,4251,0,,58551,2016-12-31
,,,,,,,,,,,,,6171,0,1874,0,0,638,0,0,78,4219,0,1228,0,,58636,2016-12-31
,,,,,,,,,,,,,1958,0,1858,0,0,0,0,0,67,33,0,1856,0,,58757,2016-12-31
,,,,,,,,,,,,,37909,0,20358,0,0,0,0,0,440,16111,1000,15966,0,,58971,2016-12-31
,,,,,,,,,,,,,11869,1331,3750,0,0,0,0,0,963,7156,0,2358,0,,59316,2016-12-31
,,,,,,,,,,,,,552,0,88,0,0,0,0,0,83,381,0,0,0,,59352,2016-12-31
,,,,,,,,,,,,,433,0,202,0,168,34,0,0,1,230,0,0,0,,59370,2016-12-31
,,,,,,,,,,,,,78,70,70,0,0,0,0,0,3,5,0,0,0,,59754,2016-12-31
830829,0,382819,0,0,280892,0,0,406013,41209,0,0,,,,,,,,,,788,,,,,,60143,2016-12-31
,,,,,,,,,,,,,3280,0,2870,0,94,0,0,0,96,314,0,1892,0,,60330,2016-12-31
