RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,129,0,0,0,0,0,0,0,36,93,0,0,0,,141453,2012-09-30
,,,,,,,,,,,,,11884,0,1402,7,0,804,541,0,991,8972,512,0,0,,141556,2012-09-30
,,,,,,,,,,,,,289,0,0,25,0,0,0,0,0,264,0,0,0,,141677,2012-09-30
,,,,,,,,,,,,,2184,0,28,1709,0,0,0,0,148,299,0,28,0,,141958,2012-09-30
,,,,,,,,,,,,,544,0,17,36,0,0,0,0,141,350,0,0,0,,142049,2012-09-30
,,,,,,,,,,,,,1138,0,577,0,0,0,0,0,24,537,0,577,0,,142179,2012-09-30
,,,,,,,,,,,,,335,0,1,0,0,0,0,0,56,278,0,0,0,,142571,2012-09-30
,,,,,,,,,,,,,222,0,143,0,0,0,0,0,60,19,0,0,55,,142656,2012-09-30
,,,,,,,,,,,,,27342,0,16658,0,4573,0,0,0,342,10342,0,1633,7266,,142955,2012-09-30
,,,,,,,,,,,,,2338,0,596,704,0,338,206,0,225,813,0,0,0,,143073,2012-09-30
,,,,,,,,,,,,,664,0,195,0,62,0,0,0,12,457,0,0,0,,143372,2012-09-30
,,,,,,,,,,,,,102146,0,69839,0,0,0,0,0,2392,27158,2757,24345,0,,143662,2012-09-30
,,,,,,,,,,,,,147,0,0,0,0,0,0,0,58,89,0,0,0,,143859,2012-09-30
,,,,,,,,,,,,,493,0,63,0,0,0,0,0,53,377,0,0,0,,143952,2012-09-30
,,,,,,,,,,,,,1144,0,269,0,6,0,0,0,64,811,0,263,0,,144034,2012-09-30
,,,,,,,,,,,,,2843,0,1768,0,0,0,0,0,196,879,0,1182,0,,144052,2012-09-30
,,,,,,,,,,,,,931,0,0,0,0,0,0,0,59,872,0,0,0,,144155,2012-09-30
,,,,,,,,,,,,,1260,0,761,0,0,0,0,0,499,0,0,291,0,,144436,2012-09-30
,,,,,,,,,,,,,2768,0,2582,0,0,1476,0,0,2,184,0,0,0,,144678,2012-09-30
,,,,,,,,,,,,,3045,0,1558,0,0,1548,0,0,113,1374,0,0,0,,144856,2012-09-30
,,,,,,,,,,,,,1298,514,603,0,0,0,0,0,695,0,0,82,0,,144913,2012-09-30
,,,,,,,,,,,,,1064,0,497,453,0,483,0,0,90,24,0,0,0,,145059,2012-09-30
,,,,,,,,,,,,,4092,0,413,3274,17,0,0,0,334,71,0,0,0,,145545,2012-09-30
,,,,,,,,,,,,,984,0,0,354,0,0,0,0,26,604,0,0,0,,145554,2012-09-30
,,,,,,,,,,,,,1249,0,72,476,0,0,0,0,466,235,0,72,0,,145741,2012-09-30
,,,,,,,,,,,,,960,0,156,709,0,0,0,0,45,50,0,153,0,,145750,2012-09-30
,,,,,,,,,,,,,635,72,72,0,0,0,0,0,130,433,0,0,0,,145844,2012-09-30
,,,,,,,,,,,,,644,0,0,584,0,0,0,0,47,13,0,0,0,,145956,2012-09-30
,,,,,,,,,,,,,358,0,75,228,0,0,0,0,43,12,0,75,0,,146056,2012-09-30
,,,,,,,,,,,,,1525,0,994,0,0,123,636,106,48,322,161,0,0,,146618,2012-09-30
,,,,,,,,,,,,,3854,0,2612,0,463,116,0,0,659,583,0,0,0,,146654,2012-09-30
,,,,,,,,,,,,,3064,0,2182,0,0,0,0,0,130,200,552,2060,0,,146663,2012-09-30
,,,,,,,,,,,,,580186,0,479655,0,0,202000,0,0,2508,97323,700,0,144681,,146672,2012-09-30
,,,,,,,,,,,,,576,0,264,0,0,188,0,0,191,121,0,0,0,,146850,2012-09-30
,,,,,,,,,,,,,135,0,59,0,0,59,0,0,42,34,0,0,0,,147053,2012-09-30
,,,,,,,,,,,,,1607,0,1325,0,0,0,0,0,94,188,0,1123,0,,147633,2012-09-30
,,,,,,,,,,,,,140,0,25,0,0,0,0,0,15,100,0,0,0,,147651,2012-09-30
,,,,,,,,,,,,,401,0,6,0,0,0,0,0,11,384,0,0,0,,147679,2012-09-30
,,,,,,,,,,,,,1028,0,122,0,52,0,0,0,280,626,0,0,0,,147857,2012-09-30
,,,,,,,,,,,,,1048,0,966,0,0,0,0,0,60,22,0,647,0,,147923,2012-09-30
,,,,,,,,,,,,,439,0,398,0,0,0,0,0,31,10,0,393,0,,148144,2012-09-30
,,,,,,,,,,,,,665,0,496,34,496,0,0,0,7,128,0,0,0,,148171,2012-09-30
,,,,,,,,,,,,,1570,0,1409,0,0,54,0,0,72,89,0,1347,0,,148238,2012-09-30
,,,,,,,,,,,,,320,0,140,28,0,0,0,0,71,81,0,131,0,,148340,2012-09-30
,,,,,,,,,,,,,3894,0,2664,0,0,0,0,0,13,1217,0,2534,0,,148470,2012-09-30
,,,,,,,,,,,,,640,0,11,0,0,0,0,0,69,560,0,0,0,,148715,2012-09-30
,,,,,,,,,,,,,7493,0,2295,0,0,0,0,0,0,5198,0,1673,0,,148809,2012-09-30
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,11,61,0,0,0,,148920,2012-09-30
,,,,,,,,,,,,,584,0,0,0,0,0,0,0,34,550,0,0,0,,149150,2012-09-30
,,,,,,,,,,,,,2254,0,1271,167,0,0,0,0,140,676,0,1126,0,,149253,2012-09-30
,,,,,,,,,,,,,2433,0,1959,0,39,255,1664,0,2,472,0,0,0,,149271,2012-09-30
,,,,,,,,,,,,,14479,0,11487,0,0,5562,0,0,754,2238,0,4448,0,,150035,2012-09-30
,,,,,,,,,,,,,2530,0,1532,0,0,0,0,0,66,932,0,1532,0,,150044,2012-09-30
,,,,,,,,,,,,,28,0,0,0,0,0,0,0,28,0,0,0,0,,150156,2012-09-30
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,41,77,0,0,0,,150334,2012-09-30
,,,,,,,,,,,,,100,0,0,0,0,0,0,0,18,82,0,0,0,,150352,2012-09-30
,,,,,,,,,,,,,13674,0,8100,0,0,0,0,0,53,5521,0,6426,0,,150576,2012-09-30
,,,,,,,,,,,,,1883,0,0,970,0,0,0,0,212,701,0,0,0,,150727,2012-09-30
,,,,,,,,,,,,,977,0,348,365,0,0,0,0,113,151,0,339,0,,150754,2012-09-30
,,,,,,,,,,,,,508,0,0,283,0,0,0,0,78,147,0,0,0,,151546,2012-09-30
,,,,,,,,,,,,,126,0,63,0,0,0,0,0,34,29,0,63,0,,151555,2012-09-30
,,,,,,,,,,,,,3131,0,88,0,43,36,0,0,69,2974,0,0,0,,151751,2012-09-30
,,,,,,,,,,,,,2248,0,1950,0,702,407,0,0,3,139,156,541,0,,151872,2012-09-30
,,,,,,,,,,,,,987,0,61,0,0,0,0,0,315,611,0,0,0,,151957,2012-09-30
,,,,,,,,,,,,,837,0,0,0,0,0,0,0,56,781,0,0,0,,152057,2012-09-30
,,,,,,,,,,,,,258,0,4,0,0,4,0,0,126,128,0,0,0,,152253,2012-09-30
,,,,,,,,,,,,,613,0,0,131,0,0,0,0,90,392,0,0,0,,152374,2012-09-30
,,,,,,,,,,,,,259,0,21,38,0,21,0,0,31,169,0,0,0,,152431,2012-09-30
,,,,,,,,,,,,,177,0,52,0,0,0,52,0,97,28,0,0,0,,152440,2012-09-30
,,,,,,,,,,,,,1418,0,611,0,210,0,0,0,52,755,0,388,0,,152646,2012-09-30
,,,,,,,,,,,,,461,0,0,0,0,0,0,0,77,384,0,0,0,,153054,2012-09-30
,,,,,,,,,,,,,1738,0,40,513,0,40,0,0,285,900,0,0,0,,153353,2012-09-30
,,,,,,,,,,,,,1803,0,0,1191,0,0,0,0,67,404,141,0,0,,154154,2012-09-30
,,,,,,,,,,,,,2895,0,225,0,100,34,0,0,445,2225,0,0,0,,154257,2012-09-30
,,,,,,,,,,,,,4703,0,2590,0,0,0,0,0,25,2088,0,1971,0,,154770,2012-09-30
,,,,,,,,,,,,,6543,0,4224,0,73,0,0,0,83,2236,0,2052,2035,,155245,2012-09-30
,,,,,,,,,,,,,12,0,0,0,0,0,0,0,1,11,0,0,0,,155375,2012-09-30
,,,,,,,,,,,,,1124,0,1079,0,153,0,0,0,0,45,0,903,0,,155517,2012-09-30
,,,,,,,,,,,,,18,0,0,0,0,0,0,0,18,0,0,0,0,,155759,2012-09-30
,,,,,,,,,,,,,1249,891,891,0,0,0,0,0,59,299,0,0,0,,155777,2012-09-30
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,60,0,0,0,0,,156457,2012-09-30
,,,,,,,,,,,,,590,0,0,364,0,0,0,0,57,169,0,0,0,,156635,2012-09-30
,,,,,,,,,,,,,333,0,0,115,0,0,0,0,19,193,6,0,0,,156952,2012-09-30
,,,,,,,,,,,,,1019,0,519,96,0,327,181,0,116,288,0,0,0,,156970,2012-09-30
,,,,,,,,,,,,,394,0,0,276,0,0,0,0,34,84,0,0,0,,157155,2012-09-30
,,,,,,,,,,,,,96,0,34,0,23,11,0,0,4,58,0,0,0,,157379,2012-09-30
,,,,,,,,,,,,,290,0,59,0,0,0,0,0,73,158,0,0,0,,157650,2012-09-30
,,,,,,,,,,,,,1446,0,1169,190,0,860,256,0,87,0,0,0,0,,157744,2012-09-30
,,,,,,,,,,,,,207,0,195,0,0,54,0,0,6,6,0,96,0,,157856,2012-09-30
,,,,,,,,,,,,,5885,0,198,0,198,0,0,0,6,5681,0,0,0,,157904,2012-09-30
,,,,,,,,,,,,,536,0,313,0,8,0,0,0,116,107,0,155,0,,158376,2012-09-30
,,,,,,,,,,,,,510,0,0,220,0,0,0,0,40,250,0,0,0,,158554,2012-09-30
,,,,,,,,,,,,,845,0,348,182,0,0,0,0,202,113,0,280,0,,158741,2012-09-30
,,,,,,,,,,,,,57,0,0,0,0,0,0,0,10,47,0,0,0,,158750,2012-09-30
,,,,,,,,,,,,,4322,0,2877,38,0,0,0,0,370,1037,0,433,2250,,158947,2012-09-30
,,,,,,,,,,,,,2182,0,1653,0,0,0,0,0,8,521,0,1510,0,,158974,2012-09-30
,,,,,,,,,,,,,7687,0,2218,0,0,0,0,0,2169,3148,152,2218,0,,159636,2012-09-30
,,,,,,,,,,,,,271,0,1,67,0,0,0,0,18,185,0,0,0,,159645,2012-09-30
,,,,,,,,,,,,,643,400,400,1,0,0,0,0,74,168,0,0,0,,159953,2012-09-30
,,,,,,,,,,,,,4259,0,1329,0,0,0,0,0,10,2920,0,1301,0,,159971,2012-09-30
,,,,,,,,,,,,,2665,0,2328,0,0,0,0,0,54,258,25,2241,0,,160360,2012-09-30
,,,,,,,,,,,,,423,0,0,0,0,0,0,0,16,407,0,0,0,,160454,2012-09-30
,,,,,,,,,,,,,318,0,305,0,0,0,0,0,5,8,0,305,0,,160557,2012-09-30
44078,0,24401,0,0,9155,8806,6273,19655,0,0,0,,,,,,,,,,22,,,,,,160614,2012-09-30
,,,,,,,,,,,,,1377,0,774,0,17,0,0,0,178,425,0,757,0,,160650,2012-09-30
,,,,,,,,,,,,,2625,0,25,0,0,0,0,0,354,2246,0,0,0,,160959,2012-09-30
,,,,,,,,,,,,,3142,0,1783,0,0,0,0,0,80,1253,26,1679,0,,161273,2012-09-30
,,,,,,,,,,,,,391,0,136,14,0,40,24,0,180,61,0,72,0,,161433,2012-09-30
,,,,,,,,,,,,,15812,0,9278,0,0,0,0,0,495,6039,0,9278,0,,161602,2012-09-30
,,,,,,,,,,,,,4673,0,1648,1677,0,947,0,0,1046,302,0,0,0,,162337,2012-09-30
,,,,,,,,,,,,,431,0,410,0,20,2,0,0,21,0,0,388,0,,163343,2012-09-30
,,,,,,,,,,,,,1918,0,988,208,0,0,0,0,27,695,0,745,0,,163370,2012-09-30
2991,0,1392,0,1138,0,0,0,1526,33,0,0,,,,,,,,,,40,,,,,,163473,2012-09-30
,,,,,,,,,,,,,6139,0,3124,0,0,0,0,0,562,2453,0,3018,0,,163549,2012-09-30
,,,,,,,,,,,,,1401,0,566,0,0,0,0,0,93,742,0,565,0,,163857,2012-09-30
,,,,,,,,,,,,,298,0,95,0,0,0,0,0,84,119,0,27,0,,164153,2012-09-30
,,,,,,,,,,,,,1078,0,122,843,0,98,19,4,40,73,0,0,0,,164331,2012-09-30
,,,,,,,,,,,,,1552,0,826,0,166,0,0,0,309,417,0,524,0,,164377,2012-09-30
,,,,,,,,,,,,,830,0,131,0,0,0,0,0,90,609,0,123,0,,164854,2012-09-30
,,,,,,,,,,,,,96,0,0,0,0,0,0,0,30,66,0,0,0,,164957,2012-09-30
,,,,,,,,,,,,,545,0,35,369,0,0,0,0,0,141,0,0,0,,164975,2012-09-30
,,,,,,,,,,,,,2279,0,2095,0,0,0,0,0,15,169,0,2095,0,,165039,2012-09-30
111425,0,12141,72721,0,0,0,0,23548,865,0,3922,,,,,,,,,,2150,,,,,,165628,2012-09-30
,,,,,,,,,,,,,368,0,76,0,0,0,0,0,80,212,0,76,0,,165758,2012-09-30
,,,,,,,,,,,,,7564,0,1251,0,0,618,0,0,163,6019,131,0,0,,165806,2012-09-30
,,,,,,,,,,,,,566,0,28,94,17,0,0,0,27,417,0,11,0,,166111,2012-09-30
,,,,,,,,,,,,,3011,0,2428,0,749,0,0,0,167,416,0,1571,0,,166531,2012-09-30
,,,,,,,,,,,,,3810,0,2395,0,654,1359,0,0,329,1086,0,219,0,,166652,2012-09-30
,,,,,,,,,,,,,13269,0,10799,0,0,6492,0,0,192,1642,636,0,0,,166803,2012-09-30
,,,,,,,,,,,,,199,0,22,0,22,0,0,0,76,101,0,0,0,,166849,2012-09-30
8325,246,2031,0,629,0,0,0,5757,110,807,0,,,,,,,,,,427,,,,,,167060,2012-09-30
,,,,,,,,,,,,,250,0,0,0,0,0,0,0,64,186,0,0,0,,167453,2012-09-30
,,,,,,,,,,,,,190,0,38,0,0,0,0,0,22,130,0,26,0,,167556,2012-09-30
,,,,,,,,,,,,,79505,0,1320,0,605,0,0,0,2,78183,0,715,0,,167565,2012-09-30
,,,,,,,,,,,,,127,0,40,60,0,35,0,0,5,22,0,0,0,,167752,2012-09-30
,,,,,,,,,,,,,436,0,10,0,0,0,0,0,34,392,0,0,0,,167864,2012-09-30
,,,,,,,,,,,,,1356,0,915,0,0,218,119,0,77,304,60,527,0,,168357,2012-09-30
,,,,,,,,,,,,,827,0,214,0,0,0,0,0,109,504,0,136,0,,168441,2012-09-30
,,,,,,,,,,,,,178,0,91,0,91,0,0,0,29,58,0,0,0,,168571,2012-09-30
,,,,,,,,,,,,,2258,0,118,0,100,0,0,0,112,2028,0,0,0,,169073,2012-09-30
,,,,,,,,,,,,,818,0,253,0,251,0,0,0,218,347,0,0,0,,169327,2012-09-30
,,,,,,,,,,,,,761,0,61,0,0,61,0,0,107,593,0,0,0,,169354,2012-09-30
,,,,,,,,,,,,,45395,0,16445,3110,0,0,0,0,767,22294,2779,4308,0,,169653,2012-09-30
,,,,,,,,,,,,,160,0,30,0,0,0,0,0,60,70,0,0,0,,169756,2012-09-30
,,,,,,,,,,,,,266,0,45,0,0,0,0,0,36,185,0,0,0,,169952,2012-09-30
,,,,,,,,,,,,,2203,0,576,0,0,274,195,0,416,1211,0,0,0,,170051,2012-09-30
,,,,,,,,,,,,,402,0,2,333,0,0,0,0,14,53,0,0,0,,170257,2012-09-30
,,,,,,,,,,,,,1417,0,1068,0,0,609,266,0,8,317,24,0,0,,170275,2012-09-30
,,,,,,,,,,,,,567,0,299,0,145,0,0,0,229,39,0,70,0,,170332,2012-09-30
,,,,,,,,,,,,,21,0,0,0,0,0,0,0,18,3,0,0,0,,170640,2012-09-30
,,,,,,,,,,,,,81254,0,46515,0,0,32208,0,0,3643,31096,0,0,0,,170716,2012-09-30
,,,,,,,,,,,,,594,0,547,0,0,41,0,0,2,45,0,466,0,,170976,2012-09-30
6070,0,5038,0,0,1899,0,0,477,139,0,0,,,,,,,,,,416,,,,,,171133,2012-09-30
,,,,,,,,,,,,,138,0,2,0,0,0,0,0,48,88,0,0,0,,171656,2012-09-30
,,,,,,,,,,,,,288,0,8,0,0,0,0,0,71,209,0,0,0,,171759,2012-09-30
,,,,,,,,,,,,,1106,0,0,0,0,0,0,0,125,981,0,0,0,,171768,2012-09-30
,,,,,,,,,,,,,128,0,0,0,0,0,0,0,90,38,0,0,0,,172158,2012-09-30
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,19,4,0,0,0,,172251,2012-09-30
,,,,,,,,,,,,,4558,0,3811,0,0,3142,36,202,54,693,0,408,0,,172457,2012-09-30
,,,,,,,,,,,,,5468,0,4354,0,0,0,0,0,135,979,0,4287,0,,172475,2012-09-30
,,,,,,,,,,,,,347,0,30,0,0,1,26,3,54,263,0,0,0,,172859,2012-09-30
,,,,,,,,,,,,,2664,0,199,0,0,0,0,0,26,2294,145,19,0,,173306,2012-09-30
,,,,,,,,,,,,,1069,0,343,675,110,0,0,0,51,0,0,0,0,,173342,2012-09-30
,,,,,,,,,,,,,591,0,326,0,3,0,0,0,75,190,0,321,0,,173548,2012-09-30
,,,,,,,,,,,,,1363,0,143,0,0,121,0,0,124,1096,0,0,0,,173557,2012-09-30
,,,,,,,,,,,,,5165,0,4542,0,0,0,0,0,21,602,0,3851,0,,173575,2012-09-30
,,,,,,,,,,,,,2117,0,0,593,0,0,0,0,294,1225,5,0,0,,173641,2012-09-30
,,,,,,,,,,,,,458,0,0,0,0,0,0,0,115,343,0,0,0,,173959,2012-09-30
,,,,,,,,,,,,,500,0,0,273,0,0,0,0,92,135,0,0,0,,174321,2012-09-30
,,,,,,,,,,,,,44,0,11,0,0,0,0,0,10,23,0,0,0,,174367,2012-09-30
,,,,,,,,,,,,,43150,0,31962,0,44,24406,0,0,76,11112,0,0,0,,174572,2012-09-30
,,,,,,,,,,,,,444,0,0,0,0,0,0,0,204,240,0,0,0,,175056,2012-09-30
,,,,,,,,,,,,,694,0,492,0,295,0,0,0,165,37,0,193,0,,175140,2012-09-30
,,,,,,,,,,,,,160,0,0,90,0,0,0,0,18,52,0,0,0,,175458,2012-09-30
,,,,,,,,,,,,,1743,0,1040,548,0,0,0,0,16,139,0,705,0,,175609,2012-09-30
,,,,,,,,,,,,,317,0,112,0,0,0,0,0,2,203,0,0,0,,175672,2012-09-30
,,,,,,,,,,,,,423,0,0,198,0,0,0,0,66,159,0,0,0,,176053,2012-09-30
,,,,,,,,,,,,,11419,0,10289,0,0,4658,0,0,141,909,80,5129,0,,176101,2012-09-30
,,,,,,,,,,,,,633,0,69,394,0,0,0,0,25,145,0,0,0,,176325,2012-09-30
,,,,,,,,,,,,,1384,0,1273,0,0,0,0,0,70,41,0,1188,0,,176437,2012-09-30
,,,,,,,,,,,,,4502,0,3564,0,0,0,0,0,224,714,0,3321,0,,176464,2012-09-30
,,,,,,,,,,,,,377,0,116,0,0,46,0,0,173,88,0,0,0,,176642,2012-09-30
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,14,22,0,0,0,,177135,2012-09-30
,,,,,,,,,,,,,1739,0,11,1548,0,0,0,0,99,81,0,0,0,,177443,2012-09-30
,,,,,,,,,,,,,85,0,4,0,0,3,0,0,0,77,4,1,0,,177500,2012-09-30
,,,,,,,,,,,,,551,0,403,0,125,0,0,0,76,72,0,0,0,,177546,2012-09-30
,,,,,,,,,,,,,37,0,0,24,0,0,0,0,13,0,0,0,0,,177555,2012-09-30
,,,,,,,,,,,,,3586,0,2334,0,0,1392,761,0,141,1111,0,0,0,,177751,2012-09-30
,,,,,,,,,,,,,5567,0,68,952,29,0,0,0,501,4046,0,0,0,,177920,2012-09-30
,,,,,,,,,,,,,15346,0,10705,0,0,2122,0,0,60,4548,33,0,0,,177957,2012-09-30
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,36,0,0,0,0,,178057,2012-09-30
,,,,,,,,,,,,,515,0,307,0,0,0,0,0,115,93,0,307,0,,178150,2012-09-30
,,,,,,,,,,,,,256,0,0,7,0,0,0,0,122,127,0,0,0,,178244,2012-09-30
,,,,,,,,,,,,,500,0,14,336,9,0,0,0,1,92,57,0,0,,178271,2012-09-30
,,,,,,,,,,,,,451,0,97,0,0,31,0,0,69,285,0,0,0,,178356,2012-09-30
,,,,,,,,,,,,,1891,0,243,623,197,0,0,0,36,889,100,0,0,,178851,2012-09-30
,,,,,,,,,,,,,1236,0,833,17,0,0,0,0,112,274,0,777,0,,179148,2012-09-30
,,,,,,,,,,,,,2657,0,0,535,0,0,0,0,1476,646,0,0,0,,179335,2012-09-30
,,,,,,,,,,,,,3370,0,10,0,0,10,0,0,0,3339,21,0,0,,179700,2012-09-30
,,,,,,,,,,,,,315,0,17,0,0,0,0,0,88,210,0,0,0,,179755,2012-09-30
,,,,,,,,,,,,,126,0,19,0,0,19,0,0,57,50,0,0,0,,180041,2012-09-30
,,,,,,,,,,,,,1769,0,1280,115,0,0,0,0,18,331,25,1173,0,,180078,2012-09-30
,,,,,,,,,,,,,318,0,0,0,0,0,0,0,66,252,0,0,0,,180144,2012-09-30
,,,,,,,,,,,,,219,0,0,47,0,0,0,0,68,104,0,0,0,,180443,2012-09-30
,,,,,,,,,,,,,852,0,741,0,0,0,0,0,37,74,0,630,0,,180537,2012-09-30
,,,,,,,,,,,,,57,0,0,0,0,0,0,0,34,23,0,0,0,,180845,2012-09-30
,,,,,,,,,,,,,595,0,118,60,60,58,0,0,43,374,0,0,0,,181347,2012-09-30
,,,,,,,,,,,,,2658,0,720,0,594,0,0,0,153,1757,28,0,0,,181459,2012-09-30
,,,,,,,,,,,,,305,0,143,0,0,0,0,0,25,137,0,111,0,,181758,2012-09-30
,,,,,,,,,,,,,889,0,34,0,0,34,0,0,59,796,0,0,0,,181963,2012-09-30
,,,,,,,,,,,,,342,0,0,72,0,0,0,0,102,168,0,0,0,,182353,2012-09-30
,,,,,,,,,,,,,37,0,0,0,0,0,0,0,6,31,0,0,0,,182652,2012-09-30
,,,,,,,,,,,,,2182,0,844,0,0,0,0,0,112,1226,0,844,0,,182951,2012-09-30
,,,,,,,,,,,,,17,0,0,0,0,0,0,0,7,10,0,0,0,,183051,2012-09-30
,,,,,,,,,,,,,133,0,0,94,0,0,0,0,33,6,0,0,0,,183154,2012-09-30
,,,,,,,,,,,,,1570,0,1337,0,0,0,0,0,17,216,0,1083,0,,183668,2012-09-30
,,,,,,,,,,,,,2752,0,1177,812,0,0,0,0,3,614,146,949,0,,183770,2012-09-30
,,,,,,,,,,,,,3071,0,2058,305,0,0,0,0,273,435,0,1813,0,,183846,2012-09-30
,,,,,,,,,,,,,1011,0,0,0,0,0,0,0,138,873,0,0,0,,183958,2012-09-30
,,,,,,,,,,,,,1032,0,212,0,0,0,0,0,115,705,0,159,0,,184142,2012-09-30
,,,,,,,,,,,,,391,0,73,0,7,47,0,0,52,266,0,0,0,,184245,2012-09-30
,,,,,,,,,,,,,618,0,260,0,0,0,0,0,66,292,0,253,0,,184656,2012-09-30
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,50,0,0,0,0,,184759,2012-09-30
,,,,,,,,,,,,,157,0,4,145,0,3,0,0,7,1,0,0,0,,185251,2012-09-30
,,,,,,,,,,,,,113,0,0,16,0,0,0,0,90,7,0,0,0,,185448,2012-09-30
,,,,,,,,,,,,,44,0,0,0,0,0,0,0,27,17,0,0,0,,185457,2012-09-30
,,,,,,,,,,,,,1096,0,93,0,0,78,0,0,186,817,0,0,0,,185859,2012-09-30
,,,,,,,,,,,,,2122,0,1,0,0,0,0,0,460,1661,0,0,0,,186221,2012-09-30
,,,,,,,,,,,,,569,0,0,197,0,0,0,0,321,51,0,0,0,,186548,2012-09-30
,,,,,,,,,,,,,7836,653,978,5726,0,325,0,0,620,505,7,0,0,,186717,2012-09-30
,,,,,,,,,,,,,4849,0,0,354,0,0,0,0,537,3958,0,0,0,,186744,2012-09-30
,,,,,,,,,,,,,2189,0,1408,0,0,822,0,0,156,625,0,0,0,,186838,2012-09-30
,,,,,,,,,,,,,480,0,11,0,0,0,0,0,14,455,0,0,0,,186856,2012-09-30
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,14,11,0,0,0,,187358,2012-09-30
,,,,,,,,,,,,,270,0,0,0,0,0,0,0,75,195,0,0,0,,187451,2012-09-30
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,30,1,0,0,0,,187648,2012-09-30
,,,,,,,,,,,,,4395,0,2472,0,221,0,0,0,6,1917,0,1096,0,,187899,2012-09-30
,,,,,,,,,,,,,3220,0,982,138,0,941,0,0,650,1450,0,0,0,,187947,2012-09-30
,,,,,,,,,,,,,727,0,38,0,0,0,0,0,374,315,0,0,0,,188056,2012-09-30
,,,,,,,,,,,,,72,0,9,0,0,0,0,0,6,57,0,0,0,,188177,2012-09-30
,,,,,,,,,,,,,10743,0,4651,136,0,384,300,3400,316,5640,0,0,0,,188430,2012-09-30
,,,,,,,,,,,,,324,0,75,0,0,0,75,0,43,206,0,0,0,,188449,2012-09-30
,,,,,,,,,,,,,1867,0,80,762,17,27,0,0,151,874,0,0,0,,188720,2012-09-30
,,,,,,,,,,,,,219,0,0,0,0,0,0,0,35,184,0,0,0,,188739,2012-09-30
,,,,,,,,,,,,,24,0,0,0,0,0,0,0,7,17,0,0,0,,188757,2012-09-30
,,,,,,,,,,,,,1568,0,1099,0,0,1099,0,0,29,425,15,0,0,,188917,2012-09-30
,,,,,,,,,,,,,208,0,77,3,0,0,0,0,33,78,17,0,0,,188926,2012-09-30
,,,,,,,,,,,,,8604,0,1105,0,0,306,0,0,216,7283,0,370,429,,189044,2012-09-30
,,,,,,,,,,,,,2208,0,256,622,0,219,0,0,108,1214,8,0,0,,189129,2012-09-30
,,,,,,,,,,,,,11142,0,7041,0,0,6051,0,0,162,3032,907,0,0,,189352,2012-09-30
,,,,,,,,,,,,,557,0,53,0,53,0,0,0,106,398,0,0,0,,189549,2012-09-30
,,,,,,,,,,,,,5847,0,1321,0,547,0,0,0,410,4116,0,774,0,,189745,2012-09-30
,,,,,,,,,,,,,2457,0,0,0,0,0,0,0,12,2445,0,0,0,,189820,2012-09-30
,,,,,,,,,,,,,10352,0,8876,285,0,8876,0,0,362,829,0,0,0,,189866,2012-09-30
,,,,,,,,,,,,,689,0,423,20,0,0,0,0,210,36,0,423,0,,189950,2012-09-30
,,,,,,,,,,,,,291,0,139,39,24,0,0,0,21,92,0,115,0,,190246,2012-09-30
,,,,,,,,,,,,,2321,0,0,1593,0,0,0,0,240,488,0,0,0,,190451,2012-09-30
,,,,,,,,,,,,,422,0,0,0,0,0,0,0,104,318,0,0,0,,190554,2012-09-30
,,,,,,,,,,,,,284,0,10,2,0,10,0,0,25,247,0,0,0,,190563,2012-09-30
,,,,,,,,,,,,,2361,0,1707,0,0,0,0,0,0,654,0,1604,0,,190639,2012-09-30
,,,,,,,,,,,,,431,0,23,50,0,0,0,0,90,268,0,0,0,,190648,2012-09-30
,,,,,,,,,,,,,163,0,0,13,0,0,0,0,37,113,0,0,0,,190947,2012-09-30
,,,,,,,,,,,,,889,0,445,34,0,0,0,0,292,118,0,445,0,,190956,2012-09-30
,,,,,,,,,,,,,222,0,1,0,0,0,0,0,152,69,0,0,0,,191355,2012-09-30
,,,,,,,,,,,,,304,0,0,270,0,0,0,0,15,19,0,0,0,,191449,2012-09-30
,,,,,,,,,,,,,1056,0,1001,0,609,0,0,0,48,7,0,0,0,,191805,2012-09-30
,,,,,,,,,,,,,2306,0,1442,0,0,0,0,0,370,341,153,1319,0,,191935,2012-09-30
,,,,,,,,,,,,,2335,0,59,0,19,39,0,0,129,2147,0,0,0,,192147,2012-09-30
,,,,,,,,,,,,,481,0,0,0,0,0,0,0,22,459,0,0,0,,192156,2012-09-30
