RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,417,0,0,149,0,0,0,0,192,76,0,0,0,,14753,2008-09-30
,,,,,,,,,,,,,1709,0,919,0,0,0,0,0,242,523,25,660,0,,14865,2008-09-30
,,,,,,,,,,,,,234,0,60,0,34,0,0,0,140,34,0,13,0,,14977,2008-09-30
,,,,,,,,,,,,,30090,0,6775,0,1088,0,0,0,12171,9749,1395,0,0,,15536,2008-09-30
,,,,,,,,,,,,,3971,0,471,0,0,471,0,0,1256,2244,0,0,0,,16337,2008-09-30
,,,,,,,,,,,,,1141,0,78,0,0,76,0,0,560,503,0,0,0,,16458,2008-09-30
,,,,,,,,,,,,,397,0,0,0,0,0,0,0,312,85,0,0,0,,16551,2008-09-30
,,,,,,,,,,,,,613,0,408,0,0,0,0,0,87,105,13,366,0,,16748,2008-09-30
,,,,,,,,,,,,,200,0,0,43,0,0,0,0,99,58,0,0,0,,16944,2008-09-30
,,,,,,,,,,,,,234,0,0,0,0,0,0,0,160,74,0,0,0,,16953,2008-09-30
,,,,,,,,,,,,,1507,0,474,0,63,332,0,0,207,826,0,0,0,,17110,2008-09-30
,,,,,,,,,,,,,7588,0,782,0,12,0,0,0,3169,3637,0,135,0,,17147,2008-09-30
,,,,,,,,,,,,,1113,0,577,0,0,0,0,0,110,426,0,577,0,,17259,2008-09-30
,,,,,,,,,,,,,13896,0,2343,0,4,1582,0,0,1763,8751,1039,0,0,,17464,2008-09-30
,,,,,,,,,,,,,1800,0,47,0,0,0,0,0,1062,691,0,0,0,,17839,2008-09-30
,,,,,,,,,,,,,1613,0,989,0,43,0,0,0,446,178,0,946,0,,17950,2008-09-30
,,,,,,,,,,,,,1627,0,177,0,0,86,77,0,399,1051,0,0,0,,18050,2008-09-30
,,,,,,,,,,,,,856,0,18,0,0,0,0,0,247,591,0,0,0,,18135,2008-09-30
,,,,,,,,,,,,,73,0,5,14,0,0,0,0,54,0,0,0,0,,18377,2008-09-30
,,,,,,,,,,,,,989,0,3,0,0,0,0,0,449,455,82,0,0,,18827,2008-09-30
,,,,,,,,,,,,,1975,0,825,0,0,0,0,0,624,526,0,772,0,,18836,2008-09-30
,,,,,,,,,,,,,407,0,15,0,0,0,0,0,302,90,0,0,0,,18854,2008-09-30
,,,,,,,,,,,,,144,0,0,3,0,0,0,0,76,65,0,0,0,,18957,2008-09-30
,,,,,,,,,,,,,1477,0,1302,0,0,0,0,0,117,58,0,1301,0,,19356,2008-09-30
,,,,,,,,,,,,,13740,0,391,0,300,0,0,0,3489,9860,0,0,0,,19730,2008-09-30
,,,,,,,,,,,,,929,0,467,0,0,11,0,0,376,86,0,455,0,,19936,2008-09-30
,,,,,,,,,,,,,690,0,599,0,0,598,0,0,2,89,0,0,0,,19972,2008-09-30
,,,,,,,,,,,,,333,0,112,0,112,0,0,0,200,21,0,0,0,,20053,2008-09-30
,,,,,,,,,,,,,453,0,102,0,0,0,0,0,205,146,0,0,0,,20147,2008-09-30
,,,,,,,,,,,,,484,0,89,174,0,89,0,0,107,114,0,0,0,,20259,2008-09-30
,,,,,,,,,,,,,2038,0,903,0,138,0,0,0,644,491,0,765,0,,20370,2008-09-30
,,,,,,,,,,,,,3965,0,3896,0,0,0,0,0,58,11,0,0,0,,20512,2008-09-30
,,,,,,,,,,,,,1743,0,22,0,0,0,0,0,462,1259,0,0,0,,20633,2008-09-30
,,,,,,,,,,,,,392,0,50,0,0,0,0,0,153,189,0,50,0,,20857,2008-09-30
,,,,,,,,,,,,,918,0,63,0,0,0,0,0,170,680,5,0,0,,20866,2008-09-30
,,,,,,,,,,,,,20,0,2,0,0,0,0,0,18,0,0,2,0,,21256,2008-09-30
,,,,,,,,,,,,,64,0,0,0,0,0,0,0,38,26,0,0,0,,21359,2008-09-30
,,,,,,,,,,,,,226,0,5,0,0,0,0,0,114,107,0,0,0,,21630,2008-09-30
,,,,,,,,,,,,,1074,0,532,0,0,0,0,0,324,218,0,532,0,,21658,2008-09-30
,,,,,,,,,,,,,1635,0,50,0,0,0,0,0,584,1001,0,0,0,,22048,2008-09-30
,,,,,,,,,,,,,1931,0,1338,0,0,1207,0,0,428,125,40,0,0,,22356,2008-09-30
,,,,,,,,,,,,,759,0,360,0,0,0,0,0,273,126,0,91,1,,22459,2008-09-30
,,,,,,,,,,,,,688,0,253,1,221,0,0,0,69,365,0,0,0,,22543,2008-09-30
,,,,,,,,,,,,,490,0,200,0,0,0,0,0,217,73,0,0,0,,22552,2008-09-30
,,,,,,,,,,,,,448,0,90,48,47,0,0,0,238,72,0,0,0,,22730,2008-09-30
,,,,,,,,,,,,,1622,0,469,0,0,0,0,0,855,298,0,303,0,,22936,2008-09-30
,,,,,,,,,,,,,402,0,4,0,0,0,0,0,398,0,0,0,0,,22954,2008-09-30
,,,,,,,,,,,,,4146,0,1229,0,0,29,30,0,2000,821,96,1107,0,,23036,2008-09-30
,,,,,,,,,,,,,109,0,4,0,0,0,0,0,40,65,0,0,0,,23045,2008-09-30
,,,,,,,,,,,,,28593,0,3058,0,0,2518,0,0,9281,16102,152,0,0,,23241,2008-09-30
,,,,,,,,,,,,,508,0,0,0,0,0,0,0,314,194,0,0,0,,23456,2008-09-30
,,,,,,,,,,,,,14144,0,11381,0,0,10000,0,0,644,2000,119,1143,0,,23504,2008-09-30
,,,,,,,,,,,,,2088,0,0,1766,0,0,0,0,249,73,0,0,0,,23540,2008-09-30
,,,,,,,,,,,,,1043,0,542,0,0,0,0,0,458,43,0,504,0,,23643,2008-09-30
,,,,,,,,,,,,,598,0,0,0,0,0,0,0,363,235,0,0,0,,23755,2008-09-30
,,,,,,,,,,,,,9383,0,2615,0,0,0,0,0,1225,5044,499,0,0,,23812,2008-09-30
,,,,,,,,,,,,,3633,0,515,0,0,149,0,0,32,3086,0,0,0,,24006,2008-09-30
,,,,,,,,,,,,,1106,0,47,0,0,0,0,0,349,710,0,0,0,,24453,2008-09-30
,,,,,,,,,,,,,315,0,88,0,0,88,0,0,70,157,0,0,0,,24659,2008-09-30
,,,,,,,,,,,,,763,0,143,0,0,0,0,0,170,450,0,126,0,,24668,2008-09-30
,,,,,,,,,,,,,85,0,0,14,0,0,0,0,39,32,0,0,0,,24855,2008-09-30
,,,,,,,,,,,,,5563,0,2702,0,0,0,0,0,2214,647,0,2702,0,,24949,2008-09-30
,,,,,,,,,,,,,348,0,289,0,241,48,0,0,44,15,0,0,0,,25357,2008-09-30
,,,,,,,,,,,,,1174,0,0,0,0,0,0,0,203,971,0,0,0,,25647,2008-09-30
,,,,,,,,,,,,,817,0,0,0,0,0,0,0,251,566,0,0,0,,26149,2008-09-30
,,,,,,,,,,,,,2160,0,0,0,0,0,0,0,547,1613,0,0,0,,26242,2008-09-30
,,,,,,,,,,,,,119,0,0,0,0,0,0,0,74,45,0,0,0,,26457,2008-09-30
,,,,,,,,,,,,,578,0,63,0,0,0,0,0,382,133,0,0,0,,26765,2008-09-30
,,,,,,,,,,,,,1384,0,0,0,0,0,0,0,548,836,0,0,0,,26859,2008-09-30
,,,,,,,,,,,,,2543,0,218,242,0,88,0,0,713,1197,173,0,0,,26916,2008-09-30
,,,,,,,,,,,,,2389,0,636,0,0,0,0,0,935,818,0,635,0,,27548,2008-09-30
,,,,,,,,,,,,,1523,0,756,0,0,0,0,0,546,221,0,565,0,,27614,2008-09-30
,,,,,,,,,,,,,918,0,161,0,0,0,0,0,580,177,0,93,0,,27847,2008-09-30
,,,,,,,,,,,,,321,0,231,0,0,0,0,0,90,0,0,216,0,,28152,2008-09-30
,,,,,,,,,,,,,956,0,3,217,0,0,0,0,516,220,0,0,0,,28255,2008-09-30
,,,,,,,,,,,,,280,0,27,0,18,0,0,0,217,36,0,0,0,,28349,2008-09-30
,,,,,,,,,,,,,4980,0,1154,0,0,1154,0,0,5,3810,11,0,0,,28406,2008-09-30
,,,,,,,,,,,,,122,0,40,0,0,0,0,0,6,76,0,0,0,,28572,2008-09-30
,,,,,,,,,,,,,1859,0,1482,0,62,0,0,0,377,0,0,1318,0,,28732,2008-09-30
,,,,,,,,,,,,,6226,1169,1650,0,481,0,0,0,2001,2533,42,0,0,,29104,2008-09-30
,,,,,,,,,,,,,1468,0,1231,13,0,0,0,0,168,56,0,593,0,,29252,2008-09-30
,,,,,,,,,,,,,5620,0,3187,0,0,0,0,0,1162,1271,0,3183,0,,29636,2008-09-30
,,,,,,,,,,,,,321,0,131,0,0,0,0,0,15,175,0,131,0,,29850,2008-09-30
,,,,,,,,,,,,,1186,0,53,0,0,0,0,0,443,690,0,0,0,,29944,2008-09-30
,,,,,,,,,,,,,277,0,27,0,0,0,0,0,153,97,0,0,0,,29953,2008-09-30
,,,,,,,,,,,,,134,0,16,59,13,0,0,0,12,47,0,3,0,,30052,2008-09-30
,,,,,,,,,,,,,595,0,2,0,0,0,0,0,205,388,0,0,0,,30155,2008-09-30
,,,,,,,,,,,,,3014,0,311,0,0,0,0,0,952,1751,0,276,0,,30258,2008-09-30
,,,,,,,,,,,,,4575,0,2094,0,1580,341,0,0,1605,876,0,0,0,,30418,2008-09-30
,,,,,,,,,,,,,2201,0,397,0,0,182,0,0,410,1358,36,105,0,,30502,2008-09-30
,,,,,,,,,,,,,907,0,4,0,0,0,0,0,710,193,0,0,0,,30650,2008-09-30
1775473,0,162655,0,0,139156,0,0,1396093,0,0,0,,,,,,,,,,216725,,,,,,30810,2008-09-30
,,,,,,,,,,,,,1505,0,680,0,0,636,0,0,616,209,0,0,0,,31134,2008-09-30
,,,,,,,,,,,,,4477,0,2707,0,0,1499,699,0,570,1200,0,0,0,,31255,2008-09-30
,,,,,,,,,,,,,318,0,135,0,0,47,72,0,104,79,0,0,0,,31657,2008-09-30
,,,,,,,,,,,,,1896,0,1358,0,0,365,0,0,420,118,0,0,0,,31826,2008-09-30
,,,,,,,,,,,,,2859,0,0,0,0,0,0,0,230,2629,0,0,0,,31835,2008-09-30
,,,,,,,,,,,,,221,0,0,0,0,0,0,0,61,160,0,0,0,,32234,2008-09-30
,,,,,,,,,,,,,108,0,0,0,0,0,0,0,51,57,0,0,0,,32766,2008-09-30
,,,,,,,,,,,,,1897,0,317,0,0,311,0,0,757,823,0,0,0,,33147,2008-09-30
,,,,,,,,,,,,,6525,0,895,0,0,848,0,0,4154,1476,0,0,0,,33259,2008-09-30
,,,,,,,,,,,,,364,0,0,0,0,0,0,0,194,170,0,0,0,,33268,2008-09-30
,,,,,,,,,,,,,109,0,26,0,0,0,0,0,83,0,0,0,0,,33549,2008-09-30
,,,,,,,,,,,,,5435,0,4930,0,0,0,0,0,188,274,43,2407,0,,33727,2008-09-30
,,,,,,,,,,,,,168,0,28,20,0,0,0,0,32,88,0,0,0,,33754,2008-09-30
,,,,,,,,,,,,,140,0,1,75,1,0,0,0,54,10,0,0,0,,33839,2008-09-30
,,,,,,,,,,,,,203,0,4,0,0,0,0,0,123,76,0,0,0,,33857,2008-09-30
,,,,,,,,,,,,,4785,0,977,0,0,294,0,0,1400,2146,262,0,0,,34153,2008-09-30
,,,,,,,,,,,,,499,0,409,0,0,0,0,0,79,11,0,409,0,,34359,2008-09-30
,,,,,,,,,,,,,1580,0,643,406,0,492,0,0,247,284,0,0,0,,34425,2008-09-30
,,,,,,,,,,,,,875,0,140,0,0,0,0,0,702,33,0,0,0,,34434,2008-09-30
,,,,,,,,,,,,,309,0,99,0,37,0,0,0,143,67,0,0,0,,34452,2008-09-30
,,,,,,,,,,,,,11277,0,2412,0,0,0,0,0,1535,7270,60,2339,0,,34537,2008-09-30
,,,,,,,,,,,,,1663,0,1267,0,0,0,0,0,387,9,0,1099,0,,34555,2008-09-30
,,,,,,,,,,,,,2996,0,1880,0,0,0,0,0,683,433,0,1724,0,,34742,2008-09-30
,,,,,,,,,,,,,188,0,0,0,0,0,0,0,180,8,0,0,0,,34836,2008-09-30
,,,,,,,,,,,,,95,0,0,0,0,0,0,0,53,42,0,0,0,,34863,2008-09-30
,,,,,,,,,,,,,1380,0,964,0,33,0,0,0,289,127,0,46,0,,35057,2008-09-30
,,,,,,,,,,,,,4398,0,699,0,0,438,250,0,1035,2664,0,0,0,,35244,2008-09-30
8483957,0,6429272,0,0,1986116,0,0,2013788,12502,0,0,,,,,,,,,,28395,,,,,,35301,2008-09-30
,,,,,,,,,,,,,46807,0,0,0,0,0,0,0,323,46484,0,0,0,,35570,2008-09-30
,,,,,,,,,,,,,464,0,0,0,0,0,0,0,144,320,0,0,0,,35646,2008-09-30
,,,,,,,,,,,,,919,0,0,191,0,0,0,0,416,312,0,0,0,,35842,2008-09-30
,,,,,,,,,,,,,85,0,9,0,0,0,0,0,76,0,0,0,0,,35936,2008-09-30
,,,,,,,,,,,,,6438,0,562,0,292,0,0,0,1812,4064,0,0,0,,36054,2008-09-30
,,,,,,,,,,,,,2425,0,538,0,0,241,0,0,781,1106,0,0,0,,36344,2008-09-30
,,,,,,,,,,,,,445,0,0,0,0,0,0,0,189,256,0,0,0,,36456,2008-09-30
,,,,,,,,,,,,,2091,0,827,0,0,0,0,0,244,832,188,582,0,,36858,2008-09-30
,,,,,,,,,,,,,470,0,124,0,0,0,0,0,203,143,0,117,0,,36933,2008-09-30
,,,,,,,,,,,,,290,0,57,0,0,0,0,0,189,44,0,43,0,,37051,2008-09-30
,,,,,,,,,,,,,771,0,403,0,0,0,0,0,179,189,0,403,0,,37341,2008-09-30
,,,,,,,,,,,,,57,0,0,0,0,0,0,0,57,0,0,0,0,,37350,2008-09-30
,,,,,,,,,,,,,798,0,203,0,0,0,0,0,248,347,0,0,0,,37378,2008-09-30
,,,,,,,,,,,,,4246,0,418,0,0,0,0,0,1707,2121,0,145,178,,37435,2008-09-30
,,,,,,,,,,,,,12120,0,4516,0,0,0,0,0,2729,4875,0,2344,0,,37640,2008-09-30
,,,,,,,,,,,,,350,0,284,0,0,0,0,0,66,0,0,267,0,,37659,2008-09-30
,,,,,,,,,,,,,512,0,2,0,0,0,0,0,226,284,0,0,0,,37743,2008-09-30
,,,,,,,,,,,,,1895,0,1378,0,0,0,0,0,304,213,0,1378,0,,37949,2008-09-30
,,,,,,,,,,,,,1940,0,927,0,479,0,0,0,1013,0,0,397,0,,38535,2008-09-30
,,,,,,,,,,,,,1094,0,108,0,0,101,0,0,283,703,0,0,0,,38740,2008-09-30
,,,,,,,,,,,,,1103,0,15,662,0,0,0,0,351,75,0,0,0,,39327,2008-09-30
,,,,,,,,,,,,,8816,0,4793,0,1022,0,0,0,3543,480,0,0,0,,39420,2008-09-30
,,,,,,,,,,,,,23550,0,13325,0,909,0,0,0,5294,3963,968,8386,0,,39475,2008-09-30
,,,,,,,,,,,,,3532,0,0,0,0,0,0,0,592,2940,0,0,0,,39756,2008-09-30
,,,,,,,,,,,,,461,0,327,0,54,0,0,0,134,0,0,273,0,,40033,2008-09-30
,,,,,,,,,,,,,255,0,18,11,0,0,0,0,152,74,0,0,0,,40350,2008-09-30
,,,,,,,,,,,,,590,0,43,0,0,0,0,0,127,420,0,0,0,,40707,2008-09-30
,,,,,,,,,,,,,597,0,0,0,0,0,0,0,421,176,0,0,0,,40855,2008-09-30
,,,,,,,,,,,,,180,0,22,0,8,0,0,0,154,4,0,14,0,,41245,2008-09-30
,,,,,,,,,,,,,41,0,0,0,0,0,0,0,41,0,0,0,0,,41553,2008-09-30
,,,,,,,,,,,,,1002,0,0,0,0,0,0,0,606,396,0,0,0,,41629,2008-09-30
,,,,,,,,,,,,,3884,0,874,0,0,0,0,0,2040,970,0,697,0,,41647,2008-09-30
,,,,,,,,,,,,,169,0,7,0,0,0,0,0,162,0,0,0,0,,41759,2008-09-30
,,,,,,,,,,,,,91,0,12,0,12,0,0,0,33,46,0,0,0,,41825,2008-09-30
,,,,,,,,,,,,,269,0,18,99,0,0,0,0,120,32,0,0,0,,41937,2008-09-30
,,,,,,,,,,,,,275,0,199,0,0,0,0,0,62,14,0,199,0,,41955,2008-09-30
,,,,,,,,,,,,,385,0,4,0,0,0,0,0,118,263,0,0,0,,42037,2008-09-30
,,,,,,,,,,,,,327,0,199,0,0,72,0,0,119,9,0,107,0,,42055,2008-09-30
,,,,,,,,,,,,,486,0,22,0,0,0,0,0,143,321,0,0,0,,42354,2008-09-30
,,,,,,,,,,,,,33461,0,15721,0,0,0,0,0,6119,11621,0,0,4729,,42420,2008-09-30
,,,,,,,,,,,,,2793,0,218,0,0,167,0,0,2127,338,110,0,0,,42448,2008-09-30
,,,,,,,,,,,,,212,0,0,162,0,0,0,0,26,24,0,0,0,,42457,2008-09-30
,,,,,,,,,,,,,458,0,0,0,0,0,0,0,273,185,0,0,0,,43052,2008-09-30
,,,,,,,,,,,,,1935,0,74,0,0,20,0,0,561,1030,270,0,0,,43155,2008-09-30
166692,0,97256,0,0,30649,39132,0,44434,6359,0,0,,,,,,,,,,18643,,,,,,43173,2008-09-30
,,,,,,,,,,,,,11,0,0,5,0,0,0,0,6,0,0,0,0,,43351,2008-09-30
,,,,,,,,,,,,,128,50,50,0,0,0,0,0,41,37,0,0,0,,43454,2008-09-30
,,,,,,,,,,,,,3067,0,446,0,0,211,0,0,974,1567,80,0,0,,43511,2008-09-30
,,,,,,,,,,,,,541,0,127,0,0,0,0,0,367,47,0,0,0,,43744,2008-09-30
,,,,,,,,,,,,,504,0,356,0,0,0,0,0,38,110,0,351,0,,43856,2008-09-30
,,,,,,,,,,,,,377,0,0,0,0,0,0,0,129,248,0,0,0,,43959,2008-09-30
,,,,,,,,,,,,,1102,0,0,0,0,0,0,0,273,829,0,0,0,,44040,2008-09-30
14517,0,2563,0,0,1251,726,0,6446,566,0,0,,,,,,,,,,4942,,,,,,44134,2008-09-30
,,,,,,,,,,,,,2082,0,228,0,55,0,0,0,1145,542,167,0,0,,44433,2008-09-30
,,,,,,,,,,,,,2242,0,925,0,0,816,0,0,178,1139,0,0,0,,44741,2008-09-30
,,,,,,,,,,,,,908,0,278,0,0,278,0,0,513,117,0,0,0,,44750,2008-09-30
,,,,,,,,,,,,,684,0,66,420,0,37,0,0,117,81,0,0,0,,44929,2008-09-30
,,,,,,,,,,,,,556,150,150,0,0,0,0,0,166,240,0,0,0,,45038,2008-09-30
,,,,,,,,,,,,,367,0,56,0,0,0,0,0,184,127,0,0,0,,45047,2008-09-30
,,,,,,,,,,,,,718,0,46,283,1,45,0,0,85,304,0,0,0,,45056,2008-09-30
,,,,,,,,,,,,,1800,0,60,0,0,55,0,0,211,1529,0,0,0,,45430,2008-09-30
,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0,0,0,,45458,2008-09-30
,,,,,,,,,,,,,2995,0,1225,0,0,0,0,0,1176,594,0,841,0,,45551,2008-09-30
,,,,,,,,,,,,,6640,0,3787,0,0,0,0,0,714,2139,0,2597,0,,45560,2008-09-30
,,,,,,,,,,,,,1112,0,956,0,0,0,0,0,122,34,0,526,0,,45775,2008-09-30
,,,,,,,,,,,,,1287,0,208,0,0,0,0,0,614,465,0,0,0,,46053,2008-09-30
