RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,965,0,0,0,0,0,0,0,44,921,0,0,0,,11145,2013-03-31
,,,,,,,,,,,,,10554,0,6119,0,1811,0,0,0,537,3898,0,0,0,,11275,2013-03-31
,,,,,,,,,,,,,1969,0,814,0,0,0,0,0,611,544,0,814,0,,11640,2013-03-31
,,,,,,,,,,,,,602,0,1,0,0,0,0,0,20,581,0,0,0,,11837,2013-03-31
,,,,,,,,,,,,,1528,0,1283,0,399,0,0,0,215,30,0,884,0,,12030,2013-03-31
,,,,,,,,,,,,,3211,0,2758,283,0,0,0,0,130,40,0,2311,0,,12142,2013-03-31
,,,,,,,,,,,,,817,0,629,0,0,0,0,0,2,186,0,602,0,,12179,2013-03-31
,,,,,,,,,,,,,479,0,188,51,0,0,0,0,104,136,0,182,0,,12245,2013-03-31
634661,0,323694,0,124666,0,0,0,257731,40855,0,0,,,,,,,,,,12381,,,,,,12311,2013-03-31
,,,,,,,,,,,,,232,70,70,0,0,0,0,0,79,83,0,0,0,,12647,2013-03-31
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,20,3,0,0,0,,12656,2013-03-31
,,,,,,,,,,,,,3044,0,33,2533,8,0,0,0,126,352,0,0,0,,12937,2013-03-31
,,,,,,,,,,,,,6533,0,5209,0,0,0,0,0,375,949,0,5051,0,,12946,2013-03-31
,,,,,,,,,,,,,166,0,43,0,0,0,0,0,46,77,0,0,0,,12955,2013-03-31
,,,,,,,,,,,,,28329,0,25304,0,0,20878,0,0,242,2776,7,0,0,,13103,2013-03-31
,,,,,,,,,,,,,84,0,73,0,0,0,0,0,11,0,0,0,0,,13251,2013-03-31
,,,,,,,,,,,,,108,0,18,85,0,0,0,0,5,0,0,0,0,,13457,2013-03-31
,,,,,,,,,,,,,85,0,0,0,0,0,0,0,22,63,0,0,0,,14052,2013-03-31
,,,,,,,,,,,,,525,0,196,0,0,0,0,0,82,247,0,190,0,,14155,2013-03-31
,,,,,,,,,,,,,481,0,148,0,0,0,0,0,3,330,0,148,0,,14650,2013-03-31
,,,,,,,,,,,,,428,0,0,381,0,0,0,0,43,4,0,0,0,,14753,2013-03-31
,,,,,,,,,,,,,1674,0,1438,0,0,0,0,0,79,132,25,777,0,,14865,2013-03-31
,,,,,,,,,,,,,132,0,37,0,0,0,0,0,23,72,0,37,0,,14977,2013-03-31
,,,,,,,,,,,,,527,0,5,27,0,0,0,0,158,337,0,0,0,,16458,2013-03-31
,,,,,,,,,,,,,287,0,0,0,0,0,0,0,189,98,0,0,0,,16551,2013-03-31
,,,,,,,,,,,,,633,0,215,51,0,0,0,0,24,328,15,183,0,,16748,2013-03-31
,,,,,,,,,,,,,34,0,0,18,0,0,0,0,16,0,0,0,0,,16944,2013-03-31
,,,,,,,,,,,,,81,0,0,0,0,0,0,0,49,32,0,0,0,,16953,2013-03-31
,,,,,,,,,,,,,2970,0,349,0,88,242,0,0,45,2552,24,0,0,,17110,2013-03-31
,,,,,,,,,,,,,25754,0,5476,0,0,0,0,0,909,19369,0,0,5419,,17147,2013-03-31
,,,,,,,,,,,,,1604,0,1034,0,0,0,0,0,33,537,0,1034,0,,17259,2013-03-31
,,,,,,,,,,,,,22270,0,406,1914,79,0,0,0,166,19344,440,0,0,,17464,2013-03-31
,,,,,,,,,,,,,2483,0,1105,950,106,0,0,0,79,220,129,911,0,,17950,2013-03-31
,,,,,,,,,,,,,1060,0,529,0,185,344,0,0,4,527,0,0,0,,17978,2013-03-31
,,,,,,,,,,,,,1663,0,978,0,0,393,403,0,131,554,0,0,0,,18050,2013-03-31
,,,,,,,,,,,,,561,0,0,0,0,0,0,0,120,441,0,0,0,,18135,2013-03-31
,,,,,,,,,,,,,69,0,8,0,0,0,0,0,28,33,0,0,0,,18377,2013-03-31
,,,,,,,,,,,,,1880,0,1567,0,0,0,0,0,168,145,0,0,0,,18827,2013-03-31
,,,,,,,,,,,,,1355,0,771,0,0,0,0,0,71,513,0,628,0,,18836,2013-03-31
,,,,,,,,,,,,,2593,0,2315,0,19,522,604,89,158,120,0,816,0,,18854,2013-03-31
,,,,,,,,,,,,,771,0,710,0,0,0,0,0,27,34,0,710,0,,19356,2013-03-31
,,,,,,,,,,,,,11649,0,4,0,4,0,0,0,422,11223,0,0,0,,19730,2013-03-31
,,,,,,,,,,,,,634,0,531,0,0,0,0,0,63,40,0,466,0,,19936,2013-03-31
,,,,,,,,,,,,,770,0,743,0,0,743,0,0,1,26,0,0,0,,19972,2013-03-31
,,,,,,,,,,,,,228,0,140,0,0,0,0,0,45,43,0,0,0,,20053,2013-03-31
,,,,,,,,,,,,,5623,0,5254,0,0,0,0,0,21,345,3,0,0,,20512,2013-03-31
,,,,,,,,,,,,,2136,0,0,0,0,0,0,0,190,1946,0,0,0,,20633,2013-03-31
,,,,,,,,,,,,,226,0,25,0,0,0,0,0,70,131,0,25,0,,20857,2013-03-31
,,,,,,,,,,,,,11,0,0,0,0,0,0,0,9,2,0,0,0,,21256,2013-03-31
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,9,17,0,0,0,,21359,2013-03-31
,,,,,,,,,,,,,276,0,86,0,0,0,0,0,23,167,0,0,0,,21630,2013-03-31
,,,,,,,,,,,,,1180,0,874,0,0,0,0,0,104,202,0,874,0,,21658,2013-03-31
,,,,,,,,,,,,,1180,0,763,62,8,0,0,0,100,255,0,724,0,,22048,2013-03-31
,,,,,,,,,,,,,367,0,0,0,0,0,0,0,16,351,0,0,0,,22543,2013-03-31
,,,,,,,,,,,,,808,0,158,0,0,158,0,0,86,564,0,0,0,,22552,2013-03-31
,,,,,,,,,,,,,448,0,200,113,89,0,0,0,19,111,5,0,0,,22730,2013-03-31
,,,,,,,,,,,,,623,0,342,3,0,134,0,0,65,213,0,0,0,,22936,2013-03-31
,,,,,,,,,,,,,38,0,29,0,20,0,0,0,8,1,0,0,0,,23045,2013-03-31
,,,,,,,,,,,,,238,0,0,0,0,0,0,0,131,107,0,0,0,,23456,2013-03-31
,,,,,,,,,,,,,6629,0,3697,0,0,1241,0,0,118,2789,25,2136,0,,23504,2013-03-31
,,,,,,,,,,,,,1108,0,3,833,0,0,0,0,48,224,0,0,0,,23540,2013-03-31
,,,,,,,,,,,,,533,0,434,0,0,0,0,0,98,1,0,357,0,,23643,2013-03-31
,,,,,,,,,,,,,896,0,0,0,0,0,0,0,58,838,0,0,0,,23755,2013-03-31
,,,,,,,,,,,,,7477,0,542,0,0,312,0,0,24,6911,0,161,0,,24006,2013-03-31
,,,,,,,,,,,,,174,0,2,0,0,0,0,0,0,172,0,0,0,,24378,2013-03-31
,,,,,,,,,,,,,769,0,149,0,0,94,0,0,35,585,0,0,0,,24453,2013-03-31
,,,,,,,,,,,,,95,0,52,0,0,52,0,0,16,27,0,0,0,,24659,2013-03-31
,,,,,,,,,,,,,194,0,17,0,17,0,0,0,67,110,0,0,0,,24668,2013-03-31
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,5,18,0,0,0,,24855,2013-03-31
,,,,,,,,,,,,,4372,0,3544,0,0,0,0,0,395,433,0,3543,0,,24949,2013-03-31
,,,,,,,,,,,,,116,0,63,0,63,0,0,0,48,5,0,0,0,,25357,2013-03-31
,,,,,,,,,,,,,179,0,0,0,0,0,0,0,51,128,0,0,0,,25647,2013-03-31
,,,,,,,,,,,,,2357,0,1215,0,0,0,0,0,22,1117,3,981,0,,26176,2013-03-31
,,,,,,,,,,,,,1732,0,0,488,0,0,0,0,79,1137,28,0,0,,26242,2013-03-31
,,,,,,,,,,,,,61,0,0,11,0,0,0,0,15,35,0,0,0,,26457,2013-03-31
,,,,,,,,,,,,,1526,0,952,0,0,622,0,0,81,283,210,0,0,,26765,2013-03-31
,,,,,,,,,,,,,901,0,0,0,0,0,0,0,78,798,25,0,0,,26859,2013-03-31
,,,,,,,,,,,,,1070,0,38,0,0,0,0,0,341,691,0,0,0,,27070,2013-03-31
,,,,,,,,,,,,,2300,0,1596,8,0,0,0,0,306,390,0,708,0,,27548,2013-03-31
,,,,,,,,,,,,,3527,0,1241,1896,0,0,0,0,129,261,0,748,0,,27614,2013-03-31
,,,,,,,,,,,,,1302,0,580,0,0,0,0,0,147,575,0,555,0,,27847,2013-03-31
,,,,,,,,,,,,,70045,0,65776,0,0,46553,0,0,53,3662,554,0,0,,28013,2013-03-31
,,,,,,,,,,,,,549,0,469,0,0,0,0,0,24,56,0,447,0,,28152,2013-03-31
,,,,,,,,,,,,,557,0,4,0,0,0,0,0,103,450,0,0,0,,28255,2013-03-31
,,,,,,,,,,,,,220,0,106,0,0,0,0,0,66,48,0,0,0,,28349,2013-03-31
,,,,,,,,,,,,,61048,0,53565,3061,0,52775,0,0,45,4347,30,0,0,,28406,2013-03-31
,,,,,,,,,,,,,232,0,127,0,27,83,0,0,17,88,0,0,0,,28572,2013-03-31
,,,,,,,,,,,,,816,0,5,522,0,0,0,0,3,286,0,0,0,,28675,2013-03-31
,,,,,,,,,,,,,1514,0,1395,0,0,0,0,0,60,59,0,1324,0,,28732,2013-03-31
,,,,,,,,,,,,,10886,56,8619,0,673,6429,0,0,219,1838,210,0,0,,29104,2013-03-31
,,,,,,,,,,,,,29,0,9,0,0,0,0,0,20,0,0,0,0,,29476,2013-03-31
,,,,,,,,,,,,,7498,0,6118,0,0,0,0,0,261,1119,0,6117,0,,29636,2013-03-31
,,,,,,,,,,,,,21884,0,21469,0,21231,61,177,0,39,376,0,0,0,,29878,2013-03-31
,,,,,,,,,,,,,133,0,1,0,0,0,0,0,31,101,0,0,0,,29953,2013-03-31
,,,,,,,,,,,,,168,0,35,122,32,0,0,0,2,9,0,2,0,,30052,2013-03-31
,,,,,,,,,,,,,10462,0,1089,4302,348,179,537,0,3174,1897,0,0,0,,30418,2013-03-31
,,,,,,,,,,,,,5116,0,3966,0,0,2374,0,0,104,982,64,0,0,,30502,2013-03-31
,,,,,,,,,,,,,249,0,32,0,0,0,0,0,139,78,0,0,0,,30650,2013-03-31
,,,,,,,,,,,,,3780594,0,1352094,0,0,972205,0,0,86079,2342421,0,0,0,,30810,2013-03-31
,,,,,,,,,,,,,5087,0,2327,0,2327,0,0,0,59,2701,0,0,0,,30874,2013-03-31
,,,,,,,,,,,,,1882,0,1522,59,13,853,617,0,118,183,0,0,0,,31134,2013-03-31
,,,,,,,,,,,,,5749,0,2827,0,0,2020,0,0,104,2818,0,0,0,,31255,2013-03-31
,,,,,,,,,,,,,221,0,158,0,0,0,41,53,38,25,0,0,0,,31657,2013-03-31
,,,,,,,,,,,,,4253,0,3561,0,0,1050,0,0,98,594,0,1433,0,,31826,2013-03-31
,,,,,,,,,,,,,4026,0,2349,0,0,681,0,0,61,1616,0,1668,0,,31835,2013-03-31
,,,,,,,,,,,,,101,0,0,0,0,0,0,0,12,89,0,0,0,,32234,2013-03-31
,,,,,,,,,,,,,29,0,0,0,0,0,0,0,4,25,0,0,0,,32766,2013-03-31
,,,,,,,,,,,,,2553,0,1945,0,0,0,0,0,97,511,0,1481,0,,32971,2013-03-31
,,,,,,,,,,,,,1489,0,556,0,0,440,0,0,144,789,0,0,0,,33147,2013-03-31
,,,,,,,,,,,,,3616,0,1757,0,0,730,586,0,730,1129,0,0,0,,33259,2013-03-31
,,,,,,,,,,,,,170,0,4,0,4,0,0,0,32,134,0,0,0,,33268,2013-03-31
,,,,,,,,,,,,,46,0,46,0,0,0,0,0,0,0,0,0,0,,33370,2013-03-31
,,,,,,,,,,,,,242,0,0,187,0,0,0,0,5,50,0,0,0,,33754,2013-03-31
,,,,,,,,,,,,,215,0,30,68,30,0,0,0,13,104,0,0,0,,33839,2013-03-31
,,,,,,,,,,,,,378,0,8,0,7,0,0,0,117,253,0,0,0,,33857,2013-03-31
,,,,,,,,,,,,,2747,0,1005,0,0,1000,0,0,79,1663,0,0,0,,34153,2013-03-31
,,,,,,,,,,,,,499,0,425,0,0,0,0,0,27,47,0,419,0,,34359,2013-03-31
,,,,,,,,,,,,,1208,0,1055,0,0,771,0,0,115,38,0,0,0,,34425,2013-03-31
,,,,,,,,,,,,,1174,345,789,0,324,0,0,0,205,180,0,0,46,,34434,2013-03-31
,,,,,,,,,,,,,257,0,28,0,0,0,0,0,124,105,0,0,0,,34452,2013-03-31
,,,,,,,,,,,,,7868,0,2857,0,0,0,0,0,105,4877,29,2726,0,,34537,2013-03-31
,,,,,,,,,,,,,2040,0,1762,0,0,0,0,0,213,65,0,1675,0,,34555,2013-03-31
,,,,,,,,,,,,,4360,0,3192,0,0,0,0,0,256,912,0,2913,0,,34742,2013-03-31
,,,,,,,,,,,,,50,0,0,10,0,0,0,0,33,7,0,0,0,,34836,2013-03-31
,,,,,,,,,,,,,370,0,46,0,11,0,0,0,83,241,0,0,0,,35057,2013-03-31
12879930,0,9976586,1438379,0,7260513,0,0,1444056,17502,0,0,,,,,,,,,,3407,,,,,,35301,2013-03-31
,,,,,,,,,,,,,125124,0,50442,0,6774,7028,27240,0,1974,72708,0,0,0,,35570,2013-03-31
,,,,,,,,,,,,,477,0,0,0,0,0,0,0,47,430,0,0,0,,35646,2013-03-31
,,,,,,,,,,,,,689,0,4,0,4,0,0,0,286,399,0,0,0,,35842,2013-03-31
,,,,,,,,,,,,,2780,0,1592,701,0,848,245,0,184,303,0,405,0,,35879,2013-03-31
,,,,,,,,,,,,,7853,0,1327,0,997,0,0,0,664,5862,0,0,0,,36054,2013-03-31
,,,,,,,,,,,,,324,0,0,0,0,0,0,0,38,286,0,0,0,,36456,2013-03-31
,,,,,,,,,,,,,249,0,197,0,0,75,0,0,49,3,0,90,0,,36933,2013-03-31
,,,,,,,,,,,,,365,0,97,151,0,53,0,0,77,40,0,0,0,,37051,2013-03-31
,,,,,,,,,,,,,565,0,383,0,0,0,0,0,65,117,0,383,0,,37341,2013-03-31
,,,,,,,,,,,,,1619,0,944,0,0,815,0,0,56,604,15,0,0,,37378,2013-03-31
,,,,,,,,,,,,,2535,0,49,0,0,35,0,0,533,1953,0,0,0,,37435,2013-03-31
,,,,,,,,,,,,,19398,0,3831,4149,0,0,0,0,676,10742,0,1723,0,,37640,2013-03-31
,,,,,,,,,,,,,581,0,558,0,0,0,0,0,11,12,0,558,0,,37659,2013-03-31
,,,,,,,,,,,,,125,0,1,14,0,0,0,0,49,61,0,0,0,,37743,2013-03-31
,,,,,,,,,,,,,228,0,0,0,0,0,0,0,68,160,0,0,0,,37949,2013-03-31
,,,,,,,,,,,,,1083,0,205,154,0,111,92,0,109,615,0,0,0,,38740,2013-03-31
,,,,,,,,,,,,,709,0,2,144,0,0,0,0,39,524,0,0,0,,39327,2013-03-31
,,,,,,,,,,,,,6910,0,6079,0,0,1063,0,0,803,28,0,0,0,,39420,2013-03-31
,,,,,,,,,,,,,27536,0,18209,0,0,0,0,0,482,7928,917,10660,0,,39475,2013-03-31
,,,,,,,,,,,,,3794,0,2804,0,0,913,0,0,136,854,0,843,0,,39756,2013-03-31
,,,,,,,,,,,,,214,0,0,0,0,0,0,0,19,195,0,0,0,,40033,2013-03-31
,,,,,,,,,,,,,90,0,19,10,0,0,0,0,32,29,0,0,0,,40350,2013-03-31
,,,,,,,,,,,,,678,0,95,0,0,0,0,0,47,536,0,0,0,,40707,2013-03-31
,,,,,,,,,,,,,322,0,0,0,0,0,0,0,212,110,0,0,0,,40855,2013-03-31
,,,,,,,,,,,,,224,0,138,0,5,0,0,0,37,49,0,110,0,,41245,2013-03-31
,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0,0,0,,41553,2013-03-31
,,,,,,,,,,,,,2867,0,0,0,0,0,0,0,83,2784,0,0,0,,41629,2013-03-31
,,,,,,,,,,,,,233,0,25,151,0,0,0,0,57,0,0,8,0,,41759,2013-03-31
,,,,,,,,,,,,,849,0,632,0,20,0,0,0,3,101,113,612,0,,41825,2013-03-31
,,,,,,,,,,,,,346,0,10,252,10,0,0,0,31,53,0,0,0,,41937,2013-03-31
,,,,,,,,,,,,,87,0,69,0,0,0,0,0,11,7,0,68,0,,41955,2013-03-31
,,,,,,,,,,,,,163,0,13,0,0,0,0,0,29,121,0,0,0,,42037,2013-03-31
,,,,,,,,,,,,,179,0,95,0,0,0,0,0,46,38,0,95,0,,42055,2013-03-31
,,,,,,,,,,,,,198,0,56,0,0,0,0,0,13,129,0,0,0,,42354,2013-03-31
,,,,,,,,,,,,,1607,0,1523,0,0,0,0,0,30,54,0,1523,0,,42372,2013-03-31
,,,,,,,,,,,,,52170,0,23456,0,0,0,0,0,1254,25118,2342,0,17086,,42420,2013-03-31
,,,,,,,,,,,,,3289,0,1959,0,0,351,606,0,869,301,160,0,0,,42448,2013-03-31
,,,,,,,,,,,,,243,0,0,192,0,0,0,0,5,46,0,0,0,,42457,2013-03-31
,,,,,,,,,,,,,4917,0,914,0,821,0,0,0,14,3989,0,0,0,,42671,2013-03-31
,,,,,,,,,,,,,768,0,5,0,0,0,0,0,28,735,0,0,0,,43052,2013-03-31
,,,,,,,,,,,,,99,0,36,0,36,0,0,0,63,0,0,0,0,,43351,2013-03-31
,,,,,,,,,,,,,15,0,0,0,0,0,0,0,6,9,0,0,0,,43454,2013-03-31
,,,,,,,,,,,,,298,0,1,0,0,0,0,0,31,266,0,0,0,,43744,2013-03-31
,,,,,,,,,,,,,535,0,518,0,0,0,0,0,8,9,0,486,0,,43856,2013-03-31
,,,,,,,,,,,,,637,0,9,408,0,0,0,0,76,144,0,0,0,,43959,2013-03-31
,,,,,,,,,,,,,1272,0,2,0,0,0,0,0,66,1204,0,0,0,,44040,2013-03-31
,,,,,,,,,,,,,1112,0,475,0,243,0,0,0,82,359,196,0,0,,44433,2013-03-31
,,,,,,,,,,,,,2345,0,1214,0,0,1200,0,0,57,1074,0,0,0,,44741,2013-03-31
,,,,,,,,,,,,,623,0,92,0,0,14,78,0,240,291,0,0,0,,44750,2013-03-31
,,,,,,,,,,,,,1591,0,161,1273,47,111,0,0,67,90,0,0,0,,44929,2013-03-31
,,,,,,,,,,,,,299,0,0,0,0,0,0,0,60,239,0,0,0,,45038,2013-03-31
,,,,,,,,,,,,,340,0,139,0,75,0,0,0,36,165,0,0,0,,45047,2013-03-31
,,,,,,,,,,,,,347,0,0,238,0,0,0,0,12,97,0,0,0,,45056,2013-03-31
,,,,,,,,,,,,,1802,0,1687,0,0,0,0,0,72,43,0,1681,0,,45430,2013-03-31
,,,,,,,,,,,,,36,0,6,0,4,0,0,0,3,27,0,2,0,,45458,2013-03-31
,,,,,,,,,,,,,3958,0,2247,30,0,0,0,0,233,1448,0,1688,0,,45551,2013-03-31
,,,,,,,,,,,,,7111,365,4697,0,0,0,0,0,98,2316,0,4099,0,,45560,2013-03-31
,,,,,,,,,,,,,1581,0,1561,0,0,0,0,0,12,8,0,1110,0,,45775,2013-03-31
,,,,,,,,,,,,,1310,600,921,0,0,0,0,0,206,183,0,297,0,,46053,2013-03-31
,,,,,,,,,,,,,273,0,0,50,0,0,0,0,80,143,0,0,0,,46941,2013-03-31
,,,,,,,,,,,,,92,0,0,57,0,0,0,0,22,13,0,0,0,,47153,2013-03-31
,,,,,,,,,,,,,709,0,181,0,0,0,0,0,162,366,0,172,0,,47247,2013-03-31
,,,,,,,,,,,,,10,0,0,0,0,0,0,0,9,1,0,0,0,,47256,2013-03-31
,,,,,,,,,,,,,425,0,181,178,155,0,0,0,29,37,0,0,0,,47452,2013-03-31
,,,,,,,,,,,,,1252,0,140,0,45,0,0,0,6,848,258,0,0,,47500,2013-03-31
,,,,,,,,,,,,,1484,0,1226,52,0,0,0,0,86,120,0,1226,0,,48057,2013-03-31
,,,,,,,,,,,,,151,0,12,71,0,0,0,0,60,8,0,0,0,,48150,2013-03-31
,,,,,,,,,,,,,7365,4567,4936,0,0,0,0,0,269,2160,0,0,0,,48374,2013-03-31
,,,,,,,,,,,,,769,0,606,0,0,0,0,0,79,84,0,534,0,,48440,2013-03-31
,,,,,,,,,,,,,606,0,176,0,0,151,0,0,91,339,0,0,0,,49054,2013-03-31
,,,,,,,,,,,,,1440,112,1258,33,0,0,0,0,48,101,0,1146,0,,49148,2013-03-31
,,,,,,,,,,,,,4110,0,2204,0,0,0,0,0,120,1182,604,2047,0,,49241,2013-03-31
,,,,,,,,,,,,,955,0,708,0,9,0,0,0,38,209,0,660,0,,49344,2013-03-31
,,,,,,,,,,,,,194,0,130,0,2,0,0,0,15,49,0,128,0,,49643,2013-03-31
,,,,,,,,,,,,,579,0,31,331,0,31,0,0,66,151,0,0,0,,49652,2013-03-31
,,,,,,,,,,,,,12229,0,1581,0,493,0,0,0,455,10043,150,0,0,,49821,2013-03-31
,,,,,,,,,,,,,211,0,21,0,0,0,0,0,52,138,0,0,0,,49858,2013-03-31
,,,,,,,,,,,,,299,0,148,0,0,0,0,0,47,104,0,0,0,,49951,2013-03-31
,,,,,,,,,,,,,935,0,0,0,0,0,0,0,137,798,0,0,0,,50144,2013-03-31
,,,,,,,,,,,,,3243,0,187,0,0,50,134,0,253,2803,0,0,0,,50461,2013-03-31
,,,,,,,,,,,,,117,0,90,0,0,52,0,0,27,0,0,0,0,,50546,2013-03-31
,,,,,,,,,,,,,68,0,0,0,0,0,0,0,32,36,0,0,0,,50854,2013-03-31
,,,,,,,,,,,,,330,0,140,0,32,31,0,0,34,156,0,26,0,,50872,2013-03-31
,,,,,,,,,,,,,656,0,272,0,0,0,0,0,104,280,0,0,0,,50957,2013-03-31
,,,,,,,,,,,,,2560,0,1355,0,391,0,0,0,102,1103,0,880,0,,51253,2013-03-31
,,,,,,,,,,,,,66,0,0,0,0,0,0,0,37,29,0,0,0,,51356,2013-03-31
