RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,466,,46,0,,,,,331,89,0,,,,277277,2019-12-31
,,,,,,,,,,,,,54,,50,0,,49,,,1,3,0,,,,277679,2019-12-31
,,,,,,,,,,,,,529,0,44,81,0,0,0,0,142,262,0,0,0,,277736,2019-12-31
,,,,,,,,,,,,,3098,0,2908,0,0,0,0,0,190,0,0,2757,0,,277820,2019-12-31
,,,,,,,,,,,,,12580,0,9034,0,0,6543,0,0,480,3066,0,2428,0,,278078,2019-12-31
,,,,,,,,,,,,,133,0,0,0,0,0,0,0,36,97,0,0,0,,278153,2019-12-31
,,,,,,,,,,,,,873,0,619,0,0,21,1,0,193,61,0,597,0,,278256,2019-12-31
,,,,,,,,,,,,,6256,0,4446,0,0,3002,0,0,655,1155,0,0,0,,278555,2019-12-31
,,,,,,,,,,,,,270,0,149,0,0,0,0,0,98,23,0,0,0,,278733,2019-12-31
,,,,,,,,,,,,,235,0,0,0,0,0,0,0,20,215,0,0,0,,278751,2019-12-31
,,,,,,,,,,,,,13712,,1206,0,,302,,,1161,11345,0,,,,278818,2019-12-31
,,,,,,,,,,,,,3242,0,2990,0,0,1132,0,0,2,250,0,0,0,,278872,2019-12-31
,,,,,,,,,,,,,36593,,4789,0,,,,,0,31804,0,4789,,,279105,2019-12-31
,,,,,,,,,,,,,1024,0,0,0,0,0,0,0,689,335,0,0,0,,279842,2019-12-31
,,,,,,,,,,,,,1886,,625,0,,239,,,529,732,0,279,,,279954,2019-12-31
2444173,0,1631658,256339,0,549741,744699,0,469348,68488,0,0,,,,,,,,,,18340,,,,,,280110,2019-12-31
,,,,,,,,,,,,,2104,0,77,0,0,0,0,0,113,1914,0,0,0,,280138,2019-12-31
,,,,,,,,,,,,,729,0,545,0,0,0,0,0,30,154,0,454,0,,280352,2019-12-31
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,14,5,0,0,0,,280558,2019-12-31
,,,,,,,,,,,,,3260,0,2893,0,0,0,0,0,52,315,0,2889,0,,282048,2019-12-31
,,,,,,,,,,,,,4150,0,1357,0,0,0,0,0,53,2740,0,0,429,,282075,2019-12-31
,,,,,,,,,,,,,1149,0,1002,0,0,0,0,0,117,9,21,960,0,,282226,2019-12-31
,,,,,,,,,,,,,1193,0,410,0,0,0,0,0,370,413,0,394,0,,282824,2019-12-31
,,,,,,,,,,,,,671,0,532,0,0,0,0,0,19,120,0,532,0,,283157,2019-12-31
,,,,,,,,,,,,,7616,,2946,0,156,,,,361,4309,0,582,,,283438,2019-12-31
,,,,,,,,,,,,,688,0,606,0,263,0,0,0,24,58,0,0,0,,283652,2019-12-31
,,,,,,,,,,,,,3254,0,1227,0,0,0,0,0,1635,43,349,805,0,,283737,2019-12-31
,,,,,,,,,,,,,2330,0,1324,0,0,547,0,0,583,395,28,746,0,,283867,2019-12-31
,,,,,,,,,,,,,534,0,12,0,0,0,0,0,108,414,0,0,0,,284154,2019-12-31
,,,,,,,,,,,,,417,0,39,0,0,0,0,0,332,46,0,0,0,,284239,2019-12-31
,,,,,,,,,,,,,1445,0,89,0,0,0,0,0,895,461,0,0,0,,284556,2019-12-31
,,,,,,,,,,,,,475,,285,0,,,,,49,101,40,172,,,284752,2019-12-31
,,,,,,,,,,,,,64,0,0,0,0,0,0,0,32,32,0,0,0,,284958,2019-12-31
,,,,,,,,,,,,,1400,,254,0,11,,,,17,1129,0,160,,,285151,2019-12-31
,,,,,,,,,,,,,1070,0,124,411,0,0,0,0,74,461,0,0,0,,285348,2019-12-31
,,,,,,,,,,,,,349,0,0,0,0,0,0,0,5,344,0,0,0,,285544,2019-12-31
,,,,,,,,,,,,,223,0,19,74,0,0,0,0,74,56,0,0,0,,285553,2019-12-31
,,,,,,,,,,,,,5089,1541,1988,0,324,,,,227,2874,0,122,,,285740,2019-12-31
,,,,,,,,,,,,,1174,0,0,120,0,0,0,0,100,954,0,0,0,,285759,2019-12-31
,,,,,,,,,,,,,81,,52,26,41,11,,,3,0,0,,,,285777,2019-12-31
,,,,,,,,,,,,,1579,0,855,106,0,0,0,0,247,371,0,559,0,,285852,2019-12-31
,,,,,,,,,,,,,1284,0,1031,0,0,0,0,0,220,33,0,965,0,,285928,2019-12-31
,,,,,,,,,,,,,38,0,0,0,0,0,0,0,38,0,0,0,0,,286251,2019-12-31
,,,,,,,,,,,,,425,0,350,0,197,0,0,0,22,53,0,0,0,,286457,2019-12-31
,,,,,,,,,,,,,365,0,35,0,0,0,0,0,329,1,0,0,0,,286840,2019-12-31
,,,,,,,,,,,,,2043,0,0,0,0,0,0,0,16,1992,35,0,0,,287007,2019-12-31
,,,,,,,,,,,,,236,,0,13,,,,,212,11,0,,,,287342,2019-12-31
,,,,,,,,,,,,,7,0,0,0,0,0,0,0,5,2,0,0,0,,287856,2019-12-31
,,,,,,,,,,,,,332,0,0,0,0,0,0,0,4,328,0,0,0,,287922,2019-12-31
,,,,,,,,,,,,,518,0,52,0,0,0,0,0,116,350,0,0,0,,287959,2019-12-31
,,,,,,,,,,,,,87,0,0,15,0,0,0,0,14,58,0,0,0,,288152,2019-12-31
,,,,,,,,,,,,,728,0,5,0,0,0,0,0,256,467,0,0,0,,288358,2019-12-31
,,,,,,,,,,,,,1509,,51,329,46,,,,205,924,0,,,,288376,2019-12-31
,,,,,,,,,,,,,110701,0,30165,0,0,0,17886,0,1535,74288,4713,0,12275,,288853,2019-12-31
,,,,,,,,,,,,,1249,0,18,0,0,0,0,0,65,1166,0,0,0,,289056,2019-12-31
,,,,,,,,,,,,,133,0,9,0,0,0,0,0,106,18,0,0,0,,289225,2019-12-31
,,,,,,,,,,,,,14292,,3375,0,,2645,,,419,8137,2361,,,,289515,2019-12-31
,,,,,,,,,,,,,17126,0,9942,1016,0,0,0,0,105,5793,270,8464,0,,289702,2019-12-31
,,,,,,,,,,,,,270,0,0,131,0,0,0,0,84,55,0,0,0,,289739,2019-12-31
,,,,,,,,,,,,,3555,0,3299,0,0,0,0,0,212,44,0,3299,0,,289757,2019-12-31
,,,,,,,,,,,,,5804,,2138,0,,,,,867,2624,175,824,1091,,290052,2019-12-31
,,,,,,,,,,,,,2428,0,1419,0,0,0,0,0,452,418,139,1419,0,,290230,2019-12-31
,,,,,,,,,,,,,8748,,6714,0,,,,,80,1954,0,3761,,,290249,2019-12-31
,,,,,,,,,,,,,81,0,1,0,0,0,0,0,4,76,0,0,0,,290838,2019-12-31
,,,,,,,,,,,,,129,0,18,0,0,0,0,0,105,6,0,0,0,,290922,2019-12-31
,,,,,,,,,,,,,2081,590,1689,0,0,0,0,0,378,14,0,1099,0,,291059,2019-12-31
,,,,,,,,,,,,,2083,0,257,15,0,257,0,0,600,1211,0,0,0,,291273,2019-12-31
,,,,,,,,,,,,,403,0,333,43,0,331,0,0,20,7,0,0,0,,291330,2019-12-31
,,,,,,,,,,,,,862,,859,0,,,,,3,0,0,768,,,291376,2019-12-31
,,,,,,,,,,,,,11230,2024,5789,4208,3765,0,0,0,324,909,0,0,0,,291611,2019-12-31
,,,,,,,,,,,,,709,0,0,0,0,0,0,0,112,597,0,0,0,,291732,2019-12-31
,,,,,,,,,,,,,467,0,343,0,0,297,0,0,2,122,0,0,0,,292234,2019-12-31
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,22,0,0,0,0,,292467,2019-12-31
,,,,,,,,,,,,,90,0,0,0,0,0,0,0,32,58,0,0,0,,292850,2019-12-31
,,,,,,,,,,,,,13825,0,9476,0,0,0,0,0,677,3672,0,7134,0,,292908,2019-12-31
,,,,,,,,,,,,,4048,0,111,0,0,0,0,0,217,3425,295,0,0,,293053,2019-12-31
,,,,,,,,,,,,,115,0,11,0,0,0,0,0,84,20,0,11,0,,293352,2019-12-31
,,,,,,,,,,,,,2114,0,579,673,0,0,0,0,460,402,0,551,0,,293437,2019-12-31
,,,,,,,,,,,,,1392,0,1107,5,0,0,0,0,161,119,0,1107,0,,293651,2019-12-31
,,,,,,,,,,,,,144,0,0,0,0,0,0,0,51,93,0,0,0,,293754,2019-12-31
,,,,,,,,,,,,,3331,0,0,0,0,0,0,0,119,3212,0,0,0,,294023,2019-12-31
,,,,,,,,,,,,,8983,0,4544,361,0,4218,0,0,906,3157,15,0,0,,294564,2019-12-31
,,,,,,,,,,,,,294,0,22,0,20,0,0,0,17,255,0,0,0,,294676,2019-12-31
,,,,,,,,,,,,,9503,,5553,0,,,,,67,3883,0,5553,,,294751,2019-12-31
,,,,,,,,,,,,,10110,0,6572,137,0,2823,0,0,351,2819,231,1770,0,,294779,2019-12-31
,,,,,,,,,,,,,680,0,5,0,0,0,0,0,131,544,0,0,0,,294827,2019-12-31
,,,,,,,,,,,,,2138,,0,0,,,,,992,791,355,,,,295011,2019-12-31
,,,,,,,,,,,,,460,0,0,0,0,0,0,0,248,212,0,0,0,,295057,2019-12-31
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,10,23,0,0,0,,295646,2019-12-31
,,,,,,,,,,,,,1848,307,307,0,0,0,0,0,908,633,0,0,0,,296456,2019-12-31
,,,,,,,,,,,,,727,0,2,272,0,0,0,0,72,381,0,0,0,,296474,2019-12-31
,,,,,,,,,,,,,1033,0,35,4,12,0,0,0,759,235,0,0,0,,296559,2019-12-31
,,,,,,,,,,,,,414,0,0,0,0,0,0,0,208,206,0,0,0,,296755,2019-12-31
,,,,,,,,,,,,,362,0,0,0,0,0,0,0,63,299,0,0,0,,296858,2019-12-31
,,,,,,,,,,,,,472,0,0,41,0,0,0,0,45,386,0,0,0,,297051,2019-12-31
,,,,,,,,,,,,,1417,0,1118,0,0,819,0,0,256,43,0,0,0,,297257,2019-12-31
,,,,,,,,,,,,,40,0,11,0,0,3,0,0,1,28,0,0,0,,297547,2019-12-31
,,,,,,,,,,,,,556,,306,0,,,,,62,188,0,232,,,297631,2019-12-31
,,,,,,,,,,,,,2030,0,1658,0,0,0,0,0,155,195,22,1277,0,,297761,2019-12-31
,,,,,,,,,,,,,385,0,1,8,0,0,0,0,218,158,0,0,0,,298049,2019-12-31
,,,,,,,,,,,,,5050,0,10,0,0,0,0,0,10,5030,0,0,0,,298218,2019-12-31
,,,,,,,,,,,,,1654,0,934,0,0,887,0,0,233,487,0,0,0,,298245,2019-12-31
,,,,,,,,,,,,,10326,,6115,0,,,,,206,3799,206,2375,2730,,299046,2019-12-31
,,,,,,,,,,,,,10616,0,10307,0,0,0,0,0,2,306,1,9923,0,,299868,2019-12-31
,,,,,,,,,,,,,13305,0,2676,0,0,692,0,0,120,10509,0,1894,90,,300009,2019-12-31
,,,,,,,,,,,,,3637,0,89,0,89,0,0,0,2151,1327,70,0,0,,300063,2019-12-31
,,,,,,,,,,,,,116,0,0,10,0,0,0,0,20,86,0,0,0,,300157,2019-12-31
,,,,,,,,,,,,,1952,0,1269,0,0,0,0,0,104,579,0,1217,0,,300353,2019-12-31
,,,,,,,,,,,,,82,0,39,0,0,0,0,0,18,25,0,0,0,,300456,2019-12-31
,,,,,,,,,,,,,2260,,951,0,,,,,119,1190,0,618,,,300933,2019-12-31
,,,,,,,,,,,,,1373,0,878,0,184,0,0,0,387,108,0,528,0,,300942,2019-12-31
,,,,,,,,,,,,,5137,0,2772,0,0,2355,0,0,16,1938,411,0,0,,300960,2019-12-31
,,,,,,,,,,,,,5166,0,4401,0,0,0,0,0,13,752,0,4130,0,,301574,2019-12-31
,,,,,,,,,,,,,4765,,2684,0,634,,,,11,2049,21,1027,,,301800,2019-12-31
,,,,,,,,,,,,,137,0,6,0,6,0,0,0,35,96,0,0,0,,302030,2019-12-31
,,,,,,,,,,,,,23,0,1,0,1,0,0,0,18,4,0,0,0,,302133,2019-12-31
,,,,,,,,,,,,,811,0,387,50,0,0,0,0,333,41,0,333,0,,302553,2019-12-31
,,,,,,,,,,,,,17161,0,691,4110,0,115,0,0,4397,7963,0,268,143,,302656,2019-12-31
,,,,,,,,,,,,,171,0,25,0,0,25,0,0,66,80,0,0,0,,303653,2019-12-31
,,,,,,,,,,,,,2631,0,2606,0,0,0,0,0,21,4,0,2014,0,,303701,2019-12-31
,,,,,,,,,,,,,170,0,0,0,0,0,0,0,89,76,5,0,0,,303747,2019-12-31
,,,,,,,,,,,,,1933,,1506,0,,35,,,212,215,0,1426,,,303952,2019-12-31
,,,,,,,,,,,,,94,0,24,0,0,0,0,0,70,0,0,0,0,,304155,2019-12-31
,,,,,,,,,,,,,5169,0,1105,1006,602,291,0,0,54,3004,0,0,0,,304173,2019-12-31
,,,,,,,,,,,,,2380,0,2042,0,0,0,0,0,23,195,120,2036,0,,304520,2019-12-31
,,,,,,,,,,,,,143,0,23,0,0,0,0,0,0,120,0,0,0,,304575,2019-12-31
,,,,,,,,,,,,,462,0,441,0,0,0,0,0,16,5,0,0,0,,304762,2019-12-31
,,,,,,,,,,,,,7317,0,3707,0,2172,0,0,0,17,3593,0,0,0,,304913,2019-12-31
,,,,,,,,,,,,,117,47,47,0,0,0,0,0,34,36,0,0,0,,305059,2019-12-31
,,,,,,,,,,,,,1000,0,780,0,0,0,0,0,9,211,0,537,0,,305077,2019-12-31
,,,,,,,,,,,,,1406,0,1379,0,0,0,0,0,25,2,0,941,0,,305237,2019-12-31
,,,,,,,,,,,,,150,0,101,0,0,0,0,0,21,28,0,0,0,,305433,2019-12-31
,,,,,,,,,,,,,1084,0,182,0,182,0,0,0,63,839,0,0,0,,305442,2019-12-31
,,,,,,,,,,,,,570,0,0,320,0,0,0,0,47,203,0,0,0,,305648,2019-12-31
,,,,,,,,,,,,,2604,0,1277,0,0,471,0,0,37,1290,0,0,0,,305750,2019-12-31
,,,,,,,,,,,,,345,0,0,39,0,0,0,0,23,276,7,0,0,,306056,2019-12-31
,,,,,,,,,,,,,252,0,172,24,0,0,0,0,36,20,0,0,0,,306140,2019-12-31
,,,,,,,,,,,,,1904,800,1178,0,0,0,0,0,473,253,0,354,0,,306159,2019-12-31
,,,,,,,,,,,,,1946,,899,0,,,,,253,794,0,358,,,306337,2019-12-31
,,,,,,,,,,,,,6064,0,6008,0,0,0,4285,0,55,0,1,0,0,,306908,2019-12-31
,,,,,,,,,,,,,663,0,302,178,0,275,0,0,46,58,79,0,0,,307062,2019-12-31
,,,,,,,,,,,,,401,0,226,0,0,169,40,0,162,13,0,0,0,,307334,2019-12-31
,,,,,,,,,,,,,2749,1576,1808,65,0,0,0,0,261,615,0,0,0,,307361,2019-12-31
,,,,,,,,,,,,,8800,,6225,0,,4005,,,94,2298,183,,,,307679,2019-12-31
,,,,,,,,,,,,,1195,0,988,0,0,926,0,0,13,194,0,0,0,,307932,2019-12-31
,,,,,,,,,,,,,331,0,46,0,0,0,0,0,221,64,0,0,0,,308256,2019-12-31
,,,,,,,,,,,,,1262,0,79,0,0,0,0,0,229,954,0,0,0,,308340,2019-12-31
,,,,,,,,,,,,,265,0,14,0,0,13,0,0,74,177,0,0,0,,308836,2019-12-31
,,,,,,,,,,,,,395,0,203,0,0,0,0,0,54,138,0,0,0,,309150,2019-12-31
,,,,,,,,,,,,,3731,0,153,0,27,0,0,0,583,2995,0,0,0,,309655,2019-12-31
,,,,,,,,,,,,,159,0,0,107,0,0,0,0,29,23,0,0,0,,309851,2019-12-31
,,,,,,,,,,,,,343,8,161,0,0,17,0,0,1,181,0,135,1,,310071,2019-12-31
,,,,,,,,,,,,,219,0,40,0,0,0,0,0,67,112,0,0,0,,310754,2019-12-31
,,,,,,,,,,,,,88,0,1,0,0,0,0,0,36,51,0,0,0,,310950,2019-12-31
,,,,,,,,,,,,,21379,,1784,0,,921,,,735,18860,0,,680,,310978,2019-12-31
,,,,,,,,,,,,,5125,0,3405,0,0,2202,0,0,1217,503,0,1027,0,,311050,2019-12-31
,,,,,,,,,,,,,42,0,31,0,0,0,0,0,11,0,0,0,0,,311144,2019-12-31
,,,,,,,,,,,,,421,0,56,0,0,0,0,0,271,94,0,56,0,,311256,2019-12-31
,,,,,,,,,,,,,1042,0,31,0,0,0,0,0,220,790,1,0,0,,311265,2019-12-31
,,,,,,,,,,,,,6904,0,38,0,0,0,0,0,181,6685,0,0,0,,311603,2019-12-31
,,,,,,,,,,,,,292,0,0,215,0,0,0,0,27,50,0,0,0,,311658,2019-12-31
,,,,,,,,,,,,,212325,,38180,21875,,15188,11500,,3983,138465,9822,,,,311845,2019-12-31
,,,,,,,,,,,,,1272,0,646,0,0,0,0,0,463,163,0,645,0,,311939,2019-12-31
,,,,,,,,,,,,,5596,0,1858,0,0,0,0,0,174,3564,0,1150,0,,312244,2019-12-31
,,,,,,,,,,,,,213,0,10,0,0,0,0,0,203,0,0,0,0,,312356,2019-12-31
,,,,,,,,,,,,,242,0,2,0,0,0,0,0,106,134,0,0,0,,313009,2019-12-31
,,,,,,,,,,,,,384,168,338,0,0,51,0,0,40,6,0,119,0,,313157,2019-12-31
,,,,,,,,,,,,,1784,0,1336,342,866,0,0,0,102,4,0,454,0,,313223,2019-12-31
,,,,,,,,,,,,,8282,0,3293,0,3293,0,0,0,265,4724,0,0,0,,313577,2019-12-31
,,,,,,,,,,,,,960,0,29,0,0,0,0,0,83,848,0,0,0,,314257,2019-12-31
,,,,,,,,,,,,,523,0,289,0,144,0,0,0,132,102,0,0,0,,314444,2019-12-31
,,,,,,,,,,,,,337,0,66,0,0,0,0,0,76,195,0,0,0,,315656,2019-12-31
,,,,,,,,,,,,,69966,0,65619,0,0,24888,0,0,2006,2341,0,0,0,,316840,2019-12-31
,,,,,,,,,,,,,435,0,0,287,0,0,0,0,61,87,0,0,0,,316859,2019-12-31
,,,,,,,,,,,,,28,0,0,0,0,0,0,0,3,25,0,0,0,,316934,2019-12-31
,,,,,,,,,,,,,2857,0,716,0,648,0,0,0,138,2003,0,0,0,,317258,2019-12-31
,,,,,,,,,,,,,41758,,23500,0,,,,,501,17407,350,12877,,,317342,2019-12-31
,,,,,,,,,,,,,7371,0,5895,0,1006,974,507,0,447,388,641,3376,0,,317379,2019-12-31
,,,,,,,,,,,,,173,0,0,0,0,0,0,0,15,158,0,0,0,,317650,2019-12-31
,,,,,,,,,,,,,30,0,0,7,0,0,0,0,16,7,0,0,0,,318639,2019-12-31
,,,,,,,,,,,,,4073,0,2891,0,0,1584,0,0,223,959,0,930,0,,318835,2019-12-31
,,,,,,,,,,,,,245,0,140,0,1,112,0,0,41,64,0,0,0,,318947,2019-12-31
,,,,,,,,,,,,,17695,,8910,3924,514,2132,,,0,4861,0,4938,257,,318974,2019-12-31
,,,,,,,,,,,,,2954,0,270,0,270,0,0,0,405,2279,0,0,0,,319047,2019-12-31
,,,,,,,,,,,,,510,,458,0,,,,,51,1,0,385,,,319458,2019-12-31
,,,,,,,,,,,,,1349,0,1201,0,0,0,0,0,128,20,0,1168,0,,319551,2019-12-31
,,,,,,,,,,,,,200,0,13,0,0,0,0,0,117,70,0,0,0,,320034,2019-12-31
,,,,,,,,,,,,,1916,675,877,0,,201,,,34,1005,0,,,,320052,2019-12-31
,,,,,,,,,,,,,2849,,1978,0,,1232,,,40,831,0,657,,,320070,2019-12-31
,,,,,,,,,,,,,131639,,64955,0,42101,,,,20106,46357,221,,,,320119,2019-12-31
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,62,10,0,0,0,,321152,2019-12-31
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,7,12,0,0,0,,321255,2019-12-31
,,,,,,,,,,,,,3788,0,0,0,0,0,0,0,77,3711,0,0,0,,321273,2019-12-31
,,,,,,,,,,,,,154,0,0,2,0,0,0,0,8,132,12,0,0,,321330,2019-12-31
,,,,,,,,,,,,,3704,508,891,318,0,16,0,0,764,1731,0,367,0,,321947,2019-12-31
,,,,,,,,,,,,,1485,0,16,0,0,0,0,0,268,1201,0,0,0,,322056,2019-12-31
,,,,,,,,,,,,,417,0,170,31,0,0,0,0,88,128,0,0,0,,322449,2019-12-31
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,1,25,0,0,0,,322476,2019-12-31
,,,,,,,,,,,,,46,6,14,0,0,8,0,0,10,22,0,0,0,,322551,2019-12-31
,,,,,,,,,,,,,15186,0,12053,0,0,5492,4050,0,369,2764,0,0,0,,323204,2019-12-31
,,,,,,,,,,,,,419,0,0,0,0,0,0,0,236,183,0,0,0,,323651,2019-12-31
,,,,,,,,,,,,,255,0,21,0,21,0,0,0,124,110,0,0,0,,324153,2019-12-31
,,,,,,,,,,,,,91,0,4,0,0,0,0,0,9,78,0,0,0,,324229,2019-12-31
,,,,,,,,,,,,,56,0,0,0,0,0,0,0,12,44,0,0,0,,324256,2019-12-31
,,,,,,,,,,,,,4262,0,13,0,0,13,0,0,5,4217,27,0,0,,324274,2019-12-31
,,,,,,,,,,,,,3459,,1066,722,,443,,,308,1363,0,,,,324340,2019-12-31
,,,,,,,,,,,,,1310,0,294,790,0,262,0,0,203,23,0,0,0,,324854,2019-12-31
,,,,,,,,,,,,,10654,9400,9412,0,0,0,0,0,488,441,313,0,0,,324863,2019-12-31
,,,,,,,,,,,,,715,0,53,169,0,0,0,0,32,461,0,0,0,,324975,2019-12-31
,,,,,,,,,,,,,447,0,0,0,0,0,0,0,52,395,0,0,0,,325141,2019-12-31
,,,,,,,,,,,,,61,0,0,12,0,0,0,0,49,0,0,0,0,,325459,2019-12-31
,,,,,,,,,,,,,1776,484,1302,0,0,671,0,0,264,210,0,0,0,,325534,2019-12-31
,,,,,,,,,,,,,796,0,27,277,0,0,0,0,352,140,0,0,0,,326054,2019-12-31
,,,,,,,,,,,,,3033,744,2577,0,0,342,706,105,153,303,0,375,0,,326344,2019-12-31
,,,,,,,,,,,,,16691,0,5497,0,0,4083,0,0,855,9413,926,0,0,,326858,2019-12-31
,,,,,,,,,,,,,2029,0,1131,0,0,0,0,0,2,896,0,1131,0,,326979,2019-12-31
,,,,,,,,,,,,,470,0,12,225,0,0,0,0,38,195,0,0,0,,327220,2019-12-31
,,,,,,,,,,,,,8366,,5377,0,,,,,426,2530,33,2890,1582,,327305,2019-12-31
,,,,,,,,,,,,,5837,0,5348,0,0,0,0,0,126,363,0,4269,0,,327435,2019-12-31
,,,,,,,,,,,,,954,0,0,0,0,0,0,0,615,339,0,0,0,,327556,2019-12-31
,,,,,,,,,,,,,6475,0,4625,0,4,253,0,0,740,1110,0,3397,0,,327855,2019-12-31
,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0,0,0,,328058,2019-12-31
,,,,,,,,,,,,,499,,0,0,,,,,8,491,0,,,,328357,2019-12-31
,,,,,,,,,,,,,197,0,0,0,0,0,0,0,153,44,0,0,0,,328656,2019-12-31
,,,,,,,,,,,,,20783,,12276,0,,,,,324,7031,1152,7577,,,328777,2019-12-31
,,,,,,,,,,,,,895,0,596,63,0,0,0,0,194,42,0,593,0,,329149,2019-12-31
,,,,,,,,,,,,,2522,0,1459,0,0,0,0,0,544,519,0,1459,0,,329345,2019-12-31
,,,,,,,,,,,,,1443,0,13,344,0,0,0,0,175,911,0,0,0,,329550,2019-12-31
,,,,,,,,,,,,,2038,,1552,0,,,,,227,116,143,1424,,,329952,2019-12-31
,,,,,,,,,,,,,531,0,0,0,0,0,0,0,154,356,21,0,0,,330239,2019-12-31
,,,,,,,,,,,,,979,0,548,0,0,0,0,0,110,315,6,548,0,,330248,2019-12-31
,,,,,,,,,,,,,14458,,6258,0,,,,,1402,6798,0,5902,,,330855,2019-12-31
,,,,,,,,,,,,,560,0,15,0,0,0,0,0,115,430,0,0,0,,330873,2019-12-31
,,,,,,,,,,,,,2401,0,1178,0,0,500,0,0,202,1021,0,384,0,,330949,2019-12-31
,,,,,,,,,,,,,1762,0,560,0,0,0,0,0,27,1175,0,446,0,,331076,2019-12-31
,,,,,,,,,,,,,476,0,96,0,73,0,0,0,367,13,0,0,0,,331375,2019-12-31
,,,,,,,,,,,,,474,275,275,0,0,0,0,0,48,151,0,0,0,,331544,2019-12-31
,,,,,,,,,,,,,3857,0,2059,0,0,0,0,0,1433,365,0,2059,0,,331713,2019-12-31
,,,,,,,,,,,,,3640,0,2583,0,0,1950,0,0,136,902,19,0,0,,332224,2019-12-31
,,,,,,,,,,,,,166,95,114,3,0,0,0,0,12,37,0,0,0,,332345,2019-12-31
,,,,,,,,,,,,,6629,0,4103,0,414,0,0,0,524,2002,0,2464,149,,332402,2019-12-31
,,,,,,,,,,,,,3239,0,3021,0,0,0,0,0,0,218,0,2998,0,,332671,2019-12-31
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,34,16,0,0,0,,332756,2019-12-31
,,,,,,,,,,,,,923,0,247,0,0,181,0,0,353,323,0,0,0,,333034,2019-12-31
,,,,,,,,,,,,,5342,0,2179,852,0,0,0,0,602,1709,0,665,0,,333203,2019-12-31
,,,,,,,,,,,,,479,0,0,189,0,0,0,0,290,0,0,0,0,,333650,2019-12-31
,,,,,,,,,,,,,518,0,0,0,0,0,0,0,119,399,0,0,0,,333856,2019-12-31
,,,,,,,,,,,,,171,0,0,0,0,0,0,0,59,108,4,0,0,,333940,2019-12-31
,,,,,,,,,,,,,1775,0,292,89,140,0,146,0,254,891,249,0,0,,334264,2019-12-31
,,,,,,,,,,,,,1108,0,53,625,0,0,0,0,149,281,0,0,0,,334648,2019-12-31
,,,,,,,,,,,,,1657,0,1486,0,0,1486,0,0,109,62,0,0,0,,334657,2019-12-31
,,,,,,,,,,,,,773,130,130,0,0,0,0,0,191,452,0,0,0,,335346,2019-12-31
,,,,,,,,,,,,,220,,73,0,38,,,,135,12,0,,,,335355,2019-12-31
,,,,,,,,,,,,,383,0,110,69,110,0,0,0,54,150,0,0,0,,336147,2019-12-31
,,,,,,,,,,,,,126,0,0,0,0,0,0,0,91,35,0,0,0,,336361,2019-12-31
,,,,,,,,,,,,,1431,0,10,0,6,0,0,0,69,1352,0,0,0,,336576,2019-12-31
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,18,1,0,0,0,,336950,2019-12-31
,,,,,,,,,,,,,122,0,25,15,25,0,0,0,80,2,0,0,0,,337247,2019-12-31
,,,,,,,,,,,,,295,0,11,0,0,0,0,0,47,234,3,0,0,,337340,2019-12-31
,,,,,,,,,,,,,1390,0,811,0,0,0,0,0,0,554,25,462,0,,338178,2019-12-31
,,,,,,,,,,,,,1983,0,534,0,0,191,0,0,114,1335,0,133,0,,338646,2019-12-31
,,,,,,,,,,,,,107,0,76,0,0,0,0,0,31,0,0,0,0,,338851,2019-12-31
,,,,,,,,,,,,,172,0,0,0,0,0,0,0,85,87,0,0,0,,338945,2019-12-31
,,,,,,,,,,,,,14007,,5824,0,2826,,,,83,6970,1130,,,,339072,2019-12-31
,,,,,,,,,,,,,142,0,73,0,0,0,0,0,41,28,0,0,0,,339353,2019-12-31
,,,,,,,,,,,,,846,0,83,0,83,0,0,0,335,428,0,0,0,,339456,2019-12-31
,,,,,,,,,,,,,9938,0,3132,0,847,755,0,0,107,6410,289,0,973,,339607,2019-12-31
,,,,,,,,,,,,,19640,0,13383,0,0,0,0,0,1205,5052,0,4753,8016,,339773,2019-12-31
,,,,,,,,,,,,,994725,,745516,23995,,207919,,,9777,213852,1585,,,,339858,2019-12-31
,,,,,,,,,,,,,30,0,27,0,0,0,0,0,3,0,0,0,0,,339876,2019-12-31
,,,,,,,,,,,,,9984,0,7037,0,0,0,0,0,155,2792,0,6979,0,,340135,2019-12-31
,,,,,,,,,,,,,9199,0,5421,0,0,0,0,0,692,3072,14,5421,0,,340144,2019-12-31
