RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,3599,0,667,1058,635,0,0,0,231,1603,40,0,0,,10858,2011-03-31
,,,,,,,,,,,,,664,0,0,0,0,0,0,0,96,568,0,0,0,,11145,2011-03-31
,,,,,,,,,,,,,2035,0,688,0,0,0,0,0,857,490,0,688,0,,11640,2011-03-31
,,,,,,,,,,,,,161,0,2,0,0,0,0,0,50,109,0,0,0,,11837,2011-03-31
,,,,,,,,,,,,,1271,0,715,0,0,0,0,0,535,21,0,715,0,,12030,2011-03-31
,,,,,,,,,,,,,1995,0,1769,0,0,0,0,0,199,27,0,1408,0,,12142,2011-03-31
,,,,,,,,,,,,,570,0,288,0,0,0,0,0,161,121,0,263,0,,12245,2011-03-31
667083,0,422128,0,151366,0,0,0,173223,42212,0,0,,,,,,,,,,29520,,,,,,12311,2011-03-31
,,,,,,,,,,,,,381,92,92,0,0,0,0,0,155,134,0,0,0,,12647,2011-03-31
,,,,,,,,,,,,,49,0,0,0,0,0,0,0,33,16,0,0,0,,12656,2011-03-31
,,,,,,,,,,,,,3330,0,39,2667,17,0,0,0,229,395,0,0,0,,12937,2011-03-31
,,,,,,,,,,,,,5937,0,4681,0,0,0,0,0,516,740,0,4542,0,,12946,2011-03-31
,,,,,,,,,,,,,206,0,37,0,0,0,0,0,47,122,0,0,0,,12955,2011-03-31
,,,,,,,,,,,,,376,0,138,0,104,0,0,0,110,128,0,0,0,,13037,2011-03-31
,,,,,,,,,,,,,20155,0,17375,0,0,13815,0,0,428,2339,13,0,0,,13103,2011-03-31
,,,,,,,,,,,,,106,0,46,0,0,0,0,0,60,0,0,46,0,,13251,2011-03-31
,,,,,,,,,,,,,95,0,0,84,0,0,0,0,8,3,0,0,0,,13457,2011-03-31
,,,,,,,,,,,,,140,0,48,0,0,0,0,0,54,38,0,40,0,,14052,2011-03-31
,,,,,,,,,,,,,571,0,215,0,0,0,0,0,125,231,0,167,0,,14155,2011-03-31
,,,,,,,,,,,,,267,0,153,0,0,0,0,0,6,108,0,153,0,,14650,2011-03-31
,,,,,,,,,,,,,405,0,0,298,0,0,0,0,103,4,0,0,0,,14753,2011-03-31
,,,,,,,,,,,,,1322,0,901,0,0,0,0,0,125,271,25,642,0,,14865,2011-03-31
,,,,,,,,,,,,,254,0,43,9,0,0,0,0,43,159,0,38,0,,14977,2011-03-31
,,,,,,,,,,,,,937,0,1,14,0,0,0,0,386,536,0,0,0,,16458,2011-03-31
,,,,,,,,,,,,,344,0,2,0,0,0,0,0,243,99,0,0,0,,16551,2011-03-31
,,,,,,,,,,,,,474,0,235,73,0,0,0,0,49,102,15,204,0,,16748,2011-03-31
,,,,,,,,,,,,,206,0,0,80,0,0,0,0,36,90,0,0,0,,16944,2011-03-31
,,,,,,,,,,,,,124,0,0,0,0,0,0,0,94,30,0,0,0,,16953,2011-03-31
,,,,,,,,,,,,,2504,0,313,0,0,255,0,0,81,2110,0,0,0,,17110,2011-03-31
,,,,,,,,,,,,,48485,0,5243,0,0,1786,0,0,1989,41253,0,0,3379,,17147,2011-03-31
,,,,,,,,,,,,,1389,0,853,0,0,0,0,0,49,487,0,853,0,,17259,2011-03-31
,,,,,,,,,,,,,20495,0,303,1858,1,0,0,0,582,16811,941,0,0,,17464,2011-03-31
,,,,,,,,,,,,,1943,0,1129,0,136,0,0,0,157,577,80,946,0,,17950,2011-03-31
,,,,,,,,,,,,,930,0,234,0,0,144,90,0,162,534,0,0,0,,18050,2011-03-31
,,,,,,,,,,,,,676,0,12,0,0,0,0,0,195,469,0,0,0,,18135,2011-03-31
,,,,,,,,,,,,,109,0,5,0,0,0,0,0,44,60,0,0,0,,18377,2011-03-31
,,,,,,,,,,,,,507,0,49,0,0,35,0,0,249,209,0,0,0,,18827,2011-03-31
,,,,,,,,,,,,,1461,0,844,0,0,0,0,0,138,479,0,655,0,,18836,2011-03-31
,,,,,,,,,,,,,777,0,565,0,0,36,278,207,188,24,0,0,0,,18854,2011-03-31
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,22,3,0,0,0,,18957,2011-03-31
,,,,,,,,,,,,,1119,0,1021,0,0,0,0,0,44,54,0,1021,0,,19356,2011-03-31
,,,,,,,,,,,,,12691,0,113,0,113,0,0,0,1021,11557,0,0,0,,19730,2011-03-31
,,,,,,,,,,,,,645,0,448,0,0,0,0,0,180,17,0,448,0,,19936,2011-03-31
,,,,,,,,,,,,,708,0,664,0,0,663,0,0,1,43,0,0,0,,19972,2011-03-31
,,,,,,,,,,,,,295,0,88,0,0,50,0,0,70,137,0,0,0,,20053,2011-03-31
,,,,,,,,,,,,,1364,0,101,0,0,0,0,0,410,853,0,101,0,,20370,2011-03-31
,,,,,,,,,,,,,4191,0,3869,0,0,0,0,0,42,277,3,0,0,,20512,2011-03-31
,,,,,,,,,,,,,2114,0,0,0,0,0,0,0,377,1737,0,0,0,,20633,2011-03-31
,,,,,,,,,,,,,201,0,38,0,0,0,0,0,138,25,0,38,0,,20857,2011-03-31
,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0,0,0,,21256,2011-03-31
,,,,,,,,,,,,,28,0,0,0,0,0,0,0,20,8,0,0,0,,21359,2011-03-31
,,,,,,,,,,,,,696,0,506,0,250,0,0,0,54,136,0,0,0,,21630,2011-03-31
,,,,,,,,,,,,,1033,0,764,0,0,0,0,0,166,103,0,764,0,,21658,2011-03-31
,,,,,,,,,,,,,1184,0,761,0,14,0,0,0,224,199,0,689,0,,22048,2011-03-31
,,,,,,,,,,,,,13624,0,11857,1154,2,11846,0,0,158,445,10,0,0,,22356,2011-03-31
,,,,,,,,,,,,,437,0,239,0,0,0,0,0,68,130,0,135,0,,22459,2011-03-31
,,,,,,,,,,,,,798,0,4,0,0,0,0,0,33,761,0,0,0,,22543,2011-03-31
,,,,,,,,,,,,,332,0,170,0,0,170,0,0,117,45,0,0,0,,22552,2011-03-31
,,,,,,,,,,,,,248,0,119,27,54,0,0,0,42,60,0,0,0,,22730,2011-03-31
,,,,,,,,,,,,,838,0,235,10,0,110,0,0,350,243,0,65,0,,22936,2011-03-31
,,,,,,,,,,,,,371,0,192,0,0,186,0,0,179,0,0,0,0,,22954,2011-03-31
,,,,,,,,,,,,,85,0,19,0,19,0,0,0,14,52,0,0,0,,23045,2011-03-31
,,,,,,,,,,,,,26327,0,6145,0,0,6145,0,0,3119,16861,202,0,0,,23241,2011-03-31
,,,,,,,,,,,,,264,0,0,0,0,0,0,0,180,84,0,0,0,,23456,2011-03-31
,,,,,,,,,,,,,5975,0,3201,0,0,750,0,0,307,2442,25,1624,0,,23504,2011-03-31
,,,,,,,,,,,,,2159,0,3,1172,3,0,0,0,91,893,0,0,0,,23540,2011-03-31
,,,,,,,,,,,,,674,0,512,0,0,0,0,0,157,5,0,440,0,,23643,2011-03-31
,,,,,,,,,,,,,351,0,0,0,0,0,0,0,115,236,0,0,0,,23755,2011-03-31
,,,,,,,,,,,,,9395,0,508,0,0,258,0,0,3,8884,0,0,0,,24006,2011-03-31
,,,,,,,,,,,,,2100,0,1016,0,870,0,0,0,209,875,0,0,0,,24453,2011-03-31
,,,,,,,,,,,,,137,0,107,0,0,0,0,0,30,0,0,0,0,,24659,2011-03-31
,,,,,,,,,,,,,351,0,46,0,0,0,0,0,76,229,0,34,0,,24668,2011-03-31
,,,,,,,,,,,,,34,0,0,1,0,0,0,0,17,16,0,0,0,,24855,2011-03-31
,,,,,,,,,,,,,5101,0,3675,0,0,0,0,0,892,534,0,3675,0,,24949,2011-03-31
,,,,,,,,,,,,,211,0,154,0,146,0,7,1,52,5,0,0,0,,25357,2011-03-31
,,,,,,,,,,,,,231,0,0,0,0,0,0,0,106,125,0,0,0,,25647,2011-03-31
,,,,,,,,,,,,,1261,0,45,0,0,18,27,0,226,990,0,0,0,,26149,2011-03-31
,,,,,,,,,,,,,1720,0,0,241,0,0,0,0,191,1288,0,0,0,,26242,2011-03-31
,,,,,,,,,,,,,88,0,0,0,0,0,0,0,30,58,0,0,0,,26457,2011-03-31
,,,,,,,,,,,,,1590,0,977,0,0,525,264,0,123,339,151,0,0,,26765,2011-03-31
,,,,,,,,,,,,,522,0,9,0,0,0,0,0,106,407,0,0,0,,26859,2011-03-31
,,,,,,,,,,,,,2261,0,1339,0,0,0,0,0,489,433,0,663,0,,27548,2011-03-31
,,,,,,,,,,,,,1886,0,918,543,0,0,0,0,228,197,0,634,0,,27614,2011-03-31
,,,,,,,,,,,,,1062,0,416,0,23,0,0,0,330,316,0,393,0,,27847,2011-03-31
,,,,,,,,,,,,,350,0,296,0,0,0,0,0,40,14,0,287,0,,28152,2011-03-31
,,,,,,,,,,,,,844,0,23,70,0,0,0,0,214,537,0,0,0,,28255,2011-03-31
,,,,,,,,,,,,,174,0,27,0,10,0,0,0,127,20,0,0,0,,28349,2011-03-31
,,,,,,,,,,,,,8970,0,0,3732,0,0,0,0,2,5221,15,0,0,,28406,2011-03-31
,,,,,,,,,,,,,245,0,135,0,0,35,63,0,1,109,0,0,0,,28572,2011-03-31
,,,,,,,,,,,,,1596,0,1399,0,49,0,0,0,123,74,0,1320,0,,28732,2011-03-31
,,,,,,,,,,,,,26812,0,19457,0,335,0,0,17892,267,6968,120,0,0,,29104,2011-03-31
,,,,,,,,,,,,,6747,0,4448,0,0,0,0,0,436,1863,0,4443,0,,29636,2011-03-31
,,,,,,,,,,,,,200,0,39,0,0,33,0,0,76,85,0,0,0,,29953,2011-03-31
,,,,,,,,,,,,,177,0,40,120,37,0,0,0,6,11,0,3,0,,30052,2011-03-31
,,,,,,,,,,,,,1607,0,457,0,0,0,0,0,292,858,0,276,0,,30258,2011-03-31
,,,,,,,,,,,,,8743,0,1261,2612,1044,190,0,0,3910,960,0,0,0,,30418,2011-03-31
,,,,,,,,,,,,,4218,0,2734,0,0,2154,0,0,158,1274,52,0,0,,30502,2011-03-31
,,,,,,,,,,,,,330,0,61,0,0,58,0,0,200,69,0,0,0,,30650,2011-03-31
2044946,0,134984,0,0,114168,0,0,1765649,0,0,0,,,,,,,,,,144313,,,,,,30810,2011-03-31
,,,,,,,,,,,,,2036,0,1591,0,0,865,684,0,225,220,0,0,0,,31134,2011-03-31
,,,,,,,,,,,,,4163,0,2016,0,0,1309,0,0,181,1966,0,0,0,,31255,2011-03-31
,,,,,,,,,,,,,188,0,103,0,0,45,30,0,49,36,0,0,0,,31657,2011-03-31
,,,,,,,,,,,,,2096,0,1494,0,0,0,0,0,219,383,0,0,0,,31826,2011-03-31
,,,,,,,,,,,,,3688,0,2157,0,0,670,0,0,91,1440,0,1487,0,,31835,2011-03-31
,,,,,,,,,,,,,174,0,0,0,0,0,0,0,32,142,0,0,0,,32234,2011-03-31
,,,,,,,,,,,,,43,0,0,0,0,0,0,0,16,27,0,0,0,,32766,2011-03-31
,,,,,,,,,,,,,2070,0,229,0,0,194,0,0,287,1554,0,0,0,,33147,2011-03-31
,,,,,,,,,,,,,3385,0,727,0,0,341,0,0,1686,972,0,0,0,,33259,2011-03-31
,,,,,,,,,,,,,234,0,0,0,0,0,0,0,75,159,0,0,0,,33268,2011-03-31
,,,,,,,,,,,,,5917,0,5446,0,0,0,0,0,61,377,33,3330,0,,33727,2011-03-31
,,,,,,,,,,,,,193,0,30,106,4,0,0,0,16,41,0,0,0,,33754,2011-03-31
,,,,,,,,,,,,,143,0,16,92,16,0,0,0,23,12,0,0,0,,33839,2011-03-31
,,,,,,,,,,,,,233,0,11,0,0,0,0,0,121,101,0,0,0,,33857,2011-03-31
,,,,,,,,,,,,,3487,0,344,0,0,0,0,0,288,2764,91,0,0,,34153,2011-03-31
,,,,,,,,,,,,,527,0,456,0,0,0,0,0,41,30,0,456,0,,34359,2011-03-31
,,,,,,,,,,,,,1298,0,749,95,0,600,0,0,159,295,0,0,0,,34425,2011-03-31
,,,,,,,,,,,,,820,0,138,0,138,0,0,0,336,346,0,0,0,,34434,2011-03-31
,,,,,,,,,,,,,196,0,11,0,0,0,0,0,124,61,0,0,0,,34452,2011-03-31
,,,,,,,,,,,,,8034,0,2239,0,0,0,0,0,534,5217,44,2146,0,,34537,2011-03-31
,,,,,,,,,,,,,1879,0,1516,0,0,0,0,0,293,70,0,1365,0,,34555,2011-03-31
,,,,,,,,,,,,,3378,0,2561,0,0,0,0,0,416,401,0,2360,0,,34742,2011-03-31
,,,,,,,,,,,,,91,0,3,1,0,0,0,0,84,3,0,0,0,,34836,2011-03-31
,,,,,,,,,,,,,491,0,157,1,0,0,0,0,142,191,0,0,0,,35057,2011-03-31
8747881,0,6952153,173501,0,2955027,0,0,1604042,17502,0,0,,,,,,,,,,683,,,,,,35301,2011-03-31
,,,,,,,,,,,,,80526,0,2235,0,1894,0,0,0,577,77714,0,0,0,,35570,2011-03-31
,,,,,,,,,,,,,484,0,0,0,0,0,0,0,68,416,0,0,0,,35646,2011-03-31
,,,,,,,,,,,,,675,0,0,125,0,0,0,0,254,296,0,0,0,,35842,2011-03-31
,,,,,,,,,,,,,5813,0,617,0,242,0,0,0,1248,3948,0,0,0,,36054,2011-03-31
,,,,,,,,,,,,,1648,0,53,56,0,0,0,0,300,1239,0,0,0,,36344,2011-03-31
,,,,,,,,,,,,,319,0,0,0,0,0,0,0,73,246,0,0,0,,36456,2011-03-31
,,,,,,,,,,,,,757,0,38,0,0,0,0,0,36,680,3,0,0,,36858,2011-03-31
,,,,,,,,,,,,,276,0,107,0,0,0,0,0,77,92,0,95,0,,36933,2011-03-31
,,,,,,,,,,,,,341,0,48,0,0,0,0,0,104,189,0,0,0,,37051,2011-03-31
,,,,,,,,,,,,,571,0,329,0,0,0,0,0,96,146,0,329,0,,37341,2011-03-31
,,,,,,,,,,,,,955,0,695,0,0,0,0,0,106,154,0,52,0,,37378,2011-03-31
,,,,,,,,,,,,,2151,0,49,0,0,0,0,0,1272,830,0,0,0,,37435,2011-03-31
,,,,,,,,,,,,,16253,0,4375,650,0,0,0,0,1860,9368,0,2111,0,,37640,2011-03-31
,,,,,,,,,,,,,490,0,444,0,0,0,0,0,45,1,0,444,0,,37659,2011-03-31
,,,,,,,,,,,,,236,0,2,0,0,0,0,0,109,75,50,0,0,,37743,2011-03-31
,,,,,,,,,,,,,442,0,0,0,0,0,0,0,141,301,0,0,0,,37949,2011-03-31
,,,,,,,,,,,,,2182,0,861,0,233,0,0,0,299,1022,0,617,0,,38535,2011-03-31
,,,,,,,,,,,,,953,0,96,65,0,75,0,0,188,604,0,0,0,,38740,2011-03-31
,,,,,,,,,,,,,1024,0,2,212,0,0,0,0,132,678,0,0,0,,39327,2011-03-31
,,,,,,,,,,,,,4434,0,2501,0,0,868,0,0,1332,601,0,0,0,,39420,2011-03-31
,,,,,,,,,,,,,19142,0,12046,0,0,0,0,0,1243,5503,350,7688,0,,39475,2011-03-31
,,,,,,,,,,,,,3534,0,2594,0,0,0,0,0,247,693,0,2594,0,,39756,2011-03-31
,,,,,,,,,,,,,533,0,315,0,0,0,0,0,43,175,0,315,0,,40033,2011-03-31
,,,,,,,,,,,,,112,0,13,11,0,0,0,0,65,23,0,0,0,,40350,2011-03-31
,,,,,,,,,,,,,515,0,34,0,0,0,0,0,67,414,0,0,0,,40707,2011-03-31
,,,,,,,,,,,,,357,0,0,0,0,0,0,0,262,95,0,0,0,,40855,2011-03-31
,,,,,,,,,,,,,213,0,93,0,8,20,0,0,84,36,0,61,0,,41245,2011-03-31
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,33,0,0,0,0,,41553,2011-03-31
,,,,,,,,,,,,,2132,0,0,0,0,0,0,0,311,1821,0,0,0,,41629,2011-03-31
,,,,,,,,,,,,,89,0,2,0,0,0,0,0,87,0,0,0,0,,41759,2011-03-31
,,,,,,,,,,,,,222,0,12,0,8,0,0,0,8,128,74,0,0,,41825,2011-03-31
,,,,,,,,,,,,,358,0,10,255,10,0,0,0,51,42,0,0,0,,41937,2011-03-31
,,,,,,,,,,,,,144,0,124,0,0,0,0,0,14,6,0,124,0,,41955,2011-03-31
,,,,,,,,,,,,,133,0,4,0,0,0,0,0,52,77,0,0,0,,42037,2011-03-31
,,,,,,,,,,,,,190,0,134,0,0,0,0,0,56,0,0,98,0,,42055,2011-03-31
,,,,,,,,,,,,,206,0,24,0,0,0,0,0,45,137,0,0,0,,42354,2011-03-31
,,,,,,,,,,,,,44605,0,22985,0,0,0,0,0,3748,16781,1091,0,14462,,42420,2011-03-31
,,,,,,,,,,,,,3226,0,519,0,0,299,0,0,1320,1195,192,0,0,,42448,2011-03-31
,,,,,,,,,,,,,216,0,0,155,0,0,0,0,12,49,0,0,0,,42457,2011-03-31
,,,,,,,,,,,,,400,0,2,267,0,0,0,0,93,38,0,0,0,,43052,2011-03-31
,,,,,,,,,,,,,32,0,17,0,0,0,0,0,15,0,0,0,0,,43351,2011-03-31
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,12,10,0,0,0,,43454,2011-03-31
,,,,,,,,,,,,,3000,0,390,0,0,0,0,0,492,1972,146,0,0,,43511,2011-03-31
,,,,,,,,,,,,,293,0,2,0,0,0,0,0,85,206,0,0,0,,43744,2011-03-31
,,,,,,,,,,,,,499,0,473,0,0,0,0,0,20,6,0,456,0,,43856,2011-03-31
,,,,,,,,,,,,,731,0,0,463,0,0,0,0,99,169,0,0,0,,43959,2011-03-31
,,,,,,,,,,,,,970,0,0,0,0,0,0,0,139,831,0,0,0,,44040,2011-03-31
,,,,,,,,,,,,,1460,0,533,0,287,147,0,0,128,525,274,0,0,,44433,2011-03-31
,,,,,,,,,,,,,1346,0,634,0,0,620,0,0,79,633,0,0,0,,44741,2011-03-31
,,,,,,,,,,,,,431,0,86,0,0,8,78,0,314,31,0,0,0,,44750,2011-03-31
,,,,,,,,,,,,,1048,0,95,646,43,44,0,0,99,208,0,0,0,,44929,2011-03-31
,,,,,,,,,,,,,276,0,0,0,0,0,0,0,110,166,0,0,0,,45038,2011-03-31
,,,,,,,,,,,,,324,0,77,0,0,42,0,0,67,180,0,0,0,,45047,2011-03-31
,,,,,,,,,,,,,587,0,29,285,0,29,0,0,26,247,0,0,0,,45056,2011-03-31
,,,,,,,,,,,,,1629,0,1474,0,0,0,0,0,106,49,0,1471,0,,45430,2011-03-31
,,,,,,,,,,,,,9,0,5,0,0,0,0,0,4,0,0,0,0,,45458,2011-03-31
,,,,,,,,,,,,,3639,0,1969,0,0,0,0,0,501,1169,0,1435,0,,45551,2011-03-31
,,,,,,,,,,,,,4809,366,3564,0,0,0,0,0,194,1051,0,3198,0,,45560,2011-03-31
,,,,,,,,,,,,,2226,0,2188,0,1047,0,0,0,32,6,0,847,0,,45775,2011-03-31
,,,,,,,,,,,,,741,0,260,0,0,0,0,0,360,121,0,259,0,,46053,2011-03-31
,,,,,,,,,,,,,342,0,0,50,0,0,0,0,147,145,0,0,0,,46941,2011-03-31
,,,,,,,,,,,,,114,0,0,65,0,0,0,0,42,7,0,0,0,,47153,2011-03-31
,,,,,,,,,,,,,918,0,235,0,0,0,0,0,251,432,0,232,0,,47247,2011-03-31
,,,,,,,,,,,,,120,0,0,0,0,0,0,0,43,77,0,0,0,,47256,2011-03-31
,,,,,,,,,,,,,289,0,182,49,162,0,0,0,39,19,0,0,0,,47452,2011-03-31
,,,,,,,,,,,,,1208,0,413,0,0,356,0,0,17,518,260,0,0,,47500,2011-03-31
,,,,,,,,,,,,,1633,0,1122,289,0,0,0,0,164,58,0,1122,0,,48057,2011-03-31
,,,,,,,,,,,,,207,0,0,61,0,0,0,0,106,40,0,0,0,,48150,2011-03-31
,,,,,,,,,,,,,5098,3242,3586,0,0,0,0,0,448,1064,0,0,0,,48374,2011-03-31
,,,,,,,,,,,,,844,0,607,0,0,0,0,0,147,90,0,366,0,,48440,2011-03-31
,,,,,,,,,,,,,548,0,48,0,14,34,0,0,267,233,0,0,0,,49054,2011-03-31
,,,,,,,,,,,,,1228,24,1020,31,0,0,0,0,81,96,0,985,0,,49148,2011-03-31
,,,,,,,,,,,,,5202,0,2023,0,0,0,0,0,207,2550,422,1675,0,,49241,2011-03-31
,,,,,,,,,,,,,1059,0,794,0,0,0,0,0,52,213,0,725,0,,49344,2011-03-31
,,,,,,,,,,,,,160,0,68,0,0,0,0,0,33,59,0,68,0,,49643,2011-03-31
,,,,,,,,,,,,,320,0,30,142,0,22,8,0,101,47,0,0,0,,49652,2011-03-31
,,,,,,,,,,,,,10536,0,1471,0,442,0,0,0,678,8387,0,0,0,,49821,2011-03-31
,,,,,,,,,,,,,52,0,7,0,0,0,0,0,24,21,0,0,0,,49858,2011-03-31
,,,,,,,,,,,,,158,0,0,0,0,0,0,0,65,93,0,0,0,,49951,2011-03-31
,,,,,,,,,,,,,865,0,0,0,0,0,0,0,243,622,0,0,0,,50144,2011-03-31
,,,,,,,,,,,,,479,0,4,0,0,0,0,0,178,297,0,0,0,,50461,2011-03-31
,,,,,,,,,,,,,114,0,58,0,0,0,0,0,56,0,0,0,0,,50546,2011-03-31
,,,,,,,,,,,,,108,0,10,0,0,0,0,0,55,43,0,0,0,,50854,2011-03-31
,,,,,,,,,,,,,333,0,56,0,0,56,0,0,162,115,0,0,0,,50957,2011-03-31
,,,,,,,,,,,,,1532,0,607,210,189,0,0,0,140,575,0,415,0,,51253,2011-03-31
,,,,,,,,,,,,,103,0,0,0,0,0,0,0,82,21,0,0,0,,51356,2011-03-31
,,,,,,,,,,,,,817,0,148,193,0,0,0,0,180,296,0,142,0,,51459,2011-03-31
,,,,,,,,,,,,,175,0,2,0,0,0,0,0,139,34,0,0,0,,51730,2011-03-31
,,,,,,,,,,,,,827,0,91,0,0,28,0,0,564,172,0,47,0,,51842,2011-03-31
,,,,,,,,,,,,,179,0,53,0,0,44,0,0,44,82,0,0,0,,52410,2011-03-31
