RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,13228,0,6483,0,2160,0,0,0,264,6148,333,2514,0,,3971,2014-12-31
,,,,,,,,,,,,,547,0,357,73,154,0,0,0,87,30,0,0,0,,4156,2014-12-31
,,,,,,,,,,,,,254,0,0,0,0,0,0,0,189,65,0,0,0,,4231,2014-12-31
,,,,,,,,,,,,,1380,167,879,0,0,430,0,0,33,324,144,0,0,,4437,2014-12-31
,,,,,,,,,,,,,1168,0,187,0,0,0,0,0,155,826,0,0,0,,4839,2014-12-31
,,,,,,,,,,,,,3185,0,1018,0,742,276,0,0,393,1418,356,0,0,,5069,2014-12-31
,,,,,,,,,,,,,1883,0,672,0,0,0,0,0,154,1057,0,669,0,,5135,2014-12-31
,,,,,,,,,,,,,8876,0,5177,0,0,1480,0,0,592,3022,85,1987,0,,5210,2014-12-31
,,,,,,,,,,,,,3184,0,2568,0,0,0,0,0,3,333,280,2098,0,,5461,2014-12-31
,,,,,,,,,,,,,1418,0,1317,43,0,536,0,0,30,28,0,695,0,,5751,2014-12-31
,,,,,,,,,,,,,226,0,61,0,0,0,0,0,55,110,0,0,0,,6039,2014-12-31
,,,,,,,,,,,,,22,0,0,5,0,0,0,0,17,0,0,0,0,,6141,2014-12-31
,,,,,,,,,,,,,2942,0,1763,647,190,0,0,0,183,349,0,1549,0,,6329,2014-12-31
,,,,,,,,,,,,,4770,0,318,64,0,238,80,0,4,4384,0,0,0,,7009,2014-12-31
,,,,,,,,,,,,,614,0,0,165,0,0,0,0,42,407,0,0,0,,7045,2014-12-31
,,,,,,,,,,,,,3571,0,2733,0,0,221,0,0,0,838,0,2273,0,,7072,2014-12-31
,,,,,,,,,,,,,202,0,46,0,0,46,0,0,25,131,0,0,0,,7157,2014-12-31
,,,,,,,,,,,,,67,0,0,0,0,0,0,0,18,49,0,0,0,,7456,2014-12-31
,,,,,,,,,,,,,64,0,21,0,0,0,0,0,29,14,0,0,0,,7634,2014-12-31
,,,,,,,,,,,,,1957,0,1683,0,76,0,26,0,255,19,0,1581,0,,8033,2014-12-31
,,,,,,,,,,,,,74,0,0,0,0,0,0,0,68,0,6,0,0,,8462,2014-12-31
,,,,,,,,,,,,,482,0,432,0,0,0,0,0,14,36,0,406,0,,8631,2014-12-31
,,,,,,,,,,,,,2456,0,1704,0,0,465,0,0,1,751,0,1006,0,,9357,2014-12-31
,,,,,,,,,,,,,1125,0,242,15,0,242,0,0,57,811,0,0,0,,9553,2014-12-31
,,,,,,,,,,,,,8745,0,2832,0,0,174,0,0,536,4022,1355,0,2520,,9807,2014-12-31
,,,,,,,,,,,,,113,0,0,0,0,0,0,0,17,96,0,0,0,,9955,2014-12-31
,,,,,,,,,,,,,591,0,438,0,0,0,0,0,118,35,0,136,0,,10250,2014-12-31
,,,,,,,,,,,,,435,0,343,0,18,0,0,0,44,48,0,0,129,,10849,2014-12-31
,,,,,,,,,,,,,1483,0,0,0,0,0,0,0,27,1456,0,0,0,,11145,2014-12-31
,,,,,,,,,,,,,9301,0,4139,0,1087,1441,0,0,298,4456,408,1322,0,,11275,2014-12-31
,,,,,,,,,,,,,1590,0,942,0,0,0,0,0,495,153,0,942,0,,11640,2014-12-31
,,,,,,,,,,,,,50,0,1,0,0,0,0,0,12,37,0,0,0,,11837,2014-12-31
,,,,,,,,,,,,,2508,0,2339,0,1111,0,0,0,132,37,0,1228,0,,12030,2014-12-31
,,,,,,,,,,,,,2545,0,2470,0,0,0,0,0,75,0,0,2068,0,,12142,2014-12-31
,,,,,,,,,,,,,403,0,284,0,0,0,0,0,1,118,0,270,0,,12179,2014-12-31
1021418,0,605703,0,172411,0,0,0,349949,60806,0,0,,,,,,,,,,4960,,,,,,12311,2014-12-31
,,,,,,,,,,,,,201,82,82,0,0,0,0,0,29,90,0,0,0,,12647,2014-12-31
,,,,,,,,,,,,,16,0,0,0,0,0,0,0,11,5,0,0,0,,12656,2014-12-31
,,,,,,,,,,,,,3116,0,165,2661,76,0,0,0,88,202,0,0,0,,12937,2014-12-31
,,,,,,,,,,,,,7007,0,6497,0,0,0,0,0,445,65,0,6349,0,,12946,2014-12-31
,,,,,,,,,,,,,313,0,51,0,0,0,0,0,31,231,0,0,0,,12955,2014-12-31
,,,,,,,,,,,,,23774,0,17926,1139,0,15785,0,0,214,4488,7,0,0,,13103,2014-12-31
,,,,,,,,,,,,,177,0,169,0,0,66,73,0,8,0,0,0,0,,13251,2014-12-31
,,,,,,,,,,,,,112,0,76,33,0,0,0,0,3,0,0,0,0,,13457,2014-12-31
,,,,,,,,,,,,,60,0,19,0,0,0,0,0,11,30,0,18,0,,14052,2014-12-31
,,,,,,,,,,,,,762,0,262,0,0,0,0,0,68,432,0,254,0,,14155,2014-12-31
,,,,,,,,,,,,,481,0,192,0,0,0,0,0,2,287,0,192,0,,14650,2014-12-31
,,,,,,,,,,,,,371,0,0,329,0,0,0,0,39,3,0,0,0,,14753,2014-12-31
,,,,,,,,,,,,,1601,0,968,0,0,0,0,0,49,559,25,950,0,,14865,2014-12-31
,,,,,,,,,,,,,104,0,31,0,0,0,0,0,25,48,0,25,0,,14977,2014-12-31
,,,,,,,,,,,,,467,0,6,0,0,0,0,0,94,367,0,0,0,,16458,2014-12-31
,,,,,,,,,,,,,185,0,0,0,0,0,0,0,122,63,0,0,0,,16551,2014-12-31
,,,,,,,,,,,,,480,0,305,0,0,0,0,0,22,138,15,283,0,,16748,2014-12-31
,,,,,,,,,,,,,441,0,391,0,0,391,0,0,8,42,0,0,0,,16944,2014-12-31
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,33,0,0,0,0,,16953,2014-12-31
,,,,,,,,,,,,,4881,0,518,0,313,175,0,0,26,4298,39,0,0,,17110,2014-12-31
,,,,,,,,,,,,,33514,0,7929,0,0,0,0,0,2000,23585,0,0,4580,,17147,2014-12-31
,,,,,,,,,,,,,1643,0,1163,0,0,0,0,0,27,453,0,1163,0,,17259,2014-12-31
,,,,,,,,,,,,,44032,0,9778,0,0,0,0,0,177,33637,440,0,4828,,17464,2014-12-31
,,,,,,,,,,,,,2121,0,1472,68,439,0,0,0,88,357,136,1001,0,,17950,2014-12-31
,,,,,,,,,,,,,602,0,499,0,53,310,131,5,2,101,0,0,0,,17978,2014-12-31
,,,,,,,,,,,,,3925,2277,2870,0,0,0,0,0,134,921,0,0,0,,18050,2014-12-31
,,,,,,,,,,,,,571,0,2,0,0,0,0,0,130,439,0,0,0,,18135,2014-12-31
,,,,,,,,,,,,,203,0,31,9,28,0,0,0,23,140,0,0,0,,18377,2014-12-31
,,,,,,,,,,,,,11106,0,7292,0,0,5056,0,0,143,3671,0,0,2233,,18827,2014-12-31
,,,,,,,,,,,,,1625,0,914,0,0,0,0,0,50,661,0,739,0,,18836,2014-12-31
,,,,,,,,,,,,,4307,0,3899,0,0,0,0,0,195,213,0,1721,0,,18854,2014-12-31
,,,,,,,,,,,,,502,0,393,0,0,0,0,0,29,80,0,392,0,,19356,2014-12-31
,,,,,,,,,,,,,10211,0,172,0,172,0,0,0,265,9774,0,0,0,,19730,2014-12-31
,,,,,,,,,,,,,682,0,606,0,0,0,0,0,49,27,0,552,0,,19936,2014-12-31
,,,,,,,,,,,,,952,0,885,0,0,885,0,0,1,66,0,0,0,,19972,2014-12-31
,,,,,,,,,,,,,223,0,0,0,0,0,0,0,63,160,0,0,0,,20053,2014-12-31
,,,,,,,,,,,,,5858,0,5645,0,0,0,0,0,11,199,3,0,0,,20512,2014-12-31
,,,,,,,,,,,,,2613,0,574,0,0,0,0,0,149,1890,0,0,0,,20633,2014-12-31
,,,,,,,,,,,,,83,0,12,0,0,0,0,0,71,0,0,12,0,,20857,2014-12-31
,,,,,,,,,,,,,5,0,0,0,0,0,0,0,2,3,0,0,0,,21256,2014-12-31
,,,,,,,,,,,,,66,0,0,0,0,0,0,0,10,56,0,0,0,,21359,2014-12-31
,,,,,,,,,,,,,857,0,669,0,0,574,0,0,16,172,0,63,0,,21630,2014-12-31
,,,,,,,,,,,,,1284,0,1016,0,0,0,0,0,85,183,0,1016,0,,21658,2014-12-31
,,,,,,,,,,,,,1223,0,936,0,21,0,0,0,71,216,0,767,131,,22048,2014-12-31
,,,,,,,,,,,,,34,0,15,0,14,0,0,0,15,4,0,0,0,,22543,2014-12-31
,,,,,,,,,,,,,451,0,297,0,0,297,0,0,49,105,0,0,0,,22552,2014-12-31
,,,,,,,,,,,,,785,317,502,0,0,0,0,0,13,257,13,0,0,,22730,2014-12-31
,,,,,,,,,,,,,536,0,337,0,0,153,0,0,33,166,0,0,0,,22936,2014-12-31
,,,,,,,,,,,,,60,0,41,0,0,25,0,0,10,9,0,0,0,,23045,2014-12-31
,,,,,,,,,,,,,129,0,0,0,0,0,0,0,117,12,0,0,0,,23456,2014-12-31
,,,,,,,,,,,,,13938,0,5427,0,0,1615,0,0,96,8239,176,2640,0,,23504,2014-12-31
,,,,,,,,,,,,,435,0,357,0,0,0,0,0,77,1,0,269,0,,23643,2014-12-31
,,,,,,,,,,,,,1073,0,65,0,65,0,0,0,40,968,0,0,0,,23755,2014-12-31
,,,,,,,,,,,,,3641,0,306,0,0,97,0,0,3,3332,0,0,0,,24006,2014-12-31
,,,,,,,,,,,,,138,0,0,0,0,0,0,0,1,137,0,0,0,,24378,2014-12-31
,,,,,,,,,,,,,501,0,20,0,0,0,0,0,23,458,0,0,0,,24453,2014-12-31
,,,,,,,,,,,,,80,0,68,0,0,68,0,0,12,0,0,0,0,,24659,2014-12-31
,,,,,,,,,,,,,1824,0,63,0,0,0,0,0,291,1470,0,0,0,,24668,2014-12-31
,,,,,,,,,,,,,30,0,0,0,0,0,0,0,2,28,0,0,0,,24855,2014-12-31
,,,,,,,,,,,,,4244,0,3319,0,0,0,0,0,142,783,0,3319,0,,24949,2014-12-31
,,,,,,,,,,,,,73,0,49,0,49,0,0,0,24,0,0,0,0,,25357,2014-12-31
,,,,,,,,,,,,,940,0,713,0,108,544,0,0,35,192,0,0,0,,25647,2014-12-31
,,,,,,,,,,,,,2679,0,1518,0,0,0,0,0,18,1129,14,1249,0,,26176,2014-12-31
,,,,,,,,,,,,,1803,0,0,84,0,0,0,0,45,1637,37,0,0,,26242,2014-12-31
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,7,26,0,0,0,,26457,2014-12-31
,,,,,,,,,,,,,1584,0,747,0,0,378,0,0,74,403,360,0,0,,26765,2014-12-31
,,,,,,,,,,,,,1754,0,52,901,0,30,0,0,273,528,0,0,0,,27070,2014-12-31
,,,,,,,,,,,,,3314,0,760,0,0,0,0,0,183,2371,0,753,0,,27548,2014-12-31
,,,,,,,,,,,,,2250,0,1388,422,0,338,0,0,99,341,0,470,0,,27614,2014-12-31
,,,,,,,,,,,,,1411,0,834,0,0,0,0,0,149,428,0,834,0,,27847,2014-12-31
,,,,,,,,,,,,,20060,0,13716,0,0,9442,0,0,84,5807,453,0,0,,28013,2014-12-31
,,,,,,,,,,,,,617,0,559,0,0,0,0,0,12,46,0,541,0,,28152,2014-12-31
,,,,,,,,,,,,,706,0,26,0,0,0,0,0,62,595,23,0,0,,28255,2014-12-31
,,,,,,,,,,,,,133,0,65,0,0,0,0,0,31,37,0,0,0,,28349,2014-12-31
,,,,,,,,,,,,,20695,0,16540,0,0,12217,0,0,65,4090,0,0,0,,28406,2014-12-31
,,,,,,,,,,,,,894,0,3,595,0,0,0,0,26,270,0,0,0,,28675,2014-12-31
,,,,,,,,,,,,,1571,0,1474,0,0,0,0,0,52,45,0,778,0,,28732,2014-12-31
,,,,,,,,,,,,,259,0,13,36,0,0,0,0,15,195,0,0,0,,29476,2014-12-31
,,,,,,,,,,,,,8617,0,7212,0,0,0,0,0,191,1214,0,7210,0,,29636,2014-12-31
,,,,,,,,,,,,,23260,0,22778,0,0,9,3927,43,31,451,0,18799,0,,29878,2014-12-31
,,,,,,,,,,,,,65,0,5,0,0,0,0,0,22,38,0,0,0,,29953,2014-12-31
,,,,,,,,,,,,,1619,0,1459,108,1438,0,0,0,4,48,0,21,0,,30052,2014-12-31
,,,,,,,,,,,,,7093,0,1071,1862,589,313,0,0,1618,2542,0,0,0,,30418,2014-12-31
,,,,,,,,,,,,,5201,0,3286,0,0,2564,0,0,165,1397,353,0,0,,30502,2014-12-31
,,,,,,,,,,,,,158,0,3,0,0,0,0,0,77,78,0,0,0,,30650,2014-12-31
,,,,,,,,,,,,,2868588,0,584009,0,0,497077,0,0,61824,2222755,0,0,0,,30810,2014-12-31
,,,,,,,,,,,,,4503,0,1192,0,1192,0,0,0,25,3286,0,0,0,,30874,2014-12-31
,,,,,,,,,,,,,1519,0,1411,0,6,805,556,0,77,31,0,0,0,,31134,2014-12-31
,,,,,,,,,,,,,11862,0,7807,0,0,3504,0,0,108,3947,0,0,0,,31255,2014-12-31
,,,,,,,,,,,,,258,0,207,0,0,60,98,49,33,18,0,0,0,,31657,2014-12-31
,,,,,,,,,,,,,2734,0,2175,0,0,0,0,0,43,516,0,1637,0,,31826,2014-12-31
,,,,,,,,,,,,,4570,550,1145,0,0,595,0,0,58,3367,0,0,0,,31835,2014-12-31
,,,,,,,,,,,,,568,457,457,0,0,0,0,0,7,104,0,0,0,,32234,2014-12-31
,,,,,,,,,,,,,84,0,0,0,0,0,0,0,2,82,0,0,0,,32766,2014-12-31
,,,,,,,,,,,,,2144,0,1854,0,0,0,0,0,127,163,0,1639,0,,32971,2014-12-31
,,,,,,,,,,,,,1770,0,576,0,0,560,0,0,102,1092,0,0,0,,33147,2014-12-31
,,,,,,,,,,,,,4796,0,3011,0,0,1083,1519,0,604,1181,0,0,0,,33259,2014-12-31
,,,,,,,,,,,,,132,0,30,0,30,0,0,0,22,80,0,0,0,,33268,2014-12-31
,,,,,,,,,,,,,51,0,51,0,0,0,0,0,0,0,0,0,0,,33370,2014-12-31
,,,,,,,,,,,,,146,0,20,68,20,0,0,0,10,48,0,0,0,,33839,2014-12-31
,,,,,,,,,,,,,486,0,1,0,0,0,0,0,132,353,0,0,0,,33857,2014-12-31
,,,,,,,,,,,,,2372,0,787,113,0,499,0,0,39,1433,0,0,0,,34153,2014-12-31
,,,,,,,,,,,,,2447,0,2155,0,0,771,689,0,88,204,0,0,0,,34425,2014-12-31
,,,,,,,,,,,,,1145,19,790,0,650,0,0,0,176,179,0,0,39,,34434,2014-12-31
,,,,,,,,,,,,,315,0,19,0,0,0,0,0,46,250,0,0,0,,34452,2014-12-31
,,,,,,,,,,,,,15854,0,4167,0,0,0,0,0,904,10754,29,4022,0,,34537,2014-12-31
,,,,,,,,,,,,,2320,0,2140,0,0,0,0,0,176,4,0,2051,0,,34555,2014-12-31
,,,,,,,,,,,,,4205,0,3434,0,0,0,0,0,233,538,0,3035,0,,34742,2014-12-31
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,28,14,0,0,0,,34836,2014-12-31
,,,,,,,,,,,,,423,0,54,47,0,0,0,0,74,248,0,0,0,,35057,2014-12-31
13213996,0,9930701,1320669,0,7291889,0,0,1937482,21466,0,0,,,,,,,,,,3678,,,,,,35301,2014-12-31
,,,,,,,,,,,,,166058,0,66957,0,6505,11751,47764,0,1537,97564,0,0,0,,35570,2014-12-31
,,,,,,,,,,,,,407,0,356,0,0,0,0,0,23,28,0,356,0,,35646,2014-12-31
,,,,,,,,,,,,,742,0,3,0,0,0,0,0,146,593,0,0,0,,35842,2014-12-31
,,,,,,,,,,,,,1523,0,572,423,0,0,0,0,140,388,0,504,0,,35879,2014-12-31
,,,,,,,,,,,,,501,0,0,0,0,0,0,0,38,463,0,0,0,,36456,2014-12-31
,,,,,,,,,,,,,327,0,239,0,0,131,0,0,35,53,0,63,0,,36933,2014-12-31
,,,,,,,,,,,,,77,0,0,0,0,0,0,0,74,3,0,0,0,,37051,2014-12-31
,,,,,,,,,,,,,523,0,431,0,0,0,0,0,53,39,0,431,0,,37341,2014-12-31
,,,,,,,,,,,,,4560,0,106,0,0,0,0,0,366,4088,0,0,0,,37435,2014-12-31
,,,,,,,,,,,,,19084,0,5960,4079,0,4836,0,0,663,8382,0,0,0,,37640,2014-12-31
,,,,,,,,,,,,,651,0,633,0,0,0,0,0,10,8,0,633,0,,37659,2014-12-31
,,,,,,,,,,,,,109,0,10,0,0,0,0,0,29,70,0,0,0,,37743,2014-12-31
,,,,,,,,,,,,,274,0,0,0,0,0,0,0,58,216,0,0,0,,37949,2014-12-31
,,,,,,,,,,,,,947,0,102,84,0,98,0,0,67,694,0,0,0,,38740,2014-12-31
,,,,,,,,,,,,,500,0,51,239,0,39,0,0,23,187,0,0,0,,39327,2014-12-31
,,,,,,,,,,,,,5003,0,3887,0,0,0,0,0,566,550,0,1618,152,,39420,2014-12-31
,,,,,,,,,,,,,51942,0,36686,0,0,0,0,0,617,12494,2145,20798,0,,39475,2014-12-31
,,,,,,,,,,,,,4509,0,3066,0,0,1829,0,0,122,1321,0,1082,0,,39756,2014-12-31
,,,,,,,,,,,,,311,0,195,0,0,0,0,0,10,106,0,195,0,,40033,2014-12-31
,,,,,,,,,,,,,53,0,15,8,0,0,0,0,18,12,0,0,0,,40350,2014-12-31
,,,,,,,,,,,,,23057,0,14283,198,0,0,0,0,71,8505,0,8943,0,,40499,2014-12-31
,,,,,,,,,,,,,266,0,0,0,0,0,0,0,156,110,0,0,0,,40855,2014-12-31
,,,,,,,,,,,,,228,0,178,0,22,0,0,0,30,20,0,156,0,,41245,2014-12-31
,,,,,,,,,,,,,96,0,0,0,0,0,0,0,15,81,0,0,0,,41553,2014-12-31
,,,,,,,,,,,,,2168,0,0,0,0,0,0,0,72,2096,0,0,0,,41629,2014-12-31
,,,,,,,,,,,,,3299,0,2831,0,25,0,0,0,3,300,165,607,0,,41825,2014-12-31
,,,,,,,,,,,,,248,0,0,121,0,0,0,0,13,114,0,0,0,,41937,2014-12-31
,,,,,,,,,,,,,5,0,0,0,0,0,0,0,4,1,0,0,0,,41955,2014-12-31
,,,,,,,,,,,,,69,0,9,0,0,0,0,0,13,47,0,0,0,,42037,2014-12-31
,,,,,,,,,,,,,147,0,99,0,0,0,0,0,44,4,0,99,0,,42055,2014-12-31
,,,,,,,,,,,,,40,0,4,0,0,0,0,0,11,25,0,0,0,,42354,2014-12-31
,,,,,,,,,,,,,1586,0,1452,0,0,0,0,0,49,85,0,1452,0,,42372,2014-12-31
,,,,,,,,,,,,,61617,0,14646,0,0,0,0,0,703,43188,3080,0,10983,,42420,2014-12-31
,,,,,,,,,,,,,2145,0,927,0,0,736,0,0,614,439,165,0,0,,42448,2014-12-31
,,,,,,,,,,,,,304,0,0,197,0,0,0,0,5,102,0,0,0,,42457,2014-12-31
,,,,,,,,,,,,,5906,0,4428,0,1471,0,0,0,7,1351,120,0,2898,,42671,2014-12-31
,,,,,,,,,,,,,138,0,4,0,0,0,0,0,25,109,0,0,0,,43052,2014-12-31
,,,,,,,,,,,,,159,0,90,0,85,5,0,0,69,0,0,0,0,,43351,2014-12-31
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,13,105,0,0,0,,43744,2014-12-31
,,,,,,,,,,,,,554,0,544,0,0,0,0,0,6,4,0,512,0,,43856,2014-12-31
,,,,,,,,,,,,,285,0,5,16,0,0,0,0,65,145,54,0,0,,43959,2014-12-31
,,,,,,,,,,,,,1199,0,7,0,0,0,0,0,49,1143,0,0,0,,44040,2014-12-31
,,,,,,,,,,,,,1031,0,467,0,264,0,0,0,72,376,116,0,0,,44433,2014-12-31
,,,,,,,,,,,,,1178,139,187,0,0,0,0,0,31,960,0,0,0,,44741,2014-12-31
,,,,,,,,,,,,,462,0,89,0,0,89,0,0,198,175,0,0,0,,44750,2014-12-31
,,,,,,,,,,,,,1609,0,4,1314,0,0,0,0,52,239,0,0,0,,44929,2014-12-31
,,,,,,,,,,,,,334,0,0,0,0,0,0,0,47,287,0,0,0,,45038,2014-12-31
,,,,,,,,,,,,,365,0,22,0,0,0,0,0,35,308,0,0,0,,45047,2014-12-31
,,,,,,,,,,,,,378,0,0,220,0,0,0,0,9,149,0,0,0,,45056,2014-12-31
,,,,,,,,,,,,,2048,0,1963,0,0,0,0,0,56,29,0,1959,0,,45430,2014-12-31
,,,,,,,,,,,,,145,0,15,0,9,0,0,0,12,118,0,6,0,,45458,2014-12-31
,,,,,,,,,,,,,4082,0,2425,0,0,0,0,0,124,1533,0,1796,0,,45551,2014-12-31
,,,,,,,,,,,,,11172,782,5661,0,0,0,0,0,40,5471,0,4879,0,,45560,2014-12-31
,,,,,,,,,,,,,2092,0,2085,0,0,0,0,0,7,0,0,1830,0,,45775,2014-12-31
,,,,,,,,,,,,,967,0,487,0,0,265,0,0,126,354,0,221,0,,46053,2014-12-31
,,,,,,,,,,,,,1970,1533,1533,50,0,0,0,0,47,340,0,0,0,,46941,2014-12-31
,,,,,,,,,,,,,79,0,0,6,0,0,0,0,53,20,0,0,0,,47153,2014-12-31
,,,,,,,,,,,,,2292,0,337,0,0,0,0,0,78,1877,0,262,0,,47247,2014-12-31
,,,,,,,,,,,,,27,0,0,0,0,0,0,0,9,18,0,0,0,,47256,2014-12-31
,,,,,,,,,,,,,346,0,200,75,195,0,0,0,21,50,0,0,0,,47452,2014-12-31
,,,,,,,,,,,,,1621,0,330,162,137,157,0,0,0,871,258,0,0,,47500,2014-12-31
,,,,,,,,,,,,,1452,0,1328,48,0,0,0,0,76,0,0,1328,0,,48057,2014-12-31
,,,,,,,,,,,,,69,0,0,16,0,0,0,0,35,18,0,0,0,,48150,2014-12-31
,,,,,,,,,,,,,8758,6082,6548,0,0,0,0,0,227,1983,0,0,0,,48374,2014-12-31
,,,,,,,,,,,,,951,0,860,0,0,377,0,0,64,27,0,482,0,,48440,2014-12-31
,,,,,,,,,,,,,1925,1376,1477,0,0,0,0,0,58,390,0,0,0,,49054,2014-12-31
,,,,,,,,,,,,,1661,251,1519,27,0,0,0,0,35,80,0,1268,0,,49148,2014-12-31
,,,,,,,,,,,,,5079,0,3491,0,0,0,0,0,135,1357,96,2552,0,,49241,2014-12-31
,,,,,,,,,,,,,788,0,629,0,8,0,0,0,26,133,0,605,0,,49344,2014-12-31
,,,,,,,,,,,,,244,0,208,0,6,0,0,0,11,25,0,202,0,,49643,2014-12-31
,,,,,,,,,,,,,327,0,169,0,0,115,0,0,51,107,0,0,0,,49652,2014-12-31
,,,,,,,,,,,,,11194,0,1719,0,536,0,0,0,325,9000,150,0,0,,49821,2014-12-31
,,,,,,,,,,,,,239,0,9,0,0,0,0,0,45,185,0,0,0,,49858,2014-12-31
,,,,,,,,,,,,,918,0,689,0,0,0,0,0,23,206,0,0,0,,49951,2014-12-31
,,,,,,,,,,,,,1082,0,0,0,0,0,0,0,132,950,0,0,0,,50144,2014-12-31
,,,,,,,,,,,,,622,0,38,0,0,13,0,0,183,301,100,18,0,,50461,2014-12-31
,,,,,,,,,,,,,98,0,87,0,0,59,0,0,11,0,0,0,0,,50546,2014-12-31
,,,,,,,,,,,,,65,0,1,0,0,0,0,0,21,43,0,0,0,,50854,2014-12-31
,,,,,,,,,,,,,290,0,174,0,0,55,29,0,14,102,0,0,0,,50872,2014-12-31
,,,,,,,,,,,,,2344,0,12,0,0,0,0,0,142,2190,0,0,0,,50957,2014-12-31
,,,,,,,,,,,,,2802,0,2325,0,0,1578,0,0,123,354,0,0,0,,51253,2014-12-31
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,32,19,0,0,0,,51356,2014-12-31
,,,,,,,,,,,,,784,0,242,177,0,0,0,0,64,301,0,242,0,,51459,2014-12-31
,,,,,,,,,,,,,101,0,0,0,0,0,0,0,34,67,0,0,0,,51730,2014-12-31
,,,,,,,,,,,,,1826,0,356,0,0,0,0,0,149,1321,0,327,0,,51842,2014-12-31
,,,,,,,,,,,,,2280990,0,2262886,0,0,1751147,453057,32019,0,18104,0,0,0,,52719,2014-12-31
,,,,,,,,,,,,,861,0,558,0,6,552,0,0,50,253,0,0,0,,52951,2014-12-31
,,,,,,,,,,,,,56908,0,27026,0,0,9794,15933,0,478,20576,8828,0,0,,53033,2014-12-31
,,,,,,,,,,,,,29,0,2,0,0,0,0,0,27,0,0,0,0,,53051,2014-12-31
,,,,,,,,,,,,,237,120,124,86,0,0,0,0,27,0,0,0,0,,53752,2014-12-31
,,,,,,,,,,,,,261,0,150,0,0,0,0,0,32,79,0,139,0,,54049,2014-12-31
,,,,,,,,,,,,,324,0,5,36,0,0,0,0,282,1,0,0,0,,54058,2014-12-31
,,,,,,,,,,,,,3649,0,282,1047,0,0,0,0,45,2275,0,210,0,,54375,2014-12-31
,,,,,,,,,,,,,1464,0,996,0,0,0,0,0,110,358,0,996,0,,54441,2014-12-31
