RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,961,0,18,588,0,18,0,0,220,135,0,0,0,,23540,2001-12-31
,,,,,,,,,,,,,897,0,341,0,0,0,0,0,532,24,0,341,0,,23643,2001-12-31
,,,,,,,,,,,,,911,0,75,7,0,75,0,0,252,577,0,0,0,,23755,2001-12-31
,,,,,,,,,,,,,5087,0,336,0,0,0,0,0,2163,2588,0,0,0,,23812,2001-12-31
,,,,,,,,,,,,,1154,0,316,0,0,144,0,0,0,838,0,0,0,,24006,2001-12-31
,,,,,,,,,,,,,15821,2409,12283,0,0,0,0,0,959,2579,0,8067,0,,24266,2001-12-31
,,,,,,,,,,,,,120,0,48,0,48,0,0,0,72,0,0,0,0,,24453,2001-12-31
,,,,,,,,,,,,,82,0,0,0,0,0,0,0,47,35,0,0,0,,24659,2001-12-31
,,,,,,,,,,,,,544,250,295,0,0,0,0,0,205,44,0,0,0,,24668,2001-12-31
,,,,,,,,,,,,,93,25,29,21,0,0,0,0,40,3,0,0,0,,24855,2001-12-31
,,,,,,,,,,,,,2203,0,0,0,0,0,0,0,814,1389,0,0,0,,24949,2001-12-31
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,42,0,0,0,0,,25357,2001-12-31
,,,,,,,,,,,,,42925,0,19863,0,14363,0,0,0,5540,17522,0,0,0,,25450,2001-12-31
,,,,,,,,,,,,,1035,0,58,0,35,0,0,0,291,686,0,0,0,,25647,2001-12-31
,,,,,,,,,,,,,1938,0,45,0,3,42,0,0,841,1052,0,0,0,,25852,2001-12-31
,,,,,,,,,,,,,422,0,0,55,0,0,0,0,191,176,0,0,0,,26149,2001-12-31
,,,,,,,,,,,,,3533,0,0,128,0,0,0,0,1826,1579,0,0,0,,26233,2001-12-31
,,,,,,,,,,,,,1793,0,0,351,0,0,0,0,620,822,0,0,0,,26242,2001-12-31
,,,,,,,,,,,,,125,0,0,42,0,0,0,0,78,5,0,0,0,,26457,2001-12-31
,,,,,,,,,,,,,171,0,28,0,0,0,0,0,139,4,0,28,0,,26756,2001-12-31
,,,,,,,,,,,,,220,0,0,146,0,0,0,0,73,1,0,0,0,,26765,2001-12-31
,,,,,,,,,,,,,2017,0,71,0,0,0,0,0,700,1246,0,0,0,,26859,2001-12-31
,,,,,,,,,,,,,1942,0,80,0,0,50,0,0,1348,514,0,0,0,,26916,2001-12-31
,,,,,,,,,,,,,2621,320,864,0,74,0,0,0,1003,754,0,470,0,,27548,2001-12-31
,,,,,,,,,,,,,1527,0,243,233,0,0,0,0,807,244,0,156,0,,27614,2001-12-31
,,,,,,,,,,,,,1781,0,0,0,0,0,0,0,607,1174,0,0,0,,27838,2001-12-31
,,,,,,,,,,,,,846,155,211,109,0,0,0,0,479,47,0,0,0,,27847,2001-12-31
,,,,,,,,,,,,,15634,0,8035,712,0,8035,0,0,20,6867,0,0,0,,28013,2001-12-31
,,,,,,,,,,,,,123,0,94,0,0,0,0,0,29,0,0,84,0,,28152,2001-12-31
,,,,,,,,,,,,,905,0,0,540,0,0,0,0,263,102,0,0,0,,28255,2001-12-31
,,,,,,,,,,,,,1842,0,1507,0,137,361,,,324,11,0,0,0,,28349,2001-12-31
,,,,,,,,,,,,,11535,0,0,9978,0,0,0,0,11,1546,0,0,0,,28406,2001-12-31
,,,,,,,,,,,,,552,0,145,215,22,69,0,0,22,170,0,39,0,,28572,2001-12-31
,,,,,,,,,,,,,1623,0,1368,0,0,0,0,0,238,17,0,1344,0,,28732,2001-12-31
,,,,,,,,,,,,,4812,594,594,0,0,0,0,0,794,3424,0,0,0,,29104,2001-12-31
,,,,,,,,,,,,,52,0,0,0,0,0,0,0,52,0,0,0,0,,29159,2001-12-31
,,,,,,,,,,,,,1593,540,540,294,0,0,0,0,160,599,0,0,0,,29252,2001-12-31
,,,,,,,,,,,,,2814,0,1081,0,0,0,0,0,1415,318,0,1079,0,,29636,2001-12-31
,,,,,,,,,,,,,101,0,24,0,0,0,0,0,31,46,0,24,0,,29850,2001-12-31
,,,,,,,,,,,,,168,0,0,54,0,0,0,0,114,0,0,0,0,,29944,2001-12-31
,,,,,,,,,,,,,315,0,11,41,0,0,0,0,263,0,0,0,0,,29953,2001-12-31
,,,,,,,,,,,,,1330,0,137,0,0,112,0,0,594,599,0,0,0,,30025,2001-12-31
,,,,,,,,,,,,,158,0,0,0,0,0,0,0,88,70,0,0,0,,30052,2001-12-31
,,,,,,,,,,,,,116,0,41,0,0,16,25,0,61,14,0,0,0,,30146,2001-12-31
,,,,,,,,,,,,,219,0,0,91,0,0,0,0,100,28,0,0,0,,30155,2001-12-31
,,,,,,,,,,,,,1437,0,40,255,0,0,0,0,262,880,0,36,0,,30258,2001-12-31
,,,,,,,,,,,,,6739,0,0,0,0,0,0,0,2078,4661,0,0,0,,30418,2001-12-31
,,,,,,,,,,,,,1022,0,178,0,0,0,0,0,221,623,0,124,0,,30502,2001-12-31
,,,,,,,,,,,,,890,0,0,0,0,0,0,0,267,623,0,0,0,,30650,2001-12-31
,,,,,,,,,,,,,803712,0,54579,0,0,41831,0,0,164905,584228,0,0,1689,,30810,2001-12-31
,,,,,,,,,,,,,1370,0,8,230,0,0,0,0,245,887,0,0,0,,30856,2001-12-31
,,,,,,,,,,,,,624,0,0,33,0,0,0,0,496,92,0,0,0,,31134,2001-12-31
,,,,,,,,,,,,,1280,462,731,0,0,0,0,0,225,324,0,0,0,,31152,2001-12-31
,,,,,,,,,,,,,3224,0,2125,372,0,1410,0,0,548,179,0,0,0,,31255,2001-12-31
,,,,,,,,,,,,,29547,0,2110,1011,1976,0,0,0,6352,20074,0,0,0,,31303,2001-12-31
,,,,,,,,,,,,,177,0,0,5,0,0,0,0,105,67,0,0,0,,31657,2001-12-31
,,,,,,,,,,,,,636,0,213,0,0,73,44,0,325,98,0,24,0,,31826,2001-12-31
,,,,,,,,,,,,,630,207,207,0,0,0,0,0,224,199,0,0,0,,31835,2001-12-31
,,,,,,,,,,,,,1984,0,1659,8,6,397,101,1100,317,0,0,0,0,,32159,2001-12-31
,,,,,,,,,,,,,707,415,415,75,0,0,0,0,100,117,0,0,0,,32234,2001-12-31
,,,,,,,,,,,,,56,0,2,0,0,0,0,0,41,13,0,0,0,,32766,2001-12-31
,,,,,,,,,,,,,872,0,0,178,0,0,0,0,479,215,0,0,0,,33147,2001-12-31
,,,,,,,,,,,,,3300,0,387,194,0,370,0,0,2430,289,0,0,0,,33259,2001-12-31
,,,,,,,,,,,,,178,0,0,0,0,0,0,0,144,34,0,0,0,,33268,2001-12-31
,,,,,,,,,,,,,155,0,30,0,0,0,0,0,125,0,0,0,0,,33549,2001-12-31
,,,,,,,,,,,,,2788,0,2438,0,67,0,0,0,283,67,0,1493,0,,33727,2001-12-31
,,,,,,,,,,,,,91,0,29,0,0,0,0,0,46,16,0,0,0,,33754,2001-12-31
,,,,,,,,,,,,,9904,0,1069,5145,0,,,,699,2991,0,917,0,,33772,2001-12-31
,,,,,,,,,,,,,212,0,19,46,18,1,0,0,85,62,0,0,0,,33839,2001-12-31
,,,,,,,,,,,,,281,0,1,0,0,0,0,0,250,30,0,0,0,,33857,2001-12-31
,,,,,,,,,,,,,525,400,406,0,0,0,0,0,84,35,0,0,0,,34032,2001-12-31
,,,,,,,,,,,,,1215,0,236,0,0,217,,,979,0,0,0,0,,34153,2001-12-31
,,,,,,,,,,,,,264,0,116,10,0,113,0,0,96,42,0,0,0,,34359,2001-12-31
,,,,,,,,,,,,,1393,0,199,419,0,127,,,363,412,0,33,0,,34425,2001-12-31
,,,,,,,,,,,,,2175,650,747,0,0,0,0,0,836,592,0,0,0,,34434,2001-12-31
,,,,,,,,,,,,,497,0,28,147,0,0,0,0,145,177,0,0,0,,34452,2001-12-31
,,,,,,,,,,,,,5479,0,422,0,191,0,0,0,978,4079,0,0,0,,34537,2001-12-31
,,,,,,,,,,,,,939,0,554,0,0,0,0,0,385,0,0,427,0,,34555,2001-12-31
,,,,,,,,,,,,,1229,0,120,0,0,64,0,0,507,602,0,0,0,,34742,2001-12-31
,,,,,,,,,,,,,215,0,3,40,0,0,0,0,172,0,0,0,0,,34836,2001-12-31
,,,,,,,,,,,,,74,0,0,0,0,0,0,0,50,24,0,0,0,,34863,2001-12-31
,,,,,,,,,,,,,390,0,78,28,0,65,0,0,248,36,0,0,0,,35057,2001-12-31
,,,,,,,,,,,,,1970,0,526,0,0,0,0,0,1244,200,0,526,0,,35244,2001-12-31
1732217,0,182736,1011596,0,49959,,,536774,0,0,0,,,,,,,,,,1111,,,,,,35301,2001-12-31
,,,,,,,,,,,,,28407,0,0,0,0,0,0,0,203,28204,0,0,0,,35570,2001-12-31
,,,,,,,,,,,,,244,0,0,0,0,0,0,0,197,47,0,0,0,,35646,2001-12-31
,,,,,,,,,,,,,722,0,0,309,0,0,0,0,320,93,0,0,0,,35842,2001-12-31
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,81,37,0,0,0,,35851,2001-12-31
,,,,,,,,,,,,,158,80,80,0,0,0,0,0,78,0,0,0,0,,35936,2001-12-31
,,,,,,,,,,,,,3514,0,310,0,292,0,0,0,1901,1303,0,0,0,,36054,2001-12-31
,,,,,,,,,,,,,1735,0,24,0,0,15,8,0,489,1222,0,0,0,,36344,2001-12-31
,,,,,,,,,,,,,491,0,11,311,0,0,0,0,118,51,0,0,0,,36456,2001-12-31
,,,,,,,,,,,,,237,0,113,49,0,89,0,0,52,23,0,0,0,,36830,2001-12-31
,,,,,,,,,,,,,1253,0,387,0,0,0,0,0,316,550,0,365,0,,36858,2001-12-31
,,,,,,,,,,,,,662,0,0,0,0,0,0,0,260,402,0,0,0,,36933,2001-12-31
,,,,,,,,,,,,,660,0,316,0,100,0,0,0,344,0,0,216,0,,37051,2001-12-31
,,,,,,,,,,,,,690,143,391,0,0,248,0,0,161,138,0,0,0,,37341,2001-12-31
