RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,2742,0,311,0,0,0,0,0,873,1558,0,311,0,,6329,2006-06-30
,,,,,,,,,,,,,5828,0,3103,0,0,0,0,0,939,1639,147,2236,0,,6972,2006-06-30
,,,,,,,,,,,,,4195,0,101,42,0,101,0,0,782,3270,0,0,0,,7009,2006-06-30
,,,,,,,,,,,,,306,0,0,0,0,0,0,0,155,151,0,0,0,,7045,2006-06-30
,,,,,,,,,,,,,296,0,0,0,0,0,0,0,129,167,0,0,0,,7157,2006-06-30
,,,,,,,,,,,,,134,0,0,0,0,0,0,0,100,34,0,0,0,,7456,2006-06-30
,,,,,,,,,,,,,219,0,0,0,0,0,0,0,129,90,0,0,0,,7634,2006-06-30
,,,,,,,,,,,,,737,0,405,0,9,0,0,0,232,100,0,396,0,,8033,2006-06-30
,,,,,,,,,,,,,99009,0,24704,25152,0,16847,0,0,0,49153,0,0,0,,8417,2006-06-30
,,,,,,,,,,,,,404,0,0,0,0,0,0,0,364,40,0,0,0,,8462,2006-06-30
,,,,,,,,,,,,,137,0,0,0,0,0,0,0,37,100,0,0,0,,8631,2006-06-30
,,,,,,,,,,,,,1592,0,43,0,0,43,0,0,38,1511,0,0,0,,9357,2006-06-30
,,,,,,,,,,,,,734,0,0,393,0,0,0,0,126,215,0,0,0,,9553,2006-06-30
,,,,,,,,,,,,,19775,0,562,0,0,279,156,0,7884,8829,2500,0,0,,9807,2006-06-30
,,,,,,,,,,,,,298,0,0,0,0,0,0,0,160,138,0,0,0,,9955,2006-06-30
,,,,,,,,,,,,,194,0,5,0,0,5,0,0,153,36,0,0,0,,10157,2006-06-30
,,,,,,,,,,,,,1945,312,475,0,0,0,0,0,992,478,0,154,0,,10250,2006-06-30
,,,,,,,,,,,,,993,0,384,0,0,0,0,0,361,248,0,0,0,,10849,2006-06-30
,,,,,,,,,,,,,3035,0,637,0,0,224,206,0,991,1376,31,0,0,,10858,2006-06-30
,,,,,,,,,,,,,326,0,0,0,0,0,0,0,109,217,0,0,0,,11145,2006-06-30
,,,,,,,,,,,,,3109,0,749,0,0,0,0,0,1444,916,0,749,0,,11640,2006-06-30
,,,,,,,,,,,,,679,0,2,0,0,0,0,0,95,582,0,0,0,,11837,2006-06-30
,,,,,,,,,,,,,3160,0,1804,0,993,0,0,0,1316,40,0,789,0,,12030,2006-06-30
,,,,,,,,,,,,,586,0,0,0,0,0,0,0,365,221,0,0,0,,12058,2006-06-30
,,,,,,,,,,,,,512,0,125,0,0,36,0,0,355,32,0,0,0,,12142,2006-06-30
,,,,,,,,,,,,,717,0,0,0,0,0,0,0,369,348,0,0,0,,12245,2006-06-30
1123113,60568,284439,623372,33029,39756,0,0,85830,38914,0,57287,,,,,,,,,,90558,,,,,,12311,2006-06-30
,,,,,,,,,,,,,269,0,8,0,0,0,0,0,206,55,0,0,0,,12647,2006-06-30
,,,,,,,,,,,,,93,0,0,25,0,0,0,0,45,23,0,0,0,,12656,2006-06-30
,,,,,,,,,,,,,1047,0,81,0,28,52,0,0,763,203,0,0,0,,12937,2006-06-30
,,,,,,,,,,,,,5288,0,3675,0,0,0,0,0,934,679,0,3244,0,,12946,2006-06-30
,,,,,,,,,,,,,393,0,29,0,0,0,0,0,180,184,0,0,0,,12955,2006-06-30
,,,,,,,,,,,,,1150,0,865,0,0,0,0,0,178,107,0,821,0,,13037,2006-06-30
,,,,,,,,,,,,,12311,0,6727,0,0,3103,0,0,1116,4164,304,2699,0,,13103,2006-06-30
,,,,,,,,,,,,,156,0,48,0,0,0,0,0,108,0,0,0,0,,13251,2006-06-30
,,,,,,,,,,,,,163,0,0,100,0,0,0,0,32,31,0,0,0,,13457,2006-06-30
,,,,,,,,,,,,,306,0,0,0,0,0,0,0,224,82,0,0,0,,14052,2006-06-30
,,,,,,,,,,,,,666,0,158,94,23,0,0,0,263,151,0,133,0,,14155,2006-06-30
,,,,,,,,,,,,,2439,0,37,286,0,0,0,0,1836,280,0,0,37,,14258,2006-06-30
343824,0,146652,70754,0,86393,0,0,85512,16283,0,267,,,,,,,,,,24623,,,,,,14409,2006-06-30
,,,,,,,,,,,,,191,0,14,0,0,0,0,0,155,22,0,0,0,,14454,2006-06-30
,,,,,,,,,,,,,268,0,133,0,0,0,0,0,30,105,0,133,0,,14650,2006-06-30
,,,,,,,,,,,,,192,0,0,0,0,0,0,0,162,30,0,0,0,,14753,2006-06-30
,,,,,,,,,,,,,1176,0,552,0,0,0,0,0,266,358,0,552,0,,14865,2006-06-30
,,,,,,,,,,,,,58686,0,23662,0,1974,19285,0,0,17057,17267,700,0,0,,15536,2006-06-30
,,,,,,,,,,,,,1901,0,26,0,0,0,0,0,648,1227,0,0,0,,16337,2006-06-30
,,,,,,,,,,,,,889,0,42,0,0,37,0,0,583,264,0,0,0,,16458,2006-06-30
,,,,,,,,,,,,,579,0,7,0,0,0,0,0,308,264,0,7,0,,16551,2006-06-30
,,,,,,,,,,,,,484,0,353,0,0,0,0,0,86,45,0,352,0,,16748,2006-06-30
,,,,,,,,,,,,,85,0,0,0,0,0,0,0,34,51,0,0,0,,16944,2006-06-30
,,,,,,,,,,,,,244,0,0,0,0,0,0,0,201,43,0,0,0,,16953,2006-06-30
,,,,,,,,,,,,,1528,0,30,0,30,0,0,0,650,848,0,0,0,,17110,2006-06-30
,,,,,,,,,,,,,2754,0,183,0,8,0,0,0,1529,1042,0,175,0,,17147,2006-06-30
,,,,,,,,,,,,,978,0,438,0,0,0,0,0,127,413,0,438,0,,17259,2006-06-30
,,,,,,,,,,,,,25562,0,2930,0,1,2334,0,0,1743,17413,3476,0,0,,17464,2006-06-30
,,,,,,,,,,,,,1971,0,29,0,0,0,0,0,898,1044,0,0,0,,17839,2006-06-30
,,,,,,,,,,,,,1347,0,902,0,0,0,0,0,330,115,0,862,0,,17950,2006-06-30
,,,,,,,,,,,,,1231,0,9,0,0,0,0,0,435,787,0,0,0,,18050,2006-06-30
,,,,,,,,,,,,,459,0,8,0,0,0,0,0,160,291,0,0,0,,18135,2006-06-30
,,,,,,,,,,,,,2269,0,49,0,0,0,0,0,536,1584,100,0,0,,18368,2006-06-30
,,,,,,,,,,,,,41,0,3,0,0,0,0,0,32,6,0,0,0,,18377,2006-06-30
,,,,,,,,,,,,,609,0,14,0,0,0,0,0,183,324,88,0,0,,18827,2006-06-30
,,,,,,,,,,,,,1689,0,875,0,0,0,0,0,226,588,0,817,0,,18836,2006-06-30
,,,,,,,,,,,,,140,0,0,0,0,0,0,0,79,61,0,0,0,,18854,2006-06-30
,,,,,,,,,,,,,275,0,0,57,0,0,0,0,72,146,0,0,0,,18957,2006-06-30
,,,,,,,,,,,,,148,0,0,0,0,0,0,0,97,51,0,0,0,,19356,2006-06-30
,,,,,,,,,,,,,9861,0,1227,0,971,0,0,0,3007,5627,0,0,0,,19730,2006-06-30
,,,,,,,,,,,,,988,280,726,0,0,0,0,0,260,2,0,446,0,,19936,2006-06-30
,,,,,,,,,,,,,628,0,579,0,0,496,0,0,2,47,0,0,0,,19972,2006-06-30
,,,,,,,,,,,,,113,0,0,0,0,0,0,0,113,0,0,0,0,,20053,2006-06-30
,,,,,,,,,,,,,415,0,19,0,0,0,0,0,120,276,0,0,0,,20147,2006-06-30
,,,,,,,,,,,,,28,0,0,0,0,0,0,0,22,6,0,0,0,,20259,2006-06-30
,,,,,,,,,,,,,2740,0,2133,0,0,0,0,0,257,350,0,2124,0,,20370,2006-06-30
,,,,,,,,,,,,,947,0,0,0,0,0,0,0,85,862,0,0,0,,20512,2006-06-30
,,,,,,,,,,,,,932,0,0,0,0,0,0,0,362,570,0,0,0,,20633,2006-06-30
,,,,,,,,,,,,,91,0,0,20,0,0,0,0,52,19,0,0,0,,20754,2006-06-30
,,,,,,,,,,,,,948,0,0,0,0,0,0,0,552,396,0,0,0,,20839,2006-06-30
,,,,,,,,,,,,,257,0,73,0,0,0,0,0,121,63,0,73,0,,20857,2006-06-30
,,,,,,,,,,,,,507,0,23,0,0,0,0,0,107,344,33,0,0,,20866,2006-06-30
,,,,,,,,,,,,,9,0,0,0,0,0,0,0,9,0,0,0,0,,21256,2006-06-30
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,30,20,0,0,0,,21359,2006-06-30
,,,,,,,,,,,,,263,0,2,0,0,0,0,0,179,82,0,0,0,,21630,2006-06-30
,,,,,,,,,,,,,935,0,488,0,0,0,0,0,316,131,0,488,0,,21658,2006-06-30
,,,,,,,,,,,,,1556,0,31,0,2,0,0,0,739,786,0,0,0,,22048,2006-06-30
,,,,,,,,,,,,,1072,0,23,0,0,0,0,0,524,525,0,0,0,,22235,2006-06-30
,,,,,,,,,,,,,1533,0,756,0,0,708,0,0,454,323,0,0,0,,22356,2006-06-30
,,,,,,,,,,,,,591,0,127,0,0,0,0,0,279,185,0,69,0,,22459,2006-06-30
,,,,,,,,,,,,,597,0,107,0,0,0,0,0,90,400,0,0,0,,22543,2006-06-30
,,,,,,,,,,,,,398,0,177,0,0,177,0,0,185,36,0,0,0,,22552,2006-06-30
,,,,,,,,,,,,,320,0,72,0,30,0,0,0,99,149,0,0,0,,22730,2006-06-30
,,,,,,,,,,,,,1411,0,522,0,0,0,0,0,678,211,0,243,0,,22936,2006-06-30
,,,,,,,,,,,,,532,0,9,0,0,0,0,0,523,0,0,0,0,,22954,2006-06-30
,,,,,,,,,,,,,3443,0,6,0,0,0,0,0,1570,1867,0,0,0,,23036,2006-06-30
,,,,,,,,,,,,,142,0,11,0,0,0,0,0,45,86,0,0,0,,23045,2006-06-30
,,,,,,,,,,,,,17507,0,1461,0,1305,0,0,0,7343,8607,96,0,0,,23241,2006-06-30
,,,,,,,,,,,,,422,0,0,0,0,0,0,0,309,113,0,0,0,,23456,2006-06-30
,,,,,,,,,,,,,4613,1415,2939,0,0,0,0,0,354,1201,119,844,0,,23504,2006-06-30
,,,,,,,,,,,,,539,0,69,0,0,0,0,0,234,236,0,0,0,,23540,2006-06-30
,,,,,,,,,,,,,1708,0,1153,0,0,750,0,0,502,53,0,403,0,,23643,2006-06-30
,,,,,,,,,,,,,615,0,1,0,0,0,0,0,440,174,0,0,0,,23755,2006-06-30
,,,,,,,,,,,,,6126,0,629,0,0,609,0,0,1476,4021,0,0,0,,23812,2006-06-30
,,,,,,,,,,,,,2120,0,591,0,0,281,0,0,5,1524,0,0,0,,24006,2006-06-30
,,,,,,,,,,,,,27804,3982,18147,0,0,0,0,0,921,6856,1880,9475,0,,24266,2006-06-30
,,,,,,,,,,,,,265,0,49,0,0,49,0,0,129,87,0,0,0,,24453,2006-06-30
,,,,,,,,,,,,,251,0,68,0,0,68,0,0,65,118,0,0,0,,24659,2006-06-30
,,,,,,,,,,,,,449,0,86,0,0,0,0,0,157,206,0,82,0,,24668,2006-06-30
,,,,,,,,,,,,,70,0,10,16,0,0,0,0,28,16,0,0,0,,24855,2006-06-30
,,,,,,,,,,,,,3346,0,1596,0,0,0,0,0,1331,419,0,1596,0,,24949,2006-06-30
,,,,,,,,,,,,,87,0,48,0,0,3,45,0,31,8,0,0,0,,25357,2006-06-30
,,,,,,,,,,,,,1123,0,0,0,0,0,0,0,277,846,0,0,0,,25647,2006-06-30
,,,,,,,,,,,,,1745,0,340,0,82,0,0,0,674,731,0,248,0,,25852,2006-06-30
,,,,,,,,,,,,,514,0,13,0,0,0,0,0,220,281,0,0,0,,26149,2006-06-30
,,,,,,,,,,,,,4101,0,47,0,0,47,0,0,2495,1559,0,0,0,,26233,2006-06-30
,,,,,,,,,,,,,1707,0,24,0,0,0,0,0,495,1188,0,0,0,,26242,2006-06-30
,,,,,,,,,,,,,101,0,0,0,0,0,0,0,77,24,0,0,0,,26457,2006-06-30
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,57,40,0,0,0,,26765,2006-06-30
,,,,,,,,,,,,,1814,0,833,0,0,0,0,0,441,540,0,0,0,,26859,2006-06-30
,,,,,,,,,,,,,1815,0,213,0,0,0,0,0,892,710,0,0,0,,26916,2006-06-30
,,,,,,,,,,,,,2843,0,620,0,0,0,0,0,1139,1084,0,585,0,,27548,2006-06-30
,,,,,,,,,,,,,1099,0,617,0,0,0,0,0,408,74,0,515,0,,27614,2006-06-30
,,,,,,,,,,,,,2635,0,5,29,0,0,0,0,1428,1173,0,0,0,,27838,2006-06-30
,,,,,,,,,,,,,870,0,170,0,54,0,0,0,535,165,0,105,0,,27847,2006-06-30
,,,,,,,,,,,,,7170,0,2782,0,0,0,0,0,5,4214,169,2782,0,,28013,2006-06-30
,,,,,,,,,,,,,227,0,184,0,0,0,0,0,43,0,0,176,0,,28152,2006-06-30
,,,,,,,,,,,,,615,0,5,105,0,0,0,0,318,187,0,0,0,,28255,2006-06-30
,,,,,,,,,,,,,423,0,57,0,0,0,0,0,344,22,0,0,0,,28349,2006-06-30
,,,,,,,,,,,,,6567,0,844,2574,0,788,0,0,3,3129,17,0,0,,28406,2006-06-30
,,,,,,,,,,,,,290,0,88,116,0,0,0,0,9,77,0,0,0,,28572,2006-06-30
,,,,,,,,,,,,,1747,0,1383,0,0,0,0,0,273,91,0,1383,0,,28732,2006-06-30
,,,,,,,,,,,,,3589,1174,1174,0,0,0,0,0,1859,556,0,0,0,,29104,2006-06-30
,,,,,,,,,,,,,228,0,5,0,0,0,0,0,223,0,0,0,0,,29159,2006-06-30
,,,,,,,,,,,,,607,0,304,0,0,0,0,0,153,150,0,304,0,,29252,2006-06-30
,,,,,,,,,,,,,4477,0,2715,0,0,0,0,0,1275,487,0,2534,0,,29636,2006-06-30
,,,,,,,,,,,,,198,0,84,0,0,0,0,0,16,98,0,84,0,,29850,2006-06-30
,,,,,,,,,,,,,673,0,79,0,0,27,23,22,558,36,0,0,0,,29944,2006-06-30
,,,,,,,,,,,,,242,0,21,0,0,0,0,0,141,80,0,0,0,,29953,2006-06-30
,,,,,,,,,,,,,169,0,0,83,0,0,0,0,14,72,0,0,0,,30052,2006-06-30
,,,,,,,,,,,,,312,0,0,0,0,0,0,0,260,52,0,0,0,,30155,2006-06-30
,,,,,,,,,,,,,1848,0,282,184,0,0,0,0,588,794,0,249,0,,30258,2006-06-30
,,,,,,,,,,,,,18075,0,377,0,0,97,248,0,9634,8064,0,0,0,,30418,2006-06-30
,,,,,,,,,,,,,8225,0,6384,0,0,6032,0,0,285,1515,41,0,0,,30502,2006-06-30
,,,,,,,,,,,,,1649,0,452,0,0,0,0,0,548,649,0,451,0,,30650,2006-06-30
,,,,,,,,,,,,,1317659,0,74941,0,0,0,0,0,99988,1142730,0,0,65377,,30810,2006-06-30
,,,,,,,,,,,,,1089,0,0,23,0,0,0,0,182,884,0,0,0,,30856,2006-06-30
,,,,,,,,,,,,,1049,0,546,0,0,405,0,0,412,91,0,0,0,,31134,2006-06-30
,,,,,,,,,,,,,3697,0,2385,0,0,1415,0,0,608,704,0,0,0,,31255,2006-06-30
,,,,,,,,,,,,,158,0,48,0,0,48,0,0,110,0,0,0,0,,31657,2006-06-30
,,,,,,,,,,,,,1178,0,723,0,0,130,0,0,351,64,40,0,0,,31826,2006-06-30
,,,,,,,,,,,,,936,0,0,0,0,0,0,0,177,759,0,0,0,,31835,2006-06-30
,,,,,,,,,,,,,1329,0,586,214,0,267,0,0,264,265,0,0,0,,32159,2006-06-30
,,,,,,,,,,,,,777,581,581,0,0,0,0,0,44,152,0,0,0,,32234,2006-06-30
,,,,,,,,,,,,,94,0,1,0,0,0,0,0,39,54,0,0,0,,32766,2006-06-30
,,,,,,,,,,,,,1092,0,116,0,0,112,0,0,725,251,0,0,0,,33147,2006-06-30
,,,,,,,,,,,,,6120,0,1160,0,0,1135,0,0,3422,1538,0,0,0,,33259,2006-06-30
,,,,,,,,,,,,,288,0,0,0,0,0,0,0,196,92,0,0,0,,33268,2006-06-30
,,,,,,,,,,,,,85,0,0,0,0,0,0,0,72,13,0,0,0,,33549,2006-06-30
,,,,,,,,,,,,,4116,0,3381,0,0,0,0,0,178,557,0,2284,0,,33727,2006-06-30
,,,,,,,,,,,,,99,0,2,0,0,0,0,0,35,62,0,0,0,,33754,2006-06-30
,,,,,,,,,,,,,26951,0,12348,0,0,0,0,0,519,13675,409,10213,0,,33772,2006-06-30
,,,,,,,,,,,,,124,0,5,34,5,0,0,0,60,25,0,0,0,,33839,2006-06-30
,,,,,,,,,,,,,243,0,2,0,0,0,0,0,129,112,0,0,0,,33857,2006-06-30
,,,,,,,,,,,,,3407,0,386,0,0,190,0,0,1611,1410,0,0,0,,34153,2006-06-30
,,,,,,,,,,,,,433,0,344,0,0,0,0,0,75,11,3,344,0,,34359,2006-06-30
,,,,,,,,,,,,,1399,0,331,351,0,0,0,0,260,457,0,0,0,,34425,2006-06-30
,,,,,,,,,,,,,702,0,0,0,0,0,0,0,563,139,0,0,0,,34434,2006-06-30
,,,,,,,,,,,,,293,0,31,58,0,0,0,0,107,97,0,0,0,,34452,2006-06-30
,,,,,,,,,,,,,10036,0,2650,0,0,0,0,0,1293,5969,124,1843,782,,34537,2006-06-30
,,,,,,,,,,,,,1087,0,819,0,0,0,0,0,246,22,0,788,0,,34555,2006-06-30
,,,,,,,,,,,,,2949,0,1585,0,0,0,0,0,654,710,0,1476,0,,34742,2006-06-30
,,,,,,,,,,,,,96,0,2,0,0,0,0,0,90,4,0,0,0,,34836,2006-06-30
,,,,,,,,,,,,,80,0,0,0,0,0,0,0,44,36,0,0,0,,34863,2006-06-30
,,,,,,,,,,,,,567,0,70,0,0,35,0,0,345,152,0,0,0,,35057,2006-06-30
,,,,,,,,,,,,,4613,0,654,0,0,347,266,0,1743,2216,0,0,0,,35244,2006-06-30
5317014,0,2738831,1504966,0,1233669,0,0,1058992,12502,0,0,,,,,,,,,,1723,,,,,,35301,2006-06-30
,,,,,,,,,,,,,33222,0,619,0,0,0,0,0,703,31900,0,370,0,,35570,2006-06-30
,,,,,,,,,,,,,494,0,0,0,0,0,0,0,120,374,0,0,0,,35646,2006-06-30
,,,,,,,,,,,,,527,0,0,137,0,0,0,0,323,67,0,0,0,,35842,2006-06-30
,,,,,,,,,,,,,83,0,15,0,0,0,0,0,53,15,0,0,0,,35936,2006-06-30
,,,,,,,,,,,,,6394,0,1633,0,1315,0,0,0,2226,2535,0,0,0,,36054,2006-06-30
,,,,,,,,,,,,,1511,0,39,0,0,0,0,0,527,945,0,0,0,,36344,2006-06-30
,,,,,,,,,,,,,352,0,0,56,0,0,0,0,122,174,0,0,0,,36456,2006-06-30
,,,,,,,,,,,,,2597,0,1343,0,607,0,0,0,150,805,299,715,0,,36858,2006-06-30
,,,,,,,,,,,,,534,0,167,0,0,0,0,0,152,215,0,167,0,,36933,2006-06-30
,,,,,,,,,,,,,410,0,70,0,0,0,0,0,340,0,0,70,0,,37051,2006-06-30
,,,,,,,,,,,,,626,0,396,0,0,389,7,0,131,99,0,0,0,,37341,2006-06-30
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,47,39,0,0,0,,37350,2006-06-30
,,,,,,,,,,,,,651,0,272,0,0,0,0,0,277,102,0,188,0,,37378,2006-06-30
,,,,,,,,,,,,,4842,0,367,0,0,0,0,0,1716,2759,0,132,0,,37435,2006-06-30
,,,,,,,,,,,,,3587,0,1502,0,0,0,0,0,1076,1009,0,1321,0,,37640,2006-06-30
,,,,,,,,,,,,,251,0,201,0,0,0,0,0,50,0,0,191,0,,37659,2006-06-30
,,,,,,,,,,,,,346,0,2,0,0,0,0,0,151,193,0,0,0,,37743,2006-06-30
,,,,,,,,,,,,,1526,0,920,0,0,0,0,0,254,352,0,920,0,,37949,2006-06-30
,,,,,,,,,,,,,2743,0,57,0,0,29,0,0,1647,1039,0,0,0,,38526,2006-06-30
,,,,,,,,,,,,,2360,0,724,0,513,0,0,0,1090,546,0,0,210,,38535,2006-06-30
,,,,,,,,,,,,,802,0,105,0,0,100,0,0,278,419,0,0,0,,38740,2006-06-30
,,,,,,,,,,,,,352,0,1,0,0,0,0,0,255,96,0,0,0,,39327,2006-06-30
,,,,,,,,,,,,,5963,0,1883,0,953,0,0,0,2751,1329,0,819,0,,39420,2006-06-30
,,,,,,,,,,,,,9752,0,4029,0,0,0,0,0,2939,2784,0,3247,0,,39475,2006-06-30
,,,,,,,,,,,,,1500,0,233,53,0,0,0,0,365,849,0,0,0,,39756,2006-06-30
,,,,,,,,,,,,,2556,0,0,0,0,0,0,0,538,2018,0,0,0,,39934,2006-06-30
,,,,,,,,,,,,,530,0,330,0,102,0,0,0,200,0,0,228,0,,40033,2006-06-30
21904,0,12759,0,0,7791,3225,0,7516,650,0,0,,,,,,,,,,979,,,,,,40305,2006-06-30
,,,,,,,,,,,,,345,0,17,18,0,0,0,0,128,182,0,0,0,,40350,2006-06-30
,,,,,,,,,,,,,404,0,105,0,0,53,32,0,105,194,0,0,0,,40707,2006-06-30
,,,,,,,,,,,,,453,0,0,0,0,0,0,0,339,114,0,0,0,,40855,2006-06-30
,,,,,,,,,,,,,125,0,0,0,0,0,0,0,123,2,0,0,0,,41245,2006-06-30
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,31,0,0,0,0,,41553,2006-06-30
,,,,,,,,,,,,,677,0,0,0,0,0,0,0,440,237,0,0,0,,41629,2006-06-30
,,,,,,,,,,,,,6422,0,3627,0,0,0,0,0,2241,554,0,0,2614,,41647,2006-06-30
,,,,,,,,,,,,,141,0,6,0,0,6,0,0,135,0,0,0,0,,41759,2006-06-30
,,,,,,,,,,,,,81,0,24,0,24,0,0,0,21,36,0,0,0,,41825,2006-06-30
,,,,,,,,,,,,,146,0,1,0,1,0,0,0,114,31,0,0,0,,41937,2006-06-30
,,,,,,,,,,,,,325,0,268,0,0,0,0,0,44,13,0,268,0,,41955,2006-06-30
,,,,,,,,,,,,,201,0,7,0,0,0,0,0,134,60,0,0,0,,42037,2006-06-30
,,,,,,,,,,,,,431,0,169,0,0,0,0,0,186,76,0,169,0,,42055,2006-06-30
,,,,,,,,,,,,,327,0,0,0,0,0,0,0,125,202,0,0,0,,42354,2006-06-30
,,,,,,,,,,,,,27029,4478,8634,0,0,2847,0,0,12697,5698,0,0,0,,42420,2006-06-30
,,,,,,,,,,,,,2634,0,198,0,0,121,0,0,2057,196,183,0,0,,42448,2006-06-30
,,,,,,,,,,,,,164,0,0,75,0,0,0,0,27,62,0,0,0,,42457,2006-06-30
