RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,2870,185,295,285,53,0,0,0,932,1358,0,0,0,,2732,2002-06-30
,,,,,,,,,,,,,898,0,638,125,0,0,0,0,132,3,0,508,0,,2750,2002-06-30
,,,,,,,,,,,,,1437,0,0,424,0,0,0,0,875,138,0,0,0,,2938,2002-06-30
,,,,,,,,,,,,,351,0,0,0,0,0,0,0,299,52,0,0,0,,2956,2002-06-30
,,,,,,,,,,,,,528,0,0,210,0,0,0,0,248,70,0,0,0,,3252,2002-06-30
,,,,,,,,,,,,,76,0,0,0,0,0,0,0,51,25,0,0,0,,3458,2002-06-30
,,,,,,,,,,,,,14438,0,9359,0,0,4415,0,0,1207,3872,0,0,0,,3506,2002-06-30
,,,,,,,,,,,,,1688,0,4,722,0,3,0,0,209,753,0,0,0,,3579,2002-06-30
,,,,,,,,,,,,,888,0,125,0,0,125,0,0,164,599,0,0,0,,3720,2002-06-30
,,,,,,,,,,,,,278,0,227,0,0,0,0,0,42,9,0,227,0,,3953,2002-06-30
,,,,,,,,,,,,,1024,0,201,409,0,0,0,0,223,191,0,0,0,,4138,2002-06-30
,,,,,,,,,,,,,676,0,20,9,0,0,0,0,532,115,0,0,0,,4147,2002-06-30
,,,,,,,,,,,,,430,175,217,54,0,0,0,0,158,1,0,0,0,,4156,2002-06-30
,,,,,,,,,,,,,378,0,13,0,0,0,0,0,301,64,0,0,0,,4231,2002-06-30
,,,,,,,,,,,,,921,0,456,0,0,456,0,0,90,375,0,0,0,,4437,2002-06-30
,,,,,,,,,,,,,52,0,12,7,12,0,0,0,32,1,0,0,0,,4745,2002-06-30
,,,,,,,,,,,,,871,0,0,0,0,0,0,0,437,434,0,0,0,,4839,2002-06-30
,,,,,,,,,,,,,3302,0,1264,1191,593,610,0,0,5,842,0,0,0,,5005,2002-06-30
,,,,,,,,,,,,,235,0,0,29,0,0,0,0,113,93,0,0,0,,5050,2002-06-30
,,,,,,,,,,,,,4433,0,755,348,44,488,223,0,1693,1637,0,0,0,,5069,2002-06-30
,,,,,,,,,,,,,315,0,2,0,0,2,0,0,130,183,0,0,0,,5135,2002-06-30
,,,,,,,,,,,,,5306,0,2222,0,0,0,0,0,2254,830,0,2183,0,,5210,2002-06-30
,,,,,,,,,,,,,2243,0,509,0,509,0,0,0,712,1022,0,0,0,,5247,2002-06-30
,,,,,,,,,,,,,391,0,2,0,0,0,0,0,233,156,0,0,0,,5274,2002-06-30
,,,,,,,,,,,,,2171,0,122,594,0,122,0,0,215,1045,195,0,0,,5331,2002-06-30
,,,,,,,,,,,,,1721,85,235,0,39,0,0,0,54,1432,0,0,0,,5461,2002-06-30
,,,,,,,,,,,,,475,0,6,241,0,0,0,0,138,90,0,0,0,,5751,2002-06-30
,,,,,,,,,,,,,13127,0,3501,0,0,2802,0,0,2393,7233,0,0,0,,5939,2002-06-30
,,,,,,,,,,,,,498,0,0,0,0,0,0,0,377,121,0,0,0,,6039,2002-06-30
,,,,,,,,,,,,,88,0,0,0,0,0,0,0,88,0,0,0,0,,6057,2002-06-30
,,,,,,,,,,,,,94,0,0,0,0,0,0,0,78,16,0,0,0,,6141,2002-06-30
,,,,,,,,,,,,,1346,0,453,102,0,0,0,0,455,336,0,0,0,,6329,2002-06-30
,,,,,,,,,,,,,178,0,2,59,0,0,0,0,89,28,0,0,0,,6842,2002-06-30
,,,,,,,,,,,,,1724,0,1045,0,0,0,0,0,541,138,0,869,0,,6972,2002-06-30
,,,,,,,,,,,,,5135,0,299,176,0,299,0,0,370,4290,0,0,0,,7009,2002-06-30
,,,,,,,,,,,,,261,0,0,8,0,0,0,0,152,101,0,0,0,,7045,2002-06-30
,,,,,,,,,,,,,282,0,0,38,0,0,0,0,120,124,0,0,0,,7157,2002-06-30
,,,,,,,,,,,,,2312,0,0,0,0,0,0,0,573,1739,0,0,0,,7166,2002-06-30
,,,,,,,,,,,,,173,0,0,0,0,0,0,0,134,39,0,0,0,,7456,2002-06-30
,,,,,,,,,,,,,142,0,0,0,0,0,0,0,89,53,0,0,0,,7634,2002-06-30
,,,,,,,,,,,,,404,0,159,0,4,0,0,0,90,155,0,155,0,,8033,2002-06-30
,,,,,,,,,,,,,232,0,0,0,0,0,0,0,208,24,0,0,0,,8154,2002-06-30
,,,,,,,,,,,,,35864,0,9073,4412,0,7385,0,0,0,22379,0,0,0,,8417,2002-06-30
,,,,,,,,,,,,,238,0,0,0,0,0,0,0,203,35,0,0,0,,8462,2002-06-30
,,,,,,,,,,,,,3261,0,101,0,0,,,,1002,2158,0,92,0,,8547,2002-06-30
,,,,,,,,,,,,,104,0,0,0,0,0,0,0,42,62,0,0,0,,8631,2002-06-30
,,,,,,,,,,,,,5702,0,579,68,0,407,0,0,1150,3905,0,0,0,,9115,2002-06-30
,,,,,,,,,,,,,472,0,1,0,0,0,0,0,324,147,0,0,0,,9160,2002-06-30
,,,,,,,,,,,,,1614,0,150,0,0,0,0,0,908,556,0,150,0,,9339,2002-06-30
,,,,,,,,,,,,,955,0,632,0,0,613,0,0,10,313,0,0,0,,9357,2002-06-30
,,,,,,,,,,,,,651,0,0,472,0,0,0,0,122,57,0,0,0,,9553,2002-06-30
,,,,,,,,,,,,,16787,0,978,0,0,0,0,0,2661,13148,0,0,735,,9807,2002-06-30
,,,,,,,,,,,,,1009,0,0,674,0,,,,221,114,0,0,0,,9955,2002-06-30
,,,,,,,,,,,,,676,0,6,307,0,6,0,0,348,15,0,0,0,,10157,2002-06-30
,,,,,,,,,,,,,1285,132,306,0,0,55,0,0,709,270,0,95,0,,10250,2002-06-30
,,,,,,,,,,,,,745,0,471,0,0,302,0,0,198,76,0,0,0,,10849,2002-06-30
,,,,,,,,,,,,,3071,0,799,0,0,605,0,0,854,1418,0,0,0,,10858,2002-06-30
,,,,,,,,,,,,,505,0,0,0,0,0,0,0,108,397,0,0,0,,11145,2002-06-30
,,,,,,,,,,,,,173,0,21,43,0,0,0,0,89,20,0,21,0,,11350,2002-06-30
,,,,,,,,,,,,,1551,0,539,0,0,0,0,0,557,455,0,539,0,,11640,2002-06-30
,,,,,,,,,,,,,645,0,399,43,0,398,,,106,97,0,0,0,,11837,2002-06-30
,,,,,,,,,,,,,2996,0,1365,0,666,0,0,0,1123,508,0,699,0,,12030,2002-06-30
,,,,,,,,,,,,,651,0,0,85,0,0,0,0,420,146,0,0,0,,12058,2002-06-30
,,,,,,,,,,,,,829,0,39,353,0,34,0,0,318,119,0,0,0,,12142,2002-06-30
,,,,,,,,,,,,,746,0,0,260,0,0,0,0,292,194,0,0,0,,12245,2002-06-30
861275,0,129260,595565,0,41686,0,0,87881,0,0,0,,,,,,,,,,48569,,,,,,12311,2002-06-30
,,,,,,,,,,,,,312,0,0,122,0,0,0,0,165,25,0,0,0,,12357,2002-06-30
,,,,,,,,,,,,,254,0,58,0,0,0,0,0,95,101,0,58,0,,12647,2002-06-30
,,,,,,,,,,,,,35,0,0,0,0,,,,30,5,0,0,0,,12656,2002-06-30
,,,,,,,,,,,,,649,0,0,0,0,0,0,0,353,296,0,0,0,,12937,2002-06-30
,,,,,,,,,,,,,2773,0,1640,0,0,0,0,0,761,372,0,667,841,,12946,2002-06-30
,,,,,,,,,,,,,491,0,168,0,0,119,0,0,165,158,0,0,0,,12955,2002-06-30
,,,,,,,,,,,,,1152,0,449,0,0,322,,,267,436,0,0,0,,13037,2002-06-30
,,,,,,,,,,,,,20736,0,3388,15704,0,1919,0,0,786,725,133,1093,0,,13103,2002-06-30
,,,,,,,,,,,,,225,0,60,0,0,60,0,0,165,0,0,0,0,,13251,2002-06-30
,,,,,,,,,,,,,11754,0,8826,0,0,3773,0,0,1219,1709,0,0,0,,13309,2002-06-30
,,,,,,,,,,,,,94,0,0,4,0,0,0,0,44,46,0,0,0,,13457,2002-06-30
,,,,,,,,,,,,,245,0,0,0,0,0,0,0,165,80,0,0,0,,14052,2002-06-30
,,,,,,,,,,,,,691,0,0,390,0,0,0,0,242,59,0,0,0,,14155,2002-06-30
,,,,,,,,,,,,,1363,0,145,302,0,145,0,0,761,155,0,0,0,,14258,2002-06-30
748577,0,511191,149207,0,464926,0,0,81705,0,0,0,,,,,,,,,,6474,,,,,,14409,2002-06-30
,,,,,,,,,,,,,116,0,13,0,0,0,0,0,102,1,0,0,0,,14454,2002-06-30
,,,,,,,,,,,,,109,0,35,0,0,0,0,0,25,49,0,35,0,,14650,2002-06-30
,,,,,,,,,,,,,308,0,0,110,0,0,0,0,142,56,0,0,0,,14753,2002-06-30
,,,,,,,,,,,,,579,0,239,26,5,0,0,0,126,188,0,234,0,,14865,2002-06-30
,,,,,,,,,,,,,126,0,0,0,0,,,,8,118,0,0,0,,14931,2002-06-30
,,,,,,,,,,,,,1188,0,500,0,0,500,0,0,186,502,0,0,0,,14940,2002-06-30
,,,,,,,,,,,,,4673,0,437,609,437,,,,2513,1114,0,0,0,,15536,2002-06-30
,,,,,,,,,,,,,1307,0,667,0,0,473,0,0,533,107,0,0,0,,15732,2002-06-30
,,,,,,,,,,,,,808,0,126,283,78,0,0,0,287,112,0,0,0,,16337,2002-06-30
,,,,,,,,,,,,,440,0,164,0,5,0,0,0,64,212,0,158,0,,16355,2002-06-30
,,,,,,,,,,,,,842,0,5,54,0,0,0,0,569,214,0,0,0,,16458,2002-06-30
,,,,,,,,,,,,,354,0,28,0,0,21,0,0,175,151,0,0,0,,16551,2002-06-30
,,,,,,,,,,,,,237,0,2,0,0,0,0,0,165,70,0,0,0,,16748,2002-06-30
,,,,,,,,,,,,,7809,0,2267,779,0,0,0,0,978,3785,0,0,0,,16766,2002-06-30
,,,,,,,,,,,,,200,0,0,124,0,0,0,0,44,32,0,0,0,,16944,2002-06-30
,,,,,,,,,,,,,249,0,0,0,0,0,0,0,212,37,0,0,0,,16953,2002-06-30
,,,,,,,,,,,,,1018,0,739,0,223,516,,,279,0,0,0,0,,17110,2002-06-30
,,,,,,,,,,,,,3384,0,595,0,0,0,0,0,738,2051,0,477,0,,17147,2002-06-30
,,,,,,,,,,,,,514,0,189,5,0,0,0,0,93,227,0,189,0,,17259,2002-06-30
,,,,,,,,,,,,,5074,0,234,227,77,0,0,0,247,4366,0,0,0,,17464,2002-06-30
,,,,,,,,,,,,,3051,0,111,2093,110,0,0,0,305,542,0,0,0,,17549,2002-06-30
,,,,,,,,,,,,,1505,0,0,0,0,0,0,0,716,789,0,0,0,,17839,2002-06-30
,,,,,,,,,,,,,583,0,319,119,39,0,0,0,89,56,0,280,0,,17950,2002-06-30
,,,,,,,,,,,,,740,0,80,0,0,34,0,0,273,387,0,0,0,,18050,2002-06-30
,,,,,,,,,,,,,9977,0,585,2231,278,0,0,0,6574,587,0,307,0,,18126,2002-06-30
,,,,,,,,,,,,,504,0,5,11,0,0,0,0,216,272,0,0,0,,18135,2002-06-30
,,,,,,,,,,,,,1923,0,29,0,4,20,5,0,576,1318,0,0,0,,18368,2002-06-30
,,,,,,,,,,,,,80,0,2,0,0,0,0,0,74,4,0,0,0,,18377,2002-06-30
,,,,,,,,,,,,,375,0,32,0,0,0,0,0,172,93,78,0,0,,18827,2002-06-30
,,,,,,,,,,,,,895,0,54,0,0,,,,452,389,0,0,0,,18836,2002-06-30
,,,,,,,,,,,,,101,0,17,0,1,16,0,0,55,29,0,0,0,,18854,2002-06-30
,,,,,,,,,,,,,3394,0,665,0,0,,,,498,2231,0,665,0,,18863,2002-06-30
,,,,,,,,,,,,,485,0,0,234,0,0,0,0,99,152,0,0,0,,18957,2002-06-30
,,,,,,,,,,,,,245,0,26,0,26,0,0,0,170,49,0,0,0,,19356,2002-06-30
,,,,,,,,,,,,,3808,0,22,0,0,0,0,0,1239,2547,0,0,0,,19730,2002-06-30
,,,,,,,,,,,,,707,0,506,0,0,0,0,0,201,0,0,506,0,,19936,2002-06-30
,,,,,,,,,,,,,166,0,99,0,38,0,0,0,5,62,0,0,0,,19972,2002-06-30
,,,,,,,,,,,,,107,0,0,0,0,0,0,0,71,36,0,0,0,,20053,2002-06-30
,,,,,,,,,,,,,245,0,41,102,0,0,0,0,98,4,0,0,0,,20147,2002-06-30
,,,,,,,,,,,,,35,0,32,0,24,0,0,0,3,0,0,0,0,,20259,2002-06-30
,,,,,,,,,,,,,1096,0,945,0,0,61,79,42,151,0,0,738,0,,20370,2002-06-30
,,,,,,,,,,,,,923,0,0,0,0,0,0,0,134,789,0,0,0,,20512,2002-06-30
,,,,,,,,,,,,,1067,0,0,321,0,0,0,0,168,578,0,0,0,,20633,2002-06-30
,,,,,,,,,,,,,128,0,0,50,0,0,0,0,47,31,0,0,0,,20754,2002-06-30
,,,,,,,,,,,,,251,0,1,0,0,0,0,0,164,86,0,0,0,,20839,2002-06-30
,,,,,,,,,,,,,296,0,114,0,0,0,0,0,172,10,0,114,0,,20857,2002-06-30
,,,,,,,,,,,,,91,0,50,0,0,,,,41,0,0,0,0,,20866,2002-06-30
,,,,,,,,,,,,,11,0,0,0,0,,,,11,0,0,0,0,,21256,2002-06-30
,,,,,,,,,,,,,194,0,136,35,0,,,,25,0,0,0,0,,21359,2002-06-30
,,,,,,,,,,,,,479,0,4,141,0,0,0,0,151,183,0,0,0,,21630,2002-06-30
,,,,,,,,,,,,,425,0,166,0,0,0,0,0,191,68,0,166,0,,21658,2002-06-30
,,,,,,,,,,,,,1650,213,380,0,11,0,0,0,982,288,0,0,0,,22048,2002-06-30
,,,,,,,,,,,,,740,0,28,0,0,0,0,0,477,235,0,0,0,,22235,2002-06-30
,,,,,,,,,,,,,796,0,125,0,0,0,0,0,467,204,0,0,0,,22356,2002-06-30
,,,,,,,,,,,,,697,0,183,0,0,0,0,0,224,290,0,0,0,,22459,2002-06-30
,,,,,,,,,,,,,484,0,6,79,0,0,0,0,85,314,0,0,0,,22543,2002-06-30
,,,,,,,,,,,,,529,230,328,0,0,98,0,0,176,25,0,0,0,,22552,2002-06-30
,,,,,,,,,,,,,514,0,120,198,33,0,0,0,113,83,0,75,0,,22730,2002-06-30
,,,,,,,,,,,,,389,0,66,0,0,0,0,0,213,110,0,66,0,,22936,2002-06-30
,,,,,,,,,,,,,226,0,37,0,0,0,0,0,189,0,0,0,0,,22954,2002-06-30
,,,,,,,,,,,,,1473,0,17,0,17,0,0,0,715,741,0,0,0,,23036,2002-06-30
,,,,,,,,,,,,,169,0,39,66,0,0,0,0,31,33,0,0,0,,23045,2002-06-30
,,,,,,,,,,,,,20544,0,1112,6600,0,0,0,0,6354,6478,0,0,1112,,23241,2002-06-30
,,,,,,,,,,,,,977,0,192,283,188,0,0,0,373,129,0,0,0,,23344,2002-06-30
,,,,,,,,,,,,,326,0,81,0,0,0,0,0,245,0,0,0,0,,23456,2002-06-30
,,,,,,,,,,,,,3726,618,912,1143,0,0,0,0,544,1038,89,238,0,,23504,2002-06-30
,,,,,,,,,,,,,1454,0,147,910,0,87,0,0,166,231,0,0,0,,23540,2002-06-30
,,,,,,,,,,,,,853,0,340,0,0,0,0,0,463,50,0,340,0,,23643,2002-06-30
,,,,,,,,,,,,,576,0,70,0,0,70,0,0,196,310,0,0,0,,23755,2002-06-30
,,,,,,,,,,,,,4745,0,42,0,0,0,0,0,1891,2812,0,0,0,,23812,2002-06-30
,,,,,,,,,,,,,1480,0,306,0,0,147,0,0,0,1174,0,0,0,,24006,2002-06-30
,,,,,,,,,,,,,21687,2405,18234,0,0,7853,0,0,590,1176,1687,7809,0,,24266,2002-06-30
,,,,,,,,,,,,,149,0,84,0,75,0,0,0,65,0,0,0,0,,24453,2002-06-30
,,,,,,,,,,,,,221,50,111,0,0,0,0,0,50,60,0,0,0,,24659,2002-06-30
,,,,,,,,,,,,,387,0,36,0,0,0,0,0,183,168,0,27,0,,24668,2002-06-30
,,,,,,,,,,,,,47,0,0,22,0,0,0,0,21,4,0,0,0,,24855,2002-06-30
,,,,,,,,,,,,,1201,0,0,0,0,0,0,0,731,470,0,0,0,,24949,2002-06-30
,,,,,,,,,,,,,26,0,5,8,0,5,0,0,13,0,0,0,0,,25357,2002-06-30
,,,,,,,,,,,,,45030,0,22218,0,14628,0,0,0,3912,18900,0,0,0,,25450,2002-06-30
,,,,,,,,,,,,,845,0,12,0,0,0,0,0,254,579,0,0,0,,25647,2002-06-30
,,,,,,,,,,,,,1673,0,4,0,0,0,0,0,654,1015,0,0,0,,25852,2002-06-30
,,,,,,,,,,,,,441,0,0,93,0,0,0,0,153,195,0,0,0,,26149,2002-06-30
,,,,,,,,,,,,,3385,0,0,139,0,0,0,0,1739,1507,0,0,0,,26233,2002-06-30
,,,,,,,,,,,,,1482,0,0,429,0,0,0,0,434,619,0,0,0,,26242,2002-06-30
,,,,,,,,,,,,,166,0,0,40,0,0,0,0,68,58,0,0,0,,26457,2002-06-30
,,,,,,,,,,,,,192,0,88,0,51,0,0,0,104,0,0,36,0,,26756,2002-06-30
,,,,,,,,,,,,,318,0,0,214,0,0,0,0,44,60,0,0,0,,26765,2002-06-30
,,,,,,,,,,,,,1904,0,175,0,0,0,0,0,582,1147,0,0,0,,26859,2002-06-30
,,,,,,,,,,,,,2847,647,838,1,0,0,0,0,1391,617,0,0,0,,26916,2002-06-30
,,,,,,,,,,,,,1962,0,523,0,0,0,0,0,835,604,0,480,0,,27548,2002-06-30
,,,,,,,,,,,,,1429,0,249,433,0,0,0,0,664,83,0,205,0,,27614,2002-06-30
,,,,,,,,,,,,,1587,0,0,0,0,0,0,0,580,1007,0,0,0,,27838,2002-06-30
,,,,,,,,,,,,,909,340,407,0,9,0,0,0,404,98,0,0,0,,27847,2002-06-30
,,,,,,,,,,,,,9057,0,1,2235,0,0,0,0,10,6811,0,0,0,,28013,2002-06-30
,,,,,,,,,,,,,233,100,202,0,0,0,0,0,31,0,0,93,0,,28152,2002-06-30
,,,,,,,,,,,,,936,0,0,618,0,0,0,0,201,117,0,0,0,,28255,2002-06-30
,,,,,,,,,,,,,616,0,319,0,0,,,,233,64,0,0,0,,28349,2002-06-30
,,,,,,,,,,,,,11094,0,245,9587,0,26,204,0,0,1262,0,0,0,,28406,2002-06-30
,,,,,,,,,,,,,543,0,127,202,0,36,69,0,4,210,0,0,0,,28572,2002-06-30
,,,,,,,,,,,,,1627,0,1354,0,0,0,0,0,203,70,0,1354,0,,28732,2002-06-30
,,,,,,,,,,,,,6209,713,713,0,0,0,0,0,807,4689,0,0,0,,29104,2002-06-30
,,,,,,,,,,,,,30,0,0,0,0,0,0,0,30,0,0,0,0,,29159,2002-06-30
,,,,,,,,,,,,,822,0,0,344,0,0,0,0,123,355,0,0,0,,29252,2002-06-30
,,,,,,,,,,,,,2854,0,1132,0,0,0,0,0,1062,660,0,1131,0,,29636,2002-06-30
,,,,,,,,,,,,,130,0,30,0,0,0,0,0,20,80,0,30,0,,29850,2002-06-30
,,,,,,,,,,,,,172,0,0,36,0,0,0,0,87,49,0,0,0,,29944,2002-06-30
,,,,,,,,,,,,,277,0,35,48,0,0,0,0,194,0,0,0,0,,29953,2002-06-30
,,,,,,,,,,,,,1074,0,153,0,0,132,0,0,443,478,0,0,0,,30025,2002-06-30
,,,,,,,,,,,,,197,0,0,0,0,0,0,0,59,138,0,0,0,,30052,2002-06-30
,,,,,,,,,,,,,139,0,48,9,0,38,0,0,64,18,0,0,0,,30146,2002-06-30
,,,,,,,,,,,,,1138,0,422,404,0,0,0,0,184,128,0,0,422,,30155,2002-06-30
,,,,,,,,,,,,,1519,0,50,346,0,0,0,0,224,899,0,44,0,,30258,2002-06-30
,,,,,,,,,,,,,8547,0,0,0,0,0,0,0,5770,2777,0,0,0,,30418,2002-06-30
,,,,,,,,,,,,,1094,0,157,0,0,0,0,0,162,775,0,123,0,,30502,2002-06-30
,,,,,,,,,,,,,767,0,0,78,0,0,0,0,181,508,0,0,0,,30650,2002-06-30
,,,,,,,,,,,,,1078650,0,444814,0,0,427749,0,0,138532,495304,0,0,0,,30810,2002-06-30
,,,,,,,,,,,,,873,0,0,100,0,0,0,0,124,649,0,0,0,,30856,2002-06-30
,,,,,,,,,,,,,668,0,0,223,0,0,0,0,317,128,0,0,0,,31134,2002-06-30
,,,,,,,,,,,,,925,83,358,0,2,0,0,0,191,376,0,0,0,,31152,2002-06-30
,,,,,,,,,,,,,2996,0,1898,385,0,1416,0,0,542,171,0,0,0,,31255,2002-06-30
,,,,,,,,,,,,,39485,0,2641,15173,0,0,0,0,5129,16542,0,0,0,,31303,2002-06-30
,,,,,,,,,,,,,197,0,0,5,0,0,0,0,85,107,0,0,0,,31657,2002-06-30
,,,,,,,,,,,,,858,0,453,0,0,39,0,0,251,154,0,24,0,,31826,2002-06-30
,,,,,,,,,,,,,440,0,28,0,0,28,0,0,143,269,0,0,0,,31835,2002-06-30
,,,,,,,,,,,,,2169,0,1992,0,10,536,291,1100,148,29,0,0,0,,32159,2002-06-30
,,,,,,,,,,,,,505,249,249,75,0,0,0,0,76,105,0,0,0,,32234,2002-06-30
,,,,,,,,,,,,,79,0,1,0,0,0,0,0,31,47,0,0,0,,32766,2002-06-30
,,,,,,,,,,,,,1055,0,0,408,0,0,0,0,405,242,0,0,0,,33147,2002-06-30
,,,,,,,,,,,,,2943,0,419,200,0,406,0,0,1814,510,0,0,0,,33259,2002-06-30
,,,,,,,,,,,,,145,0,0,0,0,0,0,0,87,58,0,0,0,,33268,2002-06-30
,,,,,,,,,,,,,106,0,11,0,0,0,0,0,95,0,0,0,0,,33549,2002-06-30
,,,,,,,,,,,,,3244,0,2977,0,0,0,0,0,238,29,0,1532,0,,33727,2002-06-30
,,,,,,,,,,,,,101,0,4,0,0,0,0,0,35,62,0,0,0,,33754,2002-06-30
,,,,,,,,,,,,,9730,0,1631,5597,0,,,,379,2123,0,936,0,,33772,2002-06-30
,,,,,,,,,,,,,135,0,17,24,12,0,0,0,53,41,0,0,0,,33839,2002-06-30
,,,,,,,,,,,,,212,0,0,0,0,0,0,0,126,86,0,0,0,,33857,2002-06-30
,,,,,,,,,,,,,468,300,325,0,0,25,0,0,68,75,0,0,0,,34032,2002-06-30
,,,,,,,,,,,,,609,0,18,0,0,,,,591,0,0,0,0,,34153,2002-06-30
,,,,,,,,,,,,,370,0,119,0,0,119,0,0,79,172,0,0,0,,34359,2002-06-30
,,,,,,,,,,,,,1452,0,95,865,0,,,,303,189,0,28,0,,34425,2002-06-30
,,,,,,,,,,,,,707,0,0,0,0,0,0,0,574,133,0,0,0,,34434,2002-06-30
,,,,,,,,,,,,,455,0,61,169,0,0,0,0,120,105,0,0,0,,34452,2002-06-30
,,,,,,,,,,,,,4752,0,145,0,65,0,0,0,737,3870,0,0,0,,34537,2002-06-30
,,,,,,,,,,,,,925,0,620,0,0,0,0,0,303,2,0,502,0,,34555,2002-06-30
,,,,,,,,,,,,,1285,0,72,0,0,31,0,0,386,827,0,0,0,,34742,2002-06-30
,,,,,,,,,,,,,146,0,3,21,0,0,0,0,119,3,0,0,0,,34836,2002-06-30
,,,,,,,,,,,,,63,0,0,0,0,0,0,0,41,22,0,0,0,,34863,2002-06-30
,,,,,,,,,,,,,318,0,98,35,0,63,34,0,159,26,0,0,0,,35057,2002-06-30
,,,,,,,,,,,,,2718,0,941,0,0,0,0,0,1142,635,0,695,0,,35244,2002-06-30
2039802,0,373433,1128691,0,122719,,,513499,0,0,0,,,,,,,,,,24179,,,,,,35301,2002-06-30
,,,,,,,,,,,,,40916,0,0,0,0,0,0,0,173,40743,0,0,0,,35570,2002-06-30
,,,,,,,,,,,,,160,0,0,0,0,0,0,0,160,0,0,0,0,,35646,2002-06-30
,,,,,,,,,,,,,630,0,0,309,0,0,0,0,249,72,0,0,0,,35842,2002-06-30
,,,,,,,,,,,,,113,0,0,0,0,0,0,0,78,35,0,0,0,,35851,2002-06-30
,,,,,,,,,,,,,91,0,15,0,0,0,0,0,62,14,0,0,0,,35936,2002-06-30
,,,,,,,,,,,,,3900,0,612,0,521,0,0,0,1988,1300,0,0,0,,36054,2002-06-30
,,,,,,,,,,,,,1830,0,37,0,0,0,0,0,402,1391,0,0,0,,36344,2002-06-30
,,,,,,,,,,,,,531,0,19,285,0,0,0,0,92,135,0,0,0,,36456,2002-06-30
,,,,,,,,,,,,,269,0,108,86,0,96,0,0,40,35,0,0,0,,36830,2002-06-30
,,,,,,,,,,,,,1263,0,510,0,0,0,0,0,239,514,0,401,0,,36858,2002-06-30
,,,,,,,,,,,,,528,0,245,0,0,0,0,0,181,102,0,245,0,,36933,2002-06-30
,,,,,,,,,,,,,356,0,128,0,0,0,0,0,228,0,0,86,0,,37051,2002-06-30
,,,,,,,,,,,,,566,0,266,0,0,266,0,0,169,131,0,0,0,,37341,2002-06-30
,,,,,,,,,,,,,81,0,0,0,0,0,0,0,66,15,0,0,0,,37350,2002-06-30
,,,,,,,,,,,,,379,0,4,17,0,0,0,0,163,195,0,0,0,,37378,2002-06-30
,,,,,,,,,,,,,4046,0,182,53,0,0,0,0,1403,2408,0,0,0,,37435,2002-06-30
