RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,50,0,0,0,0,,2554,2007-03-31
,,,,,,,,,,,,,8098,232,2908,0,0,2614,0,0,3453,1737,0,50,0,,2732,2007-03-31
,,,,,,,,,,,,,519,0,297,0,0,0,0,0,139,83,0,297,0,,2750,2007-03-31
,,,,,,,,,,,,,4095,0,163,0,0,0,0,0,1985,1947,0,0,0,,2938,2007-03-31
,,,,,,,,,,,,,373,0,0,0,0,0,0,0,356,17,0,0,0,,3252,2007-03-31
,,,,,,,,,,,,,137,0,0,55,0,0,0,0,70,12,0,0,0,,3458,2007-03-31
,,,,,,,,,,,,,1793,0,0,0,0,0,0,0,304,1489,0,0,0,,3720,2007-03-31
,,,,,,,,,,,,,1028,0,609,0,0,0,0,0,84,335,0,609,0,,3953,2007-03-31
,,,,,,,,,,,,,902,0,119,276,0,0,0,0,307,200,0,0,0,,4138,2007-03-31
,,,,,,,,,,,,,1396,370,637,0,66,0,0,0,722,37,0,0,0,,4156,2007-03-31
,,,,,,,,,,,,,938,0,0,0,0,0,0,0,832,106,0,0,0,,4231,2007-03-31
,,,,,,,,,,,,,1572,0,814,0,0,458,0,0,201,557,0,0,0,,4437,2007-03-31
,,,,,,,,,,,,,1758,154,154,0,0,0,0,0,968,636,0,0,0,,4839,2007-03-31
,,,,,,,,,,,,,4812,0,1084,1401,798,0,0,0,17,2310,0,286,0,,5005,2007-03-31
,,,,,,,,,,,,,5494,0,987,0,793,0,0,0,2652,1655,200,0,0,,5069,2007-03-31
,,,,,,,,,,,,,2860,0,87,0,0,0,0,0,1779,994,0,86,0,,5135,2007-03-31
,,,,,,,,,,,,,8645,0,2029,0,0,0,0,0,3667,2949,0,1100,0,,5210,2007-03-31
,,,,,,,,,,,,,3055,0,126,24,0,126,0,0,501,2404,0,0,0,,5331,2007-03-31
,,,,,,,,,,,,,2133,0,261,0,0,51,97,0,231,1441,200,99,0,,5461,2007-03-31
,,,,,,,,,,,,,315,0,63,0,0,0,0,0,195,57,0,39,0,,5751,2007-03-31
,,,,,,,,,,,,,838,0,0,0,0,0,0,0,613,225,0,0,0,,6039,2007-03-31
,,,,,,,,,,,,,90,0,3,0,2,0,0,0,87,0,0,0,0,,6057,2007-03-31
,,,,,,,,,,,,,263,0,0,0,0,0,0,0,204,59,0,0,0,,6141,2007-03-31
,,,,,,,,,,,,,2994,0,473,0,0,0,0,0,1380,1141,0,465,0,,6329,2007-03-31
,,,,,,,,,,,,,6399,0,3531,0,0,0,0,0,1590,1091,187,3028,0,,6972,2007-03-31
,,,,,,,,,,,,,4578,0,166,57,0,166,0,0,1137,3218,0,0,0,,7009,2007-03-31
,,,,,,,,,,,,,371,0,0,0,0,0,0,0,201,170,0,0,0,,7045,2007-03-31
,,,,,,,,,,,,,270,0,0,0,0,0,0,0,165,105,0,0,0,,7157,2007-03-31
,,,,,,,,,,,,,160,0,0,0,0,0,0,0,140,20,0,0,0,,7456,2007-03-31
,,,,,,,,,,,,,317,0,36,0,36,0,0,0,164,117,0,0,0,,7634,2007-03-31
,,,,,,,,,,,,,1126,0,510,0,0,51,0,0,386,230,0,459,0,,8033,2007-03-31
,,,,,,,,,,,,,461,0,0,0,0,0,0,0,436,25,0,0,0,,8462,2007-03-31
,,,,,,,,,,,,,192,0,0,0,0,0,0,0,43,149,0,0,0,,8631,2007-03-31
,,,,,,,,,,,,,1282,0,12,0,0,0,0,0,35,1235,0,0,0,,9357,2007-03-31
,,,,,,,,,,,,,911,0,0,517,0,0,0,0,175,219,0,0,0,,9553,2007-03-31
,,,,,,,,,,,,,21920,0,459,0,0,261,128,0,12282,6679,2500,0,0,,9807,2007-03-31
,,,,,,,,,,,,,285,0,0,18,0,0,0,0,199,68,0,0,0,,9955,2007-03-31
,,,,,,,,,,,,,208,0,24,0,0,12,11,0,133,51,0,0,0,,10157,2007-03-31
,,,,,,,,,,,,,2624,467,655,0,1,0,0,0,1534,435,0,180,0,,10250,2007-03-31
,,,,,,,,,,,,,1271,0,454,0,0,305,0,0,573,244,0,0,0,,10849,2007-03-31
,,,,,,,,,,,,,3161,0,458,77,0,170,165,0,1205,1392,29,0,0,,10858,2007-03-31
,,,,,,,,,,,,,461,0,0,0,0,0,0,0,131,330,0,0,0,,11145,2007-03-31
,,,,,,,,,,,,,2548,0,705,0,0,0,0,0,1421,422,0,705,0,,11640,2007-03-31
,,,,,,,,,,,,,874,0,7,0,0,0,0,0,111,756,0,0,0,,11837,2007-03-31
,,,,,,,,,,,,,3868,0,1586,0,1291,0,0,0,1394,888,0,0,0,,12030,2007-03-31
,,,,,,,,,,,,,913,0,0,3,0,0,0,0,738,172,0,0,0,,12058,2007-03-31
,,,,,,,,,,,,,749,0,68,0,0,28,0,0,668,13,0,0,0,,12142,2007-03-31
,,,,,,,,,,,,,850,0,0,0,0,0,0,0,471,379,0,0,0,,12245,2007-03-31
823257,0,190483,439446,46554,0,0,0,63389,40540,0,0,,,,,,,,,,89399,,,,,,12311,2007-03-31
,,,,,,,,,,,,,390,10,10,0,0,0,0,0,319,61,0,0,0,,12647,2007-03-31
,,,,,,,,,,,,,69,0,0,5,0,0,0,0,62,2,0,0,0,,12656,2007-03-31
,,,,,,,,,,,,,8974,0,95,2554,6,0,0,0,923,5402,0,0,0,,12937,2007-03-31
,,,,,,,,,,,,,5235,3709,3811,0,0,0,0,0,1060,364,0,0,0,,12946,2007-03-31
,,,,,,,,,,,,,497,0,23,0,0,0,0,0,285,189,0,0,0,,12955,2007-03-31
,,,,,,,,,,,,,676,0,409,0,0,0,0,0,222,45,0,184,0,,13037,2007-03-31
,,,,,,,,,,,,,12819,0,7007,465,0,2763,3064,0,2410,2692,245,0,0,,13103,2007-03-31
,,,,,,,,,,,,,203,0,48,0,0,48,0,0,155,0,0,0,0,,13251,2007-03-31
,,,,,,,,,,,,,178,0,0,135,0,0,0,0,43,0,0,0,0,,13457,2007-03-31
,,,,,,,,,,,,,400,0,0,0,0,0,0,0,262,138,0,0,0,,14052,2007-03-31
,,,,,,,,,,,,,810,0,145,94,6,0,0,0,445,126,0,130,0,,14155,2007-03-31
,,,,,,,,,,,,,2932,0,150,286,0,0,0,0,2257,239,0,0,150,,14258,2007-03-31
388254,0,91052,133935,0,0,0,0,110764,27639,0,21011,,,,,,,,,,24864,,,,,,14409,2007-03-31
,,,,,,,,,,,,,266,0,17,0,0,0,0,0,235,14,0,0,0,,14454,2007-03-31
,,,,,,,,,,,,,418,0,154,0,0,0,0,0,26,238,0,154,0,,14650,2007-03-31
,,,,,,,,,,,,,295,0,0,42,0,0,0,0,243,10,0,0,0,,14753,2007-03-31
,,,,,,,,,,,,,1422,0,692,0,0,0,0,0,290,415,25,598,0,,14865,2007-03-31
,,,,,,,,,,,,,36139,0,2660,0,1477,0,0,0,26835,5694,950,0,0,,15536,2007-03-31
,,,,,,,,,,,,,2788,0,16,0,0,0,0,0,901,1871,0,0,0,,16337,2007-03-31
,,,,,,,,,,,,,1225,0,70,0,0,62,0,0,716,439,0,0,0,,16458,2007-03-31
,,,,,,,,,,,,,472,0,0,0,0,0,0,0,423,49,0,0,0,,16551,2007-03-31
,,,,,,,,,,,,,531,0,333,0,0,0,0,0,109,89,0,328,0,,16748,2007-03-31
,,,,,,,,,,,,,145,0,0,36,0,0,0,0,62,47,0,0,0,,16944,2007-03-31
,,,,,,,,,,,,,283,0,0,0,0,0,0,0,254,29,0,0,0,,16953,2007-03-31
,,,,,,,,,,,,,1412,0,88,0,69,0,0,0,501,823,0,0,0,,17110,2007-03-31
,,,,,,,,,,,,,4194,0,152,0,2,0,0,0,1554,2488,0,149,0,,17147,2007-03-31
,,,,,,,,,,,,,1039,0,490,0,0,0,0,0,149,400,0,490,0,,17259,2007-03-31
,,,,,,,,,,,,,27899,0,2568,0,12,2111,0,0,2844,19074,3413,0,0,,17464,2007-03-31
,,,,,,,,,,,,,2168,0,69,0,11,0,0,0,1088,1011,0,0,0,,17839,2007-03-31
,,,,,,,,,,,,,1545,0,939,0,0,0,0,0,535,71,0,896,0,,17950,2007-03-31
,,,,,,,,,,,,,1260,0,9,0,0,9,0,0,595,656,0,0,0,,18050,2007-03-31
,,,,,,,,,,,,,9024,0,5110,0,2034,1579,0,0,377,3537,0,0,0,,18078,2007-03-31
,,,,,,,,,,,,,522,0,10,0,0,0,0,0,215,297,0,0,0,,18135,2007-03-31
,,,,,,,,,,,,,56,0,3,0,0,0,0,0,53,0,0,0,0,,18377,2007-03-31
,,,,,,,,,,,,,685,0,8,0,0,4,0,0,205,384,88,0,0,,18827,2007-03-31
,,,,,,,,,,,,,1939,0,806,0,0,0,0,0,364,769,0,748,0,,18836,2007-03-31
,,,,,,,,,,,,,181,0,3,0,0,3,0,0,145,33,0,0,0,,18854,2007-03-31
,,,,,,,,,,,,,172,0,0,0,0,0,0,0,89,83,0,0,0,,18957,2007-03-31
,,,,,,,,,,,,,1631,0,1481,0,0,0,0,0,126,24,0,1481,0,,19356,2007-03-31
,,,,,,,,,,,,,14599,0,588,0,556,0,0,0,4088,9923,0,0,0,,19730,2007-03-31
,,,,,,,,,,,,,1513,0,444,0,0,0,0,0,699,370,0,444,0,,19936,2007-03-31
,,,,,,,,,,,,,543,0,506,0,0,495,0,0,1,36,0,0,0,,19972,2007-03-31
,,,,,,,,,,,,,335,0,0,0,0,0,0,0,311,24,0,0,0,,20053,2007-03-31
,,,,,,,,,,,,,473,0,103,152,0,0,0,0,174,44,0,0,0,,20147,2007-03-31
,,,,,,,,,,,,,106,0,2,0,0,0,0,0,96,8,0,0,0,,20259,2007-03-31
,,,,,,,,,,,,,3251,0,2154,0,0,0,0,0,475,622,0,2048,0,,20370,2007-03-31
,,,,,,,,,,,,,1022,0,0,0,0,0,0,0,78,944,0,0,0,,20512,2007-03-31
,,,,,,,,,,,,,1078,0,44,0,0,0,0,0,471,563,0,0,0,,20633,2007-03-31
,,,,,,,,,,,,,1505,0,0,0,0,0,0,0,725,780,0,0,0,,20839,2007-03-31
,,,,,,,,,,,,,250,0,64,0,0,0,0,0,142,44,0,64,0,,20857,2007-03-31
,,,,,,,,,,,,,772,0,65,0,0,0,0,0,107,593,7,0,0,,20866,2007-03-31
,,,,,,,,,,,,,27,0,0,0,0,0,0,0,27,0,0,0,0,,21256,2007-03-31
,,,,,,,,,,,,,37,0,0,0,0,0,0,0,32,5,0,0,0,,21359,2007-03-31
,,,,,,,,,,,,,253,0,2,0,0,0,0,0,207,44,0,0,0,,21630,2007-03-31
,,,,,,,,,,,,,993,0,504,0,0,0,0,0,360,129,0,504,0,,21658,2007-03-31
,,,,,,,,,,,,,1838,0,40,0,0,17,16,0,915,883,0,0,0,,22048,2007-03-31
,,,,,,,,,,,,,1454,0,4,0,0,0,0,0,633,817,0,0,0,,22235,2007-03-31
,,,,,,,,,,,,,1295,0,747,0,0,528,93,0,526,22,0,85,0,,22356,2007-03-31
,,,,,,,,,,,,,788,0,144,0,0,30,0,0,294,350,0,81,7,,22459,2007-03-31
,,,,,,,,,,,,,743,0,32,26,0,0,0,0,104,581,0,0,0,,22543,2007-03-31
,,,,,,,,,,,,,891,0,209,0,0,209,0,0,248,434,0,0,0,,22552,2007-03-31
,,,,,,,,,,,,,488,0,98,28,54,0,0,0,179,183,0,0,0,,22730,2007-03-31
,,,,,,,,,,,,,1945,0,424,0,0,0,0,0,879,642,0,290,0,,22936,2007-03-31
,,,,,,,,,,,,,555,0,50,0,30,0,0,0,505,0,0,0,0,,22954,2007-03-31
,,,,,,,,,,,,,6124,0,1306,0,0,0,0,0,2158,2660,0,1081,0,,23036,2007-03-31
,,,,,,,,,,,,,153,0,23,0,0,0,0,0,63,67,0,0,0,,23045,2007-03-31
,,,,,,,,,,,,,26522,0,1499,0,1027,0,0,0,9216,15700,107,0,472,,23241,2007-03-31
,,,,,,,,,,,,,481,0,0,0,0,0,0,0,418,63,0,0,0,,23456,2007-03-31
,,,,,,,,,,,,,3761,1401,2719,0,0,0,0,0,617,306,119,1155,0,,23504,2007-03-31
,,,,,,,,,,,,,1128,0,373,380,0,0,0,0,331,44,0,0,0,,23540,2007-03-31
,,,,,,,,,,,,,1166,0,448,0,0,0,0,0,701,17,0,434,0,,23643,2007-03-31
,,,,,,,,,,,,,672,0,0,0,0,0,0,0,471,201,0,0,0,,23755,2007-03-31
,,,,,,,,,,,,,6744,0,162,0,0,0,0,0,2034,4022,526,0,0,,23812,2007-03-31
,,,,,,,,,,,,,2135,0,467,0,0,166,0,0,89,1579,0,0,0,,24006,2007-03-31
,,,,,,,,,,,,,24066,4020,15866,0,0,0,0,0,1209,5241,1750,8213,0,,24266,2007-03-31
,,,,,,,,,,,,,1352,0,334,0,0,330,0,0,959,59,0,0,0,,24453,2007-03-31
,,,,,,,,,,,,,246,0,102,0,0,102,0,0,86,58,0,0,0,,24659,2007-03-31
,,,,,,,,,,,,,659,234,272,0,0,0,0,0,206,181,0,29,0,,24668,2007-03-31
,,,,,,,,,,,,,66,0,0,13,0,0,0,0,34,19,0,0,0,,24855,2007-03-31
,,,,,,,,,,,,,4067,0,1865,0,0,0,0,0,1680,522,0,1865,0,,24949,2007-03-31
,,,,,,,,,,,,,243,0,36,0,24,12,0,0,203,4,0,0,0,,25357,2007-03-31
,,,,,,,,,,,,,936,0,0,0,0,0,0,0,319,617,0,0,0,,25647,2007-03-31
,,,,,,,,,,,,,2779,0,292,555,159,0,0,0,1284,648,0,130,0,,25852,2007-03-31
,,,,,,,,,,,,,583,0,16,0,0,0,0,0,210,357,0,0,0,,26149,2007-03-31
,,,,,,,,,,,,,1848,0,0,0,0,0,0,0,525,1323,0,0,0,,26242,2007-03-31
,,,,,,,,,,,,,161,0,12,0,0,0,0,0,84,65,0,0,0,,26457,2007-03-31
,,,,,,,,,,,,,832,0,677,59,0,677,0,0,60,36,0,0,0,,26765,2007-03-31
,,,,,,,,,,,,,2502,0,619,0,0,195,162,0,452,1431,0,0,0,,26859,2007-03-31
,,,,,,,,,,,,,3309,0,213,0,0,0,0,0,1258,1838,0,0,0,,26916,2007-03-31
,,,,,,,,,,,,,3322,0,619,335,0,0,0,0,1349,1019,0,613,0,,27548,2007-03-31
,,,,,,,,,,,,,1206,0,671,0,0,0,0,0,529,6,0,538,0,,27614,2007-03-31
,,,,,,,,,,,,,3118,0,0,0,0,0,0,0,2274,844,0,0,0,,27838,2007-03-31
,,,,,,,,,,,,,1154,0,141,0,0,0,0,0,863,150,0,91,0,,27847,2007-03-31
,,,,,,,,,,,,,11946,0,2946,0,0,0,0,0,9,8810,181,2899,0,,28013,2007-03-31
,,,,,,,,,,,,,331,0,199,0,0,0,0,0,132,0,0,188,0,,28152,2007-03-31
,,,,,,,,,,,,,1048,0,7,258,0,0,0,0,411,372,0,0,0,,28255,2007-03-31
,,,,,,,,,,,,,443,0,43,0,0,0,0,0,375,25,0,0,0,,28349,2007-03-31
,,,,,,,,,,,,,14192,0,1042,9192,0,963,0,0,7,3934,17,0,0,,28406,2007-03-31
,,,,,,,,,,,,,421,0,147,157,0,97,0,0,36,81,0,0,0,,28572,2007-03-31
,,,,,,,,,,,,,1791,0,1386,0,0,0,0,0,347,58,0,1361,0,,28732,2007-03-31
,,,,,,,,,,,,,8692,1192,1530,0,338,0,0,0,1646,5500,16,0,0,,29104,2007-03-31
,,,,,,,,,,,,,922,0,401,18,0,0,0,0,206,297,0,401,0,,29252,2007-03-31
,,,,,,,,,,,,,5108,0,2778,0,0,0,0,0,1526,804,0,2776,0,,29636,2007-03-31
,,,,,,,,,,,,,181,0,98,0,0,0,0,0,25,58,0,98,0,,29850,2007-03-31
,,,,,,,,,,,,,679,0,80,6,0,35,0,0,548,45,0,0,0,,29944,2007-03-31
,,,,,,,,,,,,,229,0,13,0,0,0,0,0,144,72,0,0,0,,29953,2007-03-31
,,,,,,,,,,,,,143,0,4,88,0,4,0,0,18,33,0,0,0,,30052,2007-03-31
,,,,,,,,,,,,,383,0,0,0,0,0,0,0,253,130,0,0,0,,30155,2007-03-31
,,,,,,,,,,,,,2215,0,283,0,0,0,0,0,1019,913,0,264,0,,30258,2007-03-31
,,,,,,,,,,,,,12166,0,433,0,0,0,0,0,6953,4780,0,0,0,,30418,2007-03-31
,,,,,,,,,,,,,6954,0,5255,0,0,4884,0,0,454,1218,27,110,0,,30502,2007-03-31
,,,,,,,,,,,,,2137,0,537,0,0,0,0,0,1175,425,0,521,0,,30650,2007-03-31
,,,,,,,,,,,,,1248175,0,41540,87,11021,0,0,0,171961,1034587,0,0,28486,,30810,2007-03-31
,,,,,,,,,,,,,1087,0,0,0,0,0,0,0,223,864,0,0,0,,30856,2007-03-31
,,,,,,,,,,,,,1360,0,435,0,0,414,0,0,667,258,0,0,0,,31134,2007-03-31
,,,,,,,,,,,,,3449,0,1997,0,0,1384,0,0,692,760,0,0,0,,31255,2007-03-31
,,,,,,,,,,,,,217,0,48,0,0,48,0,0,169,0,0,0,0,,31657,2007-03-31
,,,,,,,,,,,,,2313,0,1468,0,0,233,0,0,572,273,0,0,0,,31826,2007-03-31
,,,,,,,,,,,,,1326,0,0,0,0,0,0,0,281,1045,0,0,0,,31835,2007-03-31
,,,,,,,,,,,,,1421,0,499,214,232,242,0,0,666,42,0,0,0,,32159,2007-03-31
,,,,,,,,,,,,,277,0,0,0,0,0,0,0,71,206,0,0,0,,32234,2007-03-31
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,50,47,0,0,0,,32766,2007-03-31
,,,,,,,,,,,,,1980,0,257,0,0,256,0,0,1204,519,0,0,0,,33147,2007-03-31
,,,,,,,,,,,,,7527,0,1283,0,0,1259,0,0,5279,965,0,0,0,,33259,2007-03-31
,,,,,,,,,,,,,343,0,0,0,0,0,0,0,246,97,0,0,0,,33268,2007-03-31
,,,,,,,,,,,,,196,0,4,0,0,0,0,0,83,109,0,0,0,,33549,2007-03-31
,,,,,,,,,,,,,4417,0,3823,0,0,0,0,0,173,421,0,2757,0,,33727,2007-03-31
,,,,,,,,,,,,,101,0,1,7,0,0,0,0,41,52,0,0,0,,33754,2007-03-31
,,,,,,,,,,,,,20963,0,10657,0,0,0,0,0,676,9149,481,9453,0,,33772,2007-03-31
,,,,,,,,,,,,,186,0,0,76,0,0,0,0,79,31,0,0,0,,33839,2007-03-31
,,,,,,,,,,,,,298,0,2,0,0,0,0,0,188,108,0,0,0,,33857,2007-03-31
,,,,,,,,,,,,,4611,0,325,0,0,190,0,0,1944,2016,326,0,0,,34153,2007-03-31
,,,,,,,,,,,,,462,0,373,0,373,0,0,0,83,6,0,0,0,,34359,2007-03-31
,,,,,,,,,,,,,1868,0,369,64,0,0,0,0,313,1122,0,0,0,,34425,2007-03-31
,,,,,,,,,,,,,810,0,0,0,0,0,0,0,663,147,0,0,0,,34434,2007-03-31
,,,,,,,,,,,,,286,0,12,27,0,0,0,0,180,67,0,0,0,,34452,2007-03-31
,,,,,,,,,,,,,11574,0,2749,0,0,0,0,0,1806,6895,124,2214,399,,34537,2007-03-31
,,,,,,,,,,,,,1341,0,925,0,0,0,0,0,310,106,0,856,0,,34555,2007-03-31
,,,,,,,,,,,,,2927,0,1693,0,0,0,0,0,717,517,0,1557,0,,34742,2007-03-31
,,,,,,,,,,,,,217,0,0,0,0,0,0,0,215,2,0,0,0,,34836,2007-03-31
,,,,,,,,,,,,,100,0,0,0,0,0,0,0,52,48,0,0,0,,34863,2007-03-31
,,,,,,,,,,,,,807,0,203,57,0,0,0,0,468,79,0,0,0,,35057,2007-03-31
,,,,,,,,,,,,,4499,0,600,0,0,354,212,0,1782,2117,0,0,0,,35244,2007-03-31
4339383,0,1655160,1709862,0,0,0,0,958662,12502,0,0,,,,,,,,,,3197,,,,,,35301,2007-03-31
,,,,,,,,,,,,,24601,0,1488,0,1320,0,0,0,347,22766,0,0,0,,35570,2007-03-31
,,,,,,,,,,,,,487,0,0,0,0,0,0,0,165,322,0,0,0,,35646,2007-03-31
,,,,,,,,,,,,,707,0,7,183,0,0,0,0,457,60,0,0,0,,35842,2007-03-31
,,,,,,,,,,,,,112,0,8,0,0,0,0,0,82,22,0,0,0,,35936,2007-03-31
,,,,,,,,,,,,,7445,0,882,0,651,0,0,0,2499,4064,0,0,0,,36054,2007-03-31
,,,,,,,,,,,,,1865,0,211,0,0,185,0,0,798,856,0,0,0,,36344,2007-03-31
,,,,,,,,,,,,,427,0,0,0,0,0,0,0,207,220,0,0,0,,36456,2007-03-31
,,,,,,,,,,,,,2562,0,1166,0,0,0,0,0,188,934,274,915,0,,36858,2007-03-31
,,,,,,,,,,,,,564,0,173,0,0,0,0,0,242,149,0,154,0,,36933,2007-03-31
,,,,,,,,,,,,,480,0,61,46,0,0,0,0,373,0,0,61,0,,37051,2007-03-31
,,,,,,,,,,,,,626,0,350,0,0,350,0,0,143,133,0,0,0,,37341,2007-03-31
,,,,,,,,,,,,,67,0,0,0,0,0,0,0,55,12,0,0,0,,37350,2007-03-31
,,,,,,,,,,,,,785,0,36,0,0,0,0,0,338,411,0,0,0,,37378,2007-03-31
,,,,,,,,,,,,,4400,0,1368,0,0,50,112,0,2155,877,0,0,1067,,37435,2007-03-31
,,,,,,,,,,,,,11996,0,4807,0,1094,0,0,0,3060,4129,0,2526,0,,37640,2007-03-31
,,,,,,,,,,,,,292,0,220,0,0,0,0,0,72,0,0,214,0,,37659,2007-03-31
,,,,,,,,,,,,,395,0,4,0,0,0,0,0,271,120,0,0,0,,37743,2007-03-31
,,,,,,,,,,,,,1785,0,1025,0,0,0,0,0,369,391,0,1024,0,,37949,2007-03-31
,,,,,,,,,,,,,2904,0,5,0,0,2,0,0,1848,1051,0,0,0,,38526,2007-03-31
,,,,,,,,,,,,,2987,0,729,382,460,0,0,0,1366,510,0,0,0,,38535,2007-03-31
,,,,,,,,,,,,,1072,0,71,0,0,65,0,0,333,668,0,0,0,,38740,2007-03-31
,,,,,,,,,,,,,1410,0,2,0,0,0,0,0,399,1009,0,0,0,,39327,2007-03-31
,,,,,,,,,,,,,7721,0,2012,0,865,0,0,0,3855,1854,0,757,0,,39420,2007-03-31
,,,,,,,,,,,,,13618,0,6222,0,0,0,0,0,4044,2438,914,3265,0,,39475,2007-03-31
,,,,,,,,,,,,,1550,0,247,0,0,0,0,0,472,831,0,0,0,,39756,2007-03-31
,,,,,,,,,,,,,3070,0,0,0,0,0,0,0,771,2299,0,0,0,,39934,2007-03-31
,,,,,,,,,,,,,495,0,276,0,34,0,0,0,219,0,0,242,0,,40033,2007-03-31
31844,0,21976,0,0,7651,0,0,6471,650,0,0,,,,,,,,,,2747,,,,,,40305,2007-03-31
,,,,,,,,,,,,,444,0,12,0,0,0,0,0,163,269,0,0,0,,40350,2007-03-31
,,,,,,,,,,,,,725,0,224,0,0,197,0,0,132,369,0,0,0,,40707,2007-03-31
,,,,,,,,,,,,,454,0,0,0,0,0,0,0,414,40,0,0,0,,40855,2007-03-31
,,,,,,,,,,,,,195,0,3,0,3,0,0,0,149,43,0,0,0,,41245,2007-03-31
,,,,,,,,,,,,,54,0,0,0,0,0,0,0,54,0,0,0,0,,41553,2007-03-31
,,,,,,,,,,,,,1184,0,0,0,0,0,0,0,624,560,0,0,0,,41629,2007-03-31
,,,,,,,,,,,,,5660,0,1354,0,0,0,0,0,2373,1933,0,794,426,,41647,2007-03-31
,,,,,,,,,,,,,152,0,3,0,0,0,0,0,149,0,0,0,0,,41759,2007-03-31
,,,,,,,,,,,,,434,0,15,0,15,0,0,0,28,391,0,0,0,,41825,2007-03-31
,,,,,,,,,,,,,280,0,2,97,2,0,0,0,145,36,0,0,0,,41937,2007-03-31
,,,,,,,,,,,,,303,0,244,0,0,0,0,0,54,5,0,244,0,,41955,2007-03-31
,,,,,,,,,,,,,264,0,0,0,0,0,0,0,165,99,0,0,0,,42037,2007-03-31
,,,,,,,,,,,,,462,0,200,0,0,0,0,0,225,37,0,200,0,,42055,2007-03-31
,,,,,,,,,,,,,321,0,0,0,0,0,0,0,152,169,0,0,0,,42354,2007-03-31
,,,,,,,,,,,,,31904,3334,10943,0,0,3572,2755,0,15172,5789,0,0,0,,42420,2007-03-31
,,,,,,,,,,,,,3578,0,250,0,0,146,0,0,2367,775,186,0,0,,42448,2007-03-31
,,,,,,,,,,,,,203,0,0,133,0,0,0,0,35,35,0,0,0,,42457,2007-03-31
,,,,,,,,,,,,,713,0,0,0,0,0,0,0,477,236,0,0,0,,43052,2007-03-31
,,,,,,,,,,,,,1919,0,11,0,0,5,0,0,785,923,200,0,0,,43155,2007-03-31
122786,0,73331,0,0,49158,0,0,33432,5335,0,0,,,,,,,,,,10688,,,,,,43173,2007-03-31
,,,,,,,,,,,,,11,0,0,5,0,0,0,0,6,0,0,0,0,,43351,2007-03-31
,,,,,,,,,,,,,70,0,0,0,0,0,0,0,58,12,0,0,0,,43454,2007-03-31
,,,,,,,,,,,,,3015,0,870,0,366,0,0,0,1169,976,0,0,0,,43511,2007-03-31
,,,,,,,,,,,,,247,0,44,60,28,0,0,0,53,90,0,0,0,,43641,2007-03-31
