RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,1938,0,1077,0,29,0,0,0,118,743,0,1048,0,,200435,2015-09-30
,,,,,,,,,,,,,3092,0,0,0,0,0,0,0,112,2980,0,0,0,,200640,2015-09-30
,,,,,,,,,,,,,460,0,350,0,0,0,0,0,53,57,0,254,0,,201254,2015-09-30
,,,,,,,,,,,,,621,0,0,0,0,0,0,0,63,558,0,0,0,,201647,2015-09-30
,,,,,,,,,,,,,5483,0,262,0,0,0,0,0,525,4696,0,0,0,,201834,2015-09-30
,,,,,,,,,,,,,884,0,91,0,0,64,27,0,19,774,0,0,0,,202514,2015-09-30
,,,,,,,,,,,,,347,0,0,24,0,0,0,0,89,234,0,0,0,,202541,2015-09-30
,,,,,,,,,,,,,129084,0,28019,82156,0,0,0,0,340,18569,0,17954,0,,202907,2015-09-30
,,,,,,,,,,,,,3185,0,926,1147,231,0,0,0,335,777,0,0,0,,203043,2015-09-30
,,,,,,,,,,,,,158,0,0,0,0,0,0,0,12,146,0,0,0,,203052,2015-09-30
,,,,,,,,,,,,,991,0,175,160,155,0,0,0,32,624,0,0,0,,203070,2015-09-30
,,,,,,,,,,,,,2527,0,561,0,260,0,0,0,142,1780,44,0,0,,203418,2015-09-30
,,,,,,,,,,,,,749,0,344,226,0,0,0,0,0,179,0,344,0,,203575,2015-09-30
,,,,,,,,,,,,,55963,0,36614,0,0,0,0,0,266,19083,0,0,0,,204004,2015-09-30
,,,,,,,,,,,,,1104,0,801,0,0,0,0,0,1,262,40,608,0,,204077,2015-09-30
,,,,,,,,,,,,,295,0,65,0,0,60,0,0,119,111,0,0,0,,204237,2015-09-30
,,,,,,,,,,,,,743,0,730,0,394,0,0,0,8,5,0,336,0,,204376,2015-09-30
,,,,,,,,,,,,,881,0,233,0,233,0,0,0,45,603,0,0,0,,204826,2015-09-30
,,,,,,,,,,,,,5155,0,3647,0,0,0,0,0,259,1249,0,3617,0,,205243,2015-09-30
,,,,,,,,,,,,,1158,0,6,0,0,0,0,0,138,1014,0,0,0,,205346,2015-09-30
,,,,,,,,,,,,,206,0,152,0,139,13,0,0,36,18,0,0,0,,205458,2015-09-30
,,,,,,,,,,,,,607,0,170,291,0,24,0,0,124,22,0,146,0,,205542,2015-09-30
,,,,,,,,,,,,,7703,0,3839,0,3011,752,0,0,505,2784,575,0,0,,205654,2015-09-30
,,,,,,,,,,,,,774,0,478,0,104,374,0,0,153,128,15,0,0,,206156,2015-09-30
,,,,,,,,,,,,,3088,0,2536,0,1357,0,0,0,7,545,0,1179,0,,206174,2015-09-30
,,,,,,,,,,,,,570,0,39,141,38,0,0,0,2,388,0,0,0,,206473,2015-09-30
,,,,,,,,,,,,,272,0,214,0,201,13,0,0,1,56,1,0,0,,206772,2015-09-30
,,,,,,,,,,,,,335,0,322,0,0,0,0,0,13,0,0,297,0,,206950,2015-09-30
,,,,,,,,,,,,,301,0,15,108,0,0,0,0,18,140,20,0,0,,207041,2015-09-30
,,,,,,,,,,,,,1857,0,1414,0,877,493,0,0,57,386,0,0,0,,207050,2015-09-30
,,,,,,,,,,,,,1510,0,68,7,0,56,0,0,94,1341,0,0,0,,207452,2015-09-30
,,,,,,,,,,,,,8405,0,8075,0,0,0,0,0,48,282,0,5672,0,,207470,2015-09-30
,,,,,,,,,,,,,610,0,0,0,0,0,0,0,87,523,0,0,0,,207555,2015-09-30
,,,,,,,,,,,,,5165,0,4749,0,2024,1152,0,0,68,348,0,0,0,,207845,2015-09-30
,,,,,,,,,,,,,3622,0,319,0,198,112,0,0,160,3043,100,0,0,,207872,2015-09-30
,,,,,,,,,,,,,51,0,28,8,28,0,0,0,9,6,0,0,0,,207957,2015-09-30
,,,,,,,,,,,,,713,0,95,0,0,95,0,0,396,222,0,0,0,,208057,2015-09-30
182761,0,51694,0,0,0,0,0,126538,3253,0,36035,,,,,,,,,,1276,,,,,,208244,2015-09-30
,,,,,,,,,,,,,228,0,0,0,0,0,0,0,95,133,0,0,0,,208347,2015-09-30
,,,,,,,,,,,,,700,0,520,0,0,0,0,0,84,96,0,520,0,,208440,2015-09-30
,,,,,,,,,,,,,80,0,0,0,0,0,0,0,49,31,0,0,0,,208459,2015-09-30
,,,,,,,,,,,,,3558,0,2686,0,0,2655,0,0,27,825,20,0,0,,208570,2015-09-30
,,,,,,,,,,,,,709,0,0,0,0,0,0,0,76,584,49,0,0,,208655,2015-09-30
,,,,,,,,,,,,,785,0,566,65,177,0,0,0,13,141,0,387,0,,208972,2015-09-30
,,,,,,,,,,,,,730,0,252,90,0,0,0,0,236,92,60,225,0,,209148,2015-09-30
,,,,,,,,,,,,,842,0,267,427,0,223,0,0,23,118,7,0,0,,209362,2015-09-30
,,,,,,,,,,,,,305,0,188,0,0,0,0,0,80,37,0,188,0,,209447,2015-09-30
,,,,,,,,,,,,,327,0,95,17,0,95,0,0,34,181,0,0,0,,209559,2015-09-30
,,,,,,,,,,,,,1471,0,819,0,0,0,0,0,171,481,0,729,0,,209830,2015-09-30
,,,,,,,,,,,,,1664,0,152,0,0,5,147,0,64,1434,14,0,0,,209858,2015-09-30
,,,,,,,,,,,,,1237,0,43,0,0,30,0,0,133,1061,0,0,0,,210238,2015-09-30
,,,,,,,,,,,,,406,0,315,0,0,0,0,0,55,36,0,308,0,,210256,2015-09-30
2397347,0,659673,992362,0,392916,0,0,732305,12465,0,0,,,,,,,,,,542,,,,,,210434,2015-09-30
,,,,,,,,,,,,,181,0,0,91,0,0,0,0,18,72,0,0,0,,210452,2015-09-30
,,,,,,,,,,,,,94,0,3,0,0,0,0,0,2,89,0,0,0,,210779,2015-09-30
,,,,,,,,,,,,,520,0,144,0,0,0,0,0,44,317,15,0,0,,211114,2015-09-30
,,,,,,,,,,,,,12351,0,6564,0,2049,914,0,0,24,5763,0,0,3451,,211271,2015-09-30
,,,,,,,,,,,,,951,0,632,0,50,0,0,0,71,248,0,117,0,,211338,2015-09-30
,,,,,,,,,,,,,92,0,0,0,0,0,0,0,26,66,0,0,0,,211851,2015-09-30
,,,,,,,,,,,,,3488,0,2487,0,0,0,0,0,82,669,250,2482,0,,212018,2015-09-30
,,,,,,,,,,,,,999,0,144,0,144,0,0,0,92,763,0,0,0,,212335,2015-09-30
,,,,,,,,,,,,,317,0,11,93,0,0,0,0,124,89,0,0,0,,212344,2015-09-30
1794929,0,1025828,0,0,371314,0,0,620572,140991,0,0,,,,,,,,,,7538,,,,,,212465,2015-09-30
,,,,,,,,,,,,,6619,0,2310,0,0,1268,0,0,750,3302,257,0,0,,212522,2015-09-30
,,,,,,,,,,,,,49401,0,47768,0,1054,121,0,0,100,1078,455,45503,0,,212577,2015-09-30
,,,,,,,,,,,,,464,0,4,9,0,0,0,0,32,419,0,0,0,,213471,2015-09-30
,,,,,,,,,,,,,1692,0,1126,0,44,0,0,0,85,481,0,882,0,,213538,2015-09-30
,,,,,,,,,,,,,983,0,454,217,454,0,0,0,4,307,1,0,0,,213912,2015-09-30
,,,,,,,,,,,,,185,0,34,0,0,0,0,0,19,132,0,8,26,,213958,2015-09-30
,,,,,,,,,,,,,6942,0,1719,1467,0,0,100,0,42,3714,0,1619,0,,214106,2015-09-30
,,,,,,,,,,,,,7552,1500,2534,1215,349,459,20,0,309,3298,196,0,0,,214414,2015-09-30
,,,,,,,,,,,,,5699,0,4287,0,0,0,0,0,86,1326,0,326,0,,214722,2015-09-30
1050000,0,492000,72000,322000,0,0,0,478000,8000,0,0,,,,,,,,,,0,,,,,,214807,2015-09-30
,,,,,,,,,,,,,1191,0,61,0,51,0,0,0,180,950,0,0,0,,214843,2015-09-30
,,,,,,,,,,,,,165,0,3,0,0,0,0,0,6,156,0,0,0,,215251,2015-09-30
,,,,,,,,,,,,,2330,0,0,0,0,0,0,0,156,2174,0,0,0,,215345,2015-09-30
,,,,,,,,,,,,,633,0,441,0,0,0,0,0,16,176,0,0,0,,215354,2015-09-30
,,,,,,,,,,,,,2041,0,1982,0,0,1532,0,0,5,54,0,0,0,,215653,2015-09-30
,,,,,,,,,,,,,6837,0,208,0,0,0,0,0,182,6447,0,0,0,,215662,2015-09-30
,,,,,,,,,,,,,4992,0,167,0,0,131,0,0,230,4595,0,0,0,,215710,2015-09-30
,,,,,,,,,,,,,918,0,757,0,0,0,0,0,7,154,0,753,0,,216164,2015-09-30
,,,,,,,,,,,,,260,0,37,0,0,0,0,0,22,201,0,0,0,,216230,2015-09-30
,,,,,,,,,,,,,1295,0,2,0,0,0,0,0,1110,183,0,0,0,,216632,2015-09-30
,,,,,,,,,,,,,15677,0,4830,0,0,2504,0,0,442,10405,0,0,0,,216922,2015-09-30
,,,,,,,,,,,,,1206,0,489,0,0,0,0,0,207,510,0,489,0,,217059,2015-09-30
,,,,,,,,,,,,,1622,0,180,848,0,128,0,0,16,578,0,51,0,,218131,2015-09-30
,,,,,,,,,,,,,235,0,0,0,0,0,0,0,39,196,0,0,0,,218261,2015-09-30
,,,,,,,,,,,,,60,0,0,14,0,0,0,0,6,40,0,0,0,,218757,2015-09-30
,,,,,,,,,,,,,498,0,345,0,0,0,0,0,0,153,0,0,205,,218775,2015-09-30
,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0,0,0,,218850,2015-09-30
,,,,,,,,,,,,,537,0,223,0,71,0,0,0,2,303,9,152,0,,218878,2015-09-30
,,,,,,,,,,,,,306,0,282,0,70,37,0,43,24,0,0,11,0,,219044,2015-09-30
,,,,,,,,,,,,,911,0,0,0,0,0,0,0,42,869,0,0,0,,219259,2015-09-30
,,,,,,,,,,,,,9010,800,2486,0,0,0,0,0,519,6005,0,1686,0,,219343,2015-09-30
,,,,,,,,,,,,,479,0,389,0,8,0,0,0,24,38,28,0,0,,219651,2015-09-30
,,,,,,,,,,,,,127,0,12,0,0,0,0,0,31,84,0,0,0,,219679,2015-09-30
,,,,,,,,,,,,,47,0,0,0,0,0,0,0,9,38,0,0,0,,219857,2015-09-30
,,,,,,,,,,,,,2585,0,399,0,0,0,0,0,22,2054,110,399,0,,220059,2015-09-30
,,,,,,,,,,,,,9851,0,6219,0,0,1730,0,0,63,3569,0,4281,0,,220527,2015-09-30
,,,,,,,,,,,,,953,0,610,0,0,0,0,0,118,225,0,610,0,,220844,2015-09-30
,,,,,,,,,,,,,1981,0,482,149,62,420,0,0,217,1133,0,0,0,,220974,2015-09-30
,,,,,,,,,,,,,4036,0,2454,0,0,0,0,0,211,1371,0,1604,0,,221476,2015-09-30
,,,,,,,,,,,,,1229,0,167,0,131,0,0,0,0,1062,0,0,0,,221775,2015-09-30
,,,,,,,,,,,,,654,0,391,174,0,79,158,0,58,31,0,124,0,,222156,2015-09-30
,,,,,,,,,,,,,1579,0,183,0,0,82,0,0,123,1273,0,98,0,,222446,2015-09-30
,,,,,,,,,,,,,52,0,0,0,0,0,0,0,18,34,0,0,0,,222558,2015-09-30
,,,,,,,,,,,,,990,0,0,0,0,0,0,0,34,956,0,0,0,,222754,2015-09-30
,,,,,,,,,,,,,2334,0,848,0,60,0,0,0,3,1461,22,694,0,,223005,2015-09-30
,,,,,,,,,,,,,6348,0,133,0,133,0,0,0,409,5672,134,0,0,,223322,2015-09-30
,,,,,,,,,,,,,6856,0,1577,0,0,0,0,0,213,4930,136,1546,0,,223331,2015-09-30
,,,,,,,,,,,,,225,0,22,0,0,0,0,0,70,133,0,0,0,,223452,2015-09-30
,,,,,,,,,,,,,442,0,30,177,0,0,0,0,19,216,0,0,0,,223751,2015-09-30
,,,,,,,,,,,,,337,0,40,13,0,0,0,0,199,85,0,0,0,,223845,2015-09-30
,,,,,,,,,,,,,141,0,86,0,0,86,0,0,25,30,0,0,0,,224552,2015-09-30
,,,,,,,,,,,,,193,0,0,0,0,0,0,0,28,165,0,0,0,,224954,2015-09-30
,,,,,,,,,,,,,1084,0,1000,21,0,495,0,0,21,42,0,443,0,,225054,2015-09-30
,,,,,,,,,,,,,1045,0,617,0,0,0,0,0,101,327,0,617,0,,225157,2015-09-30
,,,,,,,,,,,,,127,0,0,14,0,0,0,0,10,103,0,0,0,,225241,2015-09-30
,,,,,,,,,,,,,8731,0,631,0,0,246,0,0,112,7988,0,0,0,,225335,2015-09-30
,,,,,,,,,,,,,1377,0,105,0,0,0,0,0,140,998,134,0,0,,225559,2015-09-30
,,,,,,,,,,,,,160,0,97,0,48,0,0,0,24,39,0,34,0,,225942,2015-09-30
,,,,,,,,,,,,,122,0,0,0,0,0,0,0,102,20,0,0,0,,226949,2015-09-30
,,,,,,,,,,,,,2218,0,1478,0,0,0,0,0,92,648,0,1473,0,,227151,2015-09-30
,,,,,,,,,,,,,1650,0,179,0,0,122,0,0,62,1334,75,0,0,,227179,2015-09-30
,,,,,,,,,,,,,1562,0,1307,0,0,0,0,0,51,204,0,1117,0,,227357,2015-09-30
,,,,,,,,,,,,,206,0,0,0,0,0,0,0,40,166,0,0,0,,227656,2015-09-30
,,,,,,,,,,,,,2546,0,396,883,0,0,0,0,2,1265,0,0,0,,227777,2015-09-30
,,,,,,,,,,,,,5610,0,2093,0,0,0,0,0,1,3351,165,2093,0,,228000,2015-09-30
,,,,,,,,,,,,,212,0,0,21,0,0,0,0,68,123,0,0,0,,228055,2015-09-30
,,,,,,,,,,,,,1654,0,272,0,0,136,0,0,146,1236,0,0,0,,228158,2015-09-30
,,,,,,,,,,,,,3952,0,860,0,0,65,0,0,84,3008,0,795,0,,228279,2015-09-30
,,,,,,,,,,,,,1394,0,892,0,0,0,0,0,105,397,0,891,0,,228345,2015-09-30
,,,,,,,,,,,,,772,0,650,0,107,37,0,0,1,121,0,506,0,,229070,2015-09-30
,,,,,,,,,,,,,761,0,405,0,0,175,0,0,174,168,14,0,0,,229173,2015-09-30
,,,,,,,,,,,,,527,0,183,0,0,25,0,0,58,186,100,156,0,,229342,2015-09-30
,,,,,,,,,,,,,136,0,69,45,0,18,2,49,12,0,10,0,0,,229454,2015-09-30
,,,,,,,,,,,,,158487,0,127790,0,0,0,0,0,2798,25753,2146,0,42375,,229801,2015-09-30
,,,,,,,,,,,,,4835,0,4445,0,128,0,0,0,175,215,0,3695,0,,229874,2015-09-30
123774,0,99952,0,0,3440,0,0,22161,430,0,0,,,,,,,,,,1231,,,,,,229913,2015-09-30
,,,,,,,,,,,,,353,0,0,0,0,0,0,0,19,334,0,0,0,,229940,2015-09-30
,,,,,,,,,,,,,79,0,0,0,0,0,0,0,11,68,0,0,0,,230254,2015-09-30
,,,,,,,,,,,,,3761,170,170,0,0,0,0,0,4,3587,0,0,0,,230423,2015-09-30
,,,,,,,,,,,,,2491,0,0,0,0,0,0,0,25,2466,0,0,0,,230610,2015-09-30
,,,,,,,,,,,,,10391,0,4492,2255,0,4332,0,0,738,2654,252,0,0,,230759,2015-09-30
,,,,,,,,,,,,,781,0,67,259,0,67,0,0,214,241,0,0,0,,231149,2015-09-30
,,,,,,,,,,,,,10801,0,105,0,0,66,38,0,260,10436,0,0,0,,231242,2015-09-30
,,,,,,,,,,,,,88,0,0,0,0,0,0,0,4,84,0,0,0,,231279,2015-09-30
,,,,,,,,,,,,,487,0,76,166,0,51,0,0,25,220,0,0,0,,231336,2015-09-30
,,,,,,,,,,,,,359,0,163,0,25,0,0,0,13,160,23,138,0,,231671,2015-09-30
,,,,,,,,,,,,,9,0,0,0,0,0,0,0,6,3,0,0,0,,232258,2015-09-30
,,,,,,,,,,,,,871,0,381,39,0,0,0,0,60,391,0,381,0,,232847,2015-09-30
,,,,,,,,,,,,,2650,0,2226,0,0,0,0,0,176,248,0,2204,0,,232856,2015-09-30
2681116,0,1797146,11828,0,726895,0,0,800230,64206,0,0,,,,,,,,,,7706,,,,,,233031,2015-09-30
,,,,,,,,,,,,,410,0,85,103,0,0,0,0,34,188,0,0,0,,233246,2015-09-30
,,,,,,,,,,,,,1359,0,925,0,0,0,0,0,74,360,0,883,0,,233358,2015-09-30
,,,,,,,,,,,,,159,0,12,0,0,0,0,0,81,66,0,12,0,,233442,2015-09-30
,,,,,,,,,,,,,127,0,88,0,0,0,0,0,23,16,0,0,0,,233451,2015-09-30
,,,,,,,,,,,,,755,0,326,0,0,0,0,0,172,257,0,110,0,,233527,2015-09-30
,,,,,,,,,,,,,11456,0,1061,0,0,0,0,0,696,9699,0,0,0,,233554,2015-09-30
,,,,,,,,,,,,,3612,0,1844,0,0,632,0,0,118,1650,0,625,0,,234355,2015-09-30
,,,,,,,,,,,,,876,0,377,0,377,0,0,0,17,366,116,0,0,,234506,2015-09-30
,,,,,,,,,,,,,5813,0,2725,0,0,0,0,0,386,2702,0,1061,0,,234739,2015-09-30
,,,,,,,,,,,,,1691,0,0,1462,0,0,0,0,107,122,0,0,0,,234841,2015-09-30
,,,,,,,,,,,,,429,0,50,6,0,0,0,0,19,354,0,36,0,,235174,2015-09-30
,,,,,,,,,,,,,1476,0,1061,0,0,0,0,0,224,191,0,1049,0,,235231,2015-09-30
,,,,,,,,,,,,,92,0,0,0,0,0,0,0,8,84,0,0,0,,235316,2015-09-30
,,,,,,,,,,,,,371,0,0,0,0,0,0,0,62,309,0,0,0,,235446,2015-09-30
,,,,,,,,,,,,,1369,0,269,0,0,211,0,0,29,1071,0,0,0,,235530,2015-09-30
,,,,,,,,,,,,,136,0,0,126,0,0,0,0,9,1,0,0,0,,235558,2015-09-30
,,,,,,,,,,,,,184,0,0,19,0,0,0,0,14,151,0,0,0,,235950,2015-09-30
,,,,,,,,,,,,,7511,0,3879,0,0,0,0,0,1322,2310,0,3879,0,,236153,2015-09-30
,,,,,,,,,,,,,92,0,76,0,0,41,0,0,14,2,0,0,0,,236256,2015-09-30
,,,,,,,,,,,,,3015,0,2892,0,0,0,0,0,38,40,45,2760,0,,236603,2015-09-30
,,,,,,,,,,,,,20698,0,8755,0,0,0,0,0,712,11231,0,0,0,,236706,2015-09-30
,,,,,,,,,,,,,2032,0,93,0,51,0,0,0,188,1751,0,42,0,,236957,2015-09-30
,,,,,,,,,,,,,3505,0,2797,0,0,0,0,0,98,275,335,2431,0,,237066,2015-09-30
,,,,,,,,,,,,,6263,0,2718,0,0,1243,0,0,5,3540,0,1308,0,,237619,2015-09-30
,,,,,,,,,,,,,1059,0,963,0,0,0,0,0,43,53,0,963,0,,237954,2015-09-30
,,,,,,,,,,,,,338,0,8,0,0,0,0,0,19,311,0,0,0,,238139,2015-09-30
,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0,0,0,,238250,2015-09-30
,,,,,,,,,,,,,1856,0,129,0,70,59,0,0,49,1512,166,0,0,,238737,2015-09-30
,,,,,,,,,,,,,17954,0,15982,0,0,0,0,0,139,1772,61,10076,0,,239275,2015-09-30
,,,,,,,,,,,,,2782,0,1921,0,0,1122,0,0,65,796,0,511,0,,239556,2015-09-30
,,,,,,,,,,,,,12915,0,9362,1320,0,0,0,0,233,1611,389,7310,0,,239613,2015-09-30
,,,,,,,,,,,,,1782,0,307,0,0,0,0,0,63,1412,0,0,0,,239659,2015-09-30
,,,,,,,,,,,,,285,0,203,0,12,0,0,0,25,57,0,181,0,,239752,2015-09-30
,,,,,,,,,,,,,3463,0,785,0,0,0,0,0,89,2363,226,783,0,,240002,2015-09-30
,,,,,,,,,,,,,255,0,41,57,0,0,0,0,32,125,0,0,0,,240459,2015-09-30
,,,,,,,,,,,,,411,0,60,0,0,32,0,0,19,332,0,0,0,,240954,2015-09-30
,,,,,,,,,,,,,199,0,48,129,48,0,0,0,6,16,0,0,0,,241009,2015-09-30
,,,,,,,,,,,,,4557,0,4199,0,964,1639,22,111,175,161,22,1463,0,,241157,2015-09-30
,,,,,,,,,,,,,202,0,112,0,0,0,0,0,32,58,0,81,0,,241559,2015-09-30
,,,,,,,,,,,,,13175,0,3693,0,0,0,0,0,40,8393,1049,2819,0,,241607,2015-09-30
,,,,,,,,,,,,,592,0,0,125,0,0,0,0,38,429,0,0,0,,242257,2015-09-30
,,,,,,,,,,,,,5282,0,3268,0,538,1266,0,0,78,1936,0,903,0,,242444,2015-09-30
,,,,,,,,,,,,,178,0,0,0,0,0,0,0,8,170,0,0,0,,242949,2015-09-30
,,,,,,,,,,,,,527,51,464,0,0,0,0,0,20,43,0,412,0,,242958,2015-09-30
,,,,,,,,,,,,,2677,0,2325,0,0,699,0,0,3,349,0,1221,0,,242976,2015-09-30
,,,,,,,,,,,,,34862,0,29866,0,0,17731,7017,1107,4,4992,0,0,0,,243375,2015-09-30
,,,,,,,,,,,,,1166,0,0,0,0,0,0,0,24,1142,0,0,0,,243414,2015-09-30
,,,,,,,,,,,,,926,0,9,0,0,0,0,0,6,911,0,0,0,,243955,2015-09-30
,,,,,,,,,,,,,253,0,11,0,0,0,0,0,53,189,0,0,0,,244037,2015-09-30
,,,,,,,,,,,,,16887,0,1570,1286,0,0,0,0,96,13935,0,924,0,,244149,2015-09-30
,,,,,,,,,,,,,753,0,271,0,0,0,0,0,37,445,0,271,0,,244158,2015-09-30
,,,,,,,,,,,,,2333,0,1321,0,0,0,0,0,182,830,0,1321,0,,244251,2015-09-30
10527,0,1121,0,0,934,154,0,6527,0,0,0,,,,,,,,,,2879,,,,,,245016,2015-09-30
,,,,,,,,,,,,,131889,0,67948,0,0,0,24441,18758,1159,61687,1095,0,0,,245276,2015-09-30
,,,,,,,,,,,,,1297,0,1190,0,0,1145,0,0,56,51,0,0,0,,245351,2015-09-30
,,,,,,,,,,,,,1482,0,347,0,0,346,0,0,313,822,0,0,0,,245557,2015-09-30
,,,,,,,,,,,,,841,0,182,152,0,59,92,0,71,415,21,0,0,,246022,2015-09-30
,,,,,,,,,,,,,3859,0,2551,821,0,0,0,0,340,147,0,378,0,,246134,2015-09-30
,,,,,,,,,,,,,62,0,0,35,0,0,0,0,7,20,0,0,0,,246237,2015-09-30
,,,,,,,,,,,,,161,0,154,0,151,0,0,0,7,0,0,0,0,,246451,2015-09-30
,,,,,,,,,,,,,5884,0,3395,0,0,928,0,0,52,2437,0,0,0,,246657,2015-09-30
,,,,,,,,,,,,,1147,0,1014,92,0,0,0,0,15,23,3,927,0,,246947,2015-09-30
,,,,,,,,,,,,,148,0,34,0,0,0,0,0,114,0,0,0,0,,246956,2015-09-30
,,,,,,,,,,,,,751,0,1,0,0,0,0,0,98,652,0,0,0,,247140,2015-09-30
,,,,,,,,,,,,,734,0,152,0,0,0,0,0,78,504,0,152,0,,247355,2015-09-30
,,,,,,,,,,,,,299,0,13,0,0,0,0,0,9,273,4,0,0,,247476,2015-09-30
,,,,,,,,,,,,,879,0,695,0,244,0,0,0,26,28,130,451,0,,247551,2015-09-30
,,,,,,,,,,,,,10385,0,3496,0,2,0,0,0,48,6497,344,3358,0,,247908,2015-09-30
,,,,,,,,,,,,,5144,0,368,500,0,0,0,0,221,4055,0,0,291,,248240,2015-09-30
,,,,,,,,,,,,,777,0,2,697,0,0,0,0,23,55,0,0,0,,248352,2015-09-30
,,,,,,,,,,,,,692,0,471,0,320,127,0,0,20,101,100,0,0,,248455,2015-09-30
,,,,,,,,,,,,,691,0,0,0,0,0,0,0,525,166,0,0,0,,248633,2015-09-30
,,,,,,,,,,,,,1207,0,46,0,0,0,0,0,83,1078,0,0,0,,248745,2015-09-30
,,,,,,,,,,,,,1098,0,804,0,0,0,0,0,59,222,13,802,0,,249416,2015-09-30
,,,,,,,,,,,,,1005,0,917,0,0,0,0,0,21,46,21,758,0,,249564,2015-09-30
,,,,,,,,,,,,,148064,0,129933,0,34364,25389,0,0,2374,10519,5238,28464,41716,,249612,2015-09-30
,,,,,,,,,,,,,304,0,58,0,0,56,0,0,14,200,32,0,0,,249658,2015-09-30
,,,,,,,,,,,,,101,0,0,0,0,0,0,0,7,94,0,0,0,,249957,2015-09-30
,,,,,,,,,,,,,804,0,690,0,0,541,144,0,33,81,0,0,0,,250047,2015-09-30
,,,,,,,,,,,,,1738,0,1521,0,0,0,0,0,138,79,0,1348,0,,250430,2015-09-30
,,,,,,,,,,,,,402,0,0,0,0,0,0,0,14,388,0,0,0,,250476,2015-09-30
,,,,,,,,,,,,,528,0,0,0,0,0,0,0,131,397,0,0,0,,250850,2015-09-30
,,,,,,,,,,,,,1230,0,249,0,0,138,100,0,85,896,0,0,0,,251352,2015-09-30
,,,,,,,,,,,,,694,0,73,205,44,7,22,0,104,312,0,0,0,,251558,2015-09-30
,,,,,,,,,,,,,1615,0,1193,0,0,0,0,0,52,370,0,914,0,,251745,2015-09-30
,,,,,,,,,,,,,141,0,0,0,0,0,0,0,58,83,0,0,0,,251857,2015-09-30
,,,,,,,,,,,,,4993,0,1591,0,83,0,0,0,109,3293,0,1206,0,,251978,2015-09-30
,,,,,,,,,,,,,1084,0,81,10,0,47,0,0,142,851,0,0,0,,252041,2015-09-30
,,,,,,,,,,,,,115,0,0,0,0,0,0,0,5,110,0,0,0,,252256,2015-09-30
,,,,,,,,,,,,,87,0,0,0,0,0,0,0,21,66,0,0,0,,252452,2015-09-30
,,,,,,,,,,,,,385,0,0,0,0,0,0,0,55,330,0,0,0,,252658,2015-09-30
,,,,,,,,,,,,,4139,0,0,0,0,0,0,0,69,4070,0,0,0,,253356,2015-09-30
,,,,,,,,,,,,,1206,0,891,0,0,0,0,0,36,279,0,801,0,,253440,2015-09-30
,,,,,,,,,,,,,11494,0,6495,0,0,2635,0,0,111,4688,200,0,2000,,253468,2015-09-30
,,,,,,,,,,,,,1522,0,0,0,0,0,0,0,56,1466,0,0,0,,253646,2015-09-30
,,,,,,,,,,,,,1765,0,0,0,0,0,0,0,41,1724,0,0,0,,253730,2015-09-30
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,17,34,0,0,0,,253776,2015-09-30
,,,,,,,,,,,,,13490,0,1102,11788,0,709,0,0,540,60,0,0,0,,254317,2015-09-30
,,,,,,,,,,,,,3752,0,635,0,0,564,0,0,13,3104,0,0,0,,254504,2015-09-30
,,,,,,,,,,,,,1901,0,1241,0,0,46,1140,29,40,373,247,0,0,,254849,2015-09-30
,,,,,,,,,,,,,1365,0,1202,44,0,0,0,0,39,80,0,1202,0,,255350,2015-09-30
,,,,,,,,,,,,,168,0,124,0,0,0,0,0,23,21,0,0,0,,255547,2015-09-30
,,,,,,,,,,,,,3849,0,3653,0,408,0,0,0,29,167,0,3203,0,,255556,2015-09-30
,,,,,,,,,,,,,10110,0,6696,0,0,0,0,0,33,3381,0,4980,0,,255574,2015-09-30
,,,,,,,,,,,,,7941,0,3877,0,0,0,0,0,173,3891,0,3121,0,,255659,2015-09-30
,,,,,,,,,,,,,760,0,396,0,0,0,0,0,31,333,0,271,0,,255873,2015-09-30
,,,,,,,,,,,,,92,0,48,0,0,26,0,0,4,40,0,0,0,,256049,2015-09-30
,,,,,,,,,,,,,2332,0,2049,0,0,124,388,0,173,110,0,1537,0,,256058,2015-09-30
,,,,,,,,,,,,,308,0,232,0,203,23,0,0,1,75,0,0,0,,256076,2015-09-30
,,,,,,,,,,,,,821,0,795,0,0,0,0,0,6,1,19,754,0,,256179,2015-09-30
,,,,,,,,,,,,,17082,0,12197,0,0,0,0,0,2567,2318,0,11298,0,,256553,2015-09-30
,,,,,,,,,,,,,3594,683,2673,0,0,0,0,0,63,797,61,1410,0,,257233,2015-09-30
,,,,,,,,,,,,,588,0,328,0,0,128,66,0,247,13,0,58,0,,257345,2015-09-30
,,,,,,,,,,,,,979,0,0,802,0,0,0,0,106,71,0,0,0,,257466,2015-09-30
