RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,450,0,268,0,0,0,0,0,20,147,15,245,0,,16748,2014-03-31
,,,,,,,,,,,,,26,0,14,0,0,0,0,0,12,0,0,0,0,,16944,2014-03-31
,,,,,,,,,,,,,62,0,0,0,0,0,0,0,36,26,0,0,0,,16953,2014-03-31
,,,,,,,,,,,,,3981,0,315,0,111,203,0,0,27,3608,31,0,0,,17110,2014-03-31
,,,,,,,,,,,,,25633,0,6072,0,0,0,0,0,867,18694,0,0,2800,,17147,2014-03-31
,,,,,,,,,,,,,1614,0,1119,0,0,0,0,0,28,467,0,1119,0,,17259,2014-03-31
,,,,,,,,,,,,,21157,0,1859,0,124,496,0,0,106,18752,440,0,0,,17464,2014-03-31
,,,,,,,,,,,,,1765,0,1426,0,362,0,0,0,87,116,136,1032,0,,17950,2014-03-31
,,,,,,,,,,,,,883,0,436,0,58,343,35,0,3,444,0,0,0,,17978,2014-03-31
,,,,,,,,,,,,,1564,0,784,0,0,590,0,0,120,660,0,0,0,,18050,2014-03-31
,,,,,,,,,,,,,563,0,0,0,0,0,0,0,118,445,0,0,0,,18135,2014-03-31
,,,,,,,,,,,,,254,0,5,0,0,0,0,0,24,225,0,0,0,,18377,2014-03-31
,,,,,,,,,,,,,1094,0,608,0,0,0,0,0,143,343,0,0,0,,18827,2014-03-31
,,,,,,,,,,,,,1629,0,955,0,0,0,0,0,57,617,0,769,0,,18836,2014-03-31
,,,,,,,,,,,,,4149,0,3393,0,0,1315,0,117,155,601,0,1392,0,,18854,2014-03-31
,,,,,,,,,,,,,593,0,535,0,0,0,0,0,21,37,0,535,0,,19356,2014-03-31
,,,,,,,,,,,,,9125,0,199,0,199,0,0,0,286,8640,0,0,0,,19730,2014-03-31
,,,,,,,,,,,,,702,0,611,0,0,0,0,0,52,39,0,535,0,,19936,2014-03-31
,,,,,,,,,,,,,829,0,814,0,0,814,0,0,1,14,0,0,0,,19972,2014-03-31
,,,,,,,,,,,,,327,0,122,0,0,43,31,0,42,163,0,0,0,,20053,2014-03-31
,,,,,,,,,,,,,4824,0,4802,0,0,0,0,0,15,4,3,0,0,,20512,2014-03-31
,,,,,,,,,,,,,1937,0,0,0,0,0,0,0,155,1782,0,0,0,,20633,2014-03-31
,,,,,,,,,,,,,174,0,18,0,0,0,0,0,48,108,0,18,0,,20857,2014-03-31
,,,,,,,,,,,,,9,0,0,0,0,0,0,0,6,3,0,0,0,,21256,2014-03-31
,,,,,,,,,,,,,36,0,13,0,0,0,0,0,7,16,0,13,0,,21359,2014-03-31
,,,,,,,,,,,,,295,0,169,0,0,87,0,0,16,110,0,76,0,,21630,2014-03-31
,,,,,,,,,,,,,1269,0,955,0,0,0,0,0,91,223,0,955,0,,21658,2014-03-31
,,,,,,,,,,,,,1132,0,874,0,9,0,0,0,65,193,0,747,96,,22048,2014-03-31
,,,,,,,,,,,,,191,0,17,0,0,0,0,0,14,160,0,0,0,,22543,2014-03-31
,,,,,,,,,,,,,1023,0,218,0,0,218,0,0,64,741,0,0,0,,22552,2014-03-31
,,,,,,,,,,,,,588,0,370,0,0,0,0,0,17,190,11,0,0,,22730,2014-03-31
,,,,,,,,,,,,,799,0,551,0,0,399,0,0,36,212,0,0,0,,22936,2014-03-31
,,,,,,,,,,,,,25,0,11,0,0,0,0,0,9,5,0,0,0,,23045,2014-03-31
,,,,,,,,,,,,,228,0,0,0,0,0,0,0,105,123,0,0,0,,23456,2014-03-31
,,,,,,,,,,,,,25177,0,17339,0,0,0,12905,0,134,7528,176,2085,0,,23504,2014-03-31
,,,,,,,,,,,,,498,0,415,0,0,0,0,0,82,1,0,308,0,,23643,2014-03-31
,,,,,,,,,,,,,838,0,0,0,0,0,0,0,48,790,0,0,0,,23755,2014-03-31
,,,,,,,,,,,,,5392,0,908,0,0,571,0,0,3,4481,0,0,0,,24006,2014-03-31
,,,,,,,,,,,,,129,0,3,0,0,0,0,0,0,126,0,0,0,,24378,2014-03-31
,,,,,,,,,,,,,560,0,31,0,31,0,0,0,25,504,0,0,0,,24453,2014-03-31
,,,,,,,,,,,,,113,0,48,0,0,43,0,0,9,56,0,0,0,,24659,2014-03-31
,,,,,,,,,,,,,1191,0,935,0,935,0,0,0,174,82,0,0,0,,24668,2014-03-31
,,,,,,,,,,,,,16,0,13,0,0,0,0,0,2,1,0,0,0,,24855,2014-03-31
,,,,,,,,,,,,,4346,0,3423,0,0,0,0,0,229,694,0,3423,0,,24949,2014-03-31
,,,,,,,,,,,,,116,0,93,0,93,0,0,0,18,5,0,0,0,,25357,2014-03-31
,,,,,,,,,,,,,310,0,44,0,44,0,0,0,42,224,0,0,0,,25647,2014-03-31
,,,,,,,,,,,,,8683,0,7765,0,0,6500,0,0,21,850,47,0,0,,26176,2014-03-31
,,,,,,,,,,,,,1367,0,0,0,0,0,0,0,60,1278,29,0,0,,26242,2014-03-31
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,11,40,0,0,0,,26457,2014-03-31
,,,,,,,,,,,,,1508,0,832,0,0,389,0,0,73,343,260,0,0,,26765,2014-03-31
,,,,,,,,,,,,,469,0,21,0,0,0,0,0,283,165,0,0,0,,27070,2014-03-31
,,,,,,,,,,,,,2894,0,1204,223,0,0,0,0,228,1239,0,733,0,,27548,2014-03-31
,,,,,,,,,,,,,3177,0,1663,0,0,598,0,0,104,1410,0,462,0,,27614,2014-03-31
,,,,,,,,,,,,,1731,0,826,0,0,0,0,0,200,705,0,694,0,,27847,2014-03-31
,,,,,,,,,,,,,17183,0,12870,0,0,8876,0,0,6,3822,485,0,0,,28013,2014-03-31
,,,,,,,,,,,,,606,0,525,0,0,0,0,0,19,62,0,505,0,,28152,2014-03-31
,,,,,,,,,,,,,1897,0,1214,0,1201,0,0,0,54,612,17,0,0,,28255,2014-03-31
,,,,,,,,,,,,,159,0,98,0,0,0,0,0,39,22,0,0,0,,28349,2014-03-31
,,,,,,,,,,,,,10413,0,7964,0,0,4999,0,0,46,2403,0,1339,0,,28406,2014-03-31
,,,,,,,,,,,,,256,0,132,0,127,0,0,0,1,123,0,0,0,,28572,2014-03-31
,,,,,,,,,,,,,777,0,5,581,0,0,0,0,4,187,0,0,0,,28675,2014-03-31
,,,,,,,,,,,,,1670,0,1451,0,0,0,0,0,60,159,0,1211,0,,28732,2014-03-31
,,,,,,,,,,,,,10404,28,7434,0,1090,4848,0,0,213,2547,210,0,0,,29104,2014-03-31
,,,,,,,,,,,,,105,0,89,0,32,0,0,0,16,0,0,0,0,,29476,2014-03-31
,,,,,,,,,,,,,8971,0,6890,0,0,0,0,0,186,1895,0,6890,0,,29636,2014-03-31
,,,,,,,,,,,,,20286,0,19831,0,0,9,3175,21,33,422,0,16626,0,,29878,2014-03-31
,,,,,,,,,,,,,106,0,7,0,0,0,0,0,21,78,0,0,0,,29953,2014-03-31
,,,,,,,,,,,,,141,0,23,99,19,0,0,0,2,17,0,3,0,,30052,2014-03-31
,,,,,,,,,,,,,7393,0,692,2031,26,157,480,0,2609,2061,0,0,0,,30418,2014-03-31
,,,,,,,,,,,,,3393,0,2051,0,0,1319,542,0,135,1108,99,0,0,,30502,2014-03-31
,,,,,,,,,,,,,349,0,119,0,0,0,0,0,94,136,0,0,0,,30650,2014-03-31
,,,,,,,,,,,,,2998454,0,617854,0,0,420968,0,0,65350,2315250,0,0,0,,30810,2014-03-31
,,,,,,,,,,,,,6264,0,3461,0,3461,0,0,0,23,2780,0,0,0,,30874,2014-03-31
,,,,,,,,,,,,,1699,0,1474,0,11,833,580,0,83,142,0,0,0,,31134,2014-03-31
,,,,,,,,,,,,,8033,0,4723,0,0,2917,0,0,103,3207,0,0,0,,31255,2014-03-31
,,,,,,,,,,,,,290,0,237,0,0,0,130,0,32,21,0,0,0,,31657,2014-03-31
,,,,,,,,,,,,,3658,0,3214,0,0,1050,0,0,79,365,0,1585,0,,31826,2014-03-31
,,,,,,,,,,,,,4420,0,2572,0,0,595,0,0,61,1787,0,1869,0,,31835,2014-03-31
,,,,,,,,,,,,,119,0,0,0,0,0,0,0,8,111,0,0,0,,32234,2014-03-31
,,,,,,,,,,,,,47,0,0,0,0,0,0,0,3,44,0,0,0,,32766,2014-03-31
,,,,,,,,,,,,,2300,0,1791,0,0,0,0,0,109,400,0,1583,0,,32971,2014-03-31
,,,,,,,,,,,,,1669,0,623,0,0,500,0,0,116,930,0,0,0,,33147,2014-03-31
,,,,,,,,,,,,,2877,0,1180,0,0,602,0,0,633,1064,0,0,0,,33259,2014-03-31
,,,,,,,,,,,,,222,0,72,0,72,0,0,0,20,130,0,0,0,,33268,2014-03-31
,,,,,,,,,,,,,45,0,45,0,0,0,0,0,0,0,0,0,0,,33370,2014-03-31
,,,,,,,,,,,,,132,0,27,68,27,0,0,0,12,25,0,0,0,,33839,2014-03-31
,,,,,,,,,,,,,576,0,12,0,0,0,0,0,131,433,0,0,0,,33857,2014-03-31
,,,,,,,,,,,,,2461,0,413,0,0,413,0,0,49,1999,0,0,0,,34153,2014-03-31
,,,,,,,,,,,,,25,0,5,0,0,0,0,0,16,4,0,0,0,,34359,2014-03-31
,,,,,,,,,,,,,1379,0,1086,0,0,616,0,0,83,210,0,0,0,,34425,2014-03-31
,,,,,,,,,,,,,1446,767,1167,0,133,0,0,0,172,107,0,0,74,,34434,2014-03-31
,,,,,,,,,,,,,184,0,15,0,0,0,0,0,49,120,0,0,0,,34452,2014-03-31
,,,,,,,,,,,,,7948,0,3237,0,0,0,0,0,81,4601,29,3137,0,,34537,2014-03-31
,,,,,,,,,,,,,2142,0,1968,0,0,0,0,0,170,4,0,1870,0,,34555,2014-03-31
,,,,,,,,,,,,,3817,0,3139,0,0,0,0,0,210,468,0,2816,0,,34742,2014-03-31
,,,,,,,,,,,,,47,0,0,0,0,0,0,0,25,22,0,0,0,,34836,2014-03-31
,,,,,,,,,,,,,441,0,103,21,67,0,0,0,74,243,0,0,0,,35057,2014-03-31
13199326,0,10481040,1202079,0,6563842,0,0,1498705,17502,0,0,,,,,,,,,,0,,,,,,35301,2014-03-31
,,,,,,,,,,,,,161144,0,76804,0,10206,11716,38413,0,1714,82626,0,0,0,,35570,2014-03-31
,,,,,,,,,,,,,438,0,372,0,0,0,0,0,29,37,0,372,0,,35646,2014-03-31
,,,,,,,,,,,,,491,30,30,0,0,0,0,0,216,245,0,0,0,,35842,2014-03-31
,,,,,,,,,,,,,1956,0,1486,0,0,968,0,0,157,313,0,419,0,,35879,2014-03-31
,,,,,,,,,,,,,366,0,0,0,0,0,0,0,30,336,0,0,0,,36456,2014-03-31
,,,,,,,,,,,,,259,0,189,0,0,114,0,0,46,24,0,75,0,,36933,2014-03-31
,,,,,,,,,,,,,309,0,133,47,0,0,0,0,79,50,0,0,0,,37051,2014-03-31
,,,,,,,,,,,,,576,0,411,0,0,0,0,0,60,105,0,411,0,,37341,2014-03-31
,,,,,,,,,,,,,2475,0,35,0,0,0,0,0,334,2106,0,0,0,,37435,2014-03-31
,,,,,,,,,,,,,15681,0,3687,0,0,0,0,0,598,11396,0,1576,0,,37640,2014-03-31
,,,,,,,,,,,,,611,0,595,0,0,0,0,0,9,7,0,595,0,,37659,2014-03-31
,,,,,,,,,,,,,205,0,50,0,49,0,0,0,38,117,0,0,0,,37743,2014-03-31
,,,,,,,,,,,,,222,0,0,0,0,0,0,0,55,167,0,0,0,,37949,2014-03-31
,,,,,,,,,,,,,865,0,138,0,0,123,0,0,87,640,0,0,0,,38740,2014-03-31
,,,,,,,,,,,,,399,0,25,294,0,0,0,0,25,55,0,0,0,,39327,2014-03-31
,,,,,,,,,,,,,4662,0,3974,0,0,0,0,0,675,13,0,1609,0,,39420,2014-03-31
,,,,,,,,,,,,,47360,0,35466,0,0,0,0,0,606,10114,1174,22148,0,,39475,2014-03-31
,,,,,,,,,,,,,4251,0,2918,0,0,1820,0,0,109,1224,0,958,0,,39756,2014-03-31
,,,,,,,,,,,,,190,0,134,0,0,0,0,0,12,44,0,134,0,,40033,2014-03-31
,,,,,,,,,,,,,85,0,25,0,0,0,0,0,23,37,0,0,0,,40350,2014-03-31
,,,,,,,,,,,,,18392,0,13788,0,0,0,0,0,74,4530,0,8195,0,,40499,2014-03-31
,,,,,,,,,,,,,584,0,97,125,0,0,0,0,38,324,0,0,0,,40707,2014-03-31
,,,,,,,,,,,,,321,0,0,0,0,0,0,0,192,129,0,0,0,,40855,2014-03-31
,,,,,,,,,,,,,285,0,153,0,16,0,0,0,36,96,0,136,0,,41245,2014-03-31
,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0,0,0,,41553,2014-03-31
,,,,,,,,,,,,,2461,0,0,0,0,0,0,0,75,2386,0,0,0,,41629,2014-03-31
,,,,,,,,,,,,,1105,0,647,0,14,0,0,0,2,289,167,632,0,,41825,2014-03-31
,,,,,,,,,,,,,78,0,0,0,0,0,0,0,16,62,0,0,0,,41937,2014-03-31
,,,,,,,,,,,,,60,0,46,0,0,0,0,0,5,9,0,46,0,,41955,2014-03-31
,,,,,,,,,,,,,104,0,9,0,0,0,0,0,17,78,0,0,0,,42037,2014-03-31
,,,,,,,,,,,,,180,0,91,0,0,0,0,0,37,52,0,91,0,,42055,2014-03-31
,,,,,,,,,,,,,196,0,69,0,0,0,0,0,10,117,0,0,0,,42354,2014-03-31
,,,,,,,,,,,,,1424,0,1291,0,0,0,0,0,24,109,0,1291,0,,42372,2014-03-31
,,,,,,,,,,,,,56315,0,18897,0,0,0,0,0,1083,33518,2817,0,12498,,42420,2014-03-31
,,,,,,,,,,,,,3486,0,2239,0,0,1187,0,0,645,382,220,0,0,,42448,2014-03-31
,,,,,,,,,,,,,237,0,0,168,0,0,0,0,5,64,0,0,0,,42457,2014-03-31
,,,,,,,,,,,,,5584,0,3159,0,2425,0,0,0,11,2414,0,0,0,,42671,2014-03-31
,,,,,,,,,,,,,585,0,3,384,0,0,0,0,24,174,0,0,0,,43052,2014-03-31
,,,,,,,,,,,,,89,0,37,0,34,0,0,0,52,0,0,0,0,,43351,2014-03-31
,,,,,,,,,,,,,13,0,0,0,0,0,0,0,3,10,0,0,0,,43454,2014-03-31
,,,,,,,,,,,,,154,0,1,0,0,0,0,0,15,138,0,0,0,,43744,2014-03-31
,,,,,,,,,,,,,551,0,546,0,0,0,0,0,5,0,0,500,0,,43856,2014-03-31
,,,,,,,,,,,,,357,0,8,0,0,0,0,0,66,239,44,0,0,,43959,2014-03-31
,,,,,,,,,,,,,1140,0,1,0,0,0,0,0,56,1083,0,0,0,,44040,2014-03-31
,,,,,,,,,,,,,1222,0,652,0,432,0,0,0,85,369,116,0,0,,44433,2014-03-31
,,,,,,,,,,,,,1588,0,477,0,0,165,250,0,51,1060,0,0,0,,44741,2014-03-31
,,,,,,,,,,,,,555,0,78,0,0,74,4,0,191,286,0,0,0,,44750,2014-03-31
,,,,,,,,,,,,,1431,0,43,969,39,0,0,0,57,362,0,0,0,,44929,2014-03-31
,,,,,,,,,,,,,253,0,0,0,0,0,0,0,49,204,0,0,0,,45038,2014-03-31
,,,,,,,,,,,,,385,0,21,0,0,0,0,0,36,328,0,0,0,,45047,2014-03-31
,,,,,,,,,,,,,285,0,0,196,0,0,0,0,9,80,0,0,0,,45056,2014-03-31
,,,,,,,,,,,,,2089,0,1825,0,0,0,0,0,63,201,0,1824,0,,45430,2014-03-31
,,,,,,,,,,,,,85,0,28,0,22,0,0,0,12,45,0,5,0,,45458,2014-03-31
,,,,,,,,,,,,,4074,0,2357,0,0,0,0,0,122,1595,0,1668,0,,45551,2014-03-31
,,,,,,,,,,,,,7567,391,4915,0,0,0,0,0,52,2600,0,4524,0,,45560,2014-03-31
,,,,,,,,,,,,,2028,0,1817,0,0,0,0,0,12,199,0,1243,0,,45775,2014-03-31
,,,,,,,,,,,,,1357,600,983,0,0,252,0,0,169,205,0,123,0,,46053,2014-03-31
,,,,,,,,,,,,,266,0,0,50,0,0,0,0,57,159,0,0,0,,46941,2014-03-31
,,,,,,,,,,,,,64,0,0,12,0,0,0,0,32,20,0,0,0,,47153,2014-03-31
,,,,,,,,,,,,,613,0,157,0,0,0,0,0,96,360,0,157,0,,47247,2014-03-31
,,,,,,,,,,,,,2,0,0,0,0,0,0,0,1,1,0,0,0,,47256,2014-03-31
,,,,,,,,,,,,,360,0,219,41,193,0,0,0,20,80,0,0,0,,47452,2014-03-31
,,,,,,,,,,,,,1391,0,176,0,0,109,0,0,7,950,258,0,0,,47500,2014-03-31
,,,,,,,,,,,,,1485,0,1299,0,0,0,0,0,72,114,0,1299,0,,48057,2014-03-31
,,,,,,,,,,,,,68,0,0,18,0,0,0,0,44,6,0,0,0,,48150,2014-03-31
,,,,,,,,,,,,,6759,3383,4070,0,495,0,0,0,249,2440,0,0,0,,48374,2014-03-31
,,,,,,,,,,,,,646,0,507,0,0,0,0,0,62,77,0,506,0,,48440,2014-03-31
,,,,,,,,,,,,,1194,196,662,0,0,351,0,0,71,461,0,0,0,,49054,2014-03-31
,,,,,,,,,,,,,1483,95,1313,15,0,0,0,0,41,114,0,1218,0,,49148,2014-03-31
,,,,,,,,,,,,,4648,0,2812,0,0,0,0,0,87,1177,572,2326,0,,49241,2014-03-31
,,,,,,,,,,,,,915,0,663,0,7,0,0,0,32,220,0,630,0,,49344,2014-03-31
,,,,,,,,,,,,,196,0,129,0,0,0,0,0,11,56,0,129,0,,49643,2014-03-31
,,,,,,,,,,,,,252,0,159,32,0,32,0,0,58,3,0,0,0,,49652,2014-03-31
,,,,,,,,,,,,,6986,0,1440,0,414,0,0,0,360,5036,150,0,0,,49821,2014-03-31
,,,,,,,,,,,,,251,0,58,0,0,0,0,0,28,165,0,0,0,,49858,2014-03-31
,,,,,,,,,,,,,424,0,235,0,0,0,0,0,30,159,0,0,0,,49951,2014-03-31
,,,,,,,,,,,,,1028,0,0,0,0,0,0,0,146,882,0,0,0,,50144,2014-03-31
,,,,,,,,,,,,,1103,0,27,0,0,0,0,0,223,853,0,0,0,,50461,2014-03-31
,,,,,,,,,,,,,87,0,72,0,0,36,0,0,15,0,0,0,0,,50546,2014-03-31
,,,,,,,,,,,,,71,0,0,0,0,0,0,0,25,46,0,0,0,,50854,2014-03-31
,,,,,,,,,,,,,314,0,141,0,1,28,0,0,19,154,0,33,0,,50872,2014-03-31
,,,,,,,,,,,,,783,0,27,0,0,0,0,0,116,640,0,0,0,,50957,2014-03-31
,,,,,,,,,,,,,3247,0,2648,0,0,1575,0,0,131,468,0,0,0,,51253,2014-03-31
,,,,,,,,,,,,,59,0,0,0,0,0,0,0,35,24,0,0,0,,51356,2014-03-31
,,,,,,,,,,,,,800,0,236,156,0,0,0,0,56,352,0,236,0,,51459,2014-03-31
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,33,64,0,0,0,,51730,2014-03-31
,,,,,,,,,,,,,1992,0,553,0,0,248,255,0,203,1236,0,0,0,,51842,2014-03-31
,,,,,,,,,,,,,2599656,0,2581838,0,0,1783799,704405,53635,0,17818,0,0,0,,52719,2014-03-31
,,,,,,,,,,,,,916,0,670,0,0,670,0,0,56,190,0,0,0,,52951,2014-03-31
,,,,,,,,,,,,,36333,0,9499,0,0,8304,0,0,318,18088,8428,0,0,,53033,2014-03-31
,,,,,,,,,,,,,56,0,1,0,0,0,0,0,25,30,0,0,0,,53051,2014-03-31
