RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,349,0,89,0,0,0,0,0,168,82,10,0,0,,4138,2009-12-31
,,,,,,,,,,,,,745,0,308,0,308,0,0,0,437,0,0,0,0,,4156,2009-12-31
,,,,,,,,,,,,,742,0,0,0,0,0,0,0,649,93,0,0,0,,4231,2009-12-31
,,,,,,,,,,,,,811,0,502,0,0,351,0,0,124,185,0,0,0,,4437,2009-12-31
,,,,,,,,,,,,,1559,139,139,0,0,0,0,0,563,857,0,0,0,,4839,2009-12-31
,,,,,,,,,,,,,4468,0,1575,0,926,0,0,0,2,2891,0,396,0,,5005,2009-12-31
,,,,,,,,,,,,,4045,0,936,0,809,0,0,0,1697,1212,200,0,0,,5069,2009-12-31
,,,,,,,,,,,,,864,0,228,0,0,0,0,0,285,351,0,227,0,,5135,2009-12-31
,,,,,,,,,,,,,8323,0,6238,0,0,3599,0,0,1755,330,0,0,0,,5210,2009-12-31
,,,,,,,,,,,,,2657,0,127,0,0,127,0,0,202,2328,0,0,0,,5331,2009-12-31
,,,,,,,,,,,,,2747,0,1723,0,0,0,0,0,38,936,50,1605,0,,5461,2009-12-31
,,,,,,,,,,,,,521,0,402,26,0,323,0,0,93,0,0,68,0,,5751,2009-12-31
,,,,,,,,,,,,,423,0,0,0,0,0,0,0,328,95,0,0,0,,6039,2009-12-31
,,,,,,,,,,,,,138,0,0,0,0,0,0,0,138,0,0,0,0,,6141,2009-12-31
,,,,,,,,,,,,,2679,0,1208,0,8,0,0,0,1174,297,0,1188,0,,6329,2009-12-31
,,,,,,,,,,,,,12568,0,9993,0,0,0,0,0,535,1565,475,8699,0,,6972,2009-12-31
,,,,,,,,,,,,,6075,0,1649,46,0,0,0,0,68,4312,0,0,1500,,7009,2009-12-31
,,,,,,,,,,,,,475,0,0,155,0,0,0,0,133,187,0,0,0,,7045,2009-12-31
,,,,,,,,,,,,,386,0,0,66,0,0,0,0,153,167,0,0,0,,7157,2009-12-31
,,,,,,,,,,,,,133,0,0,0,0,0,0,0,80,53,0,0,0,,7456,2009-12-31
,,,,,,,,,,,,,203,0,0,0,0,0,0,0,127,76,0,0,0,,7634,2009-12-31
,,,,,,,,,,,,,1340,0,859,173,48,0,0,0,272,36,0,811,0,,8033,2009-12-31
,,,,,,,,,,,,,192,0,0,0,0,0,0,0,192,0,0,0,0,,8462,2009-12-31
,,,,,,,,,,,,,285,0,190,0,0,0,0,0,52,43,0,190,0,,8631,2009-12-31
,,,,,,,,,,,,,2527,0,7,0,0,0,0,0,9,2511,0,0,0,,9357,2009-12-31
,,,,,,,,,,,,,870,0,0,223,0,0,0,0,92,555,0,0,0,,9553,2009-12-31
,,,,,,,,,,,,,11423,0,775,0,0,593,0,0,4976,4172,1500,0,0,,9807,2009-12-31
,,,,,,,,,,,,,150,0,0,29,0,0,0,0,83,38,0,0,0,,9955,2009-12-31
,,,,,,,,,,,,,163,0,35,0,22,13,0,0,56,72,0,0,0,,10157,2009-12-31
,,,,,,,,,,,,,1203,0,239,0,0,0,0,0,949,15,0,201,0,,10250,2009-12-31
,,,,,,,,,,,,,732,0,218,0,42,0,0,0,226,288,0,0,117,,10849,2009-12-31
,,,,,,,,,,,,,3127,0,458,0,458,0,0,0,454,2179,36,0,0,,10858,2009-12-31
,,,,,,,,,,,,,461,0,0,0,0,0,0,0,132,329,0,0,0,,11145,2009-12-31
,,,,,,,,,,,,,1950,0,723,0,0,0,0,0,846,381,0,723,0,,11640,2009-12-31
,,,,,,,,,,,,,114,0,1,0,0,0,0,0,69,44,0,0,0,,11837,2009-12-31
,,,,,,,,,,,,,2347,0,1621,0,848,0,0,0,725,1,0,0,0,,12030,2009-12-31
,,,,,,,,,,,,,1603,0,1390,0,0,0,0,0,212,1,0,998,0,,12142,2009-12-31
,,,,,,,,,,,,,963,0,0,162,0,0,0,0,241,560,0,0,0,,12245,2009-12-31
581538,0,298839,0,101158,0,0,0,176290,48878,0,0,,,,,,,,,,57531,,,,,,12311,2009-12-31
,,,,,,,,,,,,,209,0,0,0,0,0,0,0,146,63,0,0,0,,12647,2009-12-31
,,,,,,,,,,,,,84,0,0,0,0,0,0,0,62,22,0,0,0,,12656,2009-12-31
,,,,,,,,,,,,,1361,0,118,801,20,0,0,0,361,81,0,0,0,,12937,2009-12-31
,,,,,,,,,,,,,5391,0,4625,0,0,0,0,0,591,175,0,4394,0,,12946,2009-12-31
,,,,,,,,,,,,,440,0,22,0,0,0,0,0,130,288,0,0,0,,12955,2009-12-31
,,,,,,,,,,,,,312,0,2,0,0,0,0,0,180,130,0,0,0,,13037,2009-12-31
,,,,,,,,,,,,,17854,0,13509,0,0,12511,0,0,703,3627,15,0,0,,13103,2009-12-31
,,,,,,,,,,,,,194,0,110,0,0,0,0,0,84,0,0,0,0,,13251,2009-12-31
,,,,,,,,,,,,,130,0,17,74,17,0,0,0,16,23,0,0,0,,13457,2009-12-31
,,,,,,,,,,,,,227,0,34,61,0,0,0,0,127,5,0,0,0,,14052,2009-12-31
,,,,,,,,,,,,,640,0,164,0,0,0,0,0,213,263,0,152,0,,14155,2009-12-31
,,,,,,,,,,,,,110,0,2,0,0,0,0,0,90,18,0,0,0,,14454,2009-12-31
,,,,,,,,,,,,,326,0,156,0,0,0,0,0,10,160,0,156,0,,14650,2009-12-31
,,,,,,,,,,,,,505,0,0,355,0,0,0,0,147,3,0,0,0,,14753,2009-12-31
,,,,,,,,,,,,,1062,0,812,0,0,0,0,0,175,50,25,671,0,,14865,2009-12-31
,,,,,,,,,,,,,162,0,25,0,0,0,0,0,95,42,0,25,0,,14977,2009-12-31
,,,,,,,,,,,,,2988,0,31,0,0,29,0,0,737,2220,0,0,0,,16337,2009-12-31
,,,,,,,,,,,,,1027,0,5,0,0,0,0,0,592,430,0,0,0,,16458,2009-12-31
,,,,,,,,,,,,,281,0,0,0,0,0,0,0,279,2,0,0,0,,16551,2009-12-31
,,,,,,,,,,,,,550,0,228,97,0,0,0,0,64,146,15,214,0,,16748,2009-12-31
,,,,,,,,,,,,,153,0,0,22,0,0,0,0,57,74,0,0,0,,16944,2009-12-31
,,,,,,,,,,,,,110,0,0,0,0,0,0,0,110,0,0,0,0,,16953,2009-12-31
,,,,,,,,,,,,,1697,0,501,0,183,294,0,0,86,1110,0,0,0,,17110,2009-12-31
,,,,,,,,,,,,,18433,0,2856,0,207,0,0,0,3937,11640,0,0,2648,,17147,2009-12-31
,,,,,,,,,,,,,1213,0,757,0,0,0,0,0,68,388,0,757,0,,17259,2009-12-31
,,,,,,,,,,,,,24851,0,1054,1014,1,0,0,0,2202,19877,704,0,0,,17464,2009-12-31
,,,,,,,,,,,,,2235,0,1104,0,113,0,0,0,269,776,86,991,0,,17950,2009-12-31
,,,,,,,,,,,,,3117,1863,2035,0,0,0,0,0,225,857,0,0,0,,18050,2009-12-31
,,,,,,,,,,,,,597,0,16,0,0,0,0,0,248,333,0,0,0,,18135,2009-12-31
,,,,,,,,,,,,,186,0,34,30,32,0,0,0,28,94,0,0,0,,18377,2009-12-31
,,,,,,,,,,,,,1331,0,36,971,0,0,0,0,323,1,0,0,0,,18827,2009-12-31
,,,,,,,,,,,,,1358,0,828,0,0,0,0,0,163,367,0,800,0,,18836,2009-12-31
,,,,,,,,,,,,,254,0,51,0,0,51,0,0,202,1,0,0,0,,18854,2009-12-31
,,,,,,,,,,,,,59,0,0,6,0,0,0,0,50,3,0,0,0,,18957,2009-12-31
,,,,,,,,,,,,,1314,0,1171,0,0,0,0,0,69,74,0,1171,0,,19356,2009-12-31
,,,,,,,,,,,,,17989,0,199,0,199,0,0,0,1884,15906,0,0,0,,19730,2009-12-31
,,,,,,,,,,,,,712,0,451,0,451,0,0,0,250,11,0,0,0,,19936,2009-12-31
,,,,,,,,,,,,,682,0,649,0,0,649,0,0,1,32,0,0,0,,19972,2009-12-31
,,,,,,,,,,,,,237,0,124,0,124,0,0,0,107,6,0,0,0,,20053,2009-12-31
,,,,,,,,,,,,,1494,0,223,0,65,0,0,0,642,629,0,158,0,,20370,2009-12-31
,,,,,,,,,,,,,3784,0,3371,0,0,0,0,0,65,348,0,0,0,,20512,2009-12-31
,,,,,,,,,,,,,2078,0,21,0,0,0,0,0,425,1632,0,0,0,,20633,2009-12-31
,,,,,,,,,,,,,182,0,45,0,0,0,0,0,137,0,0,45,0,,20857,2009-12-31
,,,,,,,,,,,,,1130,0,384,0,0,0,0,0,172,553,21,0,0,,20866,2009-12-31
,,,,,,,,,,,,,10,0,2,0,0,0,0,0,8,0,0,0,0,,21256,2009-12-31
,,,,,,,,,,,,,39,0,0,0,0,0,0,0,29,10,0,0,0,,21359,2009-12-31
,,,,,,,,,,,,,1486,0,1377,0,0,448,923,0,62,47,0,0,0,,21630,2009-12-31
,,,,,,,,,,,,,851,0,575,0,0,0,0,0,243,33,0,575,0,,21658,2009-12-31
,,,,,,,,,,,,,1503,0,97,0,29,0,0,0,465,941,0,0,0,,22048,2009-12-31
,,,,,,,,,,,,,1490,0,77,561,0,2,0,0,293,559,0,0,0,,22356,2009-12-31
,,,,,,,,,,,,,554,0,346,0,0,0,0,0,138,70,0,103,0,,22459,2009-12-31
,,,,,,,,,,,,,5713,0,5145,10,0,5145,0,0,57,501,0,0,0,,22543,2009-12-31
,,,,,,,,,,,,,401,0,216,0,0,216,0,0,143,42,0,0,0,,22552,2009-12-31
,,,,,,,,,,,,,779,322,471,100,0,0,0,0,57,151,0,0,0,,22730,2009-12-31
,,,,,,,,,,,,,997,0,406,0,81,102,0,0,563,28,0,189,0,,22936,2009-12-31
,,,,,,,,,,,,,284,0,46,0,0,26,0,0,238,0,0,0,0,,22954,2009-12-31
,,,,,,,,,,,,,2183,0,1004,0,0,0,0,0,829,293,57,961,0,,23036,2009-12-31
,,,,,,,,,,,,,94,0,9,0,9,0,0,0,21,64,0,0,0,,23045,2009-12-31
,,,,,,,,,,,,,27769,0,6364,0,0,6364,0,0,6280,14923,202,0,0,,23241,2009-12-31
,,,,,,,,,,,,,282,0,0,0,0,0,0,0,267,15,0,0,0,,23456,2009-12-31
,,,,,,,,,,,,,6938,0,1799,1238,0,0,0,0,490,3411,0,1491,0,,23504,2009-12-31
,,,,,,,,,,,,,2666,0,6,2253,6,0,0,0,168,239,0,0,0,,23540,2009-12-31
,,,,,,,,,,,,,743,0,516,0,0,0,0,0,225,2,0,484,0,,23643,2009-12-31
,,,,,,,,,,,,,425,0,0,0,0,0,0,0,182,243,0,0,0,,23755,2009-12-31
,,,,,,,,,,,,,15765,0,2557,0,0,2321,0,0,1466,11073,669,0,0,,23812,2009-12-31
,,,,,,,,,,,,,7286,0,495,0,0,109,238,0,10,6781,0,133,0,,24006,2009-12-31
,,,,,,,,,,,,,1946,0,114,0,0,53,34,0,392,1440,0,0,0,,24453,2009-12-31
,,,,,,,,,,,,,386,300,342,0,0,42,0,0,44,0,0,0,0,,24659,2009-12-31
,,,,,,,,,,,,,480,0,123,0,0,0,0,0,108,249,0,114,0,,24668,2009-12-31
,,,,,,,,,,,,,65,13,13,1,0,0,0,0,32,19,0,0,0,,24855,2009-12-31
,,,,,,,,,,,,,5073,0,3264,0,0,0,0,0,1161,648,0,3264,0,,24949,2009-12-31
,,,,,,,,,,,,,315,0,254,0,231,21,2,0,61,0,0,0,0,,25357,2009-12-31
,,,,,,,,,,,,,242,0,23,0,17,0,0,0,179,40,0,0,0,,25647,2009-12-31
,,,,,,,,,,,,,1115,0,15,0,0,0,0,0,218,882,0,0,0,,26149,2009-12-31
,,,,,,,,,,,,,2527,0,0,0,0,0,0,0,422,2105,0,0,0,,26242,2009-12-31
,,,,,,,,,,,,,76,0,0,0,0,0,0,0,47,29,0,0,0,,26457,2009-12-31
,,,,,,,,,,,,,881,0,535,0,0,475,0,0,252,94,0,0,0,,26765,2009-12-31
,,,,,,,,,,,,,1852,0,0,0,0,0,0,0,250,1602,0,0,0,,26859,2009-12-31
,,,,,,,,,,,,,2350,0,376,0,0,0,0,0,869,1097,8,0,0,,26916,2009-12-31
,,,,,,,,,,,,,2574,0,898,0,0,0,0,0,643,1033,0,646,0,,27548,2009-12-31
,,,,,,,,,,,,,1715,0,809,247,0,0,0,0,384,275,0,556,0,,27614,2009-12-31
,,,,,,,,,,,,,1205,0,564,0,0,0,0,0,489,152,0,388,0,,27847,2009-12-31
,,,,,,,,,,,,,281,0,255,0,0,0,0,0,25,1,0,245,0,,28152,2009-12-31
,,,,,,,,,,,,,784,0,8,349,0,0,0,0,287,140,0,0,0,,28255,2009-12-31
,,,,,,,,,,,,,204,0,44,0,13,0,0,0,151,9,0,0,0,,28349,2009-12-31
,,,,,,,,,,,,,15260,0,0,11154,0,0,0,0,2,4090,14,0,0,,28406,2009-12-31
,,,,,,,,,,,,,189,0,48,0,0,26,0,0,1,140,0,0,0,,28572,2009-12-31
,,,,,,,,,,,,,1639,0,1436,0,49,0,0,0,191,12,0,1343,0,,28732,2009-12-31
,,,,,,,,,,,,,5346,0,927,0,502,283,0,0,1794,2573,52,0,0,,29104,2009-12-31
,,,,,,,,,,,,,5934,0,3871,0,0,0,0,0,779,1284,0,3870,0,,29636,2009-12-31
,,,,,,,,,,,,,244,0,58,0,0,42,0,0,106,80,0,0,0,,29953,2009-12-31
,,,,,,,,,,,,,120,0,37,59,19,0,0,0,7,17,0,18,0,,30052,2009-12-31
,,,,,,,,,,,,,2046,0,282,0,0,0,0,0,633,1131,0,276,0,,30258,2009-12-31
,,,,,,,,,,,,,5648,0,1384,0,1095,264,0,0,3008,1256,0,0,0,,30418,2009-12-31
,,,,,,,,,,,,,4992,0,3783,0,0,3211,0,0,283,874,52,0,0,,30502,2009-12-31
,,,,,,,,,,,,,638,0,121,0,0,0,0,0,433,84,0,0,0,,30650,2009-12-31
1806607,0,165602,0,0,150685,0,0,1438120,0,0,0,,,,,,,,,,202885,,,,,,30810,2009-12-31
,,,,,,,,,,,,,1800,0,1461,0,0,779,672,0,298,41,0,0,0,,31134,2009-12-31
,,,,,,,,,,,,,7353,0,5522,0,0,1718,2035,0,386,1445,0,0,0,,31255,2009-12-31
,,,,,,,,,,,,,279,0,90,0,0,37,49,0,61,128,0,0,0,,31657,2009-12-31
,,,,,,,,,,,,,4725,0,4407,0,0,0,0,0,145,173,0,905,0,,31826,2009-12-31
,,,,,,,,,,,,,4236,276,857,0,0,581,0,0,157,3222,0,0,0,,31835,2009-12-31
,,,,,,,,,,,,,585,353,353,0,0,0,0,0,49,183,0,0,0,,32234,2009-12-31
,,,,,,,,,,,,,66,0,0,0,0,0,0,0,29,37,0,0,0,,32766,2009-12-31
,,,,,,,,,,,,,1712,0,279,0,0,243,0,0,569,864,0,0,0,,33147,2009-12-31
,,,,,,,,,,,,,5199,0,1318,0,0,742,486,0,3276,605,0,0,0,,33259,2009-12-31
,,,,,,,,,,,,,203,0,0,0,0,0,0,0,68,135,0,0,0,,33268,2009-12-31
,,,,,,,,,,,,,132,0,14,0,0,0,0,0,61,57,0,0,0,,33549,2009-12-31
,,,,,,,,,,,,,5627,0,5174,0,0,0,0,0,185,235,33,2886,0,,33727,2009-12-31
,,,,,,,,,,,,,165,0,22,90,10,0,0,0,22,31,0,0,0,,33754,2009-12-31
,,,,,,,,,,,,,174,0,14,0,14,0,0,0,34,126,0,0,0,,33839,2009-12-31
,,,,,,,,,,,,,205,0,3,0,0,0,0,0,118,84,0,0,0,,33857,2009-12-31
,,,,,,,,,,,,,3649,0,138,0,0,0,0,0,1094,2266,151,0,0,,34153,2009-12-31
,,,,,,,,,,,,,500,0,435,0,0,0,0,0,52,13,0,435,0,,34359,2009-12-31
,,,,,,,,,,,,,1225,0,676,227,0,534,0,0,185,137,0,0,0,,34425,2009-12-31
,,,,,,,,,,,,,1673,813,978,126,0,0,0,0,500,69,0,0,0,,34434,2009-12-31
,,,,,,,,,,,,,179,0,20,0,0,0,0,0,122,37,0,0,0,,34452,2009-12-31
,,,,,,,,,,,,,9681,0,2138,0,0,0,0,0,994,6484,65,2043,0,,34537,2009-12-31
,,,,,,,,,,,,,1673,0,1368,0,0,0,0,0,305,0,0,1215,0,,34555,2009-12-31
,,,,,,,,,,,,,3324,0,2588,0,0,0,0,0,557,179,0,2305,0,,34742,2009-12-31
,,,,,,,,,,,,,297,0,1,5,0,0,0,0,288,3,0,0,0,,34836,2009-12-31
,,,,,,,,,,,,,485,0,118,97,0,0,0,0,201,69,0,0,0,,35057,2009-12-31
3576451,0,1728260,0,0,623067,0,0,1819012,25002,0,0,,,,,,,,,,4177,,,,,,35301,2009-12-31
,,,,,,,,,,,,,75181,0,320,0,99,0,0,0,676,74185,0,0,0,,35570,2009-12-31
,,,,,,,,,,,,,460,0,0,0,0,0,0,0,105,355,0,0,0,,35646,2009-12-31
,,,,,,,,,,,,,981,0,0,95,0,0,0,0,352,534,0,0,0,,35842,2009-12-31
,,,,,,,,,,,,,5646,0,578,0,309,0,0,0,2540,2528,0,0,0,,36054,2009-12-31
,,,,,,,,,,,,,2216,0,118,0,0,42,0,0,474,1624,0,0,0,,36344,2009-12-31
,,,,,,,,,,,,,401,0,0,0,0,0,0,0,136,265,0,0,0,,36456,2009-12-31
,,,,,,,,,,,,,1159,0,308,0,0,0,0,0,179,659,13,216,0,,36858,2009-12-31
,,,,,,,,,,,,,337,0,0,0,0,0,0,0,180,157,0,0,0,,36933,2009-12-31
,,,,,,,,,,,,,248,0,111,0,0,0,0,0,109,28,0,28,0,,37051,2009-12-31
,,,,,,,,,,,,,557,0,337,0,0,0,0,0,107,113,0,337,0,,37341,2009-12-31
,,,,,,,,,,,,,1210,0,792,0,0,0,0,0,181,237,0,96,0,,37378,2009-12-31
,,,,,,,,,,,,,3987,0,1442,0,1133,0,0,0,1524,1021,0,0,0,,37435,2009-12-31
,,,,,,,,,,,,,12689,0,3448,2497,0,0,0,0,1752,4992,0,2402,0,,37640,2009-12-31
,,,,,,,,,,,,,420,0,386,0,0,0,0,0,34,0,0,386,0,,37659,2009-12-31
,,,,,,,,,,,,,304,0,12,78,0,0,0,0,154,60,0,0,0,,37743,2009-12-31
,,,,,,,,,,,,,467,0,0,0,0,0,0,0,227,240,0,0,0,,37949,2009-12-31
,,,,,,,,,,,,,2279,0,891,0,254,0,0,0,549,839,0,600,0,,38535,2009-12-31
,,,,,,,,,,,,,1101,0,126,249,0,0,0,0,194,532,0,0,0,,38740,2009-12-31
,,,,,,,,,,,,,1015,0,11,535,0,0,0,0,193,276,0,0,0,,39327,2009-12-31
,,,,,,,,,,,,,8627,0,3968,0,0,226,2307,0,2058,2601,0,0,0,,39420,2009-12-31
,,,,,,,,,,,,,21488,0,12075,0,0,0,0,0,3177,5780,456,8673,0,,39475,2009-12-31
,,,,,,,,,,,,,3230,0,2326,0,0,0,0,0,532,372,0,2326,0,,39756,2009-12-31
,,,,,,,,,,,,,382,0,295,0,0,0,0,0,87,0,0,295,0,,40033,2009-12-31
,,,,,,,,,,,,,116,0,2,6,0,0,0,0,91,17,0,0,0,,40350,2009-12-31
,,,,,,,,,,,,,499,0,24,0,0,0,0,0,85,390,0,0,0,,40707,2009-12-31
,,,,,,,,,,,,,398,0,0,0,0,0,0,0,287,111,0,0,0,,40855,2009-12-31
,,,,,,,,,,,,,178,0,49,0,12,0,0,0,114,15,0,37,0,,41245,2009-12-31
,,,,,,,,,,,,,35,0,0,0,0,0,0,0,35,0,0,0,0,,41553,2009-12-31
,,,,,,,,,,,,,1551,0,0,0,0,0,0,0,412,1139,0,0,0,,41629,2009-12-31
,,,,,,,,,,,,,4672,0,1902,0,1156,0,0,0,1586,1184,0,606,0,,41647,2009-12-31
,,,,,,,,,,,,,111,0,8,0,0,0,0,0,103,0,0,0,0,,41759,2009-12-31
,,,,,,,,,,,,,136,0,8,0,8,0,0,0,16,41,71,0,0,,41825,2009-12-31
,,,,,,,,,,,,,438,0,16,323,0,8,5,0,82,17,0,0,0,,41937,2009-12-31
,,,,,,,,,,,,,180,0,161,0,0,0,0,0,19,0,0,161,0,,41955,2009-12-31
,,,,,,,,,,,,,99,0,1,24,0,0,0,0,59,15,0,0,0,,42037,2009-12-31
,,,,,,,,,,,,,160,0,97,0,0,0,0,0,63,0,0,97,0,,42055,2009-12-31
,,,,,,,,,,,,,149,0,20,0,0,0,0,0,104,25,0,0,0,,42354,2009-12-31
,,,,,,,,,,,,,37064,0,21001,0,0,0,0,0,4104,11693,266,0,12261,,42420,2009-12-31
,,,,,,,,,,,,,2365,0,322,0,0,287,0,0,1558,370,115,0,0,,42448,2009-12-31
,,,,,,,,,,,,,142,0,0,124,0,0,0,0,14,4,0,0,0,,42457,2009-12-31
,,,,,,,,,,,,,159,0,1,0,0,0,0,0,128,30,0,0,0,,43052,2009-12-31
,,,,,,,,,,,,,28,0,0,19,0,0,0,0,9,0,0,0,0,,43351,2009-12-31
,,,,,,,,,,,,,34,0,0,5,0,0,0,0,19,10,0,0,0,,43454,2009-12-31
,,,,,,,,,,,,,2797,0,443,0,0,305,0,0,683,1563,108,0,0,,43511,2009-12-31
,,,,,,,,,,,,,445,0,41,0,0,0,0,0,233,171,0,0,0,,43744,2009-12-31
,,,,,,,,,,,,,474,0,414,5,0,0,0,0,25,30,0,410,0,,43856,2009-12-31
,,,,,,,,,,,,,928,0,1,702,0,0,0,0,137,88,0,0,0,,43959,2009-12-31
,,,,,,,,,,,,,779,0,2,0,0,0,0,0,163,614,0,0,0,,44040,2009-12-31
12682,0,4657,0,0,1455,0,0,4337,514,0,0,,,,,,,,,,3174,,,,,,44134,2009-12-31
,,,,,,,,,,,,,1719,0,685,0,232,0,0,0,343,517,174,0,0,,44433,2009-12-31
,,,,,,,,,,,,,2005,0,1023,0,0,1023,0,0,78,904,0,0,0,,44741,2009-12-31
,,,,,,,,,,,,,496,0,6,0,0,6,0,0,408,82,0,0,0,,44750,2009-12-31
,,,,,,,,,,,,,901,0,90,459,0,71,0,0,159,193,0,0,0,,44929,2009-12-31
,,,,,,,,,,,,,323,0,0,0,0,0,0,0,128,195,0,0,0,,45038,2009-12-31
,,,,,,,,,,,,,383,0,19,0,0,0,0,0,116,248,0,0,0,,45047,2009-12-31
,,,,,,,,,,,,,510,0,183,260,0,183,0,0,48,19,0,0,0,,45056,2009-12-31
,,,,,,,,,,,,,1630,0,1348,0,0,0,0,0,163,119,0,1344,0,,45430,2009-12-31
,,,,,,,,,,,,,6,0,0,0,0,0,0,0,6,0,0,0,0,,45458,2009-12-31
,,,,,,,,,,,,,2682,0,1634,0,0,0,0,0,605,443,0,1211,0,,45551,2009-12-31
,,,,,,,,,,,,,5925,0,3320,0,0,0,0,0,281,2324,0,2995,0,,45560,2009-12-31
,,,,,,,,,,,,,1221,0,1088,0,0,0,0,0,47,86,0,681,0,,45775,2009-12-31
,,,,,,,,,,,,,1276,0,247,0,0,0,0,0,567,462,0,236,0,,46053,2009-12-31
,,,,,,,,,,,,,456,0,0,50,0,0,0,0,190,216,0,0,0,,46941,2009-12-31
,,,,,,,,,,,,,90,0,0,51,0,0,0,0,38,1,0,0,0,,47153,2009-12-31
,,,,,,,,,,,,,892,0,297,0,0,0,0,0,450,145,0,297,0,,47247,2009-12-31
,,,,,,,,,,,,,125,0,33,0,0,0,0,0,89,3,0,0,0,,47256,2009-12-31
,,,,,,,,,,,,,302,0,183,66,174,0,0,0,52,1,0,0,0,,47452,2009-12-31
,,,,,,,,,,,,,1398,0,529,0,0,375,0,0,13,626,230,0,0,,47500,2009-12-31
,,,,,,,,,,,,,1759,0,1362,134,0,0,0,0,260,3,0,1362,0,,48057,2009-12-31
,,,,,,,,,,,,,179,0,0,40,0,0,0,0,135,4,0,0,0,,48150,2009-12-31
,,,,,,,,,,,,,4360,2544,3053,0,0,0,0,0,537,770,0,0,0,,48374,2009-12-31
,,,,,,,,,,,,,955,0,622,0,0,0,0,0,192,141,0,392,0,,48440,2009-12-31
,,,,,,,,,,,,,1085,0,480,0,176,0,0,0,424,181,0,304,0,,48730,2009-12-31
,,,,,,,,,,,,,931,0,342,0,0,331,0,0,455,134,0,0,0,,49054,2009-12-31
,,,,,,,,,,,,,1377,268,1154,32,0,0,0,0,114,77,0,886,0,,49148,2009-12-31
,,,,,,,,,,,,,4104,0,1681,0,0,0,0,0,202,1922,299,1474,0,,49241,2009-12-31
,,,,,,,,,,,,,1080,0,831,0,0,0,0,0,60,189,0,759,0,,49344,2009-12-31
,,,,,,,,,,,,,112,0,29,0,0,0,0,0,45,38,0,29,0,,49643,2009-12-31
