RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,1870,0,525,0,502,0,0,0,1159,186,0,0,0,,12030,2008-12-31
,,,,,,,,,,,,,636,0,197,0,0,0,0,0,429,10,0,0,0,,12142,2008-12-31
,,,,,,,,,,,,,1179,0,0,0,0,0,0,0,357,822,0,0,0,,12245,2008-12-31
601874,0,268610,9155,114943,0,0,0,184935,44139,0,0,,,,,,,,,,95035,,,,,,12311,2008-12-31
,,,,,,,,,,,,,286,54,54,0,0,0,0,0,218,14,0,0,0,,12647,2008-12-31
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,68,4,0,0,0,,12656,2008-12-31
,,,,,,,,,,,,,1362,0,64,428,45,0,0,0,770,100,0,0,0,,12937,2008-12-31
,,,,,,,,,,,,,5601,0,4514,0,0,0,0,0,711,376,0,2795,0,,12946,2008-12-31
,,,,,,,,,,,,,504,0,28,0,0,0,0,0,238,238,0,0,0,,12955,2008-12-31
,,,,,,,,,,,,,1723,0,1180,0,0,0,0,0,271,272,0,1171,0,,13037,2008-12-31
,,,,,,,,,,,,,13796,0,9469,0,0,8517,0,0,1537,2572,218,0,0,,13103,2008-12-31
,,,,,,,,,,,,,240,0,110,0,0,0,0,0,130,0,0,0,0,,13251,2008-12-31
,,,,,,,,,,,,,67,0,33,6,0,33,0,0,28,0,0,0,0,,13457,2008-12-31
,,,,,,,,,,,,,229,0,14,0,0,0,0,0,197,18,0,0,0,,14052,2008-12-31
,,,,,,,,,,,,,721,0,179,0,25,2,0,0,254,288,0,141,0,,14155,2008-12-31
,,,,,,,,,,,,,163,0,18,0,0,0,0,0,141,4,0,0,0,,14454,2008-12-31
,,,,,,,,,,,,,255,0,205,0,0,0,0,0,15,35,0,205,0,,14650,2008-12-31
,,,,,,,,,,,,,474,0,0,263,0,0,0,0,166,45,0,0,0,,14753,2008-12-31
,,,,,,,,,,,,,1556,0,805,0,0,0,0,0,247,479,25,665,0,,14865,2008-12-31
,,,,,,,,,,,,,235,0,47,0,14,0,0,0,141,47,0,25,0,,14977,2008-12-31
,,,,,,,,,,,,,34324,0,1709,0,1583,0,0,0,14543,16677,1395,0,0,,15536,2008-12-31
,,,,,,,,,,,,,3510,0,484,0,0,483,0,0,1274,1752,0,0,0,,16337,2008-12-31
,,,,,,,,,,,,,1174,0,52,0,0,41,0,0,627,495,0,0,0,,16458,2008-12-31
,,,,,,,,,,,,,352,0,0,0,0,0,0,0,352,0,0,0,0,,16551,2008-12-31
,,,,,,,,,,,,,548,0,234,0,0,0,0,0,94,205,15,220,0,,16748,2008-12-31
,,,,,,,,,,,,,224,0,0,78,0,0,0,0,88,58,0,0,0,,16944,2008-12-31
,,,,,,,,,,,,,148,0,0,0,0,0,0,0,148,0,0,0,0,,16953,2008-12-31
,,,,,,,,,,,,,1636,0,634,0,196,324,0,0,249,753,0,0,0,,17110,2008-12-31
,,,,,,,,,,,,,13365,0,4358,0,0,0,0,0,3870,5137,0,136,0,,17147,2008-12-31
,,,,,,,,,,,,,1138,0,609,0,0,0,0,0,101,428,0,609,0,,17259,2008-12-31
,,,,,,,,,,,,,7939,0,2069,0,5,0,0,0,1889,2942,1039,0,0,,17464,2008-12-31
,,,,,,,,,,,,,1643,0,41,0,0,0,0,0,1043,538,21,0,0,,17839,2008-12-31
,,,,,,,,,,,,,1655,0,1033,0,78,0,0,0,390,232,0,955,0,,17950,2008-12-31
,,,,,,,,,,,,,3312,1874,2096,0,0,103,102,0,356,860,0,0,0,,18050,2008-12-31
,,,,,,,,,,,,,562,0,15,0,0,0,0,0,282,265,0,0,0,,18135,2008-12-31
,,,,,,,,,,,,,101,0,27,32,0,0,0,0,42,0,0,0,0,,18377,2008-12-31
,,,,,,,,,,,,,2494,0,3,1975,0,0,0,0,416,100,0,0,0,,18827,2008-12-31
,,,,,,,,,,,,,1465,0,843,0,0,0,0,0,257,365,0,802,0,,18836,2008-12-31
,,,,,,,,,,,,,381,0,19,0,0,0,0,0,362,0,0,0,0,,18854,2008-12-31
,,,,,,,,,,,,,95,0,0,10,0,0,0,0,73,12,0,0,0,,18957,2008-12-31
,,,,,,,,,,,,,1479,0,1290,0,0,0,0,0,112,77,0,1290,0,,19356,2008-12-31
,,,,,,,,,,,,,12893,0,659,0,634,0,0,0,3053,9181,0,0,0,,19730,2008-12-31
,,,,,,,,,,,,,888,0,453,0,0,0,0,0,304,131,0,453,0,,19936,2008-12-31
,,,,,,,,,,,,,644,0,612,0,0,611,0,0,1,31,0,0,0,,19972,2008-12-31
,,,,,,,,,,,,,331,0,136,0,136,0,0,0,176,19,0,0,0,,20053,2008-12-31
,,,,,,,,,,,,,366,0,66,86,0,0,0,0,214,0,0,0,0,,20147,2008-12-31
,,,,,,,,,,,,,2347,0,923,0,142,0,0,0,933,491,0,776,0,,20370,2008-12-31
,,,,,,,,,,,,,3609,0,3213,0,0,0,0,0,80,316,0,0,0,,20512,2008-12-31
,,,,,,,,,,,,,2985,0,623,0,0,623,0,0,486,1876,0,0,0,,20633,2008-12-31
,,,,,,,,,,,,,179,0,49,0,0,0,0,0,129,1,0,49,0,,20857,2008-12-31
,,,,,,,,,,,,,909,0,120,0,0,0,0,0,268,516,5,0,0,,20866,2008-12-31
,,,,,,,,,,,,,12,0,2,0,0,0,0,0,10,0,0,0,0,,21256,2008-12-31
,,,,,,,,,,,,,57,0,0,0,0,0,0,0,33,24,0,0,0,,21359,2008-12-31
,,,,,,,,,,,,,853,0,702,0,257,425,0,0,128,23,0,0,0,,21630,2008-12-31
,,,,,,,,,,,,,952,0,546,0,0,0,0,0,324,82,0,546,0,,21658,2008-12-31
,,,,,,,,,,,,,1562,0,54,0,0,0,0,0,559,949,0,0,0,,22048,2008-12-31
,,,,,,,,,,,,,957,0,424,0,0,274,0,0,423,70,40,0,0,,22356,2008-12-31
,,,,,,,,,,,,,632,0,335,0,0,0,0,0,252,45,0,86,0,,22459,2008-12-31
,,,,,,,,,,,,,643,0,262,0,262,0,0,0,69,312,0,0,0,,22543,2008-12-31
,,,,,,,,,,,,,457,0,254,0,0,254,0,0,159,44,0,0,0,,22552,2008-12-31
,,,,,,,,,,,,,862,324,451,114,0,0,0,0,88,209,0,0,0,,22730,2008-12-31
,,,,,,,,,,,,,1380,0,337,0,0,0,0,0,877,166,0,188,0,,22936,2008-12-31
,,,,,,,,,,,,,320,0,4,0,0,0,0,0,316,0,0,0,0,,22954,2008-12-31
,,,,,,,,,,,,,3859,0,1268,0,0,0,0,0,2083,495,13,1142,0,,23036,2008-12-31
,,,,,,,,,,,,,131,0,10,0,0,0,0,0,35,86,0,0,0,,23045,2008-12-31
,,,,,,,,,,,,,33916,0,11947,0,0,11851,0,0,8567,13228,174,0,0,,23241,2008-12-31
,,,,,,,,,,,,,321,0,0,0,0,0,0,0,311,10,0,0,0,,23456,2008-12-31
,,,,,,,,,,,,,5081,0,1724,1087,0,0,0,0,672,1479,119,1481,0,,23504,2008-12-31
,,,,,,,,,,,,,2239,0,0,1787,0,0,0,0,311,141,0,0,0,,23540,2008-12-31
,,,,,,,,,,,,,893,0,546,0,0,0,0,0,334,13,0,516,0,,23643,2008-12-31
,,,,,,,,,,,,,601,0,3,0,0,0,0,0,375,223,0,0,0,,23755,2008-12-31
,,,,,,,,,,,,,13502,0,3334,0,0,0,0,0,1644,8079,445,0,0,,23812,2008-12-31
,,,,,,,,,,,,,3051,0,498,0,0,149,0,0,17,2536,0,0,0,,24006,2008-12-31
,,,,,,,,,,,,,1868,0,290,0,0,0,0,0,696,882,0,0,0,,24453,2008-12-31
,,,,,,,,,,,,,135,0,74,0,0,74,0,0,61,0,0,0,0,,24659,2008-12-31
,,,,,,,,,,,,,608,0,130,0,0,0,0,0,171,307,0,120,0,,24668,2008-12-31
,,,,,,,,,,,,,84,0,42,1,0,0,0,0,31,10,0,0,0,,24855,2008-12-31
,,,,,,,,,,,,,6742,0,4131,0,0,1322,0,0,1750,861,0,2809,0,,24949,2008-12-31
,,,,,,,,,,,,,345,0,298,0,176,120,2,0,47,0,0,0,0,,25357,2008-12-31
,,,,,,,,,,,,,1021,0,0,0,0,0,0,0,209,812,0,0,0,,25647,2008-12-31
,,,,,,,,,,,,,946,0,17,0,0,0,0,0,278,651,0,0,0,,26149,2008-12-31
,,,,,,,,,,,,,4175,0,0,0,0,0,0,0,474,3701,0,0,0,,26242,2008-12-31
,,,,,,,,,,,,,72,0,0,1,0,0,0,0,59,12,0,0,0,,26457,2008-12-31
,,,,,,,,,,,,,1273,0,496,207,0,475,0,0,421,149,0,0,0,,26765,2008-12-31
,,,,,,,,,,,,,1019,0,0,0,0,0,0,0,512,507,0,0,0,,26859,2008-12-31
,,,,,,,,,,,,,3123,0,281,0,0,0,0,0,1107,1142,593,0,0,,26916,2008-12-31
,,,,,,,,,,,,,2884,0,698,0,0,0,0,0,1072,1114,0,637,0,,27548,2008-12-31
,,,,,,,,,,,,,1405,0,756,0,0,0,0,0,511,138,0,567,0,,27614,2008-12-31
,,,,,,,,,,,,,1031,0,346,0,0,0,0,0,552,133,0,346,0,,27847,2008-12-31
,,,,,,,,,,,,,274,0,233,0,0,0,0,0,41,0,0,222,0,,28152,2008-12-31
,,,,,,,,,,,,,860,0,3,282,0,0,0,0,368,207,0,0,0,,28255,2008-12-31
,,,,,,,,,,,,,243,0,62,0,61,0,0,0,141,40,0,0,0,,28349,2008-12-31
,,,,,,,,,,,,,13113,0,0,0,0,0,0,0,5,13098,10,0,0,,28406,2008-12-31
,,,,,,,,,,,,,91,0,31,0,22,0,0,0,8,52,0,0,0,,28572,2008-12-31
,,,,,,,,,,,,,2184,0,1819,0,409,0,0,0,299,66,0,1369,0,,28732,2008-12-31
,,,,,,,,,,,,,8630,1169,2006,0,837,0,0,0,2138,4434,52,0,0,,29104,2008-12-31
,,,,,,,,,,,,,1702,200,1482,13,0,0,0,0,169,38,0,623,0,,29252,2008-12-31
,,,,,,,,,,,,,6068,0,3258,0,0,0,0,0,1366,1444,0,3258,0,,29636,2008-12-31
,,,,,,,,,,,,,199,0,137,0,0,0,0,0,15,47,0,137,0,,29850,2008-12-31
,,,,,,,,,,,,,1523,0,38,0,0,0,0,0,600,885,0,0,0,,29944,2008-12-31
,,,,,,,,,,,,,204,0,25,0,0,0,0,0,144,35,0,0,0,,29953,2008-12-31
,,,,,,,,,,,,,125,0,14,72,4,0,0,0,11,28,0,2,0,,30052,2008-12-31
,,,,,,,,,,,,,340,0,1,0,0,0,0,0,256,83,0,0,0,,30155,2008-12-31
,,,,,,,,,,,,,3008,0,292,0,0,0,0,0,1031,1685,0,276,0,,30258,2008-12-31
,,,,,,,,,,,,,6672,0,1705,0,1318,316,0,0,3887,1080,0,0,0,,30418,2008-12-31
,,,,,,,,,,,,,2000,0,486,0,0,208,0,0,440,1017,57,0,0,,30502,2008-12-31
,,,,,,,,,,,,,905,0,5,0,0,0,0,0,807,93,0,0,0,,30650,2008-12-31
2209658,0,199872,0,0,178746,0,0,1758412,0,0,0,,,,,,,,,,251374,,,,,,30810,2008-12-31
,,,,,,,,,,,,,1943,0,1326,0,0,701,615,0,565,52,0,0,0,,31134,2008-12-31
,,,,,,,,,,,,,4357,0,2583,0,0,1716,0,0,583,1191,0,0,0,,31255,2008-12-31
,,,,,,,,,,,,,161,0,79,0,0,31,0,0,77,5,0,0,0,,31657,2008-12-31
,,,,,,,,,,,,,1510,0,1091,0,0,277,0,0,274,145,0,607,0,,31826,2008-12-31
,,,,,,,,,,,,,2568,0,0,0,0,0,0,0,266,2302,0,0,0,,31835,2008-12-31
,,,,,,,,,,,,,773,560,560,0,0,0,0,0,49,164,0,0,0,,32234,2008-12-31
,,,,,,,,,,,,,92,0,0,0,0,0,0,0,48,44,0,0,0,,32766,2008-12-31
,,,,,,,,,,,,,1490,0,311,0,0,308,0,0,669,510,0,0,0,,33147,2008-12-31
,,,,,,,,,,,,,4984,0,964,0,0,939,0,0,3787,233,0,0,0,,33259,2008-12-31
,,,,,,,,,,,,,281,0,0,0,0,0,0,0,195,86,0,0,0,,33268,2008-12-31
,,,,,,,,,,,,,170,0,40,48,0,0,0,0,82,0,0,0,0,,33549,2008-12-31
,,,,,,,,,,,,,5746,0,4997,0,0,0,0,0,214,492,43,2497,0,,33727,2008-12-31
,,,,,,,,,,,,,156,0,6,92,0,0,0,0,29,29,0,0,0,,33754,2008-12-31
,,,,,,,,,,,,,159,0,6,106,6,0,0,0,46,1,0,0,0,,33839,2008-12-31
,,,,,,,,,,,,,213,0,4,0,0,0,0,0,136,73,0,0,0,,33857,2008-12-31
,,,,,,,,,,,,,5751,0,783,0,0,185,0,0,2065,2642,261,0,0,,34153,2008-12-31
,,,,,,,,,,,,,491,0,414,0,0,0,0,0,77,0,0,414,0,,34359,2008-12-31
,,,,,,,,,,,,,2136,0,1661,0,0,504,1081,0,256,219,0,0,0,,34425,2008-12-31
,,,,,,,,,,,,,1738,650,936,0,0,0,0,0,664,138,0,0,0,,34434,2008-12-31
,,,,,,,,,,,,,197,0,35,0,0,0,0,0,129,33,0,0,0,,34452,2008-12-31
,,,,,,,,,,,,,11414,0,2024,0,0,0,0,0,1676,7649,65,1933,0,,34537,2008-12-31
,,,,,,,,,,,,,1591,0,1240,0,0,0,0,0,351,0,0,1121,0,,34555,2008-12-31
,,,,,,,,,,,,,2990,0,2234,0,0,0,0,0,613,143,0,2009,0,,34742,2008-12-31
,,,,,,,,,,,,,188,0,2,0,0,0,0,0,185,1,0,0,0,,34836,2008-12-31
,,,,,,,,,,,,,108,0,0,0,0,0,0,0,52,56,0,0,0,,34863,2008-12-31
,,,,,,,,,,,,,801,0,424,0,1,0,0,0,317,60,0,60,0,,35057,2008-12-31
,,,,,,,,,,,,,4357,0,793,0,0,489,291,0,1157,2407,0,0,0,,35244,2008-12-31
5361722,0,5054282,0,0,0,0,0,269266,19502,0,0,,,,,,,,,,18672,,,,,,35301,2008-12-31
,,,,,,,,,,,,,53183,0,0,0,0,0,0,0,863,52320,0,0,0,,35570,2008-12-31
,,,,,,,,,,,,,480,0,0,0,0,0,0,0,153,327,0,0,0,,35646,2008-12-31
,,,,,,,,,,,,,1317,0,2,332,2,0,0,0,541,442,0,0,0,,35842,2008-12-31
,,,,,,,,,,,,,6876,0,540,0,295,0,0,0,2214,4122,0,0,0,,36054,2008-12-31
,,,,,,,,,,,,,2055,0,328,0,0,291,0,0,712,1015,0,0,0,,36344,2008-12-31
,,,,,,,,,,,,,436,0,0,0,0,0,0,0,177,259,0,0,0,,36456,2008-12-31
,,,,,,,,,,,,,1665,0,496,0,0,0,0,0,204,746,219,472,0,,36858,2008-12-31
,,,,,,,,,,,,,378,0,121,0,0,0,0,0,173,84,0,111,0,,36933,2008-12-31
,,,,,,,,,,,,,295,0,58,0,0,0,0,0,162,75,0,40,0,,37051,2008-12-31
,,,,,,,,,,,,,590,0,320,0,0,0,0,0,150,120,0,320,0,,37341,2008-12-31
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,31,0,0,0,0,,37350,2008-12-31
,,,,,,,,,,,,,584,0,183,0,0,0,0,0,277,124,0,0,0,,37378,2008-12-31
,,,,,,,,,,,,,3683,0,296,0,0,0,0,0,1845,1542,0,209,65,,37435,2008-12-31
,,,,,,,,,,,,,12788,0,4781,1706,1354,0,0,0,2692,3609,0,2318,0,,37640,2008-12-31
,,,,,,,,,,,,,342,0,276,0,0,0,0,0,66,0,0,276,0,,37659,2008-12-31
,,,,,,,,,,,,,331,0,3,23,0,0,0,0,173,132,0,0,0,,37743,2008-12-31
,,,,,,,,,,,,,1989,0,1426,0,0,0,0,0,350,213,0,1426,0,,37949,2008-12-31
,,,,,,,,,,,,,1755,0,666,0,207,0,0,0,1089,0,0,437,0,,38535,2008-12-31
,,,,,,,,,,,,,912,0,69,0,0,68,0,0,239,604,0,0,0,,38740,2008-12-31
,,,,,,,,,,,,,1305,0,34,700,0,0,0,0,360,211,0,0,0,,39327,2008-12-31
,,,,,,,,,,,,,10796,0,6137,0,206,0,0,0,3796,863,0,0,0,,39420,2008-12-31
,,,,,,,,,,,,,25622,0,12722,0,0,0,0,0,5848,6392,660,8525,0,,39475,2008-12-31
,,,,,,,,,,,,,2855,0,0,0,0,0,0,0,658,2197,0,0,0,,39756,2008-12-31
,,,,,,,,,,,,,382,0,278,0,0,0,0,0,104,0,0,278,0,,40033,2008-12-31
,,,,,,,,,,,,,202,0,10,28,0,0,0,0,152,12,0,0,0,,40350,2008-12-31
,,,,,,,,,,,,,210,0,39,0,0,0,0,0,132,39,0,0,0,,40707,2008-12-31
,,,,,,,,,,,,,502,0,0,0,0,0,0,0,418,84,0,0,0,,40855,2008-12-31
,,,,,,,,,,,,,182,0,23,0,5,0,0,0,154,5,0,18,0,,41245,2008-12-31
,,,,,,,,,,,,,37,0,0,0,0,0,0,0,37,0,0,0,0,,41553,2008-12-31
,,,,,,,,,,,,,988,0,0,0,0,0,0,0,619,369,0,0,0,,41629,2008-12-31
,,,,,,,,,,,,,4379,0,1099,0,0,0,0,0,2325,955,0,686,0,,41647,2008-12-31
,,,,,,,,,,,,,150,0,8,0,0,0,0,0,142,0,0,0,0,,41759,2008-12-31
,,,,,,,,,,,,,101,0,23,0,23,0,0,0,35,43,0,0,0,,41825,2008-12-31
,,,,,,,,,,,,,256,0,5,112,5,0,0,0,118,21,0,0,0,,41937,2008-12-31
,,,,,,,,,,,,,224,0,191,0,0,0,0,0,33,0,0,191,0,,41955,2008-12-31
,,,,,,,,,,,,,112,0,3,0,0,0,0,0,91,18,0,0,0,,42037,2008-12-31
,,,,,,,,,,,,,201,0,99,0,0,0,0,0,102,0,0,99,0,,42055,2008-12-31
,,,,,,,,,,,,,176,0,24,0,0,0,0,0,137,15,0,0,0,,42354,2008-12-31
,,,,,,,,,,,,,49736,0,30937,0,0,0,0,0,6102,12697,0,0,19756,,42420,2008-12-31
,,,,,,,,,,,,,2963,0,287,0,0,176,0,0,2205,353,118,0,0,,42448,2008-12-31
,,,,,,,,,,,,,175,0,0,142,0,0,0,0,26,7,0,0,0,,42457,2008-12-31
,,,,,,,,,,,,,373,0,3,0,0,0,0,0,228,142,0,0,0,,43052,2008-12-31
,,,,,,,,,,,,,1943,0,73,0,0,22,0,0,526,1074,270,0,0,,43155,2008-12-31
118318,0,52913,0,0,22772,0,0,41387,4648,0,0,,,,,,,,,,19370,,,,,,43173,2008-12-31
,,,,,,,,,,,,,14,0,0,5,0,0,0,0,9,0,0,0,0,,43351,2008-12-31
,,,,,,,,,,,,,57,0,0,17,0,0,0,0,32,8,0,0,0,,43454,2008-12-31
,,,,,,,,,,,,,3217,0,505,0,0,265,0,0,982,1573,157,0,0,,43511,2008-12-31
,,,,,,,,,,,,,828,0,483,0,0,0,0,0,305,40,0,0,0,,43744,2008-12-31
,,,,,,,,,,,,,460,0,365,0,0,0,0,0,38,57,0,362,0,,43856,2008-12-31
,,,,,,,,,,,,,668,0,150,305,0,150,0,0,126,87,0,0,0,,43959,2008-12-31
,,,,,,,,,,,,,573,0,2,0,0,0,0,0,257,314,0,0,0,,44040,2008-12-31
18803,0,5499,0,0,3476,1145,0,7872,147,0,0,,,,,,,,,,5285,,,,,,44134,2008-12-31
,,,,,,,,,,,,,2061,0,486,0,285,0,0,0,784,646,145,0,0,,44433,2008-12-31
,,,,,,,,,,,,,3075,0,1821,0,167,1620,0,0,126,1128,0,0,0,,44741,2008-12-31
,,,,,,,,,,,,,911,0,278,0,0,278,0,0,562,71,0,0,0,,44750,2008-12-31
,,,,,,,,,,,,,858,0,83,456,3,49,0,0,249,70,0,0,0,,44929,2008-12-31
,,,,,,,,,,,,,432,0,0,0,0,0,0,0,159,273,0,0,0,,45038,2008-12-31
,,,,,,,,,,,,,445,0,57,0,0,0,0,0,166,222,0,45,0,,45047,2008-12-31
,,,,,,,,,,,,,989,275,515,326,0,240,0,0,87,61,0,0,0,,45056,2008-12-31
,,,,,,,,,,,,,1659,0,1321,0,0,0,0,0,230,108,0,1264,0,,45430,2008-12-31
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,11,20,0,0,0,,45458,2008-12-31
,,,,,,,,,,,,,2909,0,1300,0,0,0,0,0,1105,504,0,856,0,,45551,2008-12-31
,,,,,,,,,,,,,6659,732,3906,0,0,0,0,0,633,2120,0,2779,0,,45560,2008-12-31
,,,,,,,,,,,,,1130,0,1019,0,0,0,0,0,77,34,0,768,0,,45775,2008-12-31
,,,,,,,,,,,,,1132,0,215,0,0,0,0,0,587,330,0,0,0,,46053,2008-12-31
,,,,,,,,,,,,,700,0,0,193,0,0,0,0,279,228,0,0,0,,46941,2008-12-31
,,,,,,,,,,,,,108,0,0,26,0,0,0,0,45,37,0,0,0,,47153,2008-12-31
,,,,,,,,,,,,,1291,0,351,0,0,0,0,0,521,419,0,342,0,,47247,2008-12-31
