RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,1566,119,119,0,0,0,0,0,838,609,0,0,0,,4839,2008-03-31
,,,,,,,,,,,,,4653,0,1361,735,1025,0,0,0,13,2544,0,0,0,,5005,2008-03-31
,,,,,,,,,,,,,5485,0,957,0,802,0,0,0,2730,1598,200,0,0,,5069,2008-03-31
,,,,,,,,,,,,,1356,0,157,0,0,0,0,0,1075,124,0,127,0,,5135,2008-03-31
,,,,,,,,,,,,,12646,0,8219,0,0,5321,0,0,3820,607,0,0,0,,5210,2008-03-31
,,,,,,,,,,,,,2082,0,124,369,0,124,0,0,439,1150,0,0,0,,5331,2008-03-31
,,,,,,,,,,,,,2448,0,456,0,0,181,0,0,84,1708,200,0,0,,5461,2008-03-31
,,,,,,,,,,,,,587,0,284,28,0,233,0,0,167,108,0,49,0,,5751,2008-03-31
,,,,,,,,,,,,,791,0,0,0,0,0,0,0,575,216,0,0,0,,6039,2008-03-31
,,,,,,,,,,,,,234,0,0,0,0,0,0,0,219,15,0,0,0,,6141,2008-03-31
,,,,,,,,,,,,,3335,0,716,0,0,0,0,0,1560,1059,0,716,0,,6329,2008-03-31
,,,,,,,,,,,,,7326,0,4680,0,0,0,0,0,1006,1333,307,3802,0,,6972,2008-03-31
,,,,,,,,,,,,,5825,0,1147,33,0,0,0,0,848,3797,0,0,1129,,7009,2008-03-31
,,,,,,,,,,,,,514,0,0,88,0,0,0,0,190,236,0,0,0,,7045,2008-03-31
,,,,,,,,,,,,,395,0,0,103,0,0,0,0,201,91,0,0,0,,7157,2008-03-31
,,,,,,,,,,,,,172,0,0,0,0,0,0,0,147,25,0,0,0,,7456,2008-03-31
,,,,,,,,,,,,,251,0,0,0,0,0,0,0,197,54,0,0,0,,7634,2008-03-31
,,,,,,,,,,,,,1784,0,992,0,46,60,0,0,427,365,0,558,0,,8033,2008-03-31
,,,,,,,,,,,,,556,115,115,0,0,0,0,0,414,27,0,0,0,,8462,2008-03-31
,,,,,,,,,,,,,284,0,0,0,0,0,0,0,87,197,0,0,0,,8631,2008-03-31
,,,,,,,,,,,,,1084,0,18,0,0,0,0,0,22,1044,0,0,0,,9357,2008-03-31
,,,,,,,,,,,,,1158,0,0,742,0,0,0,0,179,237,0,0,0,,9553,2008-03-31
,,,,,,,,,,,,,22660,0,10838,0,0,10500,0,0,5594,3728,2500,0,0,,9807,2008-03-31
,,,,,,,,,,,,,361,0,0,44,0,0,0,0,181,136,0,0,0,,9955,2008-03-31
,,,,,,,,,,,,,409,0,48,100,0,36,0,0,173,88,0,0,0,,10157,2008-03-31
,,,,,,,,,,,,,2759,467,720,0,0,0,0,0,1568,471,0,218,0,,10250,2008-03-31
,,,,,,,,,,,,,1418,0,505,0,0,336,0,0,557,356,0,0,0,,10849,2008-03-31
,,,,,,,,,,,,,3516,0,692,1,0,299,0,0,1167,1631,25,0,0,,10858,2008-03-31
,,,,,,,,,,,,,376,0,0,0,0,0,0,0,151,225,0,0,0,,11145,2008-03-31
,,,,,,,,,,,,,2942,0,691,0,0,0,0,0,1467,784,0,691,0,,11640,2008-03-31
,,,,,,,,,,,,,914,0,2,54,0,0,0,0,120,738,0,0,0,,11837,2008-03-31
,,,,,,,,,,,,,2876,0,1490,0,632,0,0,0,1362,24,0,835,0,,12030,2008-03-31
,,,,,,,,,,,,,1167,0,0,289,0,0,0,0,608,270,0,0,0,,12058,2008-03-31
,,,,,,,,,,,,,890,0,235,0,0,0,0,0,633,22,0,0,0,,12142,2008-03-31
,,,,,,,,,,,,,1004,0,0,12,0,0,0,0,438,554,0,0,0,,12245,2008-03-31
775947,0,274246,236023,105080,0,0,0,112093,57555,0,0,,,,,,,,,,96030,,,,,,12311,2008-03-31
,,,,,,,,,,,,,333,12,12,0,0,0,0,0,277,44,0,0,0,,12647,2008-03-31
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,58,2,0,0,0,,12656,2008-03-31
,,,,,,,,,,,,,3766,0,50,2695,19,0,0,0,740,281,0,0,0,,12937,2008-03-31
,,,,,,,,,,,,,5890,0,4221,0,0,0,0,0,1085,584,0,4046,0,,12946,2008-03-31
,,,,,,,,,,,,,398,0,8,0,0,0,0,0,275,115,0,0,0,,12955,2008-03-31
,,,,,,,,,,,,,626,0,373,0,84,0,0,0,240,13,0,220,0,,13037,2008-03-31
,,,,,,,,,,,,,16780,0,11007,0,5012,0,0,0,2496,3076,201,3501,0,,13103,2008-03-31
,,,,,,,,,,,,,208,0,47,0,0,47,0,0,161,0,0,0,0,,13251,2008-03-31
,,,,,,,,,,,,,213,0,0,142,0,0,0,0,52,19,0,0,0,,13457,2008-03-31
,,,,,,,,,,,,,375,0,0,0,0,0,0,0,306,69,0,0,0,,14052,2008-03-31
,,,,,,,,,,,,,803,0,157,0,17,0,0,0,394,252,0,136,0,,14155,2008-03-31
,,,,,,,,,,,,,2962,0,506,0,0,0,0,0,2350,106,0,0,506,,14258,2008-03-31
,,,,,,,,,,,,,246,0,15,0,0,0,0,0,227,4,0,0,0,,14454,2008-03-31
,,,,,,,,,,,,,324,0,229,0,45,0,0,0,21,74,0,184,0,,14650,2008-03-31
,,,,,,,,,,,,,469,0,0,212,0,0,0,0,243,14,0,0,0,,14753,2008-03-31
,,,,,,,,,,,,,1292,0,777,0,0,0,0,0,275,215,25,640,0,,14865,2008-03-31
,,,,,,,,,,,,,290,0,55,27,18,0,0,0,166,42,0,37,0,,14977,2008-03-31
,,,,,,,,,,,,,50930,0,15990,0,13243,0,0,0,27553,5992,1395,0,0,,15536,2008-03-31
,,,,,,,,,,,,,3334,0,509,0,0,449,0,0,1386,1439,0,0,0,,16337,2008-03-31
,,,,,,,,,,,,,1162,0,50,8,0,48,0,0,612,492,0,0,0,,16458,2008-03-31
,,,,,,,,,,,,,469,0,0,0,0,0,0,0,351,118,0,0,0,,16551,2008-03-31
,,,,,,,,,,,,,537,0,354,0,0,0,0,0,99,84,0,353,0,,16748,2008-03-31
,,,,,,,,,,,,,284,0,0,113,0,0,0,0,114,57,0,0,0,,16944,2008-03-31
,,,,,,,,,,,,,315,0,0,0,0,0,0,0,286,29,0,0,0,,16953,2008-03-31
,,,,,,,,,,,,,1685,0,514,0,0,347,0,0,366,805,0,0,0,,17110,2008-03-31
,,,,,,,,,,,,,10844,0,262,0,0,126,0,0,3317,7265,0,135,0,,17147,2008-03-31
,,,,,,,,,,,,,1109,0,560,0,0,0,0,0,144,405,0,560,0,,17259,2008-03-31
,,,,,,,,,,,,,22964,0,3073,0,4,1741,0,0,1479,15249,3163,0,0,,17464,2008-03-31
,,,,,,,,,,,,,2491,0,40,0,11,12,0,0,1335,1116,0,0,0,,17839,2008-03-31
,,,,,,,,,,,,,1667,0,971,122,43,0,0,0,487,87,0,928,0,,17950,2008-03-31
,,,,,,,,,,,,,1351,0,34,0,0,26,0,0,539,778,0,0,0,,18050,2008-03-31
,,,,,,,,,,,,,672,0,11,0,0,0,0,0,276,385,0,0,0,,18135,2008-03-31
,,,,,,,,,,,,,81,0,1,25,0,0,0,0,55,0,0,0,0,,18377,2008-03-31
,,,,,,,,,,,,,754,0,3,0,0,0,0,0,284,377,90,0,0,,18827,2008-03-31
,,,,,,,,,,,,,2076,0,858,0,0,0,0,0,314,904,0,796,0,,18836,2008-03-31
,,,,,,,,,,,,,323,0,4,0,0,0,0,0,278,41,0,0,0,,18854,2008-03-31
,,,,,,,,,,,,,163,0,0,12,0,0,0,0,90,61,0,0,0,,18957,2008-03-31
,,,,,,,,,,,,,1551,0,1378,0,0,0,0,0,148,25,0,1378,0,,19356,2008-03-31
,,,,,,,,,,,,,13312,0,396,0,396,0,0,0,4820,8096,0,0,0,,19730,2008-03-31
,,,,,,,,,,,,,1161,0,459,0,0,0,0,0,544,158,0,459,0,,19936,2008-03-31
,,,,,,,,,,,,,633,0,602,0,0,571,0,0,1,30,0,0,0,,19972,2008-03-31
,,,,,,,,,,,,,560,0,0,0,0,0,0,0,253,307,0,0,0,,20053,2008-03-31
,,,,,,,,,,,,,472,0,89,170,0,0,0,0,210,3,0,0,0,,20147,2008-03-31
,,,,,,,,,,,,,151,0,3,0,0,0,0,0,133,15,0,0,3,,20259,2008-03-31
,,,,,,,,,,,,,2029,0,742,0,0,0,0,0,588,699,0,742,0,,20370,2008-03-31
,,,,,,,,,,,,,4239,0,3871,0,0,0,0,0,73,295,0,0,0,,20512,2008-03-31
,,,,,,,,,,,,,1337,0,7,0,0,0,0,0,483,847,0,0,0,,20633,2008-03-31
,,,,,,,,,,,,,958,0,0,0,0,0,0,0,613,345,0,0,0,,20839,2008-03-31
,,,,,,,,,,,,,290,0,53,0,0,0,0,0,176,61,0,53,0,,20857,2008-03-31
,,,,,,,,,,,,,674,0,41,0,0,0,0,0,177,451,5,0,0,,20866,2008-03-31
,,,,,,,,,,,,,18,0,0,0,0,0,0,0,18,0,0,0,0,,21256,2008-03-31
,,,,,,,,,,,,,53,0,0,0,0,0,0,0,40,13,0,0,0,,21359,2008-03-31
,,,,,,,,,,,,,235,0,4,0,0,0,0,0,193,38,0,0,0,,21630,2008-03-31
,,,,,,,,,,,,,1028,0,562,0,0,0,0,0,390,76,0,532,0,,21658,2008-03-31
,,,,,,,,,,,,,1561,0,17,0,10,0,0,0,771,773,0,0,0,,22048,2008-03-31
,,,,,,,,,,,,,1392,0,9,0,0,0,0,0,660,723,0,0,0,,22235,2008-03-31
,,,,,,,,,,,,,1466,0,758,0,0,547,0,0,557,111,40,0,0,,22356,2008-03-31
,,,,,,,,,,,,,700,0,154,0,0,0,0,0,295,251,0,92,0,,22459,2008-03-31
,,,,,,,,,,,,,722,0,55,60,0,0,0,0,96,511,0,43,0,,22543,2008-03-31
,,,,,,,,,,,,,911,0,225,0,0,225,0,0,269,417,0,0,0,,22552,2008-03-31
,,,,,,,,,,,,,907,0,180,289,0,0,0,0,276,162,0,0,0,,22730,2008-03-31
,,,,,,,,,,,,,2193,0,608,0,0,254,0,0,930,655,0,303,0,,22936,2008-03-31
,,,,,,,,,,,,,548,0,88,0,0,0,0,0,460,0,0,0,0,,22954,2008-03-31
,,,,,,,,,,,,,5743,0,1207,0,0,0,0,0,2637,1899,0,1074,0,,23036,2008-03-31
,,,,,,,,,,,,,138,0,28,0,28,0,0,0,49,61,0,0,0,,23045,2008-03-31
,,,,,,,,,,,,,35402,0,4650,0,0,4497,0,0,10352,20261,139,0,0,,23241,2008-03-31
,,,,,,,,,,,,,469,0,0,0,0,0,0,0,400,69,0,0,0,,23456,2008-03-31
,,,,,,,,,,,,,8706,180,5916,1714,0,0,0,0,610,347,119,0,0,,23504,2008-03-31
,,,,,,,,,,,,,2913,0,0,2310,0,0,0,0,360,243,0,0,0,,23540,2008-03-31
,,,,,,,,,,,,,1131,0,502,0,479,0,0,0,612,17,0,0,0,,23643,2008-03-31
,,,,,,,,,,,,,423,0,0,0,0,0,0,0,352,71,0,0,0,,23755,2008-03-31
,,,,,,,,,,,,,12365,0,2731,0,0,0,0,0,1453,7583,598,0,0,,23812,2008-03-31
,,,,,,,,,,,,,2514,0,509,0,0,88,181,105,36,1969,0,105,0,,24006,2008-03-31
,,,,,,,,,,,,,851,0,5,0,0,0,0,0,434,412,0,0,0,,24453,2008-03-31
,,,,,,,,,,,,,195,0,75,0,0,75,0,0,78,42,0,0,0,,24659,2008-03-31
,,,,,,,,,,,,,593,0,76,0,0,0,0,0,201,316,0,63,0,,24668,2008-03-31
,,,,,,,,,,,,,67,0,0,11,0,0,0,0,39,17,0,0,0,,24855,2008-03-31
,,,,,,,,,,,,,5024,0,2235,0,0,0,0,0,1549,1240,0,2235,0,,24949,2008-03-31
,,,,,,,,,,,,,260,0,203,0,200,3,0,0,52,5,0,0,0,,25357,2008-03-31
,,,,,,,,,,,,,777,0,0,0,0,0,0,0,249,528,0,0,0,,25647,2008-03-31
,,,,,,,,,,,,,849,0,0,0,0,0,0,0,262,587,0,0,0,,26149,2008-03-31
,,,,,,,,,,,,,2201,0,0,0,0,0,0,0,600,1601,0,0,0,,26242,2008-03-31
,,,,,,,,,,,,,158,0,0,9,0,0,0,0,93,56,0,0,0,,26457,2008-03-31
,,,,,,,,,,,,,368,0,64,0,0,0,0,0,267,37,0,0,0,,26765,2008-03-31
,,,,,,,,,,,,,2369,0,187,0,0,187,0,0,642,1540,0,0,0,,26859,2008-03-31
,,,,,,,,,,,,,7393,0,3772,591,0,3443,0,0,1340,1518,172,0,0,,26916,2008-03-31
,,,,,,,,,,,,,2859,0,642,0,0,0,0,0,1175,1042,0,631,0,,27548,2008-03-31
,,,,,,,,,,,,,2388,0,741,546,0,0,0,0,857,244,0,535,0,,27614,2008-03-31
,,,,,,,,,,,,,960,0,138,0,45,0,0,0,737,85,0,93,0,,27847,2008-03-31
,,,,,,,,,,,,,331,0,214,0,0,0,0,0,117,0,0,205,0,,28152,2008-03-31
,,,,,,,,,,,,,1230,0,60,403,0,0,0,0,490,277,0,0,0,,28255,2008-03-31
,,,,,,,,,,,,,339,0,60,0,13,0,0,0,261,18,0,0,0,,28349,2008-03-31
,,,,,,,,,,,,,9374,0,0,5774,0,0,0,0,9,3580,11,0,0,,28406,2008-03-31
,,,,,,,,,,,,,86,0,41,0,0,0,0,0,5,40,0,0,0,,28572,2008-03-31
,,,,,,,,,,,,,1879,0,1450,0,44,0,0,0,369,60,0,1377,0,,28732,2008-03-31
,,,,,,,,,,,,,9786,1182,1590,0,408,0,0,0,1821,6333,42,0,0,,29104,2008-03-31
,,,,,,,,,,,,,1467,270,1170,0,0,0,0,0,209,88,0,534,0,,29252,2008-03-31
,,,,,,,,,,,,,5571,0,3071,0,0,0,0,0,1694,806,0,3069,0,,29636,2008-03-31
,,,,,,,,,,,,,204,0,119,0,0,0,0,0,24,61,0,119,0,,29850,2008-03-31
,,,,,,,,,,,,,1378,0,14,0,0,0,0,0,509,855,0,0,0,,29944,2008-03-31
,,,,,,,,,,,,,226,0,8,0,0,0,0,0,158,60,0,0,0,,29953,2008-03-31
,,,,,,,,,,,,,326,0,0,70,0,0,0,0,18,238,0,0,0,,30052,2008-03-31
,,,,,,,,,,,,,565,0,1,0,0,0,0,0,324,240,0,0,0,,30155,2008-03-31
,,,,,,,,,,,,,3337,0,294,0,0,0,0,0,1146,1897,0,276,0,,30258,2008-03-31
,,,,,,,,,,,,,10005,0,1249,0,721,317,0,0,7208,1548,0,0,0,,30418,2008-03-31
,,,,,,,,,,,,,2551,0,577,0,0,218,0,0,470,1469,35,0,0,,30502,2008-03-31
,,,,,,,,,,,,,1161,0,2,0,0,0,0,0,1013,146,0,0,0,,30650,2008-03-31
2059811,0,516068,0,0,488609,0,0,1323153,0,0,0,,,,,,,,,,220590,,,,,,30810,2008-03-31
,,,,,,,,,,,,,1221,0,0,0,0,0,0,0,231,990,0,0,0,,30856,2008-03-31
,,,,,,,,,,,,,1468,0,652,0,0,630,0,0,644,172,0,0,0,,31134,2008-03-31
,,,,,,,,,,,,,3677,0,1791,219,0,979,642,0,712,955,0,0,0,,31255,2008-03-31
,,,,,,,,,,,,,421,0,204,0,0,47,157,0,146,71,0,0,0,,31657,2008-03-31
,,,,,,,,,,,,,2188,0,1313,0,0,365,0,0,516,359,0,0,0,,31826,2008-03-31
,,,,,,,,,,,,,1739,0,0,0,0,0,0,0,333,1406,0,0,0,,31835,2008-03-31
,,,,,,,,,,,,,302,0,0,0,0,0,0,0,90,212,0,0,0,,32234,2008-03-31
,,,,,,,,,,,,,109,0,0,0,0,0,0,0,63,46,0,0,0,,32766,2008-03-31
,,,,,,,,,,,,,2106,0,234,229,0,0,0,0,1117,526,0,232,0,,33147,2008-03-31
,,,,,,,,,,,,,8129,0,1202,115,0,960,0,0,5372,1440,0,0,0,,33259,2008-03-31
,,,,,,,,,,,,,347,0,0,0,0,0,0,0,209,138,0,0,0,,33268,2008-03-31
,,,,,,,,,,,,,165,0,60,0,0,0,0,0,92,13,0,0,0,,33549,2008-03-31
,,,,,,,,,,,,,4876,0,4273,0,0,3154,0,0,202,358,43,0,0,,33727,2008-03-31
,,,,,,,,,,,,,164,0,46,10,0,0,0,0,41,67,0,0,0,,33754,2008-03-31
,,,,,,,,,,,,,206,0,8,100,8,0,0,0,69,29,0,0,0,,33839,2008-03-31
,,,,,,,,,,,,,269,0,1,0,0,0,0,0,170,98,0,0,0,,33857,2008-03-31
,,,,,,,,,,,,,5364,0,1275,0,0,507,516,0,2006,1849,234,0,0,,34153,2008-03-31
,,,,,,,,,,,,,517,0,399,0,0,0,0,0,112,6,0,399,0,,34359,2008-03-31
,,,,,,,,,,,,,1909,0,592,442,0,474,0,0,323,552,0,0,0,,34425,2008-03-31
,,,,,,,,,,,,,1179,0,128,132,0,0,0,0,881,38,0,0,0,,34434,2008-03-31
,,,,,,,,,,,,,284,0,32,0,0,0,0,0,205,47,0,0,0,,34452,2008-03-31
,,,,,,,,,,,,,18679,0,12118,0,0,9760,0,0,1446,5015,100,2337,0,,34537,2008-03-31
,,,,,,,,,,,,,1663,0,1193,0,0,0,0,0,396,74,0,1054,0,,34555,2008-03-31
,,,,,,,,,,,,,2988,0,1875,0,0,0,0,0,814,299,0,1663,0,,34742,2008-03-31
,,,,,,,,,,,,,136,0,1,0,0,0,0,0,132,3,0,0,0,,34836,2008-03-31
,,,,,,,,,,,,,93,0,0,0,0,0,0,0,64,29,0,0,0,,34863,2008-03-31
,,,,,,,,,,,,,1174,0,680,11,39,0,0,0,403,80,0,0,0,,35057,2008-03-31
,,,,,,,,,,,,,4507,0,1163,0,0,400,737,0,1054,2290,0,0,0,,35244,2008-03-31
4634433,0,2190241,193195,0,0,0,0,2213708,12502,0,0,,,,,,,,,,24787,,,,,,35301,2008-03-31
,,,,,,,,,,,,,27407,0,0,0,0,0,0,0,160,27247,0,0,0,,35570,2008-03-31
,,,,,,,,,,,,,513,0,0,0,0,0,0,0,166,347,0,0,0,,35646,2008-03-31
,,,,,,,,,,,,,911,0,0,267,0,0,0,0,503,141,0,0,0,,35842,2008-03-31
,,,,,,,,,,,,,120,0,8,0,0,0,0,0,90,22,0,0,0,,35936,2008-03-31
,,,,,,,,,,,,,8289,0,1057,0,283,0,0,0,2699,4533,0,0,0,,36054,2008-03-31
,,,,,,,,,,,,,2017,0,52,8,0,16,27,0,1022,935,0,0,0,,36344,2008-03-31
,,,,,,,,,,,,,407,0,3,0,0,0,0,0,224,180,0,0,0,,36456,2008-03-31
,,,,,,,,,,,,,2544,0,1231,0,368,0,0,0,174,909,230,755,0,,36858,2008-03-31
,,,,,,,,,,,,,545,0,152,0,0,0,0,0,236,157,0,129,0,,36933,2008-03-31
,,,,,,,,,,,,,332,0,56,0,0,0,0,0,273,3,0,49,0,,37051,2008-03-31
,,,,,,,,,,,,,723,0,394,0,0,0,0,0,169,160,0,394,0,,37341,2008-03-31
,,,,,,,,,,,,,58,0,0,0,0,0,0,0,58,0,0,0,0,,37350,2008-03-31
,,,,,,,,,,,,,763,0,45,0,0,0,0,0,328,390,0,0,0,,37378,2008-03-31
,,,,,,,,,,,,,4317,0,1237,0,0,0,0,0,2200,880,0,102,907,,37435,2008-03-31
,,,,,,,,,,,,,13609,0,3870,141,0,0,0,0,3269,6329,0,2396,0,,37640,2008-03-31
,,,,,,,,,,,,,347,0,253,0,0,0,0,0,94,0,0,248,0,,37659,2008-03-31
,,,,,,,,,,,,,542,0,2,74,0,0,0,0,272,194,0,0,0,,37743,2008-03-31
,,,,,,,,,,,,,1927,0,1251,0,0,0,0,0,399,277,0,1251,0,,37949,2008-03-31
,,,,,,,,,,,,,3645,0,342,0,0,314,0,0,2041,1262,0,0,0,,38526,2008-03-31
,,,,,,,,,,,,,2853,0,648,11,180,0,0,0,1090,1104,0,319,0,,38535,2008-03-31
,,,,,,,,,,,,,1203,0,83,75,0,79,0,0,346,699,0,0,0,,38740,2008-03-31
,,,,,,,,,,,,,1786,0,0,646,0,0,0,0,454,686,0,0,0,,39327,2008-03-31
,,,,,,,,,,,,,10458,0,2032,0,1090,0,0,0,4374,4052,0,0,0,,39420,2008-03-31
,,,,,,,,,,,,,21867,0,11564,0,1155,0,0,0,4915,4116,1272,8398,0,,39475,2008-03-31
,,,,,,,,,,,,,1794,0,316,0,0,0,0,0,590,888,0,0,0,,39756,2008-03-31
,,,,,,,,,,,,,536,0,281,0,18,0,0,0,255,0,0,263,0,,40033,2008-03-31
,,,,,,,,,,,,,502,0,12,24,0,0,0,0,187,279,0,0,0,,40350,2008-03-31
,,,,,,,,,,,,,615,0,91,0,0,51,0,0,162,362,0,0,0,,40707,2008-03-31
,,,,,,,,,,,,,464,0,0,0,0,0,0,0,404,60,0,0,0,,40855,2008-03-31
,,,,,,,,,,,,,201,0,0,0,0,0,0,0,172,29,0,0,0,,41245,2008-03-31
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,51,0,0,0,0,,41553,2008-03-31
,,,,,,,,,,,,,1311,0,0,0,0,0,0,0,688,623,0,0,0,,41629,2008-03-31
,,,,,,,,,,,,,5378,0,1163,0,0,0,0,0,2155,2060,0,722,0,,41647,2008-03-31
,,,,,,,,,,,,,191,0,5,0,0,0,0,0,186,0,0,0,0,,41759,2008-03-31
,,,,,,,,,,,,,415,0,28,0,28,0,0,0,46,341,0,0,0,,41825,2008-03-31
,,,,,,,,,,,,,866,0,323,181,0,0,0,0,151,211,0,0,0,,41937,2008-03-31
,,,,,,,,,,,,,275,0,214,0,0,0,0,0,57,4,0,214,0,,41955,2008-03-31
,,,,,,,,,,,,,271,0,4,1,0,0,0,0,149,117,0,0,0,,42037,2008-03-31
,,,,,,,,,,,,,391,0,223,0,0,0,0,0,156,12,0,199,0,,42055,2008-03-31
,,,,,,,,,,,,,385,0,69,0,41,0,0,0,212,104,0,0,0,,42354,2008-03-31
,,,,,,,,,,,,,42875,0,22132,0,0,0,7419,0,11278,9465,0,0,6489,,42420,2008-03-31
,,,,,,,,,,,,,4376,0,281,0,0,186,0,0,2270,1685,140,0,0,,42448,2008-03-31
,,,,,,,,,,,,,243,0,0,161,0,0,0,0,36,46,0,0,0,,42457,2008-03-31
,,,,,,,,,,,,,1012,0,0,0,0,0,0,0,477,535,0,0,0,,43052,2008-03-31
,,,,,,,,,,,,,1872,0,59,0,0,37,0,0,760,783,270,0,0,,43155,2008-03-31
132867,0,77925,0,0,35109,0,0,36244,5263,0,0,,,,,,,,,,13435,,,,,,43173,2008-03-31
,,,,,,,,,,,,,11,0,0,5,0,0,0,0,6,0,0,0,0,,43351,2008-03-31
,,,,,,,,,,,,,75,0,0,8,0,0,0,0,56,11,0,0,0,,43454,2008-03-31
,,,,,,,,,,,,,3667,0,1353,0,411,0,0,0,1282,1032,0,0,0,,43511,2008-03-31
,,,,,,,,,,,,,227,0,18,57,18,0,0,0,58,94,0,0,0,,43641,2008-03-31
,,,,,,,,,,,,,592,0,120,0,0,0,0,0,427,45,0,0,0,,43744,2008-03-31
,,,,,,,,,,,,,411,0,332,6,0,0,0,0,41,32,0,328,0,,43856,2008-03-31
,,,,,,,,,,,,,691,0,0,302,0,0,0,0,153,236,0,0,0,,43959,2008-03-31
,,,,,,,,,,,,,415,0,1,0,0,0,0,0,315,99,0,0,0,,44040,2008-03-31
21865,0,4156,0,0,2149,0,0,11070,0,0,0,,,,,,,,,,6639,,,,,,44134,2008-03-31
,,,,,,,,,,,,,2385,0,305,0,28,249,0,0,1194,519,367,0,0,,44433,2008-03-31
,,,,,,,,,,,,,191621,0,92067,34033,79625,0,0,0,7304,58217,0,0,0,,44602,2008-03-31
,,,,,,,,,,,,,2115,0,816,0,0,816,0,0,289,1010,0,0,0,,44741,2008-03-31
,,,,,,,,,,,,,1218,0,383,0,0,383,0,0,835,0,0,0,0,,44750,2008-03-31
,,,,,,,,,,,,,751,0,94,454,94,0,0,0,133,70,0,0,0,,44929,2008-03-31
,,,,,,,,,,,,,446,0,0,0,0,0,0,0,197,249,0,0,0,,45038,2008-03-31
,,,,,,,,,,,,,321,0,3,0,0,0,0,0,210,108,0,0,0,,45047,2008-03-31
