RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,834,0,20,0,0,0,0,0,453,361,0,0,0,,2040,2006-09-30
,,,,,,,,,,,,,635,0,387,0,0,0,0,0,115,133,0,387,0,,2161,2006-09-30
,,,,,,,,,,,,,14493,0,5432,0,125,1847,285,0,77,8984,0,2928,0,,2376,2006-09-30
,,,,,,,,,,,,,511,0,9,0,0,0,0,0,109,393,0,0,0,,2451,2006-09-30
,,,,,,,,,,,,,43,0,0,0,0,0,0,0,43,0,0,0,0,,2554,2006-09-30
,,,,,,,,,,,,,5389,278,290,0,0,0,0,0,2643,2456,0,0,0,,2732,2006-09-30
,,,,,,,,,,,,,563,0,322,0,0,0,0,0,126,115,0,322,0,,2750,2006-09-30
,,,,,,,,,,,,,4125,0,16,0,0,0,0,0,1869,2240,0,0,0,,2938,2006-09-30
,,,,,,,,,,,,,372,0,0,0,0,0,0,0,273,99,0,0,0,,3252,2006-09-30
,,,,,,,,,,,,,130,0,0,46,0,0,0,0,61,23,0,0,0,,3458,2006-09-30
,,,,,,,,,,,,,11250,0,2408,0,0,0,0,0,1897,6925,20,0,0,,3506,2006-09-30
,,,,,,,,,,,,,1507,0,0,0,0,0,0,0,266,1241,0,0,0,,3720,2006-09-30
,,,,,,,,,,,,,838,0,548,0,0,0,0,0,77,213,0,548,0,,3953,2006-09-30
,,,,,,,,,,,,,853,0,107,225,0,0,0,0,366,155,0,0,0,,4138,2006-09-30
,,,,,,,,,,,,,1244,0,736,197,0,0,0,0,182,129,0,424,0,,4147,2006-09-30
,,,,,,,,,,,,,588,0,324,0,324,0,0,0,246,18,0,0,0,,4156,2006-09-30
,,,,,,,,,,,,,900,0,0,0,0,0,0,0,678,222,0,0,0,,4231,2006-09-30
,,,,,,,,,,,,,1405,0,614,0,0,458,0,0,164,627,0,0,0,,4437,2006-09-30
,,,,,,,,,,,,,1596,0,2,0,0,0,0,0,909,685,0,0,0,,4839,2006-09-30
,,,,,,,,,,,,,4315,0,889,978,619,0,0,0,15,2433,0,270,0,,5005,2006-09-30
,,,,,,,,,,,,,6370,0,881,0,803,0,0,0,1999,3290,200,0,0,,5069,2006-09-30
,,,,,,,,,,,,,2113,0,99,0,78,0,0,0,1498,516,0,0,0,,5135,2006-09-30
,,,,,,,,,,,,,7699,0,2827,0,0,0,0,0,2928,1944,0,2817,0,,5210,2006-09-30
,,,,,,,,,,,,,5175,0,124,0,0,124,0,0,690,4361,0,0,0,,5331,2006-09-30
,,,,,,,,,,,,,1969,0,236,0,0,207,0,0,131,1402,200,0,0,,5461,2006-09-30
,,,,,,,,,,,,,359,0,58,0,0,0,0,0,182,119,0,35,0,,5751,2006-09-30
,,,,,,,,,,,,,740,0,0,0,0,0,0,0,529,211,0,0,0,,6039,2006-09-30
,,,,,,,,,,,,,83,0,10,0,10,0,0,0,73,0,0,0,0,,6057,2006-09-30
,,,,,,,,,,,,,330,0,0,0,0,0,0,0,211,119,0,0,0,,6141,2006-09-30
,,,,,,,,,,,,,3545,0,365,0,0,0,0,0,991,2189,0,363,0,,6329,2006-09-30
,,,,,,,,,,,,,6597,0,3718,0,0,0,0,0,1233,1487,159,2905,0,,6972,2006-09-30
,,,,,,,,,,,,,5202,0,41,55,0,41,0,0,1068,4038,0,0,0,,7009,2006-09-30
,,,,,,,,,,,,,384,0,0,0,0,0,0,0,175,209,0,0,0,,7045,2006-09-30
,,,,,,,,,,,,,360,0,0,0,0,0,0,0,137,223,0,0,0,,7157,2006-09-30
,,,,,,,,,,,,,177,0,0,0,0,0,0,0,123,54,0,0,0,,7456,2006-09-30
,,,,,,,,,,,,,276,0,0,0,0,0,0,0,150,126,0,0,0,,7634,2006-09-30
,,,,,,,,,,,,,894,0,439,0,23,0,0,0,290,165,0,416,0,,8033,2006-09-30
,,,,,,,,,,,,,82315,0,30900,60,0,25058,0,0,0,51355,0,0,0,,8417,2006-09-30
,,,,,,,,,,,,,429,0,0,0,0,0,0,0,365,64,0,0,0,,8462,2006-09-30
,,,,,,,,,,,,,133,0,0,0,0,0,0,0,37,96,0,0,0,,8631,2006-09-30
,,,,,,,,,,,,,1679,0,25,0,0,0,0,0,30,1624,0,0,0,,9357,2006-09-30
,,,,,,,,,,,,,830,0,0,402,0,0,0,0,148,280,0,0,0,,9553,2006-09-30
,,,,,,,,,,,,,24269,0,497,0,0,248,156,0,13198,8074,2500,0,0,,9807,2006-09-30
,,,,,,,,,,,,,340,0,0,6,0,0,0,0,167,167,0,0,0,,9955,2006-09-30
,,,,,,,,,,,,,190,0,4,0,0,3,0,0,136,50,0,0,0,,10157,2006-09-30
,,,,,,,,,,,,,2368,156,325,0,0,0,0,0,1221,822,0,155,0,,10250,2006-09-30
,,,,,,,,,,,,,1514,0,441,0,0,0,0,0,594,479,0,0,0,,10849,2006-09-30
,,,,,,,,,,,,,2701,0,417,0,0,203,201,0,1179,1076,29,0,0,,10858,2006-09-30
,,,,,,,,,,,,,440,0,0,0,0,0,0,0,118,322,0,0,0,,11145,2006-09-30
,,,,,,,,,,,,,3523,0,764,0,0,0,0,0,1712,1047,0,764,0,,11640,2006-09-30
,,,,,,,,,,,,,892,0,3,0,0,0,0,0,154,735,0,0,0,,11837,2006-09-30
,,,,,,,,,,,,,1743,0,88,0,0,0,0,0,1373,282,0,0,0,,12030,2006-09-30
,,,,,,,,,,,,,737,0,9,2,0,0,0,0,452,274,0,0,0,,12058,2006-09-30
,,,,,,,,,,,,,648,0,161,0,0,33,0,0,462,25,0,0,0,,12142,2006-09-30
,,,,,,,,,,,,,812,0,0,64,0,0,0,0,422,326,0,0,0,,12245,2006-09-30
1029363,0,190837,613649,0,39091,0,0,88547,39302,0,29440,,,,,,,,,,97028,,,,,,12311,2006-09-30
,,,,,,,,,,,,,438,0,8,0,0,0,0,0,346,84,0,8,0,,12647,2006-09-30
,,,,,,,,,,,,,120,0,0,25,0,0,0,0,56,39,0,0,0,,12656,2006-09-30
,,,,,,,,,,,,,889,0,149,0,11,52,0,0,605,135,0,0,0,,12937,2006-09-30
,,,,,,,,,,,,,5053,0,3400,0,0,0,0,0,956,697,0,3328,0,,12946,2006-09-30
,,,,,,,,,,,,,438,0,16,0,0,0,0,0,192,230,0,0,0,,12955,2006-09-30
,,,,,,,,,,,,,1153,0,940,0,0,115,0,0,199,14,0,179,0,,13037,2006-09-30
,,,,,,,,,,,,,12890,0,7122,870,0,3313,0,0,1585,3029,284,2824,0,,13103,2006-09-30
,,,,,,,,,,,,,182,0,48,0,0,48,0,0,134,0,0,0,0,,13251,2006-09-30
,,,,,,,,,,,,,193,0,0,130,0,0,0,0,37,26,0,0,0,,13457,2006-09-30
,,,,,,,,,,,,,423,0,0,0,0,0,0,0,262,161,0,0,0,,14052,2006-09-30
,,,,,,,,,,,,,886,0,146,94,0,0,0,0,389,257,0,137,0,,14155,2006-09-30
,,,,,,,,,,,,,2581,0,95,286,0,0,0,0,1818,382,0,0,95,,14258,2006-09-30
483785,0,263265,106533,0,153980,0,0,68294,24251,0,47544,,,,,,,,,,21442,,,,,,14409,2006-09-30
,,,,,,,,,,,,,223,0,14,0,0,0,0,0,174,35,0,0,0,,14454,2006-09-30
,,,,,,,,,,,,,266,0,139,0,0,0,0,0,25,102,0,139,0,,14650,2006-09-30
,,,,,,,,,,,,,264,0,0,0,0,0,0,0,216,48,0,0,0,,14753,2006-09-30
,,,,,,,,,,,,,1507,0,670,0,0,0,0,0,283,554,0,578,0,,14865,2006-09-30
,,,,,,,,,,,,,31622,0,3452,0,1839,0,0,0,19192,8178,800,0,0,,15536,2006-09-30
,,,,,,,,,,,,,2042,0,10,0,0,0,0,0,719,1313,0,0,0,,16337,2006-09-30
,,,,,,,,,,,,,1071,0,63,0,0,58,0,0,594,414,0,0,0,,16458,2006-09-30
,,,,,,,,,,,,,785,0,3,0,0,0,0,0,363,419,0,0,0,,16551,2006-09-30
,,,,,,,,,,,,,527,0,312,0,0,0,0,0,92,123,0,311,0,,16748,2006-09-30
,,,,,,,,,,,,,104,0,0,13,0,0,0,0,48,43,0,0,0,,16944,2006-09-30
,,,,,,,,,,,,,262,0,0,0,0,0,0,0,192,70,0,0,0,,16953,2006-09-30
,,,,,,,,,,,,,1853,0,208,0,207,0,0,0,763,882,0,0,0,,17110,2006-09-30
,,,,,,,,,,,,,2266,0,178,0,2,0,0,0,1688,400,0,176,0,,17147,2006-09-30
,,,,,,,,,,,,,1035,0,455,0,0,0,0,0,141,439,0,455,0,,17259,2006-09-30
,,,,,,,,,,,,,25513,0,2369,0,13,2189,0,0,2098,17465,3581,0,0,,17464,2006-09-30
,,,,,,,,,,,,,2236,0,47,0,21,0,0,0,986,1203,0,0,0,,17839,2006-09-30
,,,,,,,,,,,,,1483,0,924,0,0,0,0,0,400,159,0,883,0,,17950,2006-09-30
,,,,,,,,,,,,,1508,0,34,0,0,25,0,0,529,945,0,0,0,,18050,2006-09-30
,,,,,,,,,,,,,542,0,9,0,0,0,0,0,162,371,0,0,0,,18135,2006-09-30
,,,,,,,,,,,,,2559,0,39,0,0,0,0,0,584,1836,100,0,0,,18368,2006-09-30
,,,,,,,,,,,,,124,0,4,0,0,0,0,0,117,3,0,0,0,,18377,2006-09-30
,,,,,,,,,,,,,504,0,13,0,0,0,0,0,198,229,64,0,0,,18827,2006-09-30
,,,,,,,,,,,,,1739,0,869,0,0,0,0,0,295,575,0,817,0,,18836,2006-09-30
,,,,,,,,,,,,,178,0,0,0,0,0,0,0,99,79,0,0,0,,18854,2006-09-30
,,,,,,,,,,,,,309,0,0,33,0,0,0,0,83,193,0,0,0,,18957,2006-09-30
,,,,,,,,,,,,,168,0,0,0,0,0,0,0,109,59,0,0,0,,19356,2006-09-30
,,,,,,,,,,,,,10854,0,1196,0,429,0,0,0,3633,6025,0,0,0,,19730,2006-09-30
,,,,,,,,,,,,,935,0,444,0,0,0,0,0,466,25,0,441,0,,19936,2006-09-30
,,,,,,,,,,,,,677,0,621,0,0,498,0,0,3,53,0,0,0,,19972,2006-09-30
,,,,,,,,,,,,,158,0,0,0,0,0,0,0,158,0,0,0,0,,20053,2006-09-30
,,,,,,,,,,,,,605,0,187,0,0,0,0,0,136,282,0,0,0,,20147,2006-09-30
,,,,,,,,,,,,,64,0,0,0,0,0,0,0,53,11,0,0,0,,20259,2006-09-30
,,,,,,,,,,,,,2960,0,2281,0,0,0,0,0,313,366,0,2180,0,,20370,2006-09-30
,,,,,,,,,,,,,1209,0,0,0,0,0,0,0,84,1125,0,0,0,,20512,2006-09-30
,,,,,,,,,,,,,1049,0,41,0,0,0,0,0,431,577,0,0,0,,20633,2006-09-30
,,,,,,,,,,,,,98,0,0,23,0,0,0,0,54,21,0,0,0,,20754,2006-09-30
,,,,,,,,,,,,,1207,0,0,0,0,0,0,0,664,543,0,0,0,,20839,2006-09-30
,,,,,,,,,,,,,311,0,70,0,0,0,0,0,144,97,0,70,0,,20857,2006-09-30
,,,,,,,,,,,,,577,0,56,0,0,0,0,0,107,381,33,0,0,,20866,2006-09-30
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,25,0,0,0,0,,21256,2006-09-30
,,,,,,,,,,,,,53,0,0,0,0,0,0,0,33,20,0,0,0,,21359,2006-09-30
,,,,,,,,,,,,,304,0,11,0,0,0,0,0,173,120,0,0,0,,21630,2006-09-30
,,,,,,,,,,,,,987,0,491,0,0,0,0,0,326,170,0,491,0,,21658,2006-09-30
,,,,,,,,,,,,,1650,0,38,0,3,0,0,0,782,830,0,0,0,,22048,2006-09-30
,,,,,,,,,,,,,1338,0,12,0,0,0,0,0,536,790,0,0,0,,22235,2006-09-30
,,,,,,,,,,,,,1976,0,1036,0,0,960,0,0,506,434,0,0,0,,22356,2006-09-30
,,,,,,,,,,,,,616,0,128,0,0,0,0,0,295,193,0,66,0,,22459,2006-09-30
,,,,,,,,,,,,,604,0,38,9,0,0,0,0,97,460,0,0,0,,22543,2006-09-30
,,,,,,,,,,,,,497,0,199,0,0,199,0,0,246,52,0,0,0,,22552,2006-09-30
,,,,,,,,,,,,,384,0,66,0,30,0,0,0,105,213,0,0,0,,22730,2006-09-30
,,,,,,,,,,,,,1599,0,611,0,0,185,0,0,837,151,0,243,0,,22936,2006-09-30
,,,,,,,,,,,,,537,0,26,0,0,0,0,0,511,0,0,0,0,,22954,2006-09-30
,,,,,,,,,,,,,3328,0,13,0,0,0,0,0,1528,1787,0,0,0,,23036,2006-09-30
,,,,,,,,,,,,,140,0,0,0,0,0,0,0,56,84,0,0,0,,23045,2006-09-30
,,,,,,,,,,,,,22314,0,1448,0,1117,0,0,0,8370,12400,96,0,0,,23241,2006-09-30
,,,,,,,,,,,,,507,0,0,0,0,0,0,0,336,171,0,0,0,,23456,2006-09-30
,,,,,,,,,,,,,4213,1398,2355,0,0,0,0,0,535,1204,119,892,0,,23504,2006-09-30
,,,,,,,,,,,,,1072,0,64,440,0,0,0,0,283,285,0,0,0,,23540,2006-09-30
,,,,,,,,,,,,,1081,0,414,0,0,0,0,0,601,66,0,413,0,,23643,2006-09-30
,,,,,,,,,,,,,567,0,1,0,0,0,0,0,302,264,0,0,0,,23755,2006-09-30
,,,,,,,,,,,,,6824,0,640,0,0,604,0,0,1930,4254,0,0,0,,23812,2006-09-30
,,,,,,,,,,,,,2054,0,572,0,0,152,203,0,71,1411,0,0,0,,24006,2006-09-30
,,,,,,,,,,,,,28170,3970,18224,0,0,0,0,0,1019,6952,1975,10594,0,,24266,2006-09-30
,,,,,,,,,,,,,520,0,49,0,0,49,0,0,233,238,0,0,0,,24453,2006-09-30
,,,,,,,,,,,,,358,0,68,0,0,0,0,0,86,204,0,0,0,,24659,2006-09-30
,,,,,,,,,,,,,623,0,127,0,0,0,0,0,184,312,0,121,0,,24668,2006-09-30
,,,,,,,,,,,,,77,0,15,16,0,0,0,0,25,21,0,0,0,,24855,2006-09-30
,,,,,,,,,,,,,3386,0,1678,0,0,0,0,0,1484,224,0,1678,0,,24949,2006-09-30
,,,,,,,,,,,,,224,0,156,0,71,2,83,0,56,12,0,0,0,,25357,2006-09-30
,,,,,,,,,,,,,740,0,0,0,0,0,0,0,299,441,0,0,0,,25647,2006-09-30
,,,,,,,,,,,,,3208,0,525,81,171,0,0,0,819,1783,0,354,0,,25852,2006-09-30
,,,,,,,,,,,,,576,0,40,0,7,14,0,0,164,372,0,0,0,,26149,2006-09-30
,,,,,,,,,,,,,4311,0,46,0,0,46,0,0,2672,1593,0,0,0,,26233,2006-09-30
,,,,,,,,,,,,,1747,0,23,0,0,0,0,0,537,1187,0,0,0,,26242,2006-09-30
,,,,,,,,,,,,,122,0,0,0,0,0,0,0,81,41,0,0,0,,26457,2006-09-30
,,,,,,,,,,,,,223,0,0,87,0,0,0,0,65,71,0,0,0,,26765,2006-09-30
,,,,,,,,,,,,,2198,0,997,0,0,0,0,0,458,743,0,0,0,,26859,2006-09-30
,,,,,,,,,,,,,2596,0,272,0,0,0,0,0,1052,1272,0,0,0,,26916,2006-09-30
,,,,,,,,,,,,,2965,0,601,322,0,0,0,0,1099,943,0,595,0,,27548,2006-09-30
,,,,,,,,,,,,,1185,0,642,0,0,0,0,0,482,61,0,521,0,,27614,2006-09-30
,,,,,,,,,,,,,3264,0,4,29,0,0,0,0,1782,1449,0,0,0,,27838,2006-09-30
,,,,,,,,,,,,,949,0,173,0,63,0,0,0,608,168,0,109,0,,27847,2006-09-30
,,,,,,,,,,,,,9350,0,3016,0,0,0,0,0,11,6155,168,2897,0,,28013,2006-09-30
,,,,,,,,,,,,,325,0,192,0,0,0,0,0,133,0,0,180,0,,28152,2006-09-30
,,,,,,,,,,,,,851,0,3,173,0,0,0,0,418,257,0,0,0,,28255,2006-09-30
,,,,,,,,,,,,,391,0,60,0,0,0,0,0,292,39,0,0,0,,28349,2006-09-30
,,,,,,,,,,,,,11256,0,565,7152,0,528,0,0,3,3518,18,0,0,,28406,2006-09-30
,,,,,,,,,,,,,279,0,46,129,0,15,0,0,23,81,0,14,0,,28572,2006-09-30
,,,,,,,,,,,,,1752,0,1436,0,0,0,0,0,281,35,0,1386,0,,28732,2006-09-30
,,,,,,,,,,,,,4808,1185,1197,0,0,0,0,0,1541,2070,0,0,0,,29104,2006-09-30
,,,,,,,,,,,,,320,0,11,0,0,0,0,0,309,0,0,0,0,,29159,2006-09-30
,,,,,,,,,,,,,850,0,336,0,0,0,0,0,198,316,0,336,0,,29252,2006-09-30
,,,,,,,,,,,,,4840,0,2617,0,0,0,0,0,1512,711,0,2617,0,,29636,2006-09-30
,,,,,,,,,,,,,255,0,88,0,0,0,0,0,20,147,0,88,0,,29850,2006-09-30
,,,,,,,,,,,,,665,0,147,0,0,50,0,0,496,22,0,0,0,,29944,2006-09-30
,,,,,,,,,,,,,277,0,11,0,0,0,0,0,158,108,0,0,0,,29953,2006-09-30
,,,,,,,,,,,,,194,0,2,84,0,2,0,0,12,96,0,0,0,,30052,2006-09-30
,,,,,,,,,,,,,454,0,0,0,0,0,0,0,344,110,0,0,0,,30155,2006-09-30
,,,,,,,,,,,,,2126,0,288,238,0,0,0,0,762,838,0,264,0,,30258,2006-09-30
,,,,,,,,,,,,,7128,0,389,0,0,0,0,0,1718,5021,0,0,0,,30418,2006-09-30
,,,,,,,,,,,,,2271,0,512,0,0,164,0,0,321,1391,47,0,0,,30502,2006-09-30
,,,,,,,,,,,,,2250,0,452,0,0,0,0,0,898,900,0,451,0,,30650,2006-09-30
,,,,,,,,,,,,,1311388,0,43404,0,0,0,0,0,145571,1122413,0,0,36503,,30810,2006-09-30
,,,,,,,,,,,,,1192,0,0,19,0,0,0,0,183,990,0,0,0,,30856,2006-09-30
,,,,,,,,,,,,,1201,0,564,0,0,408,0,0,537,100,0,0,0,,31134,2006-09-30
,,,,,,,,,,,,,3634,0,2025,0,0,1183,0,0,685,924,0,0,0,,31255,2006-09-30
,,,,,,,,,,,,,177,0,48,0,0,48,0,0,129,0,0,0,0,,31657,2006-09-30
,,,,,,,,,,,,,1563,0,744,0,0,140,0,0,568,211,40,0,0,,31826,2006-09-30
,,,,,,,,,,,,,1088,0,0,0,0,0,0,0,244,844,0,0,0,,31835,2006-09-30
,,,,,,,,,,,,,1301,0,701,214,191,264,0,0,386,0,0,0,0,,32159,2006-09-30
,,,,,,,,,,,,,221,0,0,0,0,0,0,0,58,163,0,0,0,,32234,2006-09-30
,,,,,,,,,,,,,114,0,1,0,0,0,0,0,43,70,0,0,0,,32766,2006-09-30
,,,,,,,,,,,,,1585,0,187,0,0,186,0,0,943,455,0,0,0,,33147,2006-09-30
,,,,,,,,,,,,,7861,0,1892,0,0,1183,706,0,3793,2176,0,0,0,,33259,2006-09-30
,,,,,,,,,,,,,339,0,0,0,0,0,0,0,223,116,0,0,0,,33268,2006-09-30
,,,,,,,,,,,,,113,0,21,0,0,0,0,0,79,13,0,0,0,,33549,2006-09-30
,,,,,,,,,,,,,4184,0,3444,0,0,0,0,0,176,564,0,2350,0,,33727,2006-09-30
,,,,,,,,,,,,,158,0,35,0,30,0,0,0,38,85,0,0,0,,33754,2006-09-30
,,,,,,,,,,,,,27200,0,13181,0,0,0,0,0,646,12952,421,10192,0,,33772,2006-09-30
,,,,,,,,,,,,,148,0,6,55,6,0,0,0,59,28,0,0,0,,33839,2006-09-30
,,,,,,,,,,,,,255,0,2,0,0,0,0,0,157,96,0,0,0,,33857,2006-09-30
,,,,,,,,,,,,,4414,0,474,0,0,190,0,0,2141,1453,346,0,0,,34153,2006-09-30
,,,,,,,,,,,,,448,0,355,0,355,0,0,0,81,12,0,0,0,,34359,2006-09-30
,,,,,,,,,,,,,1470,0,137,497,0,40,0,0,268,568,0,0,0,,34425,2006-09-30
,,,,,,,,,,,,,779,0,0,0,0,0,0,0,633,146,0,0,0,,34434,2006-09-30
,,,,,,,,,,,,,324,0,48,59,0,0,0,0,105,112,0,0,0,,34452,2006-09-30
,,,,,,,,,,,,,12689,0,2398,0,0,0,0,0,1540,8627,124,1884,484,,34537,2006-09-30
,,,,,,,,,,,,,1155,0,856,0,0,0,0,0,276,23,0,809,0,,34555,2006-09-30
,,,,,,,,,,,,,2960,0,1591,0,0,0,0,0,693,676,0,1510,0,,34742,2006-09-30
,,,,,,,,,,,,,154,0,2,0,0,0,0,0,145,7,0,0,0,,34836,2006-09-30
,,,,,,,,,,,,,110,0,0,0,0,0,0,0,51,59,0,0,0,,34863,2006-09-30
,,,,,,,,,,,,,742,0,76,0,0,0,0,0,452,214,0,0,0,,35057,2006-09-30
,,,,,,,,,,,,,4820,0,624,0,0,352,258,0,1707,2489,0,0,0,,35244,2006-09-30
4712153,0,1873026,1661194,0,693087,0,0,1163248,12502,0,0,,,,,,,,,,2183,,,,,,35301,2006-09-30
,,,,,,,,,,,,,38307,0,715,0,0,0,0,0,744,36848,0,482,0,,35570,2006-09-30
,,,,,,,,,,,,,466,0,0,0,0,0,0,0,151,315,0,0,0,,35646,2006-09-30
,,,,,,,,,,,,,618,0,0,185,0,0,0,0,425,8,0,0,0,,35842,2006-09-30
,,,,,,,,,,,,,123,0,23,0,0,0,0,0,74,26,0,0,0,,35936,2006-09-30
,,,,,,,,,,,,,6151,0,586,0,379,0,0,0,2603,2962,0,0,0,,36054,2006-09-30
,,,,,,,,,,,,,1876,0,38,0,0,0,0,0,687,1151,0,0,0,,36344,2006-09-30
,,,,,,,,,,,,,363,0,0,48,0,0,0,0,141,174,0,0,0,,36456,2006-09-30
,,,,,,,,,,,,,2454,0,951,0,0,0,0,0,149,1059,295,798,0,,36858,2006-09-30
,,,,,,,,,,,,,552,0,164,0,0,0,0,0,180,208,0,164,0,,36933,2006-09-30
,,,,,,,,,,,,,410,0,66,20,0,0,0,0,324,0,0,66,0,,37051,2006-09-30
,,,,,,,,,,,,,681,0,407,0,0,400,7,0,155,119,0,0,0,,37341,2006-09-30
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,60,58,0,0,0,,37350,2006-09-30
,,,,,,,,,,,,,686,0,303,0,0,0,0,0,256,127,0,192,0,,37378,2006-09-30
,,,,,,,,,,,,,5461,0,358,0,0,48,0,0,1811,3292,0,125,185,,37435,2006-09-30
,,,,,,,,,,,,,10194,0,3875,0,0,0,0,0,2427,3892,0,2608,0,,37640,2006-09-30
,,,,,,,,,,,,,275,0,215,0,0,0,0,0,60,0,0,199,0,,37659,2006-09-30
,,,,,,,,,,,,,530,0,4,0,0,0,0,0,241,285,0,0,0,,37743,2006-09-30
,,,,,,,,,,,,,1575,0,955,0,0,0,0,0,255,365,0,955,0,,37949,2006-09-30
,,,,,,,,,,,,,3371,0,90,0,0,52,0,0,1953,1328,0,0,0,,38526,2006-09-30
,,,,,,,,,,,,,3056,0,1133,278,786,0,0,0,1303,342,0,0,0,,38535,2006-09-30
,,,,,,,,,,,,,884,0,87,0,0,82,0,0,280,517,0,0,0,,38740,2006-09-30
,,,,,,,,,,,,,947,0,596,0,0,500,0,0,336,15,0,0,0,,39327,2006-09-30
,,,,,,,,,,,,,6802,0,2040,0,867,0,0,0,2694,2068,0,817,0,,39420,2006-09-30
,,,,,,,,,,,,,10510,0,4304,0,0,0,0,0,3583,2623,0,3256,0,,39475,2006-09-30
,,,,,,,,,,,,,1665,0,233,43,0,0,0,0,445,944,0,0,0,,39756,2006-09-30
,,,,,,,,,,,,,2824,0,0,0,0,0,0,0,596,2228,0,0,0,,39934,2006-09-30
,,,,,,,,,,,,,573,0,386,0,153,0,0,0,187,0,0,233,0,,40033,2006-09-30
22819,0,11801,0,0,7980,0,0,8443,650,0,0,,,,,,,,,,1925,,,,,,40305,2006-09-30
,,,,,,,,,,,,,428,0,19,7,0,0,0,0,169,233,0,0,0,,40350,2006-09-30
,,,,,,,,,,,,,583,0,49,0,0,33,0,0,125,409,0,0,0,,40707,2006-09-30
,,,,,,,,,,,,,573,0,0,0,0,0,0,0,413,160,0,0,0,,40855,2006-09-30
,,,,,,,,,,,,,139,0,0,0,0,0,0,0,130,9,0,0,0,,41245,2006-09-30
,,,,,,,,,,,,,43,0,0,0,0,0,0,0,43,0,0,0,0,,41553,2006-09-30
,,,,,,,,,,,,,702,0,0,0,0,0,0,0,559,143,0,0,0,,41629,2006-09-30
,,,,,,,,,,,,,5325,0,1938,0,0,0,0,0,2935,452,0,832,974,,41647,2006-09-30
,,,,,,,,,,,,,154,0,8,0,0,0,0,0,146,0,0,0,0,,41759,2006-09-30
,,,,,,,,,,,,,101,0,13,0,13,0,0,0,25,63,0,0,0,,41825,2006-09-30
,,,,,,,,,,,,,257,0,1,88,1,0,0,0,128,40,0,0,0,,41937,2006-09-30
,,,,,,,,,,,,,331,0,260,0,0,0,0,0,52,19,0,260,0,,41955,2006-09-30
,,,,,,,,,,,,,331,0,5,0,0,0,0,0,158,168,0,0,0,,42037,2006-09-30
,,,,,,,,,,,,,487,0,179,0,0,0,0,0,194,114,0,179,0,,42055,2006-09-30
,,,,,,,,,,,,,440,0,0,0,0,0,0,0,134,306,0,0,0,,42354,2006-09-30
,,,,,,,,,,,,,30708,4803,8965,0,0,2821,0,0,15271,6472,0,0,0,,42420,2006-09-30
,,,,,,,,,,,,,2825,0,155,0,0,111,0,0,2412,173,85,0,0,,42448,2006-09-30
,,,,,,,,,,,,,196,0,0,76,0,0,0,0,32,88,0,0,0,,42457,2006-09-30
,,,,,,,,,,,,,585,0,0,0,0,0,0,0,483,102,0,0,0,,43052,2006-09-30
