RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,81,0,13,2,0,0,0,0,13,53,0,0,0,,3458,2014-06-30
,,,,,,,,,,,,,1765,0,0,0,0,0,0,0,30,1735,0,0,0,,3720,2014-06-30
,,,,,,,,,,,,,19500,0,12055,0,3106,5000,0,0,268,7007,170,0,0,,3971,2014-06-30
,,,,,,,,,,,,,540,0,252,25,105,0,0,0,88,175,0,0,0,,4156,2014-06-30
,,,,,,,,,,,,,504,0,0,0,0,0,0,0,221,283,0,0,0,,4231,2014-06-30
,,,,,,,,,,,,,973,0,564,0,0,354,0,0,35,303,71,0,0,,4437,2014-06-30
,,,,,,,,,,,,,936,0,0,0,0,0,0,0,155,781,0,0,0,,4839,2014-06-30
,,,,,,,,,,,,,4786,0,1034,0,757,277,0,0,409,3143,200,0,0,,5069,2014-06-30
,,,,,,,,,,,,,1833,0,810,0,0,12,180,0,155,868,0,618,0,,5135,2014-06-30
,,,,,,,,,,,,,7321,0,4918,0,0,1364,0,0,501,1817,85,1862,0,,5210,2014-06-30
,,,,,,,,,,,,,3217,0,2447,0,0,0,0,0,4,421,345,1873,0,,5461,2014-06-30
,,,,,,,,,,,,,1551,0,1295,43,0,519,0,0,29,184,0,696,0,,5751,2014-06-30
,,,,,,,,,,,,,336,0,47,0,47,0,0,0,58,231,0,0,0,,6039,2014-06-30
,,,,,,,,,,,,,59,0,0,0,0,0,0,0,20,39,0,0,0,,6141,2014-06-30
,,,,,,,,,,,,,2687,0,1817,0,382,0,0,0,162,708,0,1431,0,,6329,2014-06-30
,,,,,,,,,,,,,6237,0,0,106,0,0,0,0,4,6127,0,0,0,,7009,2014-06-30
,,,,,,,,,,,,,505,0,0,0,0,0,0,0,43,462,0,0,0,,7045,2014-06-30
,,,,,,,,,,,,,3756,0,2698,0,0,0,0,0,1,1057,0,2219,0,,7072,2014-06-30
,,,,,,,,,,,,,276,0,74,0,0,74,0,0,29,173,0,0,0,,7157,2014-06-30
,,,,,,,,,,,,,100,0,0,0,0,0,0,0,17,83,0,0,0,,7456,2014-06-30
,,,,,,,,,,,,,129,0,40,0,0,40,0,0,28,61,0,0,0,,7634,2014-06-30
,,,,,,,,,,,,,2164,0,1767,0,86,183,0,0,314,83,0,1498,0,,8033,2014-06-30
,,,,,,,,,,,,,133,0,0,0,0,0,0,0,70,55,8,0,0,,8462,2014-06-30
,,,,,,,,,,,,,490,0,417,0,0,0,0,0,17,56,0,380,0,,8631,2014-06-30
,,,,,,,,,,,,,1960,0,1387,0,0,500,0,0,1,572,0,675,0,,9357,2014-06-30
,,,,,,,,,,,,,1100,0,285,15,0,285,0,0,45,755,0,0,0,,9553,2014-06-30
,,,,,,,,,,,,,7937,0,2890,0,0,421,0,0,452,3240,1355,0,2342,,9807,2014-06-30
,,,,,,,,,,,,,137,0,0,0,0,0,0,0,15,122,0,0,0,,9955,2014-06-30
,,,,,,,,,,,,,950,0,508,0,0,0,0,0,125,317,0,144,0,,10250,2014-06-30
,,,,,,,,,,,,,594,0,383,0,18,0,0,0,42,169,0,0,177,,10849,2014-06-30
,,,,,,,,,,,,,1316,0,0,0,0,0,0,0,31,1285,0,0,0,,11145,2014-06-30
,,,,,,,,,,,,,9768,0,4379,0,939,1361,0,0,283,4689,417,1323,0,,11275,2014-06-30
,,,,,,,,,,,,,2236,0,886,0,0,0,0,0,521,829,0,886,0,,11640,2014-06-30
,,,,,,,,,,,,,303,0,2,0,0,0,0,0,13,288,0,0,0,,11837,2014-06-30
,,,,,,,,,,,,,3509,0,2858,0,1583,0,0,0,138,513,0,1274,0,,12030,2014-06-30
,,,,,,,,,,,,,2428,0,2297,0,0,90,41,0,97,34,0,2068,0,,12142,2014-06-30
,,,,,,,,,,,,,700,0,665,0,0,0,0,0,2,33,0,540,0,,12179,2014-06-30
,,,,,,,,,,,,,559,0,140,0,0,0,0,0,70,349,0,133,0,,12245,2014-06-30
676131,0,398451,0,141378,0,0,0,215282,56928,0,0,,,,,,,,,,5470,,,,,,12311,2014-06-30
,,,,,,,,,,,,,189,0,0,0,0,0,0,0,39,150,0,0,0,,12647,2014-06-30
,,,,,,,,,,,,,21,0,0,0,0,0,0,0,12,9,0,0,0,,12656,2014-06-30
,,,,,,,,,,,,,3096,0,116,2532,24,0,0,0,97,351,0,0,0,,12937,2014-06-30
,,,,,,,,,,,,,7861,0,6215,0,0,0,0,0,379,1267,0,6069,0,,12946,2014-06-30
,,,,,,,,,,,,,212,0,46,0,0,0,0,0,32,134,0,0,0,,12955,2014-06-30
,,,,,,,,,,,,,22301,0,14325,4474,0,12506,0,0,208,3286,8,0,0,,13103,2014-06-30
,,,,,,,,,,,,,170,0,162,0,0,67,60,0,8,0,0,0,0,,13251,2014-06-30
,,,,,,,,,,,,,89,0,38,44,0,38,0,0,3,4,0,0,0,,13457,2014-06-30
,,,,,,,,,,,,,124,0,0,0,0,0,0,0,15,109,0,0,0,,14052,2014-06-30
,,,,,,,,,,,,,648,0,248,3,0,0,0,0,69,328,0,239,0,,14155,2014-06-30
,,,,,,,,,,,,,521,0,180,0,0,0,0,0,2,339,0,180,0,,14650,2014-06-30
,,,,,,,,,,,,,378,0,0,338,0,0,0,0,37,3,0,0,0,,14753,2014-06-30
,,,,,,,,,,,,,1825,0,1387,0,0,480,0,0,61,352,25,896,0,,14865,2014-06-30
,,,,,,,,,,,,,85,0,17,0,0,0,0,0,23,45,0,0,0,,14977,2014-06-30
,,,,,,,,,,,,,544,0,9,0,0,0,0,0,120,415,0,0,0,,16458,2014-06-30
,,,,,,,,,,,,,501,0,0,0,0,0,0,0,142,359,0,0,0,,16551,2014-06-30
,,,,,,,,,,,,,451,0,280,0,0,0,0,0,21,135,15,257,0,,16748,2014-06-30
,,,,,,,,,,,,,22,0,9,0,0,0,0,0,13,0,0,0,0,,16944,2014-06-30
,,,,,,,,,,,,,79,0,0,0,0,0,0,0,32,47,0,0,0,,16953,2014-06-30
,,,,,,,,,,,,,4471,0,381,0,140,193,0,0,25,4034,31,0,0,,17110,2014-06-30
,,,,,,,,,,,,,25608,0,6531,0,0,0,0,0,1339,17738,0,0,3254,,17147,2014-06-30
,,,,,,,,,,,,,1709,0,1135,0,0,0,0,0,29,545,0,1135,0,,17259,2014-06-30
,,,,,,,,,,,,,39487,0,1503,0,0,379,0,0,206,37338,440,0,0,,17464,2014-06-30
,,,,,,,,,,,,,2257,0,1458,314,404,0,0,0,90,260,135,1022,0,,17950,2014-06-30
,,,,,,,,,,,,,657,0,644,0,59,324,53,208,3,10,0,0,0,,17978,2014-06-30
,,,,,,,,,,,,,1737,0,730,0,0,563,0,0,121,886,0,130,0,,18050,2014-06-30
,,,,,,,,,,,,,621,0,2,0,0,0,0,0,117,502,0,0,0,,18135,2014-06-30
,,,,,,,,,,,,,287,0,4,0,0,0,0,0,24,259,0,0,0,,18377,2014-06-30
,,,,,,,,,,,,,1547,0,1096,0,0,0,0,0,124,327,0,0,0,,18827,2014-06-30
,,,,,,,,,,,,,1546,0,901,0,0,0,0,0,56,589,0,693,0,,18836,2014-06-30
,,,,,,,,,,,,,4627,0,3702,0,0,1528,0,123,186,739,0,1485,0,,18854,2014-06-30
,,,,,,,,,,,,,589,0,487,0,0,0,0,0,25,77,0,487,0,,19356,2014-06-30
,,,,,,,,,,,,,9059,0,81,0,81,0,0,0,267,8711,0,0,0,,19730,2014-06-30
,,,,,,,,,,,,,777,0,653,0,0,0,0,0,50,74,0,541,0,,19936,2014-06-30
,,,,,,,,,,,,,875,0,838,0,0,838,0,0,1,36,0,0,0,,19972,2014-06-30
,,,,,,,,,,,,,228,0,123,0,0,68,29,0,45,60,0,0,0,,20053,2014-06-30
,,,,,,,,,,,,,4991,0,4812,0,0,0,0,0,13,163,3,0,0,,20512,2014-06-30
,,,,,,,,,,,,,1962,0,0,0,0,0,0,0,157,1805,0,0,0,,20633,2014-06-30
,,,,,,,,,,,,,300,0,16,0,0,0,0,0,58,226,0,16,0,,20857,2014-06-30
,,,,,,,,,,,,,4,0,0,0,0,0,0,0,2,2,0,0,0,,21256,2014-06-30
,,,,,,,,,,,,,41,0,15,0,0,0,0,0,7,19,0,15,0,,21359,2014-06-30
,,,,,,,,,,,,,338,0,157,0,0,63,0,0,15,166,0,86,0,,21630,2014-06-30
,,,,,,,,,,,,,1330,0,970,0,0,0,0,0,89,271,0,970,0,,21658,2014-06-30
,,,,,,,,,,,,,1258,122,908,0,17,0,0,0,75,275,0,754,0,,22048,2014-06-30
,,,,,,,,,,,,,113,0,24,0,0,0,0,0,15,74,0,0,0,,22543,2014-06-30
,,,,,,,,,,,,,340,0,217,0,0,217,0,0,48,75,0,0,0,,22552,2014-06-30
,,,,,,,,,,,,,648,0,385,0,0,0,0,0,13,239,11,0,0,,22730,2014-06-30
,,,,,,,,,,,,,801,0,547,0,0,382,0,0,35,219,0,0,0,,22936,2014-06-30
,,,,,,,,,,,,,37,0,14,0,0,0,0,0,10,13,0,0,0,,23045,2014-06-30
,,,,,,,,,,,,,303,0,0,0,0,0,0,0,110,193,0,0,0,,23456,2014-06-30
,,,,,,,,,,,,,21327,0,10302,0,0,0,5372,0,103,10746,176,0,0,,23504,2014-06-30
,,,,,,,,,,,,,525,0,444,0,0,49,54,45,79,2,0,295,0,,23643,2014-06-30
,,,,,,,,,,,,,893,0,0,0,0,0,0,0,49,844,0,0,0,,23755,2014-06-30
,,,,,,,,,,,,,3378,0,883,0,0,595,0,0,3,2492,0,0,0,,24006,2014-06-30
,,,,,,,,,,,,,142,0,0,0,0,0,0,0,1,141,0,0,0,,24378,2014-06-30
,,,,,,,,,,,,,528,0,47,0,44,0,0,0,24,457,0,0,0,,24453,2014-06-30
,,,,,,,,,,,,,79,0,37,0,0,37,0,0,13,29,0,0,0,,24659,2014-06-30
,,,,,,,,,,,,,1935,0,1503,0,1501,0,0,0,199,233,0,0,0,,24668,2014-06-30
,,,,,,,,,,,,,20,0,0,0,0,0,0,0,2,18,0,0,0,,24855,2014-06-30
,,,,,,,,,,,,,4490,0,3389,0,0,0,0,0,148,953,0,3389,0,,24949,2014-06-30
,,,,,,,,,,,,,227,0,200,0,200,0,0,0,16,11,0,0,0,,25357,2014-06-30
,,,,,,,,,,,,,527,0,396,0,73,0,0,0,40,91,0,0,0,,25647,2014-06-30
,,,,,,,,,,,,,2211,0,1294,0,0,0,0,0,15,895,7,1021,0,,26176,2014-06-30
,,,,,,,,,,,,,1349,0,0,10,0,0,0,0,57,1253,29,0,0,,26242,2014-06-30
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,8,42,0,0,0,,26457,2014-06-30
,,,,,,,,,,,,,1588,0,753,0,0,389,0,0,73,452,310,0,0,,26765,2014-06-30
,,,,,,,,,,,,,884,0,20,369,0,0,0,0,278,217,0,0,0,,27070,2014-06-30
,,,,,,,,,,,,,3403,0,1213,880,0,0,0,0,214,1096,0,747,0,,27548,2014-06-30
,,,,,,,,,,,,,3670,0,1512,564,0,526,0,0,106,1488,0,462,0,,27614,2014-06-30
,,,,,,,,,,,,,1770,0,741,0,0,0,0,0,182,847,0,741,0,,27847,2014-06-30
,,,,,,,,,,,,,17300,0,12944,0,0,9146,0,0,5,3894,457,0,0,,28013,2014-06-30
,,,,,,,,,,,,,596,0,540,0,0,0,0,0,12,44,0,520,0,,28152,2014-06-30
,,,,,,,,,,,,,522,0,2,0,0,0,0,0,55,447,18,0,0,,28255,2014-06-30
,,,,,,,,,,,,,225,0,141,0,0,0,0,0,35,49,0,0,0,,28349,2014-06-30
,,,,,,,,,,,,,9482,0,7137,0,0,4318,0,0,47,2298,0,624,0,,28406,2014-06-30
,,,,,,,,,,,,,857,0,6,621,0,0,0,0,5,225,0,0,0,,28675,2014-06-30
,,,,,,,,,,,,,1592,0,1469,0,0,0,0,0,55,68,0,1209,0,,28732,2014-06-30
,,,,,,,,,,,,,12119,2319,10097,0,1321,4899,0,0,209,1603,210,0,0,,29104,2014-06-30
,,,,,,,,,,,,,48,0,31,0,0,0,0,0,17,0,0,0,0,,29476,2014-06-30
,,,,,,,,,,,,,8501,0,7094,0,0,0,0,0,183,1224,0,7094,0,,29636,2014-06-30
,,,,,,,,,,,,,20642,0,20160,0,0,9,3232,0,33,449,0,16919,0,,29878,2014-06-30
,,,,,,,,,,,,,146,0,6,0,0,0,0,0,21,119,0,0,0,,29953,2014-06-30
,,,,,,,,,,,,,170,0,41,103,34,0,0,0,2,24,0,7,0,,30052,2014-06-30
,,,,,,,,,,,,,7142,0,664,2232,35,156,440,31,3563,683,0,0,0,,30418,2014-06-30
,,,,,,,,,,,,,25510,0,23584,0,0,21157,0,0,142,1699,85,0,0,,30502,2014-06-30
,,,,,,,,,,,,,252,0,17,0,0,0,0,0,74,161,0,0,0,,30650,2014-06-30
,,,,,,,,,,,,,2585212,0,671211,0,0,460953,0,0,60545,1853456,0,0,0,,30810,2014-06-30
,,,,,,,,,,,,,4389,0,2480,0,2480,0,0,0,34,1875,0,0,0,,30874,2014-06-30
,,,,,,,,,,,,,1706,0,1512,0,10,833,572,0,72,122,0,0,0,,31134,2014-06-30
,,,,,,,,,,,,,8724,0,5279,0,0,26,3008,0,103,3342,0,0,0,,31255,2014-06-30
,,,,,,,,,,,,,327,0,260,0,0,0,127,68,30,37,0,0,0,,31657,2014-06-30
,,,,,,,,,,,,,2316,0,2148,0,0,0,0,0,42,126,0,1585,0,,31826,2014-06-30
,,,,,,,,,,,,,4010,0,2100,0,0,595,0,0,56,1854,0,1505,0,,31835,2014-06-30
,,,,,,,,,,,,,91,0,0,0,0,0,0,0,8,83,0,0,0,,32234,2014-06-30
,,,,,,,,,,,,,76,0,0,0,0,0,0,0,3,73,0,0,0,,32766,2014-06-30
,,,,,,,,,,,,,2310,0,1927,0,0,0,0,0,115,268,0,1598,0,,32971,2014-06-30
,,,,,,,,,,,,,1921,0,669,0,0,546,0,0,108,1144,0,0,0,,33147,2014-06-30
,,,,,,,,,,,,,3130,0,1204,0,0,602,0,0,696,1230,0,0,0,,33259,2014-06-30
,,,,,,,,,,,,,263,0,105,0,105,0,0,0,19,139,0,0,0,,33268,2014-06-30
,,,,,,,,,,,,,55,0,55,0,0,0,0,0,0,0,0,0,0,,33370,2014-06-30
,,,,,,,,,,,,,137,0,26,68,26,0,0,0,12,31,0,0,0,,33839,2014-06-30
,,,,,,,,,,,,,671,0,168,0,0,0,0,0,133,370,0,0,0,,33857,2014-06-30
,,,,,,,,,,,,,2363,0,340,0,0,340,0,0,44,1979,0,0,0,,34153,2014-06-30
,,,,,,,,,,,,,1404,0,1036,0,0,624,0,0,76,292,0,0,0,,34425,2014-06-30
,,,,,,,,,,,,,1066,285,730,0,167,0,0,0,188,148,0,0,52,,34434,2014-06-30
,,,,,,,,,,,,,254,0,21,0,0,0,0,0,49,184,0,0,0,,34452,2014-06-30
,,,,,,,,,,,,,8791,0,3291,0,0,0,0,0,72,5399,29,3181,0,,34537,2014-06-30
,,,,,,,,,,,,,2302,0,2044,0,0,0,0,0,186,72,0,1932,0,,34555,2014-06-30
,,,,,,,,,,,,,3825,0,3193,0,0,0,0,0,243,389,0,2889,0,,34742,2014-06-30
,,,,,,,,,,,,,67,0,0,0,0,0,0,0,27,40,0,0,0,,34836,2014-06-30
,,,,,,,,,,,,,469,0,96,25,53,0,0,0,88,260,0,0,0,,35057,2014-06-30
14969705,0,11936207,1434924,0,7571028,0,0,1578770,17502,0,0,,,,,,,,,,2302,,,,,,35301,2014-06-30
,,,,,,,,,,,,,146836,0,70871,0,9606,20602,38342,0,1295,74670,0,0,0,,35570,2014-06-30
,,,,,,,,,,,,,424,0,366,0,0,0,0,0,27,31,0,366,0,,35646,2014-06-30
,,,,,,,,,,,,,439,0,1,0,0,0,0,0,204,234,0,0,0,,35842,2014-06-30
,,,,,,,,,,,,,1759,0,1338,0,0,157,585,0,166,255,0,457,0,,35879,2014-06-30
,,,,,,,,,,,,,426,0,0,0,0,0,0,0,36,390,0,0,0,,36456,2014-06-30
,,,,,,,,,,,,,381,0,294,0,0,198,0,0,46,41,0,71,0,,36933,2014-06-30
,,,,,,,,,,,,,198,0,64,55,64,0,0,0,73,6,0,0,0,,37051,2014-06-30
,,,,,,,,,,,,,563,0,417,0,0,0,0,0,50,96,0,417,0,,37341,2014-06-30
,,,,,,,,,,,,,3090,0,56,0,0,0,0,0,314,2720,0,0,0,,37435,2014-06-30
,,,,,,,,,,,,,12363,0,3265,0,0,0,0,0,683,8415,0,1540,0,,37640,2014-06-30
,,,,,,,,,,,,,635,0,612,0,0,0,0,0,8,15,0,608,0,,37659,2014-06-30
,,,,,,,,,,,,,128,0,49,0,48,0,0,0,31,48,0,0,0,,37743,2014-06-30
,,,,,,,,,,,,,544,0,298,0,0,298,0,0,56,190,0,0,0,,37949,2014-06-30
,,,,,,,,,,,,,892,0,97,29,0,32,65,0,75,691,0,0,0,,38740,2014-06-30
,,,,,,,,,,,,,484,0,45,305,0,28,0,0,24,110,0,0,0,,39327,2014-06-30
,,,,,,,,,,,,,10955,0,9710,0,0,0,0,0,662,583,0,0,0,,39420,2014-06-30
,,,,,,,,,,,,,48159,0,37052,0,0,0,0,0,566,8884,1657,21870,0,,39475,2014-06-30
,,,,,,,,,,,,,4537,0,2922,0,0,0,0,0,131,1484,0,958,0,,39756,2014-06-30
,,,,,,,,,,,,,237,0,152,0,0,0,0,0,11,74,0,152,0,,40033,2014-06-30
,,,,,,,,,,,,,92,0,34,12,0,0,0,0,20,26,0,0,0,,40350,2014-06-30
,,,,,,,,,,,,,19209,0,13958,0,0,0,0,0,72,5179,0,8449,0,,40499,2014-06-30
,,,,,,,,,,,,,680,0,97,125,0,0,0,0,36,422,0,0,0,,40707,2014-06-30
,,,,,,,,,,,,,359,0,0,0,0,0,0,0,188,171,0,0,0,,40855,2014-06-30
,,,,,,,,,,,,,242,0,174,0,32,0,0,0,32,36,0,142,0,,41245,2014-06-30
,,,,,,,,,,,,,36,0,20,0,0,0,0,0,16,0,0,20,0,,41553,2014-06-30
,,,,,,,,,,,,,1912,0,0,0,0,0,0,0,72,1840,0,0,0,,41629,2014-06-30
,,,,,,,,,,,,,1032,0,641,0,16,0,0,0,2,257,132,623,0,,41825,2014-06-30
,,,,,,,,,,,,,117,0,0,66,0,0,0,0,14,37,0,0,0,,41937,2014-06-30
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,5,17,0,0,0,,41955,2014-06-30
,,,,,,,,,,,,,247,0,10,0,0,0,0,0,15,222,0,0,0,,42037,2014-06-30
,,,,,,,,,,,,,230,0,94,0,94,0,0,0,39,97,0,0,0,,42055,2014-06-30
,,,,,,,,,,,,,345,0,66,0,0,66,0,0,11,268,0,0,0,,42354,2014-06-30
,,,,,,,,,,,,,1526,0,1362,0,0,0,0,0,31,133,0,1362,0,,42372,2014-06-30
,,,,,,,,,,,,,60487,0,21509,0,0,0,0,0,970,34912,3096,0,10851,,42420,2014-06-30
,,,,,,,,,,,,,2910,0,1615,0,0,1350,0,0,664,433,198,0,0,,42448,2014-06-30
,,,,,,,,,,,,,266,0,0,170,0,0,0,0,5,91,0,0,0,,42457,2014-06-30
,,,,,,,,,,,,,7878,0,5028,0,2967,0,0,0,10,2840,0,0,1987,,42671,2014-06-30
,,,,,,,,,,,,,821,0,49,496,0,44,0,0,23,253,0,0,0,,43052,2014-06-30
,,,,,,,,,,,,,98,0,47,0,37,0,0,0,51,0,0,0,0,,43351,2014-06-30
,,,,,,,,,,,,,11,0,0,0,0,0,0,0,3,8,0,0,0,,43454,2014-06-30
,,,,,,,,,,,,,431,0,3,0,0,0,0,0,15,413,0,0,0,,43744,2014-06-30
,,,,,,,,,,,,,542,0,537,0,0,0,0,0,5,0,0,504,0,,43856,2014-06-30
,,,,,,,,,,,,,346,0,7,0,0,0,0,0,60,225,54,0,0,,43959,2014-06-30
,,,,,,,,,,,,,1462,0,7,0,0,0,0,0,50,1405,0,0,0,,44040,2014-06-30
,,,,,,,,,,,,,1072,0,539,0,322,0,0,0,75,342,116,0,0,,44433,2014-06-30
,,,,,,,,,,,,,1983,0,657,0,0,192,288,0,49,1277,0,0,0,,44741,2014-06-30
,,,,,,,,,,,,,420,0,82,0,0,78,4,0,176,162,0,0,0,,44750,2014-06-30
,,,,,,,,,,,,,1449,0,1,1179,1,0,0,0,55,214,0,0,0,,44929,2014-06-30
,,,,,,,,,,,,,280,0,0,0,0,0,0,0,45,235,0,0,0,,45038,2014-06-30
,,,,,,,,,,,,,458,0,22,0,0,0,0,0,36,400,0,0,0,,45047,2014-06-30
,,,,,,,,,,,,,397,0,0,216,0,0,0,0,9,172,0,0,0,,45056,2014-06-30
,,,,,,,,,,,,,2013,0,1879,0,0,0,0,0,62,72,0,1879,0,,45430,2014-06-30
,,,,,,,,,,,,,93,0,14,0,10,0,0,0,13,66,0,4,0,,45458,2014-06-30
,,,,,,,,,,,,,4157,0,2442,0,0,0,0,0,122,1593,0,1656,0,,45551,2014-06-30
,,,,,,,,,,,,,10189,391,5009,0,0,0,0,0,38,5142,0,4618,0,,45560,2014-06-30
,,,,,,,,,,,,,1943,0,1936,0,0,0,0,0,7,0,0,1467,0,,45775,2014-06-30
,,,,,,,,,,,,,797,0,416,0,0,256,0,0,148,233,0,159,0,,46053,2014-06-30
,,,,,,,,,,,,,367,0,0,50,0,0,0,0,59,258,0,0,0,,46941,2014-06-30
,,,,,,,,,,,,,67,0,0,11,0,0,0,0,36,20,0,0,0,,47153,2014-06-30
,,,,,,,,,,,,,900,0,153,0,0,0,0,0,92,655,0,153,0,,47247,2014-06-30
,,,,,,,,,,,,,34,0,0,0,0,0,0,0,8,26,0,0,0,,47256,2014-06-30
,,,,,,,,,,,,,402,0,277,60,227,0,0,0,21,44,0,0,0,,47452,2014-06-30
,,,,,,,,,,,,,1135,0,177,0,0,110,0,0,10,690,258,0,0,,47500,2014-06-30
,,,,,,,,,,,,,1446,0,1312,0,0,0,0,0,81,53,0,1312,0,,48057,2014-06-30
,,,,,,,,,,,,,83,0,0,20,0,0,0,0,55,8,0,0,0,,48150,2014-06-30
,,,,,,,,,,,,,2796,0,308,0,228,0,0,0,234,2254,0,0,0,,48374,2014-06-30
,,,,,,,,,,,,,695,0,501,0,0,0,0,0,62,132,0,499,0,,48440,2014-06-30
,,,,,,,,,,,,,973,196,516,0,0,242,0,0,65,392,0,0,0,,49054,2014-06-30
,,,,,,,,,,,,,1643,200,1434,25,0,0,0,0,38,146,0,1234,0,,49148,2014-06-30
,,,,,,,,,,,,,5404,0,3057,0,0,0,0,0,72,1985,290,2410,0,,49241,2014-06-30
,,,,,,,,,,,,,907,0,655,0,7,0,0,0,30,222,0,622,0,,49344,2014-06-30
,,,,,,,,,,,,,211,0,128,0,128,0,0,0,11,72,0,0,0,,49643,2014-06-30
,,,,,,,,,,,,,183,0,64,62,0,64,0,0,57,0,0,0,0,,49652,2014-06-30
,,,,,,,,,,,,,7543,0,1355,0,410,0,0,0,355,5683,150,0,0,,49821,2014-06-30
,,,,,,,,,,,,,370,0,70,0,0,0,0,0,32,268,0,0,0,,49858,2014-06-30
,,,,,,,,,,,,,437,0,235,0,0,0,0,0,26,176,0,0,0,,49951,2014-06-30
,,,,,,,,,,,,,1055,0,0,0,0,0,0,0,142,913,0,0,0,,50144,2014-06-30
,,,,,,,,,,,,,1161,0,54,0,0,0,0,0,236,771,100,0,0,,50461,2014-06-30
,,,,,,,,,,,,,210,0,198,0,0,30,62,98,12,0,0,0,0,,50546,2014-06-30
,,,,,,,,,,,,,83,0,1,0,0,0,0,0,22,60,0,0,0,,50854,2014-06-30
,,,,,,,,,,,,,353,0,252,0,0,29,23,0,15,86,0,62,0,,50872,2014-06-30
,,,,,,,,,,,,,836,0,24,0,0,0,0,0,116,696,0,0,0,,50957,2014-06-30
,,,,,,,,,,,,,2987,0,2327,0,0,1579,0,0,130,530,0,0,0,,51253,2014-06-30
,,,,,,,,,,,,,66,0,0,0,0,0,0,0,34,32,0,0,0,,51356,2014-06-30
,,,,,,,,,,,,,828,0,246,172,0,0,0,0,61,349,0,246,0,,51459,2014-06-30
,,,,,,,,,,,,,162,0,0,0,0,0,0,0,38,124,0,0,0,,51730,2014-06-30
,,,,,,,,,,,,,1802,0,320,0,0,274,0,0,212,1270,0,0,0,,51842,2014-06-30
,,,,,,,,,,,,,2925587,0,2908509,0,0,1763291,1066921,53642,0,17078,0,0,0,,52719,2014-06-30
,,,,,,,,,,,,,935,0,631,0,0,631,0,0,53,251,0,0,0,,52951,2014-06-30
,,,,,,,,,,,,,35502,0,11055,0,0,9031,0,0,314,15705,8428,0,0,,53033,2014-06-30
,,,,,,,,,,,,,51,0,1,0,0,0,0,0,25,25,0,0,0,,53051,2014-06-30
,,,,,,,,,,,,,52,0,0,0,0,0,0,0,9,43,0,0,0,,53453,2014-06-30
,,,,,,,,,,,,,73,0,7,38,0,0,0,0,28,0,0,0,0,,53752,2014-06-30
