RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,3447,0,3327,0,0,0,0,0,77,43,0,2352,0,,12142,2016-09-30
,,,,,,,,,,,,,451,0,357,0,0,0,0,0,1,93,0,357,0,,12179,2016-09-30
1353222,0,775210,0,320427,0,0,0,483089,88433,0,0,,,,,,,,,,6490,,,,,,12311,2016-09-30
,,,,,,,,,,,,,305,0,0,0,0,0,0,0,30,275,0,0,0,,12647,2016-09-30
,,,,,,,,,,,,,28,0,0,0,0,0,0,0,10,18,0,0,0,,12656,2016-09-30
,,,,,,,,,,,,,2967,0,118,2546,37,0,0,0,91,212,0,0,0,,12937,2016-09-30
,,,,,,,,,,,,,10227,0,6817,0,0,0,0,0,482,2928,0,6776,0,,12946,2016-09-30
,,,,,,,,,,,,,283,0,73,0,73,0,0,0,27,183,0,0,0,,12955,2016-09-30
,,,,,,,,,,,,,29252,0,23012,0,0,19608,0,0,257,5974,9,0,0,,13103,2016-09-30
,,,,,,,,,,,,,245,0,197,0,0,51,132,14,6,42,0,0,0,,13251,2016-09-30
,,,,,,,,,,,,,145,0,81,18,0,0,0,0,3,43,0,0,0,,13457,2016-09-30
,,,,,,,,,,,,,113,0,36,0,0,0,0,0,8,69,0,0,0,,14052,2016-09-30
,,,,,,,,,,,,,757,0,313,36,0,0,0,0,52,356,0,281,0,,14155,2016-09-30
,,,,,,,,,,,,,490,0,233,0,0,0,0,0,2,255,0,233,0,,14650,2016-09-30
,,,,,,,,,,,,,175,0,0,122,0,0,0,0,49,4,0,0,0,,14753,2016-09-30
,,,,,,,,,,,,,2877,0,1996,0,0,0,0,0,70,786,25,1133,0,,14865,2016-09-30
,,,,,,,,,,,,,103,0,11,0,0,0,0,0,19,73,0,0,0,,14977,2016-09-30
,,,,,,,,,,,,,583,0,12,0,0,12,0,0,154,417,0,0,0,,16551,2016-09-30
,,,,,,,,,,,,,564,0,361,0,0,0,0,0,27,161,15,360,0,,16748,2016-09-30
,,,,,,,,,,,,,3819,0,182,0,52,108,0,0,58,3527,52,0,0,,17110,2016-09-30
,,,,,,,,,,,,,43778,0,16006,0,0,0,0,0,1341,26431,0,0,13664,,17147,2016-09-30
,,,,,,,,,,,,,1680,0,1276,0,0,0,0,0,24,380,0,1276,0,,17259,2016-09-30
,,,,,,,,,,,,,62745,0,24080,0,14,0,0,0,141,38084,440,0,18097,,17464,2016-09-30
,,,,,,,,,,,,,2893,0,1625,976,669,0,0,0,90,66,136,924,0,,17950,2016-09-30
,,,,,,,,,,,,,453,0,446,0,283,110,53,0,2,5,0,0,0,,17978,2016-09-30
,,,,,,,,,,,,,2345,0,807,0,0,381,0,0,146,1392,0,396,0,,18050,2016-09-30
,,,,,,,,,,,,,692,0,3,0,0,0,0,0,85,604,0,0,0,,18135,2016-09-30
,,,,,,,,,,,,,215,0,57,0,0,0,0,0,21,137,0,0,0,,18377,2016-09-30
,,,,,,,,,,,,,16891,0,7644,0,0,4586,0,0,156,9091,0,0,3045,,18827,2016-09-30
,,,,,,,,,,,,,1841,0,970,0,0,0,0,0,48,823,0,781,0,,18836,2016-09-30
,,,,,,,,,,,,,4806,0,3848,0,0,1743,0,0,256,702,0,0,0,,18854,2016-09-30
,,,,,,,,,,,,,151,0,50,0,0,0,0,0,13,88,0,50,0,,19356,2016-09-30
,,,,,,,,,,,,,17390,0,7569,0,0,5924,0,0,252,9569,0,898,0,,19730,2016-09-30
,,,,,,,,,,,,,1321,0,842,0,0,216,0,0,43,436,0,211,0,,19936,2016-09-30
,,,,,,,,,,,,,1102,0,1017,0,0,980,0,0,1,84,0,0,0,,19972,2016-09-30
,,,,,,,,,,,,,362,0,77,0,0,0,0,0,81,204,0,0,0,,20053,2016-09-30
,,,,,,,,,,,,,2729,0,0,0,0,0,0,0,121,2608,0,0,0,,20633,2016-09-30
,,,,,,,,,,,,,329,0,0,0,0,0,0,0,43,286,0,0,0,,20857,2016-09-30
,,,,,,,,,,,,,3,0,0,0,0,0,0,0,3,0,0,0,0,,21256,2016-09-30
,,,,,,,,,,,,,76,0,42,0,0,0,0,0,9,25,0,42,0,,21359,2016-09-30
,,,,,,,,,,,,,264,0,164,0,0,0,0,0,18,82,0,0,0,,21630,2016-09-30
,,,,,,,,,,,,,1515,0,1124,0,0,0,0,0,79,312,0,1124,0,,21658,2016-09-30
,,,,,,,,,,,,,1416,0,999,0,9,0,0,0,60,357,0,848,122,,22048,2016-09-30
,,,,,,,,,,,,,169,0,0,101,0,0,0,0,9,59,0,0,0,,22543,2016-09-30
,,,,,,,,,,,,,591,0,426,0,0,426,0,0,54,111,0,0,0,,22552,2016-09-30
,,,,,,,,,,,,,764,0,201,220,82,0,0,0,11,317,15,0,0,,22730,2016-09-30
,,,,,,,,,,,,,530,0,233,0,0,117,0,0,36,261,0,0,0,,22936,2016-09-30
,,,,,,,,,,,,,388,0,0,0,0,0,0,0,118,270,0,0,0,,23456,2016-09-30
,,,,,,,,,,,,,32808,0,14012,0,0,0,0,0,95,18425,276,0,5448,,23504,2016-09-30
,,,,,,,,,,,,,416,0,285,0,0,0,0,0,73,58,0,164,0,,23643,2016-09-30
,,,,,,,,,,,,,1068,0,0,0,0,0,0,0,33,1035,0,0,0,,23755,2016-09-30
,,,,,,,,,,,,,9815,0,2114,0,1196,404,0,0,22,7679,0,0,0,,24006,2016-09-30
,,,,,,,,,,,,,137,0,0,0,0,0,0,0,1,136,0,0,0,,24378,2016-09-30
,,,,,,,,,,,,,584,0,27,0,0,0,0,0,29,528,0,0,0,,24453,2016-09-30
,,,,,,,,,,,,,156,0,83,0,0,83,0,0,12,61,0,0,0,,24659,2016-09-30
,,,,,,,,,,,,,1845,0,260,0,260,0,0,0,512,1073,0,0,0,,24668,2016-09-30
,,,,,,,,,,,,,3475,0,3017,0,0,0,0,0,103,355,0,3017,0,,24949,2016-09-30
,,,,,,,,,,,,,632,0,437,0,437,0,0,0,154,41,0,0,0,,25357,2016-09-30
,,,,,,,,,,,,,731,0,192,0,192,0,0,0,57,482,0,0,0,,25647,2016-09-30
,,,,,,,,,,,,,2763,0,1457,0,0,0,0,0,46,1218,42,1189,0,,26176,2016-09-30
,,,,,,,,,,,,,1309,0,0,306,0,0,0,0,49,902,52,0,0,,26242,2016-09-30
,,,,,,,,,,,,,74,0,0,0,0,0,0,0,7,67,0,0,0,,26457,2016-09-30
,,,,,,,,,,,,,1831,0,522,0,0,143,0,0,68,791,450,0,0,,26765,2016-09-30
,,,,,,,,,,,,,2393,0,59,1514,0,0,0,0,261,559,0,0,0,,27070,2016-09-30
,,,,,,,,,,,,,3980,0,985,900,0,0,0,0,134,1961,0,913,0,,27548,2016-09-30
,,,,,,,,,,,,,3358,0,1362,1682,0,415,173,0,146,168,0,660,0,,27614,2016-09-30
,,,,,,,,,,,,,2245,0,1092,0,0,0,0,0,130,1023,0,1092,0,,27847,2016-09-30
,,,,,,,,,,,,,27312,0,20785,0,0,0,0,0,305,5744,478,13795,0,,28013,2016-09-30
,,,,,,,,,,,,,1016,0,978,0,0,0,0,0,9,29,0,652,310,,28152,2016-09-30
,,,,,,,,,,,,,1462,0,1050,0,0,0,0,0,93,306,13,1010,0,,28255,2016-09-30
,,,,,,,,,,,,,21369,0,8232,0,1190,512,646,0,161,12976,0,1265,35,,28406,2016-09-30
,,,,,,,,,,,,,919,0,2,662,0,0,0,0,13,242,0,0,0,,28675,2016-09-30
,,,,,,,,,,,,,1476,0,1415,0,0,734,0,0,39,22,0,0,0,,28732,2016-09-30
,,,,,,,,,,,,,108,0,39,0,0,0,0,0,44,25,0,0,0,,29476,2016-09-30
,,,,,,,,,,,,,9689,0,8086,0,0,0,0,0,168,1435,0,8085,0,,29636,2016-09-30
,,,,,,,,,,,,,24613,0,24202,0,0,344,5578,60,34,377,0,18220,0,,29878,2016-09-30
,,,,,,,,,,,,,211,0,80,92,61,0,0,0,14,25,0,18,0,,30052,2016-09-30
,,,,,,,,,,,,,5383,0,2701,1023,0,858,0,0,101,1295,263,0,0,,30502,2016-09-30
,,,,,,,,,,,,,380,0,73,0,0,0,0,0,56,251,0,0,0,,30650,2016-09-30
,,,,,,,,,,,,,2692345,0,568814,0,0,452035,0,0,57418,2066113,0,0,0,,30810,2016-09-30
,,,,,,,,,,,,,1691,0,1532,0,5,774,515,0,80,79,0,0,0,,31134,2016-09-30
,,,,,,,,,,,,,7230,0,2680,0,0,1576,0,0,117,4433,0,0,0,,31255,2016-09-30
,,,,,,,,,,,,,245,0,151,0,0,0,0,0,28,66,0,0,0,,31657,2016-09-30
,,,,,,,,,,,,,2608,0,2244,0,0,0,0,0,62,302,0,1560,0,,31826,2016-09-30
,,,,,,,,,,,,,4894,0,2632,0,0,0,0,0,57,2205,0,1999,0,,31835,2016-09-30
,,,,,,,,,,,,,100,0,0,0,0,0,0,0,6,94,0,0,0,,32234,2016-09-30
,,,,,,,,,,,,,119,0,0,0,0,0,0,0,2,117,0,0,0,,32766,2016-09-30
,,,,,,,,,,,,,2238,0,1950,0,3,0,0,0,87,201,0,1805,0,,32971,2016-09-30
,,,,,,,,,,,,,2430,0,556,0,0,530,0,0,168,1706,0,0,0,,33147,2016-09-30
,,,,,,,,,,,,,4429,0,2373,0,0,1519,0,0,591,1465,0,0,0,,33259,2016-09-30
,,,,,,,,,,,,,421,0,264,0,258,0,0,0,20,137,0,0,0,,33268,2016-09-30
,,,,,,,,,,,,,151,0,102,0,0,0,0,0,0,49,0,0,0,,33370,2016-09-30
,,,,,,,,,,,,,188,0,21,73,21,0,0,0,8,86,0,0,0,,33839,2016-09-30
,,,,,,,,,,,,,2690,0,14,0,0,0,0,0,256,2420,0,0,0,,33857,2016-09-30
,,,,,,,,,,,,,3397,0,2975,0,0,759,0,0,94,328,0,0,0,,34425,2016-09-30
,,,,,,,,,,,,,1461,239,1191,0,526,0,0,0,152,118,0,0,37,,34434,2016-09-30
,,,,,,,,,,,,,338,0,4,0,0,0,0,0,53,281,0,0,0,,34452,2016-09-30
,,,,,,,,,,,,,24981,0,11302,0,3969,0,0,0,194,13423,62,7136,0,,34537,2016-09-30
,,,,,,,,,,,,,2580,0,2406,0,0,0,0,0,174,0,0,2361,0,,34555,2016-09-30
,,,,,,,,,,,,,3765,0,2311,0,0,0,0,0,232,1222,0,1869,0,,34742,2016-09-30
,,,,,,,,,,,,,344,0,16,49,0,0,0,0,59,220,0,0,0,,35057,2016-09-30
13100536,0,9649298,1271153,0,5773598,0,0,2143759,23898,0,0,,,,,,,,,,12428,,,,,,35301,2016-09-30
,,,,,,,,,,,,,183286,0,73686,0,0,49432,0,0,1343,108257,0,0,0,,35570,2016-09-30
,,,,,,,,,,,,,400,0,320,0,0,0,0,0,31,49,0,0,0,,35646,2016-09-30
,,,,,,,,,,,,,2015,0,528,684,0,0,0,0,114,689,0,516,0,,35879,2016-09-30
,,,,,,,,,,,,,665,0,0,0,0,0,0,0,54,611,0,0,0,,36456,2016-09-30
,,,,,,,,,,,,,863,0,585,0,0,365,0,0,61,217,0,0,0,,36933,2016-09-30
,,,,,,,,,,,,,196,0,91,0,0,0,0,0,70,35,0,0,0,,37051,2016-09-30
,,,,,,,,,,,,,271,0,184,0,0,0,0,0,56,31,0,184,0,,37341,2016-09-30
,,,,,,,,,,,,,4628,0,709,0,0,0,0,0,229,3690,0,0,0,,37435,2016-09-30
,,,,,,,,,,,,,27328,0,6734,6076,0,2617,0,0,519,13999,0,0,0,,37640,2016-09-30
,,,,,,,,,,,,,735,0,702,0,0,0,0,0,14,19,0,702,0,,37659,2016-09-30
,,,,,,,,,,,,,219,0,161,0,161,0,0,0,57,1,0,0,0,,37949,2016-09-30
,,,,,,,,,,,,,1002,0,120,115,0,120,0,0,56,711,0,0,0,,38740,2016-09-30
,,,,,,,,,,,,,429,0,178,194,0,61,0,0,19,38,0,116,0,,39327,2016-09-30
,,,,,,,,,,,,,4420,0,2091,0,0,0,0,0,116,2213,0,1937,0,,39756,2016-09-30
,,,,,,,,,,,,,378,0,283,0,0,0,0,0,5,90,0,283,0,,40033,2016-09-30
,,,,,,,,,,,,,125,0,54,20,0,0,0,0,18,33,0,0,0,,40350,2016-09-30
,,,,,,,,,,,,,47330,0,32779,696,0,0,0,0,74,13781,0,11872,0,,40499,2016-09-30
,,,,,,,,,,,,,368,0,0,0,0,0,0,0,136,232,0,0,0,,40855,2016-09-30
,,,,,,,,,,,,,303,0,238,0,0,0,0,0,40,25,0,0,0,,41245,2016-09-30
,,,,,,,,,,,,,255,0,0,0,0,0,0,0,13,242,0,0,0,,41553,2016-09-30
,,,,,,,,,,,,,2233,0,0,0,0,0,0,0,92,2141,0,0,0,,41629,2016-09-30
,,,,,,,,,,,,,1323,0,613,0,22,0,0,0,15,372,323,591,0,,41825,2016-09-30
,,,,,,,,,,,,,338,0,0,178,0,0,0,0,10,150,0,0,0,,41937,2016-09-30
,,,,,,,,,,,,,30,0,0,0,0,0,0,0,4,26,0,0,0,,41955,2016-09-30
,,,,,,,,,,,,,177,0,5,0,0,0,0,0,12,160,0,0,0,,42037,2016-09-30
,,,,,,,,,,,,,422,0,68,0,0,0,0,0,10,344,0,0,0,,42354,2016-09-30
,,,,,,,,,,,,,1764,0,1562,0,0,0,0,0,47,155,0,1562,0,,42372,2016-09-30
,,,,,,,,,,,,,47673,3153,25665,0,0,0,0,0,209,17763,4036,0,18879,,42420,2016-09-30
,,,,,,,,,,,,,3139,0,1305,0,0,1248,0,0,1014,515,305,0,0,,42448,2016-09-30
,,,,,,,,,,,,,479,0,0,241,0,0,0,0,13,225,0,0,0,,42457,2016-09-30
,,,,,,,,,,,,,556,0,52,0,0,0,0,0,26,478,0,0,0,,43052,2016-09-30
,,,,,,,,,,,,,328,0,11,0,0,3,0,0,156,161,0,0,0,,43351,2016-09-30
,,,,,,,,,,,,,596,0,582,0,0,0,0,0,6,8,0,539,0,,43856,2016-09-30
,,,,,,,,,,,,,893,0,3,478,0,0,0,0,63,320,29,0,0,,43959,2016-09-30
,,,,,,,,,,,,,1423,0,3,0,0,0,0,0,42,1378,0,0,0,,44040,2016-09-30
,,,,,,,,,,,,,968,0,431,0,342,0,0,0,65,335,137,0,0,,44433,2016-09-30
,,,,,,,,,,,,,1453,131,146,0,0,0,0,0,17,1290,0,0,0,,44741,2016-09-30
,,,,,,,,,,,,,830,0,524,0,0,0,0,0,111,195,0,524,0,,44750,2016-09-30
,,,,,,,,,,,,,1636,0,6,1394,0,0,0,0,46,190,0,0,0,,44929,2016-09-30
,,,,,,,,,,,,,356,0,10,0,0,0,0,0,50,296,0,0,0,,45038,2016-09-30
,,,,,,,,,,,,,313,0,16,0,0,0,0,0,33,264,0,0,0,,45047,2016-09-30
,,,,,,,,,,,,,399,0,0,233,0,0,0,0,7,159,0,0,0,,45056,2016-09-30
,,,,,,,,,,,,,2505,0,2164,0,0,0,0,0,48,293,0,2163,0,,45430,2016-09-30
,,,,,,,,,,,,,321,0,19,81,18,0,0,0,11,210,0,0,0,,45458,2016-09-30
,,,,,,,,,,,,,3550,0,2103,0,0,0,0,0,227,1220,0,1781,0,,45551,2016-09-30
,,,,,,,,,,,,,12048,437,6278,0,0,0,0,0,19,5751,0,5841,0,,45560,2016-09-30
,,,,,,,,,,,,,2455,0,2441,0,0,0,0,0,13,1,0,1817,0,,45775,2016-09-30
,,,,,,,,,,,,,1175,0,788,0,0,297,0,0,55,332,0,454,0,,46053,2016-09-30
,,,,,,,,,,,,,738,244,244,50,0,0,0,0,39,405,0,0,0,,46941,2016-09-30
,,,,,,,,,,,,,2856,0,793,0,0,127,0,0,92,1971,0,480,158,,47247,2016-09-30
,,,,,,,,,,,,,20,0,0,0,0,0,0,0,6,14,0,0,0,,47256,2016-09-30
,,,,,,,,,,,,,625,0,385,122,301,0,0,0,16,102,0,0,0,,47452,2016-09-30
,,,,,,,,,,,,,1870,0,207,181,0,0,0,0,16,1308,158,110,0,,47500,2016-09-30
,,,,,,,,,,,,,1860,0,1451,274,0,0,0,0,50,85,0,1451,0,,48057,2016-09-30
,,,,,,,,,,,,,111,0,9,40,0,0,0,0,48,14,0,0,0,,48150,2016-09-30
,,,,,,,,,,,,,3092,0,808,0,374,251,0,0,191,2093,0,0,0,,48374,2016-09-30
,,,,,,,,,,,,,1222,0,845,55,0,400,0,0,48,274,0,445,0,,48440,2016-09-30
,,,,,,,,,,,,,1228,648,648,0,0,0,0,0,63,517,0,0,0,,49054,2016-09-30
,,,,,,,,,,,,,1590,0,1359,28,0,0,0,0,24,179,0,1359,0,,49148,2016-09-30
,,,,,,,,,,,,,4781,0,3929,0,0,0,0,0,233,531,88,3105,0,,49241,2016-09-30
,,,,,,,,,,,,,1116,0,935,0,352,276,0,0,17,164,0,285,0,,49344,2016-09-30
,,,,,,,,,,,,,298,0,86,131,0,86,0,0,37,44,0,0,0,,49652,2016-09-30
,,,,,,,,,,,,,13973,0,2025,0,595,0,0,0,167,11631,150,0,0,,49821,2016-09-30
,,,,,,,,,,,,,777,0,200,0,0,148,0,0,94,483,0,0,0,,49858,2016-09-30
,,,,,,,,,,,,,852,0,693,11,0,683,0,0,24,124,0,0,0,,49951,2016-09-30
,,,,,,,,,,,,,1353,0,0,0,0,0,0,0,146,1207,0,0,0,,50144,2016-09-30
,,,,,,,,,,,,,1190,0,286,0,280,0,0,0,90,714,100,0,0,,50461,2016-09-30
,,,,,,,,,,,,,83,0,71,0,0,0,0,0,12,0,0,0,0,,50546,2016-09-30
,,,,,,,,,,,,,126,0,0,0,0,0,0,0,16,110,0,0,0,,50854,2016-09-30
,,,,,,,,,,,,,240,0,158,0,0,0,0,0,17,65,0,0,0,,50872,2016-09-30
,,,,,,,,,,,,,2009,0,54,0,0,0,0,0,78,1877,0,0,0,,50957,2016-09-30
,,,,,,,,,,,,,4282,0,3505,0,136,3234,0,0,146,631,0,75,0,,51253,2016-09-30
,,,,,,,,,,,,,43,0,0,0,0,0,0,0,27,16,0,0,0,,51356,2016-09-30
,,,,,,,,,,,,,1018,0,291,229,0,0,0,0,54,444,0,291,0,,51459,2016-09-30
,,,,,,,,,,,,,2955,0,597,0,0,0,0,0,442,1916,0,0,0,,51842,2016-09-30
,,,,,,,,,,,,,3852188,0,3833964,0,0,1744961,2062365,1169,0,18224,0,0,0,,52719,2016-09-30
,,,,,,,,,,,,,522,0,343,0,0,276,0,0,63,116,0,0,0,,52951,2016-09-30
,,,,,,,,,,,,,42881,0,16741,0,0,13585,0,0,421,19219,6500,0,0,,53033,2016-09-30
,,,,,,,,,,,,,64,0,0,0,0,0,0,0,21,43,0,0,0,,53051,2016-09-30
,,,,,,,,,,,,,134,0,9,102,0,0,0,0,23,0,0,0,0,,53752,2016-09-30
,,,,,,,,,,,,,364,0,119,0,0,0,0,0,42,203,0,0,0,,54049,2016-09-30
,,,,,,,,,,,,,920,0,46,0,0,0,0,0,280,594,0,0,0,,54058,2016-09-30
,,,,,,,,,,,,,1779,0,1294,0,0,0,0,0,130,355,0,1294,0,,54441,2016-09-30
,,,,,,,,,,,,,7012,0,1089,4187,163,0,0,0,1146,590,0,924,0,,54656,2016-09-30
,,,,,,,,,,,,,65249,0,8130,9955,0,4144,0,0,429,44980,1755,0,0,,54973,2016-09-30
,,,,,,,,,,,,,2465,0,1218,1098,118,0,0,0,36,113,0,795,0,,55336,2016-09-30
,,,,,,,,,,,,,954,0,263,0,0,72,0,0,77,614,0,0,0,,55635,2016-09-30
,,,,,,,,,,,,,464,0,361,0,107,0,0,0,12,91,0,254,0,,55653,2016-09-30
,,,,,,,,,,,,,1552,0,85,0,0,0,0,0,3,1414,50,0,0,,55970,2016-09-30
,,,,,,,,,,,,,356,0,0,0,0,0,0,0,14,342,0,0,0,,56258,2016-09-30
,,,,,,,,,,,,,12241,0,3480,0,0,2119,0,0,204,8345,212,0,0,,56351,2016-09-30
,,,,,,,,,,,,,3701,0,107,0,0,0,0,0,501,3093,0,107,0,,56548,2016-09-30
,,,,,,,,,,,,,22457,0,4220,0,0,2683,0,0,103,18134,0,0,0,,56557,2016-09-30
,,,,,,,,,,,,,7021,0,4003,0,0,0,0,0,206,2812,0,2510,0,,56717,2016-09-30
,,,,,,,,,,,,,153,0,0,0,0,0,0,0,66,87,0,0,0,,57040,2016-09-30
,,,,,,,,,,,,,780,0,50,0,0,0,0,0,59,641,30,33,0,,57228,2016-09-30
,,,,,,,,,,,,,1946,0,0,652,0,0,0,0,452,842,0,0,0,,57451,2016-09-30
,,,,,,,,,,,,,1621,0,1424,0,0,0,0,0,54,143,0,1423,0,,58177,2016-09-30
,,,,,,,,,,,,,1928,0,891,0,0,0,0,0,24,1009,4,858,0,,58207,2016-09-30
,,,,,,,,,,,,,1406,0,763,0,750,0,0,0,89,554,0,0,0,,58225,2016-09-30
,,,,,,,,,,,,,39661,0,10769,0,4227,0,0,0,1637,26955,300,2433,4051,,58243,2016-09-30
,,,,,,,,,,,,,34,0,8,0,0,0,0,0,26,0,0,0,0,,58355,2016-09-30
,,,,,,,,,,,,,1041,0,748,23,0,0,0,0,27,243,0,748,0,,58551,2016-09-30
,,,,,,,,,,,,,5144,0,1865,0,0,623,0,0,69,3210,0,1227,0,,58636,2016-09-30
,,,,,,,,,,,,,1941,0,1637,0,0,0,0,0,89,215,0,1632,0,,58757,2016-09-30
,,,,,,,,,,,,,36211,0,18899,0,0,0,0,0,427,15885,1000,15637,0,,58971,2016-09-30
