RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,607,0,368,0,0,0,0,0,173,66,0,354,0,,13037,2005-12-31
,,,,,,,,,,,,,11298,0,5973,1489,0,2682,0,0,984,2550,302,2448,0,,13103,2005-12-31
,,,,,,,,,,,,,170,0,95,0,0,0,0,0,75,0,0,0,0,,13251,2005-12-31
,,,,,,,,,,,,,214,0,36,129,0,36,0,0,25,24,0,0,0,,13457,2005-12-31
,,,,,,,,,,,,,416,0,0,0,0,0,0,0,239,177,0,0,0,,14052,2005-12-31
,,,,,,,,,,,,,738,0,137,94,0,0,0,0,224,283,0,126,0,,14155,2005-12-31
,,,,,,,,,,,,,2422,0,2,286,0,0,0,0,1736,398,0,0,2,,14258,2005-12-31
293556,0,50625,142529,35698,0,0,0,70947,14174,0,395,,,,,,,,,,15281,,,,,,14409,2005-12-31
,,,,,,,,,,,,,167,0,22,0,0,0,0,0,144,1,0,0,0,,14454,2005-12-31
,,,,,,,,,,,,,1183,1000,1121,0,0,0,0,0,23,39,0,121,0,,14650,2005-12-31
,,,,,,,,,,,,,155,0,0,0,0,0,0,0,150,5,0,0,0,,14753,2005-12-31
,,,,,,,,,,,,,1100,0,502,0,0,0,0,0,237,361,0,502,0,,14865,2005-12-31
,,,,,,,,,,,,,8001,0,706,0,706,0,0,0,6267,1028,0,0,0,,15536,2005-12-31
,,,,,,,,,,,,,1213,0,257,0,247,0,0,0,495,461,0,0,0,,16337,2005-12-31
,,,,,,,,,,,,,859,0,35,0,0,24,0,0,469,355,0,0,0,,16458,2005-12-31
,,,,,,,,,,,,,318,0,28,0,0,0,0,0,265,25,0,0,0,,16551,2005-12-31
,,,,,,,,,,,,,486,0,350,0,0,0,0,0,83,53,0,346,0,,16748,2005-12-31
,,,,,,,,,,,,,46,0,0,0,0,0,0,0,23,23,0,0,0,,16944,2005-12-31
,,,,,,,,,,,,,141,0,0,0,0,0,0,0,141,0,0,0,0,,16953,2005-12-31
,,,,,,,,,,,,,1653,0,210,0,210,0,0,0,515,928,0,0,0,,17110,2005-12-31
,,,,,,,,,,,,,2256,0,189,0,2,0,0,0,726,1341,0,180,0,,17147,2005-12-31
,,,,,,,,,,,,,835,0,405,0,0,0,0,0,85,345,0,405,0,,17259,2005-12-31
,,,,,,,,,,,,,15502,0,2372,0,0,2293,0,0,484,9893,2753,0,0,,17464,2005-12-31
,,,,,,,,,,,,,2528,0,199,684,199,0,0,0,876,769,0,0,0,,17549,2005-12-31
,,,,,,,,,,,,,2140,0,0,0,0,0,0,0,838,1302,0,0,0,,17839,2005-12-31
,,,,,,,,,,,,,1133,0,855,0,0,0,0,0,224,54,0,818,0,,17950,2005-12-31
,,,,,,,,,,,,,2328,1000,1173,0,170,0,0,0,373,782,0,0,0,,18050,2005-12-31
,,,,,,,,,,,,,359,0,8,0,0,0,0,0,187,164,0,0,0,,18135,2005-12-31
,,,,,,,,,,,,,3021,0,38,0,0,0,0,0,533,2350,100,0,0,,18368,2005-12-31
,,,,,,,,,,,,,34,0,5,0,4,0,0,0,29,0,0,0,0,,18377,2005-12-31
,,,,,,,,,,,,,457,0,12,0,0,0,0,0,154,240,51,0,0,,18827,2005-12-31
,,,,,,,,,,,,,1552,0,919,0,0,0,0,0,206,427,0,847,0,,18836,2005-12-31
,,,,,,,,,,,,,54,0,0,0,0,0,0,0,52,2,0,0,0,,18854,2005-12-31
,,,,,,,,,,,,,138,0,0,3,0,0,0,0,79,56,0,0,0,,18957,2005-12-31
,,,,,,,,,,,,,192,0,0,0,0,0,0,0,86,106,0,0,0,,19356,2005-12-31
,,,,,,,,,,,,,11406,0,721,0,484,0,0,0,2321,8364,0,0,0,,19730,2005-12-31
,,,,,,,,,,,,,734,0,455,0,0,0,0,0,215,64,0,455,0,,19936,2005-12-31
,,,,,,,,,,,,,556,0,542,0,0,426,0,0,1,13,0,0,0,,19972,2005-12-31
,,,,,,,,,,,,,871,500,500,0,0,0,0,0,274,97,0,0,0,,20053,2005-12-31
,,,,,,,,,,,,,403,0,27,275,0,0,0,0,101,0,0,0,0,,20147,2005-12-31
,,,,,,,,,,,,,66,0,64,0,17,25,18,0,1,1,0,0,0,,20259,2005-12-31
,,,,,,,,,,,,,2687,0,2033,0,0,0,0,0,170,484,0,1733,0,,20370,2005-12-31
,,,,,,,,,,,,,1038,0,0,0,0,0,0,0,73,965,0,0,0,,20512,2005-12-31
,,,,,,,,,,,,,1607,0,0,0,0,0,0,0,310,1297,0,0,0,,20633,2005-12-31
,,,,,,,,,,,,,66,0,0,14,0,0,0,0,45,7,0,0,0,,20754,2005-12-31
,,,,,,,,,,,,,757,0,2,0,0,0,0,0,421,334,0,0,0,,20839,2005-12-31
,,,,,,,,,,,,,221,0,79,0,0,0,0,0,140,2,0,79,0,,20857,2005-12-31
,,,,,,,,,,,,,469,0,24,0,0,0,0,0,92,320,33,0,0,,20866,2005-12-31
,,,,,,,,,,,,,7,0,0,0,0,0,0,0,7,0,0,0,0,,21256,2005-12-31
,,,,,,,,,,,,,48,0,0,1,0,0,0,0,28,19,0,0,0,,21359,2005-12-31
,,,,,,,,,,,,,214,0,10,0,0,0,0,0,111,93,0,0,0,,21630,2005-12-31
,,,,,,,,,,,,,788,0,476,0,0,0,0,0,260,52,0,476,0,,21658,2005-12-31
,,,,,,,,,,,,,1601,0,104,0,56,0,0,0,747,750,0,0,0,,22048,2005-12-31
,,,,,,,,,,,,,804,0,20,0,0,0,0,0,480,304,0,0,0,,22235,2005-12-31
,,,,,,,,,,,,,651,0,201,0,0,0,0,0,332,118,0,83,0,,22356,2005-12-31
,,,,,,,,,,,,,431,0,125,0,0,35,0,0,206,100,0,62,0,,22459,2005-12-31
,,,,,,,,,,,,,641,0,20,6,0,0,0,0,82,533,0,0,0,,22543,2005-12-31
,,,,,,,,,,,,,384,0,187,0,0,187,0,0,149,48,0,0,0,,22552,2005-12-31
,,,,,,,,,,,,,609,305,388,0,0,0,0,0,85,136,0,0,0,,22730,2005-12-31
,,,,,,,,,,,,,1357,0,662,0,0,250,0,0,535,160,0,243,0,,22936,2005-12-31
,,,,,,,,,,,,,205,0,0,0,0,0,0,0,205,0,0,0,0,,22954,2005-12-31
,,,,,,,,,,,,,3077,0,30,0,30,0,0,0,1045,2002,0,0,0,,23036,2005-12-31
,,,,,,,,,,,,,157,0,26,0,20,0,0,0,36,95,0,0,0,,23045,2005-12-31
,,,,,,,,,,,,,21879,0,2000,0,1429,0,0,0,5462,14321,96,0,571,,23241,2005-12-31
,,,,,,,,,,,,,271,0,0,0,0,0,0,0,266,5,0,0,0,,23456,2005-12-31
,,,,,,,,,,,,,4162,1428,2588,0,0,0,0,0,328,1127,119,851,0,,23504,2005-12-31
,,,,,,,,,,,,,579,0,54,194,0,43,0,0,314,17,0,0,0,,23540,2005-12-31
,,,,,,,,,,,,,1321,0,884,0,0,0,500,0,410,27,0,384,0,,23643,2005-12-31
,,,,,,,,,,,,,637,0,2,0,0,0,0,0,344,291,0,0,0,,23755,2005-12-31
,,,,,,,,,,,,,6239,0,135,0,0,0,0,0,1331,4773,0,0,0,,23812,2005-12-31
,,,,,,,,,,,,,1788,0,481,0,0,255,0,0,28,1279,0,0,0,,24006,2005-12-31
,,,,,,,,,,,,,25287,4054,17943,0,0,0,0,0,685,4898,1761,10094,0,,24266,2005-12-31
,,,,,,,,,,,,,182,0,77,0,0,77,0,0,75,30,0,0,0,,24453,2005-12-31
,,,,,,,,,,,,,129,0,81,0,0,81,0,0,48,0,0,0,0,,24659,2005-12-31
,,,,,,,,,,,,,522,0,283,0,0,0,0,0,135,104,0,122,0,,24668,2005-12-31
,,,,,,,,,,,,,73,0,0,16,0,0,0,0,23,34,0,0,0,,24855,2005-12-31
,,,,,,,,,,,,,3828,0,0,0,0,0,0,0,1259,2569,0,0,0,,24949,2005-12-31
,,,,,,,,,,,,,31,0,4,0,0,4,0,0,27,0,0,0,0,,25357,2005-12-31
,,,,,,,,,,,,,1056,0,0,0,0,0,0,0,241,815,0,0,0,,25647,2005-12-31
,,,,,,,,,,,,,1602,0,329,0,0,0,0,0,601,672,0,313,0,,25852,2005-12-31
,,,,,,,,,,,,,637,0,10,0,0,0,0,0,156,471,0,0,0,,26149,2005-12-31
,,,,,,,,,,,,,4329,0,98,0,0,0,0,0,2608,1623,0,0,0,,26233,2005-12-31
,,,,,,,,,,,,,1265,0,26,0,0,0,0,0,406,833,0,0,0,,26242,2005-12-31
,,,,,,,,,,,,,996,0,925,0,0,925,0,0,53,18,0,0,0,,26457,2005-12-31
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,51,0,0,0,0,,26756,2005-12-31
,,,,,,,,,,,,,85,0,0,40,0,0,0,0,39,6,0,0,0,,26765,2005-12-31
,,,,,,,,,,,,,2228,0,709,0,0,205,0,0,469,1050,0,0,0,,26859,2005-12-31
,,,,,,,,,,,,,1838,0,197,0,0,0,0,0,729,912,0,0,0,,26916,2005-12-31
,,,,,,,,,,,,,2822,0,573,140,0,0,0,0,890,1219,0,567,0,,27548,2005-12-31
,,,,,,,,,,,,,1330,0,575,0,0,0,0,0,541,214,0,434,0,,27614,2005-12-31
,,,,,,,,,,,,,2397,0,3,33,0,0,0,0,1201,1160,0,0,0,,27838,2005-12-31
,,,,,,,,,,,,,714,0,167,0,68,0,0,0,496,51,0,98,0,,27847,2005-12-31
,,,,,,,,,,,,,9970,0,2457,0,97,0,0,0,6,7507,0,2360,0,,28013,2005-12-31
,,,,,,,,,,,,,242,0,180,0,0,0,0,0,62,0,0,169,0,,28152,2005-12-31
,,,,,,,,,,,,,756,0,3,246,0,0,0,0,232,275,0,0,0,,28255,2005-12-31
,,,,,,,,,,,,,450,0,97,0,0,0,0,0,346,7,0,0,0,,28349,2005-12-31
,,,,,,,,,,,,,9163,0,30,6261,0,0,0,0,4,2833,35,0,0,,28406,2005-12-31
,,,,,,,,,,,,,341,0,88,123,0,0,0,0,11,119,0,44,0,,28572,2005-12-31
,,,,,,,,,,,,,1703,0,1409,0,0,0,0,0,186,108,0,1379,0,,28732,2005-12-31
,,,,,,,,,,,,,5699,1209,4056,0,0,0,0,0,1543,100,0,0,0,,29104,2005-12-31
,,,,,,,,,,,,,58,0,0,0,0,0,0,0,58,0,0,0,0,,29159,2005-12-31
,,,,,,,,,,,,,634,0,246,0,0,0,0,0,121,267,0,242,0,,29252,2005-12-31
,,,,,,,,,,,,,5710,0,2371,0,0,0,0,0,799,2540,0,2366,0,,29636,2005-12-31
,,,,,,,,,,,,,114,0,76,0,0,0,0,0,15,23,0,76,0,,29850,2005-12-31
,,,,,,,,,,,,,540,0,28,0,0,0,0,0,496,16,0,0,0,,29944,2005-12-31
,,,,,,,,,,,,,197,0,60,0,0,27,0,0,137,0,0,0,0,,29953,2005-12-31
,,,,,,,,,,,,,376,0,238,81,2,236,0,0,11,46,0,0,0,,30052,2005-12-31
,,,,,,,,,,,,,326,0,0,0,0,0,0,0,150,176,0,0,0,,30155,2005-12-31
,,,,,,,,,,,,,2209,0,231,222,0,0,0,0,463,1293,0,219,0,,30258,2005-12-31
,,,,,,,,,,,,,12109,0,148,0,0,80,0,0,4248,7713,0,0,0,,30418,2005-12-31
,,,,,,,,,,,,,2079,0,334,0,0,150,0,0,240,1432,73,114,0,,30502,2005-12-31
,,,,,,,,,,,,,1822,0,362,0,0,0,0,0,255,1205,0,354,0,,30650,2005-12-31
,,,,,,,,,,,,,1099270,0,35262,0,0,0,0,0,145963,918045,0,0,28356,,30810,2005-12-31
,,,,,,,,,,,,,861,0,0,25,0,0,0,0,138,698,0,0,0,,30856,2005-12-31
,,,,,,,,,,,,,837,0,410,0,0,398,0,0,309,118,0,0,0,,31134,2005-12-31
,,,,,,,,,,,,,3552,0,2435,0,0,1496,0,0,560,557,0,0,0,,31255,2005-12-31
,,,,,,,,,,,,,139,0,47,0,0,47,0,0,92,0,0,0,0,,31657,2005-12-31
,,,,,,,,,,,,,1160,0,630,0,0,127,0,0,338,152,40,0,0,,31826,2005-12-31
,,,,,,,,,,,,,1104,277,277,0,0,0,0,0,199,628,0,0,0,,31835,2005-12-31
,,,,,,,,,,,,,1286,0,1012,0,0,270,265,0,244,30,0,0,0,,32159,2005-12-31
,,,,,,,,,,,,,140,0,0,0,0,0,0,0,43,97,0,0,0,,32234,2005-12-31
,,,,,,,,,,,,,79,0,1,0,0,0,0,0,31,47,0,0,0,,32766,2005-12-31
,,,,,,,,,,,,,874,0,0,0,0,0,0,0,543,331,0,0,0,,33147,2005-12-31
,,,,,,,,,,,,,4680,0,933,0,0,806,0,0,2857,890,0,0,0,,33259,2005-12-31
,,,,,,,,,,,,,248,0,0,0,0,0,0,0,142,106,0,0,0,,33268,2005-12-31
,,,,,,,,,,,,,65,0,0,0,0,0,0,0,59,6,0,0,0,,33549,2005-12-31
,,,,,,,,,,,,,3817,0,3281,0,0,0,0,0,180,356,0,2142,0,,33727,2005-12-31
,,,,,,,,,,,,,74,0,9,0,4,0,0,0,26,39,0,0,0,,33754,2005-12-31
,,,,,,,,,,,,,16564,0,7445,35,0,0,0,0,545,8236,303,6270,0,,33772,2005-12-31
,,,,,,,,,,,,,156,0,4,55,4,0,0,0,35,62,0,0,0,,33839,2005-12-31
,,,,,,,,,,,,,198,0,2,0,0,0,0,0,119,77,0,0,0,,33857,2005-12-31
,,,,,,,,,,,,,3311,0,323,0,0,190,0,0,1047,1941,0,0,0,,34153,2005-12-31
,,,,,,,,,,,,,402,0,323,0,0,323,0,0,64,12,3,0,0,,34359,2005-12-31
,,,,,,,,,,,,,1303,0,225,526,0,0,0,0,239,313,0,0,0,,34425,2005-12-31
,,,,,,,,,,,,,1440,650,795,0,0,0,0,0,453,192,0,0,0,,34434,2005-12-31
,,,,,,,,,,,,,279,0,59,68,40,0,0,0,107,45,0,0,0,,34452,2005-12-31
,,,,,,,,,,,,,10101,0,1834,0,0,0,0,0,922,7227,118,1289,515,,34537,2005-12-31
,,,,,,,,,,,,,1060,0,829,0,0,0,0,0,231,0,0,747,0,,34555,2005-12-31
,,,,,,,,,,,,,2782,0,1557,0,0,0,0,0,499,726,0,1409,0,,34742,2005-12-31
,,,,,,,,,,,,,58,0,0,0,0,0,0,0,57,1,0,0,0,,34836,2005-12-31
,,,,,,,,,,,,,77,0,0,0,0,0,0,0,44,33,0,0,0,,34863,2005-12-31
,,,,,,,,,,,,,505,0,146,0,0,40,0,0,266,93,0,79,0,,35057,2005-12-31
,,,,,,,,,,,,,2687,0,865,0,0,355,0,0,1350,472,0,0,0,,35244,2005-12-31
3936516,0,1314020,1582519,0,0,0,0,1024139,12502,0,0,,,,,,,,,,3336,,,,,,35301,2005-12-31
,,,,,,,,,,,,,22372,0,881,0,0,0,0,0,4223,17268,0,556,0,,35570,2005-12-31
,,,,,,,,,,,,,410,0,0,0,0,0,0,0,106,304,0,0,0,,35646,2005-12-31
,,,,,,,,,,,,,475,0,0,163,0,0,0,0,277,35,0,0,0,,35842,2005-12-31
,,,,,,,,,,,,,129,80,80,0,0,0,0,0,42,7,0,0,0,,35936,2005-12-31
,,,,,,,,,,,,,6295,0,584,0,341,0,0,0,1511,4200,0,0,0,,36054,2005-12-31
,,,,,,,,,,,,,1638,0,26,0,0,0,0,0,467,1145,0,0,0,,36344,2005-12-31
,,,,,,,,,,,,,352,0,0,67,0,0,0,0,117,168,0,0,0,,36456,2005-12-31
,,,,,,,,,,,,,2087,0,812,0,0,0,0,0,202,823,250,660,0,,36858,2005-12-31
,,,,,,,,,,,,,462,0,175,0,0,0,0,0,121,166,0,0,0,,36933,2005-12-31
,,,,,,,,,,,,,488,0,78,0,0,0,0,0,298,112,0,75,0,,37051,2005-12-31
,,,,,,,,,,,,,568,0,374,0,0,367,7,0,102,92,0,0,0,,37341,2005-12-31
,,,,,,,,,,,,,34,0,0,0,0,0,0,0,31,3,0,0,0,,37350,2005-12-31
,,,,,,,,,,,,,643,0,305,0,0,0,0,0,221,117,0,180,0,,37378,2005-12-31
,,,,,,,,,,,,,4587,0,474,0,0,0,0,0,1551,2562,0,0,244,,37435,2005-12-31
,,,,,,,,,,,,,3741,0,1686,0,0,0,0,0,827,1228,0,1384,0,,37640,2005-12-31
,,,,,,,,,,,,,216,0,175,0,0,0,0,0,41,0,0,175,0,,37659,2005-12-31
,,,,,,,,,,,,,300,0,6,0,6,0,0,0,110,184,0,0,0,,37743,2005-12-31
,,,,,,,,,,,,,1515,0,850,0,0,0,0,0,259,406,0,850,0,,37949,2005-12-31
,,,,,,,,,,,,,2123,0,25,0,0,0,0,0,1320,778,0,0,0,,38526,2005-12-31
,,,,,,,,,,,,,2593,343,839,526,496,0,0,0,761,467,0,0,0,,38535,2005-12-31
,,,,,,,,,,,,,769,0,69,0,0,64,0,0,256,444,0,0,0,,38740,2005-12-31
,,,,,,,,,,,,,4972,4463,4571,0,0,0,0,0,177,224,0,0,0,,39327,2005-12-31
,,,,,,,,,,,,,5677,0,3528,0,0,0,0,0,2149,0,0,0,0,,39420,2005-12-31
,,,,,,,,,,,,,8372,0,4505,0,0,0,0,0,1746,2121,0,3313,0,,39475,2005-12-31
,,,,,,,,,,,,,1248,0,233,58,0,0,0,0,328,629,0,233,0,,39756,2005-12-31
,,,,,,,,,,,,,2396,0,0,0,0,0,0,0,456,1940,0,0,0,,39934,2005-12-31
,,,,,,,,,,,,,419,100,321,0,0,0,0,0,98,0,0,221,0,,40033,2005-12-31
25664,0,12955,981,0,7846,0,0,10286,650,0,0,,,,,,,,,,792,,,,,,40305,2005-12-31
,,,,,,,,,,,,,292,0,10,21,0,0,0,0,107,154,0,0,0,,40350,2005-12-31
,,,,,,,,,,,,,306,0,75,0,0,0,0,0,81,150,0,0,0,,40707,2005-12-31
,,,,,,,,,,,,,404,0,0,0,0,0,0,0,311,93,0,0,0,,40855,2005-12-31
,,,,,,,,,,,,,109,0,0,0,0,0,0,0,104,5,0,0,0,,41245,2005-12-31
,,,,,,,,,,,,,52,0,0,25,0,0,0,0,27,0,0,0,0,,41553,2005-12-31
,,,,,,,,,,,,,713,0,0,0,0,0,0,0,435,278,0,0,0,,41629,2005-12-31
,,,,,,,,,,,,,5349,0,3221,0,991,0,0,0,1670,458,0,911,1318,,41647,2005-12-31
,,,,,,,,,,,,,123,0,10,0,0,0,0,0,113,0,0,0,0,,41759,2005-12-31
,,,,,,,,,,,,,94,0,16,0,16,0,0,0,18,60,0,0,0,,41825,2005-12-31
,,,,,,,,,,,,,124,0,1,14,1,0,0,0,88,21,0,0,0,,41937,2005-12-31
,,,,,,,,,,,,,317,0,284,0,0,0,0,0,31,2,0,284,0,,41955,2005-12-31
,,,,,,,,,,,,,246,0,0,0,0,0,0,0,110,136,0,0,0,,42037,2005-12-31
,,,,,,,,,,,,,290,0,150,0,0,0,0,0,137,3,0,0,0,,42055,2005-12-31
