RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,187,0,0,0,0,0,0,0,158,29,0,0,0,,2956,2004-09-30
,,,,,,,,,,,,,218,0,0,0,0,0,0,0,144,74,0,0,0,,3252,2004-09-30
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,33,18,0,0,0,,3458,2004-09-30
,,,,,,,,,,,,,13956,0,7367,0,0,4090,0,0,891,5558,140,0,0,,3506,2004-09-30
,,,,,,,,,,,,,2589,0,163,1468,0,0,0,0,303,655,0,150,0,,3579,2004-09-30
,,,,,,,,,,,,,1124,0,0,0,0,0,0,0,117,1007,0,0,0,,3720,2004-09-30
,,,,,,,,,,,,,449,0,372,0,0,0,0,0,31,46,0,372,0,,3953,2004-09-30
,,,,,,,,,,,,,507,0,154,81,0,0,0,0,207,65,0,0,0,,4138,2004-09-30
,,,,,,,,,,,,,1109,0,340,344,0,0,0,0,101,324,0,323,0,,4147,2004-09-30
,,,,,,,,,,,,,404,0,187,15,187,0,0,0,202,0,0,0,0,,4156,2004-09-30
,,,,,,,,,,,,,449,0,28,0,0,0,0,0,322,99,0,0,0,,4231,2004-09-30
,,,,,,,,,,,,,1291,0,664,0,0,487,0,0,37,590,0,0,0,,4437,2004-09-30
,,,,,,,,,,,,,942,0,2,0,0,0,0,0,423,517,0,0,0,,4839,2004-09-30
,,,,,,,,,,,,,3648,0,644,1869,238,251,0,0,3,1132,0,0,0,,5005,2004-09-30
,,,,,,,,,,,,,266,0,0,27,0,0,0,0,87,152,0,0,0,,5050,2004-09-30
,,,,,,,,,,,,,4561,0,830,0,729,0,0,0,962,2569,200,0,0,,5069,2004-09-30
,,,,,,,,,,,,,876,0,86,0,0,0,0,0,247,543,0,14,0,,5135,2004-09-30
,,,,,,,,,,,,,5664,0,2523,0,0,0,0,0,1749,1392,0,2358,0,,5210,2004-09-30
,,,,,,,,,,,,,3892,0,671,0,296,0,0,0,444,2777,0,0,0,,5247,2004-09-30
,,,,,,,,,,,,,1122,0,413,0,0,0,0,0,154,555,0,399,0,,5274,2004-09-30
,,,,,,,,,,,,,2645,0,122,492,0,122,0,0,140,1790,101,0,0,,5331,2004-09-30
,,,,,,,,,,,,,2446,1160,1551,0,232,0,0,0,36,839,20,0,0,,5461,2004-09-30
,,,,,,,,,,,,,231,0,29,21,0,0,0,0,66,115,0,0,0,,5751,2004-09-30
,,,,,,,,,,,,,334,0,0,0,0,0,0,0,208,126,0,0,0,,6039,2004-09-30
,,,,,,,,,,,,,49,0,6,0,6,0,0,0,43,0,0,0,0,,6057,2004-09-30
,,,,,,,,,,,,,131,0,0,14,0,0,0,0,47,70,0,0,0,,6141,2004-09-30
,,,,,,,,,,,,,2281,0,0,0,0,0,0,0,274,2007,0,0,0,,6329,2004-09-30
,,,,,,,,,,,,,1925,0,1233,0,0,0,0,0,299,393,0,1015,0,,6972,2004-09-30
,,,,,,,,,,,,,3997,0,70,247,0,0,0,0,221,3459,0,0,69,,7009,2004-09-30
,,,,,,,,,,,,,435,0,0,0,0,0,0,0,121,314,0,0,0,,7045,2004-09-30
,,,,,,,,,,,,,356,0,0,0,0,0,0,0,74,282,0,0,0,,7157,2004-09-30
,,,,,,,,,,,,,3383,0,563,0,0,563,0,0,484,2336,0,0,0,,7166,2004-09-30
,,,,,,,,,,,,,119,0,0,0,0,0,0,0,66,53,0,0,0,,7456,2004-09-30
,,,,,,,,,,,,,150,0,0,0,0,0,0,0,60,90,0,0,0,,7634,2004-09-30
,,,,,,,,,,,,,592,0,300,0,27,0,0,0,104,188,0,273,0,,8033,2004-09-30
,,,,,,,,,,,,,84598,0,12452,5672,0,11196,0,0,0,66474,0,0,0,,8417,2004-09-30
,,,,,,,,,,,,,191,0,0,0,0,0,0,0,130,61,0,0,0,,8462,2004-09-30
,,,,,,,,,,,,,2052,0,89,0,0,,,,326,1637,0,81,0,,8547,2004-09-30
,,,,,,,,,,,,,74,0,0,0,0,0,0,0,25,49,0,0,0,,8631,2004-09-30
,,,,,,,,,,,,,408,0,26,0,0,26,0,0,6,376,0,0,0,,9357,2004-09-30
,,,,,,,,,,,,,624,0,0,337,0,0,0,0,82,205,0,0,0,,9553,2004-09-30
,,,,,,,,,,,,,20797,5000,5309,0,0,0,0,0,3212,12276,0,0,0,,9807,2004-09-30
,,,,,,,,,,,,,483,0,0,150,0,,,,85,248,0,0,0,,9955,2004-09-30
,,,,,,,,,,,,,202,0,7,0,0,3,4,0,187,8,0,0,0,,10157,2004-09-30
,,,,,,,,,,,,,1270,0,126,0,1,0,0,0,506,638,0,125,0,,10250,2004-09-30
,,,,,,,,,,,,,712,0,251,0,0,72,118,0,166,295,0,0,0,,10849,2004-09-30
,,,,,,,,,,,,,3341,0,1019,0,0,497,279,0,796,1526,0,0,0,,10858,2004-09-30
,,,,,,,,,,,,,325,0,0,0,0,0,0,0,70,255,0,0,0,,11145,2004-09-30
,,,,,,,,,,,,,2284,0,768,0,0,0,0,0,535,981,0,768,0,,11640,2004-09-30
,,,,,,,,,,,,,794,0,438,73,0,438,,,79,204,0,0,0,,11837,2004-09-30
,,,,,,,,,,,,,2218,0,1403,0,662,0,0,0,740,75,0,741,0,,12030,2004-09-30
,,,,,,,,,,,,,555,0,1,90,0,0,0,0,269,195,0,0,0,,12058,2004-09-30
,,,,,,,,,,,,,354,0,119,71,0,108,0,0,131,33,0,0,0,,12142,2004-09-30
,,,,,,,,,,,,,859,0,0,281,0,0,0,0,180,398,0,0,0,,12245,2004-09-30
925257,3877,134267,651334,10275,38253,0,0,68817,30007,0,7603,,,,,,,,,,40832,,,,,,12311,2004-09-30
,,,,,,,,,,,,,332,0,0,0,0,0,0,0,134,198,0,0,0,,12647,2004-09-30
,,,,,,,,,,,,,40,0,0,13,0,,,,14,13,0,0,0,,12656,2004-09-30
,,,,,,,,,,,,,630,0,162,0,100,60,0,0,197,271,0,0,0,,12937,2004-09-30
,,,,,,,,,,,,,4240,0,3099,0,0,0,0,0,566,575,0,1951,1004,,12946,2004-09-30
,,,,,,,,,,,,,251,0,47,0,0,0,0,0,94,110,0,0,0,,12955,2004-09-30
,,,,,,,,,,,,,532,0,412,0,0,,,,120,0,0,398,0,,13037,2004-09-30
,,,,,,,,,,,,,17853,0,8090,8515,0,2175,3503,0,454,546,248,0,0,,13103,2004-09-30
,,,,,,,,,,,,,120,0,58,0,0,58,0,0,62,0,0,0,0,,13251,2004-09-30
,,,,,,,,,,,,,154,0,0,113,0,0,0,0,22,19,0,0,0,,13457,2004-09-30
,,,,,,,,,,,,,322,0,0,0,0,0,0,0,167,155,0,0,0,,14052,2004-09-30
,,,,,,,,,,,,,605,0,0,94,0,0,0,0,169,342,0,0,0,,14155,2004-09-30
,,,,,,,,,,,,,1430,0,14,286,0,0,0,0,882,248,0,0,0,,14258,2004-09-30
470039,0,189231,142956,0,100351,0,0,130847,0,0,38729,,,,,,,,,,7005,,,,,,14409,2004-09-30
,,,,,,,,,,,,,132,0,15,0,0,0,0,0,90,27,0,0,0,,14454,2004-09-30
,,,,,,,,,,,,,204,0,89,0,0,0,0,0,13,102,0,89,0,,14650,2004-09-30
,,,,,,,,,,,,,224,0,0,64,0,0,0,0,119,41,0,0,0,,14753,2004-09-30
,,,,,,,,,,,,,579,0,374,0,0,0,0,0,143,62,0,374,0,,14865,2004-09-30
,,,,,,,,,,,,,787,0,230,0,0,230,0,0,164,393,0,0,0,,14940,2004-09-30
,,,,,,,,,,,,,4880,0,422,0,422,,,,2389,2069,0,0,0,,15536,2004-09-30
,,,,,,,,,,,,,866,0,8,164,0,0,0,0,273,421,0,0,0,,16337,2004-09-30
,,,,,,,,,,,,,704,0,44,0,0,41,0,0,368,292,0,0,0,,16458,2004-09-30
,,,,,,,,,,,,,301,0,36,0,0,0,0,0,212,53,0,36,0,,16551,2004-09-30
,,,,,,,,,,,,,406,0,269,0,0,,,,58,79,0,269,0,,16748,2004-09-30
,,,,,,,,,,,,,132,0,0,92,0,0,0,0,13,27,0,0,0,,16944,2004-09-30
,,,,,,,,,,,,,189,0,0,0,0,0,0,0,130,59,0,0,0,,16953,2004-09-30
,,,,,,,,,,,,,1217,0,90,0,90,,,,194,933,0,0,0,,17110,2004-09-30
,,,,,,,,,,,,,3964,0,381,0,1,0,0,0,640,2943,0,380,0,,17147,2004-09-30
,,,,,,,,,,,,,744,0,321,0,0,0,0,0,61,362,0,321,0,,17259,2004-09-30
,,,,,,,,,,,,,11863,0,2495,849,4,2426,0,0,170,6443,1906,0,0,,17464,2004-09-30
,,,,,,,,,,,,,4762,0,179,3011,179,0,0,0,255,1317,0,0,0,,17549,2004-09-30
,,,,,,,,,,,,,1440,0,0,0,0,0,0,0,442,998,0,0,0,,17839,2004-09-30
,,,,,,,,,,,,,1052,0,769,25,0,0,0,0,130,128,0,718,0,,17950,2004-09-30
,,,,,,,,,,,,,775,0,81,0,0,80,0,0,178,516,0,0,0,,18050,2004-09-30
,,,,,,,,,,,,,412,0,4,0,0,0,0,0,154,254,0,0,0,,18135,2004-09-30
,,,,,,,,,,,,,1697,0,17,0,0,0,0,0,255,1425,0,0,0,,18368,2004-09-30
,,,,,,,,,,,,,61,0,2,0,0,0,0,0,52,7,0,0,0,,18377,2004-09-30
,,,,,,,,,,,,,358,0,20,0,0,0,0,0,121,140,77,0,0,,18827,2004-09-30
,,,,,,,,,,,,,1734,0,796,0,0,,,,567,371,0,720,0,,18836,2004-09-30
,,,,,,,,,,,,,72,0,0,0,0,,,,44,28,0,0,0,,18854,2004-09-30
,,,,,,,,,,,,,367,0,0,119,0,0,0,0,59,189,0,0,0,,18957,2004-09-30
,,,,,,,,,,,,,124,0,1,0,1,0,0,0,64,59,0,0,0,,19356,2004-09-30
,,,,,,,,,,,,,9129,0,176,1831,176,0,0,0,934,6188,0,0,0,,19730,2004-09-30
,,,,,,,,,,,,,952,280,755,0,0,0,0,0,124,73,0,475,0,,19936,2004-09-30
,,,,,,,,,,,,,500,0,495,0,0,0,0,0,5,0,0,451,0,,19972,2004-09-30
,,,,,,,,,,,,,44,0,0,0,0,0,0,0,44,0,0,0,0,,20053,2004-09-30
,,,,,,,,,,,,,294,0,23,198,0,0,0,0,64,9,0,0,0,,20147,2004-09-30
,,,,,,,,,,,,,32,0,30,0,27,0,0,0,2,0,0,0,0,,20259,2004-09-30
,,,,,,,,,,,,,1591,0,1460,0,0,42,0,0,55,76,0,1417,0,,20370,2004-09-30
,,,,,,,,,,,,,1312,0,0,0,0,0,0,0,72,1240,0,0,0,,20512,2004-09-30
,,,,,,,,,,,,,1172,0,0,0,0,0,0,0,214,958,0,0,0,,20633,2004-09-30
,,,,,,,,,,,,,69,0,0,31,0,0,0,0,24,14,0,0,0,,20754,2004-09-30
,,,,,,,,,,,,,357,0,7,0,0,0,0,0,119,231,0,0,0,,20839,2004-09-30
,,,,,,,,,,,,,235,0,93,0,0,0,0,0,92,50,0,93,0,,20857,2004-09-30
,,,,,,,,,,,,,112,0,1,0,0,,,,85,1,25,0,0,,20866,2004-09-30
,,,,,,,,,,,,,6,0,0,0,0,,,,6,0,0,0,0,,21256,2004-09-30
,,,,,,,,,,,,,51,0,0,15,0,,,,20,16,0,0,0,,21359,2004-09-30
,,,,,,,,,,,,,198,0,1,0,0,0,0,0,68,129,0,0,0,,21630,2004-09-30
,,,,,,,,,,,,,752,0,431,0,0,0,0,0,173,148,0,431,0,,21658,2004-09-30
,,,,,,,,,,,,,1247,0,78,0,6,0,0,0,606,563,0,0,0,,22048,2004-09-30
,,,,,,,,,,,,,702,0,51,0,0,0,0,0,298,353,0,0,0,,22235,2004-09-30
,,,,,,,,,,,,,1368,0,830,0,0,766,0,0,259,279,0,0,0,,22356,2004-09-30
,,,,,,,,,,,,,477,0,138,0,0,49,0,0,127,212,0,47,0,,22459,2004-09-30
,,,,,,,,,,,,,490,0,22,32,0,0,0,0,60,376,0,0,0,,22543,2004-09-30
,,,,,,,,,,,,,266,0,131,0,0,131,0,0,105,30,0,0,0,,22552,2004-09-30
,,,,,,,,,,,,,700,0,153,339,0,113,0,0,97,111,0,0,0,,22730,2004-09-30
,,,,,,,,,,,,,716,0,432,0,0,0,0,0,217,67,0,233,0,,22936,2004-09-30
,,,,,,,,,,,,,180,0,15,0,0,0,0,0,165,0,0,0,0,,22954,2004-09-30
,,,,,,,,,,,,,2224,0,25,0,25,0,0,0,793,1406,0,0,0,,23036,2004-09-30
,,,,,,,,,,,,,129,0,24,0,24,0,0,0,22,83,0,0,0,,23045,2004-09-30
,,,,,,,,,,,,,14504,0,0,0,0,0,0,0,3951,10553,0,0,0,,23241,2004-09-30
,,,,,,,,,,,,,321,0,0,0,0,0,0,0,176,145,0,0,0,,23456,2004-09-30
,,,,,,,,,,,,,2877,1108,1675,130,0,0,0,0,283,670,119,566,0,,23504,2004-09-30
,,,,,,,,,,,,,1442,0,62,1016,0,52,0,0,126,238,0,0,0,,23540,2004-09-30
,,,,,,,,,,,,,736,0,350,0,0,0,0,0,331,55,0,350,0,,23643,2004-09-30
,,,,,,,,,,,,,287,0,14,0,0,0,0,0,116,157,0,0,0,,23755,2004-09-30
,,,,,,,,,,,,,4934,0,74,0,0,0,0,0,602,4258,0,0,0,,23812,2004-09-30
,,,,,,,,,,,,,1679,0,442,194,0,246,0,0,3,1040,0,0,0,,24006,2004-09-30
,,,,,,,,,,,,,25922,3264,18026,0,0,2027,0,0,285,5929,1682,10031,0,,24266,2004-09-30
,,,,,,,,,,,,,160,0,0,0,0,0,0,0,36,124,0,0,0,,24453,2004-09-30
,,,,,,,,,,,,,161,0,0,0,0,0,0,0,28,133,0,0,0,,24659,2004-09-30
,,,,,,,,,,,,,433,0,91,0,1,0,0,0,83,259,0,90,0,,24668,2004-09-30
,,,,,,,,,,,,,43,0,0,12,0,0,0,0,10,21,0,0,0,,24855,2004-09-30
,,,,,,,,,,,,,1737,0,0,0,0,0,0,0,746,991,0,0,0,,24949,2004-09-30
,,,,,,,,,,,,,42,0,29,0,0,7,15,7,13,0,0,0,0,,25357,2004-09-30
,,,,,,,,,,,,,1318,0,9,0,0,0,0,0,207,1102,0,0,0,,25647,2004-09-30
,,,,,,,,,,,,,1660,0,304,0,54,0,0,0,430,926,0,250,0,,25852,2004-09-30
,,,,,,,,,,,,,480,0,0,47,0,0,0,0,95,338,0,0,0,,26149,2004-09-30
,,,,,,,,,,,,,2882,0,43,0,0,0,0,0,1508,1331,0,0,0,,26233,2004-09-30
,,,,,,,,,,,,,1497,0,17,0,0,0,0,0,341,1139,0,0,0,,26242,2004-09-30
,,,,,,,,,,,,,104,0,0,0,0,0,0,0,48,56,0,0,0,,26457,2004-09-30
,,,,,,,,,,,,,111,0,57,0,0,0,0,0,54,0,0,57,0,,26756,2004-09-30
,,,,,,,,,,,,,161,0,0,70,0,0,0,0,17,74,0,0,0,,26765,2004-09-30
,,,,,,,,,,,,,1898,0,872,0,0,477,0,0,416,610,0,0,0,,26859,2004-09-30
,,,,,,,,,,,,,1911,0,185,0,0,48,76,0,992,734,0,0,0,,26916,2004-09-30
,,,,,,,,,,,,,4266,0,1673,999,0,0,0,0,848,746,0,526,0,,27548,2004-09-30
,,,,,,,,,,,,,1948,0,472,804,0,0,0,0,503,169,0,379,0,,27614,2004-09-30
,,,,,,,,,,,,,1615,0,0,0,0,0,0,0,422,1193,0,0,0,,27838,2004-09-30
,,,,,,,,,,,,,574,0,101,0,21,0,0,0,271,202,0,80,0,,27847,2004-09-30
,,,,,,,,,,,,,7436,0,17,206,0,0,0,0,4,7209,0,0,0,,28013,2004-09-30
,,,,,,,,,,,,,210,0,157,0,0,0,0,0,53,0,0,0,0,,28152,2004-09-30
,,,,,,,,,,,,,741,0,8,448,0,0,0,0,95,190,0,0,0,,28255,2004-09-30
,,,,,,,,,,,,,348,0,36,0,0,,,,295,17,0,0,0,,28349,2004-09-30
,,,,,,,,,,,,,22893,0,10334,10390,0,10311,0,0,0,2117,52,0,0,,28406,2004-09-30
,,,,,,,,,,,,,225,0,84,138,0,35,0,0,3,0,0,25,0,,28572,2004-09-30
,,,,,,,,,,,,,1633,0,1519,0,0,0,0,0,103,11,0,1461,0,,28732,2004-09-30
,,,,,,,,,,,,,7365,811,811,0,0,0,0,0,1403,5151,0,0,0,,29104,2004-09-30
,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0,0,0,,29159,2004-09-30
,,,,,,,,,,,,,622,0,382,168,382,0,0,0,70,2,0,0,0,,29252,2004-09-30
,,,,,,,,,,,,,3852,0,1969,0,0,0,0,0,543,1340,0,1963,0,,29636,2004-09-30
,,,,,,,,,,,,,205,0,59,0,0,0,0,0,7,139,0,59,0,,29850,2004-09-30
,,,,,,,,,,,,,126,0,0,26,0,0,0,0,27,73,0,0,0,,29944,2004-09-30
,,,,,,,,,,,,,220,0,45,38,0,36,0,0,137,0,0,0,0,,29953,2004-09-30
,,,,,,,,,,,,,166,0,0,44,0,0,0,0,8,114,0,0,0,,30052,2004-09-30
,,,,,,,,,,,,,68,0,34,0,0,0,0,0,34,0,0,0,0,,30146,2004-09-30
,,,,,,,,,,,,,435,0,94,2,0,0,0,0,147,192,0,0,94,,30155,2004-09-30
,,,,,,,,,,,,,2525,0,282,579,0,0,0,0,290,1374,0,157,0,,30258,2004-09-30
,,,,,,,,,,,,,6561,0,274,0,0,175,0,0,1624,4663,0,0,0,,30418,2004-09-30
,,,,,,,,,,,,,4328,0,3249,0,0,3055,0,0,109,929,41,0,0,,30502,2004-09-30
,,,,,,,,,,,,,1194,0,240,0,0,0,0,0,170,784,0,240,0,,30650,2004-09-30
,,,,,,,,,,,,,978454,0,22105,0,9207,0,0,0,107195,849154,0,0,11748,,30810,2004-09-30
,,,,,,,,,,,,,962,0,13,42,0,0,0,0,62,845,0,0,13,,30856,2004-09-30
,,,,,,,,,,,,,840,0,445,64,0,337,0,0,230,101,0,0,0,,31134,2004-09-30
,,,,,,,,,,,,,3275,0,2619,0,0,1261,0,0,332,324,0,0,0,,31255,2004-09-30
,,,,,,,,,,,,,65,0,0,5,0,0,0,0,58,2,0,0,0,,31657,2004-09-30
,,,,,,,,,,,,,844,0,240,199,0,76,0,0,260,145,0,75,0,,31826,2004-09-30
,,,,,,,,,,,,,610,0,3,0,0,0,0,0,87,520,0,0,0,,31835,2004-09-30
,,,,,,,,,,,,,338,0,182,0,0,0,50,0,138,18,0,0,0,,32159,2004-09-30
,,,,,,,,,,,,,150,0,0,17,0,0,0,0,40,93,0,0,0,,32234,2004-09-30
,,,,,,,,,,,,,113,0,1,0,0,0,0,0,15,97,0,0,0,,32766,2004-09-30
,,,,,,,,,,,,,768,0,2,144,0,0,0,0,226,396,0,0,0,,33147,2004-09-30
,,,,,,,,,,,,,3834,0,489,374,0,475,0,0,1580,1391,0,0,0,,33259,2004-09-30
,,,,,,,,,,,,,110,0,0,0,0,0,0,0,62,48,0,0,0,,33268,2004-09-30
,,,,,,,,,,,,,232,13,91,86,0,70,0,0,55,0,0,0,0,,33549,2004-09-30
,,,,,,,,,,,,,3871,0,3362,0,0,0,0,0,120,389,0,1844,0,,33727,2004-09-30
,,,,,,,,,,,,,122,0,3,0,0,0,0,0,20,99,0,0,0,,33754,2004-09-30
,,,,,,,,,,,,,15498,0,3285,4482,0,,,,247,7247,237,3008,0,,33772,2004-09-30
,,,,,,,,,,,,,199,0,4,166,4,0,0,0,29,0,0,0,0,,33839,2004-09-30
,,,,,,,,,,,,,138,0,3,0,0,0,0,0,66,69,0,0,0,,33857,2004-09-30
,,,,,,,,,,,,,2743,0,269,186,0,0,0,0,941,1347,0,0,0,,34153,2004-09-30
,,,,,,,,,,,,,400,0,278,0,0,273,0,0,51,71,0,0,0,,34359,2004-09-30
,,,,,,,,,,,,,2104,0,330,1150,0,,,,208,416,0,0,0,,34425,2004-09-30
,,,,,,,,,,,,,422,0,0,0,0,0,0,0,335,87,0,0,0,,34434,2004-09-30
,,,,,,,,,,,,,438,0,107,129,0,0,0,0,62,140,0,0,0,,34452,2004-09-30
,,,,,,,,,,,,,7649,0,399,0,0,0,0,0,461,6789,0,0,345,,34537,2004-09-30
,,,,,,,,,,,,,921,0,703,0,0,0,0,0,196,22,0,682,0,,34555,2004-09-30
,,,,,,,,,,,,,2621,0,1333,0,0,0,0,0,294,994,0,1261,0,,34742,2004-09-30
,,,,,,,,,,,,,68,0,4,0,0,0,0,0,58,6,0,0,0,,34836,2004-09-30
,,,,,,,,,,,,,56,0,0,0,0,0,0,0,24,32,0,0,0,,34863,2004-09-30
,,,,,,,,,,,,,695,0,107,0,30,14,63,0,168,420,0,0,0,,35057,2004-09-30
,,,,,,,,,,,,,5207,0,1110,0,0,372,300,0,687,3410,0,0,0,,35244,2004-09-30
4126844,0,1670759,1707465,0,0,0,0,737793,0,0,0,,,,,,,,,,10827,,,,,,35301,2004-09-30
,,,,,,,,,,,,,43126,0,508,0,0,0,0,0,186,42432,0,339,0,,35570,2004-09-30
,,,,,,,,,,,,,84,0,0,0,0,0,0,0,84,0,0,0,0,,35646,2004-09-30
,,,,,,,,,,,,,504,0,0,280,0,,,,194,30,0,0,0,,35842,2004-09-30
,,,,,,,,,,,,,85,0,23,0,0,0,0,0,39,23,0,0,0,,35936,2004-09-30
,,,,,,,,,,,,,4172,0,1076,0,928,0,0,0,868,2228,0,0,0,,36054,2004-09-30
,,,,,,,,,,,,,1291,0,25,0,0,0,0,0,297,969,0,0,0,,36344,2004-09-30
,,,,,,,,,,,,,633,0,30,396,0,0,0,0,87,120,0,0,0,,36456,2004-09-30
,,,,,,,,,,,,,1276,0,521,0,0,0,0,0,88,667,0,446,0,,36858,2004-09-30
,,,,,,,,,,,,,517,0,199,0,0,0,0,0,113,205,0,199,0,,36933,2004-09-30
,,,,,,,,,,,,,409,0,100,0,0,0,0,0,183,126,0,88,0,,37051,2004-09-30
,,,,,,,,,,,,,491,0,325,0,0,325,0,0,96,70,0,0,0,,37341,2004-09-30
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,31,0,0,0,0,,37350,2004-09-30
,,,,,,,,,,,,,108,0,51,0,0,0,0,0,52,5,0,46,0,,37378,2004-09-30
,,,,,,,,,,,,,4245,0,779,0,0,0,0,0,1010,2456,0,0,562,,37435,2004-09-30
,,,,,,,,,,,,,4784,0,1627,1393,0,0,0,0,705,1059,0,1472,0,,37640,2004-09-30
,,,,,,,,,,,,,188,0,160,0,0,0,0,0,28,0,0,140,0,,37659,2004-09-30
,,,,,,,,,,,,,381,0,2,0,0,,,,126,253,0,0,0,,37743,2004-09-30
,,,,,,,,,,,,,1240,0,693,0,0,,,,139,408,0,693,0,,37949,2004-09-30
,,,,,,,,,,,,,458,0,20,108,16,0,0,0,148,182,0,4,0,,38478,2004-09-30
,,,,,,,,,,,,,2292,0,14,0,0,0,0,0,1130,1148,0,0,0,,38526,2004-09-30
,,,,,,,,,,,,,3020,0,1321,671,645,0,0,0,380,648,0,0,676,,38535,2004-09-30
,,,,,,,,,,,,,651,0,8,114,0,0,0,0,201,328,0,0,0,,38740,2004-09-30
,,,,,,,,,,,,,132,0,0,0,0,0,0,0,125,7,0,0,0,,39327,2004-09-30
,,,,,,,,,,,,,4838,0,3232,0,0,0,0,0,1028,578,0,1140,0,,39420,2004-09-30
,,,,,,,,,,,,,7633,0,6078,0,338,0,0,0,829,726,0,0,0,,39475,2004-09-30
,,,,,,,,,,,,,1294,0,109,80,0,0,0,0,138,967,0,0,0,,39756,2004-09-30
,,,,,,,,,,,,,2143,0,0,0,0,0,0,0,332,1811,0,0,0,,39934,2004-09-30
,,,,,,,,,,,,,471,0,413,0,0,0,0,0,58,0,0,278,0,,40033,2004-09-30
,,,,,,,,,,,,,46607,0,38180,3331,0,11240,21045,0,766,4330,0,0,0,,40305,2004-09-30
,,,,,,,,,,,,,320,0,19,4,10,0,0,0,69,228,0,0,0,,40350,2004-09-30
,,,,,,,,,,,,,479,0,60,0,0,0,0,0,53,366,0,0,0,,40707,2004-09-30
,,,,,,,,,,,,,376,0,0,0,0,0,0,0,252,124,0,0,0,,40855,2004-09-30
,,,,,,,,,,,,,72,0,4,0,0,,,,61,7,0,0,0,,41245,2004-09-30
,,,,,,,,,,,,,62,0,0,39,0,,,,23,0,0,0,0,,41553,2004-09-30
,,,,,,,,,,,,,672,0,0,0,0,,,,224,448,0,0,0,,41629,2004-09-30
,,,,,,,,,,,,,3944,0,1627,0,0,475,0,0,734,1583,0,1026,0,,41647,2004-09-30
,,,,,,,,,,,,,166,0,90,0,0,0,0,0,76,0,0,83,0,,41759,2004-09-30
,,,,,,,,,,,,,65,0,16,0,16,0,0,0,11,38,0,0,0,,41825,2004-09-30
