RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,32172,0,2758,0,837,0,0,0,12106,17171,137,0,1921,,23241,2007-12-31
,,,,,,,,,,,,,441,0,0,0,0,0,0,0,436,5,0,0,0,,23456,2007-12-31
,,,,,,,,,,,,,5286,1406,2667,261,0,0,0,0,641,1598,119,1145,0,,23504,2007-12-31
,,,,,,,,,,,,,2778,0,0,2321,0,0,0,0,350,107,0,0,0,,23540,2007-12-31
,,,,,,,,,,,,,1123,0,492,0,468,0,0,0,630,1,0,0,0,,23643,2007-12-31
,,,,,,,,,,,,,668,0,0,0,0,0,0,0,409,259,0,0,0,,23755,2007-12-31
,,,,,,,,,,,,,11697,0,2759,0,0,0,0,0,1709,6670,559,0,0,,23812,2007-12-31
,,,,,,,,,,,,,2060,0,484,0,0,0,0,0,19,1557,0,102,0,,24006,2007-12-31
,,,,,,,,,,,,,403,0,174,0,78,47,0,0,45,184,0,0,0,,24453,2007-12-31
,,,,,,,,,,,,,179,0,94,0,0,94,0,0,85,0,0,0,0,,24659,2007-12-31
,,,,,,,,,,,,,603,0,156,0,0,0,0,0,224,223,0,147,0,,24668,2007-12-31
,,,,,,,,,,,,,88,0,15,14,0,0,0,0,36,23,0,0,0,,24855,2007-12-31
,,,,,,,,,,,,,4873,0,2138,0,0,0,0,0,1712,1023,0,2138,0,,24949,2007-12-31
,,,,,,,,,,,,,328,0,193,0,192,1,0,0,135,0,0,0,0,,25357,2007-12-31
,,,,,,,,,,,,,984,0,0,0,0,0,0,0,285,699,0,0,0,,25647,2007-12-31
,,,,,,,,,,,,,2958,0,430,790,4,0,0,0,1104,634,0,426,0,,25852,2007-12-31
,,,,,,,,,,,,,831,0,0,0,0,0,0,0,323,508,0,0,0,,26149,2007-12-31
,,,,,,,,,,,,,1921,0,0,0,0,0,0,0,616,1305,0,0,0,,26242,2007-12-31
,,,,,,,,,,,,,139,0,0,6,0,0,0,0,97,36,0,0,0,,26457,2007-12-31
,,,,,,,,,,,,,488,0,63,232,0,0,0,0,173,20,0,0,0,,26765,2007-12-31
,,,,,,,,,,,,,2076,0,194,0,0,194,0,0,464,1418,0,0,0,,26859,2007-12-31
,,,,,,,,,,,,,2907,0,368,95,0,101,0,0,1081,1063,300,0,0,,26916,2007-12-31
,,,,,,,,,,,,,2746,0,638,0,0,0,0,0,1198,910,0,629,0,,27548,2007-12-31
,,,,,,,,,,,,,1987,0,667,358,0,0,0,0,775,187,0,525,0,,27614,2007-12-31
,,,,,,,,,,,,,2745,0,0,0,0,0,0,0,1763,982,0,0,0,,27838,2007-12-31
,,,,,,,,,,,,,1031,0,153,0,0,0,0,0,800,78,0,93,0,,27847,2007-12-31
,,,,,,,,,,,,,258,0,210,0,0,0,0,0,48,0,0,199,0,,28152,2007-12-31
,,,,,,,,,,,,,1067,0,4,272,0,0,0,0,512,279,0,0,0,,28255,2007-12-31
,,,,,,,,,,,,,484,0,135,0,0,0,0,0,340,9,0,0,0,,28349,2007-12-31
,,,,,,,,,,,,,12745,0,0,8648,0,0,0,0,10,4076,11,0,0,,28406,2007-12-31
,,,,,,,,,,,,,93,0,47,0,0,0,0,0,7,39,0,0,0,,28572,2007-12-31
,,,,,,,,,,,,,1823,0,1387,0,0,0,0,0,369,67,0,1377,0,,28732,2007-12-31
,,,,,,,,,,,,,11806,1197,9461,0,2027,0,0,0,1643,662,40,0,0,,29104,2007-12-31
,,,,,,,,,,,,,1328,0,504,17,0,0,0,0,228,579,0,504,0,,29252,2007-12-31
,,,,,,,,,,,,,5899,0,2994,0,0,0,0,0,1915,990,0,2990,0,,29636,2007-12-31
,,,,,,,,,,,,,169,0,113,0,0,0,0,0,28,28,0,113,0,,29850,2007-12-31
,,,,,,,,,,,,,1106,0,34,0,0,0,0,0,738,334,0,0,0,,29944,2007-12-31
,,,,,,,,,,,,,200,0,0,0,0,0,0,0,162,38,0,0,0,,29953,2007-12-31
,,,,,,,,,,,,,154,0,0,74,0,0,0,0,20,60,0,0,0,,30052,2007-12-31
,,,,,,,,,,,,,404,0,4,0,0,0,0,0,335,65,0,0,0,,30155,2007-12-31
,,,,,,,,,,,,,3442,0,288,0,0,0,0,0,1268,1886,0,276,0,,30258,2007-12-31
,,,,,,,,,,,,,9148,0,866,0,150,271,0,0,4486,3796,0,0,0,,30418,2007-12-31
,,,,,,,,,,,,,2223,0,479,0,0,0,0,0,456,1256,32,107,0,,30502,2007-12-31
,,,,,,,,,,,,,1791,0,472,0,0,0,0,0,1102,217,0,468,0,,30650,2007-12-31
1683444,0,93309,0,0,71499,0,0,1341333,0,0,0,,,,,,,,,,248802,,,,,,30810,2007-12-31
,,,,,,,,,,,,,1426,0,0,0,0,0,0,0,310,1116,0,0,0,,30856,2007-12-31
,,,,,,,,,,,,,1335,0,638,0,0,627,0,0,653,44,0,0,0,,31134,2007-12-31
,,,,,,,,,,,,,3322,0,1689,117,0,926,0,0,622,894,0,0,0,,31255,2007-12-31
,,,,,,,,,,,,,347,0,180,0,0,47,133,0,167,0,0,0,0,,31657,2007-12-31
,,,,,,,,,,,,,1817,0,1348,0,0,323,0,0,378,91,0,175,0,,31826,2007-12-31
,,,,,,,,,,,,,2009,277,277,0,0,0,0,0,362,1370,0,0,0,,31835,2007-12-31
,,,,,,,,,,,,,3237,0,198,2424,0,198,0,0,604,11,0,0,0,,32159,2007-12-31
,,,,,,,,,,,,,295,0,0,0,0,0,0,0,87,208,0,0,0,,32234,2007-12-31
,,,,,,,,,,,,,79,0,0,0,0,0,0,0,68,11,0,0,0,,32766,2007-12-31
,,,,,,,,,,,,,2098,0,232,34,0,232,0,0,1419,413,0,0,0,,33147,2007-12-31
,,,,,,,,,,,,,7057,0,1001,36,0,985,0,0,5088,932,0,0,0,,33259,2007-12-31
,,,,,,,,,,,,,355,0,0,0,0,0,0,0,252,103,0,0,0,,33268,2007-12-31
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,72,0,0,0,0,,33549,2007-12-31
,,,,,,,,,,,,,4620,0,4009,0,0,0,0,0,187,381,43,2952,0,,33727,2007-12-31
,,,,,,,,,,,,,148,0,37,10,0,0,0,0,42,59,0,0,0,,33754,2007-12-31
,,,,,,,,,,,,,229,0,8,96,8,0,0,0,76,49,0,0,0,,33839,2007-12-31
,,,,,,,,,,,,,272,0,3,0,0,0,0,0,172,97,0,0,0,,33857,2007-12-31
,,,,,,,,,,,,,5564,0,911,0,0,612,0,0,2107,2251,295,0,0,,34153,2007-12-31
,,,,,,,,,,,,,515,0,394,0,0,0,0,0,114,7,0,394,0,,34359,2007-12-31
,,,,,,,,,,,,,1044,0,176,348,0,0,0,0,349,171,0,0,0,,34425,2007-12-31
,,,,,,,,,,,,,1792,650,785,0,0,0,0,0,923,84,0,0,0,,34434,2007-12-31
,,,,,,,,,,,,,395,0,33,27,0,0,0,0,258,77,0,0,0,,34452,2007-12-31
,,,,,,,,,,,,,11258,0,2323,0,0,0,0,0,1921,6491,523,2315,0,,34537,2007-12-31
,,,,,,,,,,,,,1391,0,1028,0,0,0,0,0,363,0,0,924,0,,34555,2007-12-31
,,,,,,,,,,,,,2772,0,1766,0,0,0,0,0,781,225,0,1633,0,,34742,2007-12-31
,,,,,,,,,,,,,113,0,0,0,0,0,0,0,110,1,2,0,0,,34836,2007-12-31
,,,,,,,,,,,,,140,0,0,0,0,0,0,0,66,74,0,0,0,,34863,2007-12-31
,,,,,,,,,,,,,1106,0,590,0,0,526,0,0,470,46,0,0,0,,35057,2007-12-31
,,,,,,,,,,,,,4836,0,1064,0,0,390,663,0,1486,2286,0,0,0,,35244,2007-12-31
6831445,0,2839440,937501,0,0,0,0,2974905,12502,0,0,,,,,,,,,,67097,,,,,,35301,2007-12-31
,,,,,,,,,,,,,24698,0,552,0,0,0,0,0,774,23372,0,0,0,,35570,2007-12-31
,,,,,,,,,,,,,478,0,0,0,0,0,0,0,165,313,0,0,0,,35646,2007-12-31
,,,,,,,,,,,,,776,0,0,192,0,0,0,0,515,69,0,0,0,,35842,2007-12-31
,,,,,,,,,,,,,201,90,90,0,0,0,0,0,87,24,0,0,0,,35936,2007-12-31
,,,,,,,,,,,,,8462,0,1467,0,781,0,0,0,3590,3405,0,0,0,,36054,2007-12-31
,,,,,,,,,,,,,2416,0,172,3,0,121,0,0,1086,1155,0,0,0,,36344,2007-12-31
,,,,,,,,,,,,,459,0,1,0,0,0,0,0,233,225,0,0,0,,36456,2007-12-31
,,,,,,,,,,,,,2674,0,1246,0,0,0,0,0,195,956,277,1061,0,,36858,2007-12-31
,,,,,,,,,,,,,494,0,142,0,0,0,0,0,228,124,0,136,0,,36933,2007-12-31
,,,,,,,,,,,,,311,0,59,0,0,0,0,0,252,0,0,52,0,,37051,2007-12-31
,,,,,,,,,,,,,693,0,383,0,0,0,0,0,153,157,0,383,0,,37341,2007-12-31
,,,,,,,,,,,,,53,0,0,0,0,0,0,0,53,0,0,0,0,,37350,2007-12-31
,,,,,,,,,,,,,650,0,121,0,0,0,0,0,409,120,0,0,0,,37378,2007-12-31
,,,,,,,,,,,,,6102,0,1493,0,0,0,0,0,2474,2135,0,100,1150,,37435,2007-12-31
,,,,,,,,,,,,,11613,0,4712,0,1217,0,0,0,3035,3866,0,2457,0,,37640,2007-12-31
,,,,,,,,,,,,,337,0,240,0,0,0,0,0,97,0,0,240,0,,37659,2007-12-31
,,,,,,,,,,,,,363,0,4,39,0,0,0,0,246,74,0,0,0,,37743,2007-12-31
,,,,,,,,,,,,,1861,0,1202,0,0,0,0,0,428,231,0,1202,0,,37949,2007-12-31
,,,,,,,,,,,,,3450,0,19,0,0,0,0,0,2310,1121,0,0,0,,38526,2007-12-31
,,,,,,,,,,,,,3093,0,939,0,620,0,0,0,1534,620,0,0,0,,38535,2007-12-31
,,,,,,,,,,,,,851,0,66,0,0,58,0,0,294,491,0,0,0,,38740,2007-12-31
,,,,,,,,,,,,,1340,0,0,615,0,0,0,0,502,223,0,0,0,,39327,2007-12-31
,,,,,,,,,,,,,9357,0,1740,0,1261,0,0,0,4604,3013,0,0,0,,39420,2007-12-31
,,,,,,,,,,,,,20790,0,9846,0,0,0,0,0,4494,5076,1374,6922,0,,39475,2007-12-31
,,,,,,,,,,,,,1663,0,316,0,0,0,0,0,672,675,0,316,0,,39756,2007-12-31
,,,,,,,,,,,,,470,0,252,0,0,0,0,0,218,0,0,252,0,,40033,2007-12-31
43903,0,22776,0,0,7919,0,0,17166,501,0,0,,,,,,,,,,3460,,,,,,40305,2007-12-31
,,,,,,,,,,,,,491,0,8,13,0,0,0,0,208,262,0,0,0,,40350,2007-12-31
,,,,,,,,,,,,,456,0,123,0,0,91,0,0,183,150,0,0,0,,40707,2007-12-31
,,,,,,,,,,,,,539,0,0,0,0,0,0,0,463,76,0,0,0,,40855,2007-12-31
,,,,,,,,,,,,,196,0,3,0,0,0,0,0,171,22,0,0,0,,41245,2007-12-31
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,50,0,0,0,0,,41553,2007-12-31
,,,,,,,,,,,,,1330,0,0,0,0,0,0,0,767,563,0,0,0,,41629,2007-12-31
,,,,,,,,,,,,,4495,0,1121,0,0,0,0,0,2733,641,0,759,0,,41647,2007-12-31
,,,,,,,,,,,,,186,0,11,0,0,0,0,0,175,0,0,0,0,,41759,2007-12-31
,,,,,,,,,,,,,106,0,25,0,25,0,0,0,47,34,0,0,0,,41825,2007-12-31
,,,,,,,,,,,,,247,0,5,57,5,0,0,0,151,34,0,0,0,,41937,2007-12-31
,,,,,,,,,,,,,278,0,223,0,0,0,0,0,55,0,0,222,0,,41955,2007-12-31
,,,,,,,,,,,,,154,0,2,0,0,0,0,0,140,12,0,0,0,,42037,2007-12-31
,,,,,,,,,,,,,381,0,202,0,0,0,0,0,178,1,0,202,0,,42055,2007-12-31
,,,,,,,,,,,,,265,0,60,0,29,31,0,0,188,17,0,0,0,,42354,2007-12-31
,,,,,,,,,,,,,51086,0,27603,0,0,15064,0,0,14526,8957,0,0,0,,42420,2007-12-31
,,,,,,,,,,,,,3407,0,160,0,0,145,0,0,2697,389,161,0,0,,42448,2007-12-31
,,,,,,,,,,,,,232,0,0,161,0,0,0,0,36,35,0,0,0,,42457,2007-12-31
,,,,,,,,,,,,,786,0,0,0,0,0,0,0,460,326,0,0,0,,43052,2007-12-31
,,,,,,,,,,,,,2786,0,744,0,0,660,0,0,809,963,270,0,0,,43155,2007-12-31
132296,0,68599,0,0,35368,0,0,44755,4884,0,0,,,,,,,,,,14058,,,,,,43173,2007-12-31
,,,,,,,,,,,,,11,0,0,5,0,0,0,0,6,0,0,0,0,,43351,2007-12-31
,,,,,,,,,,,,,61,0,0,0,0,0,0,0,57,4,0,0,0,,43454,2007-12-31
,,,,,,,,,,,,,3592,0,939,0,434,0,0,0,1554,1099,0,0,0,,43511,2007-12-31
,,,,,,,,,,,,,246,80,92,57,12,0,0,0,58,39,0,0,0,,43641,2007-12-31
,,,,,,,,,,,,,503,0,32,0,0,0,0,0,404,67,0,0,0,,43744,2007-12-31
,,,,,,,,,,,,,459,0,321,0,0,0,0,0,51,87,0,317,0,,43856,2007-12-31
,,,,,,,,,,,,,392,0,0,136,0,0,0,0,219,37,0,0,0,,43959,2007-12-31
,,,,,,,,,,,,,700,0,3,0,0,0,0,0,321,376,0,0,0,,44040,2007-12-31
23234,0,9812,0,0,3808,3919,0,7521,0,0,0,,,,,,,,,,5901,,,,,,44134,2007-12-31
,,,,,,,,,,,,,2772,0,817,0,230,0,0,0,1161,427,367,0,0,,44433,2007-12-31
,,,,,,,,,,,,,269795,0,50827,107940,38618,0,0,0,8481,102547,0,0,0,,44602,2007-12-31
