RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,488,0,0,42,0,0,0,0,43,403,0,0,0,,7045,2015-12-31
,,,,,,,,,,,,,3666,0,2768,0,0,145,0,0,1,897,0,2357,0,,7072,2015-12-31
,,,,,,,,,,,,,168,0,30,0,0,30,0,0,20,118,0,0,0,,7157,2015-12-31
,,,,,,,,,,,,,70,0,0,0,0,0,0,0,18,52,0,0,0,,7456,2015-12-31
,,,,,,,,,,,,,71,0,11,0,0,0,0,0,30,30,0,0,0,,7634,2015-12-31
,,,,,,,,,,,,,2222,0,1839,0,74,8,0,0,272,111,0,1757,0,,8033,2015-12-31
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,67,0,5,0,0,,8462,2015-12-31
,,,,,,,,,,,,,511,0,465,0,0,0,0,0,12,34,0,460,0,,8631,2015-12-31
,,,,,,,,,,,,,2316,0,1589,0,0,0,0,0,1,726,0,1206,0,,9357,2015-12-31
,,,,,,,,,,,,,1117,0,156,15,0,156,0,0,56,890,0,0,0,,9553,2015-12-31
,,,,,,,,,,,,,10255,0,2919,0,0,67,0,0,729,5252,1355,0,2657,,9807,2015-12-31
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,18,51,0,0,0,,9955,2015-12-31
,,,,,,,,,,,,,476,0,360,0,0,0,0,0,89,27,0,119,0,,10250,2015-12-31
,,,,,,,,,,,,,310,0,119,0,17,0,0,0,37,154,0,0,0,,10849,2015-12-31
,,,,,,,,,,,,,1692,0,438,0,0,438,0,0,29,1225,0,0,0,,11145,2015-12-31
,,,,,,,,,,,,,13615,0,8192,0,0,0,0,0,484,4547,392,0,4138,,11275,2015-12-31
,,,,,,,,,,,,,1760,0,990,0,0,0,0,0,387,383,0,990,0,,11640,2015-12-31
,,,,,,,,,,,,,68,0,2,0,0,0,0,0,7,59,0,0,0,,11837,2015-12-31
,,,,,,,,,,,,,2735,0,2627,0,1466,0,0,0,107,1,0,1161,0,,12030,2015-12-31
,,,,,,,,,,,,,3112,0,3040,0,0,0,0,0,72,0,0,2653,0,,12142,2015-12-31
,,,,,,,,,,,,,417,0,338,0,0,0,0,0,1,78,0,301,0,,12179,2015-12-31
986057,0,507448,0,223279,0,0,0,402017,72081,0,0,,,,,,,,,,4511,,,,,,12311,2015-12-31
,,,,,,,,,,,,,134,40,40,0,0,0,0,0,23,71,0,0,0,,12647,2015-12-31
,,,,,,,,,,,,,20,0,0,0,0,0,0,0,11,9,0,0,0,,12656,2015-12-31
,,,,,,,,,,,,,3019,0,196,2556,73,0,0,0,82,185,0,0,0,,12937,2015-12-31
,,,,,,,,,,,,,7902,0,6785,0,0,0,0,0,485,632,0,6731,0,,12946,2015-12-31
,,,,,,,,,,,,,328,0,55,0,0,0,0,0,34,239,0,0,0,,12955,2015-12-31
,,,,,,,,,,,,,27548,0,21821,0,0,19695,0,0,222,5488,17,0,0,,13103,2015-12-31
,,,,,,,,,,,,,192,0,185,0,0,66,0,0,7,0,0,0,0,,13251,2015-12-31
,,,,,,,,,,,,,115,0,86,23,0,81,0,0,3,3,0,0,0,,13457,2015-12-31
,,,,,,,,,,,,,121,0,25,0,0,0,0,0,10,86,0,23,0,,14052,2015-12-31
,,,,,,,,,,,,,696,0,258,6,0,0,0,0,49,383,0,256,0,,14155,2015-12-31
,,,,,,,,,,,,,510,0,216,0,0,0,0,0,2,292,0,216,0,,14650,2015-12-31
,,,,,,,,,,,,,173,0,0,132,0,0,0,0,38,3,0,0,0,,14753,2015-12-31
,,,,,,,,,,,,,2512,0,1521,0,0,0,0,0,66,900,25,1055,0,,14865,2015-12-31
,,,,,,,,,,,,,93,0,34,0,0,0,0,0,26,33,0,25,0,,14977,2015-12-31
,,,,,,,,,,,,,501,0,22,168,0,22,0,0,159,152,0,0,0,,16551,2015-12-31
,,,,,,,,,,,,,571,0,337,0,0,0,0,0,27,192,15,325,0,,16748,2015-12-31
,,,,,,,,,,,,,5079,0,269,0,132,137,0,0,25,4740,45,0,0,,17110,2015-12-31
,,,,,,,,,,,,,43510,0,9324,0,0,0,0,0,1839,32347,0,0,6025,,17147,2015-12-31
,,,,,,,,,,,,,1691,0,1229,0,0,0,0,0,25,437,0,1229,0,,17259,2015-12-31
,,,,,,,,,,,,,48168,0,14164,0,47,0,0,0,108,33456,440,0,8646,,17464,2015-12-31
,,,,,,,,,,,,,1883,0,1424,0,435,0,0,0,87,236,136,957,0,,17950,2015-12-31
,,,,,,,,,,,,,416,0,409,0,56,264,85,4,1,6,0,0,0,,17978,2015-12-31
,,,,,,,,,,,,,4380,2532,3239,0,0,0,0,0,113,1028,0,0,0,,18050,2015-12-31
,,,,,,,,,,,,,585,0,2,0,0,0,0,0,111,472,0,0,0,,18135,2015-12-31
,,,,,,,,,,,,,261,0,36,0,29,0,0,0,20,205,0,0,0,,18377,2015-12-31
,,,,,,,,,,,,,9935,0,6966,0,0,4721,0,0,102,2867,0,0,2242,,18827,2015-12-31
,,,,,,,,,,,,,1840,0,988,0,0,0,0,0,44,808,0,748,0,,18836,2015-12-31
,,,,,,,,,,,,,3548,0,3294,0,0,1400,0,0,164,90,0,826,0,,18854,2015-12-31
,,,,,,,,,,,,,321,0,198,0,0,0,0,0,26,97,0,198,0,,19356,2015-12-31
,,,,,,,,,,,,,14984,0,6979,0,0,6454,0,0,257,7748,0,0,0,,19730,2015-12-31
,,,,,,,,,,,,,703,0,594,0,0,0,0,0,50,59,0,584,0,,19936,2015-12-31
,,,,,,,,,,,,,1014,0,1010,0,0,942,0,0,1,3,0,0,0,,19972,2015-12-31
,,,,,,,,,,,,,297,100,100,0,0,0,0,0,79,118,0,0,0,,20053,2015-12-31
,,,,,,,,,,,,,3442,0,0,0,0,0,0,0,129,3313,0,0,0,,20633,2015-12-31
,,,,,,,,,,,,,58,0,5,0,0,0,0,0,53,0,0,5,0,,20857,2015-12-31
,,,,,,,,,,,,,4,0,0,0,0,0,0,0,2,2,0,0,0,,21256,2015-12-31
,,,,,,,,,,,,,49,0,32,0,0,0,0,0,8,9,0,32,0,,21359,2015-12-31
,,,,,,,,,,,,,246,0,113,0,0,37,0,0,17,116,0,68,0,,21630,2015-12-31
,,,,,,,,,,,,,1298,0,1086,0,0,0,0,0,78,134,0,1086,0,,21658,2015-12-31
,,,,,,,,,,,,,1225,0,952,0,4,0,0,0,74,199,0,817,111,,22048,2015-12-31
,,,,,,,,,,,,,241,0,160,0,112,48,0,0,11,70,0,0,0,,22543,2015-12-31
,,,,,,,,,,,,,602,0,463,0,0,463,0,0,41,98,0,0,0,,22552,2015-12-31
,,,,,,,,,,,,,796,318,538,0,0,0,0,0,13,230,15,0,0,,22730,2015-12-31
,,,,,,,,,,,,,635,0,439,0,124,175,0,0,34,162,0,0,0,,22936,2015-12-31
,,,,,,,,,,,,,65,0,54,0,0,25,0,0,9,2,0,0,0,,23045,2015-12-31
,,,,,,,,,,,,,141,0,0,0,0,0,0,0,125,16,0,0,0,,23456,2015-12-31
,,,,,,,,,,,,,33220,0,12167,0,0,0,0,0,109,20668,276,4334,0,,23504,2015-12-31
,,,,,,,,,,,,,399,0,293,0,0,0,0,0,73,33,0,221,0,,23643,2015-12-31
,,,,,,,,,,,,,838,0,0,0,0,0,0,0,37,801,0,0,0,,23755,2015-12-31
,,,,,,,,,,,,,7141,0,634,0,0,394,109,61,36,6471,0,0,0,,24006,2015-12-31
,,,,,,,,,,,,,123,0,0,0,0,0,0,0,1,122,0,0,0,,24378,2015-12-31
,,,,,,,,,,,,,389,0,18,0,0,0,0,0,22,349,0,0,0,,24453,2015-12-31
,,,,,,,,,,,,,87,0,76,0,0,76,0,0,11,0,0,0,0,,24659,2015-12-31
,,,,,,,,,,,,,1936,0,253,0,253,0,0,0,419,1264,0,0,0,,24668,2015-12-31
,,,,,,,,,,,,,10,0,0,0,0,0,0,0,2,8,0,0,0,,24855,2015-12-31
,,,,,,,,,,,,,3808,0,3157,0,0,0,0,0,127,524,0,3157,0,,24949,2015-12-31
,,,,,,,,,,,,,362,0,150,0,150,0,0,0,132,80,0,0,0,,25357,2015-12-31
,,,,,,,,,,,,,386,0,56,0,56,0,0,0,39,291,0,0,0,,25647,2015-12-31
,,,,,,,,,,,,,3906,0,1415,0,0,0,0,0,22,2423,46,1154,0,,26176,2015-12-31
,,,,,,,,,,,,,1844,0,0,157,0,0,0,0,42,1609,36,0,0,,26242,2015-12-31
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,6,20,0,0,0,,26457,2015-12-31
,,,,,,,,,,,,,1397,0,503,0,0,159,0,0,70,424,400,0,0,,26765,2015-12-31
,,,,,,,,,,,,,1777,0,102,710,68,0,0,0,249,716,0,0,0,,27070,2015-12-31
,,,,,,,,,,,,,3198,0,797,0,0,0,0,0,119,2282,0,794,0,,27548,2015-12-31
,,,,,,,,,,,,,2719,0,1330,954,0,368,0,0,85,350,0,671,0,,27614,2015-12-31
,,,,,,,,,,,,,2101,0,1006,0,0,0,0,0,154,941,0,1006,0,,27847,2015-12-31
,,,,,,,,,,,,,19899,0,13442,0,0,9558,0,0,518,5617,322,0,0,,28013,2015-12-31
,,,,,,,,,,,,,715,0,619,0,0,0,0,0,12,84,0,602,0,,28152,2015-12-31
,,,,,,,,,,,,,1534,0,1186,0,437,0,0,0,79,245,24,698,0,,28255,2015-12-31
,,,,,,,,,,,,,203,0,117,0,0,0,0,0,11,75,0,0,0,,28349,2015-12-31
,,,,,,,,,,,,,14613,0,10033,83,0,740,0,0,50,4447,0,0,0,,28406,2015-12-31
,,,,,,,,,,,,,907,0,3,565,0,0,0,0,6,333,0,0,0,,28675,2015-12-31
,,,,,,,,,,,,,1573,0,1354,0,65,0,0,0,41,178,0,0,0,,28732,2015-12-31
,,,,,,,,,,,,,52,0,28,0,0,0,0,0,24,0,0,0,0,,29476,2015-12-31
,,,,,,,,,,,,,9494,0,7721,0,0,0,0,0,180,1593,0,7719,0,,29636,2015-12-31
,,,,,,,,,,,,,25216,0,24769,0,0,14,5235,411,32,415,0,19109,0,,29878,2015-12-31
,,,,,,,,,,,,,165,0,20,110,7,0,0,0,9,26,0,13,0,,30052,2015-12-31
,,,,,,,,,,,,,2979,0,1496,0,0,724,396,0,154,1066,263,0,0,,30502,2015-12-31
,,,,,,,,,,,,,144,0,15,0,0,0,0,0,64,65,0,0,0,,30650,2015-12-31
,,,,,,,,,,,,,2957309,0,613039,0,0,505243,0,0,68165,2276105,0,0,0,,30810,2015-12-31
,,,,,,,,,,,,,3494,0,694,0,694,0,0,0,37,2763,0,0,0,,30874,2015-12-31
,,,,,,,,,,,,,1634,0,1516,0,13,774,532,0,75,43,0,0,0,,31134,2015-12-31
,,,,,,,,,,,,,7785,0,3511,0,0,218,2259,0,110,4164,0,0,0,,31255,2015-12-31
,,,,,,,,,,,,,165,0,116,0,0,42,46,0,33,16,0,0,0,,31657,2015-12-31
,,,,,,,,,,,,,2462,0,2153,0,0,0,0,0,38,271,0,1560,0,,31826,2015-12-31
,,,,,,,,,,,,,4983,350,945,0,0,595,0,0,64,3974,0,0,0,,31835,2015-12-31
,,,,,,,,,,,,,531,415,415,0,0,0,0,0,7,109,0,0,0,,32234,2015-12-31
,,,,,,,,,,,,,71,0,0,0,0,0,0,0,2,69,0,0,0,,32766,2015-12-31
,,,,,,,,,,,,,2515,0,1970,0,0,0,0,0,166,379,0,1715,0,,32971,2015-12-31
,,,,,,,,,,,,,1841,0,561,0,0,530,0,0,145,1135,0,0,0,,33147,2015-12-31
,,,,,,,,,,,,,4735,0,3115,0,0,1083,1519,0,578,1042,0,0,0,,33259,2015-12-31
,,,,,,,,,,,,,164,0,46,0,46,0,0,0,20,98,0,0,0,,33268,2015-12-31
,,,,,,,,,,,,,131,0,131,0,0,90,0,0,0,0,0,0,0,,33370,2015-12-31
,,,,,,,,,,,,,184,0,27,75,27,0,0,0,8,74,0,0,0,,33839,2015-12-31
,,,,,,,,,,,,,1427,0,35,0,0,0,0,0,229,1163,0,0,0,,33857,2015-12-31
,,,,,,,,,,,,,2451,0,2016,0,0,668,722,0,101,334,0,0,0,,34425,2015-12-31
,,,,,,,,,,,,,1368,172,1058,0,637,0,0,0,168,142,0,0,0,,34434,2015-12-31
,,,,,,,,,,,,,202,0,5,0,0,0,0,0,45,152,0,0,0,,34452,2015-12-31
,,,,,,,,,,,,,44895,0,32996,0,28343,0,0,0,221,11640,38,4554,0,,34537,2015-12-31
,,,,,,,,,,,,,2441,0,2249,0,0,0,0,0,192,0,0,2249,0,,34555,2015-12-31
,,,,,,,,,,,,,3300,0,2985,0,0,0,0,0,220,95,0,2492,0,,34742,2015-12-31
,,,,,,,,,,,,,58,0,0,0,0,0,0,0,32,26,0,0,0,,34836,2015-12-31
,,,,,,,,,,,,,338,0,23,40,17,6,0,0,72,203,0,0,0,,35057,2015-12-31
9647545,0,6352143,1069825,0,3890393,0,0,2202654,20008,0,0,,,,,,,,,,2915,,,,,,35301,2015-12-31
,,,,,,,,,,,,,172942,0,62957,0,3950,9795,49049,0,1815,108170,0,0,0,,35570,2015-12-31
,,,,,,,,,,,,,362,0,336,0,0,0,0,0,23,3,0,336,0,,35646,2015-12-31
,,,,,,,,,,,,,697,0,40,391,0,0,0,0,141,125,0,0,0,,35842,2015-12-31
,,,,,,,,,,,,,1482,0,576,152,0,0,0,0,117,637,0,520,0,,35879,2015-12-31
,,,,,,,,,,,,,513,0,0,0,0,0,0,0,46,467,0,0,0,,36456,2015-12-31
,,,,,,,,,,,,,598,0,360,0,0,128,0,0,43,195,0,0,0,,36933,2015-12-31
,,,,,,,,,,,,,192,0,22,0,22,0,0,0,69,101,0,0,0,,37051,2015-12-31
,,,,,,,,,,,,,257,0,194,0,0,0,0,0,51,12,0,194,0,,37341,2015-12-31
,,,,,,,,,,,,,4560,0,658,0,0,0,0,0,266,3636,0,0,0,,37435,2015-12-31
,,,,,,,,,,,,,23354,0,7481,3056,0,3823,0,0,531,12286,0,0,0,,37640,2015-12-31
,,,,,,,,,,,,,690,0,678,0,0,0,0,0,10,2,0,672,0,,37659,2015-12-31
,,,,,,,,,,,,,120,0,8,0,0,0,0,0,31,81,0,0,0,,37743,2015-12-31
,,,,,,,,,,,,,264,0,224,0,224,0,0,0,39,1,0,0,0,,37949,2015-12-31
,,,,,,,,,,,,,898,0,124,67,0,124,0,0,53,654,0,0,0,,38740,2015-12-31
,,,,,,,,,,,,,413,0,108,113,0,53,0,0,21,171,0,53,0,,39327,2015-12-31
,,,,,,,,,,,,,4642,0,3162,0,0,0,0,0,126,1354,0,2983,0,,39756,2015-12-31
,,,,,,,,,,,,,324,0,241,0,0,0,0,0,8,75,0,241,0,,40033,2015-12-31
,,,,,,,,,,,,,43,0,4,5,0,0,0,0,16,18,0,0,0,,40350,2015-12-31
,,,,,,,,,,,,,30225,0,16679,1253,0,0,0,0,99,12194,0,0,0,,40499,2015-12-31
,,,,,,,,,,,,,250,0,0,0,0,0,0,0,138,112,0,0,0,,40855,2015-12-31
,,,,,,,,,,,,,240,0,186,0,2,0,0,0,33,21,0,184,0,,41245,2015-12-31
,,,,,,,,,,,,,181,0,0,0,0,0,0,0,15,166,0,0,0,,41553,2015-12-31
,,,,,,,,,,,,,1881,0,0,0,0,0,0,0,69,1812,0,0,0,,41629,2015-12-31
,,,,,,,,,,,,,1247,0,639,0,12,0,0,0,17,326,265,627,0,,41825,2015-12-31
,,,,,,,,,,,,,275,0,0,197,0,0,0,0,11,67,0,0,0,,41937,2015-12-31
,,,,,,,,,,,,,13,0,0,0,0,0,0,0,4,9,0,0,0,,41955,2015-12-31
,,,,,,,,,,,,,20,0,5,0,0,0,0,0,11,4,0,0,0,,42037,2015-12-31
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,11,25,0,0,0,,42354,2015-12-31
,,,,,,,,,,,,,1637,0,1497,0,0,0,0,0,44,96,0,1496,0,,42372,2015-12-31
,,,,,,,,,,,,,61036,714,16484,0,0,0,0,0,349,39755,4448,0,10828,,42420,2015-12-31
,,,,,,,,,,,,,2250,0,746,0,0,610,0,0,836,558,110,0,0,,42448,2015-12-31
,,,,,,,,,,,,,272,0,0,180,0,0,0,0,4,88,0,0,0,,42457,2015-12-31
,,,,,,,,,,,,,194,0,4,17,0,0,0,0,23,150,0,0,0,,43052,2015-12-31
,,,,,,,,,,,,,197,0,102,0,79,5,0,0,95,0,0,0,0,,43351,2015-12-31
,,,,,,,,,,,,,598,0,563,0,0,0,0,0,5,30,0,527,0,,43856,2015-12-31
,,,,,,,,,,,,,196,0,3,0,0,0,0,0,63,76,54,0,0,,43959,2015-12-31
,,,,,,,,,,,,,1015,0,9,0,0,0,0,0,32,974,0,0,0,,44040,2015-12-31
,,,,,,,,,,,,,1292,0,659,0,516,0,0,0,68,413,152,0,0,,44433,2015-12-31
,,,,,,,,,,,,,1307,139,149,0,0,0,0,0,19,1139,0,0,0,,44741,2015-12-31
,,,,,,,,,,,,,787,0,491,0,0,314,175,0,160,136,0,0,0,,44750,2015-12-31
,,,,,,,,,,,,,1616,0,2,1296,0,0,0,0,47,271,0,0,0,,44929,2015-12-31
,,,,,,,,,,,,,394,0,19,0,0,0,0,0,49,326,0,0,0,,45038,2015-12-31
,,,,,,,,,,,,,312,0,17,0,0,0,0,0,35,260,0,0,0,,45047,2015-12-31
,,,,,,,,,,,,,458,18,18,239,0,0,0,0,8,193,0,0,0,,45056,2015-12-31
,,,,,,,,,,,,,2229,0,2050,0,0,0,0,0,49,130,0,2050,0,,45430,2015-12-31
,,,,,,,,,,,,,202,0,8,0,8,0,0,0,12,182,0,0,0,,45458,2015-12-31
,,,,,,,,,,,,,4165,0,2446,0,0,0,0,0,160,1559,0,1911,0,,45551,2015-12-31
,,,,,,,,,,,,,11265,832,6249,0,0,0,0,0,38,4978,0,5117,0,,45560,2015-12-31
,,,,,,,,,,,,,2270,0,2263,0,0,0,0,0,6,1,0,2040,0,,45775,2015-12-31
,,,,,,,,,,,,,1154,0,634,0,0,283,0,0,77,443,0,351,0,,46053,2015-12-31
,,,,,,,,,,,,,1751,1242,1242,50,0,0,0,0,35,424,0,0,0,,46941,2015-12-31
,,,,,,,,,,,,,2008,0,424,0,0,0,0,0,93,1491,0,381,0,,47247,2015-12-31
,,,,,,,,,,,,,38,0,0,0,0,0,0,0,7,31,0,0,0,,47256,2015-12-31
,,,,,,,,,,,,,435,0,236,74,231,0,0,0,17,108,0,0,0,,47452,2015-12-31
,,,,,,,,,,,,,1285,0,204,0,0,0,0,0,0,873,208,110,0,,47500,2015-12-31
,,,,,,,,,,,,,1601,0,1389,141,0,0,0,0,68,3,0,1389,0,,48057,2015-12-31
,,,,,,,,,,,,,97,0,13,27,0,0,0,0,44,13,0,0,0,,48150,2015-12-31
,,,,,,,,,,,,,7652,5180,5825,0,0,0,0,0,176,1651,0,0,0,,48374,2015-12-31
,,,,,,,,,,,,,946,0,851,0,0,391,0,0,60,35,0,460,0,,48440,2015-12-31
,,,,,,,,,,,,,820,196,196,0,0,0,0,0,59,565,0,0,0,,49054,2015-12-31
,,,,,,,,,,,,,2026,551,1894,23,0,0,0,0,32,77,0,1340,0,,49148,2015-12-31
,,,,,,,,,,,,,4651,0,3869,0,0,0,0,0,85,593,104,2821,0,,49241,2015-12-31
,,,,,,,,,,,,,1054,0,876,0,309,0,0,0,18,160,0,565,0,,49344,2015-12-31
,,,,,,,,,,,,,277,0,228,0,0,0,0,0,9,40,0,228,0,,49643,2015-12-31
,,,,,,,,,,,,,325,0,179,52,0,179,0,0,40,54,0,0,0,,49652,2015-12-31
,,,,,,,,,,,,,13052,0,2053,0,562,0,0,0,229,10620,150,0,0,,49821,2015-12-31
,,,,,,,,,,,,,349,0,0,0,0,0,0,0,59,290,0,0,0,,49858,2015-12-31
,,,,,,,,,,,,,560,0,501,5,0,501,0,0,22,32,0,0,0,,49951,2015-12-31
,,,,,,,,,,,,,1186,0,0,0,0,0,0,0,140,1046,0,0,0,,50144,2015-12-31
,,,,,,,,,,,,,367,0,76,0,0,0,0,0,167,24,100,0,0,,50461,2015-12-31
,,,,,,,,,,,,,106,0,95,0,0,0,0,0,11,0,0,0,0,,50546,2015-12-31
,,,,,,,,,,,,,83,0,11,0,0,0,0,0,17,55,0,0,0,,50854,2015-12-31
,,,,,,,,,,,,,277,0,141,0,19,66,0,0,20,116,0,27,0,,50872,2015-12-31
,,,,,,,,,,,,,2384,0,127,0,72,39,0,0,108,2149,0,0,0,,50957,2015-12-31
,,,,,,,,,,,,,2696,0,2393,0,0,1576,0,0,119,184,0,0,0,,51253,2015-12-31
,,,,,,,,,,,,,43,0,0,0,0,0,0,0,26,17,0,0,0,,51356,2015-12-31
,,,,,,,,,,,,,955,0,383,173,0,131,0,0,62,337,0,252,0,,51459,2015-12-31
,,,,,,,,,,,,,1746,0,479,0,0,0,0,0,229,1038,0,0,0,,51842,2015-12-31
,,,,,,,,,,,,,2253716,0,2235950,0,0,1738971,397640,32106,0,17766,0,0,0,,52719,2015-12-31
,,,,,,,,,,,,,484,0,426,0,32,394,0,0,57,1,0,0,0,,52951,2015-12-31
,,,,,,,,,,,,,39323,0,14109,0,0,12213,0,0,503,18211,6500,0,0,,53033,2015-12-31
,,,,,,,,,,,,,23,0,1,0,0,0,0,0,22,0,0,0,0,,53051,2015-12-31
,,,,,,,,,,,,,121,60,62,34,0,0,0,0,25,0,0,0,0,,53752,2015-12-31
,,,,,,,,,,,,,372,0,119,0,0,0,0,0,44,209,0,117,0,,54049,2015-12-31
,,,,,,,,,,,,,300,0,40,4,0,31,0,0,249,7,0,0,0,,54058,2015-12-31
,,,,,,,,,,,,,7460,0,825,0,0,0,0,0,136,6499,0,0,0,,54375,2015-12-31
,,,,,,,,,,,,,1376,0,1165,0,0,0,0,0,94,117,0,1165,0,,54441,2015-12-31
,,,,,,,,,,,,,3997,0,988,1743,102,0,0,0,845,421,0,879,0,,54656,2015-12-31
,,,,,,,,,,,,,58444,0,8340,8385,0,4226,0,0,242,39737,1740,0,0,,54973,2015-12-31
,,,,,,,,,,,,,2647,0,1161,775,94,1022,0,0,46,665,0,0,0,,55336,2015-12-31
,,,,,,,,,,,,,665,0,332,0,0,72,0,0,53,280,0,0,0,,55635,2015-12-31
,,,,,,,,,,,,,395,0,355,0,109,0,0,0,10,30,0,246,0,,55653,2015-12-31
,,,,,,,,,,,,,1581,0,58,0,0,29,0,0,3,1520,0,0,0,,55970,2015-12-31
,,,,,,,,,,,,,139,0,0,0,0,0,0,0,17,122,0,0,0,,56258,2015-12-31
,,,,,,,,,,,,,9736,0,3216,0,0,1868,0,0,224,6084,212,0,0,,56351,2015-12-31
,,,,,,,,,,,,,555,0,37,0,0,0,0,0,112,399,7,0,0,,56427,2015-12-31
,,,,,,,,,,,,,2839,0,79,0,0,0,0,0,393,2367,0,79,0,,56548,2015-12-31
,,,,,,,,,,,,,19120,0,2578,0,0,827,882,0,99,16443,0,0,0,,56557,2015-12-31
,,,,,,,,,,,,,5816,0,3613,0,0,0,0,0,247,1956,0,2226,0,,56717,2015-12-31
,,,,,,,,,,,,,197,0,0,0,0,0,0,0,60,137,0,0,0,,57040,2015-12-31
,,,,,,,,,,,,,854,0,28,0,0,0,0,0,44,782,0,28,0,,57228,2015-12-31
