RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,4083,0,1322,0,946,0,0,0,2,2759,0,376,0,,5005,2008-06-30
,,,,,,,,,,,,,6082,0,1007,0,806,0,0,0,2412,2463,200,0,0,,5069,2008-06-30
,,,,,,,,,,,,,1286,0,138,0,0,0,0,0,601,547,0,138,0,,5135,2008-06-30
,,,,,,,,,,,,,6914,0,3185,0,0,0,0,0,3355,374,0,1167,0,,5210,2008-06-30
,,,,,,,,,,,,,1575,0,125,0,0,125,0,0,355,1095,0,0,0,,5331,2008-06-30
,,,,,,,,,,,,,2298,0,237,0,99,0,0,0,59,1802,200,75,0,,5461,2008-06-30
,,,,,,,,,,,,,507,0,303,0,0,245,0,0,118,86,0,51,0,,5751,2008-06-30
,,,,,,,,,,,,,655,0,0,0,0,0,0,0,520,135,0,0,0,,6039,2008-06-30
,,,,,,,,,,,,,224,0,0,0,0,0,0,0,207,17,0,0,0,,6141,2008-06-30
,,,,,,,,,,,,,4214,0,782,0,0,0,0,0,1720,1712,0,782,0,,6329,2008-06-30
,,,,,,,,,,,,,8866,0,5506,0,0,0,0,0,971,1920,469,4119,0,,6972,2008-06-30
,,,,,,,,,,,,,5298,0,553,27,0,0,0,0,514,4204,0,0,535,,7009,2008-06-30
,,,,,,,,,,,,,372,0,0,0,0,0,0,0,149,223,0,0,0,,7045,2008-06-30
,,,,,,,,,,,,,404,0,0,36,0,0,0,0,190,178,0,0,0,,7157,2008-06-30
,,,,,,,,,,,,,150,0,0,0,0,0,0,0,105,45,0,0,0,,7456,2008-06-30
,,,,,,,,,,,,,264,0,0,0,0,0,0,0,191,73,0,0,0,,7634,2008-06-30
,,,,,,,,,,,,,1265,0,596,0,13,0,0,0,460,209,0,583,0,,8033,2008-06-30
,,,,,,,,,,,,,430,0,0,0,0,0,0,0,381,49,0,0,0,,8462,2008-06-30
,,,,,,,,,,,,,236,0,0,0,0,0,0,0,82,154,0,0,0,,8631,2008-06-30
,,,,,,,,,,,,,1189,0,18,0,0,0,0,0,15,1156,0,0,0,,9357,2008-06-30
,,,,,,,,,,,,,1251,0,0,737,0,0,0,0,158,356,0,0,0,,9553,2008-06-30
,,,,,,,,,,,,,20901,0,9426,0,0,9000,0,0,4456,4519,2500,0,0,,9807,2008-06-30
,,,,,,,,,,,,,273,0,0,26,0,0,0,0,165,82,0,0,0,,9955,2008-06-30
,,,,,,,,,,,,,248,0,59,0,0,51,0,0,166,23,0,0,0,,10157,2008-06-30
,,,,,,,,,,,,,2354,312,562,0,0,0,0,0,1291,501,0,215,0,,10250,2008-06-30
,,,,,,,,,,,,,1434,0,629,0,0,467,0,0,513,292,0,0,0,,10849,2008-06-30
,,,,,,,,,,,,,3023,0,758,0,0,333,0,0,975,1268,22,0,0,,10858,2008-06-30
,,,,,,,,,,,,,479,0,0,0,0,0,0,0,161,318,0,0,0,,11145,2008-06-30
,,,,,,,,,,,,,3029,0,710,0,0,0,0,0,1258,1061,0,709,0,,11640,2008-06-30
,,,,,,,,,,,,,737,0,7,0,0,0,0,0,110,620,0,0,0,,11837,2008-06-30
,,,,,,,,,,,,,2498,0,841,0,0,0,0,0,1223,434,0,841,0,,12030,2008-06-30
,,,,,,,,,,,,,1009,0,0,0,0,0,0,0,580,429,0,0,0,,12058,2008-06-30
,,,,,,,,,,,,,799,0,113,0,0,0,0,0,653,33,0,0,0,,12142,2008-06-30
,,,,,,,,,,,,,1091,0,0,0,0,0,0,0,429,662,0,0,0,,12245,2008-06-30
677661,0,335350,67218,118895,0,0,0,121195,61333,0,0,,,,,,,,,,92565,,,,,,12311,2008-06-30
,,,,,,,,,,,,,295,0,0,0,0,0,0,0,221,74,0,0,0,,12647,2008-06-30
,,,,,,,,,,,,,75,0,0,0,0,0,0,0,67,8,0,0,0,,12656,2008-06-30
,,,,,,,,,,,,,1470,0,44,650,23,0,0,0,619,157,0,0,0,,12937,2008-06-30
,,,,,,,,,,,,,6206,0,4289,0,0,0,0,0,927,990,0,4143,0,,12946,2008-06-30
,,,,,,,,,,,,,418,0,14,0,0,0,0,0,214,190,0,0,0,,12955,2008-06-30
,,,,,,,,,,,,,1178,0,752,0,0,608,0,0,200,226,0,0,0,,13037,2008-06-30
,,,,,,,,,,,,,12442,0,6835,0,0,1722,0,0,1794,3593,220,3699,0,,13103,2008-06-30
,,,,,,,,,,,,,202,0,47,0,0,0,0,0,155,0,0,0,0,,13251,2008-06-30
,,,,,,,,,,,,,167,0,0,121,0,0,0,0,43,3,0,0,0,,13457,2008-06-30
,,,,,,,,,,,,,292,0,0,0,0,0,0,0,273,19,0,0,0,,14052,2008-06-30
,,,,,,,,,,,,,723,0,151,0,2,0,0,0,305,267,0,143,0,,14155,2008-06-30
,,,,,,,,,,,,,2378,0,4,0,0,0,0,0,2102,272,0,0,0,,14258,2008-06-30
,,,,,,,,,,,,,185,0,16,0,0,0,0,0,166,3,0,0,0,,14454,2008-06-30
,,,,,,,,,,,,,282,0,190,0,0,0,0,0,17,75,0,190,0,,14650,2008-06-30
,,,,,,,,,,,,,409,0,0,158,0,0,0,0,207,44,0,0,0,,14753,2008-06-30
,,,,,,,,,,,,,1459,0,815,0,0,0,0,0,252,367,25,642,0,,14865,2008-06-30
,,,,,,,,,,,,,185,0,11,0,11,0,0,0,151,23,0,0,0,,14977,2008-06-30
,,,,,,,,,,,,,39628,0,4248,0,2200,0,0,0,23831,10154,1395,0,0,,15536,2008-06-30
,,,,,,,,,,,,,3530,0,544,0,0,460,0,0,1274,1712,0,0,0,,16337,2008-06-30
,,,,,,,,,,,,,939,0,44,0,0,41,0,0,533,362,0,0,0,,16458,2008-06-30
,,,,,,,,,,,,,692,0,0,0,0,0,0,0,352,340,0,0,0,,16551,2008-06-30
,,,,,,,,,,,,,604,0,402,0,0,0,0,0,96,94,12,359,0,,16748,2008-06-30
,,,,,,,,,,,,,185,0,0,29,0,0,0,0,98,58,0,0,0,,16944,2008-06-30
,,,,,,,,,,,,,300,0,0,0,0,0,0,0,254,46,0,0,0,,16953,2008-06-30
,,,,,,,,,,,,,1929,0,639,0,205,340,0,0,234,1056,0,0,0,,17110,2008-06-30
,,,,,,,,,,,,,7686,0,337,0,0,201,0,0,3112,4237,0,135,0,,17147,2008-06-30
,,,,,,,,,,,,,1103,0,568,0,0,0,0,0,122,413,0,568,0,,17259,2008-06-30
,,,,,,,,,,,,,14905,0,2250,0,6,1666,0,0,1250,8242,3163,0,0,,17464,2008-06-30
,,,,,,,,,,,,,1769,0,40,0,10,0,0,0,1043,686,0,0,0,,17839,2008-06-30
,,,,,,,,,,,,,1603,0,1023,0,43,0,0,0,492,88,0,937,0,,17950,2008-06-30
,,,,,,,,,,,,,1683,0,426,0,0,321,0,0,460,797,0,0,0,,18050,2008-06-30
,,,,,,,,,,,,,740,0,12,0,0,0,0,0,269,459,0,0,0,,18135,2008-06-30
,,,,,,,,,,,,,52,0,1,10,0,0,0,0,41,0,0,0,0,,18377,2008-06-30
,,,,,,,,,,,,,1682,0,2,0,0,0,0,0,523,1017,140,0,0,,18827,2008-06-30
,,,,,,,,,,,,,1580,0,811,0,0,0,0,0,275,494,0,630,0,,18836,2008-06-30
,,,,,,,,,,,,,341,0,2,0,0,0,0,0,268,71,0,0,0,,18854,2008-06-30
,,,,,,,,,,,,,174,0,0,5,0,0,0,0,82,87,0,0,0,,18957,2008-06-30
,,,,,,,,,,,,,1530,0,1339,0,0,0,0,0,132,59,0,1339,0,,19356,2008-06-30
,,,,,,,,,,,,,13642,0,362,0,362,0,0,0,4350,8930,0,0,0,,19730,2008-06-30
,,,,,,,,,,,,,1005,0,468,0,0,11,0,0,513,24,0,457,0,,19936,2008-06-30
,,,,,,,,,,,,,624,0,585,0,0,584,0,0,1,38,0,0,0,,19972,2008-06-30
,,,,,,,,,,,,,382,0,0,0,0,0,0,0,250,132,0,0,0,,20053,2008-06-30
,,,,,,,,,,,,,492,0,88,0,0,0,0,0,203,201,0,0,0,,20147,2008-06-30
,,,,,,,,,,,,,173,0,0,0,0,0,0,0,144,29,0,0,0,,20259,2008-06-30
,,,,,,,,,,,,,1922,0,894,0,138,0,0,0,558,470,0,754,0,,20370,2008-06-30
,,,,,,,,,,,,,4051,0,3902,0,0,0,0,0,61,88,0,0,0,,20512,2008-06-30
,,,,,,,,,,,,,1489,0,0,0,0,0,0,0,484,1005,0,0,0,,20633,2008-06-30
,,,,,,,,,,,,,602,0,1,0,0,0,0,0,576,25,0,0,0,,20839,2008-06-30
,,,,,,,,,,,,,333,0,52,0,0,0,0,0,158,123,0,52,0,,20857,2008-06-30
,,,,,,,,,,,,,864,0,62,0,0,0,0,0,176,621,5,0,0,,20866,2008-06-30
,,,,,,,,,,,,,12,0,1,0,0,0,0,0,11,0,0,1,0,,21256,2008-06-30
,,,,,,,,,,,,,54,0,0,0,0,0,0,0,42,12,0,0,0,,21359,2008-06-30
,,,,,,,,,,,,,241,0,4,0,0,0,0,0,160,77,0,0,0,,21630,2008-06-30
,,,,,,,,,,,,,1036,0,530,0,0,0,0,0,349,157,0,530,0,,21658,2008-06-30
,,,,,,,,,,,,,1652,0,17,0,0,0,0,0,741,894,0,0,0,,22048,2008-06-30
,,,,,,,,,,,,,896,0,13,0,0,0,0,0,470,413,0,0,0,,22235,2008-06-30
,,,,,,,,,,,,,1805,0,1168,0,0,871,0,0,486,111,40,0,0,,22356,2008-06-30
,,,,,,,,,,,,,474,0,140,0,0,0,0,0,233,101,0,92,0,,22459,2008-06-30
,,,,,,,,,,,,,496,0,34,21,0,0,0,0,79,362,0,0,0,,22543,2008-06-30
,,,,,,,,,,,,,474,0,225,0,0,225,0,0,193,56,0,0,0,,22552,2008-06-30
,,,,,,,,,,,,,699,0,215,89,0,89,87,0,287,108,0,0,0,,22730,2008-06-30
,,,,,,,,,,,,,1716,0,626,0,0,265,0,0,902,188,0,303,0,,22936,2008-06-30
,,,,,,,,,,,,,509,0,5,0,0,0,0,0,504,0,0,0,0,,22954,2008-06-30
,,,,,,,,,,,,,4196,0,1155,0,0,0,0,0,1756,1189,96,1085,0,,23036,2008-06-30
,,,,,,,,,,,,,133,0,19,0,0,0,0,0,32,82,0,0,0,,23045,2008-06-30
,,,,,,,,,,,,,26038,0,2268,0,0,1745,0,0,6812,16811,147,0,0,,23241,2008-06-30
,,,,,,,,,,,,,491,0,0,0,0,0,0,0,362,129,0,0,0,,23456,2008-06-30
,,,,,,,,,,,,,6669,0,4303,0,0,3000,0,0,653,1594,119,1113,0,,23504,2008-06-30
,,,,,,,,,,,,,2622,0,0,1961,0,0,0,0,267,394,0,0,0,,23540,2008-06-30
,,,,,,,,,,,,,1136,0,532,0,491,0,0,0,575,29,0,0,0,,23643,2008-06-30
,,,,,,,,,,,,,512,0,0,0,0,0,0,0,347,165,0,0,0,,23755,2008-06-30
,,,,,,,,,,,,,9649,0,2648,0,0,0,0,0,1333,5145,523,0,0,,23812,2008-06-30
,,,,,,,,,,,,,3645,0,668,0,108,293,0,0,26,2951,0,108,0,,24006,2008-06-30
,,,,,,,,,,,,,901,0,0,0,0,0,0,0,460,441,0,0,0,,24453,2008-06-30
,,,,,,,,,,,,,252,0,75,0,0,75,0,0,73,104,0,0,0,,24659,2008-06-30
,,,,,,,,,,,,,638,0,105,0,0,0,0,0,185,348,0,95,0,,24668,2008-06-30
,,,,,,,,,,,,,79,0,0,14,0,0,0,0,45,20,0,0,0,,24855,2008-06-30
,,,,,,,,,,,,,6199,0,2595,0,0,0,0,0,2509,1095,0,2595,0,,24949,2008-06-30
,,,,,,,,,,,,,427,0,368,0,242,126,0,0,49,10,0,0,0,,25357,2008-06-30
,,,,,,,,,,,,,974,0,0,0,0,0,0,0,231,743,0,0,0,,25647,2008-06-30
,,,,,,,,,,,,,781,0,0,0,0,0,0,0,312,469,0,0,0,,26149,2008-06-30
,,,,,,,,,,,,,2219,0,0,0,0,0,0,0,630,1589,0,0,0,,26242,2008-06-30
,,,,,,,,,,,,,110,0,1,0,0,1,0,0,73,36,0,0,0,,26457,2008-06-30
,,,,,,,,,,,,,521,0,63,0,0,0,0,0,352,106,0,0,0,,26765,2008-06-30
,,,,,,,,,,,,,1502,0,0,0,0,0,0,0,616,886,0,0,0,,26859,2008-06-30
,,,,,,,,,,,,,2711,0,312,137,0,0,0,0,1097,984,181,0,0,,26916,2008-06-30
,,,,,,,,,,,,,2614,0,636,0,0,0,0,0,1038,940,0,632,0,,27548,2008-06-30
,,,,,,,,,,,,,1527,0,781,94,0,0,0,0,616,36,0,553,0,,27614,2008-06-30
,,,,,,,,,,,,,975,0,133,0,40,0,0,0,649,193,0,93,0,,27847,2008-06-30
,,,,,,,,,,,,,259,0,220,0,0,0,0,0,39,0,0,210,0,,28152,2008-06-30
,,,,,,,,,,,,,961,0,5,253,0,0,0,0,518,185,0,0,0,,28255,2008-06-30
,,,,,,,,,,,,,306,0,38,0,25,0,0,0,241,27,0,2,0,,28349,2008-06-30
,,,,,,,,,,,,,61325,0,56509,1006,0,56509,0,0,6,3793,11,0,0,,28406,2008-06-30
,,,,,,,,,,,,,84,0,43,0,0,0,0,0,3,38,0,0,0,,28572,2008-06-30
,,,,,,,,,,,,,1859,0,1471,0,59,0,0,0,388,0,0,1377,0,,28732,2008-06-30
,,,,,,,,,,,,,7488,1177,1896,0,719,0,0,0,1813,3737,42,0,0,,29104,2008-06-30
,,,,,,,,,,,,,1258,0,1005,14,0,0,0,0,199,40,0,564,0,,29252,2008-06-30
,,,,,,,,,,,,,5325,0,3112,0,0,0,0,0,1220,993,0,3108,0,,29636,2008-06-30
,,,,,,,,,,,,,249,0,125,0,0,0,0,0,18,106,0,125,0,,29850,2008-06-30
,,,,,,,,,,,,,971,0,46,0,0,0,0,0,492,433,0,0,0,,29944,2008-06-30
,,,,,,,,,,,,,221,0,1,0,0,0,0,0,138,82,0,0,0,,29953,2008-06-30
,,,,,,,,,,,,,173,0,0,38,0,0,0,0,13,122,0,0,0,,30052,2008-06-30
,,,,,,,,,,,,,697,0,0,0,0,0,0,0,308,389,0,0,0,,30155,2008-06-30
,,,,,,,,,,,,,2922,0,291,0,0,0,0,0,977,1654,0,276,0,,30258,2008-06-30
,,,,,,,,,,,,,11696,0,1000,0,497,319,0,0,8925,1771,0,0,0,,30418,2008-06-30
,,,,,,,,,,,,,10196,0,8645,0,0,8107,0,0,389,1126,36,0,0,,30502,2008-06-30
,,,,,,,,,,,,,1565,0,2,0,0,0,0,0,1020,543,0,0,0,,30650,2008-06-30
2094003,0,535242,0,0,505162,0,0,1337306,0,0,0,,,,,,,,,,221455,,,,,,30810,2008-06-30
,,,,,,,,,,,,,1473,0,0,0,0,0,0,0,264,1209,0,0,0,,30856,2008-06-30
,,,,,,,,,,,,,1365,0,666,0,0,632,0,0,578,121,0,0,0,,31134,2008-06-30
,,,,,,,,,,,,,4042,0,2206,0,0,810,766,0,711,1125,0,0,0,,31255,2008-06-30
,,,,,,,,,,,,,408,0,182,0,0,47,135,0,111,115,0,0,0,,31657,2008-06-30
,,,,,,,,,,,,,1691,0,1338,0,0,365,0,0,285,68,0,0,0,,31826,2008-06-30
,,,,,,,,,,,,,1681,0,0,0,0,0,0,0,228,1453,0,0,0,,31835,2008-06-30
,,,,,,,,,,,,,315,0,0,0,0,0,0,0,69,246,0,0,0,,32234,2008-06-30
,,,,,,,,,,,,,144,0,0,0,0,0,0,0,59,85,0,0,0,,32766,2008-06-30
,,,,,,,,,,,,,1654,0,276,0,0,276,0,0,872,506,0,0,0,,33147,2008-06-30
,,,,,,,,,,,,,6163,0,372,0,0,369,0,0,5007,784,0,0,0,,33259,2008-06-30
,,,,,,,,,,,,,340,0,0,0,0,0,0,0,190,150,0,0,0,,33268,2008-06-30
,,,,,,,,,,,,,123,0,34,0,26,0,0,0,89,0,0,0,0,,33549,2008-06-30
,,,,,,,,,,,,,5371,0,4767,0,0,0,0,0,194,367,43,3114,0,,33727,2008-06-30
,,,,,,,,,,,,,108,0,0,10,0,0,0,0,34,64,0,0,0,,33754,2008-06-30
,,,,,,,,,,,,,140,0,8,62,7,1,0,0,70,0,0,0,0,,33839,2008-06-30
,,,,,,,,,,,,,268,0,3,0,0,0,0,0,150,115,0,0,0,,33857,2008-06-30
,,,,,,,,,,,,,4413,0,711,0,0,401,0,0,1406,2068,228,0,0,,34153,2008-06-30
,,,,,,,,,,,,,507,0,404,0,0,0,0,0,99,4,0,404,0,,34359,2008-06-30
,,,,,,,,,,,,,1540,0,651,301,0,483,0,0,267,321,0,0,0,,34425,2008-06-30
,,,,,,,,,,,,,1026,0,101,0,0,0,0,0,890,35,0,0,0,,34434,2008-06-30
,,,,,,,,,,,,,265,0,47,0,41,0,0,0,145,73,0,0,0,,34452,2008-06-30
,,,,,,,,,,,,,10705,0,2262,0,0,0,0,0,1367,6973,103,2237,0,,34537,2008-06-30
,,,,,,,,,,,,,1615,0,1228,0,0,0,0,0,387,0,0,1078,0,,34555,2008-06-30
,,,,,,,,,,,,,2948,0,1821,0,0,0,0,0,755,372,0,1693,0,,34742,2008-06-30
,,,,,,,,,,,,,173,0,4,0,0,0,0,0,163,6,0,0,0,,34836,2008-06-30
,,,,,,,,,,,,,94,0,0,0,0,0,0,0,59,35,0,0,0,,34863,2008-06-30
,,,,,,,,,,,,,1155,0,660,0,66,0,0,0,362,133,0,64,0,,35057,2008-06-30
,,,,,,,,,,,,,4742,0,1217,0,0,417,786,0,1094,2431,0,0,0,,35244,2008-06-30
4736755,0,2218754,128886,0,0,0,0,2359156,12502,0,0,,,,,,,,,,17457,,,,,,35301,2008-06-30
,,,,,,,,,,,,,32699,0,82,0,0,0,0,0,163,32454,0,0,0,,35570,2008-06-30
,,,,,,,,,,,,,466,0,0,0,0,0,0,0,146,320,0,0,0,,35646,2008-06-30
,,,,,,,,,,,,,914,0,0,172,0,0,0,0,501,241,0,0,0,,35842,2008-06-30
,,,,,,,,,,,,,85,0,12,0,0,0,0,0,73,0,0,0,0,,35936,2008-06-30
,,,,,,,,,,,,,7252,0,2090,0,1323,0,0,0,1579,3583,0,0,0,,36054,2008-06-30
,,,,,,,,,,,,,2094,0,57,0,0,0,0,0,899,1138,0,0,0,,36344,2008-06-30
,,,,,,,,,,,,,436,0,0,0,0,0,0,0,206,230,0,0,0,,36456,2008-06-30
,,,,,,,,,,,,,2022,0,900,0,0,0,0,0,249,684,189,630,0,,36858,2008-06-30
,,,,,,,,,,,,,433,0,130,0,0,0,0,0,208,95,0,123,0,,36933,2008-06-30
,,,,,,,,,,,,,328,0,60,0,0,0,0,0,192,76,0,46,0,,37051,2008-06-30
,,,,,,,,,,,,,741,0,397,0,0,0,0,0,170,174,0,397,0,,37341,2008-06-30
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,60,0,0,0,0,,37350,2008-06-30
,,,,,,,,,,,,,582,0,159,0,0,0,0,0,319,104,0,0,0,,37378,2008-06-30
,,,,,,,,,,,,,4421,0,669,0,0,0,0,0,2079,1673,0,156,338,,37435,2008-06-30
,,,,,,,,,,,,,12292,0,4169,0,0,0,0,0,2663,5460,0,2370,0,,37640,2008-06-30
,,,,,,,,,,,,,343,0,268,0,0,0,0,0,75,0,0,257,0,,37659,2008-06-30
,,,,,,,,,,,,,444,0,4,0,0,0,0,0,190,250,0,0,0,,37743,2008-06-30
,,,,,,,,,,,,,1833,0,1329,0,0,0,0,0,291,213,0,1329,0,,37949,2008-06-30
,,,,,,,,,,,,,3691,0,353,0,0,327,0,0,2249,1089,0,0,0,,38526,2008-06-30
,,,,,,,,,,,,,1774,0,720,0,335,0,0,0,1054,0,0,358,0,,38535,2008-06-30
,,,,,,,,,,,,,814,0,75,0,0,71,0,0,236,503,0,0,0,,38740,2008-06-30
,,,,,,,,,,,,,1041,0,0,601,0,0,0,0,365,75,0,0,0,,39327,2008-06-30
,,,,,,,,,,,,,9730,0,3788,0,1146,0,0,0,3855,2087,0,0,0,,39420,2008-06-30
,,,,,,,,,,,,,24321,0,13360,0,0,0,0,0,5530,4259,1172,8370,0,,39475,2008-06-30
,,,,,,,,,,,,,1815,0,316,0,0,0,0,0,479,1020,0,0,0,,39756,2008-06-30
,,,,,,,,,,,,,520,0,304,0,36,0,0,0,216,0,0,268,0,,40033,2008-06-30
,,,,,,,,,,,,,437,0,15,8,0,0,0,0,166,248,0,0,0,,40350,2008-06-30
,,,,,,,,,,,,,484,0,43,0,0,0,0,0,165,276,0,0,0,,40707,2008-06-30
,,,,,,,,,,,,,556,0,0,0,0,0,0,0,432,124,0,0,0,,40855,2008-06-30
,,,,,,,,,,,,,174,0,6,0,6,0,0,0,158,10,0,0,0,,41245,2008-06-30
,,,,,,,,,,,,,44,0,0,0,0,0,0,0,44,0,0,0,0,,41553,2008-06-30
,,,,,,,,,,,,,1003,0,0,0,0,0,0,0,744,259,0,0,0,,41629,2008-06-30
,,,,,,,,,,,,,4381,0,905,0,0,0,0,0,2180,1296,0,710,0,,41647,2008-06-30
,,,,,,,,,,,,,163,0,6,0,0,0,0,0,157,0,0,0,0,,41759,2008-06-30
,,,,,,,,,,,,,654,0,370,0,370,0,0,0,42,242,0,0,0,,41825,2008-06-30
,,,,,,,,,,,,,220,0,3,28,0,3,0,0,134,55,0,0,0,,41937,2008-06-30
,,,,,,,,,,,,,259,0,206,0,0,0,0,0,43,10,0,206,0,,41955,2008-06-30
,,,,,,,,,,,,,293,0,3,0,0,0,0,0,128,162,0,0,0,,42037,2008-06-30
,,,,,,,,,,,,,298,0,163,0,0,48,0,0,129,6,0,102,0,,42055,2008-06-30
,,,,,,,,,,,,,436,0,59,0,0,0,0,0,172,205,0,0,0,,42354,2008-06-30
,,,,,,,,,,,,,35964,0,16259,0,0,0,0,0,8528,11177,0,0,4049,,42420,2008-06-30
,,,,,,,,,,,,,2996,0,281,0,0,179,0,0,2223,333,159,0,0,,42448,2008-06-30
,,,,,,,,,,,,,212,0,0,161,0,0,0,0,30,21,0,0,0,,42457,2008-06-30
,,,,,,,,,,,,,1014,0,1,0,0,0,0,0,346,667,0,0,0,,43052,2008-06-30
,,,,,,,,,,,,,1934,0,97,0,0,42,0,0,645,922,270,0,0,,43155,2008-06-30
131279,0,65986,0,0,32329,0,0,45127,5337,0,0,,,,,,,,,,14829,,,,,,43173,2008-06-30
,,,,,,,,,,,,,13,0,0,5,0,0,0,0,8,0,0,0,0,,43351,2008-06-30
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,50,22,0,0,0,,43454,2008-06-30
,,,,,,,,,,,,,3687,0,1296,272,0,372,0,0,1015,1104,0,269,0,,43511,2008-06-30
,,,,,,,,,,,,,472,0,55,0,0,0,0,0,319,98,0,0,0,,43744,2008-06-30
,,,,,,,,,,,,,442,0,343,0,0,0,0,0,40,59,0,340,0,,43856,2008-06-30
,,,,,,,,,,,,,402,0,1,117,0,0,0,0,148,136,0,0,0,,43959,2008-06-30
,,,,,,,,,,,,,903,0,0,0,0,0,0,0,290,613,0,0,0,,44040,2008-06-30
12529,0,2315,0,0,1678,637,0,5750,322,0,0,,,,,,,,,,4142,,,,,,44134,2008-06-30
,,,,,,,,,,,,,2110,0,351,0,152,0,0,0,950,642,167,0,0,,44433,2008-06-30
,,,,,,,,,,,,,225234,0,145499,22729,132263,0,0,0,4424,52582,0,0,0,,44602,2008-06-30
,,,,,,,,,,,,,2245,0,961,0,0,816,0,0,154,1130,0,0,0,,44741,2008-06-30
,,,,,,,,,,,,,930,0,278,0,0,278,0,0,569,83,0,0,0,,44750,2008-06-30
,,,,,,,,,,,,,729,0,58,428,0,0,0,0,129,114,0,0,0,,44929,2008-06-30
,,,,,,,,,,,,,360,0,0,0,0,0,0,0,155,205,0,0,0,,45038,2008-06-30
,,,,,,,,,,,,,375,0,49,0,0,0,0,0,186,140,0,46,0,,45047,2008-06-30
,,,,,,,,,,,,,605,0,49,268,4,45,0,0,99,189,0,0,0,,45056,2008-06-30
