RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,166,0,35,0,0,0,0,0,95,36,0,0,0,,7634,2010-12-31
,,,,,,,,,,,,,1589,0,989,116,69,0,0,0,438,46,0,920,0,,8033,2010-12-31
,,,,,,,,,,,,,173,0,0,0,0,0,0,0,173,0,0,0,0,,8462,2010-12-31
,,,,,,,,,,,,,399,0,233,0,3,0,0,0,44,122,0,230,0,,8631,2010-12-31
,,,,,,,,,,,,,1873,0,1107,0,0,0,0,0,1,765,0,710,0,,9357,2010-12-31
,,,,,,,,,,,,,1234,0,495,430,0,495,0,0,70,239,0,0,0,,9553,2010-12-31
,,,,,,,,,,,,,9137,0,3093,0,0,825,0,0,1250,3794,1000,0,2104,,9807,2010-12-31
,,,,,,,,,,,,,151,0,0,26,0,0,0,0,50,75,0,0,0,,9955,2010-12-31
,,,,,,,,,,,,,1198,0,557,0,0,0,0,0,589,52,0,191,0,,10250,2010-12-31
,,,,,,,,,,,,,856,0,533,0,35,0,0,0,147,176,0,0,435,,10849,2010-12-31
,,,,,,,,,,,,,3231,0,602,1036,559,0,0,0,238,1315,40,0,0,,10858,2010-12-31
,,,,,,,,,,,,,879,0,0,0,0,0,0,0,108,771,0,0,0,,11145,2010-12-31
,,,,,,,,,,,,,1720,0,724,0,0,0,0,0,796,200,0,724,0,,11640,2010-12-31
,,,,,,,,,,,,,96,0,6,0,0,0,0,0,52,38,0,0,0,,11837,2010-12-31
,,,,,,,,,,,,,1807,0,1134,0,206,0,0,0,557,116,0,892,0,,12030,2010-12-31
,,,,,,,,,,,,,1907,0,1704,0,0,0,0,0,203,0,0,1458,0,,12142,2010-12-31
,,,,,,,,,,,,,630,0,282,0,0,0,0,0,166,182,0,282,0,,12245,2010-12-31
659134,0,337559,0,153890,0,0,0,244005,42127,0,0,,,,,,,,,,35443,,,,,,12311,2010-12-31
,,,,,,,,,,,,,169,0,0,0,0,0,0,0,85,84,0,0,0,,12647,2010-12-31
,,,,,,,,,,,,,139,0,0,0,0,0,0,0,61,78,0,0,0,,12656,2010-12-31
,,,,,,,,,,,,,3318,0,133,2765,105,0,0,0,259,161,0,0,0,,12937,2010-12-31
,,,,,,,,,,,,,5796,0,4936,0,0,0,0,0,613,247,0,4669,0,,12946,2010-12-31
,,,,,,,,,,,,,313,0,20,0,0,0,0,0,55,238,0,0,0,,12955,2010-12-31
,,,,,,,,,,,,,232,0,27,0,0,0,0,0,118,87,0,0,0,,13037,2010-12-31
,,,,,,,,,,,,,19017,0,14604,0,0,13208,0,0,674,3720,19,0,0,,13103,2010-12-31
,,,,,,,,,,,,,179,0,110,0,0,0,0,0,69,0,0,0,0,,13251,2010-12-31
,,,,,,,,,,,,,124,0,18,40,0,0,0,0,10,56,0,0,0,,13457,2010-12-31
,,,,,,,,,,,,,129,0,40,0,0,0,0,0,80,9,0,37,0,,14052,2010-12-31
,,,,,,,,,,,,,635,0,205,0,0,0,0,0,115,315,0,162,0,,14155,2010-12-31
,,,,,,,,,,,,,61,0,4,0,0,0,0,0,50,7,0,0,0,,14454,2010-12-31
,,,,,,,,,,,,,400,0,148,0,0,0,0,0,7,245,0,148,0,,14650,2010-12-31
,,,,,,,,,,,,,395,0,0,279,0,0,0,0,113,3,0,0,0,,14753,2010-12-31
,,,,,,,,,,,,,1348,0,811,0,0,0,0,0,144,368,25,651,0,,14865,2010-12-31
,,,,,,,,,,,,,196,0,25,10,0,0,0,0,65,96,0,25,0,,14977,2010-12-31
,,,,,,,,,,,,,858,0,14,8,0,0,0,0,366,470,0,0,0,,16458,2010-12-31
,,,,,,,,,,,,,302,0,0,0,0,0,0,0,245,57,0,0,0,,16551,2010-12-31
,,,,,,,,,,,,,536,0,235,80,0,0,0,0,61,145,15,206,0,,16748,2010-12-31
,,,,,,,,,,,,,195,0,31,52,31,0,0,0,38,74,0,0,0,,16944,2010-12-31
,,,,,,,,,,,,,94,0,0,0,0,0,0,0,94,0,0,0,0,,16953,2010-12-31
,,,,,,,,,,,,,2675,0,482,0,0,262,0,0,70,2123,0,0,0,,17110,2010-12-31
,,,,,,,,,,,,,17408,0,4390,0,0,0,0,0,2494,10524,0,0,3876,,17147,2010-12-31
,,,,,,,,,,,,,1346,0,830,0,0,0,0,0,50,466,0,830,0,,17259,2010-12-31
,,,,,,,,,,,,,21172,0,189,0,2,0,0,0,783,19259,941,0,0,,17464,2010-12-31
,,,,,,,,,,,,,1956,0,1114,0,64,0,0,0,207,552,83,1004,0,,17950,2010-12-31
,,,,,,,,,,,,,3186,1877,2187,0,0,0,0,0,187,812,0,0,0,,18050,2010-12-31
,,,,,,,,,,,,,624,0,15,0,0,0,0,0,230,379,0,0,0,,18135,2010-12-31
,,,,,,,,,,,,,154,0,30,0,29,0,0,0,45,79,0,0,0,,18377,2010-12-31
,,,,,,,,,,,,,664,0,38,0,0,0,0,0,274,352,0,0,0,,18827,2010-12-31
,,,,,,,,,,,,,1177,0,836,0,0,0,0,0,122,219,0,783,0,,18836,2010-12-31
,,,,,,,,,,,,,2734,0,29,0,0,29,0,0,156,2549,0,0,0,,18854,2010-12-31
,,,,,,,,,,,,,27,0,0,0,0,0,0,0,26,1,0,0,0,,18957,2010-12-31
,,,,,,,,,,,,,1177,0,1038,0,0,0,0,0,54,85,0,1038,0,,19356,2010-12-31
,,,,,,,,,,,,,12677,0,167,0,165,0,0,0,1042,11468,0,0,0,,19730,2010-12-31
,,,,,,,,,,,,,737,0,483,0,0,0,0,0,234,20,0,478,0,,19936,2010-12-31
,,,,,,,,,,,,,695,0,683,0,0,683,0,0,1,11,0,0,0,,19972,2010-12-31
,,,,,,,,,,,,,334,0,214,0,0,0,0,0,76,44,0,0,0,,20053,2010-12-31
,,,,,,,,,,,,,1425,0,185,0,32,0,0,0,446,794,0,152,0,,20370,2010-12-31
,,,,,,,,,,,,,4138,0,3858,0,0,0,0,0,44,233,3,0,0,,20512,2010-12-31
,,,,,,,,,,,,,2165,0,0,0,0,0,0,0,382,1783,0,0,0,,20633,2010-12-31
,,,,,,,,,,,,,206,0,39,0,0,0,0,0,167,0,0,39,0,,20857,2010-12-31
,,,,,,,,,,,,,6,0,0,0,0,0,0,0,6,0,0,0,0,,21256,2010-12-31
,,,,,,,,,,,,,32,0,0,0,0,0,0,0,23,9,0,0,0,,21359,2010-12-31
,,,,,,,,,,,,,745,0,561,0,71,445,0,0,56,128,0,0,0,,21630,2010-12-31
,,,,,,,,,,,,,900,0,664,0,0,0,0,0,185,51,0,664,0,,21658,2010-12-31
,,,,,,,,,,,,,1334,0,762,0,17,0,0,0,279,293,0,686,0,,22048,2010-12-31
,,,,,,,,,,,,,1392,0,15,745,15,0,0,0,188,434,10,0,0,,22356,2010-12-31
,,,,,,,,,,,,,366,0,244,0,0,0,0,0,93,29,0,123,0,,22459,2010-12-31
,,,,,,,,,,,,,765,0,2,0,0,0,0,0,43,720,0,0,0,,22543,2010-12-31
,,,,,,,,,,,,,358,0,182,0,0,182,0,0,107,69,0,0,0,,22552,2010-12-31
,,,,,,,,,,,,,636,328,457,0,0,0,0,0,39,140,0,0,0,,22730,2010-12-31
,,,,,,,,,,,,,1004,0,359,6,0,115,0,0,375,264,0,189,0,,22936,2010-12-31
,,,,,,,,,,,,,486,0,204,0,0,199,0,0,162,120,0,0,0,,22954,2010-12-31
,,,,,,,,,,,,,89,0,10,0,10,0,0,0,16,63,0,0,0,,23045,2010-12-31
,,,,,,,,,,,,,31114,0,7277,0,0,7008,0,0,3877,19758,202,0,0,,23241,2010-12-31
,,,,,,,,,,,,,204,0,0,0,0,0,0,0,191,13,0,0,0,,23456,2010-12-31
,,,,,,,,,,,,,4568,0,1897,260,0,0,0,0,373,2038,0,1605,0,,23504,2010-12-31
,,,,,,,,,,,,,2184,0,1,1166,1,0,0,0,111,906,0,0,0,,23540,2010-12-31
,,,,,,,,,,,,,668,0,506,0,0,0,0,0,160,2,0,450,0,,23643,2010-12-31
,,,,,,,,,,,,,614,0,0,0,0,0,0,0,125,489,0,0,0,,23755,2010-12-31
,,,,,,,,,,,,,8674,0,537,0,0,305,0,0,3,8134,0,147,0,,24006,2010-12-31
,,,,,,,,,,,,,2603,0,1020,0,848,0,0,0,348,1235,0,0,0,,24453,2010-12-31
,,,,,,,,,,,,,92,0,59,0,0,59,0,0,33,0,0,0,0,,24659,2010-12-31
,,,,,,,,,,,,,515,0,142,0,0,0,0,0,74,299,0,130,0,,24668,2010-12-31
,,,,,,,,,,,,,37,0,0,1,0,0,0,0,18,18,0,0,0,,24855,2010-12-31
,,,,,,,,,,,,,5879,0,3661,0,0,0,0,0,957,1261,0,3661,0,,24949,2010-12-31
,,,,,,,,,,,,,199,0,152,0,146,0,5,1,47,0,0,0,0,,25357,2010-12-31
,,,,,,,,,,,,,321,0,0,0,0,0,0,0,119,202,0,0,0,,25647,2010-12-31
,,,,,,,,,,,,,994,0,46,0,0,20,26,0,278,670,0,0,0,,26149,2010-12-31
,,,,,,,,,,,,,6287,0,0,113,0,0,0,0,241,5933,0,0,0,,26242,2010-12-31
,,,,,,,,,,,,,78,0,0,0,0,0,0,0,32,46,0,0,0,,26457,2010-12-31
,,,,,,,,,,,,,1731,0,1073,0,0,525,344,0,135,372,151,0,0,,26765,2010-12-31
,,,,,,,,,,,,,867,0,0,0,0,0,0,0,142,725,0,0,0,,26859,2010-12-31
,,,,,,,,,,,,,2495,0,1705,0,0,0,0,0,471,319,0,664,0,,27548,2010-12-31
,,,,,,,,,,,,,1880,0,1046,0,0,0,0,0,246,588,0,515,0,,27614,2010-12-31
,,,,,,,,,,,,,1106,0,422,0,15,0,0,0,399,285,0,407,0,,27847,2010-12-31
,,,,,,,,,,,,,310,0,288,0,0,0,0,0,18,4,0,279,0,,28152,2010-12-31
,,,,,,,,,,,,,622,0,20,77,0,0,0,0,190,335,0,0,0,,28255,2010-12-31
,,,,,,,,,,,,,183,0,42,0,36,0,0,0,133,8,0,0,0,,28349,2010-12-31
,,,,,,,,,,,,,9525,0,0,4366,0,0,0,0,2,5142,15,0,0,,28406,2010-12-31
,,,,,,,,,,,,,298,0,196,0,25,35,102,0,1,101,0,27,0,,28572,2010-12-31
,,,,,,,,,,,,,1727,0,1470,0,49,0,0,0,148,109,0,1319,0,,28732,2010-12-31
,,,,,,,,,,,,,7539,0,1381,0,814,0,0,8,204,5834,120,0,0,,29104,2010-12-31
,,,,,,,,,,,,,6806,0,4346,0,0,0,0,0,539,1921,0,4330,0,,29636,2010-12-31
,,,,,,,,,,,,,225,0,84,0,0,37,0,0,67,74,0,0,0,,29953,2010-12-31
,,,,,,,,,,,,,166,0,27,112,18,0,0,0,9,18,0,9,0,,30052,2010-12-31
,,,,,,,,,,,,,2774,0,276,0,0,0,0,0,328,2170,0,276,0,,30258,2010-12-31
,,,,,,,,,,,,,8946,0,1414,2505,1185,190,0,0,2771,2256,0,0,0,,30418,2010-12-31
,,,,,,,,,,,,,3977,0,2821,0,0,2250,0,0,169,935,52,0,0,,30502,2010-12-31
,,,,,,,,,,,,,327,0,5,0,0,0,0,0,268,54,0,0,0,,30650,2010-12-31
1998755,0,210109,0,0,140033,0,0,1643412,0,0,0,,,,,,,,,,145234,,,,,,30810,2010-12-31
,,,,,,,,,,,,,1919,0,1621,0,51,865,689,0,267,31,0,0,0,,31134,2010-12-31
,,,,,,,,,,,,,7630,0,5613,0,0,2707,1765,0,211,1806,0,0,0,,31255,2010-12-31
,,,,,,,,,,,,,152,0,90,0,0,33,31,0,44,18,0,0,0,,31657,2010-12-31
,,,,,,,,,,,,,1214,0,797,0,0,0,0,0,115,302,0,0,0,,31826,2010-12-31
,,,,,,,,,,,,,3989,350,2507,0,0,670,0,0,90,1392,0,1487,0,,31835,2010-12-31
,,,,,,,,,,,,,249,83,83,0,0,0,0,0,31,135,0,0,0,,32234,2010-12-31
,,,,,,,,,,,,,75,0,0,0,0,0,0,0,25,50,0,0,0,,32766,2010-12-31
,,,,,,,,,,,,,1524,0,256,0,0,222,0,0,325,943,0,0,0,,33147,2010-12-31
,,,,,,,,,,,,,3635,0,660,0,0,358,0,0,2258,717,0,0,0,,33259,2010-12-31
,,,,,,,,,,,,,223,0,0,0,0,0,0,0,67,156,0,0,0,,33268,2010-12-31
,,,,,,,,,,,,,5769,0,5351,0,0,0,0,0,102,283,33,3242,0,,33727,2010-12-31
,,,,,,,,,,,,,135,0,10,67,3,0,0,0,17,41,0,0,0,,33754,2010-12-31
,,,,,,,,,,,,,146,0,17,102,17,0,0,0,23,4,0,0,0,,33839,2010-12-31
,,,,,,,,,,,,,258,0,40,0,35,0,0,0,112,106,0,0,0,,33857,2010-12-31
,,,,,,,,,,,,,2956,0,310,0,0,0,0,0,320,2232,94,0,0,,34153,2010-12-31
,,,,,,,,,,,,,549,0,456,0,0,0,0,0,46,47,0,456,0,,34359,2010-12-31
,,,,,,,,,,,,,1099,0,738,69,0,589,0,0,153,139,0,0,0,,34425,2010-12-31
,,,,,,,,,,,,,2277,813,1349,0,518,0,0,0,378,550,0,0,0,,34434,2010-12-31
,,,,,,,,,,,,,225,0,12,0,0,0,0,0,124,89,0,0,0,,34452,2010-12-31
,,,,,,,,,,,,,8859,0,2099,0,0,0,0,0,754,5962,44,2010,0,,34537,2010-12-31
,,,,,,,,,,,,,1799,0,1483,0,0,0,0,0,311,5,0,1325,0,,34555,2010-12-31
,,,,,,,,,,,,,3196,0,2525,0,0,0,0,0,413,258,0,2289,0,,34742,2010-12-31
,,,,,,,,,,,,,163,0,0,45,0,0,0,0,117,1,0,0,0,,34836,2010-12-31
,,,,,,,,,,,,,662,0,304,0,0,213,0,0,191,167,0,0,0,,35057,2010-12-31
5257337,0,3301814,172605,0,1491696,0,0,1749614,17502,0,0,,,,,,,,,,15802,,,,,,35301,2010-12-31
,,,,,,,,,,,,,76408,0,1233,0,1233,0,0,0,940,74235,0,0,0,,35570,2010-12-31
,,,,,,,,,,,,,480,0,0,0,0,0,0,0,69,411,0,0,0,,35646,2010-12-31
,,,,,,,,,,,,,759,0,0,104,0,0,0,0,273,382,0,0,0,,35842,2010-12-31
,,,,,,,,,,,,,6064,0,1374,0,1038,0,0,0,1812,2878,0,0,0,,36054,2010-12-31
,,,,,,,,,,,,,1912,0,78,53,0,33,0,0,317,1464,0,0,0,,36344,2010-12-31
,,,,,,,,,,,,,397,0,0,0,0,0,0,0,90,307,0,0,0,,36456,2010-12-31
,,,,,,,,,,,,,730,0,63,0,0,0,0,0,44,621,2,24,0,,36858,2010-12-31
,,,,,,,,,,,,,512,0,33,35,33,0,0,0,90,354,0,0,0,,36933,2010-12-31
,,,,,,,,,,,,,282,0,101,0,0,52,0,0,105,76,0,0,0,,37051,2010-12-31
,,,,,,,,,,,,,548,0,322,0,0,0,0,0,96,130,0,322,0,,37341,2010-12-31
,,,,,,,,,,,,,588,0,343,0,0,0,0,0,119,126,0,185,0,,37378,2010-12-31
,,,,,,,,,,,,,3203,0,178,0,0,0,0,0,1265,1760,0,0,0,,37435,2010-12-31
,,,,,,,,,,,,,13768,0,4896,1748,1462,0,0,0,1819,5305,0,2188,0,,37640,2010-12-31
,,,,,,,,,,,,,492,0,436,0,0,0,0,0,43,13,0,432,0,,37659,2010-12-31
,,,,,,,,,,,,,202,0,5,0,0,0,0,0,102,45,50,0,0,,37743,2010-12-31
,,,,,,,,,,,,,404,0,0,0,0,0,0,0,163,241,0,0,0,,37949,2010-12-31
,,,,,,,,,,,,,2325,0,864,0,239,0,0,0,334,1127,0,623,0,,38535,2010-12-31
,,,,,,,,,,,,,1036,0,127,96,0,107,0,0,213,600,0,0,0,,38740,2010-12-31
,,,,,,,,,,,,,662,0,3,360,0,0,0,0,151,148,0,0,0,,39327,2010-12-31
,,,,,,,,,,,,,4198,0,2478,0,0,857,0,0,1298,422,0,0,0,,39420,2010-12-31
,,,,,,,,,,,,,19092,0,11993,0,0,0,0,0,1405,5344,350,7716,0,,39475,2010-12-31
,,,,,,,,,,,,,3093,0,2574,0,0,0,0,0,268,251,0,2574,0,,39756,2010-12-31
,,,,,,,,,,,,,625,0,409,0,98,0,0,0,52,164,0,311,0,,40033,2010-12-31
,,,,,,,,,,,,,91,0,9,12,0,0,0,0,68,2,0,0,0,,40350,2010-12-31
,,,,,,,,,,,,,485,0,16,0,0,0,0,0,70,399,0,0,0,,40707,2010-12-31
,,,,,,,,,,,,,370,0,0,0,0,0,0,0,279,91,0,0,0,,40855,2010-12-31
,,,,,,,,,,,,,256,0,87,0,5,20,0,0,82,87,0,55,0,,41245,2010-12-31
,,,,,,,,,,,,,32,0,0,0,0,0,0,0,32,0,0,0,0,,41553,2010-12-31
,,,,,,,,,,,,,1814,0,0,0,0,0,0,0,245,1569,0,0,0,,41629,2010-12-31
,,,,,,,,,,,,,96,0,8,0,0,0,0,0,88,0,0,0,0,,41759,2010-12-31
,,,,,,,,,,,,,224,0,23,0,8,15,0,0,8,113,80,0,0,,41825,2010-12-31
,,,,,,,,,,,,,316,0,9,224,9,0,0,0,59,24,0,0,0,,41937,2010-12-31
,,,,,,,,,,,,,147,0,132,0,0,0,0,0,14,1,0,132,0,,41955,2010-12-31
,,,,,,,,,,,,,102,0,2,0,0,0,0,0,56,44,0,0,0,,42037,2010-12-31
,,,,,,,,,,,,,171,0,96,0,0,0,0,0,75,0,0,96,0,,42055,2010-12-31
,,,,,,,,,,,,,126,0,37,0,0,0,0,0,57,32,0,0,0,,42354,2010-12-31
,,,,,,,,,,,,,45713,0,22762,0,0,0,0,0,3780,17723,1448,0,16673,,42420,2010-12-31
,,,,,,,,,,,,,2443,0,522,0,0,384,0,0,1427,402,92,0,0,,42448,2010-12-31
,,,,,,,,,,,,,164,0,0,124,0,0,0,0,12,28,0,0,0,,42457,2010-12-31
,,,,,,,,,,,,,293,0,35,172,34,0,0,0,86,0,0,0,0,,43052,2010-12-31
,,,,,,,,,,,,,28,0,18,0,0,0,0,0,10,0,0,0,0,,43351,2010-12-31
,,,,,,,,,,,,,18,0,0,0,0,0,0,0,15,3,0,0,0,,43454,2010-12-31
,,,,,,,,,,,,,3180,0,430,0,0,0,0,0,439,2210,101,0,0,,43511,2010-12-31
,,,,,,,,,,,,,313,0,3,0,0,0,0,0,107,203,0,0,0,,43744,2010-12-31
,,,,,,,,,,,,,547,0,463,0,0,0,0,0,20,64,0,452,0,,43856,2010-12-31
,,,,,,,,,,,,,620,0,0,434,0,0,0,0,113,73,0,0,0,,43959,2010-12-31
,,,,,,,,,,,,,892,0,2,0,0,0,0,0,139,751,0,0,0,,44040,2010-12-31
,,,,,,,,,,,,,1449,0,601,0,372,155,0,0,171,486,191,0,0,,44433,2010-12-31
,,,,,,,,,,,,,1437,0,779,0,0,715,0,0,74,584,0,0,0,,44741,2010-12-31
,,,,,,,,,,,,,440,0,8,0,0,8,0,0,356,76,0,0,0,,44750,2010-12-31
,,,,,,,,,,,,,1033,0,123,535,0,113,0,0,107,268,0,0,0,,44929,2010-12-31
,,,,,,,,,,,,,334,0,0,0,0,0,0,0,111,223,0,0,0,,45038,2010-12-31
,,,,,,,,,,,,,401,0,58,0,0,27,0,0,91,252,0,0,0,,45047,2010-12-31
,,,,,,,,,,,,,585,0,29,281,0,29,0,0,33,242,0,0,0,,45056,2010-12-31
,,,,,,,,,,,,,1669,0,1459,0,0,0,0,0,121,89,0,1454,0,,45430,2010-12-31
,,,,,,,,,,,,,5,0,0,0,0,0,0,0,5,0,0,0,0,,45458,2010-12-31
,,,,,,,,,,,,,3890,0,2057,0,0,0,0,0,520,1313,0,1432,0,,45551,2010-12-31
,,,,,,,,,,,,,6615,1010,4167,0,0,0,0,0,179,2269,0,3157,0,,45560,2010-12-31
,,,,,,,,,,,,,1562,0,1189,0,0,0,0,0,30,343,0,812,0,,45775,2010-12-31
,,,,,,,,,,,,,950,0,257,0,0,0,0,0,467,226,0,256,0,,46053,2010-12-31
,,,,,,,,,,,,,459,0,0,50,0,0,0,0,163,246,0,0,0,,46941,2010-12-31
,,,,,,,,,,,,,111,0,0,69,0,0,0,0,33,9,0,0,0,,47153,2010-12-31
,,,,,,,,,,,,,878,0,244,0,0,0,0,0,305,329,0,244,0,,47247,2010-12-31
,,,,,,,,,,,,,115,0,0,0,0,0,0,0,49,66,0,0,0,,47256,2010-12-31
,,,,,,,,,,,,,264,0,173,49,156,0,0,0,41,1,0,0,0,,47452,2010-12-31
,,,,,,,,,,,,,1318,0,481,0,0,356,0,0,18,559,260,0,0,,47500,2010-12-31
,,,,,,,,,,,,,1308,0,1110,0,0,0,0,0,194,4,0,1110,0,,48057,2010-12-31
,,,,,,,,,,,,,225,0,0,51,0,0,0,0,107,67,0,0,0,,48150,2010-12-31
,,,,,,,,,,,,,6375,4454,5037,0,454,0,0,0,438,900,0,0,0,,48374,2010-12-31
,,,,,,,,,,,,,796,0,550,0,0,0,0,0,145,101,0,371,0,,48440,2010-12-31
,,,,,,,,,,,,,666,0,40,0,25,0,0,0,175,451,0,0,0,,48730,2010-12-31
,,,,,,,,,,,,,438,0,90,0,0,0,0,0,280,68,0,0,0,,49054,2010-12-31
,,,,,,,,,,,,,1419,285,1242,25,0,0,0,0,87,65,0,957,0,,49148,2010-12-31
,,,,,,,,,,,,,4386,0,1712,0,0,0,0,0,245,2406,23,1641,0,,49241,2010-12-31
,,,,,,,,,,,,,1097,0,801,0,0,0,0,0,47,249,0,735,0,,49344,2010-12-31
,,,,,,,,,,,,,112,0,60,0,0,0,0,0,37,15,0,60,0,,49643,2010-12-31
,,,,,,,,,,,,,375,0,141,92,0,141,0,0,112,30,0,0,0,,49652,2010-12-31
,,,,,,,,,,,,,10282,0,1495,0,451,0,0,0,738,8049,0,0,0,,49821,2010-12-31
,,,,,,,,,,,,,46,0,13,0,0,0,0,0,29,4,0,0,0,,49858,2010-12-31
,,,,,,,,,,,,,138,0,0,0,0,0,0,0,68,70,0,0,0,,49951,2010-12-31
,,,,,,,,,,,,,836,0,0,0,0,0,0,0,262,574,0,0,0,,50144,2010-12-31
,,,,,,,,,,,,,578,0,6,0,0,0,0,0,199,373,0,0,0,,50461,2010-12-31
,,,,,,,,,,,,,90,0,16,0,0,0,0,0,74,0,0,0,0,,50546,2010-12-31
,,,,,,,,,,,,,96,0,12,0,0,0,0,0,61,23,0,0,0,,50854,2010-12-31
,,,,,,,,,,,,,333,0,0,0,0,0,0,0,128,205,0,0,0,,50957,2010-12-31
,,,,,,,,,,,,,1387,0,519,381,205,0,0,0,137,350,0,314,0,,51253,2010-12-31
,,,,,,,,,,,,,92,0,0,0,0,0,0,0,80,12,0,0,0,,51356,2010-12-31
,,,,,,,,,,,,,792,0,150,190,0,12,0,0,196,256,0,138,0,,51459,2010-12-31
