RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,1791,0,1072,0,0,282,0,0,51,668,0,771,0,,18836,2016-03-31
,,,,,,,,,,,,,3700,0,3236,0,0,1265,0,0,192,272,0,416,0,,18854,2016-03-31
,,,,,,,,,,,,,182,0,150,0,0,0,0,0,22,10,0,150,0,,19356,2016-03-31
,,,,,,,,,,,,,17357,0,7995,0,826,6278,0,0,297,9065,0,891,0,,19730,2016-03-31
,,,,,,,,,,,,,1118,0,709,0,0,0,0,0,56,353,0,595,0,,19936,2016-03-31
,,,,,,,,,,,,,1013,0,968,0,0,928,0,0,1,44,0,0,0,,19972,2016-03-31
,,,,,,,,,,,,,245,0,37,0,0,37,0,0,84,124,0,0,0,,20053,2016-03-31
,,,,,,,,,,,,,2525,0,0,0,0,0,0,0,135,2390,0,0,0,,20633,2016-03-31
,,,,,,,,,,,,,121,0,3,0,0,0,0,0,30,88,0,3,0,,20857,2016-03-31
,,,,,,,,,,,,,4,0,0,0,0,0,0,0,4,0,0,0,0,,21256,2016-03-31
,,,,,,,,,,,,,50,0,35,0,0,0,0,0,8,7,0,35,0,,21359,2016-03-31
,,,,,,,,,,,,,223,0,130,0,0,0,0,0,17,76,0,70,0,,21630,2016-03-31
,,,,,,,,,,,,,1305,0,1099,0,0,0,0,0,74,132,0,1099,0,,21658,2016-03-31
,,,,,,,,,,,,,1240,0,998,0,7,0,0,0,58,184,0,827,146,,22048,2016-03-31
,,,,,,,,,,,,,130,0,2,0,0,0,0,0,9,119,0,0,0,,22543,2016-03-31
,,,,,,,,,,,,,648,0,458,0,0,458,0,0,50,140,0,0,0,,22552,2016-03-31
,,,,,,,,,,,,,551,0,172,116,66,0,0,0,14,234,15,0,0,,22730,2016-03-31
,,,,,,,,,,,,,450,0,253,0,0,112,0,0,37,160,0,52,0,,22936,2016-03-31
,,,,,,,,,,,,,70,0,56,0,0,0,0,0,7,7,0,0,0,,23045,2016-03-31
,,,,,,,,,,,,,223,0,0,0,0,0,0,0,117,106,0,0,0,,23456,2016-03-31
,,,,,,,,,,,,,41864,0,18404,0,0,0,5400,0,111,23073,276,4381,0,,23504,2016-03-31
,,,,,,,,,,,,,386,0,266,0,0,0,0,0,79,41,0,196,0,,23643,2016-03-31
,,,,,,,,,,,,,863,0,0,0,0,0,0,0,33,830,0,0,0,,23755,2016-03-31
,,,,,,,,,,,,,7345,0,786,0,0,333,178,94,40,6519,0,0,0,,24006,2016-03-31
,,,,,,,,,,,,,103,0,0,0,0,0,0,0,1,102,0,0,0,,24378,2016-03-31
,,,,,,,,,,,,,452,0,10,0,0,0,0,0,23,419,0,0,0,,24453,2016-03-31
,,,,,,,,,,,,,130,0,75,0,0,75,0,0,11,44,0,0,0,,24659,2016-03-31
,,,,,,,,,,,,,3167,0,271,0,271,0,0,0,440,2456,0,0,0,,24668,2016-03-31
,,,,,,,,,,,,,3630,0,3111,0,0,0,0,0,114,405,0,3111,0,,24949,2016-03-31
,,,,,,,,,,,,,526,0,366,0,366,0,0,0,138,22,0,0,0,,25357,2016-03-31
,,,,,,,,,,,,,519,0,85,0,85,0,0,0,40,394,0,0,0,,25647,2016-03-31
,,,,,,,,,,,,,3566,0,1398,0,0,0,0,0,24,2124,20,1166,0,,26176,2016-03-31
,,,,,,,,,,,,,1557,0,0,229,0,0,0,0,40,1250,38,0,0,,26242,2016-03-31
,,,,,,,,,,,,,22,0,0,15,0,0,0,0,7,0,0,0,0,,26457,2016-03-31
,,,,,,,,,,,,,1743,0,866,0,0,275,0,0,75,377,425,0,0,,26765,2016-03-31
,,,,,,,,,,,,,1787,0,99,1239,70,0,0,0,252,197,0,0,0,,27070,2016-03-31
,,,,,,,,,,,,,4030,0,839,493,0,0,0,0,129,2569,0,833,0,,27548,2016-03-31
,,,,,,,,,,,,,3205,0,1425,1536,0,384,0,0,108,136,0,656,0,,27614,2016-03-31
,,,,,,,,,,,,,2057,0,1011,0,0,0,0,0,158,888,0,1011,0,,27847,2016-03-31
,,,,,,,,,,,,,26599,0,20181,0,0,0,0,0,431,5574,413,11232,0,,28013,2016-03-31
,,,,,,,,,,,,,878,0,792,0,0,0,0,0,11,75,0,619,157,,28152,2016-03-31
,,,,,,,,,,,,,1453,0,728,0,0,0,0,0,85,626,14,695,0,,28255,2016-03-31
,,,,,,,,,,,,,259,0,148,0,0,0,0,0,10,101,0,0,0,,28349,2016-03-31
,,,,,,,,,,,,,15565,0,13099,0,1019,421,0,0,88,2378,0,0,0,,28406,2016-03-31
,,,,,,,,,,,,,784,0,3,600,0,0,0,0,9,172,0,0,0,,28675,2016-03-31
,,,,,,,,,,,,,1603,0,1377,0,0,758,0,0,36,190,0,0,0,,28732,2016-03-31
,,,,,,,,,,,,,148,0,87,0,87,0,0,0,35,26,0,0,0,,29476,2016-03-31
,,,,,,,,,,,,,8688,0,7841,0,0,0,0,0,176,671,0,7838,0,,29636,2016-03-31
,,,,,,,,,,,,,23910,0,23494,0,0,97,5282,408,31,385,0,17707,0,,29878,2016-03-31
,,,,,,,,,,,,,163,0,38,100,33,0,0,0,13,12,0,5,0,,30052,2016-03-31
,,,,,,,,,,,,,3864,0,1545,629,0,769,0,0,146,1281,263,0,0,,30502,2016-03-31
,,,,,,,,,,,,,393,0,25,0,0,0,0,0,58,310,0,0,0,,30650,2016-03-31
,,,,,,,,,,,,,3114614,0,571133,0,0,430841,0,0,62253,2481228,0,0,0,,30810,2016-03-31
,,,,,,,,,,,,,2438,0,524,0,524,0,0,0,24,1890,0,0,0,,30874,2016-03-31
,,,,,,,,,,,,,1566,0,1434,0,12,774,526,0,73,59,0,0,0,,31134,2016-03-31
,,,,,,,,,,,,,6536,0,2898,0,0,2019,0,0,117,3521,0,0,0,,31255,2016-03-31
,,,,,,,,,,,,,196,0,135,0,0,69,47,0,33,28,0,0,0,,31657,2016-03-31
,,,,,,,,,,,,,2780,0,2157,0,0,0,0,0,68,555,0,1560,0,,31826,2016-03-31
,,,,,,,,,,,,,4599,0,2472,0,0,595,0,0,54,2073,0,1877,0,,31835,2016-03-31
,,,,,,,,,,,,,120,0,0,0,0,0,0,0,7,113,0,0,0,,32234,2016-03-31
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,2,58,0,0,0,,32766,2016-03-31
,,,,,,,,,,,,,2392,0,1814,0,0,0,0,0,182,396,0,1760,0,,32971,2016-03-31
,,,,,,,,,,,,,2100,0,505,0,0,470,0,0,166,1429,0,0,0,,33147,2016-03-31
,,,,,,,,,,,,,3752,0,2290,0,0,481,1519,0,566,896,0,0,0,,33259,2016-03-31
,,,,,,,,,,,,,248,0,115,0,107,0,0,0,22,111,0,0,0,,33268,2016-03-31
,,,,,,,,,,,,,7,0,7,0,0,0,0,0,0,0,0,0,0,,33370,2016-03-31
,,,,,,,,,,,,,207,0,31,74,31,0,0,0,9,93,0,0,0,,33839,2016-03-31
,,,,,,,,,,,,,860,0,0,0,0,0,0,0,240,620,0,0,0,,33857,2016-03-31
,,,,,,,,,,,,,2664,0,2163,0,0,679,725,0,109,392,0,0,0,,34425,2016-03-31
,,,,,,,,,,,,,1142,267,852,0,443,0,0,0,140,150,0,0,32,,34434,2016-03-31
,,,,,,,,,,,,,201,0,5,0,0,0,0,0,59,137,0,0,0,,34452,2016-03-31
,,,,,,,,,,,,,46618,0,36744,0,29904,0,0,0,118,9718,38,6730,0,,34537,2016-03-31
,,,,,,,,,,,,,2532,0,2306,0,0,0,0,0,226,0,0,2294,0,,34555,2016-03-31
,,,,,,,,,,,,,2889,0,2008,0,0,0,0,0,220,661,0,1669,0,,34742,2016-03-31
,,,,,,,,,,,,,69,0,0,6,0,0,0,0,32,31,0,0,0,,34836,2016-03-31
,,,,,,,,,,,,,397,0,49,48,0,0,0,0,78,222,0,0,0,,35057,2016-03-31
11890425,0,8493719,1184839,0,4405564,0,0,2183370,19303,0,0,,,,,,,,,,9194,,,,,,35301,2016-03-31
,,,,,,,,,,,,,157253,0,72330,0,4899,16806,50158,0,1714,83209,0,0,0,,35570,2016-03-31
,,,,,,,,,,,,,374,0,330,0,0,0,0,0,30,14,0,330,0,,35646,2016-03-31
,,,,,,,,,,,,,1512,0,449,457,0,0,0,0,137,469,0,444,0,,35879,2016-03-31
,,,,,,,,,,,,,494,0,0,0,0,0,0,0,55,439,0,0,0,,36456,2016-03-31
,,,,,,,,,,,,,575,0,436,0,0,204,0,0,57,82,0,0,0,,36933,2016-03-31
,,,,,,,,,,,,,244,0,63,0,63,0,0,0,71,110,0,0,0,,37051,2016-03-31
,,,,,,,,,,,,,250,0,194,0,0,0,0,0,55,1,0,194,0,,37341,2016-03-31
,,,,,,,,,,,,,2818,0,694,0,0,0,0,0,228,1896,0,0,0,,37435,2016-03-31
,,,,,,,,,,,,,27881,0,7905,3154,0,3488,0,0,640,16182,0,0,0,,37640,2016-03-31
,,,,,,,,,,,,,699,0,676,0,0,0,0,0,11,12,0,676,0,,37659,2016-03-31
,,,,,,,,,,,,,106,0,0,0,0,0,0,0,32,74,0,0,0,,37743,2016-03-31
,,,,,,,,,,,,,228,0,189,0,189,0,0,0,38,1,0,0,0,,37949,2016-03-31
,,,,,,,,,,,,,1111,0,88,144,0,88,0,0,58,821,0,0,0,,38740,2016-03-31
,,,,,,,,,,,,,703,0,113,179,0,58,0,0,21,390,0,54,0,,39327,2016-03-31
,,,,,,,,,,,,,4770,0,3158,0,0,0,0,0,113,1499,0,2999,0,,39756,2016-03-31
,,,,,,,,,,,,,298,0,241,0,0,0,0,0,6,51,0,241,0,,40033,2016-03-31
,,,,,,,,,,,,,97,0,19,14,0,0,0,0,19,45,0,0,0,,40350,2016-03-31
,,,,,,,,,,,,,28976,0,18851,1530,0,0,0,0,101,8494,0,0,0,,40499,2016-03-31
,,,,,,,,,,,,,243,0,0,0,0,0,0,0,139,104,0,0,0,,40855,2016-03-31
,,,,,,,,,,,,,271,0,208,0,11,0,0,0,37,26,0,191,0,,41245,2016-03-31
,,,,,,,,,,,,,206,0,0,0,0,0,0,0,15,191,0,0,0,,41553,2016-03-31
,,,,,,,,,,,,,2546,0,0,0,0,0,0,0,84,2462,0,0,0,,41629,2016-03-31
,,,,,,,,,,,,,1225,0,629,0,6,0,0,0,19,283,294,616,0,,41825,2016-03-31
,,,,,,,,,,,,,333,0,0,258,0,0,0,0,11,64,0,0,0,,41937,2016-03-31
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,4,18,0,0,0,,41955,2016-03-31
,,,,,,,,,,,,,56,0,4,0,0,0,0,0,13,39,0,0,0,,42037,2016-03-31
,,,,,,,,,,,,,186,0,68,0,0,0,0,0,10,108,0,0,0,,42354,2016-03-31
,,,,,,,,,,,,,1686,0,1519,0,0,0,0,0,42,125,0,1519,0,,42372,2016-03-31
,,,,,,,,,,,,,66161,1656,23701,0,0,0,0,0,332,38055,4073,0,17924,,42420,2016-03-31
,,,,,,,,,,,,,3253,0,1662,0,0,485,0,0,895,582,114,0,0,,42448,2016-03-31
,,,,,,,,,,,,,318,0,0,185,0,0,0,0,8,125,0,0,0,,42457,2016-03-31
,,,,,,,,,,,,,347,0,15,0,0,0,0,0,27,305,0,0,0,,43052,2016-03-31
,,,,,,,,,,,,,381,0,12,0,0,5,0,0,106,263,0,0,0,,43351,2016-03-31
,,,,,,,,,,,,,596,0,583,0,0,0,0,0,5,8,0,533,0,,43856,2016-03-31
,,,,,,,,,,,,,571,0,2,203,0,0,0,0,66,246,54,0,0,,43959,2016-03-31
,,,,,,,,,,,,,1433,0,3,0,0,0,0,0,41,1389,0,0,0,,44040,2016-03-31
,,,,,,,,,,,,,1107,0,451,0,345,0,0,0,63,441,152,0,0,,44433,2016-03-31
,,,,,,,,,,,,,1701,124,130,0,0,0,0,0,22,1549,0,0,0,,44741,2016-03-31
,,,,,,,,,,,,,755,0,524,0,0,0,0,0,120,111,0,524,0,,44750,2016-03-31
,,,,,,,,,,,,,1603,0,46,1179,42,0,0,0,45,333,0,0,0,,44929,2016-03-31
,,,,,,,,,,,,,293,0,10,0,0,0,0,0,55,228,0,0,0,,45038,2016-03-31
,,,,,,,,,,,,,251,0,17,0,0,0,0,0,34,200,0,0,0,,45047,2016-03-31
,,,,,,,,,,,,,525,0,0,231,0,0,0,0,7,287,0,0,0,,45056,2016-03-31
,,,,,,,,,,,,,2211,0,2096,0,0,0,0,0,48,67,0,2095,0,,45430,2016-03-31
,,,,,,,,,,,,,269,0,12,48,12,0,0,0,11,198,0,0,0,,45458,2016-03-31
,,,,,,,,,,,,,3221,0,2321,0,0,0,0,0,185,715,0,1897,0,,45551,2016-03-31
,,,,,,,,,,,,,8672,437,5960,0,0,0,0,0,36,2676,0,5522,0,,45560,2016-03-31
,,,,,,,,,,,,,2128,0,2115,0,0,0,0,0,12,1,0,1761,0,,45775,2016-03-31
,,,,,,,,,,,,,986,0,684,0,0,288,0,0,84,218,0,386,0,,46053,2016-03-31
,,,,,,,,,,,,,538,251,251,50,0,0,0,0,38,199,0,0,0,,46941,2016-03-31
,,,,,,,,,,,,,1332,0,416,0,0,0,0,0,94,822,0,414,0,,47247,2016-03-31
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,7,24,0,0,0,,47256,2016-03-31
,,,,,,,,,,,,,526,0,277,118,249,0,0,0,14,117,0,0,0,,47452,2016-03-31
,,,,,,,,,,,,,1297,0,168,12,0,0,0,0,8,901,208,108,0,,47500,2016-03-31
,,,,,,,,,,,,,1737,0,1408,231,0,0,0,0,51,47,0,1408,0,,48057,2016-03-31
,,,,,,,,,,,,,107,0,12,37,0,0,0,0,48,10,0,0,0,,48150,2016-03-31
,,,,,,,,,,,,,7666,5272,5692,0,0,0,0,0,175,1799,0,0,0,,48374,2016-03-31
,,,,,,,,,,,,,1033,0,849,0,0,394,0,0,54,130,0,455,0,,48440,2016-03-31
,,,,,,,,,,,,,922,351,351,0,0,0,0,0,60,511,0,0,0,,49054,2016-03-31
,,,,,,,,,,,,,1624,94,1446,26,0,0,0,0,31,121,0,1352,0,,49148,2016-03-31
,,,,,,,,,,,,,5192,0,3547,0,0,0,0,0,96,1094,455,2899,0,,49241,2016-03-31
,,,,,,,,,,,,,1071,0,868,0,310,0,0,0,20,183,0,556,0,,49344,2016-03-31
,,,,,,,,,,,,,351,0,87,131,0,29,0,0,40,93,0,0,0,,49652,2016-03-31
,,,,,,,,,,,,,13123,0,1957,0,400,0,0,0,205,10811,150,0,0,,49821,2016-03-31
,,,,,,,,,,,,,346,0,90,0,0,0,0,0,74,182,0,0,0,,49858,2016-03-31
,,,,,,,,,,,,,589,0,500,5,0,500,0,0,25,59,0,0,0,,49951,2016-03-31
,,,,,,,,,,,,,1296,0,0,0,0,0,0,0,153,1143,0,0,0,,50144,2016-03-31
,,,,,,,,,,,,,614,0,112,0,0,0,0,0,165,237,100,0,0,,50461,2016-03-31
,,,,,,,,,,,,,117,0,104,0,0,82,0,0,13,0,0,0,0,,50546,2016-03-31
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,16,81,0,0,0,,50854,2016-03-31
,,,,,,,,,,,,,265,0,115,0,31,44,0,0,16,134,0,40,0,,50872,2016-03-31
,,,,,,,,,,,,,2428,0,94,0,37,31,0,0,96,2238,0,0,0,,50957,2016-03-31
,,,,,,,,,,,,,3114,0,1988,0,0,1584,0,0,137,989,0,0,0,,51253,2016-03-31
,,,,,,,,,,,,,47,0,0,0,0,0,0,0,25,22,0,0,0,,51356,2016-03-31
,,,,,,,,,,,,,1070,0,390,210,0,131,0,0,61,409,0,258,0,,51459,2016-03-31
,,,,,,,,,,,,,2742,0,523,0,0,0,0,0,309,1910,0,0,0,,51842,2016-03-31
,,,,,,,,,,,,,2655622,0,2637679,0,0,1766209,836007,11806,0,17943,0,0,0,,52719,2016-03-31
,,,,,,,,,,,,,540,0,427,0,71,355,0,0,54,59,0,0,0,,52951,2016-03-31
,,,,,,,,,,,,,36560,0,15269,0,0,13100,0,0,468,14323,6500,0,0,,53033,2016-03-31
,,,,,,,,,,,,,48,0,1,0,0,0,0,0,20,27,0,0,0,,53051,2016-03-31
,,,,,,,,,,,,,111,0,4,83,0,0,0,0,24,0,0,0,0,,53752,2016-03-31
,,,,,,,,,,,,,211,0,94,0,0,0,0,0,41,76,0,92,0,,54049,2016-03-31
,,,,,,,,,,,,,502,0,28,0,0,26,0,0,253,221,0,0,0,,54058,2016-03-31
,,,,,,,,,,,,,6463,0,836,0,0,0,0,0,137,5490,0,0,0,,54375,2016-03-31
,,,,,,,,,,,,,1597,0,1204,0,0,0,0,0,111,282,0,1204,0,,54441,2016-03-31
,,,,,,,,,,,,,5188,0,995,2359,97,0,0,0,1025,809,0,894,0,,54656,2016-03-31
,,,,,,,,,,,,,61271,0,8170,12557,0,4202,0,0,307,38487,1750,0,0,,54973,2016-03-31
,,,,,,,,,,,,,2189,0,230,998,207,0,0,0,44,917,0,0,0,,55336,2016-03-31
,,,,,,,,,,,,,737,0,338,0,0,72,0,0,69,330,0,0,0,,55635,2016-03-31
,,,,,,,,,,,,,419,0,358,0,112,0,0,0,10,51,0,246,0,,55653,2016-03-31
,,,,,,,,,,,,,824,0,102,0,0,45,0,0,3,676,43,0,0,,55970,2016-03-31
,,,,,,,,,,,,,156,0,0,0,0,0,0,0,19,137,0,0,0,,56258,2016-03-31
,,,,,,,,,,,,,18431,0,10802,0,0,8621,0,0,229,7188,212,0,0,,56351,2016-03-31
,,,,,,,,,,,,,3656,0,88,0,0,0,0,0,400,3168,0,88,0,,56548,2016-03-31
,,,,,,,,,,,,,15143,0,1865,0,0,1207,0,0,98,13180,0,0,0,,56557,2016-03-31
,,,,,,,,,,,,,5953,0,3560,0,0,0,0,0,282,2111,0,2320,0,,56717,2016-03-31
,,,,,,,,,,,,,203,0,0,0,0,0,0,0,67,136,0,0,0,,57040,2016-03-31
,,,,,,,,,,,,,727,0,24,0,0,0,0,0,44,659,0,0,0,,57228,2016-03-31
,,,,,,,,,,,,,1649,0,0,471,0,0,0,0,427,751,0,0,0,,57451,2016-03-31
,,,,,,,,,,,,,1601,0,1434,0,0,0,0,0,67,100,0,1434,0,,58177,2016-03-31
,,,,,,,,,,,,,1723,0,982,0,0,0,0,0,27,710,4,867,0,,58207,2016-03-31
,,,,,,,,,,,,,1171,0,485,0,467,0,0,0,89,597,0,0,0,,58225,2016-03-31
,,,,,,,,,,,,,30644,0,8853,0,1878,0,0,0,1293,20198,300,3485,2972,,58243,2016-03-31
