RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,214,0,62,0,0,0,0,0,125,27,0,0,0,,7634,2010-03-31
,,,,,,,,,,,,,1622,0,1008,158,37,125,0,0,267,189,0,846,0,,8033,2010-03-31
,,,,,,,,,,,,,191,0,0,0,0,0,0,0,165,26,0,0,0,,8462,2010-03-31
,,,,,,,,,,,,,339,0,200,0,0,0,0,0,52,87,0,200,0,,8631,2010-03-31
,,,,,,,,,,,,,1462,0,394,0,0,191,100,0,14,1054,0,0,0,,9357,2010-03-31
,,,,,,,,,,,,,927,0,0,455,0,0,0,0,70,402,0,0,0,,9553,2010-03-31
,,,,,,,,,,,,,8348,0,791,0,0,646,0,0,4122,1935,1500,0,0,,9807,2010-03-31
,,,,,,,,,,,,,180,0,0,26,0,0,0,0,81,73,0,0,0,,9955,2010-03-31
,,,,,,,,,,,,,98,0,51,0,0,11,0,0,42,5,0,0,0,,10157,2010-03-31
,,,,,,,,,,,,,1239,0,248,0,0,0,0,0,900,91,0,199,0,,10250,2010-03-31
,,,,,,,,,,,,,667,0,348,0,52,0,0,0,218,101,0,0,235,,10849,2010-03-31
,,,,,,,,,,,,,3862,0,607,705,588,0,0,0,399,2111,40,0,0,,10858,2010-03-31
,,,,,,,,,,,,,474,0,0,0,0,0,0,0,123,351,0,0,0,,11145,2010-03-31
,,,,,,,,,,,,,2105,0,670,0,0,0,0,0,878,557,0,669,0,,11640,2010-03-31
,,,,,,,,,,,,,185,0,1,0,0,0,0,0,69,115,0,0,0,,11837,2010-03-31
,,,,,,,,,,,,,1532,0,795,0,483,0,0,0,736,1,0,0,0,,12030,2010-03-31
,,,,,,,,,,,,,2198,0,1897,0,0,0,0,0,250,51,0,1458,0,,12142,2010-03-31
,,,,,,,,,,,,,851,0,2,173,0,0,0,0,211,465,0,0,0,,12245,2010-03-31
562372,0,299537,0,93447,0,0,0,163971,49915,0,0,,,,,,,,,,48949,,,,,,12311,2010-03-31
,,,,,,,,,,,,,314,0,0,0,0,0,0,0,220,94,0,0,0,,12647,2010-03-31
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,28,8,0,0,0,,12656,2010-03-31
,,,,,,,,,,,,,1352,0,67,808,34,0,0,0,300,177,0,0,0,,12937,2010-03-31
,,,,,,,,,,,,,5694,0,4809,0,0,0,0,0,511,374,0,4456,0,,12946,2010-03-31
,,,,,,,,,,,,,287,0,22,0,0,0,0,0,105,160,0,0,0,,12955,2010-03-31
,,,,,,,,,,,,,318,0,1,0,0,0,0,0,169,148,0,0,0,,13037,2010-03-31
,,,,,,,,,,,,,17082,0,14177,0,0,13059,0,0,647,2238,20,0,0,,13103,2010-03-31
,,,,,,,,,,,,,117,0,46,0,0,0,0,0,71,0,0,0,0,,13251,2010-03-31
,,,,,,,,,,,,,90,0,0,75,0,0,0,0,14,1,0,0,0,,13457,2010-03-31
,,,,,,,,,,,,,234,0,34,58,0,0,0,0,110,32,0,0,0,,14052,2010-03-31
,,,,,,,,,,,,,589,0,162,0,0,0,0,0,211,216,0,158,0,,14155,2010-03-31
,,,,,,,,,,,,,107,0,0,0,0,0,0,0,86,21,0,0,0,,14454,2010-03-31
,,,,,,,,,,,,,260,0,161,0,0,0,0,0,7,92,0,161,0,,14650,2010-03-31
,,,,,,,,,,,,,518,0,0,350,0,0,0,0,164,4,0,0,0,,14753,2010-03-31
,,,,,,,,,,,,,1151,0,781,0,0,0,0,0,183,162,25,664,0,,14865,2010-03-31
,,,,,,,,,,,,,190,0,45,0,0,0,0,0,62,83,0,38,0,,14977,2010-03-31
,,,,,,,,,,,,,1056,0,39,0,0,29,0,0,665,352,0,0,0,,16337,2010-03-31
,,,,,,,,,,,,,1095,0,4,13,0,0,0,0,564,514,0,0,0,,16458,2010-03-31
,,,,,,,,,,,,,377,0,3,0,0,0,0,0,247,127,0,0,0,,16551,2010-03-31
,,,,,,,,,,,,,524,0,231,90,0,0,0,0,57,131,15,212,0,,16748,2010-03-31
,,,,,,,,,,,,,195,0,0,60,0,0,0,0,61,74,0,0,0,,16944,2010-03-31
,,,,,,,,,,,,,210,75,75,0,0,0,0,0,119,16,0,0,0,,16953,2010-03-31
,,,,,,,,,,,,,1828,0,589,0,266,286,0,0,83,1156,0,0,0,,17110,2010-03-31
,,,,,,,,,,,,,46723,0,2992,0,0,0,0,0,3629,40102,0,0,2873,,17147,2010-03-31
,,,,,,,,,,,,,1306,0,783,0,0,0,0,0,64,459,0,783,0,,17259,2010-03-31
,,,,,,,,,,,,,23170,0,1215,1068,1,0,0,0,1167,18779,941,0,0,,17464,2010-03-31
,,,,,,,,,,,,,2303,0,1140,0,141,0,0,0,247,827,89,999,0,,17950,2010-03-31
,,,,,,,,,,,,,943,0,221,0,0,125,81,0,204,518,0,0,0,,18050,2010-03-31
,,,,,,,,,,,,,644,0,16,0,0,0,0,0,260,368,0,0,0,,18135,2010-03-31
,,,,,,,,,,,,,184,0,5,30,0,0,0,0,33,116,0,0,0,,18377,2010-03-31
,,,,,,,,,,,,,1563,0,59,1197,0,0,0,0,270,37,0,0,0,,18827,2010-03-31
,,,,,,,,,,,,,1459,0,757,0,0,0,0,0,185,517,0,670,0,,18836,2010-03-31
,,,,,,,,,,,,,253,0,35,0,0,0,0,0,191,27,0,0,0,,18854,2010-03-31
,,,,,,,,,,,,,42,0,0,2,0,0,0,0,36,4,0,0,0,,18957,2010-03-31
,,,,,,,,,,,,,1258,0,1149,0,0,0,0,0,71,38,0,1149,0,,19356,2010-03-31
,,,,,,,,,,,,,12755,0,223,0,0,0,0,0,1589,10943,0,0,0,,19730,2010-03-31
,,,,,,,,,,,,,695,0,443,0,0,0,0,0,251,1,0,442,0,,19936,2010-03-31
,,,,,,,,,,,,,690,0,629,0,0,628,0,0,1,60,0,0,0,,19972,2010-03-31
,,,,,,,,,,,,,197,0,83,0,83,0,0,0,98,16,0,0,0,,20053,2010-03-31
,,,,,,,,,,,,,1719,0,325,0,0,169,0,0,655,739,0,156,0,,20370,2010-03-31
,,,,,,,,,,,,,3826,0,3380,0,0,0,0,0,88,358,0,0,0,,20512,2010-03-31
,,,,,,,,,,,,,2535,0,328,0,0,328,0,0,422,1785,0,0,0,,20633,2010-03-31
,,,,,,,,,,,,,262,0,43,0,0,0,0,0,139,80,0,43,0,,20857,2010-03-31
,,,,,,,,,,,,,1028,0,137,0,0,0,0,0,121,740,30,0,0,,20866,2010-03-31
,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0,0,0,,21256,2010-03-31
,,,,,,,,,,,,,41,0,0,0,0,0,0,0,29,12,0,0,0,,21359,2010-03-31
,,,,,,,,,,,,,745,0,599,0,377,205,0,0,60,86,0,0,0,,21630,2010-03-31
,,,,,,,,,,,,,882,0,579,0,0,0,0,0,227,76,0,579,0,,21658,2010-03-31
,,,,,,,,,,,,,1308,0,779,0,18,0,0,0,346,183,0,677,0,,22048,2010-03-31
,,,,,,,,,,,,,1917,0,64,770,0,58,0,0,272,811,0,0,0,,22356,2010-03-31
,,,,,,,,,,,,,672,0,314,0,0,0,0,0,109,249,0,115,0,,22459,2010-03-31
,,,,,,,,,,,,,600,0,2,9,0,0,0,0,51,538,0,0,0,,22543,2010-03-31
,,,,,,,,,,,,,357,0,185,0,0,185,0,0,144,28,0,0,0,,22552,2010-03-31
,,,,,,,,,,,,,393,0,122,153,56,0,0,0,59,59,0,0,0,,22730,2010-03-31
,,,,,,,,,,,,,1019,0,459,0,0,0,0,0,537,23,0,189,0,,22936,2010-03-31
,,,,,,,,,,,,,280,0,34,0,0,0,0,0,246,0,0,0,0,,22954,2010-03-31
,,,,,,,,,,,,,1884,0,1059,0,0,0,0,0,560,211,54,955,0,,23036,2010-03-31
,,,,,,,,,,,,,63,0,0,0,0,0,0,0,20,43,0,0,0,,23045,2010-03-31
,,,,,,,,,,,,,26447,0,6855,0,0,6854,0,0,5075,14315,202,0,0,,23241,2010-03-31
,,,,,,,,,,,,,321,0,0,0,0,0,0,0,233,88,0,0,0,,23456,2010-03-31
,,,,,,,,,,,,,7829,0,3910,1070,0,2080,0,0,431,2418,0,1530,0,,23504,2010-03-31
,,,,,,,,,,,,,2776,0,6,1982,6,0,0,0,142,646,0,0,0,,23540,2010-03-31
,,,,,,,,,,,,,739,0,516,0,0,0,0,0,205,18,0,476,0,,23643,2010-03-31
,,,,,,,,,,,,,391,0,0,0,0,0,0,0,156,235,0,0,0,,23755,2010-03-31
,,,,,,,,,,,,,13818,0,2902,0,0,2275,0,0,1046,9271,599,0,0,,23812,2010-03-31
,,,,,,,,,,,,,8208,0,512,0,0,110,224,0,5,7691,0,137,0,,24006,2010-03-31
,,,,,,,,,,,,,1310,0,119,0,0,74,37,0,269,922,0,0,0,,24453,2010-03-31
,,,,,,,,,,,,,126,0,57,0,0,57,0,0,44,25,0,0,0,,24659,2010-03-31
,,,,,,,,,,,,,311,0,23,0,0,0,0,0,87,201,0,15,0,,24668,2010-03-31
,,,,,,,,,,,,,56,0,0,1,0,0,0,0,35,20,0,0,0,,24855,2010-03-31
,,,,,,,,,,,,,5011,0,3368,0,0,0,0,0,1131,512,0,3368,0,,24949,2010-03-31
,,,,,,,,,,,,,318,0,271,0,262,3,6,0,42,5,0,0,0,,25357,2010-03-31
,,,,,,,,,,,,,261,0,52,0,47,0,0,0,159,50,0,0,0,,25647,2010-03-31
,,,,,,,,,,,,,1294,0,57,192,0,30,26,0,180,865,0,0,0,,26149,2010-03-31
,,,,,,,,,,,,,2049,0,0,282,0,0,0,0,413,1354,0,0,0,,26242,2010-03-31
,,,,,,,,,,,,,87,0,0,0,0,0,0,0,49,38,0,0,0,,26457,2010-03-31
,,,,,,,,,,,,,1507,0,546,0,0,490,0,0,249,712,0,0,0,,26765,2010-03-31
,,,,,,,,,,,,,660,0,103,0,0,28,52,0,175,382,0,0,0,,26859,2010-03-31
,,,,,,,,,,,,,2476,0,349,0,0,89,0,0,881,1094,152,0,0,,26916,2010-03-31
,,,,,,,,,,,,,2750,0,691,0,0,0,0,0,606,1453,0,647,0,,27548,2010-03-31
,,,,,,,,,,,,,1588,0,719,353,0,0,0,0,338,178,0,497,0,,27614,2010-03-31
,,,,,,,,,,,,,1050,0,403,0,11,0,0,0,478,169,0,358,0,,27847,2010-03-31
,,,,,,,,,,,,,331,0,260,0,0,0,0,0,56,15,0,251,0,,28152,2010-03-31
,,,,,,,,,,,,,987,0,1,321,0,0,0,0,291,374,0,0,0,,28255,2010-03-31
,,,,,,,,,,,,,214,0,28,0,13,0,0,0,163,23,0,2,0,,28349,2010-03-31
,,,,,,,,,,,,,16994,0,0,13242,0,0,0,0,1,3737,14,0,0,,28406,2010-03-31
,,,,,,,,,,,,,137,0,36,0,0,0,0,0,1,100,0,0,0,,28572,2010-03-31
,,,,,,,,,,,,,1584,0,1394,0,41,0,0,0,162,28,0,1333,0,,28732,2010-03-31
,,,,,,,,,,,,,31693,0,29153,0,0,27624,0,0,452,2036,52,0,0,,29104,2010-03-31
,,,,,,,,,,,,,6613,0,3990,0,0,0,0,0,828,1795,0,3985,0,,29636,2010-03-31
,,,,,,,,,,,,,381,0,200,0,0,43,0,145,94,87,0,0,0,,29953,2010-03-31
,,,,,,,,,,,,,110,0,40,59,36,0,0,0,7,4,0,4,0,,30052,2010-03-31
,,,,,,,,,,,,,2465,0,290,0,0,0,0,0,502,1673,0,276,0,,30258,2010-03-31
,,,,,,,,,,,,,6923,0,1031,987,880,146,0,0,4548,357,0,0,0,,30418,2010-03-31
,,,,,,,,,,,,,4794,0,3344,0,0,2505,0,0,242,1156,52,0,0,,30502,2010-03-31
,,,,,,,,,,,,,526,0,63,0,0,58,0,0,341,122,0,0,0,,30650,2010-03-31
1705881,0,147274,0,0,136102,0,0,1365644,0,0,0,,,,,,,,,,192963,,,,,,30810,2010-03-31
,,,,,,,,,,,,,1852,0,1477,0,0,779,678,0,256,119,0,0,0,,31134,2010-03-31
,,,,,,,,,,,,,5730,0,3889,0,0,1958,0,0,283,1558,0,0,0,,31255,2010-03-31
,,,,,,,,,,,,,186,0,89,0,0,57,27,0,65,32,0,0,0,,31657,2010-03-31
,,,,,,,,,,,,,3484,0,2647,0,0,0,0,0,281,556,0,905,0,,31826,2010-03-31
,,,,,,,,,,,,,4086,0,2659,0,0,0,0,0,109,1318,0,1968,0,,31835,2010-03-31
,,,,,,,,,,,,,241,0,0,0,0,0,0,0,60,181,0,0,0,,32234,2010-03-31
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,26,25,0,0,0,,32766,2010-03-31
,,,,,,,,,,,,,1493,0,268,0,0,233,0,0,449,776,0,0,0,,33147,2010-03-31
,,,,,,,,,,,,,4770,0,1141,0,0,915,0,0,2773,856,0,0,0,,33259,2010-03-31
,,,,,,,,,,,,,253,0,0,0,0,0,0,0,76,177,0,0,0,,33268,2010-03-31
,,,,,,,,,,,,,70,0,15,0,0,0,0,0,54,1,0,0,0,,33549,2010-03-31
,,,,,,,,,,,,,5907,0,5333,0,0,0,0,0,176,365,33,2977,0,,33727,2010-03-31
,,,,,,,,,,,,,186,0,26,99,20,0,0,0,19,42,0,0,0,,33754,2010-03-31
,,,,,,,,,,,,,190,0,18,0,18,0,0,0,28,144,0,0,0,,33839,2010-03-31
,,,,,,,,,,,,,207,0,0,0,0,0,0,0,120,87,0,0,0,,33857,2010-03-31
,,,,,,,,,,,,,3480,0,126,0,0,0,0,0,616,2590,148,0,0,,34153,2010-03-31
,,,,,,,,,,,,,577,0,440,0,0,0,0,0,53,84,0,440,0,,34359,2010-03-31
,,,,,,,,,,,,,1554,0,759,293,0,544,0,0,207,295,0,0,0,,34425,2010-03-31
,,,,,,,,,,,,,697,0,0,103,0,0,0,0,429,165,0,0,0,,34434,2010-03-31
,,,,,,,,,,,,,208,0,18,0,0,0,0,0,122,68,0,0,0,,34452,2010-03-31
,,,,,,,,,,,,,8770,0,2202,0,0,0,0,0,737,5766,65,2117,0,,34537,2010-03-31
,,,,,,,,,,,,,1810,0,1389,0,0,0,0,0,294,127,0,1243,0,,34555,2010-03-31
,,,,,,,,,,,,,3008,0,2324,0,0,0,0,0,553,131,0,2113,0,,34742,2010-03-31
,,,,,,,,,,,,,114,0,0,9,0,0,0,0,104,1,0,0,0,,34836,2010-03-31
,,,,,,,,,,,,,483,0,84,150,0,0,0,0,154,95,0,0,0,,35057,2010-03-31
4704183,0,2985376,0,0,1139109,0,0,1688812,25002,0,0,,,,,,,,,,4993,,,,,,35301,2010-03-31
,,,,,,,,,,,,,82227,0,1953,0,1892,0,0,0,603,79671,0,0,0,,35570,2010-03-31
,,,,,,,,,,,,,435,0,0,0,0,0,0,0,95,340,0,0,0,,35646,2010-03-31
,,,,,,,,,,,,,867,0,0,153,0,0,0,0,365,349,0,0,0,,35842,2010-03-31
,,,,,,,,,,,,,6078,0,966,0,684,0,0,0,2161,2951,0,0,0,,36054,2010-03-31
,,,,,,,,,,,,,2060,0,564,34,0,505,0,0,404,1058,0,0,0,,36344,2010-03-31
,,,,,,,,,,,,,344,0,0,0,0,0,0,0,129,215,0,0,0,,36456,2010-03-31
,,,,,,,,,,,,,1390,0,144,0,0,0,0,0,169,1047,30,100,0,,36858,2010-03-31
,,,,,,,,,,,,,299,0,32,0,32,0,0,0,125,142,0,0,0,,36933,2010-03-31
,,,,,,,,,,,,,168,0,34,0,0,0,0,0,99,35,0,0,0,,37051,2010-03-31
,,,,,,,,,,,,,547,0,344,0,0,0,0,0,106,97,0,344,0,,37341,2010-03-31
,,,,,,,,,,,,,782,0,127,0,0,0,0,0,152,503,0,38,0,,37378,2010-03-31
,,,,,,,,,,,,,3488,0,1296,0,1136,0,0,0,1326,866,0,0,0,,37435,2010-03-31
,,,,,,,,,,,,,14823,0,3124,2405,0,0,0,0,1919,7375,0,2315,0,,37640,2010-03-31
,,,,,,,,,,,,,434,0,403,0,0,0,0,0,31,0,0,398,0,,37659,2010-03-31
,,,,,,,,,,,,,440,0,5,121,0,0,0,0,163,101,50,0,0,,37743,2010-03-31
,,,,,,,,,,,,,469,0,0,0,0,0,0,0,172,297,0,0,0,,37949,2010-03-31
,,,,,,,,,,,,,2264,0,907,0,258,0,0,0,458,899,0,604,0,,38535,2010-03-31
,,,,,,,,,,,,,1207,0,83,201,0,74,0,0,225,698,0,0,0,,38740,2010-03-31
,,,,,,,,,,,,,773,0,13,531,0,0,0,0,176,53,0,0,0,,39327,2010-03-31
,,,,,,,,,,,,,9078,0,4216,0,0,2343,0,0,1806,3056,0,0,0,,39420,2010-03-31
,,,,,,,,,,,,,19192,0,12024,0,0,0,0,0,1816,4942,410,8712,0,,39475,2010-03-31
,,,,,,,,,,,,,3427,0,2500,0,0,0,0,0,400,527,0,2500,0,,39756,2010-03-31
,,,,,,,,,,,,,409,0,299,0,0,0,0,0,84,26,0,299,0,,40033,2010-03-31
,,,,,,,,,,,,,144,0,13,3,0,0,0,0,89,39,0,0,0,,40350,2010-03-31
,,,,,,,,,,,,,590,0,28,0,0,0,0,0,84,478,0,0,0,,40707,2010-03-31
,,,,,,,,,,,,,374,0,0,0,0,0,0,0,273,101,0,0,0,,40855,2010-03-31
,,,,,,,,,,,,,166,0,57,0,12,0,0,0,100,9,0,42,0,,41245,2010-03-31
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,36,0,0,0,0,,41553,2010-03-31
,,,,,,,,,,,,,1495,0,0,0,0,0,0,0,387,1108,0,0,0,,41629,2010-03-31
,,,,,,,,,,,,,3932,0,1609,0,1182,0,0,0,1279,1044,0,0,0,,41647,2010-03-31
,,,,,,,,,,,,,103,0,2,0,0,0,0,0,101,0,0,0,0,,41759,2010-03-31
,,,,,,,,,,,,,240,0,8,0,8,0,0,0,13,148,71,0,0,,41825,2010-03-31
,,,,,,,,,,,,,478,0,29,344,28,0,0,0,83,22,0,0,0,,41937,2010-03-31
,,,,,,,,,,,,,178,0,153,0,0,0,0,0,19,6,0,153,0,,41955,2010-03-31
,,,,,,,,,,,,,162,0,0,23,0,0,0,0,54,85,0,0,0,,42037,2010-03-31
,,,,,,,,,,,,,210,0,100,0,0,0,0,0,68,42,0,100,0,,42055,2010-03-31
,,,,,,,,,,,,,224,0,21,0,0,0,0,0,88,115,0,0,0,,42354,2010-03-31
,,,,,,,,,,,,,39445,0,22785,0,0,0,0,0,4182,11909,569,0,13277,,42420,2010-03-31
,,,,,,,,,,,,,3239,0,343,0,0,210,0,0,1509,1264,123,0,0,,42448,2010-03-31
,,,,,,,,,,,,,170,0,0,123,0,0,0,0,15,32,0,0,0,,42457,2010-03-31
,,,,,,,,,,,,,198,0,1,0,0,0,0,0,124,73,0,0,0,,43052,2010-03-31
,,,,,,,,,,,,,28,0,23,0,0,0,0,0,5,0,0,0,0,,43351,2010-03-31
,,,,,,,,,,,,,38,0,0,0,0,0,0,0,19,19,0,0,0,,43454,2010-03-31
,,,,,,,,,,,,,3051,0,418,0,0,0,0,0,640,1895,98,0,0,,43511,2010-03-31
,,,,,,,,,,,,,564,0,303,0,0,116,0,0,226,35,0,0,0,,43744,2010-03-31
,,,,,,,,,,,,,453,0,426,0,0,0,0,0,23,4,0,420,0,,43856,2010-03-31
,,,,,,,,,,,,,1108,0,161,676,0,150,0,0,133,138,0,0,0,,43959,2010-03-31
,,,,,,,,,,,,,1141,0,0,0,0,0,0,0,167,974,0,0,0,,44040,2010-03-31
10370,0,2723,0,0,1777,0,0,4560,179,0,0,,,,,,,,,,2908,,,,,,44134,2010-03-31
,,,,,,,,,,,,,1560,0,506,0,258,159,0,0,224,656,174,0,0,,44433,2010-03-31
,,,,,,,,,,,,,2487,0,1306,0,0,1295,0,0,113,1068,0,0,0,,44741,2010-03-31
,,,,,,,,,,,,,361,0,6,0,0,6,0,0,337,18,0,0,0,,44750,2010-03-31
,,,,,,,,,,,,,978,0,79,457,43,21,0,0,141,301,0,0,0,,44929,2010-03-31
,,,,,,,,,,,,,255,0,0,0,0,0,0,0,127,128,0,0,0,,45038,2010-03-31
,,,,,,,,,,,,,273,0,23,0,0,0,0,0,114,136,0,0,0,,45047,2010-03-31
,,,,,,,,,,,,,619,0,183,286,0,183,0,0,41,109,0,0,0,,45056,2010-03-31
,,,,,,,,,,,,,1548,0,1365,0,0,0,0,0,135,48,0,1360,0,,45430,2010-03-31
,,,,,,,,,,,,,6,0,0,0,0,0,0,0,6,0,0,0,0,,45458,2010-03-31
,,,,,,,,,,,,,2957,0,1513,0,0,0,0,0,587,857,0,1196,0,,45551,2010-03-31
,,,,,,,,,,,,,4796,0,2954,0,0,0,0,0,256,1586,0,2954,0,,45560,2010-03-31
,,,,,,,,,,,,,1260,0,1190,0,0,0,0,0,46,24,0,714,0,,45775,2010-03-31
,,,,,,,,,,,,,937,0,247,0,0,0,0,0,485,205,0,241,0,,46053,2010-03-31
,,,,,,,,,,,,,390,0,0,50,0,0,0,0,192,148,0,0,0,,46941,2010-03-31
,,,,,,,,,,,,,87,0,0,37,0,0,0,0,42,8,0,0,0,,47153,2010-03-31
,,,,,,,,,,,,,853,0,285,0,0,0,0,0,423,145,0,285,0,,47247,2010-03-31
,,,,,,,,,,,,,114,0,45,0,0,0,0,0,57,12,0,0,0,,47256,2010-03-31
,,,,,,,,,,,,,324,0,204,39,198,0,0,0,57,24,0,0,0,,47452,2010-03-31
,,,,,,,,,,,,,1339,0,806,0,0,375,0,0,16,282,235,0,0,,47500,2010-03-31
,,,,,,,,,,,,,1727,0,1363,80,0,0,0,0,235,49,0,1363,0,,48057,2010-03-31
,,,,,,,,,,,,,183,0,0,35,0,0,0,0,135,13,0,0,0,,48150,2010-03-31
,,,,,,,,,,,,,4070,2051,2608,0,0,0,0,0,427,1035,0,0,0,,48374,2010-03-31
,,,,,,,,,,,,,948,0,647,0,0,0,0,0,203,98,0,388,0,,48440,2010-03-31
,,,,,,,,,,,,,751,0,268,0,7,0,0,0,324,159,0,261,0,,48730,2010-03-31
,,,,,,,,,,,,,1012,0,449,0,0,358,0,0,453,110,0,0,0,,49054,2010-03-31
,,,,,,,,,,,,,1217,85,985,27,0,0,0,0,116,89,0,900,0,,49148,2010-03-31
,,,,,,,,,,,,,4657,0,1828,0,0,0,0,0,210,2258,361,1493,0,,49241,2010-03-31
,,,,,,,,,,,,,1120,0,842,0,13,0,0,0,60,218,0,754,0,,49344,2010-03-31
,,,,,,,,,,,,,161,0,37,0,0,0,0,0,46,78,0,37,0,,49643,2010-03-31
