RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,269,117,117,0,0,0,0,0,17,125,10,0,0,,2750,2015-06-30
,,,,,,,,,,,,,10166,0,8485,0,789,0,0,0,1,1680,0,7391,0,,3177,2015-06-30
,,,,,,,,,,,,,236,0,2,0,0,0,0,0,86,148,0,0,0,,3252,2015-06-30
,,,,,,,,,,,,,236,0,11,82,0,0,0,0,19,124,0,0,0,,3458,2015-06-30
,,,,,,,,,,,,,1844,0,0,0,0,0,0,0,30,1814,0,0,0,,3720,2015-06-30
,,,,,,,,,,,,,13545,0,6003,0,2361,0,0,0,251,7092,199,2379,0,,3971,2015-06-30
,,,,,,,,,,,,,613,0,363,16,99,0,0,0,85,149,0,0,0,,4156,2015-06-30
,,,,,,,,,,,,,453,0,0,0,0,0,0,0,202,251,0,0,0,,4231,2015-06-30
,,,,,,,,,,,,,1317,83,784,0,0,427,0,0,28,374,131,0,0,,4437,2015-06-30
,,,,,,,,,,,,,1252,92,92,0,0,0,0,0,161,999,0,0,0,,4839,2015-06-30
,,,,,,,,,,,,,5175,0,982,0,775,0,0,0,372,3218,603,0,0,,5069,2015-06-30
,,,,,,,,,,,,,1926,0,712,0,0,0,0,0,159,1055,0,712,0,,5135,2015-06-30
,,,,,,,,,,,,,9192,0,5497,0,0,1597,0,0,609,2998,88,2122,0,,5210,2015-06-30
,,,,,,,,,,,,,3575,0,2849,0,0,0,0,0,4,417,305,2106,0,,5461,2015-06-30
,,,,,,,,,,,,,1511,0,1229,16,0,537,0,0,32,234,0,669,0,,5751,2015-06-30
,,,,,,,,,,,,,213,0,97,0,0,0,0,0,53,63,0,0,0,,6039,2015-06-30
,,,,,,,,,,,,,67,0,0,0,0,0,0,0,17,50,0,0,0,,6141,2015-06-30
,,,,,,,,,,,,,4629,0,1990,754,376,0,0,0,186,1699,0,1603,0,,6329,2015-06-30
,,,,,,,,,,,,,6481,0,18,52,0,0,0,0,4,6407,0,0,0,,7009,2015-06-30
,,,,,,,,,,,,,472,0,0,0,0,0,0,0,44,428,0,0,0,,7045,2015-06-30
,,,,,,,,,,,,,3611,0,2770,0,0,183,0,0,4,837,0,2319,0,,7072,2015-06-30
,,,,,,,,,,,,,281,0,87,0,0,87,0,0,22,172,0,0,0,,7157,2015-06-30
,,,,,,,,,,,,,109,0,0,0,0,0,0,0,18,91,0,0,0,,7456,2015-06-30
,,,,,,,,,,,,,114,0,17,0,0,0,0,0,30,67,0,0,0,,7634,2015-06-30
,,,,,,,,,,,,,2304,0,1917,0,67,11,0,0,312,75,0,1839,0,,8033,2015-06-30
,,,,,,,,,,,,,136,0,0,0,0,0,0,0,73,58,5,0,0,,8462,2015-06-30
,,,,,,,,,,,,,539,0,475,0,0,0,0,0,13,51,0,432,0,,8631,2015-06-30
,,,,,,,,,,,,,2054,0,1581,0,0,438,0,0,1,472,0,1006,0,,9357,2015-06-30
,,,,,,,,,,,,,1076,0,200,14,0,200,0,0,42,820,0,0,0,,9553,2015-06-30
,,,,,,,,,,,,,7667,0,3029,0,0,308,0,0,602,2681,1355,0,2506,,9807,2015-06-30
,,,,,,,,,,,,,100,0,0,0,0,0,0,0,17,83,0,0,0,,9955,2015-06-30
,,,,,,,,,,,,,715,0,429,0,0,0,0,0,96,190,0,128,0,,10250,2015-06-30
,,,,,,,,,,,,,372,0,210,0,17,0,0,0,44,118,0,0,0,,10849,2015-06-30
,,,,,,,,,,,,,1821,0,0,0,0,0,0,0,27,1794,0,0,0,,11145,2015-06-30
,,,,,,,,,,,,,15954,0,6977,0,0,0,0,0,417,8150,410,0,3213,,11275,2015-06-30
,,,,,,,,,,,,,2065,0,932,0,0,0,0,0,434,699,0,932,0,,11640,2015-06-30
,,,,,,,,,,,,,148,0,10,0,0,0,0,0,10,128,0,0,0,,11837,2015-06-30
,,,,,,,,,,,,,2668,0,2450,0,1258,0,0,0,119,99,0,1192,0,,12030,2015-06-30
,,,,,,,,,,,,,2544,0,2407,0,0,0,0,0,78,59,0,2068,0,,12142,2015-06-30
,,,,,,,,,,,,,342,0,284,0,0,0,0,0,1,57,0,240,0,,12179,2015-06-30
994610,0,592457,0,193596,0,0,0,342644,55371,0,0,,,,,,,,,,4138,,,,,,12311,2015-06-30
,,,,,,,,,,,,,211,0,0,0,0,0,0,0,27,184,0,0,0,,12647,2015-06-30
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,10,15,0,0,0,,12656,2015-06-30
,,,,,,,,,,,,,3059,0,136,2643,28,0,0,0,96,184,0,0,0,,12937,2015-06-30
,,,,,,,,,,,,,8513,0,6479,0,0,0,0,0,502,1532,0,6410,0,,12946,2015-06-30
,,,,,,,,,,,,,221,0,46,0,0,0,0,0,32,143,0,0,0,,12955,2015-06-30
,,,,,,,,,,,,,22675,0,18488,0,0,16498,0,0,214,3962,11,0,0,,13103,2015-06-30
,,,,,,,,,,,,,201,0,194,0,0,66,90,26,7,0,0,0,0,,13251,2015-06-30
,,,,,,,,,,,,,103,0,59,30,0,0,0,0,3,11,0,0,0,,13457,2015-06-30
,,,,,,,,,,,,,92,0,20,0,0,0,0,0,10,62,0,18,0,,14052,2015-06-30
,,,,,,,,,,,,,690,0,240,6,0,0,0,0,60,384,0,240,0,,14155,2015-06-30
,,,,,,,,,,,,,677,0,203,0,0,0,0,0,2,472,0,203,0,,14650,2015-06-30
,,,,,,,,,,,,,354,0,0,316,0,0,0,0,35,3,0,0,0,,14753,2015-06-30
,,,,,,,,,,,,,2074,0,1634,0,0,0,0,0,77,338,25,999,0,,14865,2015-06-30
,,,,,,,,,,,,,80,0,8,0,0,0,0,0,26,46,0,0,0,,14977,2015-06-30
,,,,,,,,,,,,,500,0,30,0,0,0,0,0,140,330,0,0,0,,16551,2015-06-30
,,,,,,,,,,,,,535,0,329,0,0,0,0,0,24,167,15,304,0,,16748,2015-06-30
,,,,,,,,,,,,,29,0,0,0,0,0,0,0,28,1,0,0,0,,16953,2015-06-30
,,,,,,,,,,,,,6288,0,229,0,67,156,0,0,25,5995,39,0,0,,17110,2015-06-30
,,,,,,,,,,,,,33656,0,7622,0,0,0,0,0,2037,23997,0,0,4316,,17147,2015-06-30
,,,,,,,,,,,,,1761,0,1182,0,0,0,0,0,26,553,0,1182,0,,17259,2015-06-30
,,,,,,,,,,,,,46616,0,13032,0,16,0,0,0,141,33003,440,0,5138,,17464,2015-06-30
,,,,,,,,,,,,,1965,0,1581,0,570,0,0,0,88,160,136,979,0,,17950,2015-06-30
,,,,,,,,,,,,,588,0,579,0,54,294,23,208,1,8,0,0,0,,17978,2015-06-30
,,,,,,,,,,,,,1751,0,647,0,0,0,363,0,121,983,0,248,0,,18050,2015-06-30
,,,,,,,,,,,,,649,0,3,0,0,0,0,0,115,531,0,0,0,,18135,2015-06-30
,,,,,,,,,,,,,255,0,11,0,0,0,0,0,26,218,0,0,0,,18377,2015-06-30
,,,,,,,,,,,,,11298,0,6844,0,0,4986,0,0,113,4341,0,0,1854,,18827,2015-06-30
,,,,,,,,,,,,,1620,0,952,0,0,243,0,0,55,613,0,689,0,,18836,2015-06-30
,,,,,,,,,,,,,3520,0,2981,0,0,0,0,0,200,339,0,786,0,,18854,2015-06-30
,,,,,,,,,,,,,400,0,303,0,0,0,0,0,24,73,0,295,0,,19356,2015-06-30
,,,,,,,,,,,,,14968,0,7239,0,0,6809,0,0,286,7443,0,0,0,,19730,2015-06-30
,,,,,,,,,,,,,855,0,707,0,0,138,0,0,51,97,0,569,0,,19936,2015-06-30
,,,,,,,,,,,,,961,0,913,0,0,884,0,0,1,47,0,0,0,,19972,2015-06-30
,,,,,,,,,,,,,232,0,0,0,0,0,0,0,75,157,0,0,0,,20053,2015-06-30
,,,,,,,,,,,,,1770,0,1622,0,0,886,714,0,9,136,3,0,0,,20512,2015-06-30
,,,,,,,,,,,,,2780,0,266,0,0,0,0,0,136,2378,0,0,0,,20633,2015-06-30
,,,,,,,,,,,,,283,0,9,0,0,0,0,0,43,231,0,9,0,,20857,2015-06-30
,,,,,,,,,,,,,4,0,0,0,0,0,0,0,2,2,0,0,0,,21256,2015-06-30
,,,,,,,,,,,,,48,0,26,0,0,0,0,0,8,14,0,26,0,,21359,2015-06-30
,,,,,,,,,,,,,644,0,490,0,0,410,0,0,17,137,0,70,0,,21630,2015-06-30
,,,,,,,,,,,,,1396,0,1085,0,0,0,0,0,78,233,0,1045,0,,21658,2015-06-30
,,,,,,,,,,,,,1260,0,915,0,1,0,0,0,72,273,0,791,103,,22048,2015-06-30
,,,,,,,,,,,,,155,0,13,0,0,0,0,0,14,128,0,0,0,,22543,2015-06-30
,,,,,,,,,,,,,391,0,276,0,0,276,0,0,45,70,0,0,0,,22552,2015-06-30
,,,,,,,,,,,,,417,0,139,0,54,0,0,0,11,252,15,0,0,,22730,2015-06-30
,,,,,,,,,,,,,540,0,288,0,0,119,0,0,37,215,0,69,0,,22936,2015-06-30
,,,,,,,,,,,,,99,0,74,0,0,28,0,0,10,15,0,0,0,,23045,2015-06-30
,,,,,,,,,,,,,290,0,0,0,0,0,0,0,116,174,0,0,0,,23456,2015-06-30
,,,,,,,,,,,,,22642,0,8497,0,0,2184,0,0,147,13722,276,4274,0,,23504,2015-06-30
,,,,,,,,,,,,,469,0,341,0,0,0,0,0,79,49,0,241,0,,23643,2015-06-30
,,,,,,,,,,,,,1137,0,0,0,0,0,0,0,38,1099,0,0,0,,23755,2015-06-30
,,,,,,,,,,,,,7440,0,702,0,0,422,108,48,54,6684,0,0,0,,24006,2015-06-30
,,,,,,,,,,,,,144,0,1,0,0,0,0,0,1,142,0,0,0,,24378,2015-06-30
,,,,,,,,,,,,,538,0,32,0,0,31,0,0,24,482,0,0,0,,24453,2015-06-30
,,,,,,,,,,,,,98,0,64,0,0,64,0,0,11,23,0,0,0,,24659,2015-06-30
,,,,,,,,,,,,,2718,0,194,0,193,0,0,0,311,2213,0,0,0,,24668,2015-06-30
,,,,,,,,,,,,,7,0,0,0,0,0,0,0,2,5,0,0,0,,24855,2015-06-30
,,,,,,,,,,,,,4122,0,3240,0,0,0,0,0,132,750,0,3240,0,,24949,2015-06-30
,,,,,,,,,,,,,1005,0,191,0,191,0,0,0,127,687,0,0,0,,25357,2015-06-30
,,,,,,,,,,,,,1135,0,820,0,172,0,0,0,31,284,0,0,0,,25647,2015-06-30
,,,,,,,,,,,,,2593,0,1517,0,0,0,0,0,17,985,74,1166,0,,26176,2015-06-30
,,,,,,,,,,,,,1138,0,0,0,0,0,0,0,42,1057,39,0,0,,26242,2015-06-30
,,,,,,,,,,,,,15,0,0,0,0,0,0,0,6,9,0,0,0,,26457,2015-06-30
,,,,,,,,,,,,,1714,0,811,0,0,378,0,0,76,467,360,0,0,,26765,2015-06-30
,,,,,,,,,,,,,1243,0,48,704,0,0,0,0,253,238,0,0,0,,27070,2015-06-30
,,,,,,,,,,,,,3210,0,773,0,0,0,0,0,153,2284,0,722,0,,27548,2015-06-30
,,,,,,,,,,,,,1943,0,1158,274,0,339,0,0,82,429,0,652,0,,27614,2015-06-30
,,,,,,,,,,,,,1941,0,902,0,0,0,0,0,130,909,0,902,0,,27847,2015-06-30
,,,,,,,,,,,,,19309,0,14183,0,0,9718,0,0,467,4172,487,0,0,,28013,2015-06-30
,,,,,,,,,,,,,656,0,591,0,0,0,0,0,11,54,0,571,5,,28152,2015-06-30
,,,,,,,,,,,,,900,0,603,0,0,0,0,0,63,212,22,515,0,,28255,2015-06-30
,,,,,,,,,,,,,199,0,99,0,0,0,0,0,18,82,0,0,0,,28349,2015-06-30
,,,,,,,,,,,,,19892,0,15962,146,0,10737,0,0,52,3732,0,0,0,,28406,2015-06-30
,,,,,,,,,,,,,962,0,3,603,0,0,0,0,66,290,0,0,0,,28675,2015-06-30
,,,,,,,,,,,,,1477,0,1404,0,0,0,0,0,47,26,0,773,0,,28732,2015-06-30
,,,,,,,,,,,,,122,0,102,0,59,0,0,0,19,1,0,0,0,,29476,2015-06-30
,,,,,,,,,,,,,8899,0,7423,0,0,0,0,0,187,1289,0,7420,0,,29636,2015-06-30
,,,,,,,,,,,,,23899,0,23401,0,0,10,4954,164,27,471,0,18273,0,,29878,2015-06-30
,,,,,,,,,,,,,181,0,50,111,46,0,0,0,9,11,0,2,0,,30052,2015-06-30
,,,,,,,,,,,,,9582,0,850,0,675,174,0,0,2963,5769,0,0,0,,30418,2015-06-30
,,,,,,,,,,,,,5550,0,3843,0,0,3084,0,0,157,1287,263,0,0,,30502,2015-06-30
,,,,,,,,,,,,,207,0,12,0,0,0,0,0,54,141,0,0,0,,30650,2015-06-30
,,,,,,,,,,,,,2681117,0,574449,0,0,495206,0,0,66867,2039801,0,0,0,,30810,2015-06-30
,,,,,,,,,,,,,3296,0,1134,0,1134,0,0,0,24,2138,0,0,0,,30874,2015-06-30
,,,,,,,,,,,,,1716,0,1502,0,6,805,544,0,66,148,0,0,0,,31134,2015-06-30
,,,,,,,,,,,,,9929,0,5994,0,0,2627,936,0,123,3812,0,0,0,,31255,2015-06-30
,,,,,,,,,,,,,216,0,138,0,0,52,48,0,30,48,0,0,0,,31657,2015-06-30
,,,,,,,,,,,,,2871,0,2742,0,0,0,0,0,41,88,0,1637,0,,31826,2015-06-30
,,,,,,,,,,,,,4159,0,2100,0,0,595,0,0,54,2005,0,1505,0,,31835,2015-06-30
,,,,,,,,,,,,,109,0,0,0,0,0,0,0,7,102,0,0,0,,32234,2015-06-30
,,,,,,,,,,,,,47,0,0,0,0,0,0,0,2,45,0,0,0,,32766,2015-06-30
,,,,,,,,,,,,,2688,0,2277,0,0,0,0,0,143,268,0,1675,0,,32971,2015-06-30
,,,,,,,,,,,,,2009,0,593,0,0,565,0,0,113,1303,0,0,0,,33147,2015-06-30
,,,,,,,,,,,,,7080,0,5274,0,0,2008,1519,0,700,1106,0,0,0,,33259,2015-06-30
,,,,,,,,,,,,,274,0,127,0,127,0,0,0,22,125,0,0,0,,33268,2015-06-30
,,,,,,,,,,,,,128,0,128,0,0,89,0,0,0,0,0,0,0,,33370,2015-06-30
,,,,,,,,,,,,,158,0,17,75,17,0,0,0,9,57,0,0,0,,33839,2015-06-30
,,,,,,,,,,,,,978,0,266,0,0,0,0,0,162,550,0,0,0,,33857,2015-06-30
,,,,,,,,,,,,,2543,0,2186,0,0,793,694,0,99,258,0,0,0,,34425,2015-06-30
,,,,,,,,,,,,,1192,293,887,0,514,0,0,0,176,129,0,0,0,,34434,2015-06-30
,,,,,,,,,,,,,221,0,3,0,0,0,0,0,40,178,0,0,0,,34452,2015-06-30
,,,,,,,,,,,,,14139,0,4397,0,0,0,0,0,554,9159,29,4259,0,,34537,2015-06-30
,,,,,,,,,,,,,2463,0,2263,0,0,0,0,0,176,24,0,2150,0,,34555,2015-06-30
,,,,,,,,,,,,,3306,0,2615,0,0,0,0,0,234,457,0,2302,0,,34742,2015-06-30
,,,,,,,,,,,,,72,0,1,0,0,0,0,0,34,37,0,0,0,,34836,2015-06-30
,,,,,,,,,,,,,401,0,39,45,24,0,0,0,81,236,0,0,0,,35057,2015-06-30
12157823,0,8836099,1415347,0,5062272,0,0,1879958,23460,0,0,,,,,,,,,,2959,,,,,,35301,2015-06-30
,,,,,,,,,,,,,169559,0,59020,0,3933,11708,42390,0,1721,108818,0,0,0,,35570,2015-06-30
,,,,,,,,,,,,,379,0,346,0,0,0,0,0,23,10,0,346,0,,35646,2015-06-30
,,,,,,,,,,,,,318,0,3,0,0,0,0,0,140,175,0,0,0,,35842,2015-06-30
,,,,,,,,,,,,,1090,0,507,0,0,0,0,0,148,435,0,454,0,,35879,2015-06-30
,,,,,,,,,,,,,474,0,0,0,0,0,0,0,39,435,0,0,0,,36456,2015-06-30
,,,,,,,,,,,,,547,0,460,0,0,272,0,0,44,43,0,0,0,,36933,2015-06-30
,,,,,,,,,,,,,183,0,55,0,55,0,0,0,70,58,0,0,0,,37051,2015-06-30
,,,,,,,,,,,,,273,0,204,0,0,0,0,0,48,21,0,204,0,,37341,2015-06-30
,,,,,,,,,,,,,3353,0,199,0,0,0,0,0,282,2872,0,0,0,,37435,2015-06-30
,,,,,,,,,,,,,20446,0,8334,701,0,4641,0,0,603,10808,0,0,0,,37640,2015-06-30
,,,,,,,,,,,,,662,0,645,0,0,0,0,0,9,8,0,645,0,,37659,2015-06-30
,,,,,,,,,,,,,182,0,9,0,0,0,0,0,31,142,0,0,0,,37743,2015-06-30
,,,,,,,,,,,,,250,0,0,0,0,0,0,0,43,207,0,0,0,,37949,2015-06-30
,,,,,,,,,,,,,886,0,91,154,0,91,0,0,60,581,0,0,0,,38740,2015-06-30
,,,,,,,,,,,,,359,0,29,260,0,29,0,0,22,48,0,0,0,,39327,2015-06-30
,,,,,,,,,,,,,5237,0,4368,0,0,874,0,0,585,284,0,1607,165,,39420,2015-06-30
,,,,,,,,,,,,,51562,0,37690,0,0,0,0,0,672,9988,3212,24900,0,,39475,2015-06-30
,,,,,,,,,,,,,4960,0,3078,0,0,0,0,0,120,1762,0,2929,0,,39756,2015-06-30
,,,,,,,,,,,,,311,0,228,0,0,0,0,0,9,74,0,228,0,,40033,2015-06-30
,,,,,,,,,,,,,93,0,38,16,0,0,0,0,15,24,0,0,0,,40350,2015-06-30
,,,,,,,,,,,,,15009,0,8117,182,0,0,0,0,66,6644,0,0,0,,40499,2015-06-30
,,,,,,,,,,,,,323,0,0,0,0,0,0,0,154,169,0,0,0,,40855,2015-06-30
,,,,,,,,,,,,,250,0,188,0,18,0,0,0,30,32,0,170,0,,41245,2015-06-30
,,,,,,,,,,,,,130,0,0,0,0,0,0,0,14,116,0,0,0,,41553,2015-06-30
,,,,,,,,,,,,,2546,0,0,0,0,0,0,0,71,2475,0,0,0,,41629,2015-06-30
,,,,,,,,,,,,,1144,0,652,0,0,644,0,0,6,280,206,0,0,,41825,2015-06-30
,,,,,,,,,,,,,260,0,0,194,0,0,0,0,11,55,0,0,0,,41937,2015-06-30
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,4,18,0,0,0,,41955,2015-06-30
,,,,,,,,,,,,,86,0,7,0,0,0,0,0,11,68,0,0,0,,42037,2015-06-30
,,,,,,,,,,,,,232,0,104,0,0,0,0,0,42,86,0,104,0,,42055,2015-06-30
,,,,,,,,,,,,,201,0,0,0,0,0,0,0,11,190,0,0,0,,42354,2015-06-30
,,,,,,,,,,,,,1779,0,1489,0,0,0,0,0,32,258,0,1488,0,,42372,2015-06-30
,,,,,,,,,,,,,55085,2468,15086,0,0,0,0,0,345,35833,3821,0,9405,,42420,2015-06-30
,,,,,,,,,,,,,2491,0,1000,0,0,638,0,0,711,648,132,0,0,,42448,2015-06-30
,,,,,,,,,,,,,312,0,0,184,0,0,0,0,4,124,0,0,0,,42457,2015-06-30
,,,,,,,,,,,,,243,0,4,0,0,0,0,0,23,216,0,0,0,,43052,2015-06-30
,,,,,,,,,,,,,169,0,99,0,88,5,0,0,70,0,0,0,0,,43351,2015-06-30
,,,,,,,,,,,,,262,0,0,0,0,0,0,0,13,249,0,0,0,,43744,2015-06-30
,,,,,,,,,,,,,560,0,555,0,0,0,0,0,5,0,0,519,0,,43856,2015-06-30
,,,,,,,,,,,,,382,0,4,0,0,0,0,0,63,261,54,0,0,,43959,2015-06-30
,,,,,,,,,,,,,1970,0,1,0,0,0,0,0,43,1926,0,0,0,,44040,2015-06-30
,,,,,,,,,,,,,1008,0,505,0,240,0,0,0,70,314,119,0,0,,44433,2015-06-30
,,,,,,,,,,,,,1557,113,116,0,0,0,0,0,25,1416,0,0,0,,44741,2015-06-30
,,,,,,,,,,,,,439,0,150,0,0,79,71,0,148,141,0,0,0,,44750,2015-06-30
,,,,,,,,,,,,,1591,0,2,1315,1,0,0,0,50,224,0,0,0,,44929,2015-06-30
,,,,,,,,,,,,,359,0,0,0,0,0,0,0,46,313,0,0,0,,45038,2015-06-30
,,,,,,,,,,,,,318,0,18,0,0,0,0,0,35,265,0,0,0,,45047,2015-06-30
,,,,,,,,,,,,,535,0,0,241,0,0,0,0,8,286,0,0,0,,45056,2015-06-30
,,,,,,,,,,,,,2122,0,2046,0,0,0,0,0,53,23,0,2045,0,,45430,2015-06-30
,,,,,,,,,,,,,155,0,9,0,9,0,0,0,12,134,0,0,0,,45458,2015-06-30
,,,,,,,,,,,,,3870,0,2524,0,0,0,0,0,145,1201,0,1759,0,,45551,2015-06-30
,,,,,,,,,,,,,10686,416,5497,0,0,0,0,0,36,5153,0,5081,0,,45560,2015-06-30
,,,,,,,,,,,,,2203,0,2194,0,0,0,0,0,8,1,0,1437,0,,45775,2015-06-30
,,,,,,,,,,,,,890,0,561,0,0,274,0,0,100,229,0,286,0,,46053,2015-06-30
,,,,,,,,,,,,,575,225,225,50,0,0,0,0,44,256,0,0,0,,46941,2015-06-30
,,,,,,,,,,,,,2373,0,324,0,0,0,0,0,96,1953,0,321,0,,47247,2015-06-30
,,,,,,,,,,,,,53,0,0,0,0,0,0,0,6,47,0,0,0,,47256,2015-06-30
,,,,,,,,,,,,,462,0,286,80,231,0,0,0,20,76,0,0,0,,47452,2015-06-30
,,,,,,,,,,,,,1060,0,159,0,0,0,0,0,12,681,208,64,0,,47500,2015-06-30
,,,,,,,,,,,,,1515,0,1359,61,0,0,0,0,69,26,0,1359,0,,48057,2015-06-30
,,,,,,,,,,,,,86,0,0,27,0,0,0,0,51,8,0,0,0,,48150,2015-06-30
,,,,,,,,,,,,,2241,0,364,0,266,0,0,0,190,1687,0,0,0,,48374,2015-06-30
,,,,,,,,,,,,,1061,0,859,0,0,384,0,0,64,138,0,474,0,,48440,2015-06-30
,,,,,,,,,,,,,1203,702,702,0,0,0,0,0,57,444,0,0,0,,49054,2015-06-30
,,,,,,,,,,,,,1718,200,1504,24,0,0,0,0,35,155,0,1304,0,,49148,2015-06-30
,,,,,,,,,,,,,5626,0,3376,0,0,0,0,0,143,1876,231,2662,0,,49241,2015-06-30
,,,,,,,,,,,,,866,0,608,0,9,0,0,0,21,237,0,585,0,,49344,2015-06-30
,,,,,,,,,,,,,281,0,211,0,0,0,0,0,9,61,0,211,0,,49643,2015-06-30
,,,,,,,,,,,,,108,0,63,1,0,57,0,0,43,1,0,0,0,,49652,2015-06-30
,,,,,,,,,,,,,11131,0,1669,0,449,0,0,0,305,9007,150,0,0,,49821,2015-06-30
,,,,,,,,,,,,,416,0,51,0,0,0,0,0,50,315,0,0,0,,49858,2015-06-30
,,,,,,,,,,,,,868,0,722,0,0,689,0,0,20,126,0,0,0,,49951,2015-06-30
,,,,,,,,,,,,,1172,0,0,0,0,0,0,0,142,1030,0,0,0,,50144,2015-06-30
,,,,,,,,,,,,,757,0,32,0,0,0,0,0,196,429,100,19,0,,50461,2015-06-30
,,,,,,,,,,,,,191,0,180,0,0,44,79,32,11,0,0,0,0,,50546,2015-06-30
,,,,,,,,,,,,,142,0,2,0,0,0,0,0,15,125,0,0,0,,50854,2015-06-30
,,,,,,,,,,,,,232,0,145,0,0,48,62,0,13,74,0,0,0,,50872,2015-06-30
,,,,,,,,,,,,,1647,0,112,0,0,99,0,0,134,1401,0,0,0,,50957,2015-06-30
,,,,,,,,,,,,,2759,0,2259,0,0,1581,0,0,142,358,0,0,0,,51253,2015-06-30
,,,,,,,,,,,,,55,0,0,0,0,0,0,0,28,27,0,0,0,,51356,2015-06-30
,,,,,,,,,,,,,876,0,271,170,0,0,0,0,60,375,0,256,0,,51459,2015-06-30
,,,,,,,,,,,,,2285,0,403,0,0,0,0,0,228,1654,0,0,0,,51842,2015-06-30
,,,,,,,,,,,,,3093342,0,3077974,0,0,1731805,1247510,32019,0,15368,0,0,0,,52719,2015-06-30
,,,,,,,,,,,,,715,0,507,0,34,473,0,0,55,153,0,0,0,,52951,2015-06-30
,,,,,,,,,,,,,40462,0,13228,0,0,10640,0,0,487,17919,8828,0,0,,53033,2015-06-30
,,,,,,,,,,,,,48,0,1,0,0,0,0,0,21,26,0,0,0,,53051,2015-06-30
,,,,,,,,,,,,,70,0,12,32,0,0,0,0,26,0,0,0,0,,53752,2015-06-30
,,,,,,,,,,,,,239,0,113,0,0,0,0,0,32,94,0,112,0,,54049,2015-06-30
,,,,,,,,,,,,,691,0,31,11,0,31,0,0,261,388,0,0,0,,54058,2015-06-30
,,,,,,,,,,,,,6393,0,878,0,0,0,0,0,125,5390,0,0,0,,54375,2015-06-30
,,,,,,,,,,,,,1396,0,1068,0,0,0,0,0,99,229,0,1068,0,,54441,2015-06-30
,,,,,,,,,,,,,2176,0,839,0,131,0,0,0,711,626,0,683,0,,54656,2015-06-30
,,,,,,,,,,,,,66169,0,8733,12936,0,4439,0,0,204,42606,1690,0,0,,54973,2015-06-30
,,,,,,,,,,,,,2884,0,1297,810,131,222,920,0,48,729,0,0,0,,55336,2015-06-30
,,,,,,,,,,,,,794,0,381,0,0,144,0,0,64,349,0,0,0,,55635,2015-06-30
,,,,,,,,,,,,,410,0,345,0,99,0,0,0,10,55,0,246,0,,55653,2015-06-30
,,,,,,,,,,,,,815,0,94,0,31,48,0,0,3,718,0,0,0,,55970,2015-06-30
,,,,,,,,,,,,,173,0,1,0,0,0,0,0,19,153,0,0,0,,56258,2015-06-30
,,,,,,,,,,,,,10032,0,4707,0,0,1884,0,0,292,4821,212,0,0,,56351,2015-06-30
