RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,5444,0,4962,0,0,0,0,0,31,448,3,0,0,,20512,2012-03-31
,,,,,,,,,,,,,2186,0,0,0,0,0,0,0,257,1929,0,0,0,,20633,2012-03-31
,,,,,,,,,,,,,236,0,31,0,0,0,0,0,101,104,0,31,0,,20857,2012-03-31
,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0,0,0,,21256,2012-03-31
,,,,,,,,,,,,,34,0,0,0,0,0,0,0,13,21,0,0,0,,21359,2012-03-31
,,,,,,,,,,,,,395,0,218,0,0,154,0,0,40,137,0,0,0,,21630,2012-03-31
,,,,,,,,,,,,,1156,0,816,0,0,0,0,0,134,206,0,816,0,,21658,2012-03-31
,,,,,,,,,,,,,1446,0,772,88,11,0,0,0,182,404,0,705,0,,22048,2012-03-31
,,,,,,,,,,,,,4511,0,358,3400,0,227,0,0,96,647,10,0,0,,22356,2012-03-31
,,,,,,,,,,,,,145,0,31,0,0,0,0,0,23,91,0,0,0,,22543,2012-03-31
,,,,,,,,,,,,,1015,0,178,0,0,178,0,0,120,717,0,0,0,,22552,2012-03-31
,,,,,,,,,,,,,388,0,138,96,50,0,0,0,26,128,0,0,0,,22730,2012-03-31
,,,,,,,,,,,,,742,0,387,2,0,130,0,0,168,185,0,0,0,,22936,2012-03-31
,,,,,,,,,,,,,414,0,253,0,0,251,0,0,149,12,0,0,0,,22954,2012-03-31
,,,,,,,,,,,,,70,0,24,0,0,0,0,0,12,34,0,0,0,,23045,2012-03-31
,,,,,,,,,,,,,256,0,0,0,0,0,0,0,168,88,0,0,0,,23456,2012-03-31
,,,,,,,,,,,,,6557,0,4097,0,0,1052,0,0,216,2219,25,1835,0,,23504,2012-03-31
,,,,,,,,,,,,,1618,0,376,1031,375,0,0,0,70,141,0,0,0,,23540,2012-03-31
,,,,,,,,,,,,,609,0,474,0,0,0,0,0,129,6,0,401,0,,23643,2012-03-31
,,,,,,,,,,,,,816,0,0,0,0,0,0,0,77,739,0,0,0,,23755,2012-03-31
,,,,,,,,,,,,,6260,0,506,0,0,278,0,0,18,5736,0,161,0,,24006,2012-03-31
,,,,,,,,,,,,,132,0,4,0,0,4,0,0,0,128,0,0,0,,24378,2012-03-31
,,,,,,,,,,,,,1094,0,94,0,0,94,0,0,73,927,0,0,0,,24453,2012-03-31
,,,,,,,,,,,,,116,0,62,0,0,62,0,0,22,32,0,0,0,,24659,2012-03-31
,,,,,,,,,,,,,364,0,59,0,0,0,0,0,78,227,0,37,0,,24668,2012-03-31
,,,,,,,,,,,,,30,0,0,1,0,0,0,0,12,17,0,0,0,,24855,2012-03-31
,,,,,,,,,,,,,4630,0,3643,0,0,0,0,0,586,401,0,3643,0,,24949,2012-03-31
,,,,,,,,,,,,,150,0,120,0,118,2,0,0,25,5,0,0,0,,25357,2012-03-31
,,,,,,,,,,,,,147,0,0,0,0,0,0,0,67,80,0,0,0,,25647,2012-03-31
,,,,,,,,,,,,,2550,0,1688,0,0,631,0,0,26,836,0,909,0,,26176,2012-03-31
,,,,,,,,,,,,,2054,0,0,414,0,0,0,0,134,1506,0,0,0,,26242,2012-03-31
,,,,,,,,,,,,,88,0,0,6,0,0,0,0,23,59,0,0,0,,26457,2012-03-31
,,,,,,,,,,,,,1499,0,965,0,0,611,0,0,95,250,189,0,0,,26765,2012-03-31
,,,,,,,,,,,,,1331,0,0,0,0,0,0,0,90,1207,34,0,0,,26859,2012-03-31
,,,,,,,,,,,,,1156,0,39,400,0,39,0,0,480,237,0,0,0,,27070,2012-03-31
,,,,,,,,,,,,,2373,0,870,0,0,0,0,0,380,1123,0,687,0,,27548,2012-03-31
,,,,,,,,,,,,,3499,0,1266,1781,0,0,0,0,175,277,0,730,0,,27614,2012-03-31
,,,,,,,,,,,,,1334,0,566,0,0,0,0,0,202,566,0,442,0,,27847,2012-03-31
,,,,,,,,,,,,,42271,0,36354,0,0,19762,0,0,44,5471,402,0,0,,28013,2012-03-31
,,,,,,,,,,,,,381,0,329,0,0,0,0,0,30,22,0,321,0,,28152,2012-03-31
,,,,,,,,,,,,,527,0,19,0,0,0,0,0,184,324,0,0,0,,28255,2012-03-31
,,,,,,,,,,,,,238,0,40,0,0,0,0,0,66,132,0,0,0,,28349,2012-03-31
,,,,,,,,,,,,,12767,0,3826,2638,0,3473,0,0,4,6284,15,0,0,,28406,2012-03-31
,,,,,,,,,,,,,152,0,71,0,26,0,0,0,1,80,0,0,0,,28572,2012-03-31
,,,,,,,,,,,,,751,0,6,562,0,0,0,0,4,179,0,0,0,,28675,2012-03-31
,,,,,,,,,,,,,1515,0,1394,0,0,0,0,0,80,41,0,1330,0,,28732,2012-03-31
,,,,,,,,,,,,,14413,141,11060,0,283,5592,3968,0,240,2928,185,0,0,,29104,2012-03-31
,,,,,,,,,,,,,47,0,21,0,21,0,0,0,26,0,0,0,0,,29476,2012-03-31
,,,,,,,,,,,,,6612,0,5308,0,0,0,0,0,343,961,0,5305,0,,29636,2012-03-31
,,,,,,,,,,,,,18894,0,18758,0,0,121,41,0,59,77,0,18596,0,,29878,2012-03-31
,,,,,,,,,,,,,142,0,9,0,0,0,0,0,46,87,0,0,0,,29953,2012-03-31
,,,,,,,,,,,,,212,0,62,110,0,0,0,0,3,37,0,0,0,,30052,2012-03-31
,,,,,,,,,,,,,8672,0,695,3771,479,176,0,0,3608,598,0,0,0,,30418,2012-03-31
,,,,,,,,,,,,,6824,0,5850,0,0,2878,2407,0,148,749,77,0,0,,30502,2012-03-31
,,,,,,,,,,,,,210,0,7,0,0,0,0,0,149,54,0,0,0,,30650,2012-03-31
,,,,,,,,,,,,,2376726,0,147924,0,0,109217,0,0,111704,2117098,0,0,0,,30810,2012-03-31
,,,,,,,,,,,,,2778,0,1009,0,1008,0,0,0,41,1728,0,0,0,,30874,2012-03-31
,,,,,,,,,,,,,2075,0,1589,95,13,870,659,0,145,246,0,0,0,,31134,2012-03-31
,,,,,,,,,,,,,6113,0,3490,0,0,2173,0,0,152,2471,0,0,0,,31255,2012-03-31
,,,,,,,,,,,,,223,0,132,0,0,46,38,31,46,45,0,0,0,,31657,2012-03-31
,,,,,,,,,,,,,2745,0,2171,0,0,0,0,0,150,424,0,0,0,,31826,2012-03-31
,,,,,,,,,,,,,3608,0,2013,0,0,676,0,0,83,1512,0,1337,0,,31835,2012-03-31
,,,,,,,,,,,,,116,0,0,0,0,0,0,0,17,99,0,0,0,,32234,2012-03-31
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,7,53,0,0,0,,32766,2012-03-31
,,,,,,,,,,,,,2687,0,1883,0,0,0,0,0,116,688,0,1527,0,,32971,2012-03-31
,,,,,,,,,,,,,1355,0,391,0,0,322,0,0,238,726,0,0,0,,33147,2012-03-31
,,,,,,,,,,,,,2707,0,636,0,0,230,0,0,1015,1056,0,0,0,,33259,2012-03-31
,,,,,,,,,,,,,234,0,0,0,0,0,0,0,55,179,0,0,0,,33268,2012-03-31
,,,,,,,,,,,,,77,0,32,24,10,0,0,0,0,21,0,0,0,,33370,2012-03-31
,,,,,,,,,,,,,302,0,0,141,0,0,0,0,9,152,0,0,0,,33754,2012-03-31
,,,,,,,,,,,,,151,0,21,81,21,0,0,0,14,35,0,0,0,,33839,2012-03-31
,,,,,,,,,,,,,321,0,29,0,27,0,0,0,130,162,0,0,0,,33857,2012-03-31
,,,,,,,,,,,,,2248,0,365,0,0,0,0,0,152,1660,71,0,0,,34153,2012-03-31
,,,,,,,,,,,,,509,0,434,0,0,0,0,0,28,47,0,431,0,,34359,2012-03-31
,,,,,,,,,,,,,1236,0,869,140,0,688,0,0,134,93,0,0,0,,34425,2012-03-31
,,,,,,,,,,,,,1095,320,640,0,320,0,0,0,277,178,0,0,0,,34434,2012-03-31
,,,,,,,,,,,,,228,0,38,0,0,0,0,0,120,70,0,0,0,,34452,2012-03-31
,,,,,,,,,,,,,7732,0,2491,0,0,0,0,0,281,4931,29,2406,0,,34537,2012-03-31
,,,,,,,,,,,,,2182,0,1680,0,0,85,58,0,256,246,0,1523,0,,34555,2012-03-31
,,,,,,,,,,,,,3862,0,2881,0,0,0,0,0,303,678,0,2639,0,,34742,2012-03-31
,,,,,,,,,,,,,55,0,0,3,0,0,0,0,52,0,0,0,0,,34836,2012-03-31
,,,,,,,,,,,,,376,0,56,2,0,0,0,0,86,232,0,0,0,,35057,2012-03-31
12335091,0,8639227,967885,0,5096055,0,0,2710059,17502,0,0,,,,,,,,,,418,,,,,,35301,2012-03-31
,,,,,,,,,,,,,160854,0,100558,0,9695,29375,15842,21741,1129,59167,0,0,0,,35570,2012-03-31
,,,,,,,,,,,,,503,0,0,0,0,0,0,0,57,446,0,0,0,,35646,2012-03-31
,,,,,,,,,,,,,1012,0,1,234,0,0,0,0,352,425,0,0,0,,35842,2012-03-31
,,,,,,,,,,,,,2528,0,1444,520,0,0,920,0,242,322,0,362,0,,35879,2012-03-31
,,,,,,,,,,,,,6702,0,1123,0,791,0,0,0,1007,4572,0,0,0,,36054,2012-03-31
,,,,,,,,,,,,,312,0,0,0,0,0,0,0,55,257,0,0,0,,36456,2012-03-31
,,,,,,,,,,,,,2755,0,33,0,0,0,0,0,13,2709,0,0,0,,36858,2012-03-31
,,,,,,,,,,,,,218,0,123,0,0,0,0,0,44,51,0,95,0,,36933,2012-03-31
,,,,,,,,,,,,,201,0,22,51,0,0,0,0,90,38,0,0,0,,37051,2012-03-31
,,,,,,,,,,,,,583,0,356,0,0,0,0,0,77,150,0,356,0,,37341,2012-03-31
,,,,,,,,,,,,,1198,0,661,0,0,500,0,0,64,473,0,0,0,,37378,2012-03-31
,,,,,,,,,,,,,2618,0,217,0,0,178,0,0,785,1616,0,0,0,,37435,2012-03-31
,,,,,,,,,,,,,19807,0,3886,5906,0,0,0,0,1259,8756,0,1895,0,,37640,2012-03-31
,,,,,,,,,,,,,520,0,490,0,0,0,0,0,25,5,0,490,0,,37659,2012-03-31
,,,,,,,,,,,,,213,0,1,99,0,0,0,0,75,38,0,0,0,,37743,2012-03-31
,,,,,,,,,,,,,235,0,0,0,0,0,0,0,76,159,0,0,0,,37949,2012-03-31
,,,,,,,,,,,,,2014,0,860,46,216,0,0,0,175,933,0,618,0,,38535,2012-03-31
,,,,,,,,,,,,,1250,0,160,135,0,114,0,0,141,814,0,0,0,,38740,2012-03-31
,,,,,,,,,,,,,463,0,0,347,0,0,0,0,84,32,0,0,0,,39327,2012-03-31
,,,,,,,,,,,,,3921,0,2820,0,0,1141,0,0,952,149,0,0,0,,39420,2012-03-31
,,,,,,,,,,,,,24041,0,14394,0,0,0,0,0,649,7963,1035,8165,0,,39475,2012-03-31
,,,,,,,,,,,,,3481,0,2646,0,0,0,0,0,182,653,0,686,0,,39756,2012-03-31
,,,,,,,,,,,,,597,0,372,0,0,0,0,0,29,196,0,372,0,,40033,2012-03-31
,,,,,,,,,,,,,121,0,19,2,0,0,0,0,42,58,0,0,0,,40350,2012-03-31
,,,,,,,,,,,,,736,0,141,0,0,0,0,0,54,541,0,0,0,,40707,2012-03-31
,,,,,,,,,,,,,349,0,0,0,0,0,0,0,242,107,0,0,0,,40855,2012-03-31
,,,,,,,,,,,,,180,0,116,0,8,0,0,0,50,14,0,87,0,,41245,2012-03-31
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,23,0,0,0,0,,41553,2012-03-31
,,,,,,,,,,,,,2694,0,0,0,0,0,0,0,257,2437,0,0,0,,41629,2012-03-31
,,,,,,,,,,,,,78,0,12,0,0,0,0,0,66,0,0,0,0,,41759,2012-03-31
,,,,,,,,,,,,,220,0,12,0,8,0,0,0,3,136,69,0,0,,41825,2012-03-31
,,,,,,,,,,,,,478,0,10,382,10,0,0,0,36,50,0,0,0,,41937,2012-03-31
,,,,,,,,,,,,,117,0,96,0,0,0,0,0,10,11,0,96,0,,41955,2012-03-31
,,,,,,,,,,,,,107,0,5,0,0,0,0,0,37,65,0,0,0,,42037,2012-03-31
,,,,,,,,,,,,,174,0,97,0,0,0,0,0,41,36,0,97,0,,42055,2012-03-31
,,,,,,,,,,,,,182,0,42,0,0,0,0,0,25,115,0,0,0,,42354,2012-03-31
,,,,,,,,,,,,,1816,0,1746,0,0,0,0,0,39,31,0,1702,0,,42372,2012-03-31
,,,,,,,,,,,,,51476,0,25986,0,0,0,0,0,2134,20913,2443,0,17686,,42420,2012-03-31
,,,,,,,,,,,,,3538,0,1022,0,0,419,0,0,1063,1235,218,0,0,,42448,2012-03-31
,,,,,,,,,,,,,220,0,0,144,0,0,0,0,9,67,0,0,0,,42457,2012-03-31
,,,,,,,,,,,,,29681,0,27164,0,1343,25725,0,0,21,2496,0,0,0,,42671,2012-03-31
,,,,,,,,,,,,,697,0,0,495,0,0,0,0,52,150,0,0,0,,43052,2012-03-31
,,,,,,,,,,,,,56,0,42,0,37,0,0,0,14,0,0,0,0,,43351,2012-03-31
,,,,,,,,,,,,,20,0,0,0,0,0,0,0,9,11,0,0,0,,43454,2012-03-31
,,,,,,,,,,,,,206,0,0,0,0,0,0,0,55,151,0,0,0,,43744,2012-03-31
,,,,,,,,,,,,,519,0,494,0,0,0,0,0,16,9,0,470,0,,43856,2012-03-31
,,,,,,,,,,,,,714,0,13,401,0,0,0,0,72,228,0,0,0,,43959,2012-03-31
,,,,,,,,,,,,,1125,0,4,0,0,0,0,0,88,1033,0,0,0,,44040,2012-03-31
,,,,,,,,,,,,,1542,0,734,0,480,112,0,0,147,438,223,0,0,,44433,2012-03-31
,,,,,,,,,,,,,3479,0,2407,0,776,1557,0,0,64,1008,0,0,0,,44741,2012-03-31
,,,,,,,,,,,,,402,0,86,0,0,8,78,0,281,35,0,0,0,,44750,2012-03-31
,,,,,,,,,,,,,1291,0,152,892,48,87,0,0,73,174,0,0,0,,44929,2012-03-31
,,,,,,,,,,,,,556,0,0,225,0,0,0,0,78,253,0,0,0,,45038,2012-03-31
,,,,,,,,,,,,,317,0,106,0,59,0,0,0,46,165,0,0,0,,45047,2012-03-31
,,,,,,,,,,,,,414,0,0,272,0,0,0,0,19,123,0,0,0,,45056,2012-03-31
,,,,,,,,,,,,,1750,0,1582,0,0,0,0,0,82,86,0,1575,0,,45430,2012-03-31
,,,,,,,,,,,,,22,0,6,0,3,0,0,0,3,13,0,3,0,,45458,2012-03-31
,,,,,,,,,,,,,3917,0,2221,12,0,0,0,0,373,1311,0,1682,0,,45551,2012-03-31
,,,,,,,,,,,,,6887,366,3900,0,0,0,0,0,103,2884,0,3534,0,,45560,2012-03-31
,,,,,,,,,,,,,1897,0,1873,0,507,0,0,0,24,0,0,985,0,,45775,2012-03-31
,,,,,,,,,,,,,682,0,290,0,0,0,0,0,274,118,0,274,0,,46053,2012-03-31
,,,,,,,,,,,,,355,0,0,50,0,0,0,0,128,177,0,0,0,,46941,2012-03-31
,,,,,,,,,,,,,109,0,0,63,0,0,0,0,33,13,0,0,0,,47153,2012-03-31
,,,,,,,,,,,,,725,0,192,0,0,0,0,0,215,318,0,192,0,,47247,2012-03-31
,,,,,,,,,,,,,96,0,0,0,0,0,0,0,22,74,0,0,0,,47256,2012-03-31
,,,,,,,,,,,,,413,0,190,146,170,0,0,0,33,44,0,0,0,,47452,2012-03-31
,,,,,,,,,,,,,1236,0,448,0,0,0,0,0,11,600,177,0,0,,47500,2012-03-31
,,,,,,,,,,,,,1769,0,1168,381,0,0,0,0,131,89,0,1168,0,,48057,2012-03-31
,,,,,,,,,,,,,170,0,12,72,0,0,0,0,77,9,0,0,0,,48150,2012-03-31
,,,,,,,,,,,,,5775,3813,3974,0,0,0,0,0,362,1439,0,0,0,,48374,2012-03-31
,,,,,,,,,,,,,1061,0,852,0,0,0,0,0,108,101,0,341,0,,48440,2012-03-31
,,,,,,,,,,,,,587,0,104,0,0,104,0,0,171,312,0,0,0,,49054,2012-03-31
,,,,,,,,,,,,,1393,95,1179,45,0,0,0,0,62,107,0,1084,0,,49148,2012-03-31
,,,,,,,,,,,,,3791,0,1988,0,0,0,0,0,155,1055,593,1843,0,,49241,2012-03-31
,,,,,,,,,,,,,977,0,760,0,0,0,0,0,38,179,0,696,0,,49344,2012-03-31
,,,,,,,,,,,,,160,0,103,0,0,0,0,0,21,36,0,103,0,,49643,2012-03-31
,,,,,,,,,,,,,455,0,39,264,0,30,9,0,86,66,0,0,0,,49652,2012-03-31
,,,,,,,,,,,,,9938,0,1582,0,464,520,0,0,480,7876,0,0,0,,49821,2012-03-31
,,,,,,,,,,,,,129,0,13,0,0,0,0,0,47,69,0,0,0,,49858,2012-03-31
,,,,,,,,,,,,,280,0,136,0,0,0,0,0,58,86,0,0,0,,49951,2012-03-31
,,,,,,,,,,,,,948,0,0,0,0,0,0,0,185,763,0,0,0,,50144,2012-03-31
