RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,3378,0,858,0,478,0,0,0,656,1864,0,363,0,,242444,2002-03-31
,,,,,,,,,,,,,164,0,0,4,0,0,0,0,93,67,0,0,0,,242949,2002-03-31
,,,,,,,,,,,,,746,0,576,0,0,0,0,0,90,80,0,466,0,,242958,2002-03-31
,,,,,,,,,,,,,2993,0,1546,0,0,0,0,0,501,946,0,1546,0,,243151,2002-03-31
,,,,,,,,,,,,,132,0,93,0,0,0,0,0,39,0,0,0,0,,243375,2002-03-31
,,,,,,,,,,,,,1511,0,0,259,0,0,0,0,272,980,0,0,0,,243414,2002-03-31
,,,,,,,,,,,,,112,0,0,0,0,0,0,0,92,20,0,0,0,,243647,2002-03-31
,,,,,,,,,,,,,262,0,22,0,0,0,0,0,189,51,0,0,0,,243870,2002-03-31
,,,,,,,,,,,,,53,0,0,28,0,0,0,0,25,0,0,0,0,,243955,2002-03-31
,,,,,,,,,,,,,144,0,0,6,0,0,0,0,81,57,0,0,0,,244037,2002-03-31
,,,,,,,,,,,,,687,0,188,0,0,188,0,0,61,438,0,0,0,,244149,2002-03-31
,,,,,,,,,,,,,318,0,52,0,0,0,0,0,216,50,0,52,0,,244158,2002-03-31
,,,,,,,,,,,,,1444,0,181,0,0,0,0,0,1026,237,0,181,0,,244251,2002-03-31
,,,,,,,,,,,,,2739,0,0,0,0,0,0,0,1138,1601,0,0,0,,244345,2002-03-31
,,,,,,,,,,,,,19725,0,6562,0,0,0,0,0,14,13149,0,4054,0,,244907,2002-03-31
1709,0,303,0,0,275,0,0,745,0,0,0,,,,,,,,,,661,,,,,,245016,2002-03-31
,,,,,,,,,,,,,35482,0,25446,0,0,0,0,0,2072,7964,0,0,11557,,245276,2002-03-31
1174255,0,303791,510583,0,249059,,,304452,9051,0,0,,,,,,,,,,46378,,,,,,245333,2002-03-31
,,,,,,,,,,,,,1293,0,29,295,0,29,0,0,337,632,0,0,0,,245351,2002-03-31
,,,,,,,,,,,,,1410,0,135,201,0,99,36,0,506,568,0,0,0,,245557,2002-03-31
,,,,,,,,,,,,,2417,0,1183,0,308,0,0,0,319,915,0,658,0,,245566,2002-03-31
,,,,,,,,,,,,,208,0,0,0,0,0,0,0,167,41,0,0,0,,245856,2002-03-31
,,,,,,,,,,,,,789,0,44,237,0,18,17,0,232,276,0,0,0,,246022,2002-03-31
,,,,,,,,,,,,,618,0,0,0,0,0,0,0,398,220,0,0,0,,246134,2002-03-31
,,,,,,,,,,,,,155,0,0,8,0,0,0,0,87,60,0,0,0,,246237,2002-03-31
,,,,,,,,,,,,,3087,0,41,0,0,0,0,0,441,2605,0,0,0,,246321,2002-03-31
,,,,,,,,,,,,,318,0,230,0,0,0,0,0,65,23,0,218,0,,246451,2002-03-31
,,,,,,,,,,,,,2446,0,28,0,0,21,0,0,588,1830,0,0,0,,246657,2002-03-31
,,,,,,,,,,,,,500,0,0,255,0,0,0,0,143,102,0,0,0,,246947,2002-03-31
,,,,,,,,,,,,,341,0,1,0,0,0,0,0,340,0,0,0,0,,246956,2002-03-31
,,,,,,,,,,,,,621,0,0,18,0,0,0,0,368,235,0,0,0,,247140,2002-03-31
,,,,,,,,,,,,,4224,0,2980,0,0,2666,0,0,567,677,0,0,0,,247355,2002-03-31
,,,,,,,,,,,,,693,0,361,49,0,0,0,0,171,112,0,361,0,,247449,2002-03-31
,,,,,,,,,,,,,395,0,10,0,0,0,0,0,19,366,0,0,0,,247476,2002-03-31
,,,,,,,,,,,,,299,0,44,0,0,0,0,0,151,104,0,31,0,,247551,2002-03-31
,,,,,,,,,,,,,159,0,33,0,0,0,0,0,103,23,0,0,0,,247645,2002-03-31
,,,,,,,,,,,,,1782,0,0,1366,0,0,0,0,416,0,0,0,0,,247711,2002-03-31
,,,,,,,,,,,,,3569,0,1081,0,0,125,0,0,219,2269,0,735,0,,247908,2002-03-31
,,,,,,,,,,,,,328,0,171,0,28,0,0,0,157,0,0,143,0,,248147,2002-03-31
,,,,,,,,,,,,,1313,0,0,351,0,0,0,0,538,424,0,0,0,,248240,2002-03-31
,,,,,,,,,,,,,45,0,0,0,0,0,0,0,45,0,0,0,0,,248352,2002-03-31
,,,,,,,,,,,,,1029,0,0,37,0,0,0,0,567,425,0,0,0,,248455,2002-03-31
,,,,,,,,,,,,,731,0,0,0,0,0,0,0,602,129,0,0,0,,248633,2002-03-31
,,,,,,,,,,,,,634,0,165,0,0,164,0,0,353,116,0,0,0,,248745,2002-03-31
,,,,,,,,,,,,,416,0,6,0,0,6,0,0,357,53,0,0,0,,248950,2002-03-31
1079,0,288,0,0,170,0,0,381,0,0,0,,,,,,,,,,410,,,,,,248969,2002-03-31
,,,,,,,,,,,,,127,0,0,5,0,0,0,0,116,6,0,0,0,,249153,2002-03-31
,,,,,,,,,,,,,832,0,0,0,0,0,0,0,374,458,0,0,0,,249256,2002-03-31
,,,,,,,,,,,,,462,0,114,0,0,0,0,0,265,83,0,0,0,,249304,2002-03-31
,,,,,,,,,,,,,964,0,0,184,0,0,0,0,204,576,0,0,0,,249416,2002-03-31
,,,,,,,,,,,,,198,0,13,0,0,0,0,0,118,67,0,0,0,,249546,2002-03-31
,,,,,,,,,,,,,713,0,381,0,0,0,0,0,276,56,0,380,0,,249555,2002-03-31
,,,,,,,,,,,,,756,0,580,0,25,0,0,0,75,101,0,478,0,,249564,2002-03-31
,,,,,,,,,,,,,24194,0,12872,0,0,0,0,0,378,10944,0,10127,1112,,249612,2002-03-31
,,,,,,,,,,,,,344,0,130,0,0,109,0,0,147,67,0,0,0,,249658,2002-03-31
,,,,,,,,,,,,,17884,0,894,0,448,0,0,0,13024,3966,0,0,0,,249872,2002-03-31
,,,,,,,,,,,,,127,0,0,46,0,0,0,0,78,3,0,0,0,,249957,2002-03-31
,,,,,,,,,,,,,147,0,0,0,0,0,0,0,119,28,0,0,0,,250047,2002-03-31
,,,,,,,,,,,,,578,0,226,191,0,0,0,0,83,78,0,154,0,,250113,2002-03-31
,,,,,,,,,,,,,517,0,94,0,0,30,0,0,359,64,0,0,0,,250430,2002-03-31
,,,,,,,,,,,,,362,0,0,0,0,0,0,0,362,0,0,0,0,,250850,2002-03-31
,,,,,,,,,,,,,2598,0,2478,0,478,2000,0,0,43,77,0,0,0,,251008,2002-03-31
,,,,,,,,,,,,,1024,0,12,19,0,0,0,0,687,306,0,0,0,,251053,2002-03-31
,,,,,,,,,,,,,357,0,0,0,0,0,0,0,300,57,0,0,0,,251352,2002-03-31
,,,,,,,,,,,,,1352,0,0,252,0,0,0,0,732,368,0,0,0,,251558,2002-03-31
,,,,,,,,,,,,,7148,0,3737,0,0,0,0,0,946,2465,0,3442,0,,251736,2002-03-31
,,,,,,,,,,,,,913,0,281,40,0,0,0,0,299,293,0,146,0,,251745,2002-03-31
,,,,,,,,,,,,,371,0,0,20,0,0,0,0,249,102,0,0,0,,251857,2002-03-31
,,,,,,,,,,,,,1062,0,0,0,0,0,0,0,682,380,0,0,0,,251969,2002-03-31
,,,,,,,,,,,,,716,0,0,81,0,0,0,0,359,276,0,0,0,,252041,2002-03-31
,,,,,,,,,,,,,56,0,0,24,0,0,0,0,27,5,0,0,0,,252256,2002-03-31
,,,,,,,,,,,,,359,0,125,124,125,0,0,0,105,5,0,0,0,,252452,2002-03-31
,,,,,,,,,,,,,345,0,44,0,0,0,0,0,229,72,0,0,9,,252658,2002-03-31
,,,,,,,,,,,,,7767,0,143,2605,0,0,0,0,155,4864,0,120,0,,252706,2002-03-31
,,,,,,,,,,,,,3567,0,1401,0,0,0,0,0,801,1365,0,1396,0,,252836,2002-03-31
,,,,,,,,,,,,,81,0,0,39,0,0,0,0,42,0,0,0,0,,252957,2002-03-31
,,,,,,,,,,,,,761,0,185,215,0,,,,209,152,0,185,0,,253262,2002-03-31
,,,,,,,,,,,,,5980,0,203,229,0,190,0,0,358,5190,0,0,0,,253356,2002-03-31
,,,,,,,,,,,,,562,0,63,123,0,0,0,0,258,118,0,0,0,,253440,2002-03-31
,,,,,,,,,,,,,3778,0,1878,0,0,1330,0,0,956,944,0,0,0,,253468,2002-03-31
,,,,,,,,,,,,,715,0,283,40,0,0,0,0,259,133,0,283,0,,253646,2002-03-31
,,,,,,,,,,,,,221,0,0,0,0,0,0,0,133,88,0,0,0,,253730,2002-03-31
,,,,,,,,,,,,,374,0,16,266,0,0,0,0,81,11,0,0,0,,253776,2002-03-31
,,,,,,,,,,,,,188,0,0,0,0,0,0,0,102,86,0,0,0,,254148,2002-03-31
,,,,,,,,,,,,,4518,0,327,1397,0,268,0,0,2049,745,0,0,0,,254317,2002-03-31
,,,,,,,,,,,,,732,0,137,0,0,0,0,0,243,352,0,110,0,,254504,2002-03-31
,,,,,,,,,,,,,2525,0,11,0,0,11,0,0,335,2179,0,0,0,,254577,2002-03-31
,,,,,,,,,,,,,223,0,0,0,0,0,0,0,220,3,0,0,0,,254652,2002-03-31
,,,,,,,,,,,,,319,0,170,0,0,72,0,0,8,141,0,97,0,,254670,2002-03-31
,,,,,,,,,,,,,758,0,44,0,0,39,0,0,106,608,0,0,0,,254849,2002-03-31
,,,,,,,,,,,,,146,0,21,0,0,0,0,0,45,80,0,0,0,,254867,2002-03-31
,,,,,,,,,,,,,1589,0,617,0,0,0,0,0,479,493,0,499,0,,255136,2002-03-31
,,,,,,,,,,,,,210,0,74,44,7,0,0,0,67,25,0,67,0,,255350,2002-03-31
,,,,,,,,,,,,,438,0,0,0,0,0,0,0,293,145,0,0,0,,255462,2002-03-31
,,,,,,,,,,,,,330,0,154,0,121,0,0,0,122,54,0,0,0,,255547,2002-03-31
,,,,,,,,,,,,,507,0,140,0,90,40,,,163,204,0,0,0,,255556,2002-03-31
,,,,,,,,,,,,,2466,0,293,0,4,90,0,0,1396,777,0,0,0,,255659,2002-03-31
,,,,,,,,,,,,,734,0,271,0,162,109,0,0,221,242,0,0,0,,255873,2002-03-31
,,,,,,,,,,,,,141,0,0,94,0,0,0,0,34,13,0,0,0,,255958,2002-03-31
,,,,,,,,,,,,,40,0,0,0,0,0,0,0,24,16,0,0,0,,256049,2002-03-31
,,,,,,,,,,,,,272,0,51,0,0,0,0,0,221,0,0,0,0,,256058,2002-03-31
,,,,,,,,,,,,,278,0,86,148,0,0,0,0,44,0,0,0,0,,256179,2002-03-31
,,,,,,,,,,,,,303,0,0,0,0,0,0,0,84,219,0,0,0,,256272,2002-03-31
,,,,,,,,,,,,,505,0,243,186,0,0,0,0,76,0,0,243,0,,256450,2002-03-31
,,,,,,,,,,,,,7925,0,0,0,0,,,,4883,3042,0,0,0,,256553,2002-03-31
646515,0,196832,309983,189900,0,0,0,118617,0,0,0,,,,,,,,,,21083,,,,,,256647,2002-03-31
485767,0,354,277981,0,,,,181227,2000,0,0,,,,,,,,,,24205,,,,,,256722,2002-03-31
,,,,,,,,,,,,,418,0,70,0,0,70,0,0,222,126,0,0,0,,256964,2002-03-31
,,,,,,,,,,,,,2327,0,187,0,0,0,0,0,766,1374,0,0,112,,257000,2002-03-31
,,,,,,,,,,,,,1427,438,440,0,0,0,0,0,284,703,0,0,0,,257233,2002-03-31
,,,,,,,,,,,,,393,0,45,0,0,0,0,0,306,42,0,15,0,,257345,2002-03-31
,,,,,,,,,,,,,1480,0,4,912,0,0,0,0,437,127,0,0,0,,257466,2002-03-31
,,,,,,,,,,,,,125,0,0,0,0,0,0,0,108,17,0,0,0,,257653,2002-03-31
,,,,,,,,,,,,,39,0,24,0,0,0,0,0,15,0,0,0,0,,257756,2002-03-31
,,,,,,,,,,,,,272,0,2,73,0,0,0,0,119,78,0,0,0,,257840,2002-03-31
,,,,,,,,,,,,,1166,0,0,0,0,0,0,0,333,833,0,0,0,,257868,2002-03-31
,,,,,,,,,,,,,128,0,0,7,0,0,0,0,81,40,0,0,0,,258146,2002-03-31
,,,,,,,,,,,,,908,0,46,0,21,18,0,0,19,843,0,7,0,,258306,2002-03-31
,,,,,,,,,,,,,1405,0,536,50,0,,,,378,441,0,342,0,,258351,2002-03-31
,,,,,,,,,,,,,957,0,431,0,0,121,0,0,38,488,0,304,0,,258379,2002-03-31
,,,,,,,,,,,,,5904,0,1995,0,0,1983,0,0,3350,559,0,0,0,,258445,2002-03-31
,,,,,,,,,,,,,346,0,0,9,0,0,0,0,187,150,0,0,0,,258539,2002-03-31
,,,,,,,,,,,,,46,0,0,0,0,0,0,0,25,21,0,0,0,,258632,2002-03-31
,,,,,,,,,,,,,29747,0,2194,15509,830,0,0,0,748,11296,0,0,1137,,258771,2002-03-31
,,,,,,,,,,,,,28942,0,11936,0,0,5881,0,0,7984,9022,0,0,0,,259031,2002-03-31
,,,,,,,,,,,,,355,0,16,0,0,0,0,0,206,133,0,0,0,,259059,2002-03-31
,,,,,,,,,,,,,5791,0,1916,0,0,1333,0,0,1289,2586,0,0,406,,259330,2002-03-31
,,,,,,,,,,,,,988,0,0,0,0,0,0,0,14,974,0,0,0,,259376,2002-03-31
,,,,,,,,,,,,,2054,0,399,0,0,0,0,0,1294,361,0,389,0,,259442,2002-03-31
1366139,0,1106008,0,0,0,0,0,239354,0,0,344208,,,,,,,,,,20777,,,,,,259518,2002-03-31
,,,,,,,,,,,,,180,0,0,65,0,0,0,0,71,44,0,0,0,,259554,2002-03-31
,,,,,,,,,,,,,2642,0,1812,0,0,,,,311,422,97,901,0,,259657,2002-03-31
,,,,,,,,,,,,,62,0,0,21,0,0,0,0,9,32,0,0,0,,259853,2002-03-31
,,,,,,,,,,,,,294,0,0,0,0,,,,180,114,0,0,0,,259956,2002-03-31
,,,,,,,,,,,,,6531,0,3518,0,0,231,0,0,220,2793,0,3204,0,,260055,2002-03-31
,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0,0,0,,260149,2002-03-31
,,,,,,,,,,,,,542,0,0,174,0,0,0,0,208,160,0,0,0,,260354,2002-03-31
,,,,,,,,,,,,,742,0,627,0,0,0,0,0,69,46,0,618,0,,260831,2002-03-31
,,,,,,,,,,,,,606,0,393,0,0,,,,101,112,0,392,0,,260868,2002-03-31
,,,,,,,,,,,,,1323,0,751,0,0,200,331,0,156,416,0,0,0,,261070,2002-03-31
,,,,,,,,,,,,,464,0,100,0,0,0,0,0,235,129,0,0,0,,261146,2002-03-31
,,,,,,,,,,,,,743,0,214,0,0,214,0,0,434,95,0,0,0,,261258,2002-03-31
,,,,,,,,,,,,,711,0,187,0,0,187,0,0,407,117,0,0,0,,261360,2002-03-31
,,,,,,,,,,,,,38,0,0,9,0,0,0,0,18,11,0,0,0,,261557,2002-03-31
,,,,,,,,,,,,,109,0,0,0,0,0,0,0,63,46,0,0,0,,261632,2002-03-31
,,,,,,,,,,,,,698,0,450,0,0,0,0,0,71,177,0,447,0,,261904,2002-03-31
,,,,,,,,,,,,,1323,0,177,0,0,147,0,0,534,612,0,0,0,,261940,2002-03-31
,,,,,,,,,,,,,1495,0,865,138,0,0,0,0,418,74,0,865,0,,262059,2002-03-31
,,,,,,,,,,,,,4006,0,72,0,0,32,0,0,2340,1594,0,0,0,,262068,2002-03-31
,,,,,,,,,,,,,1142,109,782,0,0,0,0,0,153,207,0,670,0,,262237,2002-03-31
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,3,39,0,0,0,,262273,2002-03-31
,,,,,,,,,,,,,50207,0,4882,0,4616,0,0,0,5311,40014,0,0,0,,262349,2002-03-31
,,,,,,,,,,,,,212,0,12,0,0,0,0,0,140,60,0,0,0,,262358,2002-03-31
,,,,,,,,,,,,,1250,450,450,0,0,0,0,0,420,380,0,0,0,,262451,2002-03-31
,,,,,,,,,,,,,581,0,0,21,0,0,0,0,309,251,0,0,0,,262741,2002-03-31
,,,,,,,,,,,,,1221,0,0,0,0,0,0,0,1072,149,0,0,0,,262844,2002-03-31
,,,,,,,,,,,,,633,0,239,61,0,0,0,0,224,109,0,236,0,,262956,2002-03-31
,,,,,,,,,,,,,108,0,0,0,0,0,0,0,76,32,0,0,0,,262965,2002-03-31
,,,,,,,,,,,,,1433,0,194,0,0,0,0,0,1048,191,0,186,0,,263243,2002-03-31
,,,,,,,,,,,,,290,0,7,190,0,0,0,0,49,44,0,0,0,,263551,2002-03-31
,,,,,,,,,,,,,326,0,174,0,0,44,119,0,152,0,0,0,0,,263627,2002-03-31
,,,,,,,,,,,,,1689,0,1059,0,0,634,0,0,397,233,0,0,0,,263953,2002-03-31
,,,,,,,,,,,,,54,0,0,13,0,0,0,0,36,5,0,0,0,,264156,2002-03-31
,,,,,,,,,,,,,1049,0,163,0,0,0,0,0,381,505,0,126,0,,264455,2002-03-31
,,,,,,,,,,,,,4666,0,825,0,0,825,0,0,2486,1355,0,0,0,,264558,2002-03-31
,,,,,,,,,,,,,566,0,161,60,0,118,,,250,95,0,0,0,,264941,2002-03-31
,,,,,,,,,,,,,312,0,0,0,0,0,0,0,233,79,0,0,0,,265041,2002-03-31
,,,,,,,,,,,,,782,0,107,317,0,0,0,0,212,146,0,91,0,,265256,2002-03-31
,,,,,,,,,,,,,289,0,0,0,0,0,0,0,237,52,0,0,0,,265340,2002-03-31
,,,,,,,,,,,,,4140,0,1742,0,17,0,0,0,193,2205,0,1702,0,,265407,2002-03-31
,,,,,,,,,,,,,132,0,0,0,0,0,0,0,68,64,0,0,0,,265452,2002-03-31
,,,,,,,,,,,,,794,0,0,0,0,0,0,0,285,509,0,0,0,,265676,2002-03-31
,,,,,,,,,,,,,1006,0,50,188,41,0,0,0,650,118,0,0,0,,265948,2002-03-31
,,,,,,,,,,,,,309,0,1,124,0,0,0,0,117,67,0,0,0,,266066,2002-03-31
,,,,,,,,,,,,,578,0,0,0,0,0,0,0,178,400,0,0,0,,266244,2002-03-31
,,,,,,,,,,,,,173,0,15,50,0,0,0,0,78,30,0,0,0,,266253,2002-03-31
,,,,,,,,,,,,,343533,0,82260,40920,16982,0,0,0,11117,209144,92,0,192,,266271,2002-03-31
,,,,,,,,,,,,,183,0,24,53,0,22,2,0,106,0,0,0,0,,266440,2002-03-31
,,,,,,,,,,,,,576,0,10,260,0,0,0,0,173,133,0,0,0,,266655,2002-03-31
,,,,,,,,,,,,,410,0,16,0,0,0,0,0,272,122,0,0,0,,266851,2002-03-31
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,266879,2002-03-31
,,,,,,,,,,,,,1228,0,81,132,0,0,0,0,709,306,0,0,0,,266945,2002-03-31
,,,,,,,,,,,,,332,0,5,0,0,0,0,0,220,107,0,0,0,,267652,2002-03-31
,,,,,,,,,,,,,4653,0,726,0,245,0,0,0,2296,1514,117,247,0,,267737,2002-03-31
,,,,,,,,,,,,,433,0,20,11,0,0,0,0,320,82,0,0,0,,267755,2002-03-31
,,,,,,,,,,,,,14260,0,5239,0,0,0,0,0,2613,6408,0,0,5084,,267979,2002-03-31
,,,,,,,,,,,,,1532,0,745,180,0,0,0,0,434,173,0,724,0,,268042,2002-03-31
,,,,,,,,,,,,,258,0,6,0,0,0,0,0,109,143,0,6,0,,268136,2002-03-31
,,,,,,,,,,,,,1205,0,385,36,0,379,0,0,595,189,0,0,0,,268257,2002-03-31
,,,,,,,,,,,,,490,0,119,0,119,0,0,0,371,0,0,0,0,,268341,2002-03-31
,,,,,,,,,,,,,3744,0,15,0,0,0,0,0,1838,1891,0,0,0,,268556,2002-03-31
,,,,,,,,,,,,,744,0,230,0,121,0,0,0,430,84,0,0,0,,268734,2002-03-31
,,,,,,,,,,,,,654,0,0,0,0,0,0,0,350,304,0,0,0,,268828,2002-03-31
,,,,,,,,,,,,,1822,0,0,0,0,0,0,0,164,1658,0,0,0,,268846,2002-03-31
,,,,,,,,,,,,,338,0,83,0,8,0,0,0,0,255,0,0,0,,268976,2002-03-31
,,,,,,,,,,,,,301,0,3,14,0,,,,207,77,0,0,0,,269049,2002-03-31
,,,,,,,,,,,,,435,0,164,38,162,0,0,0,126,107,0,0,0,,269058,2002-03-31
,,,,,,,,,,,,,643,0,329,0,180,0,0,0,0,314,0,21,0,,269478,2002-03-31
,,,,,,,,,,,,,109,0,16,0,0,16,0,0,93,0,0,0,0,,269656,2002-03-31
,,,,,,,,,,,,,243,0,0,0,0,0,0,0,243,0,0,0,0,,269759,2002-03-31
,,,,,,,,,,,,,5424,0,895,190,168,0,0,0,1942,2397,0,581,0,,270036,2002-03-31
,,,,,,,,,,,,,446,0,162,28,0,135,27,0,204,52,0,0,0,,270148,2002-03-31
,,,,,,,,,,,,,2711,0,357,0,0,268,0,0,532,1822,0,0,0,,270241,2002-03-31
,,,,,,,,,,,,,7470,0,359,0,0,0,220,0,2511,4600,0,0,0,,270335,2002-03-31
,,,,,,,,,,,,,819,66,639,0,0,0,0,0,180,0,0,573,0,,270353,2002-03-31
,,,,,,,,,,,,,1741,0,972,0,0,0,0,0,261,508,0,427,0,,270504,2002-03-31
,,,,,,,,,,,,,1330,0,315,0,314,0,0,0,640,375,0,0,0,,270531,2002-03-31
,,,,,,,,,,,,,344,0,0,0,0,0,0,0,320,24,0,0,0,,270652,2002-03-31
,,,,,,,,,,,,,339,0,40,0,0,0,0,0,95,204,0,0,0,,271136,2002-03-31
,,,,,,,,,,,,,278,0,3,0,0,,,,175,100,0,0,0,,271154,2002-03-31
,,,,,,,,,,,,,659,0,265,0,113,0,0,0,1,393,0,117,0,,271275,2002-03-31
,,,,,,,,,,,,,466,0,0,28,0,0,0,0,305,133,0,0,0,,271341,2002-03-31
,,,,,,,,,,,,,1876,750,750,204,0,0,0,0,275,647,0,0,0,,271529,2002-03-31
,,,,,,,,,,,,,2703,0,1701,0,0,0,0,0,366,636,0,1634,0,,271631,2002-03-31
,,,,,,,,,,,,,166,0,0,0,0,0,0,0,163,3,0,0,0,,271743,2002-03-31
,,,,,,,,,,,,,308,0,0,120,0,0,0,0,74,114,0,0,0,,271752,2002-03-31
,,,,,,,,,,,,,1661,0,0,46,0,0,0,0,126,1489,0,0,0,,271855,2002-03-31
,,,,,,,,,,,,,108,0,2,39,0,0,0,0,36,31,0,0,0,,272030,2002-03-31
,,,,,,,,,,,,,101,0,0,0,0,0,0,0,101,0,0,0,0,,272058,2002-03-31
,,,,,,,,,,,,,56,0,7,0,0,0,0,0,34,15,0,0,0,,272151,2002-03-31
103786,0,17803,0,0,17803,0,0,59006,0,0,0,,,,,,,,,,26977,,,,,,272218,2002-03-31
,,,,,,,,,,,,,93,0,0,44,0,0,0,0,49,0,0,0,0,,272245,2002-03-31
,,,,,,,,,,,,,96,0,18,0,0,0,0,0,48,30,0,0,0,,272254,2002-03-31
,,,,,,,,,,,,,1686,0,240,14,0,0,0,0,588,844,0,189,0,,272272,2002-03-31
,,,,,,,,,,,,,21319,0,1635,18972,0,0,0,0,34,678,0,1635,0,,272302,2002-03-31
,,,,,,,,,,,,,79,0,0,16,0,0,0,0,40,23,0,0,0,,272357,2002-03-31
,,,,,,,,,,,,,547,0,415,0,0,415,0,0,0,132,0,0,0,,272870,2002-03-31
,,,,,,,,,,,,,684,0,0,270,0,0,0,0,298,116,0,0,0,,273149,2002-03-31
,,,,,,,,,,,,,472,0,42,0,42,0,0,0,331,99,0,0,0,,273251,2002-03-31
,,,,,,,,,,,,,1606,0,499,0,0,416,0,0,274,833,0,0,0,,273336,2002-03-31
,,,,,,,,,,,,,11515,5000,5079,812,0,0,0,0,1790,3834,0,0,0,,273523,2002-03-31
,,,,,,,,,,,,,1173,0,1,334,0,0,0,0,445,393,0,0,0,,273550,2002-03-31
,,,,,,,,,,,,,271,0,0,0,0,0,0,0,271,0,0,0,0,,273653,2002-03-31
,,,,,,,,,,,,,1856,0,0,0,0,0,0,0,1034,822,0,0,0,,273662,2002-03-31
,,,,,,,,,,,,,466,0,0,351,0,0,0,0,55,60,0,0,0,,273840,2002-03-31
,,,,,,,,,,,,,51,0,0,0,0,0,0,0,51,0,0,0,0,,273859,2002-03-31
,,,,,,,,,,,,,1978,0,1337,0,0,0,0,0,255,386,0,1282,0,,273907,2002-03-31
,,,,,,,,,,,,,25,0,2,0,0,0,0,0,23,0,0,0,0,,274025,2002-03-31
,,,,,,,,,,,,,295,0,189,11,0,0,0,0,60,35,0,189,0,,274052,2002-03-31
,,,,,,,,,,,,,924,0,0,0,0,0,0,0,216,708,0,0,0,,274164,2002-03-31
,,,,,,,,,,,,,1011,0,52,189,0,0,0,0,372,398,0,51,0,,274548,2002-03-31
,,,,,,,,,,,,,216,0,0,0,0,0,0,0,151,65,0,0,0,,274641,2002-03-31
,,,,,,,,,,,,,168,0,0,82,0,0,0,0,81,5,0,0,0,,274753,2002-03-31
,,,,,,,,,,,,,2363,0,0,0,0,0,0,0,813,1550,0,0,0,,274829,2002-03-31
,,,,,,,,,,,,,636,0,4,237,0,4,,,366,29,0,0,0,,274856,2002-03-31
,,,,,,,,,,,,,1598,0,183,0,0,0,0,0,361,1054,0,0,0,,275116,2002-03-31
,,,,,,,,,,,,,175,0,0,73,0,0,0,0,84,18,0,0,0,,275255,2002-03-31
,,,,,,,,,,,,,938,0,114,0,0,0,0,0,660,164,0,114,0,,275358,2002-03-31
,,,,,,,,,,,,,1502,294,349,0,0,,,,252,901,0,0,0,,275509,2002-03-31
,,,,,,,,,,,,,137,0,0,11,0,,,,122,4,0,0,0,,275657,2002-03-31
,,,,,,,,,,,,,1562,0,0,0,0,0,0,0,870,692,0,0,0,,275750,2002-03-31
,,,,,,,,,,,,,92,0,0,0,0,0,0,0,36,56,0,0,0,,275769,2002-03-31
,,,,,,,,,,,,,578,0,0,196,0,0,0,0,329,53,0,0,0,,276159,2002-03-31
,,,,,,,,,,,,,259,0,20,126,0,20,0,0,57,56,0,0,0,,276355,2002-03-31
,,,,,,,,,,,,,890,0,601,0,0,597,0,0,101,188,0,0,0,,276449,2002-03-31
,,,,,,,,,,,,,314,0,1,0,0,0,0,0,164,149,0,0,0,,276551,2002-03-31
272310,0,111285,85660,0,81847,0,0,62023,0,0,0,,,,,,,,,,13342,,,,,,276579,2002-03-31
,,,,,,,,,,,,,384,0,7,4,0,0,0,0,290,83,0,0,0,,276645,2002-03-31
,,,,,,,,,,,,,527,0,1,0,0,0,0,0,420,106,0,0,0,,276654,2002-03-31
,,,,,,,,,,,,,304,0,0,0,0,0,0,0,161,143,0,0,0,,276711,2002-03-31
,,,,,,,,,,,,,146,0,7,14,0,0,0,0,77,48,0,0,0,,276775,2002-03-31
,,,,,,,,,,,,,3950,0,0,298,0,0,0,0,2063,1589,0,0,0,,276850,2002-03-31
,,,,,,,,,,,,,384,0,0,85,0,0,0,0,156,143,0,0,0,,276953,2002-03-31
,,,,,,,,,,,,,130,0,25,0,0,25,,,59,46,0,0,0,,277053,2002-03-31
,,,,,,,,,,,,,1702,0,62,0,0,0,0,0,825,815,0,49,8,,277138,2002-03-31
,,,,,,,,,,,,,679,0,0,0,0,0,0,0,239,440,0,0,0,,277240,2002-03-31
,,,,,,,,,,,,,673,0,504,0,0,0,0,0,117,52,0,504,0,,277277,2002-03-31
,,,,,,,,,,,,,176,0,6,5,0,0,0,0,162,3,0,0,0,,277558,2002-03-31
,,,,,,,,,,,,,846,0,90,0,0,86,0,0,278,478,0,0,0,,277567,2002-03-31
,,,,,,,,,,,,,976,0,4,390,4,0,0,0,274,308,0,0,0,,277736,2002-03-31
,,,,,,,,,,,,,879,0,59,94,0,41,0,0,440,286,0,18,0,,277820,2002-03-31
,,,,,,,,,,,,,105,0,0,0,0,0,0,0,74,31,0,0,0,,277950,2002-03-31
