RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,1988,,0,0,,,,,332,1656,0,,,,367543,2019-09-30
,,,,,,,,,,,,,343,,0,0,,,,,54,289,0,,,,368054,2019-09-30
,,,,,,,,,,,,,940,0,0,19,0,0,0,0,151,770,0,0,0,,368344,2019-09-30
,,,,,,,,,,,,,1625,,1032,0,,,,,27,566,0,,,,368522,2019-09-30
,,,,,,,,,,,,,261,,156,0,,,,,37,68,0,,,,368933,2019-09-30
,,,,,,,,,,,,,611,,26,38,,,,,198,349,0,,,,368951,2019-09-30
,,,,,,,,,,,,,466,,91,25,,,,,127,223,0,,,,369453,2019-09-30
,,,,,,,,,,,,,8459,,6696,0,,,,,288,1475,0,,,,369659,2019-09-30
,,,,,,,,,,,,,2504,,1920,0,,,,,143,441,0,,,,370020,2019-09-30
,,,,,,,,,,,,,69691,0,29148,0,0,15424,7320,0,459,40084,0,0,0,,370271,2019-09-30
,,,,,,,,,,,,,176,,0,0,,,,,96,80,0,,,,370347,2019-09-30
,,,,,,,,,,,,,1344,,200,85,,,,,271,649,139,,,,370721,2019-09-30
,,,,,,,,,,,,,120,,29,0,,,,,36,55,0,,,,370833,2019-09-30
,,,,,,,,,,,,,169,,16,0,,,,,54,99,0,,,,370954,2019-09-30
,,,,,,,,,,,,,2556,,1640,0,,,,,30,886,0,,,,371223,2019-09-30
,,,,,,,,,,,,,2942,,2056,0,,,,,11,875,0,2056,,,371232,2019-09-30
,,,,,,,,,,,,,6571,,4864,0,,,,,525,1182,0,,,,371362,2019-09-30
,,,,,,,,,,,,,208,,31,0,,,,,99,78,0,,,,371559,2019-09-30
,,,,,,,,,,,,,41,0,0,0,0,0,0,0,14,27,0,0,0,,371755,2019-09-30
,,,,,,,,,,,,,826,0,594,0,0,0,0,0,55,177,0,578,0,,371849,2019-09-30
,,,,,,,,,,,,,6940,,1436,1001,,556,662,,906,3597,0,,,,371924,2019-09-30
,,,,,,,,,,,,,1160,,826,5,,,,,91,238,0,,,,371942,2019-09-30
,,,,,,,,,,,,,534,,298,26,,,,,82,102,26,,,,372444,2019-09-30
,,,,,,,,,,,,,5021,,165,0,,,,,985,3871,0,,,,372538,2019-09-30
,,,,,,,,,,,,,1421,,1232,0,,,,,24,165,0,,,,372640,2019-09-30
,,,,,,,,,,,,,370,0,183,0,0,123,0,0,37,150,0,0,0,,372855,2019-09-30
,,,,,,,,,,,,,11732,,5690,140,,1700,1433,,840,4987,75,,287,,373115,2019-09-30
,,,,,,,,,,,,,208,,34,0,,,,,11,163,0,,,,373272,2019-09-30
,,,,,,,,,,,,,589,,489,0,,,,,90,10,0,,,,373553,2019-09-30
,,,,,,,,,,,,,18044,,7074,856,,5410,,,9842,272,0,,,,373601,2019-09-30
,,,,,,,,,,,,,704,,0,0,,,,,80,624,0,,,,374130,2019-09-30
,,,,,,,,,,,,,598,,503,0,,,,,82,13,0,,,,374354,2019-09-30
,,,,,,,,,,,,,14188,,1192,0,,,,,2224,10772,0,1106,,,374653,2019-09-30
,,,,,,,,,,,,,542,,0,0,,,,,83,459,0,,,,374774,2019-09-30
,,,,,,,,,,,,,13507,,7285,0,,,,,2385,3837,0,4929,,,375034,2019-09-30
,,,,,,,,,,,,,5000,0,249,0,0,0,0,0,245,4460,46,178,0,,375043,2019-09-30
,,,,,,,,,,,,,235,,138,0,,,,,0,97,0,,,,375379,2019-09-30
,,,,,,,,,,,,,14259,,3375,0,,,,,0,10884,0,,,,375502,2019-09-30
,,,,,,,,,,,,,4513,,2800,0,,,,,469,1244,0,,,,375566,2019-09-30
,,,,,,,,,,,,,52,,0,0,,,,,4,48,0,,,,375650,2019-09-30
,,,,,,,,,,,,,380,,88,0,,,,,31,261,0,,,,376237,2019-09-30
,,,,,,,,,,,,,33354,,19829,0,,,,,30,13395,100,15826,,,376273,2019-09-30
,,,,,,,,,,,,,2702,0,1780,0,0,0,0,0,379,543,0,1661,0,,376442,2019-09-30
,,,,,,,,,,,,,557,,0,186,,,,,118,253,0,,,,376947,2019-09-30
,,,,,,,,,,,,,1012,0,0,0,0,0,0,0,68,944,0,0,0,,377663,2019-09-30
,,,,,,,,,,,,,82,,0,0,,,,,73,9,0,,,,377850,2019-09-30
,,,,,,,,,,,,,60257,,53619,0,,,,,833,5671,134,53565,,,377908,2019-09-30
,,,,,,,,,,,,,45,,29,0,,,,,16,0,0,,,,378044,2019-09-30
,,,,,,,,,,,,,328,,109,31,,,,,37,151,0,,,,378110,2019-09-30
,,,,,,,,,,,,,106,,43,0,,,,,30,33,0,,,,379050,2019-09-30
,,,,,,,,,,,,,194,,0,0,,,,,17,177,0,,,,379153,2019-09-30
,,,,,,,,,,,,,1810,,206,0,,,,,61,1543,0,,,,379171,2019-09-30
,,,,,,,,,,,,,500,,332,0,,,,,1,167,0,,,,379470,2019-09-30
,,,,,,,,,,,,,2590,0,2104,0,0,0,0,0,200,286,0,2104,0,,379649,2019-09-30
,,,,,,,,,,,,,381035,0,287100,0,0,75169,130234,0,12282,78930,2723,0,0,,379920,2019-09-30
,,,,,,,,,,,,,466,,311,60,,,,,63,32,0,,,,380346,2019-09-30
,,,,,,,,,,,,,6174,,1738,490,,,,,466,3064,416,,,,380458,2019-09-30
,,,,,,,,,,,,,857,,0,175,,,,,227,455,0,,,,380533,2019-09-30
,,,,,,,,,,,,,608,,57,0,,,,,159,392,0,,,,380654,2019-09-30
,,,,,,,,,,,,,116,,54,0,,,,,12,50,0,,,,380841,2019-09-30
,,,,,,,,,,,,,477,,204,117,,,,,0,156,0,,,,380878,2019-09-30
,,,,,,,,,,,,,685,,0,0,,,,,56,629,0,,,,380944,2019-09-30
,,,,,,,,,,,,,285,,0,57,,,,,106,122,0,,,,381026,2019-09-30
,,,,,,,,,,,,,7565,,4624,0,,3788,,,554,2387,0,,,,381343,2019-09-30
,,,,,,,,,,,,,727,,94,0,,,,,299,334,0,,,,381839,2019-09-30
,,,,,,,,,,,,,1363,,708,0,,,,,33,622,0,,,,381932,2019-09-30
,,,,,,,,,,,,,7553,,78,0,,,,,150,7325,0,,,,381950,2019-09-30
,,,,,,,,,,,,,2284,,1636,0,,,,,49,599,0,560,,,382050,2019-09-30
,,,,,,,,,,,,,2798,,250,853,,,,,279,1380,36,,,,382069,2019-09-30
,,,,,,,,,,,,,135,,1,118,,,,,16,0,0,,,,382256,2019-09-30
,,,,,,,,,,,,,8,,0,0,,,,,2,6,0,,,,382274,2019-09-30
,,,,,,,,,,,,,3120,,2771,0,,,,,80,269,0,,,,382443,2019-09-30
,,,,,,,,,,,,,812,,38,30,,,,,351,393,0,,,,382537,2019-09-30
,,,,,,,,,,,,,3252,0,0,0,0,0,0,0,272,2980,0,0,0,,382649,2019-09-30
,,,,,,,,,,,,,642,,0,0,,,,,191,451,0,,,,382658,2019-09-30
,,,,,,,,,,,,,293,,212,0,,,,,62,19,0,,,,382742,2019-09-30
,,,,,,,,,,,,,417,,0,0,,,,,73,344,0,,,,382854,2019-09-30
,,,,,,,,,,,,,16800,,8286,0,,,,,7379,941,194,,,,384018,2019-09-30
,,,,,,,,,,,,,41000,,25620,6126,606,,,,205,6705,2344,9272,991,,384278,2019-09-30
,,,,,,,,,,,,,16,,0,0,,,,,8,8,0,,,,384353,2019-09-30
,,,,,,,,,,,,,3335,,445,0,,,,,1152,1738,0,,,,384652,2019-09-30
,,,,,,,,,,,,,1610,,920,0,,,,,188,502,0,,,,384830,2019-09-30
,,,,,,,,,,,,,867,,771,0,,,,,74,22,0,,,,385350,2019-09-30
,,,,,,,,,,,,,5061,,3170,0,,,,,188,1703,0,,,,385471,2019-09-30
,,,,,,,,,,,,,831,,472,80,,,,,225,54,0,,,,385547,2019-09-30
,,,,,,,,,,,,,2470,,2410,0,,,,,1,59,0,,,,385686,2019-09-30
,,,,,,,,,,,,,403,,147,0,,,,,130,126,0,,,,386432,2019-09-30
,,,,,,,,,,,,,784,,301,0,,,89,,107,376,0,206,,,386450,2019-09-30
,,,,,,,,,,,,,915,,153,26,,,,,436,300,0,,,,386731,2019-09-30
,,,,,,,,,,,,,357,,0,101,,,,,12,244,0,,,,386825,2019-09-30
,,,,,,,,,,,,,2294,,446,1315,,,,,132,391,10,,261,,386852,2019-09-30
,,,,,,,,,,,,,526,,288,0,,,,,17,221,0,,,,387055,2019-09-30
,,,,,,,,,,,,,2673,,1655,0,,,,,1,1017,0,,,,387671,2019-09-30
,,,,,,,,,,,,,518,,422,36,,,,,45,15,0,,,,388155,2019-09-30
,,,,,,,,,,,,,285,,0,168,,,,,42,75,0,,,,388258,2019-09-30
,,,,,,,,,,,,,111,,0,0,,,,,56,55,0,,,,388557,2019-09-30
,,,,,,,,,,,,,1072,,240,36,,,,,33,763,0,,,,388744,2019-09-30
,,,,,,,,,,,,,129,,0,79,,,,,47,3,0,,,,388753,2019-09-30
,,,,,,,,,,,,,229,,151,0,,,,,0,78,0,,,,388874,2019-09-30
,,,,,,,,,,,,,590,,304,0,,,,,76,210,0,,,,388940,2019-09-30
,,,,,,,,,,,,,584,,68,349,,,,,35,132,0,,,,389059,2019-09-30
,,,,,,,,,,,,,356,,0,0,,,,,207,149,0,,,,389358,2019-09-30
,,,,,,,,,,,,,483,,50,3,,,,,1,429,0,,,,389376,2019-09-30
,,,,,,,,,,,,,7,,0,6,,,,,1,0,0,,,,389826,2019-09-30
,,,,,,,,,,,,,1714,,61,0,,,,,416,1237,0,,,,390336,2019-09-30
,,,,,,,,,,,,,2349,,1920,0,,,,,17,412,0,,,,390372,2019-09-30
,,,,,,,,,,,,,1944,,952,0,,,,,89,903,0,,,,390840,2019-09-30
,,,,,,,,,,,,,1212,,0,251,,,,,30,931,0,,,,391418,2019-09-30
,,,,,,,,,,,,,99,,0,0,,,,,10,89,0,,,,391557,2019-09-30
,,,,,,,,,,,,,25012,,1070,15133,322,,,,409,8400,0,,,,391575,2019-09-30
,,,,,,,,,,,,,501,0,48,177,7,0,0,0,57,219,0,41,0,,391959,2019-09-30
,,,,,,,,,,,,,17492,,9670,0,,,,,1,7821,0,,,,391977,2019-09-30
,,,,,,,,,,,,,401,,0,0,,,,,93,308,0,,,,392152,2019-09-30
,,,,,,,,,,,,,672,,28,1,,,,,62,581,0,,,,392255,2019-09-30
,,,,,,,,,,,,,6879,,4869,0,,,,,50,1960,0,,,,392778,2019-09-30
,,,,,,,,,,,,,324,,6,0,,,,,307,11,0,,,,393252,2019-09-30
,,,,,,,,,,,,,439,0,0,12,0,0,0,0,103,324,0,0,0,,393355,2019-09-30
,,,,,,,,,,,,,3592,,3443,0,,,,,101,48,0,,,,393953,2019-09-30
,,,,,,,,,,,,,1143,,833,0,,,,,152,158,0,,,,394156,2019-09-30
,,,,,,,,,,,,,3992,,2785,123,,19,,,418,666,0,1290,1476,,394259,2019-09-30
,,,,,,,,,,,,,681184,,456936,0,,387898,,,46461,176291,1496,,,,395238,2019-09-30
,,,,,,,,,,,,,758,,91,0,,,,,206,461,0,,,,395274,2019-09-30
,,,,,,,,,,,,,226,,0,0,,,,,97,129,0,,,,396057,2019-09-30
,,,,,,,,,,,,,3919,,2162,0,1584,,,,243,1514,0,,,,396244,2019-09-30
,,,,,,,,,,,,,3544,,1220,262,,,,,23,1988,51,,,,396253,2019-09-30
,,,,,,,,,,,,,133,,34,0,,,,,39,60,0,,,,396356,2019-09-30
,,,,,,,,,,,,,769,,738,0,,,,,31,0,0,,,,396954,2019-09-30
,,,,,,,,,,,,,395,0,0,0,0,0,0,0,32,363,0,0,0,,397456,2019-09-30
,,,,,,,,,,,,,19710,,15824,0,,,,,160,3726,0,,,,397531,2019-09-30
,,,,,,,,,,,,,5714,0,2262,0,0,0,0,0,712,2582,158,0,2117,,397540,2019-09-30
,,,,,,,,,,,,,988,,553,0,,,,,379,56,0,,,,397559,2019-09-30
,,,,,,,,,,,,,1339,,697,133,,,,,227,282,0,,,,397755,2019-09-30
,,,,,,,,,,,,,46,,0,0,,,,,17,29,0,,,,397858,2019-09-30
,,,,,,,,,,,,,1430,0,1381,0,1381,0,0,0,20,29,0,0,0,,398051,2019-09-30
,,,,,,,,,,,,,1437,,0,904,,,,,100,433,0,,,,398248,2019-09-30
,,,,,,,,,,,,,229299,0,37805,175374,0,30900,0,0,0,16120,0,0,0,,398668,2019-09-30
,,,,,,,,,,,,,1258,,1066,0,,,,,192,0,0,,,,398837,2019-09-30
,,,,,,,,,,,,,139,,0,0,,,,,86,53,0,,,,399357,2019-09-30
,,,,,,,,,,,,,28232,,7349,0,,,,,929,19954,0,403,2572,,399517,2019-09-30
,,,,,,,,,,,,,659,,17,0,,,,,132,510,0,,,,399731,2019-09-30
,,,,,,,,,,,,,704,,117,216,,,,,9,362,0,,,,399973,2019-09-30
,,,,,,,,,,,,,475,,18,0,,,,,145,312,0,,,,400057,2019-09-30
,,,,,,,,,,,,,3318,,312,0,,,,,458,2548,0,,,,400141,2019-09-30
,,,,,,,,,,,,,2698,,1452,0,,,,,115,1096,35,,,,400365,2019-09-30
,,,,,,,,,,,,,494,,124,283,,,,,1,30,56,,,,400767,2019-09-30
,,,,,,,,,,,,,379,,182,11,,,,,65,121,0,,,,400945,2019-09-30
,,,,,,,,,,,,,897,,830,0,,,,,3,64,0,,,,401072,2019-09-30
,,,,,,,,,,,,,1158,,1003,3,,,,,40,112,0,,,,401559,2019-09-30
,,,,,,,,,,,,,724,,652,0,,,,,62,10,0,,,,401755,2019-09-30
,,,,,,,,,,,,,7297,,5212,21,,,,,6,1643,415,,,,401906,2019-09-30
,,,,,,,,,,,,,128,,0,0,,,,,9,119,0,,,,401951,2019-09-30
,,,,,,,,,,,,,379,,44,0,,,,,58,277,0,,,,402462,2019-09-30
,,,,,,,,,,,,,304,,130,3,,,,,158,13,0,,,,402846,2019-09-30
,,,,,,,,,,,,,1033,,915,0,,,,,40,78,0,,,,402873,2019-09-30
,,,,,,,,,,,,,1424,,131,0,,,,,140,1084,69,,,,403067,2019-09-30
,,,,,,,,,,,,,18172,,9064,0,1165,,,,1392,7716,0,1385,5656,,403106,2019-09-30
,,,,,,,,,,,,,6757,,57,0,,,,,1498,5202,0,,,,403151,2019-09-30
,,,,,,,,,,,,,8627,,4917,0,,2414,912,,158,3371,181,,,,403179,2019-09-30
,,,,,,,,,,,,,450,,253,1,,,,,1,195,0,,,,403254,2019-09-30
,,,,,,,,,,,,,216,,0,57,,,,,70,89,0,,,,403656,2019-09-30
,,,,,,,,,,,,,7858,,5915,0,,,,,1142,801,0,,,,403870,2019-09-30
,,,,,,,,,,,,,4391,,1075,0,,,,,709,2607,0,,,,403946,2019-09-30
,,,,,,,,,,,,,388,,0,0,,,,,45,343,0,,,,404653,2019-09-30
,,,,,,,,,,,,,69,,0,0,,,,,47,22,0,,,,404943,2019-09-30
,,,,,,,,,,,,,981,,402,0,,,,,79,476,24,,,,406022,2019-09-30
,,,,,,,,,,,,,1065,,0,0,,,,,175,890,0,,,,406059,2019-09-30
,,,,,,,,,,,,,782,,315,0,,,,,149,318,0,,,,406666,2019-09-30
,,,,,,,,,,,,,644,,135,407,,,,,9,93,0,,,,406778,2019-09-30
,,,,,,,,,,,,,682,,51,0,,,,,5,616,10,,,,406974,2019-09-30
,,,,,,,,,,,,,2260,,1657,0,,,,,280,323,0,,,,407168,2019-09-30
,,,,,,,,,,,,,37222,,32313,0,,,,,28,4881,0,,,,407506,2019-09-30
,,,,,,,,,,,,,2449,,348,0,,,,,1071,1030,0,,,,407645,2019-09-30
,,,,,,,,,,,,,20,,1,0,,,,,19,0,0,,,,407850,2019-09-30
,,,,,,,,,,,,,6488,0,13,2222,0,0,0,0,9,4244,0,0,0,,408307,2019-09-30
,,,,,,,,,,,,,13163,,8286,0,,,,,340,4537,0,,,,408642,2019-09-30
,,,,,,,,,,,,,5418,,1451,0,,,,,400,3567,0,,,,408875,2019-09-30
,,,,,,,,,,,,,78,,0,0,,,,,38,40,0,,,,409265,2019-09-30
,,,,,,,,,,,,,53,,26,0,,,,,27,0,0,,,,410159,2019-09-30
,,,,,,,,,,,,,1031,,129,0,,,,,384,518,0,,,,410560,2019-09-30
,,,,,,,,,,,,,891,,376,0,,,,,396,119,0,376,,,410748,2019-09-30
,,,,,,,,,,,,,1607,,505,0,,,,,267,835,0,,,,410917,2019-09-30
,,,,,,,,,,,,,125,,24,24,,,,,36,41,0,,,,410944,2019-09-30
,,,,,,,,,,,,,568,,490,0,,,,,40,38,0,,,,411062,2019-09-30
,,,,,,,,,,,,,265,,0,72,,,,,1,192,0,,,,411174,2019-09-30
,,,,,,,,,,,,,679,,388,0,,,,,43,248,0,,,,411231,2019-09-30
,,,,,,,,,,,,,266,,0,0,,,,,129,122,15,,,,411240,2019-09-30
,,,,,,,,,,,,,2198,0,251,0,0,0,0,0,3,1931,13,0,0,,411473,2019-09-30
,,,,,,,,,,,,,1935,,375,0,154,,,,434,937,189,161,,,411512,2019-09-30
,,,,,,,,,,,,,204,,191,0,,,,,13,0,0,,,,411549,2019-09-30
,,,,,,,,,,,,,223,0,3,0,0,0,0,0,101,119,0,0,0,,411576,2019-09-30
,,,,,,,,,,,,,621,250,259,0,,,,,205,157,0,,,,411624,2019-09-30
,,,,,,,,,,,,,569,,15,0,,,,,37,517,0,,,,411651,2019-09-30
,,,,,,,,,,,,,756,,0,0,,,,,147,609,0,,,,412153,2019-09-30
,,,,,,,,,,,,,276,,259,1,,,,,16,0,0,,,,412452,2019-09-30
,,,,,,,,,,,,,1041,,487,257,,,,,105,192,0,,,,412555,2019-09-30
,,,,,,,,,,,,,694,,0,127,,,,,33,534,0,,,,412667,2019-09-30
,,,,,,,,,,,,,71492,,5687,0,,2280,3275,,557,63709,1539,,,,412751,2019-09-30
,,,,,,,,,,,,,3026,,44,2218,,,,,105,659,0,,,,412845,2019-09-30
,,,,,,,,,,,,,95,,82,0,,,,,13,0,0,,,,412872,2019-09-30
,,,,,,,,,,,,,13398,,2898,0,2763,,,,3139,7296,65,,,,413141,2019-09-30
4229384,0,3138915,0,0,1155819,790084,0,854121,89292,0,0,,,,,,,,,,147056,,,,,,413208,2019-09-30
,,,,,,,,,,,,,281,,91,64,,,,,19,107,0,,,,413347,2019-09-30
,,,,,,,,,,,,,300,,0,0,,,,,59,241,0,,,,413543,2019-09-30
,,,,,,,,,,,,,2072,,125,0,,,,,639,1308,0,,,,413646,2019-09-30
,,,,,,,,,,,,,669,,86,0,,,,,50,533,0,,,,413673,2019-09-30
,,,,,,,,,,,,,377,,14,0,,,,,147,216,0,,,,413758,2019-09-30
,,,,,,,,,,,,,1142,,905,0,,,,,140,65,32,,,,414102,2019-09-30
,,,,,,,,,,,,,583,,0,110,,,,,67,406,0,,,,414652,2019-09-30
,,,,,,,,,,,,,1018,,160,0,,,,,423,435,0,,,,414764,2019-09-30
,,,,,,,,,,,,,621,,0,0,,,,,30,591,0,,,,414858,2019-09-30
,,,,,,,,,,,,,900,,273,104,,,,,111,412,0,,,,415770,2019-09-30
,,,,,,,,,,,,,73,,0,39,,,,,13,21,0,,,,415855,2019-09-30
,,,,,,,,,,,,,75402,,37453,0,2789,14722,,,4945,33004,0,,18349,,416245,2019-09-30
,,,,,,,,,,,,,478,,280,0,,,,,1,197,0,,,,416272,2019-09-30
,,,,,,,,,,,,,532,,418,0,,,,,34,80,0,394,,,416339,2019-09-30
,,,,,,,,,,,,,477,,0,363,,,,,58,56,0,,,,416357,2019-09-30
,,,,,,,,,,,,,2404,,1349,0,,,,,237,818,0,,,,416656,2019-09-30
,,,,,,,,,,,,,3766,,2914,0,,,,,175,677,0,,,,416674,2019-09-30
,,,,,,,,,,,,,593,,492,0,,,,,12,89,0,,,,416973,2019-09-30
,,,,,,,,,,,,,5313,,3466,0,,,,,1554,293,0,,,,417626,2019-09-30
,,,,,,,,,,,,,172,,1,0,,,,,37,134,0,,,,417710,2019-09-30
,,,,,,,,,,,,,330,,239,0,,,,,23,33,35,,,,418100,2019-09-30
,,,,,,,,,,,,,7717,,4623,0,,,,,667,2367,60,,,,418249,2019-09-30
,,,,,,,,,,,,,50,,0,0,,,,,9,41,0,,,,418436,2019-09-30
,,,,,,,,,,,,,375,,125,188,,,,,8,54,0,,,,418856,2019-09-30
,,,,,,,,,,,,,349,,262,0,,,,,71,16,0,,,,419255,2019-09-30
,,,,,,,,,,,,,37922,,10142,1766,,,,,1806,23840,368,7745,,,419406,2019-09-30
,,,,,,,,,,,,,1186,,545,0,,,,,30,611,0,,,,419460,2019-09-30
,,,,,,,,,,,,,5935,,2073,0,,,,,435,3427,0,,,,419675,2019-09-30
,,,,,,,,,,,,,133,,0,0,,,,,16,117,0,,,,419947,2019-09-30
,,,,,,,,,,,,,1719,,264,418,,,,,53,984,0,,,,420578,2019-09-30
,,,,,,,,,,,,,359,,295,0,,,,,50,14,0,,,,420644,2019-09-30
,,,,,,,,,,,,,1419,0,0,51,0,0,0,0,251,1117,0,0,0,,420653,2019-09-30
,,,,,,,,,,,,,210,,22,0,,,,,2,186,0,,,,420877,2019-09-30
,,,,,,,,,,,,,155,,3,0,,,,,32,120,0,,,,421445,2019-09-30
,,,,,,,,,,,,,894,,135,0,,,,,99,660,0,,,,421539,2019-09-30
,,,,,,,,,,,,,93,0,2,0,0,0,0,0,77,14,0,0,0,,422059,2019-09-30
,,,,,,,,,,,,,703,,7,0,,,,,46,650,0,,,,422116,2019-09-30
,,,,,,,,,,,,,10042,0,1116,0,140,105,0,0,5143,3783,0,0,0,,422433,2019-09-30
,,,,,,,,,,,,,873,,0,459,,,,,120,289,5,,,,422657,2019-09-30
,,,,,,,,,,,,,144,,0,0,,,,,138,6,0,,,,423159,2019-09-30
,,,,,,,,,,,,,7274,,6558,0,,,,,265,451,0,,,,423449,2019-09-30
,,,,,,,,,,,,,983,,573,0,,,,,71,339,0,,,,423636,2019-09-30
,,,,,,,,,,,,,5731,,0,0,,,,,523,5208,0,,,,423739,2019-09-30
,,,,,,,,,,,,,43,,0,0,,,,,19,24,0,,,,423841,2019-09-30
,,,,,,,,,,,,,967,,497,67,,,,,191,212,0,,,,424156,2019-09-30
,,,,,,,,,,,,,757,,14,30,,,,,414,299,0,,,,424240,2019-09-30
,,,,,,,,,,,,,476,,0,0,,,,,161,315,0,,,,424352,2019-09-30
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,22,0,0,0,0,,424437,2019-09-30
,,,,,,,,,,,,,280,,221,0,,,,,59,0,0,,,,424633,2019-09-30
,,,,,,,,,,,,,217,,72,109,,,,,33,3,0,,,,425050,2019-09-30
,,,,,,,,,,,,,3247,,2406,0,,,,,0,841,0,,,,425108,2019-09-30
,,,,,,,,,,,,,887,,0,0,,,,,211,676,0,,,,425818,2019-09-30
,,,,,,,,,,,,,809,,308,117,,,,,225,159,0,,,,425845,2019-09-30
,,,,,,,,,,,,,2492,,402,0,,,,,275,1408,407,,,,425911,2019-09-30
,,,,,,,,,,,,,259,,14,0,,,,,42,203,0,,,,426057,2019-09-30
,,,,,,,,,,,,,134,,25,0,,,,,18,91,0,,,,426141,2019-09-30
,,,,,,,,,,,,,39311,0,25348,0,0,0,0,0,628,13335,0,13201,11766,,426534,2019-09-30
,,,,,,,,,,,,,334,,71,68,,,,,31,164,0,,,,426758,2019-09-30
,,,,,,,,,,,,,172,,0,0,,,,,45,127,0,,,,426945,2019-09-30
,,,,,,,,,,,,,1857,,1068,0,,,,,101,688,0,,,,427241,2019-09-30
,,,,,,,,,,,,,2357,,1163,0,,,,,261,897,36,,,,427353,2019-09-30
,,,,,,,,,,,,,323,,25,0,,,,,0,198,100,,,,427858,2019-09-30
,,,,,,,,,,,,,203,,116,0,,,,,40,23,24,,,,427960,2019-09-30
,,,,,,,,,,,,,4685,,828,0,,,,,1316,2541,0,,,,428060,2019-09-30
,,,,,,,,,,,,,1205,,569,0,,,,,33,542,61,,,,428462,2019-09-30
,,,,,,,,,,,,,5397,,1574,1077,,,,,708,1995,43,,1182,,428547,2019-09-30
,,,,,,,,,,,,,994,,97,767,,,,,130,0,0,,,,428855,2019-09-30
,,,,,,,,,,,,,2944,,1868,0,,,,,266,786,24,,,,429021,2019-09-30
,,,,,,,,,,,,,14728,,11547,0,,,,,212,2649,320,,,,429487,2019-09-30
,,,,,,,,,,,,,999,,245,0,,,,,248,506,0,,,,430036,2019-09-30
,,,,,,,,,,,,,822,,610,0,,,,,116,70,26,,,,430054,2019-09-30
,,,,,,,,,,,,,2165,,1611,0,,,,,379,175,0,,,,430344,2019-09-30
,,,,,,,,,,,,,119088,0,86646,828,0,44973,26501,0,3619,24050,3945,0,0,,431172,2019-09-30
,,,,,,,,,,,,,679,,296,88,,,,,64,231,0,,,,431323,2019-09-30
,,,,,,,,,,,,,436,,191,32,,,,,85,128,0,,,,431350,2019-09-30
,,,,,,,,,,,,,22,,1,12,,,,,9,0,0,,,,432012,2019-09-30
,,,,,,,,,,,,,191,0,31,30,0,29,2,0,57,73,0,0,0,,432058,2019-09-30
,,,,,,,,,,,,,6162,,1503,0,,,,,25,4634,0,1503,,,432432,2019-09-30
,,,,,,,,,,,,,11499,,30,4807,,,,,42,5719,901,,,,433505,2019-09-30
,,,,,,,,,,,,,2438,,7,0,,,,,266,2165,0,,,,433550,2019-09-30
,,,,,,,,,,,,,34773,0,2354,0,364,0,0,0,184,32163,72,1628,0,,433608,2019-09-30
,,,,,,,,,,,,,640,,262,191,,,,,77,110,0,,,,433859,2019-09-30
,,,,,,,,,,,,,6865,,5763,180,,,,,152,770,0,,,,433943,2019-09-30
,,,,,,,,,,,,,9180,,7680,0,,,,,153,376,971,7638,,,434203,2019-09-30
,,,,,,,,,,,,,2151,,1745,0,,,,,80,326,0,,,,434539,2019-09-30
,,,,,,,,,,,,,3313,,2403,0,,,,,281,629,0,,,,435059,2019-09-30
,,,,,,,,,,,,,141313,0,126850,0,82697,0,0,0,8665,5675,123,0,0,,435077,2019-09-30
,,,,,,,,,,,,,1423,,587,256,,,,,539,41,0,,,,435255,2019-09-30
,,,,,,,,,,,,,534,,316,0,,,,,123,95,0,,,,435666,2019-09-30
,,,,,,,,,,,,,11889,0,2852,0,0,0,0,0,74,8963,0,2662,0,,435750,2019-09-30
,,,,,,,,,,,,,78256,,36115,16903,,10954,,,5736,19502,0,,22337,,436159,2019-09-30
,,,,,,,,,,,,,1687,,813,13,,,,,392,469,0,,,,436542,2019-09-30
,,,,,,,,,,,,,1631,,131,0,,,,,199,1301,0,,,,436739,2019-09-30
,,,,,,,,,,,,,2603,,1747,0,,,,,540,316,0,,,,436953,2019-09-30
,,,,,,,,,,,,,276,,0,125,,,,,112,39,0,,,,437044,2019-09-30
,,,,,,,,,,,,,322686,,256114,0,,179907,,,7509,57219,1844,,,,437914,2019-09-30
,,,,,,,,,,,,,64,,47,0,,,,,17,0,0,,,,438050,2019-09-30
,,,,,,,,,,,,,3616,,3136,0,,,,,402,78,0,,,,438434,2019-09-30
,,,,,,,,,,,,,1509,0,0,0,0,0,0,0,889,620,0,0,0,,439132,2019-09-30
,,,,,,,,,,,,,15207,,6217,1285,,1904,1879,,1275,5502,928,2322,,,439338,2019-09-30
,,,,,,,,,,,,,3237,,1617,0,,,,,485,1135,0,,,,439356,2019-09-30
,,,,,,,,,,,,,15741,3200,6965,1068,,,,,792,6816,100,,2488,,439404,2019-09-30
,,,,,,,,,,,,,386,,0,0,,,,,129,257,0,,,,439730,2019-09-30
,,,,,,,,,,,,,78,,0,0,,,,,53,25,0,,,,440857,2019-09-30
