RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,675,0,42,0,0,32,0,0,360,273,0,0,0,,12955,2007-09-30
,,,,,,,,,,,,,619,0,356,0,294,0,0,0,235,28,0,0,0,,13037,2007-09-30
,,,,,,,,,,,,,14896,0,8641,331,0,3123,3298,0,2401,3275,248,0,0,,13103,2007-09-30
,,,,,,,,,,,,,216,0,47,0,0,0,0,0,169,0,0,0,0,,13251,2007-09-30
,,,,,,,,,,,,,220,0,0,138,0,0,0,0,58,24,0,0,0,,13457,2007-09-30
,,,,,,,,,,,,,392,0,0,0,0,0,0,0,332,60,0,0,0,,14052,2007-09-30
,,,,,,,,,,,,,1037,0,195,0,0,0,0,0,508,334,0,137,0,,14155,2007-09-30
,,,,,,,,,,,,,3373,0,204,286,0,0,0,0,2505,378,0,0,204,,14258,2007-09-30
,,,,,,,,,,,,,257,0,16,0,0,0,0,0,206,35,0,0,0,,14454,2007-09-30
,,,,,,,,,,,,,382,0,167,0,0,0,0,0,25,190,0,167,0,,14650,2007-09-30
,,,,,,,,,,,,,388,0,0,70,0,0,0,0,269,49,0,0,0,,14753,2007-09-30
,,,,,,,,,,,,,1562,0,738,0,0,0,0,0,300,499,25,637,0,,14865,2007-09-30
,,,,,,,,,,,,,36874,0,5438,0,3013,0,0,0,21320,8991,1125,0,0,,15536,2007-09-30
,,,,,,,,,,,,,3633,0,19,0,0,0,0,0,1708,1906,0,0,0,,16337,2007-09-30
,,,,,,,,,,,,,1170,0,48,0,0,47,0,0,692,430,0,0,0,,16458,2007-09-30
,,,,,,,,,,,,,524,0,0,0,0,0,0,0,400,124,0,0,0,,16551,2007-09-30
,,,,,,,,,,,,,583,0,340,0,0,0,0,0,118,125,0,340,0,,16748,2007-09-30
,,,,,,,,,,,,,208,0,0,45,0,0,0,0,95,68,0,0,0,,16944,2007-09-30
,,,,,,,,,,,,,288,0,0,0,0,0,0,0,213,75,0,0,0,,16953,2007-09-30
,,,,,,,,,,,,,1874,0,526,0,0,363,0,0,507,841,0,0,0,,17110,2007-09-30
,,,,,,,,,,,,,12221,0,229,0,47,0,0,0,3927,8065,0,175,0,,17147,2007-09-30
,,,,,,,,,,,,,1142,0,526,0,0,0,0,0,150,466,0,526,0,,17259,2007-09-30
,,,,,,,,,,,,,25317,0,2202,0,1,1940,0,0,3171,16781,3163,0,0,,17464,2007-09-30
,,,,,,,,,,,,,1989,0,44,0,0,0,0,0,1334,611,0,0,0,,17839,2007-09-30
,,,,,,,,,,,,,1562,0,955,0,0,0,0,0,440,167,0,912,0,,17950,2007-09-30
,,,,,,,,,,,,,1775,0,9,0,0,0,0,0,652,1114,0,0,0,,18050,2007-09-30
,,,,,,,,,,,,,715,0,11,0,0,0,0,0,199,505,0,0,0,,18135,2007-09-30
,,,,,,,,,,,,,139,0,1,0,0,0,0,0,138,0,0,0,0,,18377,2007-09-30
,,,,,,,,,,,,,733,0,6,0,0,0,0,0,268,328,131,0,0,,18827,2007-09-30
,,,,,,,,,,,,,1791,0,772,0,0,0,0,0,340,679,0,711,0,,18836,2007-09-30
,,,,,,,,,,,,,353,0,0,0,0,0,0,0,294,59,0,0,0,,18854,2007-09-30
,,,,,,,,,,,,,247,0,0,0,0,0,0,0,97,150,0,0,0,,18957,2007-09-30
,,,,,,,,,,,,,1621,0,1405,0,0,0,0,0,164,52,0,1405,0,,19356,2007-09-30
,,,,,,,,,,,,,13158,0,543,0,278,0,0,0,4074,8541,0,0,0,,19730,2007-09-30
,,,,,,,,,,,,,1359,0,451,0,0,0,0,0,819,89,0,451,0,,19936,2007-09-30
,,,,,,,,,,,,,591,0,521,0,0,515,0,0,3,67,0,0,0,,19972,2007-09-30
,,,,,,,,,,,,,283,0,0,0,0,0,0,0,283,0,0,0,0,,20053,2007-09-30
,,,,,,,,,,,,,466,0,74,190,0,0,0,0,162,40,0,0,0,,20147,2007-09-30
,,,,,,,,,,,,,200,0,0,0,0,0,0,0,176,24,0,0,0,,20259,2007-09-30
,,,,,,,,,,,,,2969,0,2136,0,0,0,0,0,489,344,0,2129,0,,20370,2007-09-30
,,,,,,,,,,,,,1124,0,0,0,0,0,0,0,87,1037,0,0,0,,20512,2007-09-30
,,,,,,,,,,,,,1294,0,19,0,0,0,0,0,492,783,0,0,0,,20633,2007-09-30
,,,,,,,,,,,,,1259,0,0,0,0,0,0,0,724,535,0,0,0,,20839,2007-09-30
,,,,,,,,,,,,,411,0,58,0,0,0,0,0,198,155,0,58,0,,20857,2007-09-30
,,,,,,,,,,,,,894,0,51,0,0,0,0,0,200,637,6,0,0,,20866,2007-09-30
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0,0,0,,21256,2007-09-30
,,,,,,,,,,,,,45,0,0,0,0,0,0,0,33,12,0,0,0,,21359,2007-09-30
,,,,,,,,,,,,,319,0,2,0,0,0,0,0,195,122,0,0,0,,21630,2007-09-30
,,,,,,,,,,,,,1097,0,516,0,0,0,0,0,385,196,0,516,0,,21658,2007-09-30
,,,,,,,,,,,,,1723,0,18,0,0,0,0,0,868,837,0,0,0,,22048,2007-09-30
,,,,,,,,,,,,,1440,0,6,0,0,0,0,0,639,795,0,0,0,,22235,2007-09-30
,,,,,,,,,,,,,2100,0,1541,0,0,1092,273,0,551,8,0,85,0,,22356,2007-09-30
,,,,,,,,,,,,,690,0,136,0,0,0,0,0,395,159,0,79,0,,22459,2007-09-30
,,,,,,,,,,,,,564,0,4,0,0,0,0,0,100,460,0,0,0,,22543,2007-09-30
,,,,,,,,,,,,,573,0,260,0,0,260,0,0,256,57,0,0,0,,22552,2007-09-30
,,,,,,,,,,,,,586,0,69,11,28,0,0,0,311,195,0,0,0,,22730,2007-09-30
,,,,,,,,,,,,,1859,0,588,0,0,165,0,0,1131,140,0,290,0,,22936,2007-09-30
,,,,,,,,,,,,,592,0,30,0,0,0,0,0,562,0,0,0,0,,22954,2007-09-30
,,,,,,,,,,,,,5525,0,1152,0,0,0,0,0,2843,1530,0,1074,0,,23036,2007-09-30
,,,,,,,,,,,,,169,0,35,0,35,0,0,0,61,73,0,0,0,,23045,2007-09-30
,,,,,,,,,,,,,58931,0,24230,0,23427,0,0,0,12753,21811,137,0,0,,23241,2007-09-30
,,,,,,,,,,,,,589,0,0,0,0,0,0,0,421,168,0,0,0,,23456,2007-09-30
,,,,,,,,,,,,,5092,1399,2699,0,0,0,0,0,667,1607,119,1153,0,,23504,2007-09-30
,,,,,,,,,,,,,2463,0,0,2031,0,0,0,0,320,112,0,0,0,,23540,2007-09-30
,,,,,,,,,,,,,1188,0,472,0,0,0,0,0,672,44,0,456,0,,23643,2007-09-30
,,,,,,,,,,,,,844,0,0,0,0,0,0,0,598,246,0,0,0,,23755,2007-09-30
,,,,,,,,,,,,,14173,0,2836,0,0,0,0,0,1904,8949,484,0,0,,23812,2007-09-30
,,,,,,,,,,,,,2437,0,494,0,0,162,0,0,150,1793,0,98,0,,24006,2007-09-30
,,,,,,,,,,,,,1731,0,375,0,68,287,0,0,1168,188,0,0,0,,24453,2007-09-30
,,,,,,,,,,,,,386,0,120,0,0,120,0,0,83,183,0,0,0,,24659,2007-09-30
,,,,,,,,,,,,,685,0,114,0,0,0,0,0,210,361,0,104,0,,24668,2007-09-30
,,,,,,,,,,,,,76,0,0,14,0,0,0,0,34,28,0,0,0,,24855,2007-09-30
,,,,,,,,,,,,,4199,0,2047,0,0,0,0,0,1705,447,0,2047,0,,24949,2007-09-30
,,,,,,,,,,,,,572,0,90,0,84,6,0,0,470,12,0,0,0,,25357,2007-09-30
,,,,,,,,,,,,,1584,0,0,0,0,0,0,0,310,1274,0,0,0,,25647,2007-09-30
,,,,,,,,,,,,,3387,0,381,540,76,0,0,0,1427,1039,0,305,0,,25852,2007-09-30
,,,,,,,,,,,,,666,0,0,0,0,0,0,0,253,413,0,0,0,,26149,2007-09-30
,,,,,,,,,,,,,2221,0,0,0,0,0,0,0,677,1544,0,0,0,,26242,2007-09-30
,,,,,,,,,,,,,174,0,1,7,0,1,0,0,93,73,0,0,0,,26457,2007-09-30
,,,,,,,,,,,,,932,0,678,127,0,677,0,0,75,52,0,0,0,,26765,2007-09-30
,,,,,,,,,,,,,2633,0,194,0,0,0,0,0,506,1933,0,0,0,,26859,2007-09-30
,,,,,,,,,,,,,2528,0,342,0,0,94,0,0,1032,1154,0,0,0,,26916,2007-09-30
,,,,,,,,,,,,,2943,0,638,348,0,0,0,0,1132,825,0,628,0,,27548,2007-09-30
,,,,,,,,,,,,,1709,0,643,94,0,0,0,0,800,172,0,523,0,,27614,2007-09-30
,,,,,,,,,,,,,3323,0,0,0,0,0,0,0,1739,1584,0,0,0,,27838,2007-09-30
,,,,,,,,,,,,,1161,0,148,0,55,0,0,0,795,218,0,92,0,,27847,2007-09-30
,,,,,,,,,,,,,12580,0,3648,0,0,0,0,0,133,8685,114,3589,0,,28013,2007-09-30
,,,,,,,,,,,,,343,0,207,0,0,0,0,0,136,0,0,195,0,,28152,2007-09-30
,,,,,,,,,,,,,1031,0,21,158,0,0,0,0,490,362,0,0,0,,28255,2007-09-30
,,,,,,,,,,,,,420,0,25,0,0,0,0,0,363,32,0,0,0,,28349,2007-09-30
,,,,,,,,,,,,,14744,0,88,9809,0,70,0,0,10,4826,11,0,0,,28406,2007-09-30
,,,,,,,,,,,,,274,0,36,129,0,13,0,0,31,78,0,14,0,,28572,2007-09-30
,,,,,,,,,,,,,1931,0,1372,0,0,0,0,0,391,168,0,1372,0,,28732,2007-09-30
,,,,,,,,,,,,,6683,1256,3765,0,2509,0,0,0,1486,1397,35,0,0,,29104,2007-09-30
,,,,,,,,,,,,,1304,0,470,18,0,0,0,0,208,608,0,470,0,,29252,2007-09-30
,,,,,,,,,,,,,5395,0,3028,0,0,0,0,0,1573,794,0,2930,0,,29636,2007-09-30
,,,,,,,,,,,,,291,0,108,0,0,0,0,0,28,155,0,108,0,,29850,2007-09-30
,,,,,,,,,,,,,831,0,88,0,0,35,0,0,600,143,0,0,0,,29944,2007-09-30
,,,,,,,,,,,,,274,0,0,0,0,0,0,0,173,101,0,0,0,,29953,2007-09-30
,,,,,,,,,,,,,197,0,2,88,0,2,0,0,23,84,0,0,0,,30052,2007-09-30
,,,,,,,,,,,,,837,0,0,0,0,0,0,0,412,425,0,0,0,,30155,2007-09-30
,,,,,,,,,,,,,3151,0,284,0,0,0,0,0,1353,1514,0,267,0,,30258,2007-09-30
,,,,,,,,,,,,,6103,0,540,0,0,276,150,0,1793,3770,0,0,0,,30418,2007-09-30
,,,,,,,,,,,,,1752,0,371,0,0,203,0,0,428,929,24,108,0,,30502,2007-09-30
,,,,,,,,,,,,,1820,0,541,0,0,0,0,0,1060,219,0,521,0,,30650,2007-09-30
2246052,0,566104,2422,0,518341,0,0,1450882,0,0,0,,,,,,,,,,226644,,,,,,30810,2007-09-30
,,,,,,,,,,,,,1416,0,0,0,0,0,0,0,219,1197,0,0,0,,30856,2007-09-30
,,,,,,,,,,,,,1579,0,672,0,0,624,0,0,693,214,0,0,0,,31134,2007-09-30
,,,,,,,,,,,,,4787,0,3155,0,0,1589,0,0,675,957,0,0,0,,31255,2007-09-30
,,,,,,,,,,,,,225,0,49,0,0,49,0,0,176,0,0,0,0,,31657,2007-09-30
,,,,,,,,,,,,,2442,0,1725,0,0,163,0,0,534,183,0,62,0,,31826,2007-09-30
,,,,,,,,,,,,,1708,0,0,0,0,0,0,0,299,1409,0,0,0,,31835,2007-09-30
,,,,,,,,,,,,,1237,0,230,214,0,215,0,0,695,98,0,0,0,,32159,2007-09-30
,,,,,,,,,,,,,328,0,0,0,0,0,0,0,88,240,0,0,0,,32234,2007-09-30
,,,,,,,,,,,,,88,0,0,0,0,0,0,0,59,29,0,0,0,,32766,2007-09-30
,,,,,,,,,,,,,2151,0,290,0,0,273,0,0,1259,602,0,0,0,,33147,2007-09-30
,,,,,,,,,,,,,8817,0,1486,0,0,1053,432,0,5214,2117,0,0,0,,33259,2007-09-30
,,,,,,,,,,,,,411,0,0,0,0,0,0,0,264,147,0,0,0,,33268,2007-09-30
,,,,,,,,,,,,,234,0,12,0,0,0,0,0,87,135,0,0,0,,33549,2007-09-30
,,,,,,,,,,,,,4945,0,4077,0,0,0,0,0,171,654,43,2914,0,,33727,2007-09-30
,,,,,,,,,,,,,145,0,7,7,0,0,0,0,41,90,0,0,0,,33754,2007-09-30
,,,,,,,,,,,,,199,0,6,79,4,2,0,0,70,44,0,0,0,,33839,2007-09-30
,,,,,,,,,,,,,276,0,3,0,0,0,0,0,191,82,0,0,0,,33857,2007-09-30
,,,,,,,,,,,,,5319,0,798,0,0,715,0,0,2189,1985,347,0,0,,34153,2007-09-30
,,,,,,,,,,,,,497,0,389,0,0,0,0,0,100,8,0,389,0,,34359,2007-09-30
,,,,,,,,,,,,,1315,0,77,80,25,0,0,0,338,820,0,0,0,,34425,2007-09-30
,,,,,,,,,,,,,1037,0,0,0,0,0,0,0,858,179,0,0,0,,34434,2007-09-30
,,,,,,,,,,,,,415,0,54,27,0,0,0,0,220,114,0,0,0,,34452,2007-09-30
,,,,,,,,,,,,,11372,0,2718,0,0,0,0,0,1809,6721,124,2448,251,,34537,2007-09-30
,,,,,,,,,,,,,1365,0,1026,0,0,0,0,0,331,8,0,903,0,,34555,2007-09-30
,,,,,,,,,,,,,3310,0,1780,0,0,0,0,0,848,682,0,1609,0,,34742,2007-09-30
,,,,,,,,,,,,,204,0,2,0,0,0,0,0,194,8,0,0,0,,34836,2007-09-30
,,,,,,,,,,,,,134,0,0,0,0,0,0,0,69,65,0,0,0,,34863,2007-09-30
,,,,,,,,,,,,,1125,0,529,64,53,0,0,0,424,108,0,0,0,,35057,2007-09-30
,,,,,,,,,,,,,3756,0,625,0,0,371,227,0,1586,1545,0,0,0,,35244,2007-09-30
6126715,0,2565285,1765565,0,683479,0,0,1700935,12502,0,0,,,,,,,,,,82428,,,,,,35301,2007-09-30
,,,,,,,,,,,,,32961,0,70,0,0,0,0,0,703,32188,0,0,0,,35570,2007-09-30
,,,,,,,,,,,,,463,0,0,0,0,0,0,0,168,295,0,0,0,,35646,2007-09-30
,,,,,,,,,,,,,796,0,0,166,0,0,0,0,571,59,0,0,0,,35842,2007-09-30
,,,,,,,,,,,,,134,0,24,0,0,0,0,0,88,22,0,0,0,,35936,2007-09-30
,,,,,,,,,,,,,7182,0,1050,0,777,0,0,0,3003,3129,0,0,0,,36054,2007-09-30
,,,,,,,,,,,,,2038,0,28,0,0,0,0,0,771,1239,0,0,0,,36344,2007-09-30
,,,,,,,,,,,,,441,0,0,0,0,0,0,0,231,210,0,0,0,,36456,2007-09-30
,,,,,,,,,,,,,2918,0,1391,0,0,0,0,0,212,1145,170,1127,0,,36858,2007-09-30
,,,,,,,,,,,,,615,0,146,0,0,0,0,0,223,246,0,143,0,,36933,2007-09-30
,,,,,,,,,,,,,428,0,60,0,0,0,0,0,255,113,0,55,0,,37051,2007-09-30
,,,,,,,,,,,,,712,0,373,0,0,0,0,0,190,149,0,372,0,,37341,2007-09-30
,,,,,,,,,,,,,132,0,0,0,0,0,0,0,70,62,0,0,0,,37350,2007-09-30
,,,,,,,,,,,,,596,0,125,0,0,0,0,0,340,131,0,0,0,,37378,2007-09-30
,,,,,,,,,,,,,5738,0,1505,0,0,0,0,0,2398,1835,0,197,1155,,37435,2007-09-30
,,,,,,,,,,,,,11832,0,4684,0,0,0,0,0,3494,3654,0,2478,0,,37640,2007-09-30
,,,,,,,,,,,,,343,0,247,0,0,0,0,0,96,0,0,231,0,,37659,2007-09-30
,,,,,,,,,,,,,469,0,3,0,0,0,0,0,282,184,0,0,0,,37743,2007-09-30
,,,,,,,,,,,,,1995,0,1155,0,0,0,0,0,460,380,0,1155,0,,37949,2007-09-30
,,,,,,,,,,,,,3477,0,12,0,0,5,0,0,1999,1466,0,0,0,,38526,2007-09-30
,,,,,,,,,,,,,3129,0,885,175,880,0,0,0,1458,611,0,0,0,,38535,2007-09-30
,,,,,,,,,,,,,1007,0,55,0,0,51,0,0,347,605,0,0,0,,38740,2007-09-30
,,,,,,,,,,,,,578,0,0,0,0,0,0,0,492,86,0,0,0,,39327,2007-09-30
,,,,,,,,,,,,,8607,0,2033,0,1262,0,0,0,4169,2405,0,0,0,,39420,2007-09-30
,,,,,,,,,,,,,25575,0,12886,0,5245,0,0,0,5448,5839,1402,6248,0,,39475,2007-09-30
,,,,,,,,,,,,,1876,0,247,0,0,0,0,0,560,1069,0,246,0,,39756,2007-09-30
,,,,,,,,,,,,,520,0,281,0,34,0,0,0,239,0,0,247,0,,40033,2007-09-30
37568,0,22076,540,0,7823,0,0,10229,651,0,0,,,,,,,,,,4072,,,,,,40305,2007-09-30
,,,,,,,,,,,,,506,0,18,5,0,0,0,0,197,286,0,0,0,,40350,2007-09-30
,,,,,,,,,,,,,711,0,34,0,0,26,0,0,154,523,0,0,0,,40707,2007-09-30
,,,,,,,,,,,,,651,0,0,0,0,0,0,0,500,151,0,0,0,,40855,2007-09-30
,,,,,,,,,,,,,191,0,0,0,0,0,0,0,169,22,0,0,0,,41245,2007-09-30
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,50,0,0,0,0,,41553,2007-09-30
,,,,,,,,,,,,,1303,0,0,0,0,0,0,0,705,598,0,0,0,,41629,2007-09-30
,,,,,,,,,,,,,4363,0,1065,0,0,0,0,0,2358,940,0,772,167,,41647,2007-09-30
,,,,,,,,,,,,,194,0,8,0,0,0,0,0,186,0,0,0,0,,41759,2007-09-30
,,,,,,,,,,,,,80,0,11,0,11,0,0,0,35,34,0,0,0,,41825,2007-09-30
,,,,,,,,,,,,,233,0,5,21,5,0,0,0,164,43,0,0,0,,41937,2007-09-30
,,,,,,,,,,,,,304,0,229,0,0,0,0,0,60,15,0,229,0,,41955,2007-09-30
,,,,,,,,,,,,,456,0,1,0,0,0,0,0,173,282,0,0,0,,42037,2007-09-30
,,,,,,,,,,,,,506,0,289,0,0,0,0,0,201,16,0,199,0,,42055,2007-09-30
,,,,,,,,,,,,,545,0,48,0,28,0,0,0,213,284,0,0,0,,42354,2007-09-30
,,,,,,,,,,,,,31390,3791,12077,0,0,3539,0,0,13366,5947,0,0,0,,42420,2007-09-30
,,,,,,,,,,,,,3235,0,215,0,0,159,0,0,2520,413,87,0,0,,42448,2007-09-30
,,,,,,,,,,,,,276,0,0,133,0,0,0,0,39,104,0,0,0,,42457,2007-09-30
,,,,,,,,,,,,,584,0,0,0,0,0,0,0,474,110,0,0,0,,43052,2007-09-30
,,,,,,,,,,,,,1975,0,8,0,0,7,0,0,832,935,200,0,0,,43155,2007-09-30
139457,0,74921,0,0,45415,0,0,45636,4884,0,0,,,,,,,,,,14016,,,,,,43173,2007-09-30
,,,,,,,,,,,,,11,0,0,5,0,0,0,0,6,0,0,0,0,,43351,2007-09-30
,,,,,,,,,,,,,99,0,0,0,0,0,0,0,58,41,0,0,0,,43454,2007-09-30
,,,,,,,,,,,,,3785,0,1092,0,407,0,0,0,1372,1321,0,0,0,,43511,2007-09-30
,,,,,,,,,,,,,202,0,24,59,24,0,0,0,56,63,0,0,0,,43641,2007-09-30
,,,,,,,,,,,,,510,0,21,0,0,0,0,0,440,49,0,0,0,,43744,2007-09-30
,,,,,,,,,,,,,486,0,310,0,0,0,0,0,47,129,0,307,0,,43856,2007-09-30
,,,,,,,,,,,,,437,0,100,0,0,100,0,0,211,126,0,0,0,,43959,2007-09-30
,,,,,,,,,,,,,681,0,1,0,0,0,0,0,319,361,0,0,0,,44040,2007-09-30
24172,0,9499,0,0,6485,0,0,7820,0,0,0,,,,,,,,,,6853,,,,,,44134,2007-09-30
,,,,,,,,,,,,,2565,0,439,0,154,0,0,0,1544,377,205,0,0,,44433,2007-09-30
