RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,1055,0,392,0,0,0,0,0,231,432,0,0,0,,10849,2005-09-30
,,,,,,,,,,,,,2911,0,622,0,0,403,0,0,1001,1259,29,0,0,,10858,2005-09-30
,,,,,,,,,,,,,360,0,0,0,0,0,0,0,82,278,0,0,0,,11145,2005-09-30
,,,,,,,,,,,,,2237,0,775,0,0,0,0,0,869,593,0,775,0,,11640,2005-09-30
,,,,,,,,,,,,,909,0,597,23,0,593,0,0,85,204,0,0,0,,11837,2005-09-30
,,,,,,,,,,,,,2802,0,1738,0,969,0,0,0,1059,5,0,769,0,,12030,2005-09-30
,,,,,,,,,,,,,603,0,0,13,0,0,0,0,346,244,0,0,0,,12058,2005-09-30
,,,,,,,,,,,,,854,0,558,0,0,106,0,0,277,19,0,0,0,,12142,2005-09-30
,,,,,,,,,,,,,905,0,0,173,0,0,0,0,245,487,0,0,0,,12245,2005-09-30
1066639,0,115858,769568,0,42428,0,0,72707,38098,0,0,,,,,,,,,,70408,,,,,,12311,2005-09-30
,,,,,,,,,,,,,353,0,0,0,0,0,0,0,224,129,0,0,0,,12647,2005-09-30
,,,,,,,,,,,,,57,0,0,22,0,0,0,0,24,11,0,0,0,,12656,2005-09-30
,,,,,,,,,,,,,704,0,148,0,54,52,0,0,310,246,0,0,0,,12937,2005-09-30
,,,,,,,,,,,,,4788,0,3653,0,0,0,0,0,628,507,0,2790,0,,12946,2005-09-30
,,,,,,,,,,,,,320,0,15,0,0,0,0,0,133,172,0,0,0,,12955,2005-09-30
,,,,,,,,,,,,,579,0,300,0,0,0,0,0,159,120,0,277,0,,13037,2005-09-30
,,,,,,,,,,,,,12828,0,6357,1719,0,3234,0,0,874,3616,262,2323,0,,13103,2005-09-30
,,,,,,,,,,,,,117,0,49,0,0,0,0,0,68,0,0,0,0,,13251,2005-09-30
,,,,,,,,,,,,,171,0,1,133,0,0,0,0,22,15,0,0,0,,13457,2005-09-30
,,,,,,,,,,,,,360,0,0,0,0,0,0,0,201,159,0,0,0,,14052,2005-09-30
,,,,,,,,,,,,,705,0,137,94,0,0,0,0,221,253,0,137,0,,14155,2005-09-30
,,,,,,,,,,,,,1878,0,32,286,0,0,0,0,1128,432,0,0,32,,14258,2005-09-30
463475,0,185255,157174,0,63177,0,0,109251,0,0,49199,,,,,,,,,,11795,,,,,,14409,2005-09-30
,,,,,,,,,,,,,177,0,35,0,0,0,0,0,127,15,0,0,0,,14454,2005-09-30
,,,,,,,,,,,,,244,0,112,0,0,0,0,0,19,113,0,112,0,,14650,2005-09-30
,,,,,,,,,,,,,208,0,0,0,0,0,0,0,165,43,0,0,0,,14753,2005-09-30
,,,,,,,,,,,,,1046,0,446,0,0,0,0,0,217,383,0,446,0,,14865,2005-09-30
,,,,,,,,,,,,,6296,0,297,0,297,0,0,0,4653,1346,0,0,0,,15536,2005-09-30
,,,,,,,,,,,,,1166,0,6,0,0,0,0,0,381,779,0,0,0,,16337,2005-09-30
,,,,,,,,,,,,,940,0,55,0,0,50,0,0,423,462,0,0,0,,16458,2005-09-30
,,,,,,,,,,,,,373,0,35,0,15,0,0,0,248,90,0,20,0,,16551,2005-09-30
,,,,,,,,,,,,,517,0,352,0,0,0,0,0,75,90,0,349,0,,16748,2005-09-30
,,,,,,,,,,,,,85,0,0,19,0,0,0,0,20,46,0,0,0,,16944,2005-09-30
,,,,,,,,,,,,,206,0,0,0,0,0,0,0,144,62,0,0,0,,16953,2005-09-30
,,,,,,,,,,,,,1229,0,96,0,96,0,0,0,414,719,0,0,0,,17110,2005-09-30
,,,,,,,,,,,,,3520,0,338,0,2,0,0,0,884,2298,0,335,0,,17147,2005-09-30
,,,,,,,,,,,,,862,0,389,0,0,0,0,0,78,395,0,389,0,,17259,2005-09-30
,,,,,,,,,,,,,14831,0,2663,0,8,2326,0,0,512,8799,2857,0,0,,17464,2005-09-30
,,,,,,,,,,,,,3096,0,230,1166,230,0,0,0,653,1047,0,0,0,,17549,2005-09-30
,,,,,,,,,,,,,1863,0,0,0,0,0,0,0,662,1201,0,0,0,,17839,2005-09-30
,,,,,,,,,,,,,1194,0,834,0,0,0,0,0,186,174,0,798,0,,17950,2005-09-30
,,,,,,,,,,,,,1163,0,22,0,0,22,0,0,297,844,0,0,0,,18050,2005-09-30
,,,,,,,,,,,,,522,0,7,0,0,0,0,0,203,312,0,0,0,,18135,2005-09-30
,,,,,,,,,,,,,3820,0,25,0,0,0,0,0,474,3221,100,0,0,,18368,2005-09-30
,,,,,,,,,,,,,52,0,0,0,0,0,0,0,52,0,0,0,0,,18377,2005-09-30
,,,,,,,,,,,,,508,0,17,0,0,0,0,0,157,291,43,0,0,,18827,2005-09-30
,,,,,,,,,,,,,1502,0,884,0,0,0,0,0,234,384,0,824,0,,18836,2005-09-30
,,,,,,,,,,,,,54,0,0,0,0,0,0,0,47,7,0,0,0,,18854,2005-09-30
,,,,,,,,,,,,,259,0,0,39,0,0,0,0,65,155,0,0,0,,18957,2005-09-30
,,,,,,,,,,,,,150,0,0,0,0,0,0,0,80,70,0,0,0,,19356,2005-09-30
,,,,,,,,,,,,,8819,0,513,0,508,0,0,0,2142,6164,0,0,0,,19730,2005-09-30
,,,,,,,,,,,,,1114,280,740,0,0,0,0,0,198,176,0,460,0,,19936,2005-09-30
,,,,,,,,,,,,,585,0,581,0,0,415,0,0,4,0,0,0,0,,19972,2005-09-30
,,,,,,,,,,,,,106,0,0,0,0,0,0,0,75,31,0,0,0,,20053,2005-09-30
,,,,,,,,,,,,,189,0,54,15,0,0,0,0,79,41,0,0,0,,20147,2005-09-30
,,,,,,,,,,,,,259,0,256,0,34,194,27,0,1,2,0,0,0,,20259,2005-09-30
,,,,,,,,,,,,,1997,0,1676,0,0,0,0,0,141,180,0,1656,0,,20370,2005-09-30
,,,,,,,,,,,,,1111,0,0,0,0,0,0,0,69,1042,0,0,0,,20512,2005-09-30
,,,,,,,,,,,,,1538,0,0,0,0,0,0,0,254,1284,0,0,0,,20633,2005-09-30
,,,,,,,,,,,,,65,0,0,14,0,0,0,0,37,14,0,0,0,,20754,2005-09-30
,,,,,,,,,,,,,614,0,1,0,0,0,0,0,265,348,0,0,0,,20839,2005-09-30
,,,,,,,,,,,,,272,0,81,0,0,0,0,0,113,78,0,81,0,,20857,2005-09-30
,,,,,,,,,,,,,259,0,93,0,0,0,0,0,92,49,25,0,0,,20866,2005-09-30
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0,0,0,,21256,2005-09-30
,,,,,,,,,,,,,48,0,0,4,0,0,0,0,24,20,0,0,0,,21359,2005-09-30
,,,,,,,,,,,,,221,0,1,0,0,0,0,0,82,138,0,0,0,,21630,2005-09-30
,,,,,,,,,,,,,841,0,462,0,0,0,0,0,241,138,0,462,0,,21658,2005-09-30
,,,,,,,,,,,,,1428,0,41,0,3,0,0,0,661,726,0,0,0,,22048,2005-09-30
,,,,,,,,,,,,,817,0,25,0,0,0,0,0,373,419,0,0,0,,22235,2005-09-30
,,,,,,,,,,,,,1500,0,876,0,0,866,0,0,287,337,0,0,0,,22356,2005-09-30
,,,,,,,,,,,,,560,0,139,0,0,39,0,0,194,227,0,58,0,,22459,2005-09-30
,,,,,,,,,,,,,572,0,28,21,0,0,0,0,69,454,0,0,0,,22543,2005-09-30
,,,,,,,,,,,,,376,0,178,0,0,0,0,0,148,50,0,0,0,,22552,2005-09-30
,,,,,,,,,,,,,497,0,162,116,136,0,0,0,70,149,0,0,0,,22730,2005-09-30
,,,,,,,,,,,,,1177,0,551,0,0,161,0,0,457,169,0,243,0,,22936,2005-09-30
,,,,,,,,,,,,,296,0,21,0,0,0,0,0,275,0,0,0,0,,22954,2005-09-30
,,,,,,,,,,,,,3697,0,36,0,0,0,0,0,1115,2546,0,0,0,,23036,2005-09-30
,,,,,,,,,,,,,160,0,25,0,22,0,0,0,42,93,0,0,0,,23045,2005-09-30
,,,,,,,,,,,,,28799,0,1617,0,1610,0,0,0,5054,22032,96,0,0,,23241,2005-09-30
,,,,,,,,,,,,,387,0,0,0,0,0,0,0,217,170,0,0,0,,23456,2005-09-30
,,,,,,,,,,,,,3539,1431,2285,0,0,0,0,0,277,858,119,854,0,,23504,2005-09-30
,,,,,,,,,,,,,962,0,49,497,0,46,0,0,145,271,0,0,0,,23540,2005-09-30
,,,,,,,,,,,,,1212,0,775,0,0,400,0,0,383,54,0,375,0,,23643,2005-09-30
,,,,,,,,,,,,,570,0,5,0,0,0,0,0,245,320,0,0,0,,23755,2005-09-30
,,,,,,,,,,,,,5867,0,123,0,0,0,0,0,1494,4250,0,0,0,,23812,2005-09-30
,,,,,,,,,,,,,1941,0,841,0,0,425,0,0,27,1073,0,0,0,,24006,2005-09-30
,,,,,,,,,,,,,22659,3620,15214,0,0,0,0,0,587,5019,1839,10552,0,,24266,2005-09-30
,,,,,,,,,,,,,167,0,8,0,0,0,0,0,57,102,0,0,0,,24453,2005-09-30
,,,,,,,,,,,,,285,0,0,0,0,0,0,0,37,248,0,0,0,,24659,2005-09-30
,,,,,,,,,,,,,504,0,115,0,0,0,0,0,108,281,0,112,0,,24668,2005-09-30
,,,,,,,,,,,,,63,0,5,16,0,0,0,0,16,26,0,0,0,,24855,2005-09-30
,,,,,,,,,,,,,2422,0,0,0,0,0,0,0,1226,1196,0,0,0,,24949,2005-09-30
,,,,,,,,,,,,,87,0,54,0,0,5,49,0,20,13,0,0,0,,25357,2005-09-30
,,,,,,,,,,,,,1416,0,0,0,0,0,0,0,212,1204,0,0,0,,25647,2005-09-30
,,,,,,,,,,,,,1930,0,300,0,0,0,0,0,516,1114,0,294,0,,25852,2005-09-30
,,,,,,,,,,,,,512,0,11,0,0,0,0,0,137,364,0,0,0,,26149,2005-09-30
,,,,,,,,,,,,,3886,0,427,0,0,380,0,0,2001,1458,0,0,0,,26233,2005-09-30
,,,,,,,,,,,,,1809,0,436,0,0,436,0,0,385,988,0,0,0,,26242,2005-09-30
,,,,,,,,,,,,,100,0,0,0,0,0,0,0,63,37,0,0,0,,26457,2005-09-30
,,,,,,,,,,,,,129,0,73,0,0,0,0,0,56,0,0,73,0,,26756,2005-09-30
,,,,,,,,,,,,,130,0,0,34,0,0,0,0,42,54,0,0,0,,26765,2005-09-30
,,,,,,,,,,,,,1998,0,846,0,0,402,0,0,459,693,0,0,0,,26859,2005-09-30
,,,,,,,,,,,,,1976,0,168,0,11,63,0,0,811,997,0,0,0,,26916,2005-09-30
,,,,,,,,,,,,,2764,0,561,396,0,0,0,0,829,978,0,559,0,,27548,2005-09-30
,,,,,,,,,,,,,970,0,533,0,0,0,0,0,241,196,0,425,0,,27614,2005-09-30
,,,,,,,,,,,,,2360,0,0,33,0,0,0,0,975,1352,0,0,0,,27838,2005-09-30
,,,,,,,,,,,,,776,0,60,0,58,0,0,0,427,289,0,0,0,,27847,2005-09-30
,,,,,,,,,,,,,8291,0,2455,0,0,0,0,0,5,5831,0,2400,0,,28013,2005-09-30
,,,,,,,,,,,,,239,0,169,0,0,0,0,0,70,0,0,165,0,,28152,2005-09-30
,,,,,,,,,,,,,778,0,9,250,0,0,0,0,184,335,0,0,0,,28255,2005-09-30
,,,,,,,,,,,,,300,0,23,0,0,0,0,0,253,24,0,0,0,,28349,2005-09-30
,,,,,,,,,,,,,13843,0,3361,7129,0,3315,0,0,2,3311,40,0,0,,28406,2005-09-30
,,,,,,,,,,,,,286,0,85,126,0,0,0,0,7,68,0,29,0,,28572,2005-09-30
,,,,,,,,,,,,,1662,0,1453,0,0,0,0,0,153,56,0,1441,0,,28732,2005-09-30
,,,,,,,,,,,,,5287,1209,1209,0,0,0,0,0,1404,2674,0,0,0,,29104,2005-09-30
,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0,0,0,,29159,2005-09-30
,,,,,,,,,,,,,642,0,531,0,0,0,0,0,100,11,0,214,0,,29252,2005-09-30
,,,,,,,,,,,,,5190,0,2372,0,0,0,0,0,769,2049,0,2372,0,,29636,2005-09-30
,,,,,,,,,,,,,223,0,72,0,0,0,0,0,11,140,0,72,0,,29850,2005-09-30
,,,,,,,,,,,,,345,0,0,0,0,0,0,0,308,37,0,0,0,,29944,2005-09-30
,,,,,,,,,,,,,218,0,102,0,0,38,0,0,116,0,0,0,0,,29953,2005-09-30
,,,,,,,,,,,,,142,0,10,77,0,10,0,0,8,47,0,0,0,,30052,2005-09-30
,,,,,,,,,,,,,338,0,0,0,0,0,0,0,141,197,0,0,0,,30155,2005-09-30
,,,,,,,,,,,,,2436,0,215,380,0,0,0,0,370,1471,0,204,0,,30258,2005-09-30
,,,,,,,,,,,,,8319,0,256,0,0,160,93,0,1702,6361,0,0,0,,30418,2005-09-30
,,,,,,,,,,,,,3366,0,1875,0,0,1667,0,0,125,1322,44,0,0,,30502,2005-09-30
,,,,,,,,,,,,,1722,0,363,0,0,0,0,0,384,975,0,354,0,,30650,2005-09-30
,,,,,,,,,,,,,1039809,0,27996,0,0,0,0,0,188305,823508,0,0,22095,,30810,2005-09-30
,,,,,,,,,,,,,1076,0,0,32,0,0,0,0,115,929,0,0,0,,30856,2005-09-30
,,,,,,,,,,,,,900,0,501,0,0,396,0,0,310,89,0,0,0,,31134,2005-09-30
,,,,,,,,,,,,,2904,0,1998,0,0,1294,0,0,423,483,0,0,0,,31255,2005-09-30
,,,,,,,,,,,,,127,0,48,0,0,48,0,0,79,0,0,0,0,,31657,2005-09-30
,,,,,,,,,,,,,863,0,339,0,0,120,0,0,368,116,40,0,0,,31826,2005-09-30
,,,,,,,,,,,,,709,0,0,0,0,0,0,0,135,574,0,0,0,,31835,2005-09-30
,,,,,,,,,,,,,1237,0,796,0,0,283,0,0,249,192,0,0,0,,32159,2005-09-30
,,,,,,,,,,,,,128,0,0,0,0,0,0,0,50,78,0,0,0,,32234,2005-09-30
,,,,,,,,,,,,,97,0,1,0,0,0,0,0,24,72,0,0,0,,32766,2005-09-30
,,,,,,,,,,,,,840,0,0,0,0,0,0,0,373,467,0,0,0,,33147,2005-09-30
,,,,,,,,,,,,,5954,0,1541,0,0,753,788,0,2277,2136,0,0,0,,33259,2005-09-30
,,,,,,,,,,,,,202,0,0,0,0,0,0,0,96,106,0,0,0,,33268,2005-09-30
,,,,,,,,,,,,,83,0,16,0,0,0,0,0,62,5,0,0,0,,33549,2005-09-30
,,,,,,,,,,,,,4053,0,3073,0,0,0,0,0,160,820,0,2081,0,,33727,2005-09-30
,,,,,,,,,,,,,128,0,2,0,0,0,0,0,23,103,0,0,0,,33754,2005-09-30
,,,,,,,,,,,,,21411,0,6824,0,0,0,0,0,459,13834,294,5982,0,,33772,2005-09-30
,,,,,,,,,,,,,164,0,0,65,0,0,0,0,36,63,0,0,0,,33839,2005-09-30
,,,,,,,,,,,,,1258,1100,1102,0,0,0,0,0,98,58,0,0,0,,33857,2005-09-30
,,,,,,,,,,,,,2539,0,356,0,0,190,0,0,856,1327,0,0,0,,34153,2005-09-30
,,,,,,,,,,,,,400,0,321,0,0,313,0,0,61,15,3,0,0,,34359,2005-09-30
,,,,,,,,,,,,,1602,0,141,796,0,0,0,0,213,452,0,0,0,,34425,2005-09-30
,,,,,,,,,,,,,535,0,0,0,0,0,0,0,367,168,0,0,0,,34434,2005-09-30
,,,,,,,,,,,,,335,0,47,68,0,0,0,0,99,121,0,0,0,,34452,2005-09-30
,,,,,,,,,,,,,9085,0,1662,0,0,0,0,0,820,6522,81,1176,444,,34537,2005-09-30
,,,,,,,,,,,,,1051,0,814,0,0,0,0,0,212,25,0,730,0,,34555,2005-09-30
,,,,,,,,,,,,,2785,0,1515,0,0,0,0,0,425,845,0,1352,0,,34742,2005-09-30
,,,,,,,,,,,,,79,0,2,0,0,0,0,0,71,6,0,0,0,,34836,2005-09-30
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,38,48,0,0,0,,34863,2005-09-30
,,,,,,,,,,,,,520,0,180,0,55,0,0,0,232,108,0,61,0,,35057,2005-09-30
,,,,,,,,,,,,,4119,0,1354,0,0,721,0,0,1104,1661,0,0,0,,35244,2005-09-30
4304859,0,1742556,1559538,0,491760,0,0,985403,12502,0,0,,,,,,,,,,4860,,,,,,35301,2005-09-30
,,,,,,,,,,,,,25963,0,767,0,0,0,0,0,689,24507,0,405,0,,35570,2005-09-30
,,,,,,,,,,,,,382,0,0,0,0,0,0,0,99,283,0,0,0,,35646,2005-09-30
,,,,,,,,,,,,,444,0,0,182,0,0,0,0,223,39,0,0,0,,35842,2005-09-30
,,,,,,,,,,,,,64,0,23,0,0,0,0,0,37,4,0,0,0,,35936,2005-09-30
,,,,,,,,,,,,,4489,0,409,0,270,0,0,0,1193,2887,0,0,0,,36054,2005-09-30
,,,,,,,,,,,,,1464,0,47,0,0,35,0,0,353,1064,0,0,0,,36344,2005-09-30
,,,,,,,,,,,,,409,0,18,145,0,0,0,0,93,153,0,0,0,,36456,2005-09-30
,,,,,,,,,,,,,2076,0,743,0,0,0,0,0,173,854,306,597,0,,36858,2005-09-30
,,,,,,,,,,,,,553,0,181,0,0,0,0,0,110,262,0,0,0,,36933,2005-09-30
,,,,,,,,,,,,,500,0,78,0,0,0,0,0,249,173,0,78,0,,37051,2005-09-30
,,,,,,,,,,,,,549,0,364,0,0,356,7,0,114,71,0,0,0,,37341,2005-09-30
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,44,53,0,0,0,,37350,2005-09-30
,,,,,,,,,,,,,543,0,269,0,0,0,0,0,190,84,0,175,0,,37378,2005-09-30
,,,,,,,,,,,,,5264,0,898,0,0,0,0,0,1332,3034,0,0,708,,37435,2005-09-30
,,,,,,,,,,,,,4214,0,1596,942,0,0,0,0,673,1003,0,1394,0,,37640,2005-09-30
,,,,,,,,,,,,,228,0,189,0,0,0,0,0,39,0,0,168,0,,37659,2005-09-30
,,,,,,,,,,,,,438,0,4,0,4,0,0,0,154,280,0,0,0,,37743,2005-09-30
,,,,,,,,,,,,,1451,0,818,0,0,0,0,0,220,413,0,818,0,,37949,2005-09-30
,,,,,,,,,,,,,2210,0,54,0,0,0,0,0,1214,942,0,0,0,,38526,2005-09-30
,,,,,,,,,,,,,3133,0,1223,788,812,0,0,0,647,475,0,0,411,,38535,2005-09-30
,,,,,,,,,,,,,817,0,41,0,0,0,0,0,281,495,0,0,0,,38740,2005-09-30
,,,,,,,,,,,,,276,0,0,17,0,0,0,0,146,113,0,0,0,,39327,2005-09-30
,,,,,,,,,,,,,5652,0,3450,0,0,0,0,0,1707,495,0,0,0,,39420,2005-09-30
,,,,,,,,,,,,,8210,0,6387,0,0,3313,0,0,1496,327,0,0,0,,39475,2005-09-30
,,,,,,,,,,,,,1405,0,164,65,0,0,0,0,243,933,0,164,0,,39756,2005-09-30
,,,,,,,,,,,,,2499,0,0,0,0,0,0,0,424,2075,0,0,0,,39934,2005-09-30
,,,,,,,,,,,,,545,0,459,0,0,0,0,0,86,0,0,459,0,,40033,2005-09-30
23061,0,14641,0,0,8674,0,0,8050,0,0,0,,,,,,,,,,370,,,,,,40305,2005-09-30
,,,,,,,,,,,,,294,0,22,17,0,0,0,0,92,163,0,0,0,,40350,2005-09-30
,,,,,,,,,,,,,380,0,53,0,0,0,0,0,65,262,0,0,0,,40707,2005-09-30
,,,,,,,,,,,,,460,0,0,0,0,0,0,0,303,157,0,0,0,,40855,2005-09-30
,,,,,,,,,,,,,99,0,7,0,7,0,0,0,87,5,0,0,0,,41245,2005-09-30
,,,,,,,,,,,,,56,0,0,27,0,0,0,0,29,0,0,0,0,,41553,2005-09-30
,,,,,,,,,,,,,673,0,0,0,0,0,0,0,356,317,0,0,0,,41629,2005-09-30
,,,,,,,,,,,,,4220,0,1988,0,0,0,0,0,1459,773,0,918,888,,41647,2005-09-30
,,,,,,,,,,,,,222,0,105,0,0,0,0,0,117,0,0,97,0,,41759,2005-09-30
,,,,,,,,,,,,,97,0,10,0,10,0,0,0,12,75,0,0,0,,41825,2005-09-30
,,,,,,,,,,,,,212,0,28,92,8,0,0,0,78,14,0,20,0,,41937,2005-09-30
,,,,,,,,,,,,,332,0,292,0,0,0,0,0,28,12,0,292,0,,41955,2005-09-30
,,,,,,,,,,,,,256,0,1,0,0,0,0,0,96,159,0,0,0,,42037,2005-09-30
