RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,225,0,76,0,0,0,0,0,28,121,0,0,0,,276654,2018-09-30
,,,,,,,,,,,,,4783,,0,0,,,,,387,4396,0,,,,276850,2018-09-30
,,,,,,,,,,,,,315,,56,2,,,,,70,187,0,,,,276953,2018-09-30
,,,,,,,,,,,,,729,,0,0,,,,,24,705,0,,,,277053,2018-09-30
,,,,,,,,,,,,,1169,,163,0,,,,,432,574,0,,,,277240,2018-09-30
,,,,,,,,,,,,,283,,32,0,,,,,245,6,0,,,,277277,2018-09-30
,,,,,,,,,,,,,56,,52,0,,44,,,1,3,0,,,,277679,2018-09-30
,,,,,,,,,,,,,797,,319,0,,,,,93,385,0,,,,277736,2018-09-30
,,,,,,,,,,,,,4591,,3099,0,,,,,159,1333,0,,,,277820,2018-09-30
,,,,,,,,,,,,,5271,,2015,0,,,,,300,2956,0,,,,278078,2018-09-30
,,,,,,,,,,,,,476,,0,0,,,,,41,435,0,,,,278153,2018-09-30
,,,,,,,,,,,,,1047,,551,0,,,,,112,384,0,,,,278256,2018-09-30
,,,,,,,,,,,,,4629,,2736,0,,,,,484,1409,0,,,,278555,2018-09-30
,,,,,,,,,,,,,393,,22,0,,,,,104,267,0,,,,278733,2018-09-30
,,,,,,,,,,,,,197,,0,0,,,,,47,150,0,,,,278751,2018-09-30
,,,,,,,,,,,,,9058,,1643,0,,693,,,678,6737,0,,,,278818,2018-09-30
,,,,,,,,,,,,,3457,,2727,400,,,,,1,329,0,,,,278872,2018-09-30
,,,,,,,,,,,,,30083,,4471,0,,,,,28,25584,0,4471,,,279105,2018-09-30
,,,,,,,,,,,,,1012,,0,0,,,,,432,580,0,,,,279842,2018-09-30
,,,,,,,,,,,,,1790,,502,0,,142,,,436,852,0,273,,,279954,2018-09-30
1435019,0,786922,0,0,427748,0,0,568535,61042,0,0,,,,,,,,,,18520,,,,,,280110,2018-09-30
,,,,,,,,,,,,,1737,,86,0,,,,,71,1580,0,,,,280138,2018-09-30
,,,,,,,,,,,,,766,,572,0,,,,,18,176,0,,,,280352,2018-09-30
,,,,,,,,,,,,,36,,0,0,,,,,8,28,0,,,,280558,2018-09-30
,,,,,,,,,,,,,2887,,2586,0,,,,,22,279,0,,,,282048,2018-09-30
,,,,,,,,,,,,,3071,0,829,0,226,0,0,0,84,2158,0,0,0,,282075,2018-09-30
,,,,,,,,,,,,,1644,,1051,0,,,,,69,499,25,,,,282226,2018-09-30
,,,,,,,,,,,,,1078,,338,0,,,,,95,645,0,,,,282824,2018-09-30
,,,,,,,,,,,,,583,,486,0,,,,,16,81,0,,,,283157,2018-09-30
,,,,,,,,,,,,,3106,,745,0,,,,,373,1988,0,642,,,283438,2018-09-30
,,,,,,,,,,,,,549,,428,0,,,,,20,101,0,,,,283652,2018-09-30
,,,,,,,,,,,,,2655,,973,0,,,,,789,630,263,,,,283737,2018-09-30
,,,,,,,,,,,,,3890,0,803,0,0,681,0,0,333,2754,0,0,0,,283867,2018-09-30
,,,,,,,,,,,,,208,,0,0,,,,,99,109,0,,,,284154,2018-09-30
,,,,,,,,,,,,,352,,19,0,,,,,188,145,0,,,,284239,2018-09-30
,,,,,,,,,,,,,899,,643,89,333,,,,87,80,0,,,,284248,2018-09-30
,,,,,,,,,,,,,1278,,242,0,,,,,526,510,0,,,,284556,2018-09-30
,,,,,,,,,,,,,575,,299,0,,,,,54,197,25,188,,,284752,2018-09-30
,,,,,,,,,,,,,229,,0,0,,,,,25,204,0,,,,284958,2018-09-30
,,,,,,,,,,,,,1862,,1851,0,1623,,,,11,0,0,155,,,285151,2018-09-30
,,,,,,,,,,,,,1861,,136,0,,,,,27,1698,0,,,,285348,2018-09-30
,,,,,,,,,,,,,199,0,0,0,0,0,0,0,16,183,0,0,0,,285544,2018-09-30
,,,,,,,,,,,,,309,0,129,78,0,0,0,0,64,38,0,0,0,,285553,2018-09-30
,,,,,,,,,,,,,5013,,489,0,161,282,,,163,4361,0,46,,,285740,2018-09-30
,,,,,,,,,,,,,963,,0,120,,,,,94,749,0,,,,285759,2018-09-30
,,,,,,,,,,,,,31,,30,0,22,8,,,1,0,0,,,,285777,2018-09-30
,,,,,,,,,,,,,1610,,903,0,,,,,106,601,0,,,,285852,2018-09-30
,,,,,,,,,,,,,1833,,983,0,,,,,108,742,0,,,,285928,2018-09-30
,,,,,,,,,,,,,22,,0,0,,,,,22,0,0,,,,286251,2018-09-30
,,,,,,,,,,,,,837,,699,98,,,,,21,19,0,,,,286457,2018-09-30
,,,,,,,,,,,,,504,,9,64,,,,,417,14,0,,,,286840,2018-09-30
,,,,,,,,,,,,,1209,,0,0,,,,,23,1151,35,,,,287007,2018-09-30
,,,,,,,,,,,,,191,,41,2,,,,,131,17,0,,,,287342,2018-09-30
,,,,,,,,,,,,,111,,102,0,,,,,6,3,0,,,,287856,2018-09-30
,,,,,,,,,,,,,146,,0,0,,,,,4,142,0,,,,287922,2018-09-30
,,,,,,,,,,,,,359,0,47,0,0,0,0,0,46,266,0,0,0,,287959,2018-09-30
,,,,,,,,,,,,,78,,0,0,,,,,12,66,0,,,,288152,2018-09-30
,,,,,,,,,,,,,724,,5,0,,,,,195,524,0,,,,288358,2018-09-30
,,,,,,,,,,,,,1106,,103,0,97,,,,80,923,0,,,,288376,2018-09-30
,,,,,,,,,,,,,109278,0,35968,0,0,35712,0,0,1863,67089,4358,0,0,,288853,2018-09-30
,,,,,,,,,,,,,1051,,23,0,,,,,55,973,0,,,,289056,2018-09-30
,,,,,,,,,,,,,95,,9,0,,,,,72,14,0,,,,289225,2018-09-30
,,,,,,,,,,,,,9414,,2824,0,,2072,,,188,4041,2361,,,,289515,2018-09-30
,,,,,,,,,,,,,15914,0,8134,102,0,0,0,0,75,7333,270,7567,0,,289702,2018-09-30
,,,,,,,,,,,,,363,,8,22,,,,,39,294,0,,,,289739,2018-09-30
,,,,,,,,,,,,,3647,,3305,0,,,,,167,175,0,,,,289757,2018-09-30
,,,,,,,,,,,,,4405,,1260,0,0,0,0,0,315,2655,175,679,0,,290052,2018-09-30
,,,,,,,,,,,,,2920,,1994,0,,,,,172,633,121,,,,290230,2018-09-30
,,,,,,,,,,,,,5851,1683,5242,0,97,,,,157,452,0,2100,,,290249,2018-09-30
,,,,,,,,,,,,,87,,0,0,,,,,4,83,0,,,,290838,2018-09-30
,,,,,,,,,,,,,103,,11,0,,,,,77,15,0,,,,290922,2018-09-30
,,,,,,,,,,,,,1827,,1538,0,,,,,194,95,0,,,,291059,2018-09-30
,,,,,,,,,,,,,1404,,141,0,,,,,467,796,0,,,,291273,2018-09-30
,,,,,,,,,,,,,592,,446,69,,,,,20,57,0,,,,291330,2018-09-30
,,,,,,,,,,,,,898,,893,0,,,,,5,0,0,732,,,291376,2018-09-30
,,,,,,,,,,,,,8116,,3660,3248,,,,,359,849,0,,,,291611,2018-09-30
,,,,,,,,,,,,,367,,0,0,,,,,92,275,0,,,,291732,2018-09-30
,,,,,,,,,,,,,920,,811,0,,,,,1,108,0,,,,292234,2018-09-30
,,,,,,,,,,,,,115,0,0,0,0,0,0,0,18,97,0,0,0,,292467,2018-09-30
,,,,,,,,,,,,,126,,0,0,,,,,28,98,0,,,,292850,2018-09-30
,,,,,,,,,,,,,10710,0,6251,0,0,0,0,0,796,3663,0,5666,0,,292908,2018-09-30
,,,,,,,,,,,,,3041,0,3,0,0,0,0,0,96,2647,295,0,0,,293053,2018-09-30
,,,,,,,,,,,,,135,,30,0,,,,,69,36,0,,,,293352,2018-09-30
,,,,,,,,,,,,,1709,0,539,0,0,0,0,0,311,859,0,458,0,,293437,2018-09-30
,,,,,,,,,,,,,1532,,1086,0,,,,,97,349,0,1086,,,293651,2018-09-30
,,,,,,,,,,,,,412,,40,0,,,,,30,342,0,,,,293754,2018-09-30
,,,,,,,,,,,,,1688,,0,0,,,,,152,1536,0,,,,294023,2018-09-30
,,,,,,,,,,,,,8260,0,4019,360,0,3623,0,0,528,3300,53,0,0,,294564,2018-09-30
,,,,,,,,,,,,,635,,210,0,,,,,11,414,0,,,,294676,2018-09-30
,,,,,,,,,,,,,10611,,5612,0,,,,,40,4959,0,5612,,,294751,2018-09-30
,,,,,,,,,,,,,3772,0,959,0,0,0,0,0,225,2381,207,181,0,,294779,2018-09-30
,,,,,,,,,,,,,885,,1,0,,,,,46,838,0,,,,294827,2018-09-30
,,,,,,,,,,,,,1656,,0,0,,,,,483,828,345,,,,295011,2018-09-30
,,,,,,,,,,,,,326,,0,0,,,,,156,170,0,,,,295057,2018-09-30
,,,,,,,,,,,,,31,,0,0,,,,,14,17,0,,,,295646,2018-09-30
,,,,,,,,,,,,,2564,,262,0,,,,,655,1647,0,,,,296456,2018-09-30
,,,,,,,,,,,,,533,,5,44,,,,,82,402,0,,,,296474,2018-09-30
,,,,,,,,,,,,,1045,,353,0,,,,,366,326,0,,,,296559,2018-09-30
,,,,,,,,,,,,,438,,0,0,,,,,102,336,0,,,,296755,2018-09-30
,,,,,,,,,,,,,57,,0,0,,,,,19,38,0,,,,296858,2018-09-30
,,,,,,,,,,,,,534,,0,0,,,,,34,500,0,,,,297051,2018-09-30
,,,,,,,,,,,,,3066,,2752,0,,,,,146,168,0,,,,297257,2018-09-30
,,,,,,,,,,,,,49,,11,0,,,,,1,37,0,,,,297547,2018-09-30
,,,,,,,,,,,,,680,,249,0,2,,,,19,412,0,247,,,297631,2018-09-30
,,,,,,,,,,,,,2094,,1651,0,,,,,153,272,18,,,,297761,2018-09-30
,,,,,,,,,,,,,390,,59,1,,,,,146,184,0,,,,298049,2018-09-30
,,,,,,,,,,,,,4965,,22,0,,,,,5,4938,0,,,,298218,2018-09-30
,,,,,,,,,,,,,1160,0,14,0,0,0,0,0,157,953,36,0,0,,298245,2018-09-30
,,,,,,,,,,,,,6108,,2849,0,0,0,0,0,179,2874,206,2274,0,,299046,2018-09-30
,,,,,,,,,,,,,42,,15,0,,,,,18,9,0,,,,299251,2018-09-30
,,,,,,,,,,,,,10755,0,10588,0,0,0,0,0,0,166,1,10238,0,,299868,2018-09-30
,,,,,,,,,,,,,12584,,2132,0,,,,,85,10367,0,,,,300009,2018-09-30
,,,,,,,,,,,,,3554,,2921,0,,,,,39,549,45,,,,300036,2018-09-30
,,,,,,,,,,,,,2856,0,195,0,165,0,0,0,1333,1288,40,0,0,,300063,2018-09-30
,,,,,,,,,,,,,139,,0,8,,,,,11,120,0,,,,300157,2018-09-30
,,,,,,,,,,,,,2862,,1387,0,,,,,58,1417,0,,,,300353,2018-09-30
,,,,,,,,,,,,,188,,48,0,,,,,7,133,0,,,,300456,2018-09-30
,,,,,,,,,,,,,1943,0,1008,0,0,230,0,0,146,789,0,717,0,,300933,2018-09-30
,,,,,,,,,,,,,1113,0,817,0,0,0,0,0,244,52,0,498,0,,300942,2018-09-30
,,,,,,,,,,,,,2593,,756,0,,,,,11,1565,261,,,,300960,2018-09-30
,,,,,,,,,,,,,5083,,4329,0,,,,,37,717,0,,,,301574,2018-09-30
,,,,,,,,,,,,,4493,,3452,0,317,,,,56,964,21,,,,301800,2018-09-30
,,,,,,,,,,,,,227,,3,0,,,,,1,223,0,,,,302030,2018-09-30
,,,,,,,,,,,,,44,,1,0,1,,,,7,36,0,,,,302133,2018-09-30
,,,,,,,,,,,,,597,,302,0,,,,,152,143,0,276,,,302553,2018-09-30
,,,,,,,,,,,,,8409,0,403,1301,0,115,0,0,3109,3596,0,225,0,,302656,2018-09-30
,,,,,,,,,,,,,23336,,16618,0,,,,,284,6434,0,11695,,,303550,2018-09-30
,,,,,,,,,,,,,247,,18,0,,,,,42,187,0,,,,303653,2018-09-30
,,,,,,,,,,,,,2473,,2452,0,,,,,18,3,0,,,,303701,2018-09-30
,,,,,,,,,,,,,211,,0,0,,,,,75,131,5,,,,303747,2018-09-30
,,,,,,,,,,,,,1702,,1409,0,,45,,,182,111,0,1328,,,303952,2018-09-30
,,,,,,,,,,,,,75,,32,0,,,,,43,0,0,,,,304155,2018-09-30
,,,,,,,,,,,,,3456,,745,0,,,,,42,2669,0,,,,304173,2018-09-30
,,,,,,,,,,,,,2391,,2041,0,,,,,16,214,120,,,,304520,2018-09-30
,,,,,,,,,,,,,106,,16,0,,,,,0,90,0,,,,304575,2018-09-30
,,,,,,,,,,,,,402,,378,0,,,,,7,17,0,,,,304762,2018-09-30
,,,,,,,,,,,,,3616,0,1812,0,1575,0,0,0,22,1780,2,0,0,,304913,2018-09-30
,,,,,,,,,,,,,189,,120,0,,,,,9,60,0,,,,305059,2018-09-30
,,,,,,,,,,,,,1026,,849,0,,,,,4,173,0,,,,305077,2018-09-30
,,,,,,,,,,,,,1473,,1420,0,,,,,26,27,0,,,,305237,2018-09-30
,,,,,,,,,,,,,156,,105,0,,,,,13,38,0,,,,305433,2018-09-30
,,,,,,,,,,,,,1002,,255,0,,,,,62,685,0,,,,305442,2018-09-30
,,,,,,,,,,,,,197,,92,0,,,,,27,78,0,,,,305648,2018-09-30
,,,,,,,,,,,,,2485,,1348,0,,,,,31,1106,0,,,,305750,2018-09-30
,,,,,,,,,,,,,317,,0,33,,,,,14,270,0,,,,306056,2018-09-30
,,,,,,,,,,,,,236,0,199,0,0,0,0,0,23,14,0,0,0,,306140,2018-09-30
,,,,,,,,,,,,,833,0,25,0,0,0,0,0,265,543,0,0,0,,306159,2018-09-30
,,,,,,,,,,,,,1229,,520,0,,231,,,197,512,0,278,,,306337,2018-09-30
,,,,,,,,,,,,,5147,,4590,0,,,,,60,496,1,,,,306908,2018-09-30
,,,,,,,,,,,,,2065,,293,0,,,,,22,1671,79,,,,307062,2018-09-30
,,,,,,,,,,,,,308,,188,0,,,,,95,25,0,,,,307334,2018-09-30
,,,,,,,,,,,,,1200,,93,0,,,,,233,874,0,,,,307361,2018-09-30
,,,,,,,,,,,,,8723,,5770,0,,4138,,,67,2703,183,,,,307679,2018-09-30
,,,,,,,,,,,,,1061,,1024,0,,,,,9,28,0,,,,307932,2018-09-30
,,,,,,,,,,,,,162,,6,0,,,,,104,52,0,,,,308256,2018-09-30
,,,,,,,,,,,,,1168,,92,0,,,,,74,1002,0,,,,308340,2018-09-30
,,,,,,,,,,,,,351,,14,0,,,,,40,297,0,,,,308836,2018-09-30
,,,,,,,,,,,,,435,,296,0,,,,,40,99,0,,,,309150,2018-09-30
,,,,,,,,,,,,,1809,,215,0,,,,,586,1008,0,,,,309655,2018-09-30
,,,,,,,,,,,,,105,,0,0,,,,,15,90,0,,,,309851,2018-09-30
,,,,,,,,,,,,,484,,188,0,,,,,1,295,0,,,,310071,2018-09-30
,,,,,,,,,,,,,186,,34,0,,,,,77,75,0,,,,310754,2018-09-30
,,,,,,,,,,,,,60,,8,0,,,,,19,33,0,,,,310950,2018-09-30
,,,,,,,,,,,,,16409,,2587,0,,1954,,,505,13317,0,,,,310978,2018-09-30
,,,,,,,,,,,,,5522,0,3881,0,0,2840,0,0,650,991,0,1041,0,,311050,2018-09-30
,,,,,,,,,,,,,31,,18,0,,,,,13,0,0,,,,311144,2018-09-30
,,,,,,,,,,,,,367,,44,0,,,,,160,163,0,,,,311256,2018-09-30
,,,,,,,,,,,,,994,0,20,0,0,0,0,0,162,811,1,0,0,,311265,2018-09-30
,,,,,,,,,,,,,6924,,311,0,,,,,163,6450,0,,,,311603,2018-09-30
,,,,,,,,,,,,,93,,0,0,,,,,17,76,0,,,,311658,2018-09-30
,,,,,,,,,,,,,172136,,40618,8403,,16692,12674,,2152,113786,7177,,,,311845,2018-09-30
,,,,,,,,,,,,,987,,581,0,,,,,197,209,0,,,,311939,2018-09-30
,,,,,,,,,,,,,4193,,2030,0,,,,,153,2010,0,,,,312244,2018-09-30
,,,,,,,,,,,,,400,,70,0,,,,,330,0,0,,,,312356,2018-09-30
,,,,,,,,,,,,,14621,0,1718,0,0,921,0,0,750,12153,0,486,0,,312730,2018-09-30
,,,,,,,,,,,,,249,,7,0,,,,,43,199,0,,,,313009,2018-09-30
,,,,,,,,,,,,,212,,193,0,,,,,19,0,0,,,,313157,2018-09-30
,,,,,,,,,,,,,1101,,1011,0,,,,,84,6,0,,,,313223,2018-09-30
,,,,,,,,,,,,,7658,,6390,0,,,,,243,685,340,,,,313401,2018-09-30
,,,,,,,,,,,,,6503,,2323,0,,,,,129,4051,0,,,,313577,2018-09-30
,,,,,,,,,,,,,1157,,82,402,,,,,62,611,0,,,,314257,2018-09-30
,,,,,,,,,,,,,415,,242,0,,,,,84,89,0,,,,314444,2018-09-30
,,,,,,,,,,,,,226,,66,0,,,,,58,102,0,,,,315656,2018-09-30
,,,,,,,,,,,,,1738,,26,0,,,,,161,1551,0,,,,316354,2018-09-30
,,,,,,,,,,,,,51837,0,49459,0,0,37662,0,0,544,1834,0,0,0,,316840,2018-09-30
,,,,,,,,,,,,,152,,1,0,,,,,47,104,0,,,,316859,2018-09-30
,,,,,,,,,,,,,5,,0,0,,,,,3,2,0,,,,316934,2018-09-30
,,,,,,,,,,,,,2277,,130,0,,,,,235,1912,0,,,,317258,2018-09-30
,,,,,,,,,,,,,29735,,17607,0,,,,,554,11224,350,12056,,,317342,2018-09-30
,,,,,,,,,,,,,7045,,5979,0,,,,,258,155,653,,,,317379,2018-09-30
,,,,,,,,,,,,,181,,8,0,,,,,16,157,0,,,,317650,2018-09-30
,,,,,,,,,,,,,57,0,0,0,0,0,0,0,10,47,0,0,0,,318639,2018-09-30
,,,,,,,,,,,,,1683,,1162,0,,,,,98,423,0,,,,318835,2018-09-30
,,,,,,,,,,,,,420,0,244,0,0,141,0,0,24,152,0,0,0,,318947,2018-09-30
,,,,,,,,,,,,,18499,,11802,807,,,,,34,5856,0,4554,,,318974,2018-09-30
,,,,,,,,,,,,,1840,,144,0,,,,,246,1450,0,,,,319047,2018-09-30
,,,,,,,,,,,,,513,,441,0,,,,,26,46,0,429,,,319458,2018-09-30
,,,,,,,,,,,,,1628,,1475,0,,,,,111,42,0,,,,319551,2018-09-30
,,,,,,,,,,,,,152,0,25,0,0,0,0,0,63,64,0,0,0,,320034,2018-09-30
,,,,,,,,,,,,,2102,,257,0,,257,,,36,1809,0,,,,320052,2018-09-30
,,,,,,,,,,,,,1790,0,1548,0,0,1509,0,0,84,158,0,0,0,,320070,2018-09-30
,,,,,,,,,,,,,132732,,74472,0,,,,,12863,45178,219,,40563,,320119,2018-09-30
,,,,,,,,,,,,,94,0,0,0,0,0,0,0,30,64,0,0,0,,321152,2018-09-30
,,,,,,,,,,,,,41,0,0,0,0,0,0,0,4,37,0,0,0,,321255,2018-09-30
,,,,,,,,,,,,,5278,,651,0,,,,,7,4620,0,,,,321273,2018-09-30
,,,,,,,,,,,,,113,,0,0,,,,,8,93,12,,,,321330,2018-09-30
,,,,,,,,,,,,,1708,466,821,0,0,17,0,0,393,494,0,338,0,,321947,2018-09-30
,,,,,,,,,,,,,1136,,999,0,,,,,137,0,0,,,,322056,2018-09-30
,,,,,,,,,,,,,463,,78,0,,,,,51,334,0,,,,322449,2018-09-30
,,,,,,,,,,,,,41,,0,0,,,,,1,40,0,,,,322476,2018-09-30
,,,,,,,,,,,,,54,,19,0,,,,,8,27,0,,,,322551,2018-09-30
,,,,,,,,,,,,,138,,0,0,,,,,21,117,0,,,,322757,2018-09-30
,,,,,,,,,,,,,115,,87,0,,,,,28,0,0,,,,322850,2018-09-30
,,,,,,,,,,,,,9959,,6156,0,,3867,,,197,3606,0,,,,323204,2018-09-30
,,,,,,,,,,,,,943,,0,0,,,,,157,786,0,,,,323651,2018-09-30
,,,,,,,,,,,,,529,,73,0,,,,,90,366,0,,,,324153,2018-09-30
,,,,,,,,,,,,,51,,3,0,,,,,9,39,0,,,,324229,2018-09-30
,,,,,,,,,,,,,115,,0,0,,,,,7,108,0,,,,324256,2018-09-30
,,,,,,,,,,,,,4058,,20,0,,,,,10,4009,19,,,,324274,2018-09-30
,,,,,,,,,,,,,3272,,1320,0,,782,,,138,1814,0,,,,324340,2018-09-30
,,,,,,,,,,,,,589,,417,0,,,,,112,60,0,,,,324854,2018-09-30
,,,,,,,,,,,,,2516,200,274,0,0,0,0,0,280,1626,336,0,0,,324863,2018-09-30
,,,,,,,,,,,,,913,,120,0,,,,,18,775,0,,,,324975,2018-09-30
,,,,,,,,,,,,,393,0,0,0,0,0,0,0,103,290,0,0,0,,325141,2018-09-30
,,,,,,,,,,,,,33,,0,0,,,,,33,0,0,,,,325459,2018-09-30
,,,,,,,,,,,,,666,,162,0,,,,,180,324,0,,,,325534,2018-09-30
,,,,,,,,,,,,,418,,36,0,,,,,133,249,0,,,,326054,2018-09-30
,,,,,,,,,,,,,2129,,1901,0,,,,,107,121,0,,,,326344,2018-09-30
,,,,,,,,,,,,,14413,,5935,0,,4334,,,343,7209,926,,,,326858,2018-09-30
,,,,,,,,,,,,,1832,,1068,0,,,,,15,749,0,,,,326979,2018-09-30
,,,,,,,,,,,,,407,,132,92,,,,,21,162,0,,,,327220,2018-09-30
,,,,,,,,,,,,,8605,,6257,0,,,,,337,1978,33,2597,3497,,327305,2018-09-30
,,,,,,,,,,,,,5530,,4529,0,,,,,98,903,0,,,,327435,2018-09-30
,,,,,,,,,,,,,677,,0,0,,,,,373,304,0,,,,327556,2018-09-30
,,,,,,,,,,,,,7434,,5658,0,,,,,302,1474,0,,,,327855,2018-09-30
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,5,28,0,0,0,,328058,2018-09-30
,,,,,,,,,,,,,248,,0,0,,,,,17,231,0,,,,328357,2018-09-30
,,,,,,,,,,,,,324,,0,0,,,,,85,239,0,,,,328656,2018-09-30
,,,,,,,,,,,,,17932,,9650,0,,,,,369,6399,1514,7799,,,328777,2018-09-30
,,,,,,,,,,,,,983,,625,70,,,,,171,117,0,,,,329149,2018-09-30
,,,,,,,,,,,,,2698,,1358,0,,,,,432,908,0,1358,,,329345,2018-09-30
,,,,,,,,,,,,,1112,,120,0,,,,,142,850,0,,,,329550,2018-09-30
,,,,,,,,,,,,,2116,,1380,0,,,,,175,418,143,1166,,,329952,2018-09-30
,,,,,,,,,,,,,452,,0,0,,,,,135,296,21,,,,330239,2018-09-30
,,,,,,,,,,,,,1066,,509,0,,,,,64,487,6,,,,330248,2018-09-30
,,,,,,,,,,,,,13132,,6151,0,371,,,,1477,5504,0,5737,,,330855,2018-09-30
,,,,,,,,,,,,,496,0,123,0,0,112,0,0,68,305,0,0,0,,330873,2018-09-30
,,,,,,,,,,,,,1475,,571,0,,,,,143,761,0,,,,330949,2018-09-30
,,,,,,,,,,,,,1818,,506,0,,,,,508,804,0,,,,331076,2018-09-30
,,,,,,,,,,,,,448,,14,0,,,,,226,208,0,,,,331375,2018-09-30
,,,,,,,,,,,,,123,,0,0,,,,,23,100,0,,,,331544,2018-09-30
,,,,,,,,,,,,,175,,135,0,,,,,12,28,0,,,,331553,2018-09-30
,,,,,,,,,,,,,3397,,1979,0,,,,,738,680,0,,,,331713,2018-09-30
,,,,,,,,,,,,,1187,,810,27,,,,,88,262,0,,,,332055,2018-09-30
,,,,,,,,,,,,,3705,,2530,0,,,,,265,887,23,,,,332224,2018-09-30
,,,,,,,,,,,,,106,,48,8,,,,,9,41,0,,,,332345,2018-09-30
,,,,,,,,,,,,,4836,,3648,0,,,,,102,1086,0,,,,332402,2018-09-30
,,,,,,,,,,,,,2730,,2587,0,,,,,1,142,0,,,,332671,2018-09-30
,,,,,,,,,,,,,36,,0,0,,,,,24,12,0,,,,332756,2018-09-30
,,,,,,,,,,,,,888,,427,0,,,,,214,247,0,,,,333034,2018-09-30
,,,,,,,,,,,,,6308,0,4501,0,0,1952,1321,0,93,1714,0,0,0,,333203,2018-09-30
,,,,,,,,,,,,,545,,0,204,,,,,283,58,0,,,,333650,2018-09-30
,,,,,,,,,,,,,335,0,0,0,0,0,0,0,29,306,0,0,0,,333856,2018-09-30
,,,,,,,,,,,,,189,0,0,0,0,0,0,0,43,142,4,0,0,,333940,2018-09-30
,,,,,,,,,,,,,2353,,573,0,155,30,382,,180,1389,211,,,,334264,2018-09-30
,,,,,,,,,,,,,557,,77,0,,,,,113,367,0,,,,334648,2018-09-30
,,,,,,,,,,,,,1787,100,1619,0,0,1519,0,0,108,60,0,0,0,,334657,2018-09-30
,,,,,,,,,,,,,235,,0,0,,,,,44,191,0,,,,335346,2018-09-30
,,,,,,,,,,,,,476,,55,0,11,,,,98,323,0,,,,335355,2018-09-30
,,,,,,,,,,,,,304,,81,0,,,,,30,193,0,,,,336147,2018-09-30
,,,,,,,,,,,,,310,,0,0,,,,,69,241,0,,,,336361,2018-09-30
,,,,,,,,,,,,,509,,279,0,,,,,24,206,0,,,,336576,2018-09-30
,,,,,,,,,,,,,229,,212,0,,,,,17,0,0,,,,336950,2018-09-30
,,,,,,,,,,,,,80,,25,0,,,,,52,3,0,,,,337247,2018-09-30
,,,,,,,,,,,,,356,,0,0,,,,,33,320,3,,,,337340,2018-09-30
,,,,,,,,,,,,,957,,0,0,,,,,0,957,0,,,,338178,2018-09-30
,,,,,,,,,,,,,2760,,1070,0,,,,,96,1594,0,,,,338646,2018-09-30
,,,,,,,,,,,,,96,0,87,0,0,0,0,0,9,0,0,0,0,,338851,2018-09-30
,,,,,,,,,,,,,184,,2,0,,,,,58,124,0,,,,338945,2018-09-30
,,,,,,,,,,,,,284,,11,0,,,,,87,186,0,,,,339054,2018-09-30
,,,,,,,,,,,,,12130,,2872,0,1822,,,,283,7860,1115,,,,339072,2018-09-30
,,,,,,,,,,,,,26,,0,0,,,,,10,16,0,,,,339353,2018-09-30
,,,,,,,,,,,,,1647,0,49,0,49,0,0,0,192,1406,0,0,0,,339456,2018-09-30
,,,,,,,,,,,,,8376,,2045,0,,,,,160,5841,330,,,,339607,2018-09-30
,,,,,,,,,,,,,10645,0,6748,0,0,0,0,0,862,3035,0,4166,2374,,339773,2018-09-30
,,,,,,,,,,,,,931896,,706059,0,,387677,,,7107,216705,2025,,,,339858,2018-09-30
,,,,,,,,,,,,,24,,0,0,,,,,2,22,0,,,,339876,2018-09-30
,,,,,,,,,,,,,9145,0,6346,0,0,0,0,0,93,2706,0,6037,0,,340135,2018-09-30
,,,,,,,,,,,,,8141,,5394,0,,,,,621,2110,16,,,,340144,2018-09-30
,,,,,,,,,,,,,1256,,767,0,,,,,342,147,0,578,,,340256,2018-09-30
,,,,,,,,,,,,,1045,,557,0,,,,,13,473,2,,,,340443,2018-09-30
,,,,,,,,,,,,,6100,0,134,0,0,0,0,0,546,5420,0,0,5,,340742,2018-09-30
,,,,,,,,,,,,,3937,,3268,0,,,,,400,269,0,,,,340751,2018-09-30
,,,,,,,,,,,,,5091,,4432,0,,,,,2,657,0,,,,341310,2018-09-30
,,,,,,,,,,,,,892,,76,0,,,,,41,775,0,,,,342054,2018-09-30
,,,,,,,,,,,,,3114,0,1234,0,105,0,0,0,1443,437,0,1128,0,,342362,2018-09-30
,,,,,,,,,,,,,16782,0,10986,0,0,0,0,0,435,4485,876,9200,0,,342410,2018-09-30
,,,,,,,,,,,,,134814,0,101351,0,0,0,0,0,1641,31822,0,89577,0,,342634,2018-09-30
,,,,,,,,,,,,,1869,,1853,0,,,,,15,1,0,,,,343051,2018-09-30
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,18,51,0,0,0,,343248,2018-09-30
,,,,,,,,,,,,,65,,11,0,,,,,9,45,0,,,,343257,2018-09-30
,,,,,,,,,,,,,10,,8,2,,,,,0,0,0,,,,343378,2018-09-30
