RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,13949,0,3305,2883,0,0,0,0,3434,4327,0,2769,0,,12405,2001-09-30
,,,,,,,,,,,,,408,0,54,0,54,0,0,0,227,127,0,0,0,,12647,2001-09-30
,,,,,,,,,,,,,78,0,0,0,0,0,0,0,69,9,0,0,0,,12656,2001-09-30
,,,,,,,,,,,,,1188,0,0,0,0,0,0,0,608,580,0,0,0,,12937,2001-09-30
,,,,,,,,,,,,,3187,0,1665,0,0,0,0,0,1026,496,0,710,897,,12946,2001-09-30
,,,,,,,,,,,,,504,0,193,0,0,146,0,0,211,100,0,0,0,,12955,2001-09-30
,,,,,,,,,,,,,1300,0,479,0,0,328,0,0,365,456,0,0,0,,13037,2001-09-30
,,,,,,,,,,,,,26028,0,6669,17133,0,1432,4000,0,1046,1180,0,0,0,,13103,2001-09-30
,,,,,,,,,,,,,271,0,51,0,0,51,0,0,220,0,0,0,0,,13251,2001-09-30
,,,,,,,,,,,,,20028,0,7561,0,0,3547,0,0,7186,5281,0,0,0,,13309,2001-09-30
,,,,,,,,,,,,,90,0,0,0,0,0,0,0,90,0,0,0,0,,13457,2001-09-30
,,,,,,,,,,,,,370,0,16,0,0,0,0,0,217,137,0,0,0,,14052,2001-09-30
,,,,,,,,,,,,,1106,0,0,433,0,0,0,0,340,333,0,0,0,,14155,2001-09-30
,,,,,,,,,,,,,1734,0,3,320,0,0,0,0,1164,247,0,0,0,,14258,2001-09-30
544837,0,324914,76371,0,287488,0,0,134351,0,0,0,,,,,,,,,,9201,,,,,,14409,2001-09-30
,,,,,,,,,,,,,224,0,9,0,0,0,0,0,206,9,0,0,0,,14454,2001-09-30
,,,,,,,,,,,,,175,0,19,0,0,0,0,0,56,100,0,19,0,,14650,2001-09-30
,,,,,,,,,,,,,462,0,2,154,0,0,0,0,244,62,0,0,0,,14753,2001-09-30
,,,,,,,,,,,,,627,0,190,39,0,0,0,0,242,156,0,190,0,,14865,2001-09-30
,,,,,,,,,,,,,260,0,0,0,0,0,0,0,44,216,0,0,0,,14931,2001-09-30
,,,,,,,,,,,,,1330,0,362,116,0,361,0,0,250,602,0,0,0,,14940,2001-09-30
,,,,,,,,,,,,,10535,0,636,0,636,0,0,0,6809,3090,0,0,0,,15536,2001-09-30
,,,,,,,,,,,,,973,0,219,0,192,0,0,0,673,81,0,0,0,,15732,2001-09-30
,,,,,,,,,,,,,1203,0,273,375,0,0,0,0,485,70,0,0,0,,16337,2001-09-30
,,,,,,,,,,,,,457,0,114,0,11,0,0,0,94,249,0,100,0,,16355,2001-09-30
,,,,,,,,,,,,,1272,0,10,103,0,0,0,0,817,342,0,0,0,,16458,2001-09-30
,,,,,,,,,,,,,253,0,32,0,0,32,0,0,221,0,0,0,0,,16551,2001-09-30
,,,,,,,,,,,,,381,0,7,0,0,0,0,0,214,160,0,0,0,,16748,2001-09-30
,,,,,,,,,,,,,3953,0,51,0,0,0,0,0,645,3257,0,0,0,,16766,2001-09-30
,,,,,,,,,,,,,211,0,0,127,0,0,0,0,84,0,0,0,0,,16944,2001-09-30
,,,,,,,,,,,,,329,0,0,0,0,0,0,0,273,56,0,0,0,,16953,2001-09-30
,,,,,,,,,,,,,956,0,6,0,0,0,0,0,305,645,0,0,0,,17110,2001-09-30
,,,,,,,,,,,,,3423,0,643,0,420,0,0,0,1010,1770,0,0,0,,17147,2001-09-30
,,,,,,,,,,,,,521,0,160,10,0,0,0,0,149,202,0,160,0,,17259,2001-09-30
,,,,,,,,,,,,,6726,0,235,154,0,64,0,0,402,5935,0,0,0,,17464,2001-09-30
,,,,,,,,,,,,,2958,0,123,1406,122,0,0,0,453,976,0,0,0,,17549,2001-09-30
,,,,,,,,,,,,,182,0,11,60,0,0,0,0,99,12,0,0,0,,17642,2001-09-30
,,,,,,,,,,,,,2168,0,0,0,0,0,0,0,1123,1045,0,0,0,,17839,2001-09-30
,,,,,,,,,,,,,642,0,285,106,45,0,0,0,124,127,0,240,0,,17950,2001-09-30
,,,,,,,,,,,,,1112,0,47,0,0,46,0,0,557,508,0,0,0,,18050,2001-09-30
,,,,,,,,,,,,,11903,0,617,3455,270,0,0,0,7731,100,0,256,0,,18126,2001-09-30
,,,,,,,,,,,,,638,0,6,40,0,0,0,0,246,346,0,0,0,,18135,2001-09-30
,,,,,,,,,,,,,3152,0,59,0,0,0,0,0,1213,1880,0,0,0,,18368,2001-09-30
,,,,,,,,,,,,,92,0,3,0,0,0,0,0,89,0,0,0,0,,18377,2001-09-30
,,,,,,,,,,,,,484,0,40,0,0,12,24,0,256,188,0,0,0,,18827,2001-09-30
,,,,,,,,,,,,,1217,0,49,0,0,33,0,0,824,344,0,0,0,,18836,2001-09-30
,,,,,,,,,,,,,156,0,16,3,0,16,0,0,98,39,0,0,0,,18854,2001-09-30
,,,,,,,,,,,,,2451,0,683,119,0,0,0,0,565,1084,0,683,0,,18863,2001-09-30
,,,,,,,,,,,,,679,0,111,290,0,0,0,0,153,125,0,111,0,,18957,2001-09-30
,,,,,,,,,,,,,352,0,0,0,0,0,0,0,267,85,0,0,0,,19356,2001-09-30
,,,,,,,,,,,,,6130,0,6,0,0,0,0,0,2182,3942,0,0,0,,19730,2001-09-30
,,,,,,,,,,,,,1159,278,777,0,0,0,0,0,342,40,0,499,0,,19936,2001-09-30
,,,,,,,,,,,,,154,0,80,0,34,0,0,0,12,62,0,0,0,,19972,2001-09-30
,,,,,,,,,,,,,98,0,0,0,0,0,0,0,68,30,0,0,0,,20053,2001-09-30
,,,,,,,,,,,,,302,0,25,44,0,0,0,0,112,121,0,0,0,,20147,2001-09-30
,,,,,,,,,,,,,28,0,20,0,15,0,0,0,8,0,0,0,0,,20259,2001-09-30
,,,,,,,,,,,,,1609,0,1269,0,0,97,43,0,340,0,0,1065,0,,20370,2001-09-30
,,,,,,,,,,,,,962,0,0,152,0,0,0,0,258,552,0,0,0,,20512,2001-09-30
,,,,,,,,,,,,,5261,0,0,245,0,0,0,0,115,4901,0,0,0,,20633,2001-09-30
,,,,,,,,,,,,,149,0,0,70,0,0,0,0,61,18,0,0,0,,20754,2001-09-30
,,,,,,,,,,,,,443,0,5,23,0,0,0,0,230,185,0,0,0,,20839,2001-09-30
,,,,,,,,,,,,,443,0,121,0,0,0,0,0,311,11,0,121,0,,20857,2001-09-30
,,,,,,,,,,,,,124,0,65,0,0,0,0,0,59,0,0,0,0,,20866,2001-09-30
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,21,2,0,0,0,,21256,2001-09-30
,,,,,,,,,,,,,133,0,0,14,0,0,0,0,49,70,0,0,0,,21359,2001-09-30
,,,,,,,,,,,,,632,0,2,153,0,0,0,0,174,303,0,0,0,,21630,2001-09-30
,,,,,,,,,,,,,465,0,0,0,0,0,0,0,232,233,0,0,0,,21658,2001-09-30
,,,,,,,,,,,,,1596,215,333,0,30,0,0,0,979,284,0,0,0,,22048,2001-09-30
,,,,,,,,,,,,,967,0,20,0,0,0,0,0,694,253,0,0,0,,22235,2001-09-30
,,,,,,,,,,,,,2343,0,1204,0,0,692,0,0,797,342,0,0,0,,22356,2001-09-30
,,,,,,,,,,,,,766,0,232,0,0,39,0,0,307,227,0,0,0,,22459,2001-09-30
,,,,,,,,,,,,,415,0,12,99,0,0,0,0,85,219,0,0,0,,22543,2001-09-30
,,,,,,,,,,,,,263,0,0,0,0,0,0,0,217,46,0,0,0,,22552,2001-09-30
,,,,,,,,,,,,,750,0,135,243,33,0,0,0,207,165,0,96,0,,22730,2001-09-30
,,,,,,,,,,,,,36346,0,30736,0,30736,0,0,0,2808,2802,0,0,0,,22860,2001-09-30
,,,,,,,,,,,,,843,0,193,0,0,0,0,0,382,268,0,62,0,,22936,2001-09-30
,,,,,,,,,,,,,501,0,11,0,0,0,0,0,490,0,0,0,0,,22954,2001-09-30
,,,,,,,,,,,,,2407,0,0,0,0,0,0,0,955,1452,0,0,0,,23036,2001-09-30
,,,,,,,,,,,,,195,0,4,55,4,0,0,0,62,74,0,0,0,,23045,2001-09-30
,,,,,,,,,,,,,29563,0,0,4020,0,0,0,0,11255,14288,0,0,0,,23241,2001-09-30
,,,,,,,,,,,,,988,0,21,0,0,21,0,0,618,349,0,0,0,,23344,2001-09-30
,,,,,,,,,,,,,426,0,0,0,0,0,0,0,315,111,0,0,0,,23456,2001-09-30
,,,,,,,,,,,,,3780,589,631,1421,0,0,0,0,774,954,0,0,0,,23504,2001-09-30
,,,,,,,,,,,,,1358,0,4,842,0,1,0,0,238,274,0,0,0,,23540,2001-09-30
,,,,,,,,,,,,,1040,0,338,65,0,0,0,0,581,56,0,338,0,,23643,2001-09-30
,,,,,,,,,,,,,756,0,84,7,0,84,0,0,315,350,0,0,0,,23755,2001-09-30
,,,,,,,,,,,,,4663,0,94,0,0,0,0,0,2395,2174,0,0,0,,23812,2001-09-30
,,,,,,,,,,,,,3324,0,2297,293,0,2097,0,0,0,734,0,0,0,,24006,2001-09-30
,,,,,,,,,,,,,15139,1959,8756,0,78,0,0,0,1325,5058,0,6719,0,,24266,2001-09-30
,,,,,,,,,,,,,235,0,1,0,1,0,0,0,234,0,0,0,0,,24453,2001-09-30
,,,,,,,,,,,,,287,50,50,0,0,0,0,0,56,181,0,0,0,,24659,2001-09-30
,,,,,,,,,,,,,344,0,20,0,0,0,0,0,197,127,0,0,0,,24668,2001-09-30
,,,,,,,,,,,,,75,0,16,21,0,0,0,0,34,4,0,0,0,,24855,2001-09-30
,,,,,,,,,,,,,1528,0,0,0,0,0,0,0,861,667,0,0,0,,24949,2001-09-30
,,,,,,,,,,,,,53,0,0,12,0,0,0,0,41,0,0,0,0,,25357,2001-09-30
,,,,,,,,,,,,,99137,0,72283,0,67274,0,0,0,6255,20599,0,0,0,,25450,2001-09-30
,,,,,,,,,,,,,1187,0,30,0,0,0,0,0,315,842,0,0,0,,25647,2001-09-30
,,,,,,,,,,,,,1740,0,166,0,0,166,0,0,879,695,0,0,0,,25852,2001-09-30
,,,,,,,,,,,,,473,0,0,57,0,0,0,0,232,184,0,0,0,,26149,2001-09-30
,,,,,,,,,,,,,4378,0,0,413,0,0,0,0,1908,2057,0,0,0,,26233,2001-09-30
,,,,,,,,,,,,,2049,0,0,610,0,0,0,0,697,742,0,0,0,,26242,2001-09-30
,,,,,,,,,,,,,177,0,0,54,0,0,0,0,102,21,0,0,0,,26457,2001-09-30
,,,,,,,,,,,,,178,0,25,0,0,2,0,0,151,2,0,23,0,,26756,2001-09-30
,,,,,,,,,,,,,339,0,0,199,0,0,0,0,119,21,0,0,0,,26765,2001-09-30
,,,,,,,,,,,,,2996,0,308,0,0,0,0,0,929,1759,0,0,0,,26859,2001-09-30
,,,,,,,,,,,,,2587,259,461,0,0,0,0,0,1641,485,0,0,0,,26916,2001-09-30
,,,,,,,,,,,,,2648,0,491,0,0,0,0,0,1197,960,0,465,0,,27548,2001-09-30
,,,,,,,,,,,,,1485,0,183,420,0,0,0,0,783,99,0,144,0,,27614,2001-09-30
,,,,,,,,,,,,,1906,0,0,0,0,0,0,0,672,1234,0,0,0,,27838,2001-09-30
,,,,,,,,,,,,,911,171,184,109,13,0,0,0,519,99,0,0,0,,27847,2001-09-30
,,,,,,,,,,,,,10258,0,33,1443,0,0,0,0,43,8739,0,0,0,,28013,2001-09-30
,,,,,,,,,,,,,196,0,93,0,0,0,0,0,103,0,0,81,0,,28152,2001-09-30
,,,,,,,,,,,,,1154,0,1,478,0,0,0,0,307,368,0,0,0,,28255,2001-09-30
,,,,,,,,,,,,,1286,0,951,0,53,500,0,0,331,4,0,68,0,,28349,2001-09-30
,,,,,,,,,,,,,15497,0,3999,10041,0,3996,0,0,0,1457,0,0,0,,28406,2001-09-30
,,,,,,,,,,,,,604,0,143,218,22,69,0,0,21,222,0,52,0,,28572,2001-09-30
,,,,,,,,,,,,,1691,0,1346,0,0,0,0,0,270,75,0,1341,0,,28732,2001-09-30
,,,,,,,,,,,,,5625,592,592,0,0,0,0,0,820,4213,0,0,0,,29104,2001-09-30
,,,,,,,,,,,,,49,0,4,0,4,0,0,0,45,0,0,0,0,,29159,2001-09-30
,,,,,,,,,,,,,1150,0,0,481,0,0,0,0,183,486,0,0,0,,29252,2001-09-30
,,,,,,,,,,,,,3577,0,1406,0,0,0,0,0,1643,528,0,1056,0,,29636,2001-09-30
,,,,,,,,,,,,,172,0,22,5,0,0,0,0,36,109,0,22,0,,29850,2001-09-30
,,,,,,,,,,,,,224,0,0,54,0,0,0,0,166,4,0,0,0,,29944,2001-09-30
,,,,,,,,,,,,,354,0,45,33,0,0,0,0,276,0,0,0,0,,29953,2001-09-30
,,,,,,,,,,,,,2509,0,192,0,0,140,0,0,670,1647,0,0,0,,30025,2001-09-30
,,,,,,,,,,,,,220,0,0,0,0,0,0,0,100,120,0,0,0,,30052,2001-09-30
,,,,,,,,,,,,,176,0,28,33,0,14,14,0,115,0,0,0,0,,30146,2001-09-30
,,,,,,,,,,,,,667,0,0,260,0,0,0,0,229,178,0,0,0,,30155,2001-09-30
,,,,,,,,,,,,,1589,0,41,321,0,0,0,0,304,923,0,34,0,,30258,2001-09-30
,,,,,,,,,,,,,7095,0,0,0,0,0,0,0,867,6228,0,0,0,,30418,2001-09-30
,,,,,,,,,,,,,2018,0,0,0,0,0,0,0,817,1201,0,0,0,,30436,2001-09-30
,,,,,,,,,,,,,1270,0,155,0,0,0,0,0,258,857,0,125,0,,30502,2001-09-30
,,,,,,,,,,,,,636,0,0,36,0,0,0,0,308,292,0,0,0,,30650,2001-09-30
,,,,,,,,,,,,,1056491,0,394883,0,0,345052,0,0,157943,503665,0,0,1435,,30810,2001-09-30
,,,,,,,,,,,,,1267,0,12,329,0,0,0,0,216,710,0,0,0,,30856,2001-09-30
,,,,,,,,,,,,,1006,0,0,88,0,0,0,0,664,254,0,0,0,,31134,2001-09-30
,,,,,,,,,,,,,1236,294,665,0,0,0,0,0,239,332,0,0,0,,31152,2001-09-30
,,,,,,,,,,,,,2312,0,872,576,0,428,0,0,675,189,0,0,0,,31255,2001-09-30
,,,,,,,,,,,,,54725,0,26262,5714,23677,0,0,0,7035,15714,0,0,0,,31303,2001-09-30
,,,,,,,,,,,,,145,0,0,5,0,0,0,0,139,1,0,0,0,,31657,2001-09-30
,,,,,,,,,,,,,1064,147,474,0,0,312,0,0,510,80,0,0,0,,31826,2001-09-30
,,,,,,,,,,,,,498,0,0,0,0,0,0,0,221,277,0,0,0,,31835,2001-09-30
,,,,,,,,,,,,,748,0,451,10,0,346,0,0,287,0,0,0,0,,32159,2001-09-30
,,,,,,,,,,,,,356,0,0,91,0,0,0,0,165,100,0,0,0,,32234,2001-09-30
,,,,,,,,,,,,,116,0,2,0,0,0,0,0,40,74,0,0,0,,32766,2001-09-30
,,,,,,,,,,,,,1067,0,1,448,0,0,0,0,451,167,0,0,0,,33147,2001-09-30
,,,,,,,,,,,,,3886,0,403,346,0,384,0,0,2409,728,0,0,0,,33259,2001-09-30
,,,,,,,,,,,,,343,0,0,84,0,0,0,0,188,71,0,0,0,,33268,2001-09-30
,,,,,,,,,,,,,151,0,11,0,0,0,0,0,140,0,0,0,0,,33549,2001-09-30
,,,,,,,,,,,,,3372,0,3012,0,0,0,0,0,350,10,0,1507,0,,33727,2001-09-30
,,,,,,,,,,,,,150,0,11,0,0,0,0,0,56,83,0,0,0,,33754,2001-09-30
,,,,,,,,,,,,,11827,0,1418,7700,0,0,0,0,713,1996,0,744,0,,33772,2001-09-30
,,,,,,,,,,,,,226,0,20,57,15,3,2,0,96,53,0,0,0,,33839,2001-09-30
,,,,,,,,,,,,,352,0,5,0,0,0,0,0,301,46,0,0,0,,33857,2001-09-30
,,,,,,,,,,,,,256,0,81,0,0,77,0,0,103,72,0,0,0,,34032,2001-09-30
,,,,,,,,,,,,,1117,0,178,0,0,90,0,0,939,0,0,0,0,,34153,2001-09-30
,,,,,,,,,,,,,354,0,112,73,0,110,0,0,106,63,0,0,0,,34359,2001-09-30
,,,,,,,,,,,,,1311,0,176,623,0,95,0,0,368,144,0,33,0,,34425,2001-09-30
,,,,,,,,,,,,,1085,0,0,0,0,0,0,0,977,108,0,0,0,,34434,2001-09-30
,,,,,,,,,,,,,522,0,62,195,0,0,0,0,163,102,0,0,0,,34452,2001-09-30
,,,,,,,,,,,,,5585,0,635,0,0,0,0,0,1020,3930,0,0,0,,34537,2001-09-30
,,,,,,,,,,,,,836,0,424,0,0,0,0,0,388,24,0,411,0,,34555,2001-09-30
,,,,,,,,,,,,,1794,0,176,0,0,0,0,0,575,1043,0,0,0,,34742,2001-09-30
,,,,,,,,,,,,,410,0,4,57,0,0,0,0,343,6,0,0,0,,34836,2001-09-30
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,52,34,0,0,0,,34863,2001-09-30
,,,,,,,,,,,,,513,0,85,37,0,63,0,0,210,181,0,0,0,,35057,2001-09-30
,,,,,,,,,,,,,3055,0,704,557,0,118,0,0,1500,294,0,532,0,,35244,2001-09-30
2605447,0,1049124,1010089,0,510062,,,535880,0,0,0,,,,,,,,,,10354,,,,,,35301,2001-09-30
,,,,,,,,,,,,,33139,0,0,0,0,0,0,0,224,32915,0,0,0,,35570,2001-09-30
,,,,,,,,,,,,,322,0,0,0,0,0,0,0,251,71,0,0,0,,35646,2001-09-30
,,,,,,,,,,,,,826,0,0,309,0,0,0,0,351,166,0,0,0,,35842,2001-09-30
,,,,,,,,,,,,,284,0,0,57,0,0,0,0,115,112,0,0,0,,35851,2001-09-30
,,,,,,,,,,,,,102,0,0,0,0,0,0,0,79,23,0,0,0,,35936,2001-09-30
,,,,,,,,,,,,,5221,0,296,249,296,0,0,0,2551,2125,0,0,0,,36054,2001-09-30
,,,,,,,,,,,,,1951,0,32,0,0,0,0,0,609,1310,0,0,0,,36344,2001-09-30
,,,,,,,,,,,,,577,0,0,345,0,0,0,0,129,103,0,0,0,,36456,2001-09-30
