RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1666,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848,0,0,0,0,true,0,0,848,0,0,382,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80800,26051,0,80800,true,0,0,0,0,0,18,0,0,true,0,0,80800,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12440,0,0,19218,true,0,0,0,0,0,1560,1,0,false,0,540,12440,480,309,5028,0,540,4,0,417,6910,961,true,false,,,0,0,,,,,,,,,,,,,9553,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146271,0,0,0,285999,true,118769,0,9052,6718,11732,7648,2,0,true,0,45999,0,0,100000,140000,0,45999,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3212,true,0,0,0,0,0,2715,1,0,false,0,0,0,22,0,2000,0,1190,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14246,0,0,0,0,true,4028,0,2116,0,8102,287,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20466,8285,694,0,8285,true,7189,148,9693,1151,2285,3100,1,0,false,0,0,8285,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,2957,0,5210,true,211,0,0,0,0,3968,2,0,true,0,0,210,0,0,5000,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,2166,449,0,9453,false,0,0,899,0,1029,1210,1,0,false,0,0,2166,2319,4968,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,0,0,0,20000,true,396,0,0,0,0,7077,1,0,false,0,0,0,0,0,20000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3615,0,0,0,7000,true,2095,700,0,0,820,0,0,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5102,0,0,0,0,true,1613,1762,440,0,1287,760,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0,0,0,0,true,0,0,0,0,133,318,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,4900,0,0,6900,true,0,0,100,0,350,3040,3,0,false,0,0,4900,2000,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2011-12-31
,37818,350000,388920,137434,1645314,true,,,,154872,303376,9,137587,25399,,,,,true,3447857,987429,350000,4737,0,8234,0,987429,194914,65000,35000,618043,,,0,0,10281,0,,,,,,1645314,,10645,550,21834,1582,3207,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,0,0,0,2650,true,1222,0,121,0,0,5215,1,0,false,0,0,0,2650,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,0,0,0,true,0,0,116,0,0,204,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3475,true,0,0,0,0,0,6070,3,0,false,0,0,0,0,0,0,0,0,3475,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6459,10121,9959,0,17466,true,3590,809,321,0,1739,2803,2,0,true,0,762,10121,98,0,6485,0,762,0,0,0,0,762,true,false,,,0,0,,,,,,,,,,,,,12946,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,0,0,0,4135,true,695,0,0,0,0,2349,1,0,false,0,0,0,0,3700,435,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3327,0,5318,0,107737,true,780,0,2050,0,497,1917,1,0,false,0,0,0,0,72000,35737,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,0,0,0,0,false,0,0,493,0,148,152,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13251,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,103,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,0,0,0,1000,true,0,0,0,0,315,1011,0,0,false,0,0,0,0,0,1000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842,400,0,0,5125,true,600,42,352,0,848,326,0,0,false,0,0,400,575,900,3250,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,90,0,0,true,0,0,0,0,0,113,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1122,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472,0,0,0,0,true,570,345,0,0,557,1532,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,86,false,0,0,0,0,0,527,0,0,false,0,0,19,29,23,15,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0,0,0,62,true,106,0,0,0,0,1960,1,0,true,0,62,0,0,0,0,0,62,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906,0,693,0,7000,true,1747,0,637,0,1522,42,0,0,false,0,0,0,2000,0,5000,7000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,371,0,true,0,0,22,0,0,1637,2,371,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,0,0,0,0,true,0,104,203,0,165,856,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,140,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,2865,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16289,49785,132452,530,217243,true,8560,0,2074,2260,3395,3711,3,530,true,0,0,49786,26424,56009,5876,0,79148,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0,0,0,3500,true,0,0,83,0,0,693,1,0,false,0,0,0,500,1000,2000,0,0,0,0,0,377,0,false,false,,,0,0,,,,,,,,,,,,,17259,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21270,0,0,0,60000,true,13595,0,3998,0,3677,511,0,0,true,0,0,0,35000,25000,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,0,1695,0,45,true,0,0,0,0,716,798,1,0,false,0,0,45,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119,5,0,0,493,true,0,0,279,0,1840,4397,3,0,true,0,0,5,114,177,197,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864,3525,0,0,22125,false,0,0,864,0,0,325,0,0,true,4803,0,3525,0,11700,6900,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,146,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099,0,0,0,0,true,177,0,758,0,1164,4389,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422,413,0,0,2829,true,1158,298,1675,0,291,3117,1,0,false,0,0,413,435,157,1824,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,0,0,0,0,true,0,0,53,0,349,2190,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,50,0,0,433,false,0,0,0,0,120,136,1,0,false,0,0,50,60,23,300,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18957,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025,0,0,0,2045,true,0,0,50,0,975,0,0,0,false,0,0,0,0,0,2045,0,0,0,0,0,757,0,false,false,,,0,0,,,,,,,,,,,,,19356,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11496,8615,17847,1525,32081,true,5909,0,1021,0,4566,50484,5,1525,true,0,0,8615,23466,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508,0,0,0,0,true,972,556,149,0,831,2030,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,668,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,785,1320,0,1701,true,73,0,439,0,57,233,0,0,false,0,0,785,785,131,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,0,0,0,0,false,0,0,0,0,322,1647,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,20512,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3221,0,0,0,6000,true,0,0,274,0,2947,5187,2,0,false,0,0,0,0,1000,0,0,0,0,0,5000,0,0,false,false,,,0,0,,,,,,,,,,,,,20633,2011-12-31
