RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1042,0,3000,true,3,0,0,0,0,10396,4,0,false,0,0,3000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122200,0,0,187650,true,0,0,0,0,0,1365,0,0,false,0,450,132200,45000,0,10000,10000,450,0,0,0,0,450,,,,,,,,,,,,,,,,,,,5210,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14750,0,0,14838,true,0,0,0,0,0,2963,2,0,false,0,88,14750,0,0,0,0,88,0,0,0,0,88,,,,,,,,,,,,,,,,,,,5331,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24085,0,0,24713,true,0,0,0,0,0,84,0,0,false,0,628,24085,0,0,0,0,628,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5461,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,208,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,0,0,0,true,0,0,0,0,125,252,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0,0,0,500,true,0,0,51,0,96,40,0,0,false,0,0,0,500,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6057,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,110,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,0,0,0,0,true,164,0,189,0,49,521,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,654,0,11500,true,0,0,0,0,0,3026,2,0,false,0,10000,0,0,0,1500,0,10000,0,0,0,0,10000,,,,,,,,,,,,,,,,,,,6972,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1720,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,241,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,0,false,0,0,0,0,37,242,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,0,0,0,0,false,0,0,5,0,90,454,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15694,true,0,0,0,0,0,2911,2,0,true,0,0,10132,2033,2029,1500,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1609,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,601,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37340,23238,0,37340,true,0,0,0,0,0,9,0,0,true,0,0,37340,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10950,0,0,12814,true,0,0,0,0,0,2702,1,0,false,0,0,10950,472,376,1016,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002,0,0,0,322377,true,7452,0,0,0,550,54464,4,0,true,0,0,0,22377,20000,280000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,1341,true,0,0,0,0,0,1500,2,0,true,0,0,1000,286,0,55,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,194,0,1730,true,0,0,0,0,36,594,0,0,false,0,1730,0,0,0,0,0,1730,0,0,0,0,1730,,,,,,,,,,,,,,,,,,,10157,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031,4000,0,0,10000,true,0,0,0,0,1031,787,0,0,true,0,0,4000,4000,2000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14000,694,0,38039,true,0,0,0,0,0,10453,3,0,true,0,0,26360,5775,5904,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2957,0,9492,true,0,0,0,0,0,3003,2,0,true,0,833,170,870,5414,2205,5000,833,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,3174,450,0,17552,false,0,0,170,0,370,1903,1,0,false,0,0,3174,3407,3404,7567,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22806,true,0,0,0,0,0,7199,2,0,false,0,0,12776,10030,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,180,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,721,0,0,true,94,0,0,0,0,1762,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,0,0,0,3095,true,795,0,342,0,0,341,0,0,false,0,0,3000,0,0,0,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,463,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6600,0,0,7600,true,0,0,0,0,0,3549,2,0,false,0,0,6600,1000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2007-06-30
,49669,0,552179,155420,3494573,true,0,7156,0,49723,150308,6,155420,6222,,,,,true,4119462,0,20000,400000,975000,2399,0,211000,525255,360919,1000000,0,,,,,,0,,,,,,3494573,,810,0,37331,0,3440,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,12311,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0,0,0,3550,true,74,0,0,0,0,925,2,0,false,0,0,0,3550,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,319,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,5665,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,0,3800,0,12292,true,0,0,57,0,290,3296,2,0,true,0,0,8000,122,260,2528,3000,1382,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545,0,0,0,5050,true,545,0,0,0,0,1416,1,0,false,0,0,1650,0,0,3400,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,0,0,0,0,true,0,0,0,0,612,6119,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6690,328,0,182663,true,0,0,0,0,0,1307,0,0,false,0,0,26425,115450,40000,788,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,0,0,0,0,false,0,0,292,0,0,58,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,16,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1000,true,0,0,0,0,0,3800,3,0,false,0,0,0,1000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14052,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,3785,0,0,6835,true,153,0,156,0,0,417,0,0,false,0,0,3785,1725,200,1125,0,0,0,0,0,1000,0,,,,,,,,,,,,,,,,,,,14155,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,23128,8,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14258,2007-06-30
,39669,3761401,1844685,0,3889456,true,35326,0,0,64908,65907,6,0,0,,,,,true,0,40320,3761401,30121,51975,5248,0,40320,152,140,99,0,,,,,,0,,,,,,3889456,,0,0,2051,0,2292,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,14409,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2745,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,109,0,0,false,0,0,10,0,0,76,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,474,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14753,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,0,9402,true,0,0,0,0,47,1872,1,0,true,0,9402,0,0,0,0,0,9402,0,0,0,0,9402,,,,,,,,,,,,,,,,,,,14865,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412,0,32965,0,0,true,0,0,0,2412,0,125,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,0,0,0,29000,true,228,0,0,0,0,1356,1,0,true,0,0,0,16000,13000,0,29000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1432,true,0,0,0,0,0,10687,2,0,true,0,0,0,1381,0,0,0,51,0,0,0,1870,0,,,,,,,,,,,,,,,,,,,16458,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393,3000,918,0,20599,true,116,170,107,0,0,82,0,0,false,0,0,3000,11000,2000,4248,8248,0,351,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,1000,0,310,3000,false,135,0,0,0,0,1162,2,310,false,0,0,1000,0,2000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,708,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,67,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,6279,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,37095,24846,473,143812,true,688,0,1132,0,132,53226,13,473,true,0,0,37095,24076,45168,37473,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,0,0,0,2750,true,0,0,104,0,0,1203,1,0,false,0,0,0,750,0,2000,0,0,0,0,0,1430,0,,,,,,,,,,,,,,,,,,,17259,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,51000,105047,3939,139705,true,1331,0,0,0,0,1776,1,3939,true,0,1780,91000,16152,21180,9593,0,1780,0,0,0,0,1780,,,,,,,,,,,,,,,,,,,17464,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,0,0,0,5000,true,0,0,141,5,0,12739,4,0,true,1,0,5000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,700,1695,0,1033,true,0,0,0,0,6,600,0,0,false,0,0,700,0,0,333,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,0,0,0,540,true,0,0,67,0,150,4788,4,0,true,0,0,0,61,174,305,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15770,false,0,0,0,0,0,257,0,0,true,7299,0,2300,0,3970,9500,9500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,209,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2007-06-30
