RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672,0,0,0,0,true,0,0,0,0,672,18025,6,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,2732,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,500,0,0,6000,true,166,0,0,0,0,1318,1,0,false,0,0,6000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,2750,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,0,4630,5,113622,true,0,0,353,0,621,4713,1,5,false,0,0,0,20000,40000,50000,110000,0,0,0,3622,0,0,true,false,,,0,0,1,true,,,,,,,,,,,3177,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,3000,true,100,0,0,0,0,918,0,0,false,0,0,500,0,500,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3252,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,0,0,true,50,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,3458,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093,0,0,0,0,true,583,0,428,0,82,1688,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,3720,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5742,4300,12142,79,5090,true,2645,0,3037,0,60,0,0,79,true,0,0,4300,0,0,0,0,0,523,0,267,0,790,true,false,,,0,0,1,true,,,,,,,,,,,3971,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,4000,1783,0,10000,true,0,0,196,0,0,34,0,0,false,0,0,4000,6000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,4156,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780,0,0,0,0,false,0,0,0,0,1780,1638,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4231,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842,279,0,0,2667,true,114,0,583,0,145,14069,7,0,false,0,0,279,1178,518,692,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,4437,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205,0,0,0,19000,true,525,0,148,0,4532,18049,5,0,false,0,0,0,12625,6375,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,4839,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14112,0,0,40761,true,0,0,0,0,0,9,0,0,true,0,0,36906,2789,1066,0,20500,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,5005,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17152,0,0,0,0,false,0,0,0,0,17152,250,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5069,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,7250,1042,0,17781,true,113,0,80,0,0,12267,5,0,false,0,0,7250,7800,1000,1731,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5135,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4017,14000,0,0,51000,true,1292,0,465,302,1958,12072,5,0,false,0,0,14000,27000,8000,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5210,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770,0,0,0,15000,true,917,0,611,0,1242,11,0,0,true,0,0,0,15000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,5461,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1089,0,0,true,0,0,0,0,0,1233,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,5751,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168,0,0,0,0,true,1578,0,600,0,990,723,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6039,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,104,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6141,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11386,0,0,0,0,true,7098,132,2030,27,2099,410,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,6329,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,3800,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,,0,0,,,,,,,,,,,,,7009,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,0,0,0,0,true,0,0,140,0,87,2295,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,7045,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428,3000,11,147,3000,true,158,0,270,0,0,1254,1,147,false,0,0,3000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,7072,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0,0,0,true,0,0,29,0,0,202,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,7157,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,363,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7456,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,0,0,0,0,false,256,0,135,0,128,706,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,7634,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219,6932,0,0,13932,true,240,0,654,0,325,2067,2,0,true,0,0,6932,2000,3000,2000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8033,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1759,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8462,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,0,0,0,0,true,0,0,225,0,362,644,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,8631,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26052,0,0,true,0,0,0,0,0,32,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9357,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12042,0,0,37559,true,0,0,0,0,0,308,0,0,false,0,0,12042,2427,3000,18300,0,0,0,3,1787,0,1790,true,false,,,0,0,,,,,,,,,,,,,9553,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125414,0,0,0,240000,true,76655,0,34305,4381,10073,6394,1,0,true,0,0,0,100000,140000,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,9807,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2000,true,0,0,0,0,0,2791,1,0,false,0,0,0,0,2000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,9955,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8505,0,0,0,0,true,3583,0,267,0,4655,423,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,10250,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19273,0,694,0,0,true,8785,1515,7199,0,1774,1389,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,10849,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1764,0,5000,true,0,0,0,0,0,9285,2,0,true,0,0,0,0,5000,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,10858,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362,3016,450,0,13914,false,141,0,1347,0,874,1320,1,0,false,0,0,3016,2105,8793,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11145,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8818,37000,3939,53,70760,true,3796,0,4643,379,0,1259,1,53,true,0,4760,37000,25000,0,4000,0,4760,0,0,0,0,0,true,true,,,0,0,1,true,,,,,,,,,,,11275,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20000,true,0,0,0,0,0,731,0,0,false,0,0,0,0,0,20000,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,11640,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,0,0,0,7000,true,1655,0,0,0,385,971,1,0,false,0,0,0,0,0,7000,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,11837,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6259,0,0,0,0,true,2660,2330,710,0,559,421,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12030,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,0,0,0,true,0,0,0,0,210,462,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12142,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1464,true,0,0,0,0,0,217,0,0,false,0,0,0,0,500,964,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,12179,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,2000,0,0,4900,true,138,0,0,0,0,3068,3,0,false,0,0,2000,0,2900,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12245,2013-03-31
,25001,174682,388920,139929,331216,true,,,,108231,241151,6,140094,45330,,,,,true,4611407,47724,174682,0,100,8710,0,47724,65000,0,35000,65000,,,0,0,11228,0,,,,,,331216,,3162,385,19636,0,1818,,,,,,,,,,,,,,,,0,,true,true,,,,,,,,,,,,,,,,,12311,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,0,0,0,0,true,532,0,63,0,0,3461,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12647,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0,0,0,0,true,0,0,167,0,0,40,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12656,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2231,true,0,0,0,0,0,3027,2,0,false,0,0,0,2231,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,12937,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4902,10,9959,0,1544,true,3345,0,443,0,1114,5259,3,0,true,0,0,10,251,0,1283,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12946,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461,0,0,0,2513,true,461,0,0,0,0,3581,2,0,false,0,0,0,0,2100,413,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,12955,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926,0,5318,0,107723,true,220,0,567,0,139,3680,4,0,false,0,0,0,0,107625,98,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13103,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,0,0,0,0,false,0,0,268,0,785,177,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13251,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,62,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,13457,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361,0,0,0,1000,true,0,0,0,0,361,951,0,0,false,0,0,0,0,1000,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14052,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,575,0,0,4725,true,535,0,109,35,919,296,0,0,false,0,0,575,700,3450,0,3000,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14155,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,90,0,0,true,0,22,40,0,0,103,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14650,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,967,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,14753,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,0,0,0,0,true,258,0,0,0,248,1431,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14865,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,36,false,0,0,0,0,10,565,0,0,false,0,0,2,18,16,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,14977,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2875,2,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,16458,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264,0,631,0,8000,true,656,0,830,0,778,12,0,0,false,0,0,0,1000,2000,5000,5000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16551,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,327,0,true,0,0,33,0,0,1289,2,327,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,16748,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,0,0,0,0,true,0,0,70,0,187,730,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16944,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,114,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,16953,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,1244,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17110,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13130,1627,132452,1051,93245,true,6952,12,690,232,5244,4023,3,1051,true,0,77,1627,56040,31620,3881,0,77,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,17147,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,3000,true,0,0,132,0,0,385,0,0,false,0,0,0,0,3000,0,0,0,0,0,0,3598,0,false,false,,,0,0,,,,,,,,,,,,,17259,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5684,10000,0,1546,60000,true,3322,0,927,0,1435,1651,2,1546,true,0,0,10000,50000,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,17464,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,0,1695,0,0,true,0,0,81,0,245,831,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,17950,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4059,3897,0,0,14839,true,984,0,2701,0,374,6024,2,0,false,0,0,3897,5188,3106,2648,0,0,0,0,0,0,0,true,false,,,0,0,2,true,,,,,,,,,,,17978,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,3,0,0,206,true,0,42,69,0,8,3392,2,0,true,0,0,3,40,0,163,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18050,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,0,0,0,18600,false,0,0,305,0,0,237,0,0,true,4151,0,0,2200,16400,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18135,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18377,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805,0,0,0,0,true,158,0,340,0,4307,9739,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,18827,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478,0,0,0,2069,true,862,518,1529,0,569,2848,1,0,false,0,0,0,421,0,1648,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18836,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,0,0,0,0,true,0,0,0,0,617,651,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,18854,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1974,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1974,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19356,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16507,12765,0,2362,12765,true,6345,3098,2181,0,4883,48082,3,2362,true,0,0,12765,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,19730,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895,0,0,0,0,true,762,0,103,0,30,2351,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,19936,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,619,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,19972,2013-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,1320,0,906,true,16,0,40,0,3,124,0,0,false,0,0,906,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,20053,2013-03-31
