RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422,0,0,0,4923,,0,0,422,0,0,4076,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,8000,,0,0,0,0,0,2234,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5020,0,0,9827,,0,0,0,0,0,1099,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,980,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006,3000,0,0,3454,,0,0,200,0,806,5045,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15,0,0,,0,0,0,0,0,109,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7800,106,0,13900,,0,0,0,0,0,5323,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,434,0,26159,,0,0,0,0,0,320,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444,0,0,0,0,,164,280,0,0,0,2496,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,0,0,0,0,,254,0,0,0,0,400,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,0,417,0,0,,0,0,59,225,20,5369,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077,16965,0,0,17415,,772,0,305,0,0,3897,2,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,0,0,0,2280,,0,692,0,0,0,293,0,0,false,0,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1500,,0,0,0,0,0,2289,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,44,0,0,44,,0,0,0,0,0,2300,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,454,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0,0,0,227,,0,0,0,0,187,4561,1,0,false,0,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,161,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4496,0,3084,15344,758,,0,0,2352,222,1922,4172,1,19276,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,0,0,14,,0,0,60,0,139,379,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1000,,0,0,0,0,0,108,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,251,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,0,0,0,0,,0,0,0,0,373,2110,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,60,0,279,,0,0,0,0,0,706,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2474,,0,0,0,0,0,1795,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,5200,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,0,0,0,0,,0,0,86,0,0,726,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,78,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,2695,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,13,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,745,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,500,0,0,1832,,0,0,0,0,122,1238,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,767,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,339,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,0,10000,,33,0,0,0,0,411,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,103,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,57,,0,0,0,0,0,545,1,0,true,66412,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8855,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,9587,,132,0,0,0,0,5453,3,0,false,0,9587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,,0,0,0,0,0,590,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,2000,0,0,31000,,0,0,0,0,245,7650,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35000,0,0,35000,,0,0,0,0,0,315,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,533,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146,60000,0,0,110808,,1207,0,324,0,2615,6694,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2591,0,874,,0,0,0,0,0,1213,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,1000,356,0,6375,,0,0,27,0,300,1260,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,0,0,0,0,,0,225,0,0,0,137,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,324,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10577,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,729,0,6924,,0,0,0,0,0,2469,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,1035,0,5754,,0,0,0,0,35,1745,1,0,true,0,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,395,478,0,4404,,0,0,6,0,0,1110,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3024,0,24,,0,0,0,0,0,18,0,0,false,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10823,,0,0,0,0,0,3947,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,,0,0,0,0,6,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0,124,0,0,,0,0,0,0,249,3759,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,0,0,2030,,0,0,200,0,0,538,8,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,0,,0,0,13,0,0,527,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3500,,0,0,0,0,0,537,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-03-31
,14031,4000,643075,31937,2355460,,0,4315,2672,59235,321634,14,32361,21573,17000,0,697241,340714,true,2748950,1296505,,,,,,,,,,,,,,,,0,,,,,,2355460,,640,0,6128,0,7263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,42,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739,0,17803,240,1061,,0,0,459,0,280,1474,0,240,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12405,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,,0,0,22,0,0,792,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,0,0,,0,0,58,0,0,80,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1896,,0,0,0,0,0,2507,2,0,false,0,1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,7500,3079,0,14648,,0,0,193,0,56,3232,1,0,false,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,123,0,4000,,0,0,0,0,0,377,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,0,0,0,0,,0,0,292,0,278,6479,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,416,0,3225,,0,0,125,0,0,2100,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0,0,0,0,,0,0,106,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,130000,1117,0,220142,,190,0,272,0,0,27101,4,0,true,0,2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,58,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,469,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1000,0,0,1000,,0,0,104,0,0,145,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,20000,0,0,20000,,0,0,205,0,0,21859,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-03-31
,18325,55522,1467998,264,350151,,17015,0,0,123024,80675,5,264,0,56138,232941,0,0,true,0,5550,,,,,,,,,,,,,,,,0,,,,,,344601,,0,0,82,0,1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,775,0,0,775,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,485,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,0,,0,0,48,0,0,186,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,0,0,0,0,,0,0,76,0,80,871,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,489,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,270,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,0,17454,0,0,,461,0,52,0,848,3455,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-03-31
