RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,18016,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,118,,0,0,0,0,0,242,0,0,false,0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16000,,0,0,0,0,0,9331,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,2449,0,464,,0,0,14,0,0,966,0,0,false,0,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,0,0,0,,0,0,16,0,30,1352,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,84,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10360,0,0,15420,,0,0,0,0,0,471,0,0,false,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,517,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462,0,0,0,0,,0,0,72,1188,202,10598,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,450,0,0,1200,,0,0,0,0,0,187,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,53,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1747,0,9,,0,0,0,0,0,7327,2,0,true,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,0,0,0,2589,,24,480,0,0,0,1296,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,0,0,0,20000,,0,0,0,0,265,15293,7,0,false,963,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,0,0,0,0,,0,0,242,0,2,19,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,0,0,0,104,,0,0,10,0,459,674,0,0,false,0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,7000,0,0,7000,,0,0,0,0,250,2609,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,9711,5555,0,22413,,0,0,77,0,194,7225,3,0,false,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,1000,0,0,8113,,0,0,33,0,111,626,1,0,true,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734,0,0,0,0,,0,455,50,0,1229,2863,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,0,0,0,6217,,0,0,612,0,0,6410,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,2000,0,0,8000,,0,0,88,0,0,1896,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3580,0,0,11224,,0,0,6,0,0,1047,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,,0,0,10,0,0,892,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796,442,0,0,442,,0,0,0,0,796,5369,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,0,,0,0,0,0,0,241,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7000,85,0,18900,,0,0,0,0,0,6554,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2302,1982,0,26274,,0,0,0,0,0,528,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,0,0,0,0,,715,280,0,0,0,2534,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,0,0,0,0,,254,0,0,0,0,400,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,0,379,0,0,,18,225,0,0,15,7775,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646,17850,673,0,18262,,782,0,336,0,528,3937,2,0,false,0,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,0,0,0,3458,,0,692,0,0,0,275,0,0,false,0,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1525,,0,0,0,0,0,2487,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,0,0,0,331,,0,0,0,0,0,2596,1,0,false,0,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0,0,0,27,,0,0,0,0,187,4471,1,0,false,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,,0,0,5,0,0,162,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16893,40000,2726,10212,52251,,5,0,1313,0,15575,4129,1,16579,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,0,0,0,31,,0,0,107,0,179,323,0,0,true,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,400,0,0,1900,,0,0,0,0,0,129,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,260,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,0,0,0,0,,0,0,0,0,350,5000,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,54,0,301,,0,0,0,0,0,671,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,0,0,0,2474,,0,0,0,0,539,2451,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,5200,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,910,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,93,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,6282,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,30,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,808,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655,1000,0,0,2332,,0,0,0,0,655,1288,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,873,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,405,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,2000,4193,75,22200,,54,0,51,0,0,4481,1,75,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,0,0,0,0,,0,0,177,0,0,141,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,,0,0,0,0,132,6618,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,,0,0,0,0,0,666,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,11000,0,0,38050,,0,0,248,0,10,5340,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,144200,0,0,144200,,0,0,0,0,0,100,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,2244,,0,0,0,0,0,565,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693,0,0,0,95784,,246,0,0,0,1447,71751,4,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,2427,0,732,,0,0,35,0,0,1381,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,1000,336,0,6375,,0,0,21,0,300,1096,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,0,,0,73,0,0,0,15,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2762,694,0,6847,,0,0,0,0,0,4692,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,0,1764,0,6122,,0,468,0,0,0,1569,6,0,true,0,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,0,450,0,11286,,0,0,32,0,204,1127,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2776,0,154,,0,0,0,0,0,12,0,0,false,0,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12753,,0,0,0,0,0,3823,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0,114,0,0,,0,0,0,0,256,4935,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,2000,0,0,2018,,115,0,158,0,0,673,8,0,false,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1000,0,0,1000,,0,0,0,22,0,371,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,3500,,0,0,0,0,0,1130,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-12-31
,6384,4000,616205,35282,1811575,,0,4315,1161,58776,341817,15,36417,14147,13000,0,675099,305674,true,2985046,813802,,,,,,,,,,,,,,,,0,,,,,,1811575,,693,0,4236,0,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,166,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,,0,0,22,0,0,727,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,0,,0,0,53,0,0,94,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2039,,0,0,0,0,0,4600,3,0,false,0,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691,7000,2883,0,15283,,0,0,552,0,139,3114,1,0,false,0,1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,1000,116,0,4000,,0,0,0,0,341,350,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,0,0,0,0,,0,0,25,0,360,7446,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,337,0,3225,,0,0,0,0,0,1321,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0,0,0,0,,0,0,137,0,0,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,17000,829,0,240051,,588,0,122,0,0,19029,3,0,true,0,2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,100,,0,0,0,0,0,23,0,0,false,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,440,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,0,0,0,3900,,0,0,151,0,0,192,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0,0,0,25000,,0,0,150,0,0,26395,6,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-12-31
,22536,55559,1414482,695,759814,,21815,0,0,112426,109206,7,695,0,150898,497591,0,0,true,0,55766,,,,,,,,,,,,,,,,0,,,,,,759814,,0,0,557,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5525,0,0,8290,,0,0,0,0,0,0,0,0,false,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,456,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,263,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,1800,0,0,1800,,0,0,72,0,72,875,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,521,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1117,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7496,0,4840,0,5000,,410,0,0,0,7086,4223,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,15000,,0,0,53,0,0,3131,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,0,0,0,17070,,267,0,0,0,582,2436,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2001-12-31
