RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1410,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2161,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,5000,0,0,404615,true,0,0,0,1209,148,34907,2,0,false,0,0,5000,19131,50000,315000,380000,15484,0,0,0,0,15484,,,,,,,,,,,,,,,,,,,2376,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0,750,322,10366,true,0,9,83,65,0,1124,3,322,false,0,0,9650,17,415,284,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2451,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,290,0,0,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2554,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,208,true,0,0,0,0,0,34551,7,0,true,0,0,0,0,0,0,0,208,0,0,0,0,208,,,,,,,,,,,,,,,,,,,2732,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,800,0,0,6000,true,0,0,0,0,0,2180,2,0,false,0,0,5300,0,200,500,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2750,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4059,0,0,0,29000,true,2379,0,1680,0,0,35285,9,0,true,4858,0,29000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2938,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2598,false,0,0,0,0,0,846,0,0,false,0,0,83,1000,1000,500,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3252,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3458,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,7167,true,0,0,127,0,5,1397,1,0,true,0,167,2000,0,0,5000,0,167,0,0,0,0,167,,,,,,,,,,,,,,,,,,,3720,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6350,0,0,6720,true,0,0,0,0,0,4369,4,0,false,0,0,6350,0,0,370,370,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3953,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0,0,0,2091,true,0,0,460,0,40,4836,2,0,true,0,0,290,483,407,911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4138,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1783,0,27500,true,0,0,0,0,0,1118,2,0,true,0,0,20000,500,5000,2000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4156,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,0,0,0,0,false,0,0,0,0,174,5041,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4231,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,408,0,0,9876,true,0,0,0,0,14,7506,4,0,false,0,0,408,5418,908,3142,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4437,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,20500,0,0,35900,true,0,0,177,321,0,15732,5,0,false,0,0,20500,15400,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,4839,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350,4508,2052,0,61130,true,5350,0,0,0,0,595,0,0,true,0,0,4508,21581,13679,21362,33500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5005,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,0,0,0,0,false,0,0,0,0,1700,150,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5069,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4500,1042,0,22500,true,0,0,13,0,0,7137,5,0,false,0,0,4500,18000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5135,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,57254,0,0,92720,true,0,0,0,0,136,2454,1,0,false,0,466,67254,15000,10000,0,10000,466,0,0,0,0,466,,,,,,,,,,,,,,,,,,,5210,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2500,0,0,2557,true,0,0,0,0,0,3268,2,0,false,0,57,2500,0,0,0,0,57,0,0,0,0,57,,,,,,,,,,,,,,,,,,,5331,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,24280,0,0,24890,true,0,0,276,0,0,76,0,0,false,0,610,24280,0,0,0,0,610,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5461,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,192,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5751,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,0,0,0,0,true,0,0,0,0,130,554,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6039,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,0,false,0,0,0,0,30,102,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6141,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,0,0,0,0,true,36,0,77,0,225,497,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6329,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016,40000,0,0,77310,true,0,0,1016,0,0,2879,2,0,false,0,35810,40000,0,0,1500,0,35810,0,0,0,0,0,,,,,,,,,,,,,,,,,,,6972,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7009,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,2373,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7045,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,190,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7157,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,0,true,0,0,0,0,37,213,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7456,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,false,0,0,5,0,0,506,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,7634,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20050,true,0,0,0,0,0,5280,2,0,true,0,0,9882,7654,1000,1500,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8033,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1256,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8462,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,0,0,0,true,0,0,58,0,0,575,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,8631,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113,27200,23238,0,27200,true,0,0,1113,0,0,34,0,0,true,0,0,27200,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9357,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,0,0,2923,true,0,0,0,0,0,2569,1,0,false,0,0,119,397,979,1428,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9553,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46488,22377,0,0,332377,true,45938,0,0,0,550,86282,3,0,true,0,0,22377,0,20000,290000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9807,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,0,0,2191,true,0,0,0,0,0,5011,2,0,true,0,0,143,0,48,2000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,9955,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,174,0,0,true,0,0,0,0,0,431,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10157,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799,3000,0,0,16000,true,0,0,0,0,1799,570,0,0,true,0,0,3000,11000,2000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10250,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067,25000,694,0,41424,true,1654,0,413,0,0,5451,2,0,true,0,0,25354,10260,5810,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10849,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,0,2957,0,14224,true,0,0,103,0,0,3982,3,0,true,0,692,177,887,5597,6871,5000,692,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10858,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,2612,450,0,15700,false,0,0,368,0,130,1745,1,0,false,0,0,2612,4455,1316,7317,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11145,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30021,true,0,0,0,0,0,6481,1,0,false,0,0,0,10021,0,20000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11640,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,11837,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,0,721,0,0,true,971,0,0,0,0,1962,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12030,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0,0,0,6089,true,0,0,102,0,60,196,0,0,false,0,0,6000,0,0,0,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12058,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,2000,true,0,0,0,0,0,720,0,0,false,0,0,2000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12142,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,7900,true,0,0,0,0,0,3297,2,0,false,0,0,2000,4000,1900,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12245,2008-03-31
,73856,0,2967640,191806,6204652,true,0,113673,0,369391,210269,8,191806,3248,,,,,true,4468015,0,346220,1209000,2121876,8763,0,863086,450274,155433,1050000,1155309,,,,,,0,,,,,,6204652,,120,1231,54608,1012,7874,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,12311,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,0,6200,true,45,0,0,0,0,986,1,0,false,0,0,3550,0,2650,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12647,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,317,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12656,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,223,true,0,0,0,0,0,3893,2,0,false,0,0,0,0,0,0,0,223,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12937,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,10532,9940,0,35871,true,0,0,21,0,328,3478,2,0,true,0,642,15532,7220,11005,1472,0,642,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12946,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0,0,0,3300,true,159,0,0,0,0,1842,1,0,false,0,0,0,0,0,3300,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,12955,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,0,0,0,0,true,445,0,0,0,45,4928,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13037,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58750,328,0,189230,true,0,0,0,0,0,1110,0,0,false,0,0,58750,129700,0,780,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13103,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,0,0,0,0,false,0,0,263,0,0,74,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13251,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,7,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,13457,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1000,true,0,0,0,0,0,3600,3,0,false,0,0,0,1000,0,0,0,0,0,0,0,3335,0,,,,,,,,,,,,,,,,,,,14052,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786,5860,0,0,13835,true,730,0,56,0,0,317,0,0,false,0,0,5860,4850,0,3125,3000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14155,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,20139,9,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14258,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,900,2745,0,900,true,144,0,0,0,0,0,0,0,false,0,0,900,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14454,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,104,0,0,false,0,0,0,0,0,66,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,14650,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,739,1,0,false,0,0,0,0,0,0,0,0,0,0,0,755,0,,,,,,,,,,,,,,,,,,,14753,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4800,0,0,14818,true,0,0,0,0,0,1914,0,0,true,0,5018,4800,0,0,5000,0,5018,0,0,0,0,5018,,,,,,,,,,,,,,,,,,,14865,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,287,false,0,0,0,0,0,860,1,0,false,0,0,0,0,0,0,0,0,0,0,287,0,0,,,,,,,,,,,,,,,,,,,14977,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33070,434585,34658,110,492085,true,0,0,545,15746,16779,177,0,110,false,0,0,434585,56000,1500,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,15536,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511,6000,0,0,29000,true,1393,0,0,0,118,1310,1,0,true,0,0,6000,23000,0,0,29000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16337,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1334,0,0,1900,true,0,0,0,0,0,7294,3,0,true,0,0,1334,0,0,0,0,566,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16458,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870,6000,881,0,26163,true,243,0,0,0,627,145,0,0,false,0,331,6000,13500,3000,3332,9332,331,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16551,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,324,2000,true,135,0,0,0,0,829,2,324,false,0,0,0,2000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16748,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,0,true,0,0,37,0,0,915,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16944,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,50,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,16953,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,4409,2,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17110,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6878,28180,24847,563,128732,true,375,0,1221,199,5083,57221,14,563,true,0,0,28180,42268,46100,12184,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17147,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,0,0,0,4250,true,0,0,127,0,0,1034,1,0,false,0,0,0,0,0,0,0,750,0,500,3000,0,0,,,,,,,,,,,,,,,,,,,17259,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26446,122000,105047,3784,321449,true,26446,0,0,0,0,2733,2,3784,true,0,70251,162000,9114,21033,59051,0,70251,0,0,0,39573,70251,,,,,,,,,,,,,,,,,,,17464,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,0,0,true,25,0,0,0,0,12747,5,0,true,520,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17839,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,0,1695,0,12285,true,0,0,147,0,0,894,1,0,false,0,0,0,12000,285,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,17950,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,783,true,19,0,0,0,0,4609,3,0,true,0,0,0,44,146,593,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18050,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20370,false,0,0,0,0,0,309,0,0,true,6323,0,0,0,3970,16400,16400,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18135,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,203,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18377,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,0,0,757,false,0,0,42,0,25,1815,1,0,false,0,0,0,0,0,0,0,0,0,0,757,0,0,,,,,,,,,,,,,,,,,,,18827,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4485,true,0,0,0,0,0,1878,1,0,false,0,0,0,1000,1977,1508,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,18836,2008-03-31
