RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,65,0,0,1350,,0,0,30,0,0,5339,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13,0,0,,0,0,0,0,0,245,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,5500,56,0,21900,,0,0,60,0,221,13533,5,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4161,2011,0,25256,,0,0,0,0,0,186,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,3400,0,0,3400,,218,280,0,0,0,3523,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,0,0,0,0,,55,0,0,0,0,160,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027,0,1042,0,12000,,80,0,100,0,847,10674,6,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,20050,0,0,40500,,0,0,112,0,447,2342,1,0,false,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3740,0,0,0,4090,,3048,692,0,0,0,250,0,0,false,0,2090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7500,0,0,9166,,0,0,0,0,0,2722,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,2250,0,0,21461,,0,0,0,0,0,3053,2,0,false,0,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,448,,0,0,0,0,0,1790,1,0,false,0,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,225,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16787,165000,2726,5589,173293,,4,0,1591,0,15192,57,0,7737,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0,0,0,16,,0,0,49,0,60,388,0,0,true,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,200,0,0,1100,,0,0,14,0,24,111,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,234,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,5000,0,0,5000,,0,0,0,0,565,4000,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0,0,0,2607,,0,0,0,0,283,2432,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,5000,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,545,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,,0,18,0,0,0,93,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10000,0,0,10000,,0,0,0,0,0,4852,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,66,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,715,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1750,0,0,7003,,0,0,0,0,0,1582,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,0,0,0,0,,0,0,0,0,89,856,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,324,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,1200,4193,213,22200,,0,0,293,0,0,302,0,213,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,0,0,0,,0,0,64,0,0,464,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,12074,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7650,,0,0,0,0,0,854,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,209300,0,0,209300,,0,0,0,0,0,66,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,6519,,0,0,0,0,0,545,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768,0,0,0,295699,,0,0,0,0,768,45487,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2513,,0,0,0,0,0,1673,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,875,310,0,5375,,0,0,21,0,300,1222,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,13,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,694,0,5982,,0,0,0,0,0,3078,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,0,1764,0,6645,,0,467,0,0,0,2097,1,0,true,0,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552,137,450,0,12460,,0,0,396,0,156,1282,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21489,,0,0,0,0,0,3683,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2000,101,0,10000,,0,0,0,0,50,4682,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,0,0,0,2213,,0,0,426,0,162,378,0,0,false,0,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,349,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2500,0,0,3500,,0,0,0,0,0,1351,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2002-12-31
,8653,10000,188381,29271,3130937,,0,4365,1734,0,279482,13,26948,9176,103000,900000,1365107,618,true,2670485,752212,,,,,,,,,,,,,,,,0,,,,,,3130937,,509,0,7316,0,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,146,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,0,0,0,,94,0,0,0,0,673,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,,0,0,10,0,0,256,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,950,,0,0,0,0,0,4498,2,0,false,0,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,5000,0,0,13859,,0,0,237,0,85,3377,1,0,false,0,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,0,0,0,4500,,0,0,0,0,280,2485,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,0,0,0,0,,0,0,292,0,348,7201,4,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,249,0,3225,,0,0,0,0,15,2204,7,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,0,0,0,,0,0,135,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533,60000,0,380,337950,,263,0,92,0,1178,14391,3,380,true,0,2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,28,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1267,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,1075,0,0,5340,,0,0,82,0,0,366,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,5000,0,0,25000,,0,0,75,0,0,25389,5,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2002-12-31
,23130,582,1574952,771,513469,,22827,0,0,133445,54625,6,771,0,120315,392553,0,19,true,0,0,,,,,,,,,,,,,,,,0,,,,,,513469,,0,0,139,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,2750,0,0,2827,,0,0,0,0,190,0,0,0,false,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0,0,0,0,,0,14,37,0,83,7,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,264,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,0,0,0,,0,0,0,0,69,943,0,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,863,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1186,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7449,5000,4840,0,5000,,263,0,0,0,7186,5009,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,0,0,0,15000,,0,0,0,0,278,3054,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034,0,0,0,17073,,0,0,0,0,1034,2322,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,8,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754,0,0,0,6116,,0,0,0,0,754,8336,3,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,11699,,0,0,0,0,0,519,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,206,2000,,8,0,24,0,0,1098,2,206,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140000,0,0,150000,,0,0,0,0,0,1761,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2002-12-31
